update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280315,26.050420,"[26.050420]",1,14005,481.145000,509.645000,"[509.645000]",57.000000,"[57.000000]",481.145000,"[481.145000]",7600,0.000000,"[0]",21.000000,"[21]",26.000000,"[26]",208.000000,"[208]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",232.000000,"[232]"
7700,0,2310347,32.323232,"[32.323232]",1,12576,514.630000,526.630000,"[526.630000]",24.000000,"[24.000000]",514.630000,"[514.630000]",7700,1.000000,"[1]",9.000000,"[9]",11.000000,"[11]",215.000000,"[215]",99.000000,"[99]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",32.000000,"[32]",186.000000,"[186]"
7800,0,2340357,19.531250,"[19.531250]",1,8824,456.146000,475.646000,"[475.646000]",39.000000,"[39.000000]",456.146000,"[456.146000]",7800,0.000000,"[0]",15.000000,"[15]",18.000000,"[18]",200.000000,"[200]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",206.000000,"[206]"
7900,0,2370391,28.571429,"[28.571429]",1,4357,425.594000,462.594000,"[462.594000]",74.000000,"[74.000000]",425.594000,"[425.594000]",7900,0.000000,"[0]",13.000000,"[13]",29.000000,"[29]",195.000000,"[195]",84.000000,"[84]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",162.000000,"[162]"
8000,0,2400389,13.986014,"[13.986014]",1,4230,412.121000,448.621000,"[448.621000]",73.000000,"[73.000000]",412.121000,"[412.121000]",8000,0.000000,"[0]",20.000000,"[20]",31.000000,"[31]",194.000000,"[194]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",244.000000,"[244]"
8100,0,2430333,20.909091,"[20.909091]",1,3673,445.200000,455.700000,"[455.700000]",21.000000,"[21.000000]",445.200000,"[445.200000]",8100,0.000000,"[0]",9.000000,"[9]",10.000000,"[10]",193.000000,"[193]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",190.000000,"[190]"
8200,0,2460319,27.500000,"[27.500000]",1,5534,443.126000,458.626000,"[458.626000]",31.000000,"[31.000000]",443.126000,"[443.126000]",8200,0.000000,"[0]",8.000000,"[8]",13.000000,"[13]",196.000000,"[196]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",126.000000,"[126]"
8300,0,2490321,20.689655,"[20.689655]",1,8022,431.128000,456.628000,"[456.628000]",51.000000,"[51.000000]",431.128000,"[431.128000]",8300,0.000000,"[0]",6.000000,"[6]",19.000000,"[19]",192.000000,"[192]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",176.000000,"[176]"
8400,0,2520347,25.252525,"[25.252525]",1,6087,444.627000,457.627000,"[457.627000]",26.000000,"[26.000000]",444.627000,"[444.627000]",8400,0.000000,"[0]",13.000000,"[13]",13.000000,"[13]",191.000000,"[191]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",181.000000,"[181]"
8500,0,2550389,22.794118,"[22.794118]",1,3742,443.672000,467.672000,"[467.672000]",48.000000,"[48.000000]",443.672000,"[443.672000]",8500,0.000000,"[0]",15.000000,"[15]",21.000000,"[21]",187.000000,"[187]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",240.000000,"[240]"
8600,0,2580385,22.549020,"[22.549020]",1,4422,301.240000,317.740000,"[317.740000]",33.000000,"[33.000000]",301.240000,"[301.240000]",8600,0.000000,"[0]",12.000000,"[12]",15.000000,"[15]",124.000000,"[124]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",171.000000,"[171]"
8700,0,2610393,22.302158,"[22.302158]",1,3795,467.634000,509.634000,"[509.634000]",84.000000,"[84.000000]",467.634000,"[467.634000]",8700,0.000000,"[0]",21.000000,"[21]",35.000000,"[35]",208.000000,"[208]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",208.000000,"[208]"
8800,0,2640391,22.627737,"[22.627737]",1,1927,419.652000,445.652000,"[445.652000]",52.000000,"[52.000000]",419.652000,"[419.652000]",8800,0.000000,"[0]",20.000000,"[20]",24.000000,"[24]",176.000000,"[176]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",253.000000,"[253]"
8900,0,2670373,23.423423,"[23.423423]",1,2545,420.644000,450.644000,"[450.644000]",60.000000,"[60.000000]",420.644000,"[420.644000]",8900,0.000000,"[0]",12.000000,"[12]",24.000000,"[24]",186.000000,"[186]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",194.000000,"[194]"
9000,0,2700372,19.047619,"[19.047619]",1,1901,-1.119000,36.881000,"[36.881000]",76.000000,"[76.000000]",-1.119000,"[-1.119000]",9000,0.000000,"[0]",5.000000,"[5]",27.000000,"[27]",12.000000,"[12]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",132.000000,"[132]"
9100,0,2730323,27.941176,"[27.941176]",1,2355,445.616000,476.616000,"[476.616000]",62.000000,"[62.000000]",445.616000,"[445.616000]",9100,0.000000,"[0]",31.000000,"[31]",31.000000,"[31]",181.000000,"[181]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",273.000000,"[273]"
9200,0,2760332,23.076923,"[23.076923]",1,2807,17.809000,56.809000,"[56.809000]",78.000000,"[78.000000]",17.809000,"[17.809000]",9200,0.000000,"[0]",3.000000,"[3]",27.000000,"[27]",19.000000,"[19]",26.000000,"[26]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",241.000000,"[241]"
9300,0,2790341,19.333333,"[19.333333]",1,3619,463.134000,487.634000,"[487.634000]",49.000000,"[49.000000]",463.134000,"[463.134000]",9300,0.000000,"[0]",17.000000,"[17]",22.000000,"[22]",200.000000,"[200]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",233.000000,"[233]"
9400,0,2820309,33.561644,"[33.561644]",1,7547,490.703000,513.703000,"[513.703000]",46.000000,"[46.000000]",490.703000,"[490.703000]",9400,0.000000,"[0]",14.000000,"[14]",20.000000,"[20]",183.000000,"[183]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",232.000000,"[232]"
9500,0,2850361,20.634921,"[20.634921]",1,5466,451.183000,468.683000,"[468.683000]",35.000000,"[35.000000]",451.183000,"[451.183000]",9500,0.000000,"[0]",16.000000,"[16]",17.000000,"[17]",195.000000,"[195]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",204.000000,"[204]"
9600,0,2880345,20.149254,"[20.149254]",1,5353,463.211000,485.711000,"[485.711000]",45.000000,"[45.000000]",463.211000,"[463.211000]",9600,0.000000,"[0]",9.000000,"[9]",18.000000,"[18]",202.000000,"[202]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",192.000000,"[192]"
9700,0,2910395,38.636364,"[38.636364]",1,4173,331.484000,347.484000,"[347.484000]",32.000000,"[32.000000]",331.484000,"[331.484000]",9700,0.000000,"[0]",13.000000,"[13]",15.000000,"[15]",148.000000,"[148]",44.000000,"[44]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",72.000000,"[72]"
9800,0,2940341,22.818792,"[22.818792]",1,5560,500.209000,520.709000,"[520.709000]",41.000000,"[41.000000]",500.209000,"[500.209000]",9800,0.000000,"[0]",10.000000,"[10]",17.000000,"[17]",209.000000,"[209]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",237.000000,"[237]"
9900,0,2970325,21.774194,"[21.774194]",1,6130,454.673000,487.673000,"[487.673000]",66.000000,"[66.000000]",454.673000,"[454.673000]",9900,0.000000,"[0]",18.000000,"[18]",28.000000,"[28]",203.000000,"[203]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",194.000000,"[194]"
10000,30,3000371,33.628319,"[33.628319]",1,5320,510.670000,532.670000,"[532.670000]",44.000000,"[44.000000]",510.670000,"[510.670000]",10000,0.000000,"[0]",16.000000,"[16]",20.000000,"[20]",209.000000,"[209]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",215.000000,"[215]"
