update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280359,0.000000,"[0.000000]",1,2338,101.547000,126.047000,"[126.047000]",49.000000,"[49.000000]",101.547000,"[101.547000]",7600,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",63.000000,"[63]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310385,0.000000,"[0.000000]",1,1928,295.100000,300.100000,"[300.100000]",10.000000,"[10.000000]",295.100000,"[295.100000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340341,0.000000,"[0.000000]",1,3721,139.634000,142.134000,"[142.134000]",5.000000,"[5.000000]",139.634000,"[139.634000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7900,0,2370371,0.000000,"[0.000000]",1,3400,211.095000,216.095000,"[216.095000]",10.000000,"[10.000000]",211.095000,"[211.095000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400307,0.000000,"[0.000000]",1,4024,333.112000,338.112000,"[338.112000]",10.000000,"[10.000000]",333.112000,"[333.112000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430397,0.000000,"[0.000000]",1,6685,285.090000,290.090000,"[290.090000]",10.000000,"[10.000000]",285.090000,"[285.090000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460353,0.000000,"[0.000000]",1,5078,307.105000,312.105000,"[312.105000]",10.000000,"[10.000000]",307.105000,"[307.105000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490347,0.000000,"[0.000000]",1,1896,333.091000,338.091000,"[338.091000]",10.000000,"[10.000000]",333.091000,"[333.091000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520325,0.000000,"[0.000000]",1,2267,321.109000,326.109000,"[326.109000]",10.000000,"[10.000000]",321.109000,"[321.109000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550327,0.000000,"[0.000000]",1,2029,293.075000,298.075000,"[298.075000]",10.000000,"[10.000000]",293.075000,"[293.075000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580351,0.000000,"[0.000000]",1,2136,303.086000,308.086000,"[308.086000]",10.000000,"[10.000000]",303.086000,"[303.086000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610313,0.000000,"[0.000000]",1,2304,333.084000,338.084000,"[338.084000]",10.000000,"[10.000000]",333.084000,"[333.084000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640337,0.000000,"[0.000000]",1,3672,313.108000,318.108000,"[318.108000]",10.000000,"[10.000000]",313.108000,"[313.108000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670301,0.000000,"[0.000000]",1,1921,289.081000,294.081000,"[294.081000]",10.000000,"[10.000000]",289.081000,"[289.081000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700353,0.000000,"[0.000000]",1,2308,315.090000,320.090000,"[320.090000]",10.000000,"[10.000000]",315.090000,"[315.090000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730395,0.000000,"[0.000000]",1,2576,61.041000,66.041000,"[66.041000]",10.000000,"[10.000000]",61.041000,"[61.041000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760375,0.000000,"[0.000000]",1,1788,193.586000,196.086000,"[196.086000]",5.000000,"[5.000000]",193.586000,"[193.586000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9300,0,2790302,0.000000,"[0.000000]",1,2170,25.085000,30.085000,"[30.085000]",10.000000,"[10.000000]",25.085000,"[25.085000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820389,0.000000,"[0.000000]",1,1830,355.095000,360.095000,"[360.095000]",10.000000,"[10.000000]",355.095000,"[355.095000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850395,0.000000,"[0.000000]",1,2436,295.086000,300.086000,"[300.086000]",10.000000,"[10.000000]",295.086000,"[295.086000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880363,0.000000,"[0.000000]",1,3810,291.104000,296.104000,"[296.104000]",10.000000,"[10.000000]",291.104000,"[291.104000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910369,0.000000,"[0.000000]",1,2760,297.097000,302.097000,"[302.097000]",10.000000,"[10.000000]",297.097000,"[297.097000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940325,0.000000,"[0.000000]",1,1831,295.091000,300.091000,"[300.091000]",10.000000,"[10.000000]",295.091000,"[295.091000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970305,0.000000,"[0.000000]",1,2145,329.091000,334.091000,"[334.091000]",10.000000,"[10.000000]",329.091000,"[329.091000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,78,3000313,0.000000,"[0.000000]",1,2055,269.090000,274.090000,"[274.090000]",10.000000,"[10.000000]",269.090000,"[269.090000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
