update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280317,0.000000,"[0.000000]",1,1960,475.041000,485.041000,"[485.041000]",20.000000,"[20.000000]",475.041000,"[475.041000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310311,0.000000,"[0.000000]",1,4358,469.042000,479.042000,"[479.042000]",20.000000,"[20.000000]",469.042000,"[469.042000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340347,0.000000,"[0.000000]",1,4234,309.012000,319.012000,"[319.012000]",20.000000,"[20.000000]",309.012000,"[309.012000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370373,0.000000,"[0.000000]",1,3446,152.520000,162.520000,"[162.520000]",20.000000,"[20.000000]",152.520000,"[152.520000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",81.000000,"[81]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400313,0.000000,"[0.000000]",1,3907,447.001000,457.001000,"[457.001000]",20.000000,"[20.000000]",447.001000,"[447.001000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430385,0.000000,"[0.000000]",1,2801,53.210000,58.210000,"[58.210000]",10.000000,"[10.000000]",53.210000,"[53.210000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8200,0,2460357,0.000000,"[0.000000]",1,2180,479.021000,489.021000,"[489.021000]",20.000000,"[20.000000]",479.021000,"[479.021000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490317,0.000000,"[0.000000]",1,1764,455.036000,465.036000,"[465.036000]",20.000000,"[20.000000]",455.036000,"[455.036000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520325,0.000000,"[0.000000]",1,1939,411.005000,421.005000,"[421.005000]",20.000000,"[20.000000]",411.005000,"[411.005000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550322,0.000000,"[0.000000]",1,2093,13.251000,23.251000,"[23.251000]",20.000000,"[20.000000]",13.251000,"[13.251000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580361,0.000000,"[0.000000]",1,3332,138.396000,148.396000,"[148.396000]",20.000000,"[20.000000]",138.396000,"[138.396000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610378,0.000000,"[0.000000]",1,3132,-3.905000,6.095000,"[6.095000]",20.000000,"[20.000000]",-3.905000,"[-3.905000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640357,0.000000,"[0.000000]",1,1734,112.227000,122.227000,"[122.227000]",20.000000,"[20.000000]",112.227000,"[112.227000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670347,0.000000,"[0.000000]",1,1734,479.011000,489.011000,"[489.011000]",20.000000,"[20.000000]",479.011000,"[479.011000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700351,0.000000,"[0.000000]",1,2029,327.056000,337.056000,"[337.056000]",20.000000,"[20.000000]",327.056000,"[327.056000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730359,0.000000,"[0.000000]",1,2248,447.016000,457.016000,"[457.016000]",20.000000,"[20.000000]",447.016000,"[447.016000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760391,0.000000,"[0.000000]",1,2051,455.033000,465.033000,"[465.033000]",20.000000,"[20.000000]",455.033000,"[455.033000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790307,0.000000,"[0.000000]",1,1904,445.026000,455.026000,"[455.026000]",20.000000,"[20.000000]",445.026000,"[445.026000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820349,0.000000,"[0.000000]",1,2195,459.010000,469.010000,"[469.010000]",20.000000,"[20.000000]",459.010000,"[459.010000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850361,0.000000,"[0.000000]",1,2570,515.032000,525.032000,"[525.032000]",20.000000,"[20.000000]",515.032000,"[515.032000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880333,0.000000,"[0.000000]",1,2194,480.994000,490.994000,"[490.994000]",20.000000,"[20.000000]",480.994000,"[480.994000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910357,0.000000,"[0.000000]",1,2233,453.047000,463.047000,"[463.047000]",20.000000,"[20.000000]",453.047000,"[453.047000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940309,0.000000,"[0.000000]",1,4555,363.029000,373.029000,"[373.029000]",20.000000,"[20.000000]",363.029000,"[363.029000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970363,0.000000,"[0.000000]",1,4129,320.958000,330.958000,"[330.958000]",20.000000,"[20.000000]",320.958000,"[320.958000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,51,3000331,0.000000,"[0.000000]",1,3135,471.013000,481.013000,"[481.013000]",20.000000,"[20.000000]",471.013000,"[471.013000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",240.000000,"[240]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
