update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280321,0.000000,"[0.000000]",1,7997,328.471000,338.471000,"[338.471000]",20.000000,"[20.000000]",328.471000,"[328.471000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
7700,0,2310343,0.000000,"[0.000000]",1,8151,315.463000,320.463000,"[320.463000]",10.000000,"[10.000000]",315.463000,"[315.463000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340375,100.000000,"[100.000000]",1,8680,264.491000,274.491000,"[274.491000]",20.000000,"[20.000000]",264.491000,"[264.491000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",4.000000,"[4]"
7900,0,2370391,100.000000,"[100.000000]",1,8384,278.476000,288.476000,"[288.476000]",20.000000,"[20.000000]",278.476000,"[278.476000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",141.000000,"[141]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",4.000000,"[4]"
8000,0,2400351,0.000000,"[0.000000]",1,11055,297.434000,308.434000,"[308.434000]",22.000000,"[22.000000]",297.434000,"[297.434000]",8000,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",154.000000,"[154]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
8100,0,2430311,0.000000,"[0.000000]",1,15926,167.508000,172.508000,"[172.508000]",10.000000,"[10.000000]",167.508000,"[167.508000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460383,0.000000,"[0.000000]",1,14402,229.325000,234.325000,"[234.325000]",10.000000,"[10.000000]",229.325000,"[229.325000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490379,0.000000,"[0.000000]",1,13093,253.436000,258.436000,"[258.436000]",10.000000,"[10.000000]",253.436000,"[253.436000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520367,0.000000,"[0.000000]",1,8030,329.491000,334.491000,"[334.491000]",10.000000,"[10.000000]",329.491000,"[329.491000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550367,0.000000,"[0.000000]",1,6802,275.469000,280.469000,"[280.469000]",10.000000,"[10.000000]",275.469000,"[275.469000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580379,0.000000,"[0.000000]",1,8857,331.473000,336.473000,"[336.473000]",10.000000,"[10.000000]",331.473000,"[331.473000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610303,0.000000,"[0.000000]",1,8759,291.953000,302.453000,"[302.453000]",21.000000,"[21.000000]",291.953000,"[291.953000]",8700,0.000000,"[0]",3.000000,"[3]",3.000000,"[3]",151.000000,"[151]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
8800,0,2640359,0.000000,"[0.000000]",1,11680,321.457000,326.457000,"[326.457000]",10.000000,"[10.000000]",321.457000,"[321.457000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670351,0.000000,"[0.000000]",1,8918,311.466000,316.466000,"[316.466000]",10.000000,"[10.000000]",311.466000,"[311.466000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700367,0.000000,"[0.000000]",1,11226,327.467000,332.467000,"[332.467000]",10.000000,"[10.000000]",327.467000,"[327.467000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730397,0.000000,"[0.000000]",1,6737,291.468000,296.468000,"[296.468000]",10.000000,"[10.000000]",291.468000,"[291.468000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760315,0.000000,"[0.000000]",1,6990,249.490000,254.490000,"[254.490000]",10.000000,"[10.000000]",249.490000,"[249.490000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790387,0.000000,"[0.000000]",1,6547,299.468000,304.468000,"[304.468000]",10.000000,"[10.000000]",299.468000,"[299.468000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820347,0.000000,"[0.000000]",1,9266,205.182000,210.182000,"[210.182000]",10.000000,"[10.000000]",205.182000,"[205.182000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850397,0.000000,"[0.000000]",1,8076,309.484000,314.484000,"[314.484000]",10.000000,"[10.000000]",309.484000,"[309.484000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880351,0.000000,"[0.000000]",1,10120,313.459000,318.459000,"[318.459000]",10.000000,"[10.000000]",313.459000,"[313.459000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910309,0.000000,"[0.000000]",1,9141,351.452000,356.452000,"[356.452000]",10.000000,"[10.000000]",351.452000,"[351.452000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940365,0.000000,"[0.000000]",1,9126,315.458000,320.458000,"[320.458000]",10.000000,"[10.000000]",315.458000,"[315.458000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970311,0.000000,"[0.000000]",1,10177,237.838000,240.338000,"[240.338000]",5.000000,"[5.000000]",237.838000,"[237.838000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
10000,64,3000359,0.000000,"[0.000000]",1,10725,339.461000,344.461000,"[344.461000]",10.000000,"[10.000000]",339.461000,"[339.461000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
