update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280393,0.000000,"[0.000000]",1,4316,411.701000,416.701000,"[416.701000]",10.000000,"[10.000000]",411.701000,"[411.701000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310385,0.000000,"[0.000000]",1,3531,397.734000,402.734000,"[402.734000]",10.000000,"[10.000000]",397.734000,"[397.734000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340313,0.000000,"[0.000000]",1,2238,403.694000,408.694000,"[408.694000]",10.000000,"[10.000000]",403.694000,"[403.694000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370387,0.000000,"[0.000000]",1,2806,457.720000,462.720000,"[462.720000]",10.000000,"[10.000000]",457.720000,"[457.720000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400371,0.000000,"[0.000000]",1,3649,385.708000,390.708000,"[390.708000]",10.000000,"[10.000000]",385.708000,"[385.708000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430321,0.000000,"[0.000000]",1,4163,401.719000,406.719000,"[406.719000]",10.000000,"[10.000000]",401.719000,"[401.719000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460391,0.000000,"[0.000000]",1,5795,389.637000,394.637000,"[394.637000]",10.000000,"[10.000000]",389.637000,"[389.637000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490375,0.000000,"[0.000000]",1,4084,381.745000,386.745000,"[386.745000]",10.000000,"[10.000000]",381.745000,"[381.745000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520365,0.000000,"[0.000000]",1,4191,415.734000,420.734000,"[420.734000]",10.000000,"[10.000000]",415.734000,"[415.734000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550345,0.000000,"[0.000000]",1,1913,419.715000,424.715000,"[424.715000]",10.000000,"[10.000000]",419.715000,"[419.715000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580361,0.000000,"[0.000000]",1,2305,403.728000,408.728000,"[408.728000]",10.000000,"[10.000000]",403.728000,"[403.728000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610371,0.000000,"[0.000000]",1,2131,427.677000,432.677000,"[432.677000]",10.000000,"[10.000000]",427.677000,"[427.677000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640371,0.000000,"[0.000000]",1,2129,427.694000,432.694000,"[432.694000]",10.000000,"[10.000000]",427.694000,"[427.694000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670391,0.000000,"[0.000000]",1,1903,369.768000,374.768000,"[374.768000]",10.000000,"[10.000000]",369.768000,"[369.768000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700365,0.000000,"[0.000000]",1,1872,411.658000,416.658000,"[416.658000]",10.000000,"[10.000000]",411.658000,"[411.658000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730335,0.000000,"[0.000000]",1,2071,415.689000,420.689000,"[420.689000]",10.000000,"[10.000000]",415.689000,"[415.689000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760385,0.000000,"[0.000000]",1,1964,363.725000,368.725000,"[368.725000]",10.000000,"[10.000000]",363.725000,"[363.725000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790383,0.000000,"[0.000000]",1,1785,445.700000,450.700000,"[450.700000]",10.000000,"[10.000000]",445.700000,"[445.700000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820361,0.000000,"[0.000000]",1,2241,415.707000,420.707000,"[420.707000]",10.000000,"[10.000000]",415.707000,"[415.707000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850301,0.000000,"[0.000000]",1,2233,295.475000,300.475000,"[300.475000]",10.000000,"[10.000000]",295.475000,"[295.475000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880383,0.000000,"[0.000000]",1,1899,451.685000,456.685000,"[456.685000]",10.000000,"[10.000000]",451.685000,"[451.685000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910351,0.000000,"[0.000000]",1,2910,429.684000,434.684000,"[434.684000]",10.000000,"[10.000000]",429.684000,"[429.684000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940371,0.000000,"[0.000000]",1,3439,339.761000,344.761000,"[344.761000]",10.000000,"[10.000000]",339.761000,"[339.761000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970389,0.000000,"[0.000000]",1,5204,431.744000,436.744000,"[436.744000]",10.000000,"[10.000000]",431.744000,"[431.744000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,93,3000347,0.000000,"[0.000000]",1,4341,419.719000,424.719000,"[424.719000]",10.000000,"[10.000000]",419.719000,"[419.719000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
