update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280369,0.000000,"[0.000000]",1,19426,274.443000,284.443000,"[284.443000]",20.000000,"[20.000000]",274.443000,"[274.443000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310347,0.000000,"[0.000000]",1,15894,252.437000,262.437000,"[262.437000]",20.000000,"[20.000000]",252.437000,"[252.437000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340327,0.000000,"[0.000000]",1,14045,238.414000,248.414000,"[248.414000]",20.000000,"[20.000000]",238.414000,"[238.414000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370343,0.000000,"[0.000000]",1,12679,141.281000,146.281000,"[146.281000]",10.000000,"[10.000000]",141.281000,"[141.281000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",73.000000,"[73]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8000,0,2400323,0.000000,"[0.000000]",1,10921,250.441000,260.441000,"[260.441000]",20.000000,"[20.000000]",250.441000,"[250.441000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430377,0.000000,"[0.000000]",1,3757,230.438000,240.438000,"[240.438000]",20.000000,"[20.000000]",230.438000,"[230.438000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460339,0.000000,"[0.000000]",1,5558,210.467000,220.467000,"[220.467000]",20.000000,"[20.000000]",210.467000,"[210.467000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490339,0.000000,"[0.000000]",1,4165,232.467000,242.467000,"[242.467000]",20.000000,"[20.000000]",232.467000,"[232.467000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520381,0.000000,"[0.000000]",1,2221,262.452000,272.452000,"[272.452000]",20.000000,"[20.000000]",262.452000,"[262.452000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550337,0.000000,"[0.000000]",1,1892,238.440000,248.440000,"[248.440000]",20.000000,"[20.000000]",238.440000,"[238.440000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580335,0.000000,"[0.000000]",1,3422,280.531000,290.531000,"[290.531000]",20.000000,"[20.000000]",280.531000,"[280.531000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610361,0.000000,"[0.000000]",1,3279,282.526000,292.526000,"[292.526000]",20.000000,"[20.000000]",282.526000,"[282.526000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640389,0.000000,"[0.000000]",1,2451,198.534000,208.534000,"[208.534000]",20.000000,"[20.000000]",198.534000,"[198.534000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670345,0.000000,"[0.000000]",1,3395,254.502000,264.502000,"[264.502000]",20.000000,"[20.000000]",254.502000,"[254.502000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700397,0.000000,"[0.000000]",1,2390,282.550000,292.550000,"[292.550000]",20.000000,"[20.000000]",282.550000,"[282.550000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730319,0.000000,"[0.000000]",1,3968,278.496000,288.496000,"[288.496000]",20.000000,"[20.000000]",278.496000,"[278.496000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760327,0.000000,"[0.000000]",1,1650,250.535000,260.535000,"[260.535000]",20.000000,"[20.000000]",250.535000,"[250.535000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790373,0.000000,"[0.000000]",1,3209,250.567000,260.567000,"[260.567000]",20.000000,"[20.000000]",250.567000,"[250.567000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820365,100.000000,"[100.000000]",1,1913,161.410000,181.410000,"[181.410000]",40.000000,"[40.000000]",161.410000,"[161.410000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",89.000000,"[89]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",4.000000,"[4]"
9500,0,2850395,0.000000,"[0.000000]",1,2473,238.529000,248.529000,"[248.529000]",20.000000,"[20.000000]",238.529000,"[238.529000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880335,0.000000,"[0.000000]",1,1909,222.525000,232.525000,"[232.525000]",20.000000,"[20.000000]",222.525000,"[222.525000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910303,0.000000,"[0.000000]",1,2785,228.522000,238.522000,"[238.522000]",20.000000,"[20.000000]",228.522000,"[228.522000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940309,0.000000,"[0.000000]",1,2722,262.504000,272.504000,"[272.504000]",20.000000,"[20.000000]",262.504000,"[262.504000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970315,0.000000,"[0.000000]",1,3880,140.451000,150.451000,"[150.451000]",20.000000,"[20.000000]",140.451000,"[140.451000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",75.000000,"[75]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,55,3000397,0.000000,"[0.000000]",1,2445,280.514000,290.514000,"[290.514000]",20.000000,"[20.000000]",280.514000,"[280.514000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
