update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280371,32.432432,"[32.432432]",1,9509,209.817000,238.317000,"[238.317000]",57.000000,"[57.000000]",209.817000,"[209.817000]",7600,0.000000,"[0]",9.000000,"[9]",22.000000,"[22]",83.000000,"[83]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",186.000000,"[186]"
7700,0,2310345,35.211268,"[35.211268]",1,9880,274.828000,301.328000,"[301.328000]",53.000000,"[53.000000]",274.828000,"[274.828000]",7700,0.000000,"[0]",10.000000,"[10]",21.000000,"[21]",113.000000,"[113]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",182.000000,"[182]"
7800,0,2340323,34.782609,"[34.782609]",1,13968,257.324000,278.324000,"[278.324000]",42.000000,"[42.000000]",257.324000,"[257.324000]",7800,0.000000,"[0]",6.000000,"[6]",16.000000,"[16]",103.000000,"[103]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",152.000000,"[152]"
7900,0,2370377,41.860465,"[41.860465]",1,15584,239.823000,254.323000,"[254.323000]",29.000000,"[29.000000]",239.823000,"[239.823000]",7900,0.000000,"[0]",4.000000,"[4]",11.000000,"[11]",100.000000,"[100]",43.000000,"[43]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",100.000000,"[100]"
8000,0,2400349,35.211268,"[35.211268]",1,12042,287.807000,297.307000,"[297.307000]",19.000000,"[19.000000]",287.807000,"[287.807000]",8000,0.000000,"[0]",5.000000,"[5]",8.000000,"[8]",111.000000,"[111]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",165.000000,"[165]"
8100,0,2430315,34.246575,"[34.246575]",1,14338,291.835000,315.335000,"[315.335000]",47.000000,"[47.000000]",291.835000,"[291.835000]",8100,0.000000,"[0]",7.000000,"[7]",18.000000,"[18]",120.000000,"[120]",73.000000,"[73]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",168.000000,"[168]"
8200,0,2460315,24.590164,"[24.590164]",1,16791,235.783000,267.283000,"[267.283000]",63.000000,"[63.000000]",235.783000,"[235.783000]",8200,0.000000,"[0]",12.000000,"[12]",25.000000,"[25]",111.000000,"[111]",61.000000,"[61]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",150.000000,"[150]"
8300,0,2490305,39.240506,"[39.240506]",1,15379,285.856000,303.356000,"[303.356000]",35.000000,"[35.000000]",285.856000,"[285.856000]",8300,0.000000,"[0]",7.000000,"[7]",14.000000,"[14]",105.000000,"[105]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",184.000000,"[184]"
8400,0,2520309,41.428571,"[41.428571]",1,19798,273.357000,293.357000,"[293.357000]",40.000000,"[40.000000]",273.357000,"[273.357000]",8400,0.000000,"[0]",8.000000,"[8]",16.000000,"[16]",103.000000,"[103]",70.000000,"[70]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",166.000000,"[166]"
8500,0,2550359,30.555556,"[30.555556]",1,17234,223.818000,242.318000,"[242.318000]",37.000000,"[37.000000]",223.818000,"[223.818000]",8500,0.000000,"[0]",8.000000,"[8]",15.000000,"[15]",88.000000,"[88]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",167.000000,"[167]"
8600,0,2580361,35.000000,"[35.000000]",1,11439,274.264000,291.264000,"[291.264000]",34.000000,"[34.000000]",274.264000,"[274.264000]",8600,0.000000,"[0]",5.000000,"[5]",13.000000,"[13]",114.000000,"[114]",60.000000,"[60]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",162.000000,"[162]"
8700,0,2610383,36.065574,"[36.065574]",1,12977,256.296000,274.296000,"[274.296000]",36.000000,"[36.000000]",256.296000,"[256.296000]",8700,0.000000,"[0]",6.000000,"[6]",14.000000,"[14]",104.000000,"[104]",61.000000,"[61]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",157.000000,"[157]"
8800,0,2640363,31.147541,"[31.147541]",1,14863,251.833000,275.333000,"[275.333000]",47.000000,"[47.000000]",251.833000,"[251.833000]",8800,0.000000,"[0]",4.000000,"[4]",17.000000,"[17]",109.000000,"[109]",61.000000,"[61]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",159.000000,"[159]"
8900,0,2670321,28.888889,"[28.888889]",1,12501,334.807000,348.307000,"[348.307000]",27.000000,"[27.000000]",334.807000,"[334.807000]",8900,0.000000,"[0]",6.000000,"[6]",11.000000,"[11]",135.000000,"[135]",90.000000,"[90]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",234.000000,"[234]"
9000,0,2700339,36.250000,"[36.250000]",1,9973,259.329000,285.329000,"[285.329000]",52.000000,"[52.000000]",259.329000,"[259.329000]",9000,0.000000,"[0]",8.000000,"[8]",20.000000,"[20]",99.000000,"[99]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",253.000000,"[253]"
9100,0,2730333,24.358974,"[24.358974]",1,6573,212.832000,243.332000,"[243.332000]",61.000000,"[61.000000]",212.832000,"[212.832000]",9100,0.000000,"[0]",5.000000,"[5]",22.000000,"[22]",93.000000,"[93]",78.000000,"[78]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",243.000000,"[243]"
9200,0,2760355,48.000000,"[48.000000]",1,6052,156.356000,176.356000,"[176.356000]",40.000000,"[40.000000]",156.356000,"[156.356000]",9200,0.000000,"[0]",5.000000,"[5]",15.000000,"[15]",52.000000,"[52]",50.000000,"[50]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",201.000000,"[201]"
9300,0,2790383,25.373134,"[25.373134]",1,5716,195.238000,212.238000,"[212.238000]",34.000000,"[34.000000]",195.238000,"[195.238000]",9300,11.000000,"[11]",8.000000,"[8]",14.000000,"[14]",78.000000,"[78]",67.000000,"[67]",9.000000,"[9]",10.000000,"[10]",0.000000,"[0]",17.000000,"[17]",295.000000,"[295]"
9400,0,2820379,24.468085,"[24.468085]",1,6804,277.307000,307.307000,"[307.307000]",60.000000,"[60.000000]",277.307000,"[277.307000]",9400,0.000000,"[0]",15.000000,"[15]",25.000000,"[25]",119.000000,"[119]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",261.000000,"[261]"
9500,0,2850333,25.316456,"[25.316456]",1,6778,252.334000,270.334000,"[270.334000]",36.000000,"[36.000000]",252.334000,"[252.334000]",9500,0.000000,"[0]",9.000000,"[9]",15.000000,"[15]",105.000000,"[105]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",232.000000,"[232]"
9600,0,2880359,34.939759,"[34.939759]",1,8704,249.830000,283.330000,"[283.330000]",67.000000,"[67.000000]",249.830000,"[249.830000]",9600,0.000000,"[0]",11.000000,"[11]",26.000000,"[26]",98.000000,"[98]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",246.000000,"[246]"
9700,0,2910369,31.250000,"[31.250000]",1,8216,303.329000,336.329000,"[336.329000]",66.000000,"[66.000000]",303.329000,"[303.329000]",9700,0.000000,"[0]",9.000000,"[9]",25.000000,"[25]",123.000000,"[123]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",260.000000,"[260]"
9800,0,2940310,38.461538,"[38.461538]",1,7253,43.632000,68.132000,"[68.132000]",49.000000,"[49.000000]",43.632000,"[43.632000]",9800,0.000000,"[0]",2.000000,"[2]",17.000000,"[17]",19.000000,"[19]",26.000000,"[26]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",86.000000,"[86]"
9900,0,2970339,30.588235,"[30.588235]",1,6494,245.794000,280.294000,"[280.294000]",69.000000,"[69.000000]",245.794000,"[245.794000]",9900,0.000000,"[0]",9.000000,"[9]",26.000000,"[26]",101.000000,"[101]",85.000000,"[85]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",268.000000,"[268]"
10000,44,3000327,26.136364,"[26.136364]",1,7834,247.291000,273.291000,"[273.291000]",52.000000,"[52.000000]",247.291000,"[247.291000]",10000,0.000000,"[0]",8.000000,"[8]",20.000000,"[20]",102.000000,"[102]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",256.000000,"[256]"
