update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280333,0.000000,"[0.000000]",1,4944,529.035000,534.035000,"[534.035000]",10.000000,"[10.000000]",529.035000,"[529.035000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",267.000000,"[267]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310379,0.000000,"[0.000000]",1,3772,529.054000,534.054000,"[534.054000]",10.000000,"[10.000000]",529.054000,"[529.054000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",267.000000,"[267]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340353,0.000000,"[0.000000]",1,6134,537.054000,542.054000,"[542.054000]",10.000000,"[10.000000]",537.054000,"[537.054000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",271.000000,"[271]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370335,0.000000,"[0.000000]",1,2960,339.033000,344.033000,"[344.033000]",10.000000,"[10.000000]",339.033000,"[339.033000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400393,0.000000,"[0.000000]",1,3692,471.040000,476.040000,"[476.040000]",10.000000,"[10.000000]",471.040000,"[471.040000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430341,0.000000,"[0.000000]",1,3372,507.051000,512.051000,"[512.051000]",10.000000,"[10.000000]",507.051000,"[507.051000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460343,0.000000,"[0.000000]",1,4064,339.028000,344.028000,"[344.028000]",10.000000,"[10.000000]",339.028000,"[339.028000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490379,0.000000,"[0.000000]",1,3597,549.048000,554.048000,"[554.048000]",10.000000,"[10.000000]",549.048000,"[549.048000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",277.000000,"[277]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520321,0.000000,"[0.000000]",1,4638,549.059000,554.059000,"[554.059000]",10.000000,"[10.000000]",549.059000,"[549.059000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",277.000000,"[277]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550387,0.000000,"[0.000000]",1,5357,533.064000,538.064000,"[538.064000]",10.000000,"[10.000000]",533.064000,"[533.064000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",269.000000,"[269]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580399,0.000000,"[0.000000]",1,5183,553.060000,558.060000,"[558.060000]",10.000000,"[10.000000]",553.060000,"[553.060000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",279.000000,"[279]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610393,0.000000,"[0.000000]",1,7645,527.047000,532.047000,"[532.047000]",10.000000,"[10.000000]",527.047000,"[527.047000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640321,0.000000,"[0.000000]",1,6233,361.032000,366.032000,"[366.032000]",10.000000,"[10.000000]",361.032000,"[361.032000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670341,0.000000,"[0.000000]",1,4182,339.032000,344.032000,"[344.032000]",10.000000,"[10.000000]",339.032000,"[339.032000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700309,0.000000,"[0.000000]",1,2967,345.026000,350.026000,"[350.026000]",10.000000,"[10.000000]",345.026000,"[345.026000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730326,0.000000,"[0.000000]",1,1845,1.005000,6.005000,"[6.005000]",10.000000,"[10.000000]",1.005000,"[1.005000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760303,0.000000,"[0.000000]",1,1746,551.544000,558.044000,"[558.044000]",13.000000,"[13.000000]",551.544000,"[551.544000]",9200,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",279.000000,"[279]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790371,0.000000,"[0.000000]",1,3483,571.047000,576.047000,"[576.047000]",10.000000,"[10.000000]",571.047000,"[571.047000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",288.000000,"[288]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820334,0.000000,"[0.000000]",1,4358,17.005000,22.005000,"[22.005000]",10.000000,"[10.000000]",17.005000,"[17.005000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850373,0.000000,"[0.000000]",1,5936,9.506000,12.006000,"[12.006000]",5.000000,"[5.000000]",9.506000,"[9.506000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9600,0,2880373,0.000000,"[0.000000]",1,7678,557.056000,562.056000,"[562.056000]",10.000000,"[10.000000]",557.056000,"[557.056000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",281.000000,"[281]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910331,0.000000,"[0.000000]",1,10272,511.054000,516.054000,"[516.054000]",10.000000,"[10.000000]",511.054000,"[511.054000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940400,0.000000,"[0.000000]",1,10433,1.001000,6.001000,"[6.001000]",10.000000,"[10.000000]",1.001000,"[1.001000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970307,0.000000,"[0.000000]",1,12686,511.038000,516.038000,"[516.038000]",10.000000,"[10.000000]",511.038000,"[511.038000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,82,3000309,0.000000,"[0.000000]",1,11307,527.052000,532.052000,"[532.052000]",10.000000,"[10.000000]",527.052000,"[527.052000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
