update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280363,25.000000,"[25.000000]",1,4023,422.509000,437.509000,"[437.509000]",30.000000,"[30.000000]",422.509000,"[422.509000]",7600,1.000000,"[1]",0.000000,"[0]",10.000000,"[10]",166.000000,"[166]",136.000000,"[136]",0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",33.000000,"[33]",329.000000,"[329]"
7700,0,2310387,28.205128,"[28.205128]",1,2596,480.568000,516.568000,"[516.568000]",72.000000,"[72.000000]",480.568000,"[480.568000]",7700,0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",192.000000,"[192]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",399.000000,"[399]"
7800,0,2340399,37.209302,"[37.209302]",1,1824,472.500000,487.500000,"[487.500000]",30.000000,"[30.000000]",472.500000,"[472.500000]",7800,3.000000,"[3]",0.000000,"[0]",10.000000,"[10]",167.000000,"[167]",129.000000,"[129]",0.000000,"[0]",3.000000,"[3]",3.000000,"[3]",45.000000,"[45]",349.000000,"[349]"
7900,0,2370313,32.786885,"[32.786885]",1,1977,393.523000,411.523000,"[411.523000]",36.000000,"[36.000000]",393.523000,"[393.523000]",7900,2.000000,"[2]",0.000000,"[0]",12.000000,"[12]",148.000000,"[148]",122.000000,"[122]",0.000000,"[0]",1.000000,"[1]",5.000000,"[5]",35.000000,"[35]",376.000000,"[376]"
8000,0,2400355,41.732283,"[41.732283]",1,1696,502.032000,503.532000,"[503.532000]",3.000000,"[3.000000]",502.032000,"[502.032000]",8000,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",172.000000,"[172]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",245.000000,"[245]"
8100,0,2430399,39.393939,"[39.393939]",1,1927,467.510000,470.510000,"[470.510000]",6.000000,"[6.000000]",467.510000,"[467.510000]",8100,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",160.000000,"[160]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",49.000000,"[49]",246.000000,"[246]"
8200,0,2460357,27.906977,"[27.906977]",1,1671,244.860000,276.360000,"[276.360000]",63.000000,"[63.000000]",244.860000,"[244.860000]",8200,0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",102.000000,"[102]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",187.000000,"[187]"
8300,0,2490339,23.611111,"[23.611111]",1,2084,438.554000,456.554000,"[456.554000]",36.000000,"[36.000000]",438.554000,"[438.554000]",8300,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",177.000000,"[177]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",397.000000,"[397]"
8400,0,2520398,8.695652,"[8.695652]",1,1998,-8.772000,34.728000,"[34.728000]",87.000000,"[87.000000]",-8.772000,"[-8.772000]",8400,0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",14.000000,"[14]",23.000000,"[23]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",404.000000,"[404]"
8500,0,2550321,23.776224,"[23.776224]",1,2587,433.609000,454.609000,"[454.609000]",42.000000,"[42.000000]",433.609000,"[433.609000]",8500,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",176.000000,"[176]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",367.000000,"[367]"
8600,0,2580315,31.468531,"[31.468531]",1,3203,464.096000,489.596000,"[489.596000]",51.000000,"[51.000000]",464.096000,"[464.096000]",8600,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",178.000000,"[178]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",44.000000,"[44]",352.000000,"[352]"
8700,0,2610353,31.944444,"[31.944444]",1,1763,406.111000,425.611000,"[425.611000]",39.000000,"[39.000000]",406.111000,"[406.111000]",8700,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",178.000000,"[178]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",162.000000,"[162]"
8800,0,2640365,27.200000,"[27.200000]",1,1937,382.603000,406.603000,"[406.603000]",48.000000,"[48.000000]",382.603000,"[382.603000]",8800,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",152.000000,"[152]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",295.000000,"[295]"
8900,0,2670339,52.777778,"[52.777778]",1,2340,349.419000,374.419000,"[374.419000]",50.000000,"[50.000000]",349.419000,"[349.419000]",8900,0.000000,"[0]",1.000000,"[1]",17.000000,"[17]",130.000000,"[130]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",192.000000,"[192]"
9000,0,2700309,35.937500,"[35.937500]",1,1991,423.555000,453.555000,"[453.555000]",60.000000,"[60.000000]",423.555000,"[423.555000]",9000,0.000000,"[0]",3.000000,"[3]",21.000000,"[21]",192.000000,"[192]",64.000000,"[64]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",158.000000,"[158]"
9100,0,2730363,29.577465,"[29.577465]",1,2158,435.538000,478.538000,"[478.538000]",86.000000,"[86.000000]",435.538000,"[435.538000]",9100,0.000000,"[0]",1.000000,"[1]",29.000000,"[29]",176.000000,"[176]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",210.000000,"[210]"
9200,0,2760303,35.074627,"[35.074627]",1,1927,415.034000,473.534000,"[473.534000]",117.000000,"[117.000000]",415.034000,"[415.034000]",9200,0.000000,"[0]",6.000000,"[6]",41.000000,"[41]",166.000000,"[166]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",229.000000,"[229]"
9300,0,2790398,64.285714,"[64.285714]",1,1809,8.661000,31.161000,"[31.161000]",45.000000,"[45.000000]",8.661000,"[8.661000]",9300,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",2.000000,"[2]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",120.000000,"[120]"
9400,0,2820315,50.000000,"[50.000000]",1,1838,415.090000,479.590000,"[479.590000]",129.000000,"[129.000000]",415.090000,"[415.090000]",9400,0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",181.000000,"[181]",78.000000,"[78]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",159.000000,"[159]"
9500,0,2850363,50.000000,"[50.000000]",1,2729,359.375000,374.375000,"[374.375000]",30.000000,"[30.000000]",359.375000,"[359.375000]",9500,2.000000,"[2]",0.000000,"[0]",10.000000,"[10]",117.000000,"[117]",90.000000,"[90]",1.000000,"[1]",2.000000,"[2]",0.000000,"[0]",45.000000,"[45]",139.000000,"[139]"
9600,0,2880395,36.507937,"[36.507937]",1,3367,414.563000,444.563000,"[444.563000]",60.000000,"[60.000000]",414.563000,"[414.563000]",9600,0.000000,"[0]",3.000000,"[3]",21.000000,"[21]",153.000000,"[153]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",195.000000,"[195]"
9700,0,2910305,38.059701,"[38.059701]",1,4030,468.498000,497.498000,"[497.498000]",58.000000,"[58.000000]",468.498000,"[468.498000]",9700,0.000000,"[0]",2.000000,"[2]",20.000000,"[20]",172.000000,"[172]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",208.000000,"[208]"
9800,0,2940397,39.200000,"[39.200000]",1,2249,448.034000,473.534000,"[473.534000]",51.000000,"[51.000000]",448.034000,"[448.034000]",9800,0.000000,"[0]",3.000000,"[3]",18.000000,"[18]",163.000000,"[163]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",181.000000,"[181]"
9900,0,2970307,44.680851,"[44.680851]",1,2712,311.877000,355.377000,"[355.377000]",87.000000,"[87.000000]",311.877000,"[311.877000]",9900,1.000000,"[1]",0.000000,"[0]",29.000000,"[29]",112.000000,"[112]",94.000000,"[94]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",42.000000,"[42]",164.000000,"[164]"
10000,29,3000345,50.000000,"[50.000000]",1,4582,421.537000,443.537000,"[443.537000]",44.000000,"[44.000000]",421.537000,"[421.537000]",10000,0.000000,"[0]",4.000000,"[4]",16.000000,"[16]",160.000000,"[160]",82.000000,"[82]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",192.000000,"[192]"
