update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280379,21.582734,"[21.582734]",1,6537,418.684000,430.684000,"[430.684000]",24.000000,"[24.000000]",418.684000,"[418.684000]",7600,0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",170.000000,"[170]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",264.000000,"[264]"
7700,0,2310321,27.200000,"[27.200000]",1,7811,371.695000,404.695000,"[404.695000]",66.000000,"[66.000000]",371.695000,"[371.695000]",7700,0.000000,"[0]",9.000000,"[9]",25.000000,"[25]",151.000000,"[151]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",257.000000,"[257]"
7800,0,2340361,28.776978,"[28.776978]",1,5736,467.157000,502.657000,"[502.657000]",71.000000,"[71.000000]",467.157000,"[467.157000]",7800,0.000000,"[0]",1.000000,"[1]",24.000000,"[24]",191.000000,"[191]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",271.000000,"[271]"
7900,0,2370389,20.000000,"[20.000000]",1,4268,377.233000,409.733000,"[409.733000]",65.000000,"[65.000000]",377.233000,"[377.233000]",7900,0.000000,"[0]",1.000000,"[1]",22.000000,"[22]",164.000000,"[164]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",266.000000,"[266]"
8000,0,2400345,33.834586,"[33.834586]",1,4859,442.201000,461.701000,"[461.701000]",39.000000,"[39.000000]",442.201000,"[442.201000]",8000,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",163.000000,"[163]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",267.000000,"[267]"
8100,0,2430367,25.563910,"[25.563910]",1,5377,438.674000,462.674000,"[462.674000]",48.000000,"[48.000000]",438.674000,"[438.674000]",8100,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",180.000000,"[180]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",263.000000,"[263]"
8200,0,2460325,42.647059,"[42.647059]",1,9326,538.659000,556.659000,"[556.659000]",36.000000,"[36.000000]",538.659000,"[538.659000]",8200,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",191.000000,"[191]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",58.000000,"[58]",259.000000,"[259]"
8300,0,2490311,25.000000,"[25.000000]",1,9347,347.652000,371.652000,"[371.652000]",48.000000,"[48.000000]",347.652000,"[347.652000]",8300,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",142.000000,"[142]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",254.000000,"[254]"
8400,0,2520393,28.571429,"[28.571429]",1,8440,442.200000,458.700000,"[458.700000]",33.000000,"[33.000000]",442.200000,"[442.200000]",8400,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",172.000000,"[172]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",248.000000,"[248]"
8500,0,2550307,38.931298,"[38.931298]",1,6427,475.683000,479.683000,"[479.683000]",8.000000,"[8.000000]",475.683000,"[475.683000]",8500,0.000000,"[0]",1.000000,"[1]",3.000000,"[3]",163.000000,"[163]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",256.000000,"[256]"
8600,0,2580331,38.461538,"[38.461538]",1,4701,300.417000,315.417000,"[315.417000]",30.000000,"[30.000000]",300.417000,"[300.417000]",8600,0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",105.000000,"[105]",91.000000,"[91]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",172.000000,"[172]"
8700,0,2610351,26.241135,"[26.241135]",1,3800,434.660000,465.660000,"[465.660000]",62.000000,"[62.000000]",434.660000,"[434.660000]",8700,0.000000,"[0]",1.000000,"[1]",21.000000,"[21]",177.000000,"[177]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",251.000000,"[251]"
8800,0,2640373,26.428571,"[26.428571]",1,3874,455.668000,465.668000,"[465.668000]",20.000000,"[20.000000]",455.668000,"[455.668000]",8800,0.000000,"[0]",1.000000,"[1]",7.000000,"[7]",177.000000,"[177]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",253.000000,"[253]"
8900,0,2670375,28.776978,"[28.776978]",1,4681,452.673000,474.673000,"[474.673000]",44.000000,"[44.000000]",452.673000,"[452.673000]",8900,0.000000,"[0]",1.000000,"[1]",15.000000,"[15]",177.000000,"[177]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",254.000000,"[254]"
9000,0,2700309,30.827068,"[30.827068]",1,3906,454.661000,493.661000,"[493.661000]",78.000000,"[78.000000]",454.661000,"[454.661000]",9000,0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",185.000000,"[185]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",251.000000,"[251]"
9100,0,2730385,28.676471,"[28.676471]",1,4783,456.131000,485.631000,"[485.631000]",59.000000,"[59.000000]",456.131000,"[456.131000]",9100,0.000000,"[0]",1.000000,"[1]",20.000000,"[20]",184.000000,"[184]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",236.000000,"[236]"
9200,0,2760325,29.333333,"[29.333333]",1,4083,477.204000,504.704000,"[504.704000]",55.000000,"[55.000000]",477.204000,"[477.204000]",9200,0.000000,"[0]",2.000000,"[2]",19.000000,"[19]",186.000000,"[186]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",341.000000,"[341]"
9300,0,2790329,30.147059,"[30.147059]",1,3136,467.183000,483.683000,"[483.683000]",33.000000,"[33.000000]",467.183000,"[467.183000]",9300,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",180.000000,"[180]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",251.000000,"[251]"
9400,0,2820313,30.534351,"[30.534351]",1,1920,443.196000,450.696000,"[450.696000]",15.000000,"[15.000000]",443.196000,"[443.196000]",9400,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",165.000000,"[165]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",267.000000,"[267]"
9500,0,2850361,26.277372,"[26.277372]",1,3074,421.642000,444.642000,"[444.642000]",46.000000,"[46.000000]",421.642000,"[421.642000]",9500,0.000000,"[0]",2.000000,"[2]",16.000000,"[16]",168.000000,"[168]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",276.000000,"[276]"
9600,0,2880389,24.242424,"[24.242424]",1,3743,409.683000,424.683000,"[424.683000]",30.000000,"[30.000000]",409.683000,"[409.683000]",9600,0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",164.000000,"[164]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",292.000000,"[292]"
9700,0,2910315,20.388350,"[20.388350]",1,4119,269.673000,310.673000,"[310.673000]",82.000000,"[82.000000]",269.673000,"[269.673000]",9700,1.000000,"[1]",20.000000,"[20]",34.000000,"[34]",121.000000,"[121]",103.000000,"[103]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",21.000000,"[21]",164.000000,"[164]"
9800,0,2940337,29.896907,"[29.896907]",1,4640,257.233000,305.733000,"[305.733000]",97.000000,"[97.000000]",257.233000,"[257.233000]",9800,0.000000,"[0]",20.000000,"[20]",39.000000,"[39]",113.000000,"[113]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",25.000000,"[25]",186.000000,"[186]"
9900,0,2970357,25.203252,"[25.203252]",1,3438,373.673000,407.673000,"[407.673000]",68.000000,"[68.000000]",373.673000,"[373.673000]",9900,0.000000,"[0]",1.000000,"[1]",23.000000,"[23]",157.000000,"[157]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",269.000000,"[269]"
10000,55,3000353,28.472222,"[28.472222]",1,4798,452.159000,479.659000,"[479.659000]",55.000000,"[55.000000]",452.159000,"[452.159000]",10000,0.000000,"[0]",2.000000,"[2]",19.000000,"[19]",178.000000,"[178]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",252.000000,"[252]"
