update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280333,0.000000,"[0.000000]",1,2664,410.062000,420.062000,"[420.062000]",20.000000,"[20.000000]",410.062000,"[410.062000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310305,0.000000,"[0.000000]",1,1672,386.059000,396.059000,"[396.059000]",20.000000,"[20.000000]",386.059000,"[386.059000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340383,0.000000,"[0.000000]",1,1749,268.085000,278.085000,"[278.085000]",20.000000,"[20.000000]",268.085000,"[268.085000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370351,0.000000,"[0.000000]",1,1599,406.064000,416.064000,"[416.064000]",20.000000,"[20.000000]",406.064000,"[406.064000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400369,0.000000,"[0.000000]",1,2145,420.063000,430.063000,"[430.063000]",20.000000,"[20.000000]",420.063000,"[420.063000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",215.000000,"[215]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430311,0.000000,"[0.000000]",1,2288,267.089000,272.089000,"[272.089000]",10.000000,"[10.000000]",267.089000,"[267.089000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8200,0,2460394,0.000000,"[0.000000]",1,1989,16.052000,26.052000,"[26.052000]",20.000000,"[20.000000]",16.052000,"[16.052000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490397,0.000000,"[0.000000]",1,2965,418.064000,428.064000,"[428.064000]",20.000000,"[20.000000]",418.064000,"[418.064000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520306,0.000000,"[0.000000]",1,2039,76.041000,86.041000,"[86.041000]",20.000000,"[20.000000]",76.041000,"[76.041000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550347,0.000000,"[0.000000]",1,2508,394.070000,404.070000,"[404.070000]",20.000000,"[20.000000]",394.070000,"[394.070000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580343,0.000000,"[0.000000]",1,4324,462.064000,472.064000,"[472.064000]",20.000000,"[20.000000]",462.064000,"[462.064000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610377,0.000000,"[0.000000]",1,4419,404.061000,414.061000,"[414.061000]",20.000000,"[20.000000]",404.061000,"[404.061000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640349,0.000000,"[0.000000]",1,6445,434.059000,444.059000,"[444.059000]",20.000000,"[20.000000]",434.059000,"[434.059000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670365,0.000000,"[0.000000]",1,6881,392.065000,402.065000,"[402.065000]",20.000000,"[20.000000]",392.065000,"[392.065000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700379,0.000000,"[0.000000]",1,7652,246.214000,256.214000,"[256.214000]",20.000000,"[20.000000]",246.214000,"[246.214000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730379,0.000000,"[0.000000]",1,5575,402.059000,412.059000,"[412.059000]",20.000000,"[20.000000]",402.059000,"[402.059000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760391,0.000000,"[0.000000]",1,4267,432.050000,442.050000,"[442.050000]",20.000000,"[20.000000]",432.050000,"[432.050000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790315,0.000000,"[0.000000]",1,6462,418.051000,428.051000,"[428.051000]",20.000000,"[20.000000]",418.051000,"[418.051000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820309,0.000000,"[0.000000]",1,6001,366.055000,376.055000,"[376.055000]",20.000000,"[20.000000]",366.055000,"[366.055000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850375,0.000000,"[0.000000]",1,6465,388.051000,398.051000,"[398.051000]",20.000000,"[20.000000]",388.051000,"[388.051000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880391,0.000000,"[0.000000]",1,5047,400.056000,410.056000,"[410.056000]",20.000000,"[20.000000]",400.056000,"[400.056000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910351,0.000000,"[0.000000]",1,6743,374.061000,384.061000,"[384.061000]",20.000000,"[20.000000]",374.061000,"[374.061000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940319,0.000000,"[0.000000]",1,10019,396.057000,406.057000,"[406.057000]",20.000000,"[20.000000]",396.057000,"[396.057000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,37,2970309,0.000000,"[0.000000]",1,7970,430.062000,440.062000,"[440.062000]",20.000000,"[20.000000]",430.062000,"[430.062000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,137,3000313,0.000000,"[0.000000]",1,6021,376.061000,386.061000,"[386.061000]",20.000000,"[20.000000]",376.061000,"[376.061000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
