update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280364,0.000000,"[0.000000]",1,4191,14.315000,24.315000,"[24.315000]",20.000000,"[20.000000]",14.315000,"[14.315000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310361,0.000000,"[0.000000]",1,6644,464.161000,474.161000,"[474.161000]",20.000000,"[20.000000]",464.161000,"[464.161000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340369,0.000000,"[0.000000]",1,4067,388.117000,398.117000,"[398.117000]",20.000000,"[20.000000]",388.117000,"[388.117000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370352,0.000000,"[0.000000]",1,2743,4.327000,14.327000,"[14.327000]",20.000000,"[20.000000]",4.327000,"[4.327000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400368,0.000000,"[0.000000]",1,2918,16.103000,26.103000,"[26.103000]",20.000000,"[20.000000]",16.103000,"[16.103000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430325,0.000000,"[0.000000]",1,1923,446.154000,456.154000,"[456.154000]",20.000000,"[20.000000]",446.154000,"[446.154000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460379,0.000000,"[0.000000]",1,2401,400.112000,410.112000,"[410.112000]",20.000000,"[20.000000]",400.112000,"[400.112000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490387,0.000000,"[0.000000]",1,1873,444.141000,454.141000,"[454.141000]",20.000000,"[20.000000]",444.141000,"[444.141000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520399,0.000000,"[0.000000]",1,1799,396.322000,406.322000,"[406.322000]",20.000000,"[20.000000]",396.322000,"[396.322000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550383,0.000000,"[0.000000]",1,2011,303.191000,308.191000,"[308.191000]",10.000000,"[10.000000]",303.191000,"[303.191000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8600,0,2580399,0.000000,"[0.000000]",1,2196,514.150000,524.150000,"[524.150000]",20.000000,"[20.000000]",514.150000,"[514.150000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610349,0.000000,"[0.000000]",1,3003,496.163000,506.163000,"[506.163000]",20.000000,"[20.000000]",496.163000,"[496.163000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640393,0.000000,"[0.000000]",1,2642,444.145000,454.145000,"[454.145000]",20.000000,"[20.000000]",444.145000,"[444.145000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670321,0.000000,"[0.000000]",1,4175,444.183000,454.183000,"[454.183000]",20.000000,"[20.000000]",444.183000,"[444.183000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700361,0.000000,"[0.000000]",1,3589,490.194000,500.194000,"[500.194000]",20.000000,"[20.000000]",490.194000,"[490.194000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730311,0.000000,"[0.000000]",1,2978,424.232000,434.232000,"[434.232000]",20.000000,"[20.000000]",424.232000,"[424.232000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760361,0.000000,"[0.000000]",1,2356,450.169000,460.169000,"[460.169000]",20.000000,"[20.000000]",450.169000,"[450.169000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",230.000000,"[230]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790319,0.000000,"[0.000000]",1,2715,188.148000,198.148000,"[198.148000]",20.000000,"[20.000000]",188.148000,"[188.148000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820351,0.000000,"[0.000000]",1,2667,472.173000,482.173000,"[482.173000]",20.000000,"[20.000000]",472.173000,"[472.173000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850363,0.000000,"[0.000000]",1,1832,408.259000,418.259000,"[418.259000]",20.000000,"[20.000000]",408.259000,"[408.259000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880340,0.000000,"[0.000000]",1,2533,24.145000,34.145000,"[34.145000]",20.000000,"[20.000000]",24.145000,"[24.145000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910357,0.000000,"[0.000000]",1,4153,73.266000,78.266000,"[78.266000]",10.000000,"[10.000000]",73.266000,"[73.266000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9800,0,2940347,0.000000,"[0.000000]",1,5303,476.185000,486.185000,"[486.185000]",20.000000,"[20.000000]",476.185000,"[476.185000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970347,0.000000,"[0.000000]",1,5066,380.214000,390.214000,"[390.214000]",20.000000,"[20.000000]",380.214000,"[380.214000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,45,3000335,0.000000,"[0.000000]",1,4644,482.176000,492.176000,"[492.176000]",20.000000,"[20.000000]",482.176000,"[482.176000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",246.000000,"[246]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
