update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280361,0.000000,"[0.000000]",1,17990,370.568000,380.568000,"[380.568000]",20.000000,"[20.000000]",370.568000,"[370.568000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310373,0.000000,"[0.000000]",1,14010,380.593000,390.593000,"[390.593000]",20.000000,"[20.000000]",380.593000,"[380.593000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340335,0.000000,"[0.000000]",1,12558,354.615000,364.615000,"[364.615000]",20.000000,"[20.000000]",354.615000,"[354.615000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370381,0.000000,"[0.000000]",1,8126,328.627000,338.627000,"[338.627000]",20.000000,"[20.000000]",328.627000,"[328.627000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400393,0.000000,"[0.000000]",1,6451,314.545000,324.545000,"[324.545000]",20.000000,"[20.000000]",314.545000,"[314.545000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430389,0.000000,"[0.000000]",1,6692,352.590000,362.590000,"[362.590000]",20.000000,"[20.000000]",352.590000,"[352.590000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460385,0.000000,"[0.000000]",1,6633,356.595000,366.595000,"[366.595000]",20.000000,"[20.000000]",356.595000,"[356.595000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490303,0.000000,"[0.000000]",1,7341,356.610000,366.610000,"[366.610000]",20.000000,"[20.000000]",356.610000,"[356.610000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520315,0.000000,"[0.000000]",1,6234,378.650000,388.650000,"[388.650000]",20.000000,"[20.000000]",378.650000,"[378.650000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550369,0.000000,"[0.000000]",1,8573,382.681000,392.681000,"[392.681000]",20.000000,"[20.000000]",382.681000,"[382.681000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580375,0.000000,"[0.000000]",1,8260,414.635000,424.635000,"[424.635000]",20.000000,"[20.000000]",414.635000,"[414.635000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610363,0.000000,"[0.000000]",1,6278,414.660000,424.660000,"[424.660000]",20.000000,"[20.000000]",414.660000,"[414.660000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640335,0.000000,"[0.000000]",1,6775,53.536000,58.536000,"[58.536000]",10.000000,"[10.000000]",53.536000,"[53.536000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8900,0,2670331,0.000000,"[0.000000]",1,5405,384.660000,394.660000,"[394.660000]",20.000000,"[20.000000]",384.660000,"[384.660000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700313,0.000000,"[0.000000]",1,7560,388.628000,398.628000,"[398.628000]",20.000000,"[20.000000]",388.628000,"[388.628000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730339,0.000000,"[0.000000]",1,5620,346.678000,356.678000,"[356.678000]",20.000000,"[20.000000]",346.678000,"[346.678000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760313,0.000000,"[0.000000]",1,3829,308.716000,318.716000,"[318.716000]",20.000000,"[20.000000]",308.716000,"[308.716000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790347,0.000000,"[0.000000]",1,2478,360.615000,370.615000,"[370.615000]",20.000000,"[20.000000]",360.615000,"[360.615000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820399,0.000000,"[0.000000]",1,1886,454.552000,464.552000,"[464.552000]",20.000000,"[20.000000]",454.552000,"[454.552000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850341,0.000000,"[0.000000]",1,2333,388.686000,398.686000,"[398.686000]",20.000000,"[20.000000]",388.686000,"[388.686000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880321,0.000000,"[0.000000]",1,3675,136.847000,146.847000,"[146.847000]",20.000000,"[20.000000]",136.847000,"[136.847000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",73.000000,"[73]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910343,0.000000,"[0.000000]",1,5678,372.640000,382.640000,"[382.640000]",20.000000,"[20.000000]",372.640000,"[372.640000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940341,0.000000,"[0.000000]",1,5989,400.677000,410.677000,"[410.677000]",20.000000,"[20.000000]",400.677000,"[400.677000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970349,0.000000,"[0.000000]",1,6251,356.713000,366.713000,"[366.713000]",20.000000,"[20.000000]",356.713000,"[356.713000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,55,3000399,0.000000,"[0.000000]",1,8452,374.660000,384.660000,"[384.660000]",20.000000,"[20.000000]",374.660000,"[374.660000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
