update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280355,0.000000,"[0.000000]",1,3406,497.097000,502.097000,"[502.097000]",10.000000,"[10.000000]",497.097000,"[497.097000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310305,0.000000,"[0.000000]",1,4560,495.078000,500.078000,"[500.078000]",10.000000,"[10.000000]",495.078000,"[495.078000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340337,0.000000,"[0.000000]",1,4348,501.071000,506.071000,"[506.071000]",10.000000,"[10.000000]",501.071000,"[501.071000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370349,0.000000,"[0.000000]",1,5716,493.097000,498.097000,"[498.097000]",10.000000,"[10.000000]",493.097000,"[493.097000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400387,0.000000,"[0.000000]",1,4507,491.127000,496.127000,"[496.127000]",10.000000,"[10.000000]",491.127000,"[491.127000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430381,0.000000,"[0.000000]",1,4062,519.050000,524.050000,"[524.050000]",10.000000,"[10.000000]",519.050000,"[519.050000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460333,0.000000,"[0.000000]",1,2126,257.713000,260.213000,"[260.213000]",5.000000,"[5.000000]",257.713000,"[257.713000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8300,0,2490333,0.000000,"[0.000000]",1,1928,338.524000,346.024000,"[346.024000]",15.000000,"[15.000000]",338.524000,"[338.524000]",8300,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
8400,0,2520385,0.000000,"[0.000000]",1,4351,519.054000,524.054000,"[524.054000]",10.000000,"[10.000000]",519.054000,"[519.054000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550353,0.000000,"[0.000000]",1,4232,483.050000,488.050000,"[488.050000]",10.000000,"[10.000000]",483.050000,"[483.050000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580321,0.000000,"[0.000000]",1,5736,335.035000,340.035000,"[340.035000]",10.000000,"[10.000000]",335.035000,"[335.035000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610367,0.000000,"[0.000000]",1,4819,513.539000,520.039000,"[520.039000]",13.000000,"[13.000000]",513.539000,"[513.539000]",8700,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",260.000000,"[260]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640353,0.000000,"[0.000000]",1,7151,545.059000,550.059000,"[550.059000]",10.000000,"[10.000000]",545.059000,"[545.059000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",275.000000,"[275]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670345,0.000000,"[0.000000]",1,7285,491.550000,498.050000,"[498.050000]",13.000000,"[13.000000]",491.550000,"[491.550000]",8900,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700337,0.000000,"[0.000000]",1,5735,539.042000,544.042000,"[544.042000]",10.000000,"[10.000000]",539.042000,"[539.042000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",272.000000,"[272]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730309,0.000000,"[0.000000]",1,6036,531.050000,536.050000,"[536.050000]",10.000000,"[10.000000]",531.050000,"[531.050000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",268.000000,"[268]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760325,0.000000,"[0.000000]",1,5831,531.049000,536.049000,"[536.049000]",10.000000,"[10.000000]",531.049000,"[531.049000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",268.000000,"[268]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790385,0.000000,"[0.000000]",1,2646,511.053000,516.053000,"[516.053000]",10.000000,"[10.000000]",511.053000,"[511.053000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820307,0.000000,"[0.000000]",1,1694,519.056000,524.056000,"[524.056000]",10.000000,"[10.000000]",519.056000,"[519.056000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850391,0.000000,"[0.000000]",1,2489,495.054000,500.054000,"[500.054000]",10.000000,"[10.000000]",495.054000,"[495.054000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880333,0.000000,"[0.000000]",1,2666,519.044000,524.044000,"[524.044000]",10.000000,"[10.000000]",519.044000,"[519.044000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910393,0.000000,"[0.000000]",1,2787,441.651000,446.651000,"[446.651000]",10.000000,"[10.000000]",441.651000,"[441.651000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940385,0.000000,"[0.000000]",1,2282,485.053000,490.053000,"[490.053000]",10.000000,"[10.000000]",485.053000,"[485.053000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970331,0.000000,"[0.000000]",1,2387,505.370000,510.370000,"[510.370000]",10.000000,"[10.000000]",505.370000,"[505.370000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,33,3000315,0.000000,"[0.000000]",1,2138,551.045000,556.045000,"[556.045000]",10.000000,"[10.000000]",551.045000,"[551.045000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",278.000000,"[278]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
