update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280371,43.918919,"[43.918919]",1,4600,487.291000,561.291000,"[561.291000]",148.000000,"[148.000000]",487.291000,"[487.291000]",7600,0.000000,"[0]",5.000000,"[5]",51.000000,"[51]",183.000000,"[183]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",65.000000,"[65]",354.000000,"[354]"
7700,0,2310355,46.610169,"[46.610169]",1,5043,401.693000,505.193000,"[505.193000]",207.000000,"[207.000000]",401.693000,"[401.693000]",7700,0.000000,"[0]",24.000000,"[24]",77.000000,"[77]",170.000000,"[170]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",55.000000,"[55]",238.000000,"[238]"
7800,0,2340385,31.200000,"[31.200000]",1,3434,564.256000,583.256000,"[583.256000]",38.000000,"[38.000000]",564.256000,"[564.256000]",7800,0.000000,"[0]",7.000000,"[7]",15.000000,"[15]",233.000000,"[233]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",244.000000,"[244]"
7900,0,2370369,39.226519,"[39.226519]",1,1787,686.786000,735.286000,"[735.286000]",97.000000,"[97.000000]",686.786000,"[686.786000]",7900,0.000000,"[0]",2.000000,"[2]",33.000000,"[33]",261.000000,"[261]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",71.000000,"[71]",360.000000,"[360]"
8000,0,2400307,33.149171,"[33.149171]",1,1922,671.279000,740.279000,"[740.279000]",138.000000,"[138.000000]",671.279000,"[671.279000]",8000,0.000000,"[0]",6.000000,"[6]",48.000000,"[48]",280.000000,"[280]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",360.000000,"[360]"
8100,0,2430351,39.106145,"[39.106145]",1,3229,637.302000,698.302000,"[698.302000]",122.000000,"[122.000000]",637.302000,"[637.302000]",8100,0.000000,"[0]",1.000000,"[1]",41.000000,"[41]",244.000000,"[244]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",70.000000,"[70]",377.000000,"[377]"
8200,0,2460367,35.384615,"[35.384615]",1,3258,632.294000,701.294000,"[701.294000]",138.000000,"[138.000000]",632.294000,"[632.294000]",8200,0.000000,"[0]",3.000000,"[3]",47.000000,"[47]",247.000000,"[247]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]",450.000000,"[450]"
8300,0,2490361,36.792453,"[36.792453]",1,6273,704.806000,768.306000,"[768.306000]",127.000000,"[127.000000]",704.806000,"[704.806000]",8300,0.000000,"[0]",2.000000,"[2]",43.000000,"[43]",267.000000,"[267]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",78.000000,"[78]",524.000000,"[524]"
8400,0,2520355,30.769231,"[30.769231]",1,6884,439.285000,482.285000,"[482.285000]",86.000000,"[86.000000]",439.285000,"[439.285000]",8400,0.000000,"[0]",4.000000,"[4]",30.000000,"[30]",175.000000,"[175]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",569.000000,"[569]"
8500,0,2550339,34.634146,"[34.634146]",1,7327,657.295000,729.295000,"[729.295000]",144.000000,"[144.000000]",657.295000,"[657.295000]",8500,0.000000,"[0]",6.000000,"[6]",50.000000,"[50]",258.000000,"[258]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",71.000000,"[71]",585.000000,"[585]"
8600,0,2580303,34.254144,"[34.254144]",1,6302,584.266000,638.266000,"[638.266000]",108.000000,"[108.000000]",584.266000,"[584.266000]",8600,0.000000,"[0]",3.000000,"[3]",37.000000,"[37]",226.000000,"[226]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",62.000000,"[62]",538.000000,"[538]"
8700,0,2610391,35.960591,"[35.960591]",1,5504,657.795000,731.295000,"[731.295000]",147.000000,"[147.000000]",657.795000,"[657.795000]",8700,0.000000,"[0]",3.000000,"[3]",50.000000,"[50]",256.000000,"[256]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",73.000000,"[73]",570.000000,"[570]"
8800,0,2640307,35.885167,"[35.885167]",1,3007,702.805000,755.305000,"[755.305000]",105.000000,"[105.000000]",702.805000,"[702.805000]",8800,0.000000,"[0]",3.000000,"[3]",36.000000,"[36]",265.000000,"[265]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",75.000000,"[75]",608.000000,"[608]"
8900,0,2670321,34.408602,"[34.408602]",1,4093,251.275000,320.275000,"[320.275000]",138.000000,"[138.000000]",251.275000,"[251.275000]",8900,0.000000,"[0]",6.000000,"[6]",48.000000,"[48]",112.000000,"[112]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",258.000000,"[258]"
9000,0,2700357,30.978261,"[30.978261]",1,3340,620.795000,635.295000,"[635.295000]",29.000000,"[29.000000]",620.795000,"[620.795000]",9000,0.000000,"[0]",1.000000,"[1]",10.000000,"[10]",232.000000,"[232]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",57.000000,"[57]",588.000000,"[588]"
9100,0,2730313,37.172775,"[37.172775]",1,4155,619.277000,695.277000,"[695.277000]",152.000000,"[152.000000]",619.277000,"[619.277000]",9100,0.000000,"[0]",4.000000,"[4]",52.000000,"[52]",241.000000,"[241]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",71.000000,"[71]",560.000000,"[560]"
9200,0,2760373,31.192661,"[31.192661]",1,1945,340.860000,360.360000,"[360.360000]",39.000000,"[39.000000]",340.860000,"[340.860000]",9200,0.000000,"[0]",12.000000,"[12]",17.000000,"[17]",129.000000,"[129]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",316.000000,"[316]"
9300,0,2790387,28.502415,"[28.502415]",1,2619,621.775000,697.275000,"[697.275000]",151.000000,"[151.000000]",621.775000,"[621.775000]",9300,0.000000,"[0]",8.000000,"[8]",53.000000,"[53]",260.000000,"[260]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",59.000000,"[59]",552.000000,"[552]"
9400,0,2820305,42.580645,"[42.580645]",1,1597,498.289000,580.289000,"[580.289000]",164.000000,"[164.000000]",498.289000,"[498.289000]",9400,0.000000,"[0]",4.000000,"[4]",56.000000,"[56]",191.000000,"[191]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",66.000000,"[66]",555.000000,"[555]"
9500,0,2850331,22.352941,"[22.352941]",1,1727,198.107000,253.107000,"[253.107000]",110.000000,"[110.000000]",198.107000,"[198.107000]",9500,0.000000,"[0]",22.000000,"[22]",44.000000,"[44]",98.000000,"[98]",85.000000,"[85]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",210.000000,"[210]"
9600,0,2880359,38.764045,"[38.764045]",1,2855,577.273000,649.273000,"[649.273000]",144.000000,"[144.000000]",577.273000,"[577.273000]",9600,0.000000,"[0]",3.000000,"[3]",49.000000,"[49]",221.000000,"[221]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]",526.000000,"[526]"
9700,0,2910345,36.734694,"[36.734694]",1,3627,640.288000,702.288000,"[702.288000]",124.000000,"[124.000000]",640.288000,"[640.288000]",9700,0.000000,"[0]",5.000000,"[5]",43.000000,"[43]",245.000000,"[245]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",70.000000,"[70]",640.000000,"[640]"
9800,0,2940303,34.500000,"[34.500000]",1,2847,635.794000,713.294000,"[713.294000]",155.000000,"[155.000000]",635.794000,"[635.794000]",9800,0.000000,"[0]",4.000000,"[4]",53.000000,"[53]",253.000000,"[253]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]",573.000000,"[573]"
9900,0,2970357,39.800995,"[39.800995]",1,1935,677.300000,752.300000,"[752.300000]",150.000000,"[150.000000]",677.300000,"[677.300000]",9900,0.000000,"[0]",6.000000,"[6]",52.000000,"[52]",256.000000,"[256]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",80.000000,"[80]",445.000000,"[445]"
10000,37,3000367,39.080460,"[39.080460]",1,2893,582.274000,648.274000,"[648.274000]",132.000000,"[132.000000]",582.274000,"[582.274000]",10000,0.000000,"[0]",6.000000,"[6]",46.000000,"[46]",222.000000,"[222]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",68.000000,"[68]",447.000000,"[447]"
