update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280377,0.000000,"[0.000000]",1,2163,689.078000,694.078000,"[694.078000]",10.000000,"[10.000000]",689.078000,"[689.078000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",347.000000,"[347]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310399,0.000000,"[0.000000]",1,1751,693.061000,698.061000,"[698.061000]",10.000000,"[10.000000]",693.061000,"[693.061000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",349.000000,"[349]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340333,0.000000,"[0.000000]",1,2633,709.071000,714.071000,"[714.071000]",10.000000,"[10.000000]",709.071000,"[709.071000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",357.000000,"[357]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370303,0.000000,"[0.000000]",1,3016,699.056000,704.056000,"[704.056000]",10.000000,"[10.000000]",699.056000,"[699.056000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",352.000000,"[352]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400327,0.000000,"[0.000000]",1,3111,699.065000,704.065000,"[704.065000]",10.000000,"[10.000000]",699.065000,"[699.065000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",352.000000,"[352]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430301,0.000000,"[0.000000]",1,4011,691.068000,696.068000,"[696.068000]",10.000000,"[10.000000]",691.068000,"[691.068000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",348.000000,"[348]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460321,0.000000,"[0.000000]",1,3445,37.012000,42.012000,"[42.012000]",10.000000,"[10.000000]",37.012000,"[37.012000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490389,0.000000,"[0.000000]",1,3509,695.066000,700.066000,"[700.066000]",10.000000,"[10.000000]",695.066000,"[695.066000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",350.000000,"[350]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520313,0.000000,"[0.000000]",1,4348,393.039000,398.039000,"[398.039000]",10.000000,"[10.000000]",393.039000,"[393.039000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550379,0.000000,"[0.000000]",1,3153,697.072000,702.072000,"[702.072000]",10.000000,"[10.000000]",697.072000,"[697.072000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",351.000000,"[351]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580395,0.000000,"[0.000000]",1,2315,665.055000,670.055000,"[670.055000]",10.000000,"[10.000000]",665.055000,"[665.055000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",335.000000,"[335]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610319,0.000000,"[0.000000]",1,2802,737.064000,742.064000,"[742.064000]",10.000000,"[10.000000]",737.064000,"[737.064000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",371.000000,"[371]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640397,0.000000,"[0.000000]",1,2542,669.056000,674.056000,"[674.056000]",10.000000,"[10.000000]",669.056000,"[669.056000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",337.000000,"[337]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670310,0.000000,"[0.000000]",1,3483,13.007000,18.007000,"[18.007000]",10.000000,"[10.000000]",13.007000,"[13.007000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700333,0.000000,"[0.000000]",1,4438,715.071000,720.071000,"[720.071000]",10.000000,"[10.000000]",715.071000,"[715.071000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",360.000000,"[360]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730369,0.000000,"[0.000000]",1,3056,391.038000,396.038000,"[396.038000]",10.000000,"[10.000000]",391.038000,"[391.038000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760383,0.000000,"[0.000000]",1,6318,701.062000,706.062000,"[706.062000]",10.000000,"[10.000000]",701.062000,"[701.062000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",353.000000,"[353]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790398,0.000000,"[0.000000]",1,4879,3.003000,8.003000,"[8.003000]",10.000000,"[10.000000]",3.003000,"[3.003000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820329,0.000000,"[0.000000]",1,5092,691.065000,696.065000,"[696.065000]",10.000000,"[10.000000]",691.065000,"[691.065000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",348.000000,"[348]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850313,0.000000,"[0.000000]",1,4640,679.077000,684.077000,"[684.077000]",10.000000,"[10.000000]",679.077000,"[679.077000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",342.000000,"[342]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880375,0.000000,"[0.000000]",1,4962,711.069000,716.069000,"[716.069000]",10.000000,"[10.000000]",711.069000,"[711.069000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",358.000000,"[358]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910347,0.000000,"[0.000000]",1,5854,721.075000,726.075000,"[726.075000]",10.000000,"[10.000000]",721.075000,"[721.075000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",363.000000,"[363]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940353,0.000000,"[0.000000]",1,6135,717.063000,722.063000,"[722.063000]",10.000000,"[10.000000]",717.063000,"[717.063000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",361.000000,"[361]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970337,0.000000,"[0.000000]",1,4497,707.074000,712.074000,"[712.074000]",10.000000,"[10.000000]",707.074000,"[707.074000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",356.000000,"[356]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,11,3000381,0.000000,"[0.000000]",1,3026,187.029000,192.029000,"[192.029000]",10.000000,"[10.000000]",187.029000,"[187.029000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
