update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280371,0.000000,"[0.000000]",1,2993,424.431000,434.431000,"[434.431000]",20.000000,"[20.000000]",424.431000,"[424.431000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310349,0.000000,"[0.000000]",1,8052,556.543000,566.543000,"[566.543000]",20.000000,"[20.000000]",556.543000,"[556.543000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",283.000000,"[283]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340395,0.000000,"[0.000000]",1,7148,348.513000,358.513000,"[358.513000]",20.000000,"[20.000000]",348.513000,"[348.513000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370323,0.000000,"[0.000000]",1,5272,524.528000,534.528000,"[534.528000]",20.000000,"[20.000000]",524.528000,"[524.528000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",267.000000,"[267]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400371,0.000000,"[0.000000]",1,4977,480.521000,490.521000,"[490.521000]",20.000000,"[20.000000]",480.521000,"[480.521000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430355,0.000000,"[0.000000]",1,3343,520.505000,530.505000,"[530.505000]",20.000000,"[20.000000]",520.505000,"[520.505000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",265.000000,"[265]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460337,0.000000,"[0.000000]",1,2352,516.536000,526.536000,"[526.536000]",20.000000,"[20.000000]",516.536000,"[516.536000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",263.000000,"[263]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490399,0.000000,"[0.000000]",1,2400,460.505000,470.505000,"[470.505000]",20.000000,"[20.000000]",460.505000,"[460.505000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520347,0.000000,"[0.000000]",1,3480,474.424000,484.424000,"[484.424000]",20.000000,"[20.000000]",474.424000,"[474.424000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550397,0.000000,"[0.000000]",1,2956,476.493000,486.493000,"[486.493000]",20.000000,"[20.000000]",476.493000,"[476.493000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580347,0.000000,"[0.000000]",1,2408,179.287000,184.287000,"[184.287000]",10.000000,"[10.000000]",179.287000,"[179.287000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8700,0,2610331,0.000000,"[0.000000]",1,3109,434.512000,444.512000,"[444.512000]",20.000000,"[20.000000]",434.512000,"[434.512000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640329,0.000000,"[0.000000]",1,1861,446.481000,456.481000,"[456.481000]",20.000000,"[20.000000]",446.481000,"[446.481000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670391,0.000000,"[0.000000]",1,1721,518.516000,528.516000,"[528.516000]",20.000000,"[20.000000]",518.516000,"[518.516000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700344,0.000000,"[0.000000]",1,1800,2.264000,12.264000,"[12.264000]",20.000000,"[20.000000]",2.264000,"[2.264000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730319,0.000000,"[0.000000]",1,1936,504.479000,514.479000,"[514.479000]",20.000000,"[20.000000]",504.479000,"[504.479000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760333,0.000000,"[0.000000]",1,3146,516.517000,526.517000,"[526.517000]",20.000000,"[20.000000]",516.517000,"[516.517000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",263.000000,"[263]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790339,0.000000,"[0.000000]",1,2011,480.516000,490.516000,"[490.516000]",20.000000,"[20.000000]",480.516000,"[480.516000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820373,0.000000,"[0.000000]",1,2553,337.323000,342.323000,"[342.323000]",10.000000,"[10.000000]",337.323000,"[337.323000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9500,0,2850329,0.000000,"[0.000000]",1,1846,506.538000,516.538000,"[516.538000]",20.000000,"[20.000000]",506.538000,"[506.538000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880347,0.000000,"[0.000000]",1,3005,486.462000,496.462000,"[496.462000]",20.000000,"[20.000000]",486.462000,"[486.462000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910371,0.000000,"[0.000000]",1,4617,510.482000,520.482000,"[520.482000]",20.000000,"[20.000000]",510.482000,"[510.482000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",260.000000,"[260]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940365,0.000000,"[0.000000]",1,2728,518.516000,528.516000,"[528.516000]",20.000000,"[20.000000]",518.516000,"[518.516000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970369,0.000000,"[0.000000]",1,1730,442.515000,452.515000,"[452.515000]",20.000000,"[20.000000]",442.515000,"[442.515000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,27,3000331,0.000000,"[0.000000]",1,1730,464.388000,474.388000,"[474.388000]",20.000000,"[20.000000]",464.388000,"[464.388000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
