update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280310,0.000000,"[0.000000]",1,4992,19.101000,29.101000,"[29.101000]",20.000000,"[20.000000]",19.101000,"[19.101000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310339,0.000000,"[0.000000]",1,3781,530.576000,540.576000,"[540.576000]",20.000000,"[20.000000]",530.576000,"[530.576000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",270.000000,"[270]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340317,0.000000,"[0.000000]",1,4298,644.781000,654.781000,"[654.781000]",20.000000,"[20.000000]",644.781000,"[644.781000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",327.000000,"[327]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370355,0.000000,"[0.000000]",1,4671,672.786000,682.786000,"[682.786000]",20.000000,"[20.000000]",672.786000,"[672.786000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",341.000000,"[341]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400321,0.000000,"[0.000000]",1,5727,396.588000,406.588000,"[406.588000]",20.000000,"[20.000000]",396.588000,"[396.588000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430351,0.000000,"[0.000000]",1,10126,660.805000,670.805000,"[670.805000]",20.000000,"[20.000000]",660.805000,"[660.805000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",335.000000,"[335]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460365,0.000000,"[0.000000]",1,6984,598.805000,608.805000,"[608.805000]",20.000000,"[20.000000]",598.805000,"[598.805000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",304.000000,"[304]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490399,0.000000,"[0.000000]",1,10064,684.751000,694.751000,"[694.751000]",20.000000,"[20.000000]",684.751000,"[684.751000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",347.000000,"[347]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520339,0.000000,"[0.000000]",1,12599,682.790000,692.790000,"[692.790000]",20.000000,"[20.000000]",682.790000,"[682.790000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",346.000000,"[346]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550305,0.000000,"[0.000000]",1,12092,602.776000,612.776000,"[612.776000]",20.000000,"[20.000000]",602.776000,"[602.776000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",306.000000,"[306]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580379,0.000000,"[0.000000]",1,10284,658.764000,668.764000,"[668.764000]",20.000000,"[20.000000]",658.764000,"[658.764000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",334.000000,"[334]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610321,0.000000,"[0.000000]",1,13130,698.793000,708.793000,"[708.793000]",20.000000,"[20.000000]",698.793000,"[698.793000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",354.000000,"[354]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640309,0.000000,"[0.000000]",1,13590,602.762000,612.762000,"[612.762000]",20.000000,"[20.000000]",602.762000,"[602.762000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",306.000000,"[306]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670319,0.000000,"[0.000000]",1,16206,610.793000,620.793000,"[620.793000]",20.000000,"[20.000000]",610.793000,"[610.793000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",310.000000,"[310]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700333,0.000000,"[0.000000]",1,15034,382.893000,392.893000,"[392.893000]",20.000000,"[20.000000]",382.893000,"[382.893000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730379,0.000000,"[0.000000]",1,16800,716.758000,726.758000,"[726.758000]",20.000000,"[20.000000]",716.758000,"[716.758000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",363.000000,"[363]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760333,0.000000,"[0.000000]",1,17452,642.811000,652.811000,"[652.811000]",20.000000,"[20.000000]",642.811000,"[642.811000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",326.000000,"[326]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790383,0.000000,"[0.000000]",1,18894,674.733000,684.733000,"[684.733000]",20.000000,"[20.000000]",674.733000,"[674.733000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",342.000000,"[342]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820342,0.000000,"[0.000000]",1,19658,25.097000,35.097000,"[35.097000]",20.000000,"[20.000000]",25.097000,"[25.097000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850311,0.000000,"[0.000000]",1,16305,736.781000,746.781000,"[746.781000]",20.000000,"[20.000000]",736.781000,"[736.781000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",373.000000,"[373]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880315,0.000000,"[0.000000]",1,18223,630.781000,640.781000,"[640.781000]",20.000000,"[20.000000]",630.781000,"[630.781000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",320.000000,"[320]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910352,0.000000,"[0.000000]",1,15668,29.094000,39.094000,"[39.094000]",20.000000,"[20.000000]",29.094000,"[29.094000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940393,0.000000,"[0.000000]",1,19930,618.775000,628.775000,"[628.775000]",20.000000,"[20.000000]",618.775000,"[618.775000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",314.000000,"[314]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970345,0.000000,"[0.000000]",1,17439,592.736000,602.736000,"[602.736000]",20.000000,"[20.000000]",592.736000,"[592.736000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",301.000000,"[301]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,23,3000347,0.000000,"[0.000000]",1,18939,658.773000,668.773000,"[668.773000]",20.000000,"[20.000000]",658.773000,"[658.773000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",334.000000,"[334]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
