update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280365,0.000000,"[0.000000]",1,12927,478.214000,488.214000,"[488.214000]",20.000000,"[20.000000]",478.214000,"[478.214000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310343,0.000000,"[0.000000]",1,10719,185.098000,190.098000,"[190.098000]",10.000000,"[10.000000]",185.098000,"[185.098000]",7700,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7800,0,2340333,0.000000,"[0.000000]",1,11223,456.204000,466.204000,"[466.204000]",20.000000,"[20.000000]",456.204000,"[456.204000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370377,0.000000,"[0.000000]",1,12868,440.220000,450.220000,"[450.220000]",20.000000,"[20.000000]",440.220000,"[440.220000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400345,0.000000,"[0.000000]",1,16101,430.231000,440.231000,"[440.231000]",20.000000,"[20.000000]",430.231000,"[430.231000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430307,0.000000,"[0.000000]",1,15665,462.105000,472.105000,"[472.105000]",20.000000,"[20.000000]",462.105000,"[462.105000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460385,0.000000,"[0.000000]",1,19591,422.110000,432.110000,"[432.110000]",20.000000,"[20.000000]",422.110000,"[422.110000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490317,0.000000,"[0.000000]",1,17013,504.103000,514.103000,"[514.103000]",20.000000,"[20.000000]",504.103000,"[504.103000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520383,0.000000,"[0.000000]",1,17801,472.121000,482.121000,"[482.121000]",20.000000,"[20.000000]",472.121000,"[472.121000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550347,0.000000,"[0.000000]",1,19454,504.363000,514.363000,"[514.363000]",20.000000,"[20.000000]",504.363000,"[504.363000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580301,0.000000,"[0.000000]",1,15644,464.093000,474.093000,"[474.093000]",20.000000,"[20.000000]",464.093000,"[464.093000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610393,0.000000,"[0.000000]",1,12641,216.110000,226.110000,"[226.110000]",20.000000,"[20.000000]",216.110000,"[216.110000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640353,0.000000,"[0.000000]",1,9356,398.165000,408.165000,"[408.165000]",20.000000,"[20.000000]",398.165000,"[398.165000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670371,0.000000,"[0.000000]",1,7518,500.426000,510.426000,"[510.426000]",20.000000,"[20.000000]",500.426000,"[500.426000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700385,0.000000,"[0.000000]",1,9177,420.201000,430.201000,"[430.201000]",20.000000,"[20.000000]",420.201000,"[420.201000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",215.000000,"[215]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730374,0.000000,"[0.000000]",1,10167,10.915000,20.915000,"[20.915000]",20.000000,"[20.000000]",10.915000,"[10.915000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760383,0.000000,"[0.000000]",1,11041,474.691000,484.691000,"[484.691000]",20.000000,"[20.000000]",474.691000,"[474.691000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790323,0.000000,"[0.000000]",1,9165,374.382000,384.382000,"[384.382000]",20.000000,"[20.000000]",374.382000,"[374.382000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820332,0.000000,"[0.000000]",1,10052,6.978000,16.978000,"[16.978000]",20.000000,"[20.000000]",6.978000,"[6.978000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850327,0.000000,"[0.000000]",1,9251,480.614000,490.614000,"[490.614000]",20.000000,"[20.000000]",480.614000,"[480.614000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880339,0.000000,"[0.000000]",1,7686,412.430000,422.430000,"[422.430000]",20.000000,"[20.000000]",412.430000,"[412.430000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910399,0.000000,"[0.000000]",1,7428,432.618000,442.618000,"[442.618000]",20.000000,"[20.000000]",432.618000,"[432.618000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940383,0.000000,"[0.000000]",1,5224,452.643000,462.643000,"[462.643000]",20.000000,"[20.000000]",452.643000,"[452.643000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,50,2970359,0.000000,"[0.000000]",1,4713,520.679000,530.679000,"[530.679000]",20.000000,"[20.000000]",520.679000,"[520.679000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",265.000000,"[265]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,150,3000365,0.000000,"[0.000000]",1,2511,470.634000,480.634000,"[480.634000]",20.000000,"[20.000000]",470.634000,"[470.634000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",240.000000,"[240]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
