16
68:2,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.051 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,0 0.001 -1 0 13,1 0.001 -1 1 12,0 0.001 -1 0 16.0749 185 13,13 0.001 -1 0 14,12 0.001 -1 0 14,14 0.001 0 -1 6.0646 140 ::f,3,0 f,3,12 f,13,2 f,15,12 
69:2,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 0.052 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 14,0 0.001 -1 0 13,1 0.001 0 1 12,0 0.001 -1 1 16.0759 185 13,13 0.001 -1 0 13,12 0.001 -1 0 14,13 0.001 0 -1 6.0666 140 ::f,3,0 f,3,12 f,13,2 f,15,12 
70:2,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 0.052 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 13,0 0.001 -1 0 13,1 0.001 0 1 12,0 0.001 0 1 16.0769 185 13,13 0.001 -1 1 12,12 0.001 -1 0 14,13 0.001 0 -1 6.0676 140 ::f,3,0 f,3,12 f,13,2 f,15,12 
71:2,1 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 0.054 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 13,0 0.001 -1 0 13,1 0.001 0 1 12,1 0.001 0 1 16.0779 185 13,13 0.001 0 1 12,12 0.001 -1 1 14,13 0.001 -1 -1 6.0676 140 ::f,3,0 f,3,12 f,13,2 f,15,12 
72:2,1 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 0.054 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,0 0.001 -1 0 13,1 0.001 0 1 12,2 0.001 0 1 18.08 200 13,14 0.001 0 1 12,12 0.001 0 1 14,13 0.001 -1 0 6.0686 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
73:1,1 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 0.055 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,0 0.001 -1 1 13,2 0.001 0 1 12,2 0.001 0 1 18.081 200 13,14 0.001 0 1 12,13 0.001 0 1 13,13 0.001 -1 0 6.0706 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
74:1,1 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 0 0.055 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,0 0.001 0 1 13,2 0.001 0 1 12,3 0.001 0 1 18.082 200 13,14 0.001 1 1 12,14 0.001 0 1 13,13 0.001 -1 0 6.0716 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
75:1,1 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.057 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,1 0.001 0 1 13,2 0.001 1 1 12,3 0.001 1 1 18.083 200 13,14 0.001 1 0 12,14 0.001 0 1 13,13 0.001 -1 1 6.0716 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
76:1,1 0.001 0 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.057 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,2 0.001 0 1 13,2 0.001 1 0 12,3 0.001 1 0 18.084 200 14,14 0.001 1 0 12,15 0.001 0 1 13,13 0.001 0 1 6.0736 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
77:1,2 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.058 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,2 0.001 0 1 14,2 0.001 1 0 13,3 0.001 1 0 18.086 200 14,14 0.001 1 0 12,15 0.001 1 1 13,14 0.001 0 1 6.0746 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
78:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.058 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,3 0.001 0 1 14,2 0.001 1 0 14,3 0.001 1 0 18.088 200 14,14 0.001 1 -1 12,15 0.001 1 0 13,14 0.001 0 1 6.0746 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
79:1,2 0.001 1 1 1,1 0.001 -1 0 2,1 0.001 0 -1 0.06 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,3 0.001 1 1 14,2 0.001 1 -1 14,3 0.001 1 0 18.088 200 14,14 0.001 0 -1 13,15 0.001 1 0 13,14 0.001 1 1 6.0756 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
80:1,2 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 0.06 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,3 0.001 1 0 14,2 0.001 0 -1 15,3 0.001 1 0 18.089 200 14,13 0.001 0 -1 14,15 0.001 1 0 13,14 0.001 1 0 6.0776 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
81:2,2 0.001 1 0 1,1 0.001 -1 1 2,1 0.001 -1 -1 0.061 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 13,3 0.001 1 0 14,1 0.001 0 -1 15,3 0.001 1 -1 18.091 200 14,13 0.001 0 -1 14,15 0.001 1 0 14,14 0.001 1 0 6.0786 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
82:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 0 0.061 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 14,3 0.001 1 0 14,1 0.001 0 -1 15,3 0.001 0 -1 18.092 200 14,13 0.001 -1 -1 15,15 0.001 1 0 14,14 0.001 1 0 6.0796 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
83:2,2 0.001 1 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.063 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 14,3 0.001 1 0 14,1 0.001 -1 -1 15,2 0.001 0 -1 18.093 200 14,13 0.001 -1 0 15,15 0.001 1 -1 14,14 0.001 1 -1 6.0796 140 ::f,3,0 f,3,12 f,15,1 f,15,12 
84:2,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.063 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,3 0.001 1 0 14,1 0.001 -1 0 15,2 0.001 0 -1 19.0941 215 13,13 0.001 -1 0 15,15 0.001 0 -1 14,14 0.001 0 -1 6.0806 140 ::f,3,0 f,3,12 f,13,0 f,15,12 
85:2,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 0.064 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,3 0.001 1 -1 13,1 0.001 -1 0 15,1 0.001 0 -1 19.0961 215 13,13 0.001 -1 0 15,14 0.001 0 -1 14,13 0.001 0 -1 6.0826 140 ::f,3,0 f,3,12 f,13,0 f,15,12 
86:2,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 0.064 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,3 0.001 0 -1 13,1 0.001 -1 0 15,0 0.001 0 -1 19.0971 215 13,13 0.001 -1 1 15,13 0.001 0 -1 14,13 0.001 0 -1 6.0836 140 ::f,3,0 f,3,12 f,13,0 f,15,12 
87:2,1 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 0.066 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,2 0.001 0 -1 13,1 0.001 -1 1 15,0 0.001 -1 -1 19.0981 215 13,13 0.001 0 1 15,13 0.001 0 -1 14,13 0.001 -1 -1 10.0837 155 ::f,3,0 f,3,12 f,13,0 f,13,14 
88:2,1 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 0.066 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,1 0.001 0 -1 13,1 0.001 0 1 15,0 0.001 -1 0 19.0991 215 13,13 0.001 0 1 15,12 0.001 0 -1 14,13 0.001 -1 0 10.0847 155 ::f,3,0 f,3,12 f,13,0 f,13,14 
89:1,1 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 0.067 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,1 0.001 0 -1 13,2 0.001 0 1 14,0 0.001 -1 0 19.1011 215 13,13 0.001 0 1 15,12 0.001 -1 -1 14,13 0.001 -1 0 10.0847 155 ::f,3,0 f,3,12 f,13,0 f,13,14 
90:1,1 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 0 0.067 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,0 0.001 0 -1 13,2 0.001 0 1 14,0 0.001 -1 0 21.1022 230 13,13 0.001 0 1 15,12 0.001 -1 0 14,13 0.001 -1 0 11.0848 170 ::f,3,0 f,3,12 f,13,1 f,14,12 
91:1,1 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.069 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,0 0.001 -1 -1 13,2 0.001 1 1 13,0 0.001 -1 0 21.1032 230 13,14 0.001 0 1 15,12 0.001 -1 0 13,13 0.001 -1 0 11.0868 170 ::f,3,0 f,3,12 f,13,1 f,14,12 
92:1,1 0.001 0 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.069 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,0 0.001 -1 0 13,2 0.001 1 0 12,0 0.001 -1 0 21.1042 230 13,14 0.001 0 1 15,12 0.001 -1 0 13,13 0.001 -1 0 11.0868 170 ::f,3,0 f,3,12 f,13,1 f,14,12 
93:1,2 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.07 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 14,0 0.001 -1 0 14,2 0.001 1 0 12,0 0.001 -1 1 21.1062 230 13,14 0.001 1 1 15,12 0.001 -1 0 13,13 0.001 -1 1 16.0869 185 ::f,3,0 f,3,12 f,13,1 f,13,12 
94:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.07 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 13,0 0.001 -1 0 14,2 0.001 1 0 12,0 0.001 0 1 21.1072 230 13,14 0.001 1 0 14,12 0.001 -1 0 13,13 0.001 0 1 16.0879 185 ::f,3,0 f,3,12 f,13,1 f,13,12 
95:1,2 0.001 1 1 1,1 0.001 -1 0 2,1 0.001 0 -1 0.072 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 13,0 0.001 -1 0 14,2 0.001 1 -1 12,1 0.001 0 1 21.1082 230 14,14 0.001 1 0 14,12 0.001 -1 0 13,14 0.001 0 1 22.09 200 ::f,3,0 f,3,12 f,13,1 f,15,12 
96:1,2 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 0.072 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,0 0.001 -1 0 14,2 0.001 0 -1 12,2 0.001 0 1 21.1102 230 14,14 0.001 1 0 13,12 0.001 -1 0 13,14 0.001 0 1 22.091 200 ::f,3,0 f,3,12 f,13,1 f,15,12 
97:2,2 0.001 1 0 1,1 0.001 -1 1 2,1 0.001 -1 -1 0.073 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,0 0.001 -1 1 14,1 0.001 0 -1 12,3 0.001 0 1 21.1122 230 14,14 0.001 1 -1 12,12 0.001 -1 0 13,14 0.001 1 1 22.092 200 ::f,3,0 f,3,12 f,13,1 f,15,12 
98:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 0 0.073 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,0 0.001 0 1 14,1 0.001 0 -1 12,3 0.001 1 1 21.1122 230 14,14 0.001 0 -1 12,12 0.001 -1 1 13,14 0.001 1 0 22.092 200 ::f,3,0 f,3,12 f,13,1 f,15,12 
99:2,2 0.001 1 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.075 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,1 0.001 0 1 14,1 0.001 -1 -1 12,3 0.001 1 0 21.1132 230 14,13 0.001 0 -1 12,12 0.001 0 1 14,14 0.001 1 0 22.094 200 ::f,3,0 f,3,12 f,13,1 f,15,12 
100:2,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.075 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,2 0.001 0 1 14,1 0.001 -1 0 13,3 0.001 1 0 21.1152 230 14,13 0.001 0 -1 12,13 0.001 0 1 14,14 0.001 1 0 22.095 200 ::f,3,0 f,3,12 f,13,1 f,15,12 
101:2,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 0.076 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,3 0.001 0 1 14,1 0.001 -1 0 14,3 0.001 1 0 21.1172 230 14,13 0.001 -1 -1 12,14 0.001 0 1 14,14 0.001 1 -1 22.096 200 ::f,3,0 f,3,12 f,13,1 f,15,12 
102:2,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 0.076 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,3 0.001 1 1 14,1 0.001 -1 0 14,3 0.001 1 0 27.1174 260 14,13 0.001 -1 0 12,15 0.001 0 1 14,14 0.001 0 -1 22.097 200 ::f,3,0 f,3,12 f,13,2 f,15,12 
103:2,1 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 0.078 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,3 0.001 1 0 13,1 0.001 -1 0 15,3 0.001 1 0 27.1194 260 13,13 0.001 -1 0 12,15 0.001 1 1 14,13 0.001 0 -1 22.099 200 ::f,3,0 f,3,12 f,13,2 f,15,12 
104:2,1 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 0.078 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 13,3 0.001 1 0 13,1 0.001 -1 0 15,3 0.001 1 -1 27.1204 260 13,13 0.001 -1 0 12,15 0.001 1 0 14,13 0.001 0 -1 22.099 200 ::f,3,0 f,3,12 f,13,2 f,15,12 
105:1,1 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 0.079 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 14,3 0.001 1 0 13,1 0.001 -1 1 15,3 0.001 0 -1 27.1214 260 13,13 0.001 -1 1 13,15 0.001 1 0 14,13 0.001 -1 -1 22.1 200 ::f,3,0 f,3,12 f,13,2 f,15,12 
106:1,1 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 0 0.079 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 14,3 0.001 1 0 13,1 0.001 0 1 15,2 0.001 0 -1 27.1224 260 13,13 0.001 0 1 14,15 0.001 1 0 14,13 0.001 -1 0 22.101 200 ::f,3,0 f,3,12 f,13,2 f,15,12 
107:1,1 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.081 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,3 0.001 1 0 13,1 0.001 0 1 15,1 0.001 0 -1 27.1244 260 13,14 0.001 0 1 15,15 0.001 1 0 13,13 0.001 -1 0 22.104 200 ::f,3,0 f,3,12 f,13,2 f,15,12 
108:1,1 0.001 0 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.081 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,3 0.001 1 -1 13,1 0.001 0 1 15,0 0.001 0 -1 31.1255 275 13,14 0.001 0 1 15,15 0.001 1 -1 13,13 0.001 -1 0 22.104 200 ::f,3,0 f,3,12 f,12,3 f,15,12 
109:1,2 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.082 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,3 0.001 0 -1 13,2 0.001 0 1 15,0 0.001 -1 -1 31.1265 275 13,14 0.001 1 1 15,15 0.001 0 -1 13,13 0.001 -1 1 22.104 200 ::f,3,0 f,3,12 f,12,3 f,15,12 
110:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.082 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,2 0.001 0 -1 13,2 0.001 0 1 15,0 0.001 -1 0 31.1275 275 13,14 0.001 1 0 15,14 0.001 0 -1 13,13 0.001 0 1 22.105 200 ::f,3,0 f,3,12 f,12,3 f,15,12 
111:1,2 0.001 1 1 1,1 0.001 -1 0 2,1 0.001 0 -1 0.084 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,1 0.001 0 -1 13,2 0.001 1 1 14,0 0.001 -1 0 31.1295 275 14,14 0.001 1 0 15,13 0.001 0 -1 13,14 0.001 0 1 22.108 200 ::f,3,0 f,3,12 f,12,3 f,15,12 
112:1,2 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 0.084 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,0 0.001 0 -1 13,2 0.001 1 0 13,0 0.001 -1 0 31.1315 275 14,14 0.001 1 0 15,13 0.001 0 -1 13,14 0.001 0 1 29.1081 215 ::f,3,0 f,3,12 f,12,3 f,12,15 
113:2,2 0.001 1 0 1,1 0.001 -1 1 2,1 0.001 -1 -1 0.085 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,0 0.001 -1 -1 14,2 0.001 1 0 12,0 0.001 -1 0 31.1335 275 14,14 0.001 1 -1 15,12 0.001 0 -1 13,14 0.001 1 1 29.1091 215 ::f,3,0 f,3,12 f,12,3 f,12,15 
114:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 0 0.085 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 15,0 0.001 -1 0 14,2 0.001 1 0 12,0 0.001 -1 1 31.1335 275 14,14 0.001 0 -1 15,12 0.001 -1 -1 13,14 0.001 1 0 29.1091 215 ::f,3,0 f,3,12 f,12,3 f,12,15 
115:2,2 0.001 1 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.087 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 14,0 0.001 -1 0 14,2 0.001 1 -1 12,0 0.001 0 1 31.1345 275 14,13 0.001 0 -1 15,12 0.001 -1 0 14,14 0.001 1 0 29.1111 215 ::f,3,0 f,3,12 f,12,3 f,12,15 
116:2,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.087 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 13,0 0.001 -1 0 14,2 0.001 0 -1 12,1 0.001 0 1 31.1365 275 14,13 0.001 0 -1 14,12 0.001 -1 0 14,14 0.001 1 0 29.1121 215 ::f,3,0 f,3,12 f,12,3 f,12,15 
117:2,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 0.088 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,0 0.001 -1 0 14,1 0.001 0 -1 12,2 0.001 0 1 31.1395 275 14,13 0.001 -1 -1 13,12 0.001 -1 0 14,14 0.001 1 -1 29.1131 215 ::f,3,0 f,3,12 f,12,3 f,12,15 
118:2,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 0.088 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,0 0.001 -1 1 14,1 0.001 0 -1 12,2 0.001 0 1 35.1396 290 14,13 0.001 -1 0 12,12 0.001 -1 0 14,14 0.001 0 -1 29.1141 215 ::f,3,0 f,3,12 f,12,15 f,14,0 
119:2,1 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 0.09 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,0 0.001 0 1 14,1 0.001 -1 -1 12,3 0.001 0 1 35.1406 290 13,13 0.001 -1 0 12,12 0.001 -1 1 14,13 0.001 0 -1 29.1161 215 ::f,3,0 f,3,12 f,12,15 f,14,0 
120:2,1 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 0.09 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,1 0.001 0 1 14,1 0.001 -1 0 12,3 0.001 1 1 35.1416 290 13,13 0.001 -1 0 12,12 0.001 0 1 14,13 0.001 0 -1 29.1161 215 ::f,3,0 f,3,12 f,12,15 f,14,0 
121:1,1 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 0.091 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,2 0.001 0 1 13,1 0.001 -1 0 12,3 0.001 1 0 35.1436 290 13,13 0.001 -1 1 12,13 0.001 0 1 14,13 0.001 -1 -1 29.1171 215 ::f,3,0 f,3,12 f,12,15 f,14,0 
122:1,1 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 0 0.091 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 0 1 0.004 50 12,2 0.001 0 1 13,1 0.001 -1 0 13,3 0.001 1 0 35.1446 290 13,13 0.001 0 1 12,14 0.001 0 1 14,13 0.001 -1 0 29.1181 215 ::f,3,0 f,3,12 f,12,15 f,14,0 
123:1,1 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.093 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 12,3 0.001 0 1 13,1 0.001 -1 1 14,3 0.001 1 0 35.1466 290 13,14 0.001 0 1 12,14 0.001 0 1 13,13 0.001 -1 0 37.1202 230 ::f,3,0 f,3,12 f,14,0 f,14,12 
124:1,1 0.001 0 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.093 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 12,3 0.001 1 1 13,1 0.001 0 1 15,3 0.001 1 0 35.1476 290 13,14 0.001 0 1 12,15 0.001 0 1 13,13 0.001 -1 0 37.1212 230 ::f,3,0 f,3,12 f,14,0 f,14,12 
125:1,2 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.094 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 12,3 0.001 1 0 13,2 0.001 0 1 15,3 0.001 1 -1 35.1486 290 13,14 0.001 1 1 12,15 0.001 1 1 13,13 0.001 -1 1 37.1212 230 ::f,3,0 f,3,12 f,14,0 f,14,12 
126:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.094 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 13,3 0.001 1 0 13,2 0.001 0 1 15,3 0.001 0 -1 35.1496 290 13,14 0.001 1 0 12,15 0.001 1 0 13,13 0.001 0 1 37.1212 230 ::f,3,0 f,3,12 f,14,0 f,14,12 
127:1,2 0.001 1 1 1,1 0.001 -1 0 2,1 0.001 0 -1 0.096 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 14,3 0.001 1 0 13,2 0.001 1 1 15,2 0.001 0 -1 35.1516 290 14,14 0.001 1 0 13,15 0.001 1 0 13,14 0.001 0 1 37.1242 230 ::f,3,0 f,3,12 f,14,0 f,14,12 
128:1,2 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 0.096 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 15,3 0.001 1 0 13,2 0.001 1 0 15,1 0.001 0 -1 35.1536 290 14,14 0.001 1 0 14,15 0.001 1 0 13,14 0.001 0 1 37.1252 230 ::f,3,0 f,3,12 f,14,0 f,14,12 
129:2,2 0.001 1 0 1,1 0.001 -1 1 2,1 0.001 -1 -1 0.097 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 15,3 0.001 1 -1 14,2 0.001 1 0 15,0 0.001 0 -1 35.1556 290 14,14 0.001 1 -1 15,15 0.001 1 0 13,14 0.001 1 1 37.1262 230 ::f,3,0 f,3,12 f,14,0 f,14,12 
130:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 0 0.097 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 15,3 0.001 0 -1 14,2 0.001 1 0 15,0 0.001 -1 -1 35.1556 290 14,14 0.001 0 -1 15,15 0.001 1 -1 13,14 0.001 1 0 37.1262 230 ::f,3,0 f,3,12 f,14,0 f,14,12 
131:2,2 0.001 1 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.099 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 15,2 0.001 0 -1 14,2 0.001 1 -1 15,0 0.001 -1 0 35.1566 290 14,13 0.001 0 -1 15,15 0.001 0 -1 14,14 0.001 1 0 37.1282 230 ::f,3,0 f,3,12 f,14,0 f,14,12 
132:2,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.099 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 15,1 0.001 0 -1 14,2 0.001 0 -1 15,0 0.001 -1 0 35.1576 290 14,13 0.001 0 -1 15,14 0.001 0 -1 14,14 0.001 1 0 39.1293 245 ::f,3,0 f,3,12 f,13,15 f,14,0 
133:2,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 0.1 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 15,1 0.001 0 -1 14,1 0.001 0 -1 15,0 0.001 -1 0 40.1587 305 14,13 0.001 -1 -1 15,13 0.001 0 -1 14,14 0.001 1 -1 39.1303 245 ::f,3,0 f,3,12 f,13,15 f,14,2 
134:2,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 0.1 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 15,1 0.001 -1 -1 14,1 0.001 0 -1 14,0 0.001 -1 0 40.1597 305 14,13 0.001 -1 0 15,12 0.001 0 -1 14,14 0.001 0 -1 39.1313 245 ::f,3,0 f,3,12 f,13,15 f,14,2 
135:2,1 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 0.102 50 2,14 0.001 -1 0 1,14 0.001 1 0 1,13 0.003 0 1 0.004 50 15,1 0.001 -1 0 14,1 0.001 -1 -1 13,0 0.001 -1 0 40.1607 305 13,13 0.001 -1 0 15,12 0.001 -1 -1 14,13 0.001 0 -1 39.1333 245 ::f,3,0 f,3,12 f,13,15 f,14,2 
