62:3,2 0.001 1 -1 1,1 0.001 -1 0 1,2 0.001 1 0 7.0056 125 1,13 0.001 1 0 0,13 0.001 1 1 2,14 0.001 0 1 3.0144 110 14,1 0.001 0 -1 13,2 0.001 -1 -1 12,2 0.001 0 -1 8.0228 170 15,15 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 0 -1 3.0346 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
63:3,2 0.001 1 0 1,1 0.001 -1 -1 1,2 0.001 1 0 7.0056 125 2,13 0.001 1 0 0,13 0.001 0 1 2,14 0.001 0 1 3.0154 110 14,1 0.001 1 -1 13,2 0.001 -1 -1 12,2 0.001 0 -1 8.0228 170 15,15 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 1 -1 3.0346 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
64:3,2 0.001 1 0 1,1 0.001 -1 -1 1,2 0.001 1 1 7.0056 125 2,13 0.001 1 0 0,13 0.001 0 1 2,14 0.001 -1 1 3.0154 110 14,1 0.001 1 -1 13,2 0.001 0 -1 12,1 0.001 0 -1 8.0238 170 15,15 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 1 -1 3.0346 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
65:3,2 0.001 1 1 1,1 0.001 0 -1 1,2 0.001 1 1 7.0056 125 2,13 0.001 1 1 0,13 0.001 -1 1 2,14 0.001 -1 1 3.0154 110 14,1 0.001 1 0 13,1 0.001 0 -1 12,1 0.001 0 -1 8.0248 170 14,15 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 1 0 3.0356 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
66:3,2 0.001 1 1 1,1 0.001 0 -1 1,2 0.001 0 1 7.0056 125 2,13 0.001 1 1 0,13 0.001 -1 1 2,14 0.001 -1 0 3.0154 110 14,1 0.001 1 0 13,1 0.001 0 -1 12,0 0.001 0 -1 8.0258 170 14,15 0.001 -1 0 13,14 0.001 0 -1 14,13 0.001 1 0 3.0366 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
67:3,2 0.001 0 1 1,1 0.001 1 -1 1,2 0.001 0 1 7.0056 125 2,13 0.001 0 1 0,13 0.001 -1 0 1,14 0.001 -1 0 3.0164 110 14,1 0.001 1 1 13,1 0.001 1 -1 12,0 0.001 1 -1 8.0258 170 13,15 0.001 -1 0 13,14 0.001 0 -1 14,13 0.001 1 0 3.0376 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
68:3,2 0.001 0 1 1,1 0.001 1 -1 1,2 0.001 -1 1 7.0056 125 2,14 0.001 0 1 0,13 0.001 -1 0 1,14 0.001 -1 0 3.0174 110 14,1 0.001 1 1 13,1 0.001 1 -1 12,0 0.001 1 -1 8.0258 170 13,15 0.001 -1 0 13,13 0.001 0 -1 14,13 0.001 1 1 3.0386 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
69:3,2 0.001 -1 1 1,1 0.001 1 0 1,2 0.001 -1 1 7.0056 125 2,14 0.001 0 1 0,13 0.001 -1 -1 1,14 0.001 -1 -1 3.0174 110 14,1 0.001 0 1 13,1 0.001 1 0 12,0 0.001 1 0 8.0258 170 12,15 0.001 -1 0 13,13 0.001 0 -1 14,13 0.001 1 1 3.0396 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
70:3,2 0.001 -1 1 1,1 0.001 1 0 1,2 0.001 -1 0 7.0056 125 2,14 0.001 -1 1 0,13 0.001 -1 -1 1,14 0.001 -1 -1 3.0174 110 14,2 0.001 0 1 14,1 0.001 1 0 13,0 0.001 1 0 8.0288 170 12,15 0.001 -1 -1 13,12 0.001 0 -1 14,13 0.001 0 1 3.0406 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
71:3,2 0.001 -1 0 1,1 0.001 1 0 1,2 0.001 -1 0 7.0056 125 2,14 0.001 -1 1 0,13 0.001 0 -1 1,14 0.001 0 -1 3.0174 110 14,2 0.001 0 1 14,1 0.001 1 0 13,0 0.001 1 0 12.0289 185 12,15 0.001 -1 -1 13,12 0.001 1 -1 14,14 0.001 0 1 3.0416 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,13,3 
72:3,2 0.003 -1 0 1,1 0.001 1 1 1,2 0.001 -1 -1 7.0056 125 2,14 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 0 -1 3.0184 110 14,2 0.001 -1 1 14,1 0.001 1 1 14,0 0.001 1 0 12.0299 185 12,15 0.001 0 -1 13,12 0.001 1 -1 14,14 0.001 0 1 3.0416 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,13,3 
73:3,2 0.003 -1 0 1,1 0.001 1 1 1,2 0.001 -1 -1 7.0056 125 1,14 0.001 -1 0 0,13 0.001 1 -1 1,13 0.001 0 -1 3.0194 110 14,2 0.001 -1 1 14,1 0.001 1 1 14,0 0.001 1 0 19.0301 215 12,14 0.001 0 -1 13,12 0.001 1 0 14,14 0.001 -1 1 3.0426 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,13,0 
74:3,2 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 0 -1 7.0056 125 1,14 0.001 -1 0 0,13 0.001 1 -1 1,13 0.001 1 -1 3.0194 110 14,2 0.001 -1 0 14,1 0.001 0 1 15,0 0.001 1 0 19.0311 215 12,14 0.001 0 -1 14,12 0.001 1 0 14,14 0.001 -1 1 5.0437 155 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,13,0 f,15,13 
75:3,2 0.001 -1 -1 1,1 0.001 0 1 1,2 0.001 0 -1 7.0056 125 1,14 0.001 -1 -1 0,13 0.001 1 0 1,13 0.001 1 -1 3.0194 110 13,2 0.001 -1 0 14,2 0.001 0 1 15,0 0.001 1 1 19.0331 215 12,13 0.001 0 -1 14,12 0.001 1 0 14,14 0.001 -1 0 5.0447 155 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,13,0 f,15,13 
76:3,2 0.003 -1 -1 1,1 0.001 -1 1 1,2 0.001 0 -1 7.0056 125 1,14 0.001 -1 -1 0,13 0.001 1 0 1,13 0.001 1 0 3.0194 110 13,2 0.001 -1 0 14,2 0.001 0 1 15,0 0.001 1 1 19.0331 215 12,13 0.001 0 -1 15,12 0.001 1 0 13,14 0.001 -1 0 5.0467 155 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,13,0 f,15,13 
77:3,2 0.003 -1 -1 1,1 0.001 -1 1 1,2 0.001 1 -1 7.0056 125 1,14 0.001 0 -1 0,13 0.001 1 0 2,13 0.001 1 0 3.0204 110 13,2 0.001 -1 -1 14,2 0.001 -1 1 15,0 0.001 0 1 19.0331 215 12,12 0.001 0 -1 15,12 0.001 1 1 13,14 0.001 -1 0 5.0477 155 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,13,0 f,15,13 
78:3,2 0.003 0 -1 1,1 0.001 -1 0 1,2 0.001 1 -1 7.0056 125 1,13 0.001 0 -1 0,13 0.001 1 0 2,13 0.001 1 0 3.0214 110 13,2 0.001 -1 -1 14,2 0.001 -1 1 15,1 0.001 0 1 19.0341 215 12,12 0.001 1 -1 15,12 0.001 1 1 13,14 0.001 -1 -1 5.0477 155 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,13,0 f,15,13 
79:3,2 0.003 0 -1 1,1 0.001 -1 0 1,2 0.001 1 -1 7.0056 125 1,13 0.001 0 -1 0,13 0.001 1 0 2,13 0.001 1 1 3.0214 110 13,2 0.001 0 -1 14,2 0.001 -1 0 15,1 0.001 0 1 19.0341 215 12,12 0.001 1 -1 15,12 0.001 0 1 13,14 0.001 -1 -1 5.0477 155 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,13,0 f,15,13 
80:3,2 0.003 0 -1 1,1 0.001 -1 -1 1,2 0.001 1 0 7.0056 125 1,13 0.001 1 -1 0,13 0.001 1 1 2,13 0.001 1 1 3.0214 110 13,1 0.001 0 -1 13,2 0.001 -1 0 15,2 0.001 0 1 19.0371 215 12,12 0.001 1 0 15,12 0.001 0 1 13,14 0.001 0 -1 5.0477 155 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,13,0 f,15,13 
81:3,2 0.001 0 -1 1,1 0.001 -1 -1 1,2 0.001 1 0 7.0056 125 1,13 0.001 1 -1 0,13 0.001 1 1 2,13 0.001 0 1 3.0214 110 13,1 0.001 0 -1 13,2 0.001 -1 0 15,2 0.001 0 1 28.0373 245 13,12 0.001 1 0 15,12 0.001 0 1 13,13 0.001 0 -1 7.0498 170 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,13 
82:3,2 0.001 1 -1 1,1 0.001 0 -1 1,2 0.001 1 0 7.0056 125 1,13 0.001 1 0 0,13 0.001 0 1 2,14 0.001 0 1 3.0224 110 13,1 0.001 1 -1 13,2 0.001 -1 -1 15,3 0.001 0 1 28.0383 245 14,12 0.001 1 0 15,12 0.001 0 1 13,13 0.001 0 -1 7.0508 170 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,13 
83:3,2 0.001 1 -1 1,1 0.001 0 -1 1,2 0.001 1 1 7.0056 125 2,13 0.001 1 0 0,13 0.001 0 1 2,14 0.001 0 1 3.0234 110 13,1 0.001 1 -1 13,2 0.001 -1 -1 15,3 0.001 -1 1 28.0383 245 14,12 0.001 1 0 15,12 0.001 0 1 13,13 0.001 1 -1 10.0509 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,14,14 
84:3,2 0.001 1 0 1,1 0.001 1 -1 1,2 0.001 1 1 7.0056 125 2,13 0.001 1 0 0,13 0.001 -1 1 2,14 0.001 -1 1 3.0234 110 13,1 0.001 1 0 13,2 0.001 0 -1 15,3 0.001 -1 1 28.0383 245 14,12 0.001 1 0 15,13 0.001 0 1 13,13 0.001 1 -1 10.0519 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,14,14 
85:3,2 0.001 1 0 1,1 0.001 1 -1 1,2 0.001 0 1 7.0056 125 2,13 0.001 1 1 0,13 0.001 -1 1 2,14 0.001 -1 1 3.0234 110 14,1 0.001 1 0 13,1 0.001 0 -1 15,3 0.001 -1 0 28.0403 245 14,12 0.001 1 1 15,13 0.001 0 1 13,13 0.001 1 0 10.0519 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,14,14 
86:3,2 0.001 1 1 1,1 0.001 1 0 1,2 0.001 0 1 7.0056 125 2,13 0.001 1 1 0,13 0.001 -1 0 2,14 0.001 -1 0 3.0234 110 14,1 0.001 1 0 13,1 0.001 0 -1 15,3 0.001 -1 0 28.0403 245 14,12 0.001 1 1 15,14 0.001 0 1 14,13 0.001 1 0 10.0539 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,14,14 
87:3,2 0.001 1 1 1,1 0.001 1 0 1,2 0.001 -1 1 7.0056 125 2,13 0.001 0 1 0,13 0.001 -1 0 1,14 0.001 -1 0 3.0244 110 14,1 0.001 1 1 13,1 0.001 1 -1 15,3 0.001 -1 0 32.0404 260 14,12 0.001 0 1 15,14 0.001 0 1 14,13 0.001 1 0 10.0539 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
88:3,2 0.001 0 1 1,1 0.001 1 0 1,2 0.001 -1 1 7.0056 125 2,14 0.001 0 1 0,13 0.001 -1 -1 1,14 0.001 -1 0 3.0254 110 14,1 0.001 1 1 13,1 0.001 1 -1 14,3 0.001 -1 0 34.0415 275 14,12 0.001 0 1 15,15 0.001 0 1 14,13 0.001 1 1 10.0549 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
89:3,2 0.001 0 1 1,1 0.001 1 1 1,2 0.001 -1 0 7.0056 125 2,14 0.001 0 1 0,13 0.001 -1 -1 1,14 0.001 -1 -1 3.0254 110 14,1 0.001 0 1 13,1 0.001 1 0 14,3 0.001 -1 0 34.0415 275 14,12 0.001 0 1 15,15 0.001 -1 1 14,13 0.001 1 1 10.0549 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
90:3,2 0.001 -1 1 1,1 0.001 1 1 1,2 0.001 -1 0 7.0056 125 2,14 0.001 -1 1 0,13 0.001 0 -1 1,14 0.001 -1 -1 3.0254 110 14,2 0.001 0 1 14,1 0.001 1 0 13,3 0.001 -1 0 34.0445 275 14,12 0.001 0 1 15,15 0.001 -1 1 14,13 0.001 0 1 10.0549 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
91:3,2 0.001 -1 1 1,1 0.001 0 1 1,2 0.001 -1 -1 7.0056 125 2,14 0.001 -1 1 0,13 0.001 0 -1 1,14 0.001 0 -1 3.0254 110 14,2 0.001 0 1 14,1 0.001 1 0 13,3 0.001 -1 0 34.0445 275 14,12 0.001 0 1 15,15 0.001 -1 0 14,13 0.001 0 1 10.0549 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
92:3,2 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 -1 -1 7.0056 125 2,14 0.001 -1 0 0,13 0.001 1 -1 1,13 0.001 0 -1 3.0264 110 14,2 0.001 -1 1 14,1 0.001 1 1 12,3 0.001 -1 0 34.0455 275 14,12 0.001 0 1 14,15 0.001 -1 0 14,13 0.001 0 1 10.0559 185 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
93:3,2 0.003 -1 0 1,1 0.001 -1 1 1,2 0.001 0 -1 7.0056 125 1,14 0.001 -1 0 0,13 0.001 1 -1 1,13 0.001 0 -1 3.0274 110 14,2 0.001 -1 1 14,1 0.001 1 1 12,3 0.001 -1 -1 34.0455 275 14,12 0.001 0 1 14,15 0.001 -1 0 14,13 0.001 0 1 12.056 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
94:3,2 0.003 -1 0 1,1 0.001 -1 1 1,2 0.001 0 -1 7.0056 125 1,14 0.001 -1 0 0,13 0.001 1 0 1,13 0.001 1 -1 3.0274 110 14,2 0.001 -1 0 14,1 0.001 0 1 12,3 0.001 -1 -1 34.0455 275 14,12 0.001 0 1 13,15 0.001 -1 0 14,13 0.001 -1 1 12.057 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
95:3,2 0.001 -1 0 1,1 0.001 -1 0 1,2 0.001 0 -1 7.0056 125 1,14 0.001 -1 -1 0,13 0.001 1 0 1,13 0.001 1 -1 3.0274 110 14,2 0.001 -1 0 14,1 0.001 0 1 12,3 0.001 0 -1 34.0455 275 14,12 0.001 0 1 13,15 0.001 -1 0 14,13 0.001 -1 0 12.057 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
96:3,2 0.001 -1 -1 1,1 0.001 -1 0 1,2 0.001 1 -1 7.0056 125 1,14 0.001 -1 -1 0,13 0.001 1 0 1,13 0.001 1 0 3.0274 110 14,2 0.001 -1 -1 14,1 0.001 0 1 12,2 0.001 0 -1 34.0465 275 14,12 0.001 0 1 12,15 0.001 -1 0 14,13 0.001 -1 0 12.058 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
97:3,2 0.003 -1 -1 1,1 0.001 -1 -1 1,2 0.001 1 -1 7.0056 125 1,14 0.001 0 -1 0,13 0.001 1 1 2,13 0.001 1 0 3.0284 110 14,2 0.001 -1 -1 14,1 0.001 -1 1 12,2 0.001 0 -1 34.0465 275 14,12 0.001 0 1 12,15 0.001 -1 -1 14,13 0.001 -1 -1 12.058 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
98:3,2 0.003 -1 -1 1,1 0.001 -1 -1 1,2 0.001 1 -1 7.0056 125 1,13 0.001 0 -1 0,13 0.001 1 1 2,13 0.001 1 0 3.0294 110 14,2 0.001 0 -1 14,1 0.001 -1 1 12,1 0.001 0 -1 34.0475 275 14,12 0.001 0 1 12,15 0.001 -1 -1 14,13 0.001 -1 -1 12.058 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
99:3,2 0.003 0 -1 1,1 0.001 0 -1 1,2 0.001 1 0 7.0056 125 1,13 0.001 0 -1 0,13 0.001 0 1 2,13 0.001 1 1 3.0294 110 14,2 0.001 0 -1 14,1 0.001 -1 0 12,1 0.001 0 -1 34.0475 275 14,12 0.001 0 1 12,15 0.001 0 -1 14,13 0.001 0 -1 12.058 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
100:3,2 0.003 0 -1 1,1 0.001 0 -1 1,2 0.001 1 0 7.0056 125 1,13 0.001 1 -1 0,13 0.001 0 1 2,13 0.001 1 1 3.0294 110 14,2 0.001 0 -1 13,1 0.001 -1 0 12,0 0.001 0 -1 34.0495 275 14,12 0.001 0 1 12,14 0.001 0 -1 14,13 0.001 0 -1 12.059 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
101:3,2 0.003 0 -1 1,1 0.001 1 -1 1,2 0.001 1 0 7.0056 125 1,13 0.001 1 -1 0,13 0.001 -1 1 2,13 0.001 0 1 3.0294 110 14,2 0.001 1 -1 13,1 0.001 -1 0 12,0 0.001 1 -1 34.0495 275 14,12 0.001 0 1 12,14 0.001 0 -1 14,13 0.001 1 -1 12.059 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
102:3,2 0.001 0 -1 1,1 0.001 1 -1 1,2 0.001 1 1 7.0056 125 1,13 0.001 1 0 0,13 0.001 -1 1 2,14 0.001 0 1 3.0304 110 14,2 0.001 1 -1 13,1 0.001 -1 -1 12,0 0.001 1 -1 34.0495 275 14,12 0.001 0 1 12,13 0.001 0 -1 14,13 0.001 1 -1 12.06 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
103:3,2 0.001 1 -1 1,1 0.001 1 0 1,2 0.001 1 1 7.0056 125 2,13 0.001 1 0 0,13 0.001 -1 0 2,14 0.001 0 1 3.0314 110 14,2 0.001 1 0 13,1 0.001 -1 -1 12,0 0.001 1 0 34.0495 275 14,12 0.001 0 1 12,13 0.001 0 -1 14,13 0.001 1 0 12.06 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
104:3,2 0.001 1 -1 1,1 0.001 1 0 1,2 0.001 0 1 7.0056 125 2,13 0.001 1 0 0,13 0.001 -1 0 2,14 0.001 -1 1 3.0314 110 14,2 0.001 1 0 13,1 0.001 0 -1 13,0 0.001 1 0 34.0505 275 14,12 0.001 0 1 12,12 0.001 0 -1 14,13 0.001 1 0 12.061 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,0 f,14,14 
105:3,2 0.001 1 0 1,1 0.001 1 0 1,2 0.001 0 1 7.0056 125 2,13 0.001 1 1 0,13 0.001 -1 -1 2,14 0.001 -1 1 3.0314 110 14,2 0.001 1 1 13,1 0.001 0 -1 13,0 0.001 1 0 39.0506 290 14,12 0.001 0 1 12,12 0.001 1 -1 14,13 0.001 1 1 12.061 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,1 f,14,14 
106:3,2 0.001 1 0 1,1 0.001 1 1 1,2 0.001 -1 1 7.0056 125 2,13 0.001 1 1 0,13 0.001 -1 -1 2,14 0.001 -1 0 3.0314 110 14,2 0.001 1 1 13,1 0.001 1 -1 14,0 0.001 1 0 39.0516 290 14,12 0.001 0 1 12,12 0.001 1 -1 14,13 0.001 1 1 12.061 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,1 f,14,14 
107:3,2 0.001 1 1 1,1 0.001 1 1 1,2 0.001 -1 1 7.0056 125 2,13 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 0 3.0324 110 14,2 0.001 0 1 13,1 0.001 1 -1 14,0 0.001 1 0 39.0516 290 14,12 0.001 0 1 12,12 0.001 1 0 14,13 0.001 0 1 12.061 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,1 f,14,14 
108:3,2 0.001 1 1 1,1 0.001 0 1 1,2 0.001 -1 0 7.0056 125 2,14 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 0 3.0334 110 14,2 0.001 0 1 13,1 0.001 1 0 15,0 0.001 1 0 39.0526 290 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 0 1 12.062 200 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,1 f,14,14 
109:3,2 0.001 0 1 1,1 0.001 0 1 1,2 0.001 -1 0 7.0056 125 2,14 0.001 0 1 0,13 0.001 1 -1 1,14 0.001 -1 -1 3.0334 110 14,2 0.001 -1 1 13,1 0.001 1 0 15,0 0.001 1 1 39.0526 290 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 0 1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,1 f,15,14 
110:3,2 0.001 0 1 1,1 0.001 -1 1 1,2 0.001 -1 -1 7.0056 125 2,14 0.001 -1 1 0,13 0.001 1 -1 1,14 0.001 -1 -1 3.0334 110 14,2 0.001 -1 1 13,1 0.001 1 0 15,0 0.001 1 1 42.0527 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 -1 1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
111:3,2 0.001 -1 1 1,1 0.001 -1 1 1,2 0.001 -1 -1 7.0056 125 2,14 0.001 -1 1 0,13 0.001 1 0 1,14 0.001 0 -1 3.0334 110 14,2 0.001 -1 0 13,1 0.001 1 1 15,0 0.001 0 1 42.0527 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 -1 1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
112:3,2 0.001 -1 1 1,1 0.001 -1 0 1,2 0.001 0 -1 7.0056 125 2,14 0.001 -1 0 1,13 0.001 1 0 1,14 0.001 0 -1 3.0344 110 13,2 0.001 -1 0 13,1 0.001 1 1 15,1 0.001 0 1 42.0547 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 -1 0 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
113:3,2 0.001 -1 0 1,1 0.001 -1 0 1,2 0.001 0 -1 7.0056 125 2,14 0.001 -1 0 1,13 0.001 1 0 1,14 0.001 0 -1 3.0344 110 13,2 0.001 -1 0 13,1 0.001 0 1 15,1 0.001 0 1 42.0547 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 -1 0 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
114:3,2 0.003 -1 0 1,1 0.001 -1 -1 1,2 0.001 0 -1 7.0056 125 2,14 0.001 -1 0 1,13 0.001 1 1 1,14 0.001 1 -1 3.0344 110 13,2 0.001 -1 -1 13,1 0.001 0 1 15,2 0.001 0 1 42.0557 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 -1 -1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
115:3,2 0.003 -1 0 1,1 0.001 -1 -1 1,2 0.001 1 -1 7.0056 125 2,14 0.001 -1 -1 1,13 0.001 1 1 1,14 0.001 1 -1 3.0344 110 13,2 0.001 -1 -1 13,1 0.001 -1 1 15,2 0.001 0 1 42.0557 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 -1 -1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
116:3,2 0.001 -1 0 1,1 0.001 0 -1 1,2 0.001 1 -1 7.0056 125 2,14 0.001 -1 -1 1,13 0.001 1 1 1,14 0.001 1 0 3.0344 110 13,2 0.001 0 -1 13,1 0.001 -1 1 15,3 0.001 0 1 42.0567 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 0 -1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
117:3,2 0.001 -1 -1 1,1 0.001 0 -1 1,2 0.001 1 -1 7.0056 125 2,14 0.001 0 -1 1,13 0.001 0 1 1,14 0.001 1 0 3.0344 110 13,2 0.001 0 -1 13,1 0.001 -1 0 15,3 0.001 -1 1 42.0567 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 0 -1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
118:3,2 0.003 -1 -1 1,1 0.001 1 -1 1,2 0.001 1 0 7.0056 125 2,14 0.001 0 -1 1,13 0.001 0 1 1,14 0.001 1 1 3.0344 110 13,2 0.001 0 -1 13,1 0.001 -1 0 15,3 0.001 -1 1 42.0567 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 1 -1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
119:3,2 0.003 -1 -1 1,1 0.001 1 -1 1,2 0.001 1 0 7.0056 125 2,14 0.001 1 -1 1,13 0.001 -1 1 1,14 0.001 1 1 3.0344 110 13,2 0.001 1 -1 13,1 0.001 -1 -1 15,3 0.001 -1 0 42.0567 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 1 -1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
120:3,2 0.003 0 -1 1,1 0.001 1 0 1,2 0.001 1 0 7.0056 125 2,14 0.001 1 -1 1,13 0.001 -1 1 1,14 0.001 0 1 3.0344 110 13,2 0.001 1 -1 13,1 0.001 -1 -1 15,3 0.001 -1 0 42.0567 305 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 1 0 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,14 
121:3,2 0.003 0 -1 1,1 0.001 1 0 1,2 0.001 1 1 7.0056 125 2,14 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 0 1 3.0344 110 13,2 0.001 1 0 13,1 0.001 0 -1 15,3 0.001 -1 0 48.0568 320 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 1 0 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,15,0 f,15,14 
122:3,2 0.003 0 -1 1,1 0.001 1 0 1,2 0.001 1 1 7.0056 125 2,14 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 -1 1 3.0344 110 13,2 0.001 1 0 13,1 0.001 0 -1 14,3 0.001 -1 0 48.0578 320 14,12 0.001 0 1 13,12 0.001 1 0 14,13 0.001 1 1 15.0621 215 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,15,0 f,15,14 
