16
10:3,1 0.001 0 -1 0,3 0.001 0 1 3,2 0.001 0 -1 0.0121 65 3,13 0.001 -1 -1 3,12 0.001 -1 0 3,15 0.001 1 0 0.0131 65 15,0 0.001 0 -1 14,2 0.001 0 1 13,2 0.001 1 0 0.007 45 14,14 0.003 0 -1 13,14 0.003 1 1 15,13 0.001 0 -1 0.009 40 ::f,0,14 f,2,2 f,12,1 s,12,14 s,14,0 f,14,13 s,15,12 
11:3,0 0.001 0 -1 0,3 0.001 1 1 3,1 0.001 0 -1 0.0141 65 2,12 0.001 -1 -1 3,12 0.001 -1 0 3,15 0.001 1 -1 0.0141 65 15,0 0.001 -1 -1 14,2 0.001 0 1 13,2 0.001 1 0 0.007 45 14,14 0.003 0 -1 13,14 0.003 1 0 15,13 0.001 -1 -1 0.009 40 ::f,0,14 f,2,2 f,12,1 s,12,14 s,14,0 f,14,13 s,15,12 
12:3,0 0.001 -1 -1 0,3 0.001 1 0 3,1 0.001 0 -1 0.0141 65 2,12 0.001 -1 0 3,12 0.001 -1 1 3,15 0.001 0 -1 0.0141 65 15,0 0.001 -1 0 14,3 0.001 0 1 14,2 0.001 1 0 0.009 45 14,14 0.001 0 -1 13,14 0.003 1 0 14,12 0.001 -1 -1 0.0101 55 ::f,0,14 f,2,2 f,12,1 f,12,12 s,12,14 s,14,0 s,15,12 
13:3,0 0.001 -1 0 1,3 0.001 1 0 3,1 0.001 -1 -1 0.0151 65 1,12 0.001 -1 0 2,13 0.001 -1 1 3,14 0.001 0 -1 0.0171 65 15,0 0.001 -1 1 14,3 0.001 1 1 14,2 0.001 1 -1 0.009 45 14,13 0.001 0 -1 14,14 0.003 1 0 14,12 0.001 -1 0 0.0121 55 ::f,0,14 f,2,2 f,12,1 f,12,12 s,12,14 s,14,0 s,15,12 
14:2,0 0.001 -1 0 1,3 0.001 1 0 3,1 0.001 -1 0 0.0161 65 1,12 0.001 -1 0 2,13 0.001 -1 1 3,13 0.001 0 -1 0.0181 65 14,1 0.001 -1 1 14,3 0.001 1 0 14,2 0.001 0 -1 0.01 45 14,13 0.001 0 -1 14,14 0.003 1 -1 13,12 0.001 -1 0 0.0131 55 ::f,0,14 f,2,2 f,12,1 f,12,12 s,12,14 s,14,0 s,15,12 
15:2,0 0.001 -1 0 1,3 0.001 1 0 2,1 0.001 -1 0 0.0171 65 0,12 0.001 -1 0 1,14 0.001 -1 1 3,13 0.001 0 -1 0.0201 65 14,1 0.001 -1 1 15,3 0.001 1 0 14,2 0.001 0 -1 0.011 45 14,13 0.001 -1 -1 14,14 0.003 0 -1 13,12 0.001 -1 0 0.0132 70 ::f,0,14 f,2,2 f,12,1 s,12,14 s,14,0 s,15,12 f,15,14 
16:1,0 0.001 -1 0 2,3 0.001 1 0 1,1 0.001 -1 0 0.0201 65 0,12 0.001 -1 1 0,15 0.001 -1 1 3,13 0.001 0 -1 0.0211 65 13,2 0.001 -1 1 15,3 0.001 1 -1 14,1 0.001 0 -1 0.013 45 14,13 0.001 -1 0 14,14 0.003 0 -1 12,12 0.001 -1 0 0.0142 70 ::f,0,14 f,2,2 f,12,1 s,12,14 s,14,0 s,15,12 f,15,14 
17:1,0 0.001 -1 0 2,3 0.001 1 0 1,1 0.001 -1 0 0.0201 65 0,12 0.001 0 1 0,15 0.001 0 1 3,12 0.001 0 -1 0.0221 65 13,2 0.001 -1 1 15,3 0.001 0 -1 14,1 0.001 0 -1 0.013 45 13,13 0.001 -1 0 14,13 0.003 0 -1 12,12 0.001 -1 1 0.0162 70 ::f,0,14 f,2,2 f,12,1 s,12,14 s,14,0 s,15,12 f,15,14 
18:1,0 0.001 -1 0 3,3 0.001 1 0 0,1 0.001 -1 0 0.0221 65 0,13 0.001 0 1 0,15 0.001 1 1 3,12 0.001 -1 -1 0.0231 65 13,2 0.001 -1 1 15,2 0.001 0 -1 14,1 0.001 -1 -1 0.014 45 13,13 0.001 -1 1 14,13 0.003 -1 -1 12,12 0.001 0 1 0.0162 70 ::f,0,14 f,2,2 f,12,1 s,12,14 s,14,0 s,15,12 f,15,14 
19:0,0 0.001 -1 0 3,3 0.001 1 -1 0,1 0.001 -1 1 0.0231 65 0,13 0.001 0 1 0,15 0.001 1 0 3,12 0.001 -1 0 0.0232 80 12,3 0.001 -1 1 15,2 0.001 0 -1 14,1 0.001 -1 0 0.015 45 13,13 0.001 0 1 14,13 0.003 -1 0 12,13 0.001 0 1 0.0172 70 ::f,0,12 f,2,2 f,12,1 s,12,14 s,14,0 s,15,12 f,15,14 
20:0,0 0.001 -1 1 3,3 0.001 0 -1 0,1 0.001 0 1 0.0231 65 0,14 0.001 0 1 1,15 0.001 1 0 2,12 0.001 -1 0 0.0262 80 12,3 0.001 0 1 15,2 0.001 0 -1 13,1 0.001 -1 0 0.016 45 13,14 0.001 0 1 13,13 0.003 -1 0 12,13 0.001 0 1 0.0192 70 ::f,0,12 f,2,2 f,12,1 s,12,14 s,14,0 s,15,12 f,15,14 
21:0,0 0.001 0 1 3,2 0.001 0 -1 0,2 0.001 0 1 0.0251 65 0,15 0.001 0 1 2,15 0.001 1 0 1,12 0.001 -1 0 0.0292 80 12,3 0.001 1 1 15,1 0.001 0 -1 13,1 0.001 -1 0 0.0171 60 13,14 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 1 1 0.0192 70 ::f,0,12 f,2,2 s,12,14 f,13,2 s,14,0 s,15,12 f,15,14 
22:0,1 0.001 0 1 3,1 0.001 0 -1 0,3 0.001 0 1 0.0281 65 0,15 0.001 1 1 2,15 0.001 1 0 1,12 0.001 -1 0 0.0293 95 12,3 0.001 1 0 15,1 0.001 0 -1 13,1 0.001 -1 1 0.0171 60 13,14 0.001 1 0 13,13 0.003 0 1 12,13 0.001 1 0 0.0192 70 ::f,0,13 f,2,2 s,12,14 f,13,2 s,14,0 s,15,12 f,15,14 
23:0,2 0.001 0 1 3,1 0.001 0 -1 0,3 0.001 1 1 0.0291 65 0,15 0.001 1 0 2,15 0.001 1 0 0,12 0.001 -1 0 0.0303 95 13,3 0.001 1 0 15,1 0.001 0 -1 13,1 0.001 0 1 0.0181 60 14,14 0.001 1 0 13,14 0.003 0 1 13,13 0.001 1 0 0.0222 70 ::f,0,13 f,2,2 s,12,14 f,13,2 s,14,0 s,15,12 f,15,14 
24:0,2 0.001 0 1 3,0 0.001 0 -1 0,3 0.001 1 0 0.0301 65 1,15 0.001 1 0 2,15 0.001 1 0 0,12 0.001 -1 1 0.0313 95 14,3 0.001 1 0 15,0 0.001 0 -1 13,1 0.001 0 1 0.0201 60 14,14 0.001 1 0 13,14 0.001 0 1 13,13 0.001 1 0 1.0224 100 ::f,0,13 f,2,2 f,12,13 s,12,14 f,13,2 s,14,0 s,15,12 
25:0,2 0.001 1 1 3,0 0.001 -1 -1 1,3 0.001 1 0 0.0311 65 1,15 0.001 1 0 3,15 0.001 1 0 0,12 0.001 0 1 0.0323 95 15,3 0.001 1 0 15,0 0.001 -1 -1 13,1 0.001 0 1 1.0212 75 14,14 0.001 1 -1 13,14 0.001 1 1 13,13 0.001 1 0 1.0224 100 ::f,0,13 f,2,2 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
26:0,2 0.001 1 0 3,0 0.001 -1 0 2,3 0.001 1 0 0.0321 65 2,15 0.001 1 0 3,15 0.001 1 -1 0,12 0.001 0 1 0.0333 95 15,3 0.001 1 -1 15,0 0.001 -1 0 13,2 0.001 0 1 1.0222 75 14,14 0.001 0 -1 13,14 0.001 1 0 13,13 0.001 1 0 1.0224 100 ::f,0,13 f,2,2 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
27:1,2 0.001 1 0 2,0 0.001 -1 0 2,3 0.001 1 0 0.0341 65 2,15 0.001 1 0 3,15 0.001 0 -1 0,12 0.001 0 1 0.0333 95 15,3 0.001 0 -1 15,0 0.001 -1 1 13,2 0.001 1 1 1.0222 75 14,13 0.001 0 -1 14,14 0.001 1 0 13,13 0.001 1 0 1.0244 100 ::f,0,13 f,2,2 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
28:1,2 0.001 1 0 2,0 0.001 -1 0 3,3 0.001 1 0 0.0352 80 2,15 0.001 1 -1 3,14 0.001 0 -1 0,12 0.001 0 1 1.0344 110 15,2 0.001 0 -1 14,1 0.001 -1 1 13,2 0.001 1 0 1.0242 75 14,13 0.001 -1 -1 14,14 0.001 1 -1 13,13 0.001 1 0 1.0244 100 ::f,0,0 f,2,13 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
29:2,2 0.001 1 0 1,0 0.001 -1 0 3,3 0.001 1 -1 0.0372 80 2,15 0.001 0 -1 3,13 0.001 0 -1 0,13 0.001 0 1 1.0364 110 15,1 0.001 0 -1 14,1 0.001 -1 1 14,2 0.001 1 0 1.0262 75 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,0,0 f,2,13 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
30:3,2 0.001 1 0 1,0 0.001 -1 0 3,3 0.001 0 -1 0.0383 95 2,14 0.001 0 -1 3,12 0.001 0 -1 0,14 0.001 0 1 1.0394 110 15,0 0.001 0 -1 13,2 0.001 -1 1 14,2 0.001 1 -1 1.0282 75 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,2,1 f,2,13 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
31:3,2 0.001 1 -1 0,0 0.001 -1 0 3,3 0.001 -1 -1 0.0393 95 2,14 0.001 0 -1 3,12 0.001 -1 -1 0,14 0.001 0 1 4.0396 140 15,0 0.001 -1 -1 13,2 0.001 -1 1 14,2 0.001 0 -1 1.0283 90 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,14,3 s,15,12 
32:3,2 0.001 0 -1 0,0 0.001 -1 1 2,2 0.001 -1 -1 0.0403 95 2,13 0.001 0 -1 3,12 0.001 -1 0 0,15 0.001 0 1 4.0416 140 15,0 0.001 -1 0 12,3 0.001 -1 1 14,1 0.001 0 -1 1.0303 90 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,14,3 s,15,12 
33:3,1 0.001 0 -1 0,0 0.001 0 1 1,1 0.001 -1 -1 0.0423 95 2,12 0.001 0 -1 3,12 0.001 -1 1 0,15 0.001 1 1 4.0426 140 15,0 0.001 -1 1 12,3 0.001 0 1 14,1 0.001 0 -1 1.0303 90 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,14,3 s,15,12 
34:3,1 0.001 0 -1 0,1 0.001 0 1 0,0 0.001 -1 -1 0.0443 95 2,12 0.001 -1 -1 2,13 0.001 -1 1 0,15 0.001 1 0 4.0436 140 15,0 0.001 0 1 12,3 0.001 1 1 14,1 0.001 -1 -1 1.0303 90 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,14,3 s,15,12 
35:3,0 0.001 0 -1 0,2 0.001 0 1 0,0 0.001 -1 0 0.0463 95 2,12 0.001 -1 0 2,13 0.001 -1 1 1,15 0.001 1 0 4.0446 140 15,1 0.001 0 1 12,3 0.001 1 0 14,1 0.001 -1 0 1.0313 90 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,14,3 s,15,12 
36:3,0 0.001 -1 -1 0,2 0.001 0 1 0,0 0.001 -1 1 0.0463 95 1,12 0.001 -1 0 1,14 0.001 -1 1 2,15 0.001 1 0 4.0476 140 15,1 0.001 0 1 13,3 0.001 1 0 13,1 0.001 -1 0 1.0333 90 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,14,3 s,15,12 
37:3,0 0.001 -1 0 0,3 0.001 0 1 0,0 0.001 0 1 0.0473 95 0,12 0.001 -1 0 0,15 0.001 -1 1 3,15 0.001 1 0 4.0506 140 15,1 0.001 0 1 13,3 0.001 1 0 13,1 0.001 -1 1 2.0334 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
38:2,0 0.001 -1 0 0,3 0.001 1 1 0,1 0.001 0 1 0.0493 95 0,12 0.001 -1 1 0,15 0.001 0 1 3,15 0.001 1 -1 4.0506 140 15,2 0.001 0 1 14,3 0.001 1 0 13,1 0.001 0 1 2.0354 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
39:1,0 0.001 -1 0 0,3 0.001 1 0 0,2 0.001 0 1 0.0513 95 0,12 0.001 0 1 0,15 0.001 1 1 3,15 0.001 0 -1 4.0506 140 15,3 0.001 0 1 14,3 0.001 1 0 13,2 0.001 0 1 2.0374 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
40:1,0 0.001 -1 0 1,3 0.001 1 0 0,2 0.001 0 1 0.0523 95 0,13 0.001 0 1 0,15 0.001 1 0 3,14 0.001 0 -1 4.0526 140 15,3 0.001 1 1 14,3 0.001 1 -1 13,2 0.001 1 1 2.0374 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
41:1,0 0.001 -1 0 1,3 0.001 1 0 0,2 0.001 0 1 0.0523 95 0,14 0.001 0 1 1,15 0.001 1 0 3,13 0.001 0 -1 4.0556 140 15,3 0.001 1 0 15,2 0.001 1 -1 13,2 0.001 1 0 2.0384 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
42:0,0 0.001 -1 0 2,3 0.001 1 0 0,2 0.001 0 1 0.0543 95 0,15 0.001 0 1 2,15 0.001 1 0 3,13 0.001 0 -1 4.0576 140 15,3 0.001 1 -1 15,2 0.001 0 -1 14,2 0.001 1 0 2.0394 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
43:0,0 0.001 -1 1 3,3 0.001 1 0 0,3 0.001 0 1 0.0563 95 0,15 0.001 1 1 3,15 0.001 1 0 3,13 0.001 0 -1 4.0586 140 15,3 0.001 0 -1 15,1 0.001 0 -1 14,2 0.001 1 -1 2.0404 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
44:0,0 0.001 0 1 3,3 0.001 1 -1 0,3 0.001 1 1 0.0563 95 0,15 0.001 1 0 3,15 0.001 1 -1 3,13 0.001 0 -1 4.0586 140 15,2 0.001 0 -1 15,1 0.001 0 -1 14,2 0.001 0 -1 2.0414 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
45:0,1 0.001 0 1 3,3 0.001 0 -1 0,3 0.001 1 0 0.0573 95 1,15 0.001 1 0 3,15 0.001 0 -1 3,12 0.001 0 -1 4.0606 140 15,2 0.001 0 -1 15,1 0.001 0 -1 14,1 0.001 0 -1 2.0424 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
46:0,1 0.001 0 1 3,2 0.001 0 -1 1,3 0.001 1 0 0.0593 95 2,15 0.001 1 0 3,14 0.001 0 -1 3,12 0.001 -1 -1 4.0626 140 15,2 0.001 -1 -1 15,1 0.001 0 -1 14,1 0.001 0 -1 2.0424 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
47:0,2 0.001 0 1 3,1 0.001 0 -1 1,3 0.001 1 0 0.0613 95 3,15 0.001 1 0 3,13 0.001 0 -1 3,12 0.001 -1 0 4.0646 140 15,2 0.001 -1 0 15,1 0.001 0 -1 14,1 0.001 -1 -1 2.0424 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
48:0,2 0.001 0 1 3,0 0.001 0 -1 2,3 0.001 1 0 0.0633 95 3,15 0.001 1 -1 3,13 0.001 0 -1 2,12 0.001 -1 0 4.0656 140 14,2 0.001 -1 0 15,0 0.001 0 -1 14,1 0.001 -1 0 2.0444 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
49:0,3 0.001 0 1 3,0 0.001 -1 -1 3,3 0.001 1 0 0.0653 95 3,15 0.001 0 -1 3,12 0.001 0 -1 1,12 0.001 -1 0 4.0676 140 14,2 0.001 -1 0 15,0 0.001 -1 -1 13,1 0.001 -1 0 2.0454 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
50:0,3 0.001 1 1 3,0 0.001 -1 0 3,3 0.001 1 -1 0.0653 95 3,14 0.001 0 -1 3,12 0.001 -1 -1 0,12 0.001 -1 0 4.0696 140 13,2 0.001 -1 0 15,0 0.001 -1 0 13,1 0.001 -1 1 2.0464 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
51:0,3 0.001 1 0 2,0 0.001 -1 0 3,3 0.001 0 -1 0.0663 95 3,14 0.001 0 -1 3,12 0.001 -1 0 0,12 0.001 -1 1 4.0696 140 12,2 0.001 -1 0 15,0 0.001 -1 1 13,1 0.001 0 1 2.0474 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
52:1,3 0.001 1 0 1,0 0.001 -1 0 3,2 0.001 0 -1 0.0693 95 3,13 0.001 0 -1 2,12 0.001 -1 0 0,12 0.001 0 1 4.0716 140 12,2 0.001 -1 1 14,1 0.001 -1 1 13,2 0.001 0 1 2.0494 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
53:2,3 0.001 1 0 1,0 0.001 -1 0 3,1 0.001 0 -1 0.0713 95 3,13 0.001 0 -1 2,12 0.001 -1 0 0,13 0.001 0 1 4.0726 140 12,2 0.001 0 1 14,1 0.001 -1 1 13,2 0.001 1 1 2.0494 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
54:3,3 0.001 1 0 1,0 0.001 -1 0 3,1 0.001 0 -1 0.0723 95 3,13 0.001 0 -1 1,12 0.001 -1 0 0,14 0.001 0 1 4.0746 140 12,2 0.001 0 1 14,1 0.001 0 1 13,2 0.001 1 0 2.0494 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
55:3,3 0.001 1 -1 1,0 0.001 -1 0 3,0 0.001 0 -1 0.0733 95 3,12 0.001 0 -1 0,12 0.001 -1 0 0,14 0.001 0 1 4.0766 140 12,2 0.001 0 1 14,2 0.001 0 1 13,2 0.001 1 0 2.0504 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
56:3,3 0.001 0 -1 0,0 0.001 -1 0 3,0 0.001 -1 -1 0.0743 95 3,12 0.001 -1 -1 0,12 0.001 -1 1 0,14 0.001 0 1 4.0766 140 12,2 0.001 0 1 14,2 0.001 0 1 13,2 0.001 1 0 2.0504 105 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,3 f,12,13 s,12,14 s,14,0 s,15,12 
57:3,2 0.001 0 -1 0,0 0.001 -1 1 3,0 0.001 -1 0 0.0753 95 3,12 0.001 -1 0 0,12 0.001 0 1 0,15 0.001 0 1 4.0776 140 12,2 0.001 0 1 14,3 0.001 0 1 14,2 0.001 1 0 2.0525 120 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,15,0 s,15,12 
58:3,1 0.001 0 -1 0,0 0.001 0 1 2,0 0.001 -1 0 0.0773 95 2,12 0.001 -1 0 0,13 0.001 0 1 0,15 0.001 1 1 4.0796 140 12,3 0.001 0 1 14,3 0.001 1 1 14,2 0.001 1 -1 2.0535 120 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,15,0 s,15,12 
59:3,0 0.001 0 -1 0,1 0.001 0 1 1,0 0.001 -1 0 0.0803 95 1,12 0.001 -1 0 0,14 0.001 0 1 0,15 0.001 1 0 4.0816 140 12,3 0.001 1 1 14,3 0.001 1 0 14,2 0.001 0 -1 2.0535 120 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,15,0 s,15,12 
60:3,0 0.001 -1 -1 0,2 0.001 0 1 0,0 0.001 -1 0 0.0823 95 1,12 0.001 -1 0 0,14 0.001 0 1 1,15 0.001 1 0 4.0826 140 12,3 0.001 1 0 15,3 0.001 1 0 14,1 0.001 0 -1 2.0555 120 14,13 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 1 0 1.0244 100 ::f,1,13 f,2,1 f,12,13 s,12,14 s,14,0 f,15,0 s,15,12 
