25:0,0 0.001 0 1 3,3 0.003 0 1 2,0 0.001 1 0 0.0031 65 0,13 0.003 -1 1 1,13 0.001 1 1 2,14 0.001 0 1 0.0063 90 12,3 0.001 1 0 14,2 0.001 -1 1 15,2 0.001 -1 0 1.0074 105 14,13 0.001 1 -1 12,13 0.001 1 0 13,14 0.001 0 -1 2.0064 105 ::s,0,14 f,1,15 f,3,1 s,12,15 f,14,0 s,15,0 f,15,14 
26:0,0 0.001 0 1 3,3 0.003 0 1 2,0 0.001 1 1 0.0031 65 0,13 0.003 -1 0 1,13 0.001 1 1 2,14 0.001 -1 1 0.0063 90 13,3 0.001 1 0 14,2 0.001 -1 1 15,2 0.001 -1 0 1.0084 105 14,13 0.001 0 -1 13,13 0.001 1 0 13,14 0.001 0 -1 2.0074 105 ::s,0,14 f,1,15 f,3,1 s,12,15 f,14,0 s,15,0 f,15,14 
27:0,0 0.001 -1 1 3,3 0.003 0 1 2,0 0.001 1 1 0.0032 80 0,13 0.003 -1 0 1,13 0.001 0 1 2,14 0.001 -1 1 1.0064 105 13,3 0.001 1 0 14,2 0.001 -1 0 15,2 0.001 -1 0 1.0084 105 14,13 0.001 0 -1 13,13 0.001 1 0 13,14 0.001 0 -1 2.0074 105 ::s,0,14 f,3,0 f,3,12 s,12,15 f,14,0 s,15,0 f,15,14 
28:0,0 0.001 -1 1 3,3 0.003 0 1 2,0 0.001 0 1 0.0032 80 0,13 0.003 -1 -1 1,13 0.001 0 1 2,14 0.001 -1 0 1.0064 105 13,3 0.001 1 -1 13,2 0.001 -1 0 14,2 0.001 -1 0 1.0104 105 14,13 0.001 -1 -1 13,13 0.001 1 1 13,14 0.001 1 -1 2.0074 105 ::s,0,14 f,3,0 f,3,12 s,12,15 f,14,0 s,15,0 f,15,14 
29:0,0 0.001 -1 0 3,3 0.003 0 1 2,1 0.001 0 1 0.0042 80 0,13 0.001 -1 -1 1,13 0.001 -1 1 1,14 0.001 -1 0 1.0074 105 13,3 0.001 1 -1 13,2 0.001 -1 0 14,2 0.001 -1 0 1.0104 105 14,13 0.001 -1 -1 13,13 0.001 1 1 13,14 0.001 1 -1 2.0074 105 ::s,0,14 f,3,0 f,3,12 s,12,15 f,14,0 s,15,0 f,15,14 
30:0,0 0.001 -1 0 3,3 0.003 0 1 2,1 0.001 0 1 0.0042 80 0,13 0.001 0 -1 1,13 0.001 -1 1 1,14 0.001 -1 0 1.0074 105 13,3 0.001 0 -1 13,2 0.001 -1 -1 14,2 0.001 -1 -1 1.0104 105 14,13 0.001 -1 0 13,13 0.001 0 1 13,14 0.001 1 0 2.0074 105 ::s,0,14 f,3,0 f,3,12 s,12,15 f,14,0 s,15,0 f,15,14 
31:0,0 0.001 -1 -1 3,3 0.003 0 1 2,1 0.001 -1 1 0.0042 80 0,13 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 -1 -1 1.0074 105 13,3 0.001 0 -1 13,2 0.001 -1 -1 14,2 0.001 -1 -1 1.0104 105 14,13 0.001 -1 0 13,13 0.001 0 1 14,14 0.001 1 0 2.0084 105 ::s,0,14 f,3,0 f,3,12 s,12,15 f,14,0 s,15,0 f,15,14 
32:0,0 0.001 -1 -1 3,3 0.003 0 1 2,1 0.001 -1 1 0.0042 80 0,13 0.001 1 -1 1,13 0.001 -1 0 1,14 0.001 -1 -1 1.0074 105 13,3 0.001 -1 -1 13,2 0.001 0 -1 14,2 0.001 0 -1 1.0104 105 14,13 0.001 -1 0 13,13 0.001 -1 1 14,14 0.001 1 0 4.0085 120 ::s,0,14 f,3,0 f,3,12 s,12,15 f,13,15 f,14,0 s,15,0 
33:0,0 0.001 0 -1 3,3 0.003 0 1 2,1 0.001 -1 0 0.0042 80 0,13 0.001 1 -1 1,13 0.001 -1 -1 1,14 0.001 0 -1 1.0074 105 13,3 0.001 -1 -1 13,1 0.001 0 -1 14,1 0.001 0 -1 1.0124 105 14,13 0.001 -1 1 13,13 0.001 -1 1 14,14 0.001 1 1 4.0085 120 ::s,0,14 f,3,0 f,3,12 s,12,15 f,13,15 f,14,0 s,15,0 
34:0,0 0.001 0 -1 3,3 0.003 0 1 2,1 0.001 -1 0 0.0042 80 0,13 0.001 1 0 1,13 0.001 -1 -1 1,14 0.001 0 -1 1.0074 105 13,3 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 -1 3.0125 120 13,14 0.001 -1 1 13,13 0.001 -1 0 14,14 0.001 1 1 4.0095 120 ::s,0,14 f,3,0 f,3,12 f,12,3 s,12,15 f,13,15 s,15,0 
35:0,0 0.001 1 -1 3,3 0.003 0 1 2,1 0.001 -1 -1 0.0042 80 0,13 0.001 1 0 1,13 0.001 0 -1 1,14 0.001 0 -1 1.0074 105 13,3 0.001 -1 0 13,1 0.001 1 -1 14,1 0.001 1 -1 4.0126 135 13,14 0.001 -1 1 13,13 0.001 -1 0 14,14 0.001 0 1 4.0095 120 ::s,0,14 f,3,0 f,3,12 f,12,1 s,12,15 f,13,15 s,15,0 
36:0,0 0.001 1 -1 3,3 0.003 0 1 2,1 0.001 -1 -1 0.0042 80 0,13 0.001 1 0 1,13 0.001 0 -1 1,14 0.001 1 -1 1.0074 105 13,3 0.001 -1 1 13,1 0.001 1 -1 14,1 0.001 1 -1 4.0126 135 13,14 0.001 0 1 13,13 0.001 -1 -1 14,14 0.001 0 1 4.0095 120 ::s,0,14 f,3,0 f,3,12 f,12,1 s,12,15 f,13,15 s,15,0 
37:0,0 0.001 1 0 3,3 0.003 0 1 2,1 0.001 0 -1 0.0042 80 0,13 0.001 1 1 1,13 0.001 1 -1 2,13 0.001 1 -1 1.0084 105 13,3 0.001 -1 1 13,1 0.001 1 0 14,1 0.001 1 0 4.0126 135 13,14 0.001 0 1 13,13 0.001 -1 -1 14,14 0.001 -1 1 6.0096 135 ::s,0,14 f,3,0 f,3,12 f,12,1 s,12,15 f,14,15 s,15,0 
38:1,0 0.001 1 0 3,3 0.003 0 1 2,1 0.001 0 -1 0.0052 80 0,13 0.001 1 1 1,13 0.001 1 -1 2,13 0.001 1 -1 3.0085 120 13,3 0.001 0 1 13,1 0.001 1 0 14,1 0.001 1 0 4.0126 135 13,14 0.001 1 1 13,13 0.001 0 -1 14,14 0.001 -1 1 6.0096 135 ::s,0,14 f,0,15 f,3,0 f,12,1 s,12,15 f,14,15 s,15,0 
39:2,0 0.001 1 0 3,3 0.003 0 1 2,1 0.001 1 -1 0.0062 80 0,13 0.001 0 1 1,13 0.001 1 0 2,13 0.001 1 0 3.0085 120 13,3 0.001 0 1 13,1 0.001 1 0 14,1 0.001 1 1 4.0126 135 13,14 0.001 1 1 13,13 0.001 0 -1 14,14 0.001 -1 0 9.0097 150 ::s,0,14 f,0,15 f,3,0 f,12,1 s,12,15 s,15,0 f,15,14 
40:2,0 0.001 1 0 3,3 0.003 0 1 2,1 0.001 1 -1 0.0063 95 0,13 0.001 0 1 1,13 0.001 1 0 2,13 0.001 1 0 3.0085 120 13,3 0.001 1 1 13,1 0.001 1 1 14,1 0.001 1 1 4.0126 135 13,14 0.001 1 0 13,13 0.001 1 -1 14,14 0.001 -1 0 9.0097 150 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,14 
41:2,0 0.001 1 1 3,3 0.003 0 1 2,1 0.001 1 0 0.0063 95 0,13 0.003 0 1 1,13 0.001 1 0 2,13 0.001 1 1 3.0085 120 13,3 0.001 1 1 13,1 0.001 1 1 14,1 0.001 0 1 4.0126 135 13,14 0.001 1 0 13,13 0.001 1 -1 14,14 0.001 -1 0 9.0097 150 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,14 
42:2,0 0.001 1 1 3,3 0.003 0 1 2,1 0.001 1 0 0.0063 95 0,13 0.003 -1 1 1,13 0.001 1 1 2,13 0.001 1 1 3.0085 120 13,3 0.001 1 0 13,1 0.001 0 1 14,2 0.001 0 1 4.0136 135 13,14 0.001 1 0 13,13 0.001 1 0 14,14 0.001 -1 -1 9.0097 150 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,14 
43:2,0 0.001 0 1 3,3 0.003 0 1 2,1 0.001 1 1 0.0063 95 0,13 0.003 -1 1 1,13 0.001 1 1 2,13 0.001 0 1 3.0085 120 14,3 0.001 1 0 13,1 0.001 0 1 14,2 0.001 0 1 4.0146 135 13,14 0.001 1 -1 14,13 0.001 1 0 14,14 0.001 -1 -1 9.0107 150 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,14 
44:2,0 0.001 0 1 3,3 0.003 0 1 2,1 0.001 1 1 0.0063 95 0,13 0.003 -1 0 1,13 0.001 0 1 2,14 0.001 0 1 3.0095 120 14,3 0.001 1 0 13,1 0.001 -1 1 14,2 0.001 -1 1 4.0146 135 13,14 0.001 1 -1 14,13 0.001 1 0 14,14 0.001 0 -1 9.0107 150 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,14 
45:2,0 0.001 0 1 3,3 0.003 0 1 2,1 0.001 0 1 0.0063 95 0,13 0.003 -1 0 1,13 0.001 0 1 2,14 0.001 0 1 3.0095 120 14,3 0.001 1 -1 13,1 0.001 -1 1 14,2 0.001 -1 1 4.0146 135 13,14 0.001 0 -1 14,13 0.001 1 1 14,14 0.001 0 -1 9.0107 150 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,14 
46:2,0 0.001 -1 1 3,3 0.003 0 1 2,2 0.001 0 1 0.0073 95 0,13 0.003 -1 -1 1,13 0.001 -1 1 2,14 0.001 -1 1 3.0095 120 14,3 0.001 1 -1 13,1 0.001 -1 0 14,2 0.001 -1 0 4.0146 135 13,14 0.001 0 -1 14,13 0.001 1 1 14,14 0.001 1 -1 9.0108 165 ::s,0,14 f,0,15 f,1,3 f,12,1 f,12,13 s,12,15 s,15,0 
47:2,0 0.001 -1 1 3,3 0.003 0 1 2,2 0.001 0 1 0.0073 95 0,13 0.001 -1 -1 1,13 0.001 -1 1 2,14 0.001 -1 1 3.0095 120 14,3 0.001 0 -1 13,1 0.001 -1 0 13,2 0.001 -1 0 5.0157 150 13,14 0.001 -1 -1 14,13 0.001 0 1 14,14 0.001 1 -1 9.0108 165 ::s,0,14 f,0,15 f,1,3 f,12,13 s,12,15 f,13,3 s,15,0 
48:2,0 0.001 -1 0 3,3 0.003 0 1 2,2 0.001 -1 1 0.0073 95 0,13 0.001 0 -1 1,13 0.001 -1 0 2,14 0.001 -1 0 3.0095 120 14,2 0.001 0 -1 13,1 0.001 -1 -1 13,2 0.001 -1 0 5.0167 150 13,14 0.001 -1 -1 14,13 0.001 0 1 14,14 0.001 1 0 13.0109 180 ::s,0,14 f,0,15 f,1,3 s,12,15 f,13,3 s,15,0 f,15,13 
49:2,0 0.001 -1 0 3,3 0.003 0 1 2,2 0.001 -1 1 1.0074 110 0,13 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 -1 0 3.0105 120 14,2 0.001 0 -1 13,1 0.001 -1 -1 13,2 0.001 -1 -1 5.0167 150 13,14 0.001 -1 0 14,13 0.001 0 1 14,14 0.001 1 0 13.0109 180 ::s,0,14 f,0,15 f,1,3 s,12,15 f,13,3 s,15,0 f,15,13 
50:2,0 0.001 -1 -1 3,3 0.003 0 1 2,2 0.001 -1 0 1.0074 110 0,13 0.001 1 -1 1,13 0.001 -1 -1 1,14 0.001 -1 0 3.0105 120 14,2 0.001 -1 -1 13,1 0.001 0 -1 13,2 0.001 -1 -1 5.0167 150 13,14 0.001 -1 0 14,13 0.001 -1 1 14,14 0.001 1 1 13.0109 180 ::s,0,14 f,0,15 f,1,3 s,12,15 f,13,3 s,15,0 f,15,13 
51:2,0 0.001 -1 -1 3,3 0.003 0 1 1,2 0.001 -1 0 1.0084 110 0,13 0.001 1 -1 1,13 0.001 -1 -1 1,14 0.001 -1 -1 3.0105 120 14,2 0.001 -1 -1 13,1 0.001 0 -1 13,2 0.001 0 -1 5.0167 150 13,14 0.001 -1 1 14,13 0.001 -1 1 14,14 0.001 1 1 13.0109 180 ::s,0,14 f,0,15 f,1,3 s,12,15 f,13,3 s,15,0 f,15,13 
52:2,0 0.001 0 -1 3,3 0.003 0 1 1,2 0.001 -1 0 1.0084 110 0,13 0.001 1 0 1,13 0.001 0 -1 1,14 0.001 -1 -1 3.0105 120 14,2 0.001 -1 0 13,1 0.001 1 -1 13,2 0.001 0 -1 5.0167 150 13,14 0.001 -1 1 14,13 0.001 -1 1 14,14 0.001 0 1 13.0109 180 ::s,0,14 f,0,15 f,1,3 s,12,15 f,13,3 s,15,0 f,15,13 
53:2,0 0.001 0 -1 3,3 0.003 0 1 1,2 0.001 -1 -1 1.0084 110 0,13 0.001 1 0 1,13 0.001 0 -1 1,14 0.001 0 -1 3.0105 120 14,2 0.001 -1 0 13,1 0.001 1 -1 13,2 0.001 0 -1 5.0167 150 13,14 0.001 0 1 14,13 0.001 -1 0 14,14 0.001 0 1 13.0109 180 ::s,0,14 f,0,15 f,1,3 s,12,15 f,13,3 s,15,0 f,15,13 
54:2,0 0.001 1 -1 3,3 0.003 0 1 1,2 0.001 -1 -1 1.0084 110 0,13 0.001 1 0 1,13 0.001 1 -1 1,14 0.001 0 -1 3.0105 120 14,2 0.001 -1 1 13,1 0.001 1 0 13,2 0.001 1 -1 5.0167 150 13,14 0.001 0 1 14,13 0.001 -1 0 14,14 0.001 -1 1 13.0109 180 ::s,0,14 f,0,15 f,1,3 s,12,15 f,13,3 s,15,0 f,15,13 
55:2,0 0.001 1 -1 3,3 0.003 0 1 1,2 0.001 0 -1 1.0084 110 0,13 0.001 1 1 1,13 0.001 1 -1 1,14 0.001 0 -1 3.0105 120 14,2 0.001 -1 1 14,1 0.001 1 0 13,2 0.001 1 -1 7.0178 165 13,14 0.001 1 1 14,13 0.001 -1 -1 14,14 0.001 -1 1 13.0109 180 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,13 
56:2,0 0.001 1 0 3,3 0.003 0 1 1,1 0.001 0 -1 1.0094 110 0,13 0.001 1 1 1,13 0.001 1 0 1,14 0.001 1 -1 3.0105 120 14,2 0.001 0 1 14,1 0.001 1 0 13,2 0.001 1 -1 7.0178 165 13,14 0.001 1 1 14,13 0.001 -1 -1 14,14 0.001 -1 0 13.0109 180 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,13 
57:2,0 0.001 1 0 3,3 0.003 0 1 1,1 0.001 0 -1 1.0094 110 0,13 0.001 0 1 2,13 0.001 1 0 1,14 0.001 1 -1 3.0115 120 14,2 0.001 0 1 14,1 0.001 1 1 13,2 0.001 1 0 7.0178 165 13,14 0.001 1 0 14,13 0.001 0 -1 14,14 0.001 -1 0 13.0109 180 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,13 
58:2,0 0.001 1 1 3,3 0.003 0 1 1,1 0.001 1 -1 1.0094 110 0,13 0.001 0 1 2,13 0.001 1 0 1,14 0.001 1 0 3.0115 120 14,2 0.001 1 1 14,1 0.001 1 1 13,2 0.001 1 0 7.0178 165 13,14 0.001 1 0 14,13 0.001 0 -1 14,14 0.001 -1 0 13.0109 180 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,13 
59:2,0 0.001 1 1 3,3 0.003 0 1 1,1 0.001 1 -1 1.0094 110 0,13 0.003 0 1 2,13 0.001 1 1 1,14 0.001 1 0 3.0115 120 14,2 0.001 1 1 14,1 0.001 0 1 13,2 0.001 1 1 7.0178 165 13,14 0.001 1 0 14,13 0.001 1 -1 14,14 0.001 -1 -1 13.0109 180 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,13 
60:2,0 0.001 0 1 3,3 0.003 0 1 1,1 0.001 1 0 1.0094 110 0,13 0.003 -1 1 2,13 0.001 1 1 1,14 0.001 1 1 3.0115 120 14,2 0.001 1 0 14,1 0.001 0 1 13,2 0.001 1 1 7.0178 165 13,14 0.001 1 -1 14,13 0.001 1 -1 14,14 0.001 -1 -1 13.0109 180 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,13 
61:2,1 0.001 0 1 3,3 0.003 0 1 1,1 0.001 1 0 1.0104 110 0,13 0.003 -1 1 2,13 0.001 0 1 1,14 0.001 1 1 3.0115 120 14,2 0.001 1 0 14,1 0.001 0 1 13,2 0.001 0 1 7.0178 165 13,14 0.001 1 -1 14,13 0.001 1 0 14,14 0.001 0 -1 13.0109 180 ::s,0,14 f,0,15 f,1,3 f,12,1 s,12,15 s,15,0 f,15,13 
