16
66:1,3 0.001 1 1 2,2 0.001 -1 1 1,1 0.001 1 -1 9.0098 170 1,14 0.001 0 1 2,14 0.001 -1 0 1,13 0.001 1 0 16.012 200 14,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 0 1 17.007 200 13,14 0.001 0 -1 14,13 0.001 -1 0 13,13 0.001 0 1 10.0196 136 ::f,0,2 f,1,12 f,12,0 f,12,15 
67:1,3 0.001 1 1 2,2 0.001 -1 0 1,1 0.001 1 -1 9.0098 170 1,14 0.001 1 1 2,14 0.001 -1 0 1,13 0.001 1 -1 16.012 200 14,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 0 1 17.007 200 13,14 0.001 1 -1 14,13 0.001 -1 -1 13,13 0.001 -1 1 10.0196 136 ::f,0,2 f,1,12 f,12,0 f,12,15 
68:1,3 0.001 0 1 1,2 0.001 -1 0 1,1 0.001 1 0 9.0108 170 1,14 0.001 1 1 2,14 0.001 -1 0 1,13 0.001 1 -1 16.012 200 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 -1 1 17.007 200 13,14 0.001 1 -1 14,13 0.001 -1 -1 13,13 0.001 -1 1 10.0196 136 ::f,0,2 f,1,12 f,12,0 f,12,15 
69:1,3 0.001 0 1 1,2 0.001 -1 0 2,1 0.001 1 0 12.0119 185 1,14 0.001 1 0 2,14 0.001 -1 -1 1,13 0.001 0 -1 16.012 200 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 -1 1 17.007 200 13,14 0.001 1 0 14,13 0.001 0 -1 13,13 0.001 -1 0 10.0196 136 ::f,1,12 f,2,0 f,12,0 f,12,15 
70:1,3 0.001 -1 1 1,2 0.001 -1 -1 2,1 0.001 1 0 12.0119 185 1,14 0.001 1 0 2,14 0.001 -1 -1 1,13 0.001 0 -1 20.0121 215 14,2 0.001 -1 1 14,1 0.001 1 -1 13,1 0.001 -1 0 17.007 200 13,14 0.001 1 0 14,13 0.001 0 -1 13,13 0.001 -1 0 10.0196 136 ::f,1,15 f,2,0 f,12,0 f,12,15 
71:1,3 0.001 -1 1 1,2 0.001 -1 -1 2,1 0.001 1 1 12.0119 185 1,14 0.001 1 0 2,14 0.001 0 -1 1,13 0.001 -1 -1 20.0121 215 14,2 0.001 -1 1 14,1 0.001 1 -1 13,1 0.001 -1 0 17.007 200 13,14 0.001 1 1 14,13 0.001 1 -1 13,13 0.001 -1 -1 10.0196 136 ::f,1,15 f,2,0 f,12,0 f,12,15 
72:1,3 0.001 -1 0 1,2 0.001 0 -1 2,1 0.001 1 1 12.0119 185 1,14 0.001 1 -1 2,14 0.001 0 -1 1,13 0.001 -1 -1 20.0121 215 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 -1 -1 17.007 200 13,14 0.001 1 1 14,13 0.001 1 -1 13,13 0.001 -1 -1 10.0196 136 ::f,1,15 f,2,0 f,12,0 f,12,15 
73:1,3 0.001 -1 0 1,1 0.001 0 -1 2,1 0.001 0 1 12.0129 185 1,14 0.001 1 -1 2,14 0.001 1 -1 1,13 0.001 -1 0 20.0121 215 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 -1 -1 23.0071 215 13,14 0.001 0 1 14,13 0.001 1 0 13,13 0.001 0 -1 10.0196 136 ::f,1,15 f,2,0 f,12,15 f,15,0 
74:1,3 0.001 -1 -1 1,1 0.001 0 -1 2,2 0.001 0 1 12.0139 185 1,14 0.001 0 -1 2,14 0.001 1 -1 1,13 0.001 -1 0 20.0121 215 14,2 0.001 1 1 14,1 0.001 -1 -1 13,1 0.001 0 -1 23.0071 215 13,14 0.001 0 1 14,13 0.001 1 0 13,13 0.001 0 -1 10.0196 136 ::f,1,15 f,2,0 f,12,15 f,15,0 
75:1,3 0.001 -1 -1 1,1 0.001 1 -1 2,2 0.001 0 1 12.0139 185 1,14 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 -1 1 20.0121 215 14,2 0.001 1 1 14,1 0.001 -1 -1 13,1 0.001 0 -1 23.0071 215 13,14 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 1 -1 10.0196 136 ::f,1,15 f,2,0 f,12,15 f,15,0 
76:1,3 0.001 0 -1 1,1 0.001 1 -1 2,2 0.001 -1 1 16.014 200 1,14 0.001 -1 -1 2,14 0.001 1 0 1,13 0.001 -1 1 20.0121 215 14,2 0.001 1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 23.0071 215 13,14 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 1 -1 12.0197 151 ::f,1,15 f,3,0 f,14,14 f,15,0 
77:1,2 0.001 0 -1 1,1 0.001 1 0 2,2 0.001 -1 1 16.015 200 1,14 0.001 -1 -1 2,14 0.001 1 1 1,13 0.001 0 1 20.0121 215 14,2 0.001 1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 23.0071 215 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 12.0197 151 ::f,1,15 f,3,0 f,14,14 f,15,0 
78:1,2 0.001 0 -1 2,1 0.001 1 0 2,2 0.001 -1 0 16.016 200 1,14 0.001 -1 0 2,14 0.001 1 1 1,13 0.001 0 1 20.0121 215 14,2 0.001 1 -1 14,1 0.001 -1 0 13,1 0.001 1 0 23.0071 215 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 12.0197 151 ::f,1,15 f,3,0 f,14,14 f,15,0 
79:1,2 0.001 1 -1 2,1 0.001 1 0 2,2 0.001 -1 0 16.016 200 1,14 0.001 -1 0 2,14 0.001 0 1 1,13 0.001 0 1 20.0121 215 14,2 0.001 1 -1 14,1 0.001 -1 1 13,1 0.001 1 0 23.0071 215 13,14 0.001 -1 -1 14,13 0.001 0 1 13,13 0.001 1 0 12.0198 166 ::f,1,15 f,3,0 f,12,12 f,15,0 
80:1,2 0.001 1 -1 2,1 0.001 1 1 2,2 0.001 -1 0 16.016 200 1,14 0.001 -1 1 2,14 0.001 0 1 1,13 0.001 1 1 20.0121 215 14,2 0.001 0 -1 14,1 0.001 -1 1 13,1 0.001 1 0 23.0071 215 13,14 0.001 -1 -1 14,13 0.001 -1 1 13,13 0.001 1 1 12.0198 166 ::f,1,15 f,3,0 f,12,12 f,15,0 
81:1,2 0.001 1 -1 2,1 0.001 1 1 2,2 0.001 -1 -1 16.016 200 1,14 0.001 -1 1 2,14 0.001 -1 1 1,13 0.001 1 1 20.0121 215 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 1 23.0071 215 13,14 0.001 0 -1 14,13 0.001 -1 1 13,13 0.001 1 1 12.0198 166 ::f,1,15 f,3,0 f,12,12 f,15,0 
82:1,2 0.001 1 0 2,1 0.001 0 1 2,2 0.001 -1 -1 16.016 200 1,14 0.001 0 1 2,14 0.001 -1 1 1,13 0.001 1 0 25.0122 230 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 1 23.0071 215 13,14 0.001 0 -1 14,13 0.001 -1 0 13,13 0.001 0 1 12.0198 166 ::f,1,12 f,3,0 f,12,12 f,15,0 
83:1,2 0.001 1 0 2,1 0.001 0 1 2,2 0.001 0 -1 16.016 200 1,14 0.001 0 1 2,14 0.001 -1 0 1,13 0.001 1 0 25.0122 230 14,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 0 1 23.0071 215 13,14 0.001 0 -1 14,13 0.001 -1 0 13,13 0.001 0 1 12.0198 166 ::f,1,12 f,3,0 f,12,12 f,15,0 
84:1,2 0.001 1 1 2,1 0.001 0 1 2,2 0.001 0 -1 16.016 200 1,14 0.001 1 1 2,14 0.001 -1 0 1,13 0.001 1 -1 25.0122 230 14,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 0 1 23.0071 215 13,14 0.001 1 -1 14,13 0.001 -1 -1 13,13 0.001 -1 1 12.0198 166 ::f,1,12 f,3,0 f,12,12 f,15,0 
85:1,2 0.001 1 1 2,1 0.001 -1 1 2,2 0.001 1 -1 16.016 200 1,14 0.001 1 1 2,14 0.001 -1 0 1,13 0.001 1 -1 25.0122 230 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 -1 1 23.0071 215 13,14 0.001 1 -1 14,13 0.001 -1 -1 13,13 0.001 -1 1 12.0198 166 ::f,1,12 f,3,0 f,12,12 f,15,0 
86:1,2 0.001 0 1 2,1 0.001 -1 1 2,2 0.001 1 -1 16.016 200 1,14 0.001 1 0 2,14 0.001 -1 -1 1,13 0.001 0 -1 25.0122 230 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 -1 1 23.0071 215 13,14 0.001 1 0 14,13 0.001 0 -1 13,13 0.001 -1 0 12.0198 166 ::f,1,12 f,3,0 f,12,12 f,15,0 
87:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 1 0 16.016 200 1,14 0.001 1 0 2,14 0.001 -1 -1 1,13 0.001 0 -1 30.0123 245 14,2 0.001 -1 1 14,1 0.001 1 -1 13,1 0.001 -1 0 23.0071 215 13,14 0.001 1 0 14,13 0.001 0 -1 13,13 0.001 -1 0 12.0198 166 ::f,3,0 f,3,13 f,12,12 f,15,0 
88:1,2 0.001 -1 1 2,1 0.001 -1 0 2,2 0.001 1 0 16.016 200 1,14 0.001 1 0 2,14 0.001 0 -1 1,13 0.001 -1 -1 30.0123 245 14,2 0.001 -1 1 14,1 0.001 1 -1 13,1 0.001 -1 0 25.0072 230 13,14 0.001 1 1 14,13 0.001 1 -1 13,13 0.001 -1 -1 12.0198 166 ::f,3,0 f,3,13 f,12,12 f,15,3 
89:1,2 0.001 -1 1 2,1 0.001 -1 -1 2,2 0.001 1 1 16.016 200 1,14 0.001 1 -1 2,14 0.001 0 -1 1,13 0.001 -1 -1 30.0123 245 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 -1 -1 25.0072 230 13,14 0.001 1 1 14,13 0.001 1 -1 13,13 0.001 -1 -1 16.0199 181 ::f,3,0 f,3,13 f,15,3 f,15,13 
90:1,2 0.001 -1 0 2,1 0.001 -1 -1 2,2 0.001 1 1 16.016 200 1,14 0.001 1 -1 2,14 0.001 1 -1 1,13 0.001 -1 0 30.0123 245 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 -1 -1 25.0072 230 13,14 0.001 0 1 14,13 0.001 1 0 13,13 0.001 0 -1 16.0199 181 ::f,3,0 f,3,13 f,15,3 f,15,13 
91:1,2 0.001 -1 0 2,1 0.001 0 -1 2,2 0.001 0 1 16.016 200 1,14 0.001 0 -1 2,14 0.001 1 -1 1,13 0.001 -1 0 36.0124 260 14,2 0.001 1 1 14,1 0.001 -1 -1 13,1 0.001 0 -1 25.0072 230 13,14 0.001 0 1 14,13 0.001 1 0 13,13 0.001 0 -1 17.02 196 ::f,3,0 f,3,15 f,15,3 f,15,14 
92:1,2 0.001 -1 -1 2,1 0.001 0 -1 2,2 0.001 0 1 16.016 200 1,14 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 -1 1 36.0124 260 14,2 0.001 1 1 14,1 0.001 -1 -1 13,1 0.001 0 -1 27.0073 245 13,14 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 1 -1 17.02 196 ::f,3,0 f,3,15 f,15,0 f,15,14 
93:1,2 0.001 -1 -1 2,1 0.001 1 -1 2,2 0.001 -1 1 16.016 200 1,14 0.001 -1 -1 2,14 0.001 1 0 1,13 0.001 -1 1 36.0124 260 14,2 0.001 1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 27.0073 245 13,14 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 1 -1 19.0201 211 ::f,3,0 f,3,15 f,14,15 f,15,0 
94:1,2 0.001 0 -1 2,1 0.001 1 -1 2,2 0.001 -1 1 21.0161 215 1,14 0.001 -1 -1 2,14 0.001 1 1 1,13 0.001 0 1 36.0124 260 14,2 0.001 1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 27.0073 245 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 19.0201 211 ::f,1,1 f,3,15 f,14,15 f,15,0 
95:1,2 0.001 0 -1 2,1 0.001 1 0 2,2 0.001 -1 0 21.0161 215 1,14 0.001 -1 0 2,14 0.001 1 1 1,13 0.001 0 1 43.0125 275 14,2 0.001 1 -1 14,1 0.001 -1 0 13,1 0.001 1 0 27.0073 245 13,14 0.001 -1 0 14,14 0.001 0 1 14,13 0.001 1 0 19.0221 211 ::f,1,1 f,3,15 f,14,15 f,15,0 
96:1,2 0.001 0 -1 2,1 0.001 1 0 2,2 0.001 -1 0 22.0162 230 1,14 0.001 -1 0 2,14 0.001 0 1 1,13 0.001 0 1 43.0125 275 14,2 0.001 1 -1 14,1 0.001 -1 1 13,1 0.001 1 0 27.0073 245 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 22.0222 226 ::f,3,2 f,3,15 f,12,15 f,15,0 
97:1,2 0.001 1 -1 2,1 0.001 1 1 2,2 0.001 -1 0 22.0162 230 1,14 0.001 -1 1 2,14 0.001 0 1 1,13 0.001 1 1 43.0125 275 14,2 0.001 0 -1 14,1 0.001 -1 1 13,1 0.001 1 0 27.0073 245 13,14 0.001 -1 -1 14,14 0.001 -1 1 14,13 0.001 1 1 22.0222 226 ::f,3,2 f,3,15 f,12,15 f,15,0 
98:1,2 0.001 1 -1 2,1 0.001 1 1 2,2 0.001 -1 -1 28.0163 245 1,14 0.001 -1 1 2,14 0.001 -1 1 1,13 0.001 1 1 43.0125 275 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 1 27.0073 245 13,14 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 22.0222 226 ::f,3,3 f,3,15 f,12,15 f,15,0 
99:1,2 0.001 1 0 2,1 0.001 0 1 2,2 0.001 -1 -1 28.0163 245 1,14 0.001 0 1 2,14 0.001 -1 1 1,13 0.001 1 1 43.0125 275 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 1 27.0073 245 13,13 0.001 0 -1 14,14 0.001 -1 0 14,13 0.001 0 1 22.0232 226 ::f,3,3 f,3,15 f,12,15 f,15,0 
100:1,2 0.001 1 0 2,1 0.001 0 1 2,2 0.001 0 -1 28.0163 245 1,14 0.001 0 1 2,14 0.001 -1 0 1,13 0.001 1 0 43.0125 275 14,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 0 1 27.0073 245 13,13 0.001 0 -1 13,14 0.001 -1 0 14,14 0.001 0 1 22.0252 226 ::f,3,3 f,3,15 f,12,15 f,15,0 
101:1,2 0.001 1 1 2,1 0.001 0 1 2,2 0.001 0 -1 28.0163 245 1,14 0.001 1 1 2,14 0.001 -1 0 1,13 0.001 1 0 43.0125 275 14,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 0 1 27.0073 245 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 22.0252 226 ::f,3,3 f,3,15 f,12,15 f,15,0 
102:1,2 0.001 1 1 2,1 0.001 -1 1 2,2 0.001 1 -1 28.0163 245 1,14 0.001 1 1 2,14 0.001 -1 0 1,13 0.001 1 -1 43.0125 275 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 -1 1 27.0073 245 13,13 0.001 1 -1 13,14 0.001 -1 -1 14,14 0.001 -1 1 22.0252 226 ::f,3,3 f,3,15 f,12,15 f,15,0 
103:1,2 0.001 0 1 2,1 0.001 -1 1 2,2 0.001 1 -1 28.0163 245 1,14 0.001 1 0 2,14 0.001 -1 -1 1,13 0.001 1 -1 43.0125 275 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 -1 1 27.0073 245 13,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 22.0252 226 ::f,3,3 f,3,15 f,12,15 f,15,0 
104:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 1 0 28.0163 245 1,14 0.001 1 0 2,14 0.001 -1 -1 1,13 0.001 0 -1 43.0125 275 14,2 0.001 -1 1 14,1 0.001 1 -1 13,1 0.001 -1 0 27.0073 245 14,13 0.001 1 0 13,14 0.001 0 -1 14,14 0.001 -1 0 22.0262 226 ::f,3,3 f,3,15 f,12,15 f,15,0 
105:1,2 0.001 -1 1 2,1 0.001 -1 0 2,2 0.001 1 0 28.0163 245 1,14 0.001 1 0 2,14 0.001 0 -1 1,13 0.001 0 -1 43.0125 275 14,2 0.001 -1 1 14,1 0.001 1 -1 13,1 0.001 -1 0 30.0074 260 14,13 0.001 1 0 13,13 0.001 0 -1 13,14 0.001 -1 0 22.0282 226 ::f,3,3 f,3,15 f,12,0 f,12,15 
106:1,2 0.001 -1 1 2,1 0.001 -1 -1 2,2 0.001 1 1 28.0163 245 1,14 0.001 1 -1 2,14 0.001 0 -1 1,13 0.001 -1 -1 43.0125 275 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 -1 -1 30.0074 260 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 22.0282 226 ::f,3,3 f,3,15 f,12,0 f,12,15 
107:1,2 0.001 -1 0 2,1 0.001 -1 -1 2,2 0.001 1 1 32.0164 260 1,14 0.001 1 -1 2,14 0.001 1 -1 1,13 0.001 -1 -1 43.0125 275 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 -1 -1 37.0075 275 14,13 0.001 1 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 22.0282 226 ::f,3,2 f,3,15 f,12,1 f,12,15 
108:1,2 0.001 -1 0 2,1 0.001 0 -1 2,2 0.001 0 1 32.0164 260 1,14 0.001 0 -1 2,14 0.001 1 -1 1,13 0.001 -1 0 43.0125 275 14,2 0.001 1 1 14,1 0.001 -1 -1 13,1 0.001 0 -1 37.0075 275 14,13 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 22.0282 226 ::f,3,2 f,3,15 f,12,1 f,12,15 
109:1,2 0.001 -1 -1 2,1 0.001 0 -1 2,2 0.001 0 1 32.0164 260 1,14 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 -1 0 43.0125 275 14,2 0.001 1 1 14,1 0.001 -1 -1 13,1 0.001 0 -1 37.0075 275 14,14 0.001 0 1 13,13 0.001 1 0 13,14 0.001 0 -1 22.0292 226 ::f,3,2 f,3,15 f,12,1 f,12,15 
110:1,2 0.001 -1 -1 2,1 0.001 1 -1 2,2 0.001 -1 1 32.0164 260 1,14 0.001 -1 -1 2,14 0.001 1 0 1,13 0.001 -1 1 43.0125 275 14,2 0.001 1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 37.0075 275 14,14 0.001 0 1 14,13 0.001 1 0 13,13 0.001 0 -1 22.0312 226 ::f,3,2 f,3,15 f,12,1 f,12,15 
111:1,2 0.001 0 -1 2,1 0.001 1 -1 2,2 0.001 -1 1 32.0164 260 1,14 0.001 -1 -1 2,14 0.001 1 1 1,13 0.001 -1 1 43.0125 275 14,2 0.001 1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 37.0075 275 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 22.0312 226 ::f,3,2 f,3,15 f,12,1 f,12,15 
112:1,1 0.001 0 -1 2,1 0.001 1 0 2,2 0.001 -1 0 32.0174 260 1,14 0.001 -1 0 2,14 0.001 1 1 1,13 0.001 0 1 51.0126 290 14,2 0.001 1 -1 14,1 0.001 -1 0 13,1 0.001 1 0 37.0075 275 14,14 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 1 -1 22.0312 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
113:1,1 0.001 0 -1 2,1 0.001 1 0 1,2 0.001 -1 0 32.0184 260 1,14 0.001 -1 0 2,14 0.001 0 1 1,13 0.001 0 1 51.0126 290 14,2 0.001 1 -1 14,1 0.001 -1 1 13,1 0.001 1 0 37.0075 275 14,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 22.0312 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
114:1,1 0.001 1 -1 2,1 0.001 1 1 1,2 0.001 -1 0 32.0184 260 1,14 0.001 -1 1 2,14 0.001 0 1 1,13 0.001 0 1 51.0126 290 14,2 0.001 0 -1 14,1 0.001 -1 1 13,1 0.001 1 0 37.0075 275 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 22.0322 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
115:1,1 0.001 1 -1 2,1 0.001 1 1 1,2 0.001 -1 -1 39.0185 275 1,14 0.001 -1 1 2,14 0.001 -1 1 1,13 0.001 1 1 51.0126 290 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 1 37.0075 275 13,14 0.001 -1 0 14,14 0.001 0 1 14,13 0.001 1 0 22.0342 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
116:1,1 0.001 1 0 2,1 0.001 0 1 1,2 0.001 -1 -1 39.0185 275 1,14 0.001 0 1 2,14 0.001 -1 1 1,13 0.001 1 1 51.0126 290 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 1 37.0075 275 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 22.0342 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
117:1,1 0.001 1 0 2,2 0.001 0 1 1,2 0.001 0 -1 39.0195 275 1,14 0.001 0 1 2,14 0.001 -1 0 1,13 0.001 1 0 51.0126 290 14,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 0 1 37.0075 275 13,14 0.001 -1 -1 14,14 0.001 -1 1 14,13 0.001 1 1 22.0342 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
118:1,1 0.001 1 0 2,2 0.001 0 1 1,2 0.001 0 -1 39.0195 275 1,14 0.001 1 1 2,14 0.001 -1 0 1,13 0.001 1 0 51.0126 290 14,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 0 1 37.0075 275 13,14 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 22.0342 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
119:1,1 0.001 1 1 2,2 0.001 -1 1 1,2 0.001 0 -1 39.0195 275 1,14 0.001 1 1 2,14 0.001 -1 0 1,13 0.001 1 -1 51.0126 290 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 -1 1 37.0075 275 13,13 0.001 0 -1 14,14 0.001 -1 0 14,13 0.001 0 1 22.0352 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
120:1,1 0.001 1 1 2,2 0.001 -1 1 1,2 0.001 1 -1 39.0195 275 1,14 0.001 1 0 2,14 0.001 -1 -1 1,13 0.001 1 -1 51.0126 290 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 -1 1 37.0075 275 13,13 0.001 0 -1 13,14 0.001 -1 0 14,14 0.001 0 1 22.0372 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
121:1,1 0.001 0 1 2,2 0.001 -1 0 1,2 0.001 1 -1 39.0195 275 1,14 0.001 1 0 2,14 0.001 -1 -1 1,13 0.001 0 -1 51.0126 290 14,2 0.001 -1 1 14,1 0.001 1 -1 13,1 0.001 -1 0 37.0075 275 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 22.0372 226 ::f,1,12 f,3,2 f,12,1 f,12,15 
122:1,1 0.001 0 1 2,2 0.001 -1 0 1,2 0.001 1 0 39.0195 275 1,14 0.001 1 0 2,14 0.001 0 -1 1,13 0.001 0 -1 57.0127 305 14,2 0.001 -1 1 14,1 0.001 1 -1 13,1 0.001 -1 0 45.0076 290 13,13 0.001 1 -1 13,14 0.001 -1 -1 14,14 0.001 -1 1 22.0372 226 ::f,2,12 f,3,2 f,12,1 f,12,15 
123:1,1 0.001 -1 1 2,2 0.001 -1 0 1,2 0.001 1 0 39.0195 275 1,14 0.001 1 -1 2,13 0.001 0 -1 1,13 0.001 -1 -1 57.0137 305 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 -1 -1 45.0076 290 13,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 22.0372 226 ::f,2,12 f,3,2 f,12,1 f,12,15 
124:1,1 0.001 -1 1 2,2 0.001 -1 -1 1,2 0.001 1 0 39.0195 275 1,14 0.001 1 -1 2,13 0.001 0 -1 1,13 0.001 -1 -1 66.0138 320 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 -1 -1 45.0076 290 14,13 0.001 1 0 13,14 0.001 0 -1 14,14 0.001 -1 0 22.0382 226 ::f,2,14 f,3,2 f,12,1 f,12,15 
125:1,1 0.001 -1 0 2,2 0.001 -1 -1 1,2 0.001 1 1 39.0195 275 1,14 0.001 0 -1 2,13 0.001 1 -1 1,13 0.001 -1 0 66.0138 320 14,2 0.001 1 1 14,1 0.001 -1 -1 13,1 0.001 0 -1 45.0076 290 14,13 0.001 1 0 13,13 0.001 0 -1 13,14 0.001 -1 0 22.0402 226 ::f,2,14 f,3,2 f,12,1 f,12,15 
126:1,1 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 1 39.0195 275 1,14 0.001 0 -1 2,13 0.001 1 -1 1,13 0.001 -1 0 66.0138 320 14,2 0.001 1 1 14,1 0.001 -1 -1 13,1 0.001 0 -1 45.0076 290 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 22.0402 226 ::f,2,14 f,3,2 f,12,1 f,12,15 
127:1,1 0.001 -1 -1 2,2 0.001 0 -1 1,2 0.001 0 1 39.0195 275 1,14 0.001 -1 -1 2,13 0.001 1 0 1,13 0.001 -1 1 66.0138 320 14,2 0.001 1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 45.0076 290 14,13 0.001 1 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 22.0402 226 ::f,2,14 f,3,2 f,12,1 f,12,15 
128:1,1 0.001 -1 -1 2,2 0.001 1 -1 1,2 0.001 0 1 39.0195 275 1,14 0.001 -1 -1 2,13 0.001 1 0 1,13 0.001 -1 1 66.0138 320 14,2 0.001 1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 45.0076 290 14,13 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 22.0402 226 ::f,2,14 f,3,2 f,12,1 f,12,15 
129:1,1 0.001 0 -1 2,2 0.001 1 -1 1,2 0.001 -1 1 39.0195 275 1,14 0.001 -1 0 2,13 0.001 1 1 1,13 0.001 0 1 66.0138 320 14,2 0.001 1 -1 14,1 0.001 -1 0 13,1 0.001 1 0 45.0076 290 14,14 0.001 0 1 13,13 0.001 1 0 13,14 0.001 0 -1 22.0412 226 ::f,2,14 f,3,2 f,12,1 f,12,15 
130:1,1 0.001 0 -1 2,2 0.001 1 0 1,2 0.001 -1 1 39.0195 275 1,14 0.001 -1 0 2,13 0.001 1 1 1,13 0.001 0 1 66.0138 320 14,2 0.001 1 -1 14,1 0.001 -1 1 13,1 0.001 1 0 45.0076 290 14,14 0.001 0 1 14,13 0.001 1 0 13,13 0.001 0 -1 22.0432 226 ::f,2,14 f,3,2 f,12,1 f,12,15 
131:1,1 0.001 1 -1 2,2 0.001 1 0 1,2 0.001 -1 0 47.0196 290 1,14 0.001 -1 1 2,13 0.001 0 1 1,13 0.001 0 1 66.0138 320 14,2 0.001 0 -1 14,1 0.001 -1 1 13,1 0.001 1 0 45.0076 290 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 22.0432 226 ::f,1,0 f,2,14 f,12,1 f,12,15 
