60:3,1 0.001 -1 -1 2,1 0.001 1 0 1,2 0.001 -1 0 5.0107 155 2,13 0.001 -1 -1 1,15 0.001 0 1 2,14 0.001 -1 0 6.0104 110 13,1 0.001 1 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 0 13,12 0.003 -1 1 14,14 0.001 0 1 16.0136 130 ::f,0,1 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
61:3,1 0.001 -1 -1 2,1 0.001 1 1 1,2 0.001 -1 -1 5.0107 155 2,13 0.001 -1 0 1,15 0.001 0 1 1,14 0.001 -1 0 6.0114 110 13,1 0.001 1 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 -1 13,12 0.003 -1 1 14,14 0.001 -1 1 16.0136 130 ::f,0,1 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
62:3,1 0.001 -1 0 2,1 0.001 1 1 1,2 0.001 -1 -1 7.0108 170 1,13 0.001 -1 0 1,15 0.001 -1 1 1,14 0.001 -1 0 6.0124 110 13,1 0.001 1 0 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 -1 13,12 0.003 -1 1 14,14 0.001 -1 1 16.0136 130 ::f,1,0 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
63:3,1 0.001 -1 0 2,1 0.001 0 1 1,2 0.001 0 -1 7.0108 170 1,13 0.001 -1 0 1,15 0.001 -1 1 1,14 0.001 -1 -1 6.0124 110 13,1 0.001 1 0 14,2 0.001 -1 -1 14,1 0.003 -1 1 0.0101 55 13,14 0.001 0 -1 13,12 0.003 -1 1 14,14 0.001 -1 0 16.0136 130 ::f,1,0 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
64:3,1 0.001 -1 0 2,2 0.001 0 1 1,1 0.001 0 -1 7.0128 170 1,13 0.001 -1 1 1,15 0.001 -1 0 1,14 0.001 -1 -1 6.0124 110 13,1 0.001 1 0 14,2 0.001 -1 -1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 0 -1 13,12 0.003 -1 1 13,14 0.001 -1 0 16.0156 130 ::f,1,0 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
65:2,1 0.001 -1 0 2,2 0.001 0 1 1,1 0.001 0 -1 10.0139 185 1,13 0.001 -1 1 1,15 0.001 -1 0 1,14 0.001 0 -1 6.0124 110 13,1 0.001 1 1 14,2 0.001 0 -1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 0 -1 13,12 0.003 -1 1 13,14 0.001 -1 0 16.0156 130 ::f,3,3 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
66:2,1 0.001 -1 0 2,2 0.001 -1 1 1,1 0.001 1 -1 10.0139 185 1,13 0.001 0 1 1,15 0.001 -1 -1 1,14 0.001 0 -1 6.0124 110 13,1 0.001 1 1 14,2 0.001 0 -1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 1 -1 13,12 0.003 -1 1 13,14 0.001 -1 -1 16.0156 130 ::f,3,3 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
67:2,1 0.001 -1 1 2,2 0.001 -1 1 1,1 0.001 1 -1 10.0139 185 1,13 0.001 0 1 1,15 0.001 -1 -1 1,14 0.001 0 -1 6.0124 110 13,1 0.001 0 1 14,2 0.001 1 -1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 1 -1 13,12 0.003 -1 1 13,14 0.001 -1 -1 16.0156 130 ::f,3,3 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
68:2,1 0.001 -1 1 2,2 0.001 -1 0 1,1 0.001 1 0 10.0139 185 1,13 0.001 0 1 1,15 0.001 0 -1 1,14 0.001 1 -1 6.0124 110 13,1 0.001 0 1 14,2 0.001 1 -1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 1 0 13,12 0.003 -1 1 13,14 0.001 0 -1 16.0156 130 ::f,3,3 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
69:2,1 0.001 0 1 1,2 0.001 -1 0 1,1 0.001 1 0 10.0149 185 1,13 0.001 1 1 1,15 0.001 0 -1 2,13 0.001 1 -1 6.0134 110 13,1 0.001 0 1 14,2 0.001 1 0 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 0 13,12 0.003 -1 1 13,13 0.001 0 -1 16.0176 130 ::f,3,3 f,3,12 s,12,12 s,12,13 s,13,2 s,13,3 f,15,0 f,15,13 
70:2,1 0.001 0 1 1,2 0.001 -1 0 1,1 0.001 1 0 10.0149 185 1,13 0.001 1 1 1,15 0.001 0 -1 2,13 0.001 1 -1 6.0135 125 13,1 0.001 -1 1 14,2 0.001 1 0 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 0 13,12 0.003 -1 1 13,13 0.001 0 -1 22.0177 145 ::f,2,12 f,3,3 s,12,12 s,12,13 s,13,2 s,13,3 f,13,15 f,15,0 
71:2,1 0.001 1 1 1,2 0.001 -1 -1 1,1 0.001 1 1 10.0149 185 1,13 0.001 1 0 1,15 0.001 1 -1 2,13 0.001 1 0 6.0135 125 13,1 0.001 -1 1 14,2 0.001 1 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 1 13,12 0.003 -1 1 13,13 0.001 1 -1 22.0177 145 ::f,2,12 f,3,3 s,12,12 s,12,13 s,13,2 s,13,3 f,13,15 f,15,0 
72:2,1 0.001 1 1 1,2 0.001 -1 -1 2,2 0.001 1 1 10.0159 185 1,13 0.001 1 0 1,15 0.001 1 -1 2,13 0.001 1 0 6.0135 125 13,1 0.001 -1 0 14,2 0.001 1 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 1 13,12 0.003 -1 1 13,13 0.001 1 -1 22.0177 145 ::f,2,12 f,3,3 s,12,12 s,12,13 s,13,2 s,13,3 f,13,15 f,15,0 
73:2,1 0.001 1 0 1,2 0.001 0 -1 2,2 0.001 1 1 14.016 200 1,13 0.001 1 -1 1,15 0.001 1 0 2,13 0.001 1 1 6.0135 125 13,1 0.001 -1 0 14,2 0.001 0 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 0 1 13,12 0.003 -1 1 13,13 0.001 1 0 22.0177 145 ::f,0,2 f,2,12 s,12,12 s,12,13 s,13,2 s,13,3 f,13,15 f,15,0 
74:2,1 0.001 1 0 1,1 0.001 0 -1 2,2 0.001 0 1 14.017 200 1,13 0.001 1 -1 1,15 0.001 1 0 2,13 0.001 1 1 10.0136 140 13,1 0.001 -1 -1 14,2 0.001 0 1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 0 1 13,12 0.003 -1 1 14,13 0.001 1 0 22.0197 145 ::f,0,2 f,3,13 s,12,12 s,12,13 s,13,2 s,13,3 f,13,15 f,15,0 
75:2,1 0.001 1 -1 1,1 0.001 0 -1 2,2 0.001 0 1 14.017 200 1,13 0.001 0 -1 1,15 0.001 1 1 2,13 0.001 0 1 10.0136 140 13,1 0.001 -1 -1 14,2 0.001 -1 1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 0 1 13,12 0.003 -1 1 14,13 0.001 1 0 22.0197 145 ::f,0,2 f,3,13 s,12,12 s,12,13 s,13,2 s,13,3 f,13,15 f,15,0 
76:2,1 0.001 1 -1 1,1 0.001 1 -1 2,2 0.001 -1 1 14.017 200 1,13 0.001 0 -1 1,15 0.001 1 1 2,14 0.001 0 1 10.0146 140 13,1 0.001 0 -1 14,2 0.001 -1 1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 -1 1 13,12 0.003 -1 1 14,13 0.001 1 1 22.0197 145 ::f,0,2 f,3,13 s,12,12 s,12,13 s,13,2 s,13,3 f,13,15 f,15,0 
77:2,1 0.001 0 -1 1,1 0.001 1 -1 2,2 0.001 -1 1 14.017 200 1,13 0.001 -1 -1 1,15 0.001 0 1 2,14 0.001 0 1 10.0146 140 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 14,14 0.001 -1 1 13,12 0.003 -1 1 14,13 0.001 1 1 29.0198 160 ::f,0,2 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
78:2,1 0.001 0 -1 1,1 0.001 1 0 2,2 0.001 -1 0 14.017 200 1,13 0.001 -1 -1 1,15 0.001 0 1 2,14 0.001 -1 1 10.0146 140 13,1 0.001 1 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 14,14 0.001 -1 0 13,12 0.003 -1 1 14,13 0.001 0 1 29.0198 160 ::f,0,2 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
79:2,1 0.001 -1 -1 1,1 0.001 1 0 1,2 0.001 -1 0 14.018 200 1,13 0.001 -1 0 1,15 0.001 -1 1 2,14 0.001 -1 1 10.0146 140 13,1 0.001 1 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 0 13,12 0.003 -1 1 14,14 0.001 0 1 29.0218 160 ::f,0,2 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
80:2,1 0.001 -1 -1 1,1 0.001 1 0 1,2 0.001 -1 0 19.0181 215 1,13 0.001 -1 0 1,15 0.001 -1 1 2,14 0.001 -1 0 10.0146 140 13,1 0.001 1 0 14,2 0.001 -1 -1 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 0 13,12 0.003 -1 1 14,14 0.001 0 1 29.0218 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
81:2,1 0.001 -1 0 1,1 0.001 1 1 1,2 0.001 -1 -1 19.0181 215 1,13 0.001 -1 1 1,15 0.001 -1 0 1,14 0.001 -1 0 10.0156 140 13,1 0.001 1 0 14,2 0.001 -1 -1 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 -1 13,12 0.003 -1 1 14,14 0.001 -1 1 29.0218 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
82:2,1 0.001 -1 0 1,1 0.001 1 1 1,2 0.001 -1 -1 19.0181 215 1,13 0.001 -1 1 1,15 0.001 -1 0 1,14 0.001 -1 0 10.0156 140 13,1 0.001 1 0 14,2 0.001 0 -1 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 -1 13,12 0.003 -1 1 14,14 0.001 -1 1 29.0218 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
83:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 0 -1 19.0181 215 1,13 0.001 0 1 1,15 0.001 -1 -1 1,14 0.001 -1 -1 10.0156 140 13,1 0.001 1 1 14,2 0.001 0 -1 14,1 0.003 -1 1 0.0101 55 13,14 0.001 0 -1 13,12 0.003 -1 1 14,14 0.001 -1 0 29.0218 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
84:2,1 0.001 -1 1 1,1 0.001 0 1 1,2 0.001 0 -1 19.0181 215 1,13 0.001 0 1 1,15 0.001 -1 -1 1,14 0.001 -1 -1 10.0156 140 13,1 0.001 1 1 14,2 0.001 1 -1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 0 -1 13,12 0.003 -1 1 13,14 0.001 -1 0 29.0238 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
85:2,1 0.001 -1 1 1,1 0.001 -1 1 1,2 0.001 0 -1 19.0181 215 1,13 0.001 0 1 1,15 0.001 0 -1 1,14 0.001 0 -1 10.0156 140 13,1 0.001 0 1 14,2 0.001 1 -1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 0 -1 13,12 0.003 -1 1 13,14 0.001 -1 0 29.0238 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
86:2,1 0.001 0 1 1,1 0.001 -1 1 1,2 0.001 1 -1 19.0181 215 1,13 0.001 1 1 1,15 0.001 0 -1 1,14 0.001 0 -1 10.0156 140 13,1 0.001 0 1 14,2 0.001 1 0 14,1 0.003 -1 1 0.0101 55 13,13 0.001 1 -1 13,12 0.003 -1 1 13,14 0.001 -1 -1 29.0238 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
87:2,1 0.001 0 1 1,1 0.001 -1 0 1,2 0.001 1 -1 19.0181 215 1,13 0.001 1 1 1,15 0.001 0 -1 1,14 0.001 0 -1 10.0156 140 13,1 0.001 0 1 14,2 0.001 1 0 14,1 0.003 -1 1 0.0101 55 13,13 0.001 1 -1 13,12 0.003 -1 1 13,14 0.001 -1 -1 29.0238 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
88:2,1 0.001 1 1 1,1 0.001 -1 0 1,2 0.001 1 0 19.0181 215 1,13 0.001 1 0 1,15 0.001 1 -1 1,14 0.001 1 -1 10.0156 140 13,1 0.001 -1 1 14,2 0.001 1 1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 1 0 13,12 0.003 -1 1 13,14 0.001 0 -1 29.0238 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
89:2,1 0.001 1 1 1,1 0.001 -1 -1 1,2 0.001 1 0 19.0181 215 2,13 0.001 1 0 1,15 0.001 1 -1 1,14 0.001 1 -1 10.0166 140 13,1 0.001 -1 1 14,2 0.001 1 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 0 13,12 0.003 -1 1 13,13 0.001 0 -1 29.0258 160 ::f,1,0 f,3,13 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
90:2,1 0.001 1 0 1,1 0.001 -1 -1 1,2 0.001 1 1 19.0181 215 2,13 0.001 1 0 1,15 0.001 1 0 1,14 0.001 1 0 15.0167 155 13,1 0.001 -1 0 14,2 0.001 0 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 0 13,12 0.003 -1 1 13,13 0.001 0 -1 29.0258 160 ::f,1,0 f,2,15 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
91:2,1 0.001 1 0 1,1 0.001 0 -1 1,2 0.001 1 1 19.0181 215 2,13 0.001 1 -1 1,15 0.001 1 1 1,14 0.001 1 0 15.0167 155 13,1 0.001 -1 0 14,2 0.001 0 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 1 13,12 0.003 -1 1 13,13 0.001 1 -1 29.0258 160 ::f,1,0 f,2,15 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
92:2,1 0.001 1 -1 1,1 0.001 0 -1 1,2 0.001 0 1 22.0182 230 2,13 0.001 1 -1 1,15 0.001 1 1 1,14 0.001 1 1 15.0167 155 13,1 0.001 -1 -1 14,2 0.001 -1 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 1 13,12 0.003 -1 1 13,13 0.001 1 -1 29.0258 160 ::f,2,15 f,3,0 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
93:2,1 0.001 1 -1 1,1 0.001 1 -1 1,2 0.001 0 1 24.0183 245 2,13 0.001 0 -1 1,15 0.001 0 1 1,14 0.001 1 1 16.0168 170 13,1 0.001 -1 -1 14,2 0.001 -1 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 0 1 13,12 0.003 -1 1 13,13 0.001 1 0 29.0258 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
94:2,1 0.001 0 -1 1,1 0.001 1 -1 1,2 0.001 -1 1 24.0183 245 2,13 0.001 0 -1 1,15 0.001 0 1 1,14 0.001 0 1 16.0168 170 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 14,14 0.001 0 1 13,12 0.003 -1 1 14,13 0.001 1 0 29.0278 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
95:2,1 0.001 0 -1 1,1 0.001 1 0 1,2 0.001 -1 1 24.0183 245 2,13 0.001 -1 -1 1,15 0.001 -1 1 1,14 0.001 0 1 16.0168 170 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 14,14 0.001 0 1 13,12 0.003 -1 1 14,13 0.001 1 0 29.0278 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
96:2,1 0.001 -1 -1 1,1 0.001 1 0 1,2 0.001 -1 0 24.0183 245 2,13 0.001 -1 -1 1,15 0.001 -1 1 1,14 0.001 -1 1 16.0168 170 13,1 0.001 1 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 14,14 0.001 -1 1 13,12 0.003 -1 1 14,13 0.001 1 1 29.0278 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
97:2,1 0.001 -1 -1 1,1 0.001 1 0 1,2 0.001 -1 0 24.0183 245 2,13 0.001 -1 0 1,15 0.001 -1 0 1,14 0.001 -1 1 16.0168 170 13,1 0.001 1 -1 14,2 0.001 -1 -1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 -1 1 13,12 0.003 -1 1 14,13 0.001 1 1 29.0278 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
98:2,1 0.001 -1 0 1,1 0.001 1 1 1,2 0.001 -1 -1 24.0183 245 1,13 0.001 -1 0 1,15 0.001 -1 0 1,14 0.001 -1 0 16.0178 170 13,1 0.001 1 0 14,2 0.001 -1 -1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 -1 0 13,12 0.003 -1 1 14,13 0.001 0 1 29.0278 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
99:2,1 0.001 -1 0 1,1 0.001 1 1 1,2 0.001 -1 -1 24.0183 245 1,13 0.001 -1 0 1,15 0.001 -1 -1 1,14 0.001 -1 0 16.0178 170 13,1 0.001 1 0 14,2 0.001 0 -1 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 0 13,12 0.003 -1 1 14,14 0.001 0 1 29.0298 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
100:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 0 -1 24.0183 245 1,13 0.001 -1 1 1,15 0.001 -1 -1 1,14 0.001 -1 -1 16.0178 170 13,1 0.001 1 0 14,2 0.001 0 -1 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 0 13,12 0.003 -1 1 14,14 0.001 0 1 29.0298 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
101:2,1 0.001 -1 1 1,1 0.001 0 1 1,2 0.001 0 -1 24.0183 245 1,13 0.001 -1 1 1,15 0.001 0 -1 1,14 0.001 -1 -1 16.0178 170 13,1 0.001 1 1 14,2 0.001 1 -1 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 -1 13,12 0.003 -1 1 14,14 0.001 -1 1 29.0298 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
102:2,1 0.001 -1 1 1,1 0.001 -1 1 1,2 0.001 0 -1 24.0183 245 1,13 0.001 0 1 1,15 0.001 0 -1 1,14 0.001 0 -1 16.0178 170 13,1 0.001 1 1 14,2 0.001 1 -1 14,1 0.003 -1 1 0.0101 55 13,14 0.001 -1 -1 13,12 0.003 -1 1 14,14 0.001 -1 1 29.0298 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
103:2,1 0.001 0 1 1,1 0.001 -1 1 1,2 0.001 1 -1 24.0183 245 1,13 0.001 0 1 1,15 0.001 0 -1 1,14 0.001 0 -1 16.0178 170 13,1 0.001 0 1 14,2 0.001 1 0 14,1 0.003 -1 1 0.0101 55 13,14 0.001 0 -1 13,12 0.003 -1 1 14,14 0.001 -1 0 29.0298 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
104:2,2 0.001 0 1 1,1 0.001 -1 0 1,2 0.001 1 -1 24.0193 245 1,13 0.001 0 1 1,15 0.001 1 -1 1,14 0.001 0 -1 16.0178 170 13,1 0.001 0 1 14,2 0.001 1 0 14,1 0.003 -1 1 0.0101 55 13,13 0.001 0 -1 13,12 0.003 -1 1 13,14 0.001 -1 0 29.0318 160 ::f,0,12 f,2,3 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
105:2,2 0.001 0 1 1,1 0.001 -1 0 1,2 0.001 1 0 27.0194 260 1,13 0.001 1 1 1,15 0.001 1 -1 1,14 0.001 1 -1 16.0178 170 13,1 0.001 0 1 14,2 0.001 1 1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 0 -1 13,12 0.003 -1 1 13,14 0.001 -1 0 29.0318 160 ::f,0,2 f,0,12 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
106:2,2 0.001 1 1 1,1 0.001 -1 -1 1,2 0.001 1 0 27.0194 260 1,13 0.001 1 1 1,15 0.001 1 0 1,14 0.001 1 -1 16.0178 170 13,1 0.001 -1 1 14,2 0.001 1 1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 1 -1 13,12 0.003 -1 1 13,14 0.001 -1 -1 29.0318 160 ::f,0,2 f,0,12 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
107:2,2 0.001 1 1 1,1 0.001 -1 -1 1,2 0.001 1 1 27.0194 260 1,13 0.001 1 0 1,15 0.001 1 0 1,14 0.001 1 0 16.0178 170 13,1 0.001 -1 1 14,2 0.001 0 1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 1 -1 13,12 0.003 -1 1 13,14 0.001 -1 -1 29.0318 160 ::f,0,2 f,0,12 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
108:2,2 0.001 1 0 1,1 0.001 0 -1 1,2 0.001 1 1 27.0194 260 1,13 0.001 1 0 1,15 0.001 1 1 1,14 0.001 1 0 16.0178 170 13,1 0.001 -1 0 14,2 0.001 0 1 14,1 0.003 -1 1 0.0101 55 13,13 0.001 1 0 13,12 0.003 -1 1 13,14 0.001 0 -1 29.0318 160 ::f,0,2 f,0,12 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
109:2,2 0.001 1 0 1,1 0.001 0 -1 1,2 0.001 0 1 27.0194 260 1,13 0.001 1 -1 1,15 0.001 1 1 1,14 0.001 1 1 16.0178 170 13,1 0.001 -1 0 14,2 0.001 -1 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 0 13,12 0.003 -1 1 13,13 0.001 0 -1 29.0338 160 ::f,0,2 f,0,12 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
110:2,2 0.001 1 -1 1,1 0.001 1 -1 1,2 0.001 0 1 27.0194 260 1,13 0.001 1 -1 1,15 0.001 0 1 1,14 0.001 1 1 16.0178 170 13,1 0.001 -1 -1 14,2 0.001 -1 1 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 0 13,12 0.003 -1 1 13,13 0.001 0 -1 29.0338 160 ::f,0,2 f,0,12 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
111:2,2 0.001 1 -1 1,1 0.001 1 -1 1,2 0.001 -1 1 27.0194 260 1,13 0.001 0 -1 1,15 0.001 0 1 1,14 0.001 0 1 16.0178 170 13,1 0.001 -1 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 1 13,12 0.003 -1 1 13,13 0.001 1 -1 29.0338 160 ::f,0,2 f,0,12 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
112:2,2 0.001 0 -1 1,1 0.001 1 0 1,2 0.001 -1 1 27.0194 260 1,13 0.001 0 -1 1,15 0.001 -1 1 1,14 0.001 0 1 16.0178 170 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 14,13 0.001 1 1 13,12 0.003 -1 1 13,13 0.001 1 -1 29.0338 160 ::f,0,2 f,0,12 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
113:2,1 0.001 0 -1 1,1 0.001 1 0 1,2 0.001 -1 0 27.0204 260 1,13 0.001 -1 -1 1,15 0.001 -1 1 1,14 0.001 -1 1 16.0178 170 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.003 -1 1 0.0101 55 14,13 0.001 0 1 13,12 0.003 -1 1 13,13 0.001 1 0 29.0338 160 ::f,0,2 f,0,12 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
114:2,1 0.001 0 -1 1,1 0.001 1 0 1,2 0.001 -1 0 33.0205 275 1,13 0.001 -1 -1 1,15 0.001 -1 0 1,14 0.001 -1 1 22.0179 185 13,1 0.001 1 -1 14,2 0.001 -1 -1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 0 1 13,12 0.003 -1 1 14,13 0.001 1 0 29.0358 160 ::f,1,3 f,3,15 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
115:2,1 0.001 -1 -1 1,1 0.001 1 1 1,2 0.001 -1 -1 33.0205 275 1,13 0.001 -1 0 1,15 0.001 -1 0 1,14 0.001 -1 0 22.0179 185 13,1 0.001 1 -1 14,2 0.001 -1 -1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 0 1 13,12 0.003 -1 1 14,13 0.001 1 0 29.0358 160 ::f,1,3 f,3,15 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
116:2,1 0.001 -1 -1 1,1 0.001 1 1 1,2 0.001 -1 -1 33.0205 275 1,13 0.001 -1 0 1,15 0.001 -1 -1 1,14 0.001 -1 0 22.0179 185 13,1 0.001 1 0 14,2 0.001 0 -1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 -1 1 13,12 0.003 -1 1 14,13 0.001 1 1 29.0358 160 ::f,1,3 f,3,15 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
117:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 0 -1 33.0205 275 1,13 0.001 -1 1 1,15 0.001 -1 -1 1,14 0.001 -1 -1 22.0179 185 13,1 0.001 1 0 14,2 0.001 0 -1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 -1 1 13,12 0.003 -1 1 14,13 0.001 1 1 29.0358 160 ::f,1,3 f,3,15 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
118:2,1 0.001 -1 0 1,1 0.001 0 1 1,2 0.001 0 -1 33.0205 275 1,13 0.001 -1 1 1,15 0.001 0 -1 1,14 0.001 -1 -1 22.0179 185 13,1 0.001 1 0 14,2 0.001 1 -1 14,1 0.003 -1 1 0.0101 55 14,14 0.001 -1 0 13,12 0.003 -1 1 14,13 0.001 0 1 29.0358 160 ::f,1,3 f,3,15 s,12,12 s,12,13 f,12,15 s,13,2 s,13,3 f,15,0 
