16
67:2,1 0.001 1 -1 1,2 0.001 1 1 2,2 0.001 -1 0 10.0139 185 1,12 0.001 0 -1 1,13 0.001 -1 1 2,14 0.001 1 -1 23.0293 245 13,2 0.001 0 -1 13,1 0.001 1 -1 14,2 0.001 0 -1 4.0116 140 14,14 0.001 -1 0 13,14 0.001 -1 0 12,14 0.001 -1 1 5.0227 155 ::f,2,0 f,2,12 f,13,3 f,15,12 
68:2,1 0.001 1 -1 1,2 0.001 1 0 2,2 0.001 -1 0 10.0139 185 1,12 0.001 -1 -1 1,13 0.001 -1 1 2,14 0.001 0 -1 23.0293 245 13,2 0.001 -1 -1 13,1 0.001 1 -1 14,1 0.001 0 -1 4.0126 140 14,14 0.001 -1 0 13,14 0.001 -1 1 12,14 0.001 0 1 5.0227 155 ::f,2,0 f,2,12 f,13,3 f,15,12 
69:2,1 0.001 0 -1 1,2 0.001 1 0 2,2 0.001 -1 1 10.0139 185 1,12 0.001 -1 -1 1,13 0.001 0 1 2,13 0.001 0 -1 23.0303 245 13,2 0.001 -1 -1 13,1 0.001 0 -1 14,1 0.001 0 -1 4.0126 140 14,14 0.001 -1 1 13,14 0.001 -1 1 12,14 0.001 0 1 5.0227 155 ::f,2,0 f,2,12 f,13,3 f,15,12 
70:2,1 0.001 0 -1 1,2 0.001 1 0 2,2 0.001 -1 1 13.014 200 1,12 0.001 -1 0 1,14 0.001 0 1 2,13 0.001 0 -1 28.0314 260 13,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 -1 -1 4.0126 140 14,14 0.001 -1 1 13,14 0.001 0 1 12,14 0.001 1 1 5.0227 155 ::f,1,1 f,3,14 f,13,3 f,15,12 
71:2,1 0.001 -1 -1 1,2 0.001 1 -1 2,2 0.001 0 1 13.014 200 1,12 0.001 -1 0 1,14 0.001 0 1 2,13 0.001 -1 -1 28.0314 260 13,2 0.001 -1 0 13,1 0.001 -1 -1 14,1 0.001 -1 -1 4.0126 140 14,14 0.001 0 1 13,14 0.001 0 1 13,15 0.001 1 1 5.0237 155 ::f,1,1 f,3,14 f,13,3 f,15,12 
72:2,1 0.001 -1 -1 1,2 0.001 1 -1 2,2 0.001 0 1 13.014 200 1,12 0.001 -1 1 1,14 0.001 1 1 2,13 0.001 -1 -1 28.0314 260 13,2 0.001 -1 1 13,1 0.001 -1 -1 14,1 0.001 -1 0 4.0126 140 14,14 0.001 0 1 13,14 0.001 1 1 13,15 0.001 1 1 5.0237 155 ::f,1,1 f,3,14 f,13,3 f,15,12 
73:2,1 0.001 -1 0 1,2 0.001 0 -1 2,2 0.001 1 1 13.014 200 0,13 0.001 -1 1 1,14 0.001 1 1 2,13 0.001 -1 0 28.0324 260 13,2 0.001 -1 1 13,1 0.001 -1 0 14,1 0.001 -1 0 4.0126 140 14,14 0.001 1 1 13,14 0.001 1 1 13,15 0.001 1 0 5.0237 155 ::f,1,1 f,3,14 f,13,3 f,15,12 
74:2,1 0.001 -1 0 1,2 0.001 0 -1 2,2 0.001 1 1 15.0141 215 0,13 0.001 -1 1 1,14 0.001 1 0 1,13 0.001 -1 0 28.0334 260 13,2 0.001 0 1 13,1 0.001 -1 0 14,1 0.001 -1 0 4.0126 140 14,14 0.001 1 1 13,14 0.001 1 0 14,15 0.001 1 0 5.0247 155 ::f,1,1 f,3,14 f,13,3 f,15,12 
75:2,1 0.001 -1 0 1,2 0.001 -1 -1 2,2 0.001 1 0 19.0142 230 0,13 0.001 0 1 2,14 0.001 1 0 1,13 0.001 -1 0 28.0344 260 13,2 0.001 0 1 13,1 0.001 -1 1 14,1 0.001 -1 1 5.0127 155 14,14 0.001 1 0 13,14 0.001 1 0 14,15 0.001 1 0 5.0247 155 ::f,0,1 f,3,14 f,15,3 f,15,12 
76:1,1 0.001 -1 0 1,2 0.001 -1 -1 2,2 0.001 1 0 22.0153 245 0,14 0.001 0 1 2,14 0.001 1 0 1,13 0.001 -1 1 31.0355 275 13,2 0.001 1 1 13,1 0.001 -1 1 14,1 0.001 -1 1 5.0127 155 14,14 0.001 1 0 13,14 0.001 1 0 14,15 0.001 1 -1 5.0247 155 ::f,0,13 f,1,3 f,15,3 f,15,12 
77:1,1 0.001 -1 0 1,2 0.001 -1 0 2,2 0.001 1 -1 22.0153 245 0,14 0.001 0 1 2,14 0.001 1 -1 1,13 0.001 -1 1 31.0355 275 13,2 0.001 1 1 13,1 0.001 0 1 14,1 0.001 0 1 5.0127 155 14,14 0.001 1 -1 13,14 0.001 1 -1 15,14 0.001 1 -1 5.0257 155 ::f,0,13 f,1,3 f,15,3 f,15,12 
78:1,1 0.001 -1 1 1,2 0.001 -1 0 2,2 0.001 1 -1 22.0153 245 0,14 0.001 1 1 2,14 0.001 1 -1 1,13 0.001 0 1 31.0355 275 13,2 0.001 1 0 13,1 0.001 0 1 14,1 0.001 0 1 5.0127 155 14,14 0.001 1 -1 14,13 0.001 1 -1 15,14 0.001 1 -1 5.0267 155 ::f,0,13 f,1,3 f,15,3 f,15,12 
79:1,1 0.001 -1 1 1,2 0.001 -1 1 2,2 0.001 0 -1 22.0153 245 1,15 0.001 1 1 2,14 0.001 0 -1 1,14 0.001 0 1 31.0375 275 14,2 0.001 1 0 13,1 0.001 0 1 14,1 0.001 1 1 5.0137 155 14,14 0.001 0 -1 14,13 0.001 1 -1 15,14 0.001 0 -1 8.0268 170 ::f,0,13 f,1,3 f,13,15 f,15,3 
80:1,1 0.001 0 1 1,2 0.001 -1 1 2,1 0.001 0 -1 22.0163 245 1,15 0.001 1 1 2,13 0.001 0 -1 1,14 0.001 0 1 31.0385 275 14,2 0.001 1 0 13,1 0.001 1 1 14,1 0.001 1 1 5.0137 155 14,14 0.001 0 -1 14,13 0.001 0 -1 15,13 0.001 0 -1 8.0278 170 ::f,0,13 f,1,3 f,13,15 f,15,3 
81:1,1 0.001 0 1 1,2 0.001 0 1 2,1 0.001 0 -1 22.0163 245 1,15 0.001 1 0 2,13 0.001 0 -1 1,14 0.001 1 1 31.0385 275 14,2 0.001 1 -1 13,1 0.001 1 1 14,1 0.001 1 0 5.0137 155 14,14 0.001 0 -1 14,13 0.001 0 -1 15,13 0.001 0 -1 8.0278 170 ::f,0,13 f,1,3 f,13,15 f,15,3 
82:1,1 0.001 0 1 1,2 0.001 0 1 2,1 0.001 -1 -1 26.0164 260 2,15 0.001 1 0 2,13 0.001 -1 -1 1,14 0.001 1 1 31.0395 275 14,2 0.001 1 -1 13,1 0.001 1 1 14,1 0.001 1 0 5.0137 155 14,14 0.001 -1 -1 14,13 0.001 -1 -1 15,13 0.001 -1 -1 8.0278 170 ::f,0,13 f,2,3 f,13,15 f,15,3 
83:1,1 0.001 1 1 1,2 0.001 1 1 2,1 0.001 -1 -1 26.0164 260 2,15 0.001 1 0 2,13 0.001 -1 -1 1,14 0.001 1 0 31.0395 275 14,2 0.001 0 -1 13,1 0.001 1 0 14,1 0.001 1 -1 5.0137 155 14,14 0.001 -1 -1 14,13 0.001 -1 -1 14,12 0.001 -1 -1 8.0288 170 ::f,0,13 f,2,3 f,13,15 f,15,3 
84:1,1 0.001 1 0 1,2 0.001 1 1 2,1 0.001 -1 0 31.0165 275 2,15 0.001 1 -1 2,13 0.001 -1 0 2,14 0.001 1 0 31.0405 275 14,2 0.001 0 -1 13,1 0.001 1 0 14,1 0.001 1 -1 5.0137 155 14,14 0.001 -1 0 14,13 0.001 -1 0 14,12 0.001 -1 -1 8.0288 170 ::f,0,13 f,3,0 f,13,15 f,15,3 
85:1,1 0.001 1 0 1,2 0.001 1 0 2,1 0.001 -1 0 31.0165 275 3,14 0.001 1 -1 1,13 0.001 -1 0 2,14 0.001 1 0 31.0425 275 14,2 0.001 0 -1 13,1 0.001 1 -1 14,1 0.001 0 -1 5.0137 155 14,14 0.001 -1 0 13,13 0.001 -1 0 14,12 0.001 -1 0 8.0298 170 ::f,0,13 f,3,0 f,13,15 f,15,3 
86:1,1 0.001 1 -1 2,2 0.001 1 0 2,1 0.001 -1 0 31.0175 275 3,14 0.001 1 -1 1,13 0.001 -1 0 2,14 0.001 1 -1 35.0426 290 14,2 0.001 -1 -1 13,1 0.001 1 -1 14,1 0.001 0 -1 5.0137 155 14,14 0.001 -1 1 13,13 0.001 -1 0 13,12 0.001 -1 0 8.0308 170 ::f,3,0 f,3,12 f,13,15 f,15,3 
87:1,1 0.001 1 -1 2,2 0.001 1 0 2,1 0.001 -1 1 31.0175 275 3,14 0.001 0 -1 1,13 0.001 -1 1 2,14 0.001 1 -1 35.0426 290 14,2 0.001 -1 -1 13,1 0.001 0 -1 14,1 0.001 -1 -1 5.0137 155 14,14 0.001 -1 1 13,13 0.001 -1 1 13,12 0.001 -1 0 12.031 200 ::f,3,0 f,3,12 f,12,15 f,15,3 
88:1,1 0.001 0 -1 2,2 0.001 1 -1 2,1 0.001 -1 1 31.0175 275 3,13 0.001 0 -1 1,13 0.001 -1 1 2,14 0.001 0 -1 35.0436 290 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 -1 -1 5.0137 155 14,14 0.001 0 1 13,13 0.001 -1 1 13,12 0.001 -1 1 12.031 200 ::f,3,0 f,3,12 f,12,15 f,15,3 
89:1,1 0.001 0 -1 2,2 0.001 1 -1 2,1 0.001 0 1 31.0175 275 3,13 0.001 0 -1 1,13 0.001 0 1 2,13 0.001 0 -1 40.0447 305 14,2 0.001 -1 0 13,1 0.001 -1 -1 14,1 0.001 -1 0 5.0137 155 14,14 0.001 0 1 13,13 0.001 0 1 12,13 0.001 -1 1 12.032 200 ::f,3,0 f,3,15 f,12,15 f,15,3 
90:1,1 0.001 -1 -1 2,2 0.001 0 -1 2,1 0.001 0 1 31.0175 275 3,13 0.001 -1 -1 1,14 0.001 0 1 2,13 0.001 0 -1 40.0457 305 14,2 0.001 -1 1 13,1 0.001 -1 -1 14,1 0.001 -1 0 5.0137 155 14,14 0.001 1 1 13,14 0.001 0 1 12,13 0.001 -1 1 12.033 200 ::f,3,0 f,3,15 f,12,15 f,15,3 
91:1,1 0.001 -1 -1 2,2 0.001 0 -1 2,1 0.001 1 1 31.0175 275 2,12 0.001 -1 -1 1,14 0.001 0 1 2,13 0.001 -1 -1 40.0467 305 14,2 0.001 -1 1 13,1 0.001 -1 0 14,1 0.001 -1 0 5.0137 155 14,14 0.001 1 1 13,14 0.001 0 1 12,13 0.001 0 1 12.033 200 ::f,3,0 f,3,15 f,12,15 f,15,3 
92:1,1 0.001 -1 0 2,2 0.001 0 -1 2,1 0.001 1 1 31.0175 275 2,12 0.001 -1 -1 1,14 0.001 1 1 2,13 0.001 -1 -1 40.0467 305 14,2 0.001 0 1 13,1 0.001 -1 0 14,1 0.001 -1 1 5.0137 155 14,14 0.001 1 0 13,14 0.001 1 1 12,14 0.001 0 1 12.034 200 ::f,3,0 f,3,15 f,12,15 f,15,3 
93:1,1 0.001 -1 0 2,2 0.001 -1 -1 2,1 0.001 1 0 31.0175 275 2,12 0.001 -1 0 1,14 0.001 1 1 2,13 0.001 -1 0 40.0467 305 14,2 0.001 0 1 13,1 0.001 -1 1 14,1 0.001 -1 1 5.0137 155 14,14 0.001 1 0 13,14 0.001 1 1 12,14 0.001 0 1 15.0341 215 ::f,3,0 f,3,15 f,14,15 f,15,3 
94:1,1 0.001 -1 1 2,2 0.001 -1 -1 2,1 0.001 1 0 31.0175 275 1,12 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 -1 0 40.0487 305 14,2 0.001 1 1 13,1 0.001 -1 1 14,1 0.001 0 1 5.0137 155 14,14 0.001 1 -1 13,14 0.001 1 0 12,14 0.001 1 1 15.0341 215 ::f,3,0 f,3,15 f,14,15 f,15,3 
95:1,1 0.001 -1 1 2,2 0.001 -1 0 2,1 0.001 1 -1 31.0175 275 1,12 0.001 -1 0 2,14 0.001 1 0 1,13 0.001 -1 0 40.0497 305 14,2 0.001 1 1 13,1 0.001 0 1 14,1 0.001 0 1 7.0138 170 14,14 0.001 1 -1 13,14 0.001 1 0 13,15 0.001 1 1 15.0351 215 ::f,3,0 f,3,15 f,12,3 f,14,15 
96:1,1 0.001 0 1 2,2 0.001 -1 0 2,1 0.001 1 -1 35.0176 290 1,12 0.001 -1 1 2,14 0.001 1 0 1,13 0.001 -1 1 40.0497 305 14,2 0.001 1 0 13,2 0.001 0 1 14,1 0.001 1 1 7.0148 170 14,14 0.001 0 -1 13,14 0.001 1 0 13,15 0.001 1 1 15.0351 215 ::f,1,3 f,3,15 f,12,3 f,14,15 
97:1,2 0.001 0 1 2,2 0.001 -1 1 2,1 0.001 0 -1 35.0186 290 0,13 0.001 -1 1 2,14 0.001 1 -1 1,13 0.001 -1 1 40.0507 305 14,2 0.001 1 0 13,2 0.001 0 1 14,1 0.001 1 1 7.0148 170 14,13 0.001 0 -1 13,14 0.001 1 -1 13,15 0.001 1 0 15.0361 215 ::f,1,3 f,3,15 f,12,3 f,14,15 
98:1,2 0.001 0 1 2,2 0.001 -1 1 2,1 0.001 0 -1 40.0187 305 0,13 0.001 -1 1 2,14 0.001 1 -1 1,13 0.001 0 1 40.0507 305 14,2 0.001 1 -1 13,2 0.001 1 1 14,1 0.001 1 0 7.0148 170 14,13 0.001 0 -1 13,14 0.001 1 -1 13,15 0.001 1 0 19.0362 230 ::f,1,0 f,3,15 f,12,3 f,12,13 
99:1,2 0.001 1 1 2,2 0.001 0 1 2,1 0.001 -1 -1 40.0187 305 0,13 0.001 0 1 2,14 0.001 0 -1 1,14 0.001 0 1 40.0517 305 14,2 0.001 1 -1 13,2 0.001 1 1 14,1 0.001 1 0 7.0148 170 14,13 0.001 -1 -1 13,14 0.001 0 -1 13,15 0.001 1 -1 19.0362 230 ::f,1,0 f,3,15 f,12,3 f,12,13 
100:1,2 0.001 1 1 2,2 0.001 0 1 2,1 0.001 -1 -1 45.0188 320 0,14 0.001 0 1 2,13 0.001 0 -1 1,14 0.001 0 1 40.0537 305 14,2 0.001 0 -1 13,2 0.001 1 0 14,1 0.001 1 -1 7.0148 170 14,13 0.001 -1 -1 13,14 0.001 0 -1 14,14 0.001 1 -1 19.0372 230 ::f,0,2 f,3,15 f,12,3 f,12,13 
101:1,2 0.001 1 0 2,2 0.001 1 1 2,1 0.001 -1 0 45.0188 320 0,14 0.001 0 1 2,13 0.001 0 -1 1,14 0.001 1 1 40.0537 305 14,2 0.001 0 -1 13,2 0.001 1 0 14,1 0.001 1 -1 7.0148 170 14,13 0.001 -1 0 13,14 0.001 -1 -1 14,14 0.001 1 -1 19.0372 230 ::f,0,2 f,3,15 f,12,3 f,12,13 
102:1,2 0.001 1 0 2,2 0.001 1 1 1,1 0.001 -1 0 45.0198 320 0,14 0.001 1 1 2,13 0.001 -1 -1 1,14 0.001 1 1 40.0537 305 14,2 0.001 0 -1 13,2 0.001 1 0 14,1 0.001 0 -1 7.0148 170 13,13 0.001 -1 0 13,14 0.001 -1 -1 14,14 0.001 0 -1 23.0383 245 ::f,0,2 f,3,15 f,12,3 f,14,15 
103:1,2 0.001 1 0 2,2 0.001 1 0 1,1 0.001 -1 0 45.0198 320 1,15 0.001 1 1 2,13 0.001 -1 -1 1,14 0.001 1 0 40.0547 305 14,2 0.001 -1 -1 13,2 0.001 1 -1 14,1 0.001 0 -1 7.0148 170 13,13 0.001 -1 0 13,14 0.001 -1 0 14,13 0.001 0 -1 23.0393 245 ::f,0,2 f,3,15 f,12,3 f,14,15 
104:1,2 0.001 1 -1 2,2 0.001 1 0 1,1 0.001 -1 1 45.0198 320 1,15 0.001 1 1 2,13 0.001 -1 0 2,14 0.001 1 0 40.0557 305 14,2 0.001 -1 -1 13,2 0.001 1 -1 14,1 0.001 -1 -1 7.0148 170 13,13 0.001 -1 1 13,14 0.001 -1 0 14,13 0.001 0 -1 23.0393 245 ::f,0,2 f,3,15 f,12,3 f,14,15 
105:1,2 0.001 1 -1 2,2 0.001 1 -1 1,1 0.001 -1 1 51.0199 335 1,15 0.001 1 0 1,13 0.001 -1 0 2,14 0.001 1 0 40.0567 305 14,2 0.001 -1 0 13,2 0.001 0 -1 14,1 0.001 -1 -1 7.0148 170 13,13 0.001 -1 1 13,14 0.001 -1 1 14,13 0.001 -1 -1 23.0393 245 ::f,3,0 f,3,15 f,12,3 f,14,15 
106:2,1 0.001 1 -1 2,2 0.001 1 -1 1,1 0.001 0 1 51.0209 335 2,15 0.001 1 0 1,13 0.001 -1 0 2,14 0.001 1 -1 40.0577 305 14,2 0.001 -1 0 13,2 0.001 0 -1 14,1 0.001 -1 0 7.0148 170 13,13 0.001 0 1 13,14 0.001 -1 1 13,12 0.001 -1 -1 23.0403 245 ::f,3,0 f,3,15 f,12,3 f,14,15 
107:2,1 0.001 1 -1 2,2 0.001 0 -1 1,2 0.001 0 1 57.022 350 2,15 0.001 1 0 1,13 0.001 -1 1 2,14 0.001 1 -1 46.0578 320 14,2 0.001 -1 1 13,2 0.001 -1 -1 13,1 0.001 -1 0 7.0158 170 13,13 0.001 0 1 13,14 0.001 0 1 13,12 0.001 -1 -1 23.0403 245 ::f,0,2 f,2,13 f,12,3 f,14,15 
108:2,1 0.001 0 -1 2,2 0.001 0 -1 1,2 0.001 0 1 57.022 350 2,15 0.001 1 -1 1,13 0.001 -1 1 2,14 0.001 0 -1 46.0578 320 14,2 0.001 -1 1 13,2 0.001 -1 -1 13,1 0.001 -1 0 7.0158 170 13,13 0.001 0 1 13,14 0.001 0 1 13,12 0.001 -1 0 23.0403 245 ::f,0,2 f,2,13 f,12,3 f,14,15 
109:2,1 0.001 0 -1 2,2 0.001 0 -1 1,2 0.001 1 1 57.022 350 3,14 0.001 1 -1 1,13 0.001 0 1 2,14 0.001 0 -1 46.0588 320 14,2 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 -1 1 7.0158 170 13,13 0.001 1 1 13,14 0.001 1 1 13,12 0.001 -1 0 23.0403 245 ::f,0,2 f,2,13 f,12,3 f,14,15 
110:2,1 0.001 -1 -1 2,2 0.001 -1 -1 1,2 0.001 1 1 57.022 350 3,14 0.001 1 -1 1,14 0.001 0 1 2,14 0.001 0 -1 52.0599 335 14,2 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 -1 1 7.0158 170 13,13 0.001 1 1 13,14 0.001 1 1 13,12 0.001 -1 1 28.0404 260 ::f,0,2 f,2,13 f,12,3 f,14,13 
111:2,1 0.001 -1 -1 2,2 0.001 -1 -1 1,2 0.001 1 0 57.022 350 3,14 0.001 0 -1 1,14 0.001 0 1 2,14 0.001 -1 -1 52.0599 335 14,2 0.001 1 1 13,2 0.001 -1 1 13,1 0.001 0 1 7.0158 170 13,13 0.001 1 0 13,14 0.001 1 0 12,13 0.001 -1 1 28.0414 260 ::f,0,2 f,2,13 f,12,3 f,14,13 
112:2,1 0.001 -1 0 2,2 0.001 -1 0 1,2 0.001 1 0 57.022 350 3,13 0.001 0 -1 1,14 0.001 1 1 2,14 0.001 -1 -1 52.0609 335 14,2 0.001 1 1 13,2 0.001 -1 1 13,1 0.001 0 1 9.0159 185 13,13 0.001 1 0 14,14 0.001 1 0 12,13 0.001 -1 1 31.0425 275 ::f,0,2 f,2,13 f,13,0 f,14,13 
113:1,1 0.001 -1 0 2,2 0.001 -1 0 1,2 0.001 1 0 57.023 350 3,13 0.001 0 -1 1,14 0.001 1 1 2,14 0.001 -1 0 52.0609 335 14,2 0.001 1 0 13,2 0.001 0 1 13,1 0.001 0 1 9.0159 185 13,13 0.001 1 -1 14,14 0.001 1 0 12,13 0.001 0 1 31.0425 275 ::f,0,2 f,2,13 f,13,0 f,14,13 
114:1,1 0.001 -1 0 2,2 0.001 -1 0 1,2 0.001 1 -1 57.023 350 3,13 0.001 -1 -1 1,14 0.001 1 0 2,14 0.001 -1 0 52.0609 335 14,2 0.001 1 0 13,2 0.001 0 1 13,1 0.001 1 1 9.0159 185 13,13 0.001 1 -1 14,14 0.001 1 -1 12,14 0.001 0 1 31.0435 275 ::f,0,2 f,2,13 f,13,0 f,14,13 
115:1,1 0.001 -1 1 2,2 0.001 -1 1 1,2 0.001 1 -1 57.023 350 2,12 0.001 -1 -1 1,14 0.001 1 0 2,14 0.001 -1 1 52.0619 335 14,2 0.001 1 -1 13,2 0.001 1 1 13,1 0.001 1 1 9.0159 185 13,13 0.001 0 -1 14,14 0.001 1 -1 12,14 0.001 0 1 31.0435 275 ::f,0,2 f,2,13 f,13,0 f,14,13 
116:1,1 0.001 -1 1 2,2 0.001 -1 1 1,2 0.001 0 -1 64.0231 365 2,12 0.001 -1 -1 1,14 0.001 1 0 2,14 0.001 -1 1 52.0619 335 14,2 0.001 1 -1 13,2 0.001 1 1 13,1 0.001 1 0 9.0159 185 13,13 0.001 0 -1 14,14 0.001 0 -1 12,14 0.001 1 1 31.0435 275 ::f,2,1 f,2,13 f,13,0 f,14,13 
117:1,1 0.001 0 1 2,2 0.001 0 1 1,2 0.001 0 -1 64.0231 365 2,12 0.001 -1 0 1,14 0.001 1 -1 2,14 0.001 0 1 52.0619 335 14,2 0.001 0 -1 13,2 0.001 1 0 13,1 0.001 1 0 9.0159 185 13,13 0.001 -1 -1 14,14 0.001 0 -1 12,14 0.001 1 1 31.0435 275 ::f,2,1 f,2,13 f,13,0 f,14,13 
118:1,1 0.001 0 1 2,2 0.001 0 1 1,2 0.001 -1 -1 64.0231 365 1,12 0.001 -1 0 1,14 0.001 1 -1 2,14 0.001 0 1 57.063 350 14,1 0.001 0 -1 14,2 0.001 1 0 13,1 0.001 1 -1 9.0179 185 13,13 0.001 -1 -1 14,14 0.001 0 -1 12,14 0.001 1 0 37.0436 290 ::f,1,15 f,2,1 f,13,0 f,14,15 
119:1,1 0.001 0 1 2,2 0.001 1 1 1,2 0.001 -1 -1 64.0231 365 1,12 0.001 -1 0 1,14 0.001 0 -1 2,14 0.001 1 1 57.063 350 14,1 0.001 0 -1 14,2 0.001 1 0 13,1 0.001 1 -1 9.0179 185 13,13 0.001 -1 0 14,14 0.001 -1 -1 13,14 0.001 1 0 37.0446 290 ::f,1,15 f,2,1 f,13,0 f,14,15 
120:1,1 0.001 1 1 2,2 0.001 1 1 1,2 0.001 -1 0 64.0231 365 1,12 0.001 -1 1 1,13 0.001 0 -1 2,14 0.001 1 1 57.064 350 14,1 0.001 -1 -1 14,2 0.001 1 -1 13,1 0.001 0 -1 9.0179 185 13,13 0.001 -1 0 14,14 0.001 -1 -1 13,14 0.001 1 0 37.0446 290 ::f,1,15 f,2,1 f,13,0 f,14,15 
121:1,1 0.001 1 1 2,2 0.001 1 0 1,2 0.001 -1 0 64.0231 365 0,13 0.001 -1 1 1,13 0.001 0 -1 2,14 0.001 1 0 57.065 350 14,1 0.001 -1 -1 14,2 0.001 1 -1 13,1 0.001 0 -1 12.018 200 13,13 0.001 -1 1 14,14 0.001 -1 0 13,14 0.001 1 -1 37.0446 290 ::f,1,15 f,2,1 f,12,1 f,14,15 
122:1,1 0.001 1 0 2,2 0.001 1 0 1,2 0.001 -1 1 64.0231 365 0,13 0.001 -1 1 1,13 0.001 -1 -1 2,14 0.001 1 0 57.065 350 14,1 0.001 -1 0 14,2 0.001 0 -1 13,1 0.001 -1 -1 12.018 200 13,13 0.001 -1 1 14,14 0.001 -1 0 14,13 0.001 1 -1 37.0456 290 ::f,1,15 f,2,1 f,12,1 f,14,15 
123:1,1 0.001 1 0 2,2 0.001 1 -1 1,2 0.001 -1 1 72.0232 380 0,13 0.001 0 1 1,13 0.001 -1 -1 2,14 0.001 1 -1 57.065 350 14,1 0.001 -1 0 14,2 0.001 0 -1 13,1 0.001 -1 -1 12.018 200 13,13 0.001 0 1 14,14 0.001 -1 1 14,13 0.001 1 -1 37.0456 290 ::f,1,15 f,2,3 f,12,1 f,14,15 
124:1,1 0.001 1 -1 2,2 0.001 1 -1 1,2 0.001 0 1 72.0232 380 0,14 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 1 -1 57.066 350 14,1 0.001 -1 0 14,2 0.001 0 -1 13,1 0.001 -1 0 12.018 200 13,14 0.001 0 1 14,14 0.001 -1 1 14,13 0.001 0 -1 37.0466 290 ::f,1,15 f,2,3 f,12,1 f,14,15 
125:1,1 0.001 1 -1 2,2 0.001 0 -1 1,2 0.001 0 1 72.0232 380 0,14 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 0 -1 57.066 350 14,1 0.001 -1 1 14,2 0.001 -1 -1 13,1 0.001 -1 0 15.0181 215 13,14 0.001 0 1 14,14 0.001 0 1 14,13 0.002 0 -1 37.0466 286 :14,12 :f,1,15 f,2,3 f,14,15 f,15,1 
126:1,1 0.001 0 -1 2,1 0.001 0 -1 1,2 0.001 1 1 72.0242 380 0,14 0.001 1 1 1,13 0.001 -1 1 2,13 0.001 0 -1 57.067 350 14,1 0.001 -1 1 14,2 0.001 -1 -1 13,1 0.001 -1 1 15.0181 215 13,14 0.001 1 1 14,14 0.001 0 1 14,12 0.002 0 -1 44.0477 301 :14,11 :f,1,15 f,2,3 f,13,13 f,15,1 
127:1,1 0.001 0 -1 2,1 0.001 0 -1 1,2 0.001 1 1 79.0243 395 0,14 0.001 1 1 1,13 0.001 -1 1 2,13 0.001 0 -1 57.067 350 14,1 0.001 0 1 14,2 0.001 -1 0 13,1 0.001 -1 1 15.0181 215 13,14 0.001 1 1 14,14 0.001 1 1 14,12 0.001 0 -1 44.0477 301 :14,10 :f,0,0 f,1,15 f,13,13 f,15,1 
128:1,1 0.001 -1 -1 2,1 0.001 -1 -1 1,2 0.001 1 0 79.0243 395 0,14 0.001 1 1 1,13 0.001 0 1 2,13 0.001 -1 -1 64.0671 365 14,1 0.001 0 1 14,2 0.001 -1 0 13,1 0.001 0 1 15.0181 215 13,14 0.001 1 0 14,14 0.001 1 1 14,12 0.001 -1 -1 44.0477 301 :14,9 :f,0,0 f,0,15 f,13,13 f,15,1 
129:1,1 0.001 -1 -1 2,1 0.001 -1 -1 2,2 0.001 1 0 88.0254 410 0,14 0.001 1 0 1,14 0.001 0 1 2,13 0.001 -1 -1 64.0681 365 14,1 0.001 1 1 14,2 0.001 -1 1 13,2 0.001 0 1 15.0191 215 13,14 0.001 1 0 14,14 0.001 1 0 14,12 0.001 -1 -1 44.0477 301 :14,8 :f,0,3 f,0,15 f,13,13 f,15,1 
130:1,1 0.001 -1 0 2,1 0.001 -1 0 2,2 0.001 1 0 88.0254 410 0,14 0.001 1 0 1,14 0.001 0 1 2,13 0.001 -1 0 64.0681 365 14,1 0.001 1 1 14,2 0.001 -1 1 13,2 0.001 0 1 15.0191 215 13,14 0.001 1 0 14,14 0.001 1 0 14,12 0.001 -1 -1 44.0477 301 :14,7 :f,0,3 f,0,15 f,13,13 f,15,1 
131:1,1 0.001 -1 0 2,1 0.001 -1 0 2,2 0.001 1 -1 88.0254 410 0,14 0.001 1 0 1,14 0.001 1 1 1,13 0.001 -1 0 64.0691 365 14,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 1 1 15.0191 215 13,14 0.001 1 -1 14,14 0.001 1 -1 14,12 0.001 -1 0 44.0477 301 :14,6 :f,0,3 f,0,15 f,13,13 f,15,1 
132:1,1 0.001 -1 1 2,1 0.001 -1 0 2,2 0.001 1 -1 88.0254 410 0,14 0.001 1 -1 1,14 0.001 1 1 1,13 0.001 -1 0 64.0691 365 14,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 1 1 19.0192 230 13,14 0.001 1 -1 14,14 0.001 1 -1 13,12 0.001 -1 0 44.0487 301 :14,5 :f,0,3 f,0,15 f,12,0 f,13,13 
