16
61:2,2 0.001 0 1 1,2 0.001 -1 1 1,1 0.001 1 -1 9.0098 170 1,12 0.001 -1 -1 2,13 0.001 0 1 1,14 0.001 -1 0 6.0236 140 13,1 0.001 1 0 13,2 0.001 0 -1 14,0 0.003 -1 -1 10.0156 140 14,14 0.001 -1 1 13,14 0.003 1 1 14,13 0.001 1 0 14.0097 140 ::f,0,14 f,2,1 s,12,14 s,13,15 s,14,15 f,15,2 f,15,13 
62:2,2 0.001 0 1 1,2 0.001 -1 0 1,1 0.001 1 -1 9.0098 170 1,12 0.001 -1 0 2,14 0.001 0 1 1,14 0.001 -1 0 9.0247 155 14,1 0.001 1 0 13,1 0.001 0 -1 14,0 0.003 -1 -1 10.0176 140 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 1 0 19.0098 155 ::f,2,1 f,3,12 s,12,14 s,13,15 f,14,12 s,14,15 f,15,2 
63:2,2 0.001 -1 1 1,2 0.001 -1 0 1,1 0.001 1 0 9.0098 170 1,12 0.001 -1 0 2,14 0.001 0 1 1,14 0.001 -1 -1 9.0247 155 14,1 0.001 1 0 13,1 0.001 0 -1 14,0 0.003 -1 -1 10.0176 140 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 1 1 19.0098 155 ::f,2,1 f,3,12 s,12,14 s,13,15 f,14,12 s,14,15 f,15,2 
64:2,2 0.001 -1 1 1,2 0.001 -1 -1 1,1 0.001 1 0 9.0098 170 1,12 0.001 -1 1 2,14 0.001 -1 1 1,14 0.001 -1 -1 9.0247 155 14,1 0.001 1 1 13,1 0.001 1 -1 14,0 0.003 -1 -1 10.0176 140 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 1 1 19.0098 155 ::f,2,1 f,3,12 s,12,14 s,13,15 f,14,12 s,14,15 f,15,2 
65:2,2 0.001 -1 0 1,2 0.001 -1 -1 1,1 0.001 1 0 13.0099 185 1,12 0.001 -1 1 2,14 0.001 -1 1 1,14 0.001 0 -1 9.0247 155 14,1 0.001 1 1 13,1 0.001 1 -1 14,0 0.003 -1 -1 15.0177 155 14,14 0.001 -1 -1 13,14 0.003 1 1 14,13 0.001 0 1 19.0098 155 ::f,3,0 f,3,12 s,12,14 s,13,15 f,14,12 s,14,15 f,15,2 
66:2,2 0.001 -1 0 1,2 0.001 0 -1 1,1 0.001 1 1 13.0099 185 1,12 0.001 0 1 2,14 0.001 -1 0 1,13 0.001 0 -1 9.0257 155 14,1 0.001 0 1 13,1 0.001 1 0 14,0 0.003 -1 -1 15.0177 155 14,14 0.001 -1 -1 13,14 0.003 1 1 14,13 0.001 0 1 19.0098 155 ::f,3,0 f,3,12 s,12,14 s,13,15 f,14,12 s,14,15 f,15,2 
67:2,2 0.001 -1 0 1,2 0.001 0 -1 1,1 0.001 1 1 13.0099 185 1,12 0.001 0 1 1,14 0.001 -1 0 1,13 0.001 0 -1 9.0267 155 14,2 0.001 0 1 14,1 0.001 1 0 14,0 0.003 -1 -1 15.0197 155 14,14 0.001 0 -1 13,14 0.003 1 1 14,13 0.001 0 1 19.0098 155 ::f,3,0 f,3,12 s,12,14 s,13,15 f,14,12 s,14,15 f,15,2 
68:2,2 0.001 -1 -1 1,2 0.001 0 -1 1,1 0.001 0 1 13.0099 185 1,12 0.001 0 1 1,14 0.001 -1 0 1,13 0.001 1 -1 9.0267 155 14,2 0.001 0 1 14,1 0.001 1 0 14,0 0.003 -1 -1 15.0197 155 14,14 0.001 0 -1 13,14 0.003 1 1 14,13 0.001 -1 1 19.0098 155 ::f,3,0 f,3,12 s,12,14 s,13,15 f,14,12 s,14,15 f,15,2 
69:2,2 0.001 -1 -1 1,2 0.001 1 -1 1,1 0.001 0 1 13.0099 185 1,12 0.001 0 1 1,14 0.001 -1 -1 1,13 0.001 1 -1 9.0267 155 14,2 0.001 -1 1 14,1 0.001 1 1 14,0 0.003 -1 -1 15.0197 155 14,14 0.001 0 -1 13,14 0.003 1 1 14,13 0.001 -1 1 19.0098 155 ::f,3,0 f,3,12 s,12,14 s,13,15 f,14,12 s,14,15 f,15,2 
70:2,2 0.001 0 -1 2,1 0.001 1 -1 1,1 0.001 -1 1 13.0109 185 1,12 0.001 1 1 1,14 0.001 -1 -1 1,13 0.001 1 0 9.0267 155 14,2 0.001 -1 1 14,1 0.001 1 1 14,0 0.003 -1 -1 16.0198 170 14,14 0.001 1 -1 13,14 0.003 1 1 14,13 0.001 -1 0 19.0098 155 ::f,3,0 f,3,12 s,12,14 s,13,15 f,14,3 f,14,12 s,14,15 
71:2,2 0.001 0 -1 2,1 0.001 1 -1 1,1 0.001 -1 1 16.011 200 1,12 0.001 1 1 1,14 0.001 0 -1 2,13 0.001 1 0 9.0277 155 14,2 0.001 -1 0 14,1 0.001 0 1 14,0 0.003 -1 -1 16.0198 170 14,14 0.001 1 -1 13,14 0.003 1 1 14,13 0.001 -1 0 19.0098 155 ::f,0,0 f,3,12 s,12,14 s,13,15 f,14,3 f,14,12 s,14,15 
72:2,2 0.001 1 -1 2,1 0.001 1 0 1,1 0.001 -1 0 16.011 200 1,12 0.001 1 0 1,13 0.001 0 -1 2,13 0.001 1 0 9.0287 155 13,2 0.001 -1 0 14,2 0.001 0 1 14,0 0.003 -1 -1 16.0218 170 14,14 0.001 1 0 13,14 0.003 1 1 14,13 0.001 -1 -1 19.0098 155 ::f,0,0 f,3,12 s,12,14 s,13,15 f,14,3 f,14,12 s,14,15 
73:2,2 0.001 1 -1 2,1 0.001 1 0 1,1 0.001 -1 0 16.011 200 2,12 0.001 1 0 1,13 0.001 0 -1 2,13 0.001 1 1 9.0297 155 13,2 0.001 -1 0 14,2 0.001 0 1 14,0 0.003 -1 -1 18.0219 185 14,14 0.001 1 0 13,14 0.003 1 1 14,13 0.001 -1 -1 19.0098 155 ::f,0,0 f,3,12 s,12,14 f,13,0 s,13,15 f,14,12 s,14,15 
74:2,2 0.001 1 0 2,1 0.001 1 1 1,1 0.001 -1 -1 16.011 200 2,12 0.001 1 0 1,13 0.001 1 -1 2,13 0.001 1 1 13.0299 185 13,2 0.001 -1 -1 14,2 0.001 -1 1 14,0 0.003 -1 -1 18.0219 185 14,14 0.001 1 1 13,14 0.003 1 1 14,13 0.001 0 -1 19.0098 155 ::f,0,0 f,3,13 s,12,14 f,13,0 s,13,15 f,14,12 s,14,15 
75:2,2 0.001 1 0 2,1 0.001 1 1 1,1 0.001 -1 -1 21.0111 215 2,12 0.001 1 -1 1,13 0.001 1 -1 2,13 0.001 0 1 13.0299 185 13,2 0.001 -1 -1 14,2 0.001 -1 1 14,0 0.003 -1 -1 18.0219 185 14,14 0.001 1 1 13,14 0.003 1 1 14,13 0.001 0 -1 25.0099 170 ::f,3,0 f,3,13 s,12,14 f,12,15 f,13,0 s,13,15 s,14,15 
76:2,2 0.001 1 1 2,1 0.001 0 1 1,1 0.001 0 -1 21.0111 215 2,12 0.001 1 -1 1,13 0.001 1 0 2,14 0.001 0 1 13.0309 185 13,2 0.001 0 -1 14,2 0.001 -1 0 14,0 0.003 -1 -1 18.0219 185 14,14 0.001 0 1 13,14 0.003 1 1 14,13 0.001 1 -1 25.0099 170 ::f,3,0 f,3,13 s,12,14 f,12,15 f,13,0 s,13,15 s,14,15 
77:2,2 0.001 1 1 2,1 0.001 0 1 1,1 0.001 0 -1 21.0111 215 2,12 0.001 0 -1 2,13 0.001 1 0 2,14 0.001 0 1 13.0319 185 13,1 0.001 0 -1 13,2 0.001 -1 0 14,0 0.003 -1 -1 18.0239 185 14,14 0.001 0 1 13,14 0.003 1 1 14,13 0.001 1 -1 25.0099 170 ::f,3,0 f,3,13 s,12,14 f,12,15 f,13,0 s,13,15 s,14,15 
78:2,2 0.001 0 1 2,1 0.001 0 1 1,1 0.001 1 -1 21.0111 215 2,12 0.001 0 -1 2,13 0.001 1 0 2,14 0.001 -1 1 16.032 200 13,1 0.001 0 -1 13,2 0.001 -1 0 14,0 0.003 -1 -1 24.024 200 14,14 0.001 -1 1 13,14 0.003 1 1 14,13 0.001 1 0 25.0099 170 ::f,2,15 f,3,0 s,12,14 f,12,15 s,13,15 f,14,1 s,14,15 
79:2,2 0.001 0 1 2,1 0.001 -1 1 1,1 0.001 1 -1 21.0111 215 2,12 0.001 -1 -1 2,13 0.001 1 1 2,14 0.001 -1 1 16.032 200 13,1 0.001 1 -1 13,2 0.001 -1 -1 14,0 0.003 -1 -1 24.024 200 14,14 0.001 -1 1 13,14 0.003 1 1 14,13 0.001 1 0 25.0099 170 ::f,2,15 f,3,0 s,12,14 f,12,15 s,13,15 f,14,1 s,14,15 
80:2,2 0.001 -1 1 2,1 0.001 -1 1 1,1 0.001 1 0 21.0111 215 2,12 0.001 -1 -1 2,13 0.001 1 1 2,14 0.001 -1 0 16.032 200 13,1 0.001 1 -1 13,2 0.001 -1 -1 14,0 0.003 -1 -1 24.024 200 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 1 1 25.0099 170 ::f,2,15 f,3,0 s,12,14 f,12,15 s,13,15 f,14,1 s,14,15 
81:2,2 0.001 -1 1 2,1 0.001 -1 0 1,1 0.001 1 0 21.0111 215 2,12 0.001 -1 0 2,13 0.001 0 1 1,14 0.001 -1 0 16.033 200 13,1 0.001 1 0 13,2 0.001 0 -1 14,0 0.003 -1 -1 24.024 200 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 1 1 25.0099 170 ::f,2,15 f,3,0 s,12,14 f,12,15 s,13,15 f,14,1 s,14,15 
82:2,2 0.001 -1 0 2,1 0.001 -1 0 1,1 0.001 1 0 21.0111 215 1,12 0.001 -1 0 2,14 0.001 0 1 1,14 0.001 -1 0 16.035 200 13,1 0.001 1 0 13,2 0.001 0 -1 14,0 0.003 -1 -1 24.024 200 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 0 1 25.0099 170 ::f,2,15 f,3,0 s,12,14 f,12,15 s,13,15 f,14,1 s,14,15 
83:1,2 0.001 -1 0 2,1 0.001 -1 -1 1,1 0.001 1 1 21.0121 215 1,12 0.001 -1 0 2,14 0.001 0 1 1,14 0.001 -1 -1 20.0351 215 13,1 0.001 1 0 13,2 0.001 0 -1 14,0 0.003 -1 -1 31.0241 215 14,14 0.001 -1 -1 13,14 0.003 1 1 14,13 0.001 0 1 25.0099 170 ::f,3,0 f,3,12 s,12,14 f,12,15 f,13,3 s,13,15 s,14,15 
84:1,2 0.001 -1 0 2,1 0.001 -1 -1 1,1 0.001 1 1 21.0121 215 1,12 0.001 -1 1 2,14 0.001 -1 1 1,14 0.001 -1 -1 20.0351 215 13,1 0.001 1 1 13,2 0.001 1 -1 14,0 0.003 -1 -1 31.0241 215 14,14 0.001 -1 -1 13,14 0.003 1 1 14,13 0.001 0 1 25.0099 170 ::f,3,0 f,3,12 s,12,14 f,12,15 f,13,3 s,13,15 s,14,15 
85:1,2 0.001 -1 -1 2,1 0.001 0 -1 1,1 0.001 0 1 21.0121 215 1,12 0.001 -1 1 2,14 0.001 -1 1 1,14 0.001 0 -1 20.0351 215 13,1 0.001 1 1 13,2 0.001 1 -1 14,0 0.003 -1 -1 31.0241 215 14,14 0.001 0 -1 13,14 0.003 1 1 14,13 0.001 -1 1 25.0099 170 ::f,3,0 f,3,12 s,12,14 f,12,15 f,13,3 s,13,15 s,14,15 
86:1,2 0.001 -1 -1 2,1 0.001 0 -1 1,1 0.001 0 1 21.0121 215 1,12 0.001 0 1 2,14 0.001 -1 0 1,13 0.001 0 -1 20.0361 215 13,1 0.001 0 1 13,2 0.001 1 0 14,0 0.003 -1 -1 31.0241 215 14,14 0.001 0 -1 13,14 0.003 1 1 14,13 0.001 -1 1 25.0099 170 ::f,3,0 f,3,12 s,12,14 f,12,15 f,13,3 s,13,15 s,14,15 
87:1,2 0.001 0 -1 2,1 0.001 1 -1 1,1 0.001 -1 1 21.0121 215 1,12 0.001 0 1 1,14 0.001 -1 0 1,13 0.001 0 -1 20.0371 215 13,1 0.001 0 1 13,2 0.001 1 0 14,0 0.003 -1 -1 31.0241 215 14,14 0.001 1 -1 13,14 0.003 1 1 14,13 0.001 -1 0 25.0099 170 ::f,3,0 f,3,12 s,12,14 f,12,15 f,13,3 s,13,15 s,14,15 
88:1,2 0.001 0 -1 2,1 0.001 1 -1 1,1 0.001 -1 1 31.0123 245 1,12 0.001 0 1 1,14 0.001 -1 0 1,13 0.001 1 -1 20.0371 215 13,1 0.001 0 1 13,2 0.001 1 1 14,0 0.003 -1 -1 31.0241 215 14,14 0.001 1 -1 13,14 0.003 1 1 14,13 0.001 -1 0 25.0099 170 ::f,3,1 f,3,12 s,12,14 f,12,15 f,13,3 s,13,15 s,14,15 
89:1,2 0.001 0 -1 2,1 0.001 1 0 1,1 0.001 -1 0 31.0123 245 1,12 0.001 0 1 1,14 0.001 -1 -1 1,13 0.001 1 -1 20.0371 215 13,1 0.001 -1 1 13,2 0.001 1 1 14,0 0.003 -1 -1 31.0241 215 14,14 0.001 1 0 13,14 0.003 1 1 14,13 0.001 -1 -1 25.0099 170 ::f,3,1 f,3,12 s,12,14 f,12,15 f,13,3 s,13,15 s,14,15 
90:1,2 0.001 1 -1 2,1 0.001 1 0 1,1 0.001 -1 0 36.0124 260 1,12 0.001 1 1 1,14 0.001 -1 -1 1,13 0.001 1 0 20.0371 215 13,1 0.001 -1 1 13,2 0.001 0 1 14,0 0.003 -1 -1 31.0241 215 14,14 0.001 1 0 13,14 0.003 1 1 14,13 0.001 -1 -1 25.0099 170 ::f,0,3 f,3,12 s,12,14 f,12,15 f,13,3 s,13,15 s,14,15 
91:1,2 0.001 1 -1 2,1 0.001 1 1 1,1 0.001 -1 -1 36.0124 260 1,12 0.001 1 1 1,14 0.001 0 -1 2,13 0.001 1 0 20.0381 215 13,1 0.001 -1 0 13,2 0.001 0 1 14,0 0.003 -1 -1 34.0242 230 14,14 0.001 1 1 13,14 0.003 1 1 14,13 0.001 0 -1 25.0099 170 ::f,0,3 f,3,12 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
92:1,2 0.001 1 0 2,1 0.001 1 1 1,1 0.001 -1 -1 36.0124 260 1,12 0.001 1 0 1,13 0.001 0 -1 2,13 0.001 1 0 20.0391 215 13,1 0.001 -1 0 13,2 0.001 -1 1 14,0 0.003 -1 -1 34.0242 230 14,14 0.001 1 1 13,14 0.003 1 1 14,13 0.001 0 -1 25.0099 170 ::f,0,3 f,3,12 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
93:1,2 0.001 1 0 2,1 0.001 0 1 1,1 0.001 0 -1 36.0124 260 2,12 0.001 1 0 1,13 0.001 0 -1 2,13 0.001 1 1 20.0401 215 13,1 0.001 -1 -1 13,2 0.001 -1 1 14,0 0.003 -1 -1 34.0242 230 14,14 0.001 0 1 13,14 0.003 1 1 14,13 0.001 1 -1 25.0099 170 ::f,0,3 f,3,12 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
94:1,2 0.001 1 1 2,2 0.001 0 1 1,1 0.001 0 -1 36.0134 260 2,12 0.001 1 0 1,13 0.001 1 -1 2,13 0.001 1 1 26.0403 245 13,1 0.001 -1 -1 13,2 0.001 -1 0 14,0 0.003 -1 -1 34.0242 230 14,14 0.001 0 1 13,14 0.003 1 1 14,13 0.001 1 -1 25.0099 170 ::f,0,3 f,1,15 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
95:1,2 0.001 1 1 2,2 0.001 0 1 1,1 0.001 1 -1 36.0134 260 2,12 0.001 1 -1 1,13 0.001 1 -1 2,13 0.001 0 1 26.0403 245 13,1 0.001 0 -1 13,2 0.001 -1 0 14,0 0.003 -1 -1 34.0242 230 14,14 0.001 -1 1 13,14 0.003 1 1 14,13 0.001 1 0 25.0099 170 ::f,0,3 f,1,15 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
96:1,2 0.001 0 1 2,2 0.001 -1 1 1,1 0.001 1 -1 36.0134 260 2,12 0.001 1 -1 1,13 0.001 1 0 2,14 0.001 0 1 26.0413 245 13,1 0.001 0 -1 13,2 0.001 -1 -1 14,0 0.003 -1 -1 34.0242 230 14,14 0.001 -1 1 13,14 0.003 1 1 14,13 0.001 1 0 25.0099 170 ::f,0,3 f,1,15 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
97:1,2 0.001 0 1 2,2 0.001 -1 1 1,1 0.001 1 0 36.0134 260 2,12 0.001 0 -1 2,13 0.001 1 0 2,14 0.001 0 1 26.0423 245 13,1 0.001 1 -1 13,2 0.001 -1 -1 14,0 0.003 -1 -1 34.0242 230 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 1 1 25.0099 170 ::f,0,3 f,1,15 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
98:1,2 0.001 -1 1 2,2 0.001 -1 0 2,1 0.001 1 0 36.0144 260 2,12 0.001 0 -1 2,13 0.001 1 0 2,14 0.001 -1 1 26.0423 245 13,1 0.001 1 -1 13,2 0.001 0 -1 14,0 0.003 -1 -1 34.0242 230 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 1 1 25.0099 170 ::f,0,3 f,1,15 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
99:1,2 0.001 -1 1 2,2 0.001 -1 0 2,1 0.001 1 0 37.0145 275 2,12 0.001 -1 -1 2,13 0.001 1 1 2,14 0.001 -1 1 32.0424 260 13,1 0.001 1 0 13,2 0.001 0 -1 14,0 0.003 -1 -1 34.0242 230 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 0 1 25.0099 170 ::f,0,0 f,1,12 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
100:1,2 0.001 -1 0 2,2 0.001 -1 0 2,1 0.001 1 1 37.0145 275 2,12 0.001 -1 -1 2,13 0.001 1 1 2,14 0.001 -1 0 32.0424 260 14,1 0.001 1 0 13,2 0.001 0 -1 14,0 0.003 -1 -1 34.0252 230 14,14 0.001 -1 -1 13,14 0.003 1 1 14,13 0.001 0 1 25.0099 170 ::f,0,0 f,1,12 s,12,14 f,12,15 s,13,15 s,14,15 f,15,1 
101:1,2 0.001 -1 0 2,2 0.001 -1 -1 2,1 0.001 1 1 37.0145 275 2,12 0.001 -1 0 2,13 0.001 0 1 1,14 0.001 -1 0 32.0434 260 14,1 0.001 1 0 13,2 0.001 1 -1 14,0 0.003 -1 -1 42.0253 245 14,14 0.001 -1 -1 13,14 0.003 1 1 14,13 0.001 0 1 25.0099 170 ::f,0,0 f,1,12 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
102:1,2 0.001 -1 -1 1,1 0.001 -1 -1 2,1 0.001 0 1 37.0155 275 2,12 0.001 -1 0 2,14 0.001 0 1 1,14 0.001 -1 0 32.0444 260 14,1 0.001 1 1 13,2 0.001 1 -1 14,0 0.003 -1 -1 42.0253 245 14,14 0.001 0 -1 13,14 0.003 1 1 14,13 0.001 -1 1 25.0099 170 ::f,0,0 f,1,12 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
103:1,2 0.001 -1 -1 1,1 0.001 -1 -1 2,2 0.001 0 1 43.0166 290 2,12 0.001 -1 0 2,14 0.001 0 1 1,14 0.001 -1 -1 34.0445 275 14,1 0.001 1 1 13,2 0.001 1 0 14,0 0.003 -1 -1 42.0253 245 14,14 0.001 0 -1 13,14 0.003 1 1 14,13 0.001 -1 1 25.0099 170 ::f,2,13 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
104:1,2 0.001 0 -1 1,1 0.001 0 -1 2,2 0.001 0 1 43.0166 290 2,12 0.001 -1 1 2,14 0.001 -1 1 1,14 0.001 -1 -1 34.0445 275 14,1 0.001 0 1 13,2 0.001 1 0 14,0 0.003 -1 -1 42.0253 245 14,14 0.001 1 -1 13,14 0.003 1 1 14,13 0.001 -1 0 25.0099 170 ::f,2,13 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
105:1,2 0.001 0 -1 1,1 0.001 0 -1 2,2 0.001 -1 1 43.0166 290 2,12 0.001 -1 1 2,14 0.001 -1 1 1,14 0.001 0 -1 34.0445 275 14,2 0.001 0 1 13,2 0.001 1 1 14,0 0.003 -1 -1 42.0263 245 14,14 0.001 1 -1 13,14 0.003 1 1 14,13 0.001 -1 0 25.0099 170 ::f,2,13 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
106:1,2 0.001 0 -1 1,1 0.001 1 -1 2,2 0.001 -1 1 43.0166 290 2,12 0.001 0 1 2,14 0.001 -1 0 1,13 0.001 0 -1 34.0455 275 14,2 0.001 0 1 13,2 0.001 1 1 14,0 0.003 -1 -1 42.0263 245 14,14 0.001 1 0 13,14 0.003 1 1 14,13 0.001 -1 -1 25.0099 170 ::f,2,13 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
107:1,2 0.001 1 -1 1,1 0.001 1 -1 2,2 0.001 -1 0 43.0166 290 2,12 0.001 0 1 1,14 0.001 -1 0 1,13 0.001 0 -1 34.0465 275 14,2 0.001 -1 1 13,2 0.001 0 1 14,0 0.003 -1 -1 42.0263 245 14,14 0.001 1 0 13,14 0.003 1 1 14,13 0.001 -1 -1 25.0099 170 ::f,2,13 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
108:1,2 0.001 1 -1 1,1 0.001 1 0 2,2 0.001 -1 0 43.0166 290 2,12 0.001 0 1 1,14 0.001 -1 0 1,13 0.001 1 -1 37.0466 290 14,2 0.001 -1 1 13,2 0.001 0 1 14,0 0.003 -1 -1 42.0263 245 14,14 0.001 1 1 13,14 0.003 1 1 14,13 0.001 0 -1 25.0099 170 ::f,2,14 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
109:1,2 0.001 1 0 2,1 0.001 1 0 2,2 0.001 -1 0 43.0176 290 2,12 0.001 1 1 1,14 0.001 -1 -1 1,13 0.001 1 -1 37.0466 290 14,2 0.001 -1 0 13,2 0.001 -1 1 14,0 0.003 -1 -1 42.0263 245 14,14 0.001 1 1 13,14 0.003 1 1 14,13 0.001 0 -1 25.0099 170 ::f,2,14 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
110:1,2 0.001 1 0 2,1 0.001 1 0 2,2 0.001 -1 -1 50.0177 305 2,12 0.001 1 1 1,14 0.001 -1 -1 1,13 0.001 1 0 37.0466 290 14,2 0.001 -1 0 13,2 0.001 -1 1 14,0 0.003 -1 -1 42.0263 245 14,14 0.001 0 1 13,14 0.003 1 1 14,13 0.001 1 -1 25.0099 170 ::f,2,14 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
111:1,2 0.001 1 1 2,1 0.001 1 1 2,2 0.001 -1 -1 50.0177 305 2,12 0.001 1 0 1,14 0.001 0 -1 2,13 0.001 1 0 37.0476 290 14,2 0.001 -1 0 13,2 0.001 -1 0 14,0 0.003 -1 -1 42.0263 245 14,14 0.001 0 1 13,14 0.003 1 1 14,13 0.001 1 -1 25.0099 170 ::f,2,14 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
112:1,2 0.001 1 1 2,1 0.001 1 1 2,2 0.001 0 -1 50.0177 305 2,12 0.001 1 0 1,13 0.001 0 -1 2,13 0.001 1 0 37.0486 290 14,2 0.001 -1 -1 13,2 0.001 -1 0 14,0 0.003 -1 -1 42.0263 245 14,14 0.001 -1 1 13,14 0.003 1 1 14,13 0.001 1 0 25.0099 170 ::f,2,14 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
113:1,2 0.001 0 1 2,1 0.001 0 1 2,2 0.001 0 -1 50.0177 305 2,12 0.001 1 -1 1,13 0.001 0 -1 2,13 0.001 1 1 37.0486 290 14,2 0.001 -1 -1 13,2 0.001 -1 -1 14,0 0.003 -1 -1 42.0263 245 14,14 0.001 -1 1 13,14 0.003 1 1 14,13 0.001 1 0 25.0099 170 ::f,2,14 f,3,1 f,12,1 s,12,14 f,12,15 s,13,15 s,14,15 
114:1,2 0.001 0 1 2,1 0.001 0 1 2,2 0.001 1 -1 50.0177 305 2,12 0.001 1 -1 1,13 0.001 1 -1 2,13 0.001 1 1 37.0486 290 14,2 0.001 0 -1 13,2 0.001 -1 -1 14,0 0.003 -1 -1 46.0264 260 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 1 1 25.0099 170 ::f,2,14 f,3,1 s,12,14 f,12,15 f,13,1 s,13,15 s,14,15 
115:1,2 0.001 -1 1 2,1 0.001 0 1 2,2 0.001 1 -1 57.0178 320 2,12 0.001 0 -1 1,13 0.001 1 -1 2,13 0.001 0 1 37.0486 290 14,1 0.001 0 -1 13,2 0.001 0 -1 14,0 0.003 -1 -1 46.0274 260 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 1 1 25.0099 170 ::f,2,0 f,2,14 s,12,14 f,12,15 f,13,1 s,13,15 s,14,15 
116:1,2 0.001 -1 1 2,1 0.001 -1 1 2,2 0.001 1 0 57.0178 320 2,12 0.001 0 -1 1,13 0.001 1 0 2,13 0.001 0 1 37.0486 290 14,1 0.001 0 -1 13,2 0.001 0 -1 14,0 0.003 -1 -1 46.0274 260 14,14 0.001 -1 0 13,14 0.003 1 1 14,13 0.001 0 1 25.0099 170 ::f,2,0 f,2,14 s,12,14 f,12,15 f,13,1 s,13,15 s,14,15 
117:1,2 0.001 -1 0 2,1 0.001 -1 1 2,2 0.001 1 0 57.0178 320 2,12 0.001 -1 -1 1,13 0.001 1 0 2,13 0.001 0 1 44.0487 305 14,1 0.001 1 -1 13,2 0.001 0 -1 14,0 0.003 -1 -1 51.0275 275 14,14 0.001 -1 -1 13,14 0.003 1 1 14,13 0.001 0 1 25.0099 170 ::f,2,0 f,2,14 f,12,0 s,12,14 f,12,15 s,13,15 s,14,15 
118:1,2 0.001 -1 0 2,1 0.001 -1 0 2,2 0.001 1 1 57.0178 320 2,12 0.001 -1 -1 1,13 0.001 1 0 2,13 0.001 -1 1 44.0487 305 14,1 0.001 1 -1 13,2 0.001 1 -1 14,0 0.003 -1 -1 51.0275 275 14,14 0.001 -1 -1 13,14 0.003 1 1 14,13 0.001 0 1 25.0099 170 ::f,2,0 f,2,14 f,12,0 s,12,14 f,12,15 s,13,15 s,14,15 
119:1,2 0.001 -1 -1 2,1 0.001 -1 0 2,2 0.001 1 1 57.0178 320 2,12 0.001 -1 0 1,13 0.001 1 1 2,13 0.001 -1 1 44.0487 305 14,1 0.001 1 0 13,2 0.001 1 -1 14,0 0.003 -1 -1 51.0275 275 14,14 0.001 0 -1 13,14 0.003 1 1 14,13 0.001 -1 1 25.0099 170 ::f,2,0 f,2,14 f,12,0 s,12,14 f,12,15 s,13,15 s,14,15 
120:1,2 0.001 -1 -1 2,1 0.001 -1 -1 2,2 0.001 0 1 57.0178 320 1,12 0.001 -1 0 1,13 0.001 1 1 1,14 0.001 -1 1 49.0508 320 14,1 0.001 1 0 13,2 0.001 1 0 14,0 0.003 -1 -1 51.0275 275 14,14 0.001 0 -1 13,14 0.003 1 1 14,13 0.001 -1 1 25.0099 170 ::f,0,15 f,2,0 f,12,0 s,12,14 f,12,15 s,13,15 s,14,15 
121:1,2 0.001 0 -1 2,1 0.001 -1 -1 2,2 0.001 0 1 57.0178 320 1,12 0.001 -1 0 1,13 0.001 0 1 1,14 0.001 -1 1 57.0509 335 14,1 0.001 1 1 13,2 0.001 1 0 14,0 0.003 -1 -1 51.0275 275 14,14 0.001 1 -1 13,14 0.003 1 1 14,13 0.001 -1 0 25.0099 170 ::f,2,0 f,3,12 f,12,0 s,12,14 f,12,15 s,13,15 s,14,15 
