121:1,3 0.001 -1 -1 2,2 0.001 1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 -1 1 15,3 0.003 0 1 14,2 0.001 0 1 12.0208 170 13,13 0.001 0 1 13,14 0.001 -1 0 15,12 0.001 -1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,0 s,15,13 f,15,14 
122:1,3 0.001 0 -1 2,2 0.001 1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 -1 1 15,3 0.003 0 1 14,2 0.001 -1 1 12.0208 170 13,13 0.001 -1 1 13,14 0.001 -1 -1 15,12 0.001 -1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,0 s,15,13 f,15,14 
123:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 -1 0 15,3 0.003 0 1 14,2 0.001 -1 1 12.0208 170 13,13 0.001 -1 1 13,14 0.001 -1 -1 15,12 0.001 -1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,0 s,15,13 f,15,14 
124:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 -1 0 15,3 0.003 0 1 14,2 0.001 -1 0 12.0208 170 13,13 0.001 -1 0 13,14 0.001 0 -1 15,12 0.001 -1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,0 s,15,13 f,15,14 
125:1,3 0.001 1 -1 2,2 0.001 0 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 -1 -1 15,3 0.003 0 1 13,2 0.001 -1 0 12.0218 170 13,13 0.001 -1 0 13,14 0.001 0 -1 15,12 0.001 -1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,0 s,15,13 f,15,14 
126:1,3 0.001 1 -1 2,2 0.001 0 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 -1 -1 15,3 0.003 0 1 13,2 0.001 -1 0 12.0218 170 13,13 0.001 -1 -1 13,14 0.001 0 -1 15,12 0.001 -1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,0 s,15,13 f,15,14 
127:1,3 0.001 1 0 2,2 0.001 -1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 0 -1 15,3 0.003 0 1 13,2 0.001 -1 -1 12.0218 170 13,13 0.001 -1 -1 13,14 0.001 1 -1 15,12 0.001 0 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,0 s,15,13 f,15,14 
128:1,3 0.001 1 0 2,2 0.001 -1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 0 -1 15,3 0.003 0 1 13,2 0.001 -1 -1 12.0218 170 13,13 0.001 0 -1 13,14 0.001 1 -1 15,12 0.001 0 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,0 s,15,13 f,15,14 
129:1,3 0.001 1 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 1 -1 15,3 0.003 0 1 13,2 0.001 0 -1 12.0218 170 13,13 0.001 0 -1 13,14 0.001 1 -1 15,12 0.001 1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,0 s,15,13 f,15,14 
130:1,3 0.001 1 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 1 -1 15,3 0.003 0 1 13,1 0.001 0 -1 16.0229 185 13,13 0.001 1 -1 13,14 0.001 1 0 15,12 0.003 1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,1 s,15,13 f,15,14 
131:1,3 0.001 0 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 1 0 15,3 0.003 0 1 13,1 0.001 0 -1 16.0229 185 13,13 0.001 1 -1 13,14 0.001 1 0 15,12 0.003 1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,1 s,15,13 f,15,14 
132:1,3 0.001 0 1 2,2 0.001 -1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 1 0 15,3 0.003 0 1 13,1 0.001 1 -1 21.023 200 13,13 0.001 1 0 13,14 0.001 1 1 15,12 0.001 1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
133:1,3 0.001 -1 1 2,2 0.001 -1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 1 1 15,3 0.003 0 1 13,1 0.001 1 -1 21.023 200 13,13 0.001 1 0 13,14 0.001 1 1 15,12 0.003 1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
134:1,3 0.001 -1 1 2,2 0.001 0 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 1 1 15,3 0.003 0 1 13,1 0.001 1 0 21.023 200 13,13 0.001 1 0 13,14 0.001 0 1 15,12 0.001 1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
135:1,3 0.001 -1 0 2,2 0.001 0 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,1 0.001 0 1 15,3 0.003 0 1 13,1 0.001 1 0 21.023 200 13,13 0.001 1 1 13,14 0.001 0 1 15,12 0.001 1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
136:1,3 0.001 -1 0 2,2 0.001 1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 0 1 15,3 0.003 0 1 13,1 0.001 1 0 21.024 200 13,13 0.001 1 1 13,14 0.001 -1 1 15,12 0.001 1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
137:1,3 0.001 -1 -1 2,2 0.001 1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 0 1 15,3 0.003 0 1 13,1 0.001 1 1 21.024 200 13,13 0.001 0 1 13,14 0.001 -1 1 15,12 0.003 1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
138:1,3 0.001 -1 -1 2,2 0.001 1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 1 15,3 0.003 0 1 13,1 0.001 1 1 21.024 200 13,13 0.001 0 1 13,14 0.001 -1 0 15,12 0.001 1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
139:1,3 0.001 0 -1 2,2 0.001 1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 1 15,3 0.003 0 1 13,1 0.001 1 1 21.024 200 13,13 0.001 -1 1 13,14 0.001 -1 0 15,12 0.001 0 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
140:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 0 15,3 0.003 0 1 13,1 0.001 0 1 21.024 200 13,13 0.001 -1 1 13,14 0.001 -1 -1 15,12 0.001 0 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
141:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 -1 0 15,3 0.003 0 1 13,1 0.001 0 1 21.025 200 13,13 0.001 -1 0 13,14 0.001 -1 -1 15,12 0.001 0 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
142:1,3 0.001 1 -1 2,2 0.001 0 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 -1 0 15,3 0.003 0 1 13,1 0.001 -1 1 27.0251 215 13,13 0.001 -1 0 13,14 0.001 0 -1 15,12 0.001 -1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
143:1,3 0.001 1 -1 2,2 0.001 0 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 -1 -1 15,3 0.003 0 1 13,1 0.001 -1 1 27.0251 215 13,13 0.001 -1 -1 13,14 0.001 0 -1 15,12 0.001 -1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
144:1,3 0.001 1 0 2,2 0.001 -1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 -1 -1 15,3 0.003 0 1 13,1 0.001 -1 0 27.0251 215 13,13 0.001 -1 -1 13,14 0.001 0 -1 15,12 0.001 -1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
145:1,3 0.001 1 0 2,2 0.001 -1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 0 -1 15,3 0.003 0 1 13,1 0.001 -1 0 27.0251 215 13,13 0.001 0 -1 13,14 0.001 1 -1 15,12 0.001 -1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
146:1,3 0.001 1 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 0 -1 15,3 0.003 0 1 13,1 0.001 -1 -1 27.0251 215 13,13 0.001 0 -1 13,14 0.001 1 -1 15,12 0.001 -1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
147:1,3 0.001 1 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 0 -1 15,3 0.003 0 1 13,1 0.001 -1 -1 27.0251 215 13,13 0.001 1 -1 13,14 0.001 1 -1 15,12 0.001 -1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
148:1,3 0.001 0 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 1 -1 15,3 0.003 0 1 13,1 0.001 0 -1 27.0251 215 13,13 0.001 1 -1 13,14 0.001 1 0 15,12 0.001 -1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
149:1,3 0.001 0 1 2,2 0.001 -1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 1 -1 15,3 0.003 0 1 13,1 0.001 0 -1 27.0251 215 13,13 0.001 1 0 13,14 0.001 1 0 15,12 0.001 0 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
150:1,3 0.001 -1 1 2,2 0.001 -1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 1 0 15,3 0.003 0 1 13,1 0.001 1 -1 27.0251 215 13,13 0.001 1 0 13,14 0.001 1 1 15,12 0.001 0 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
151:1,3 0.001 -1 1 2,2 0.001 0 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 1 0 15,3 0.003 0 1 13,1 0.001 1 -1 27.0261 215 13,13 0.001 1 0 13,14 0.001 1 1 15,12 0.003 0 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
152:1,3 0.001 -1 0 2,2 0.001 0 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 1 0 15,3 0.003 0 1 13,1 0.001 1 0 34.0262 230 13,13 0.001 1 1 13,14 0.001 0 1 15,12 0.001 0 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
153:1,3 0.001 -1 0 2,2 0.001 1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 1 1 15,3 0.003 0 1 14,1 0.001 1 0 34.0272 230 13,13 0.001 1 1 13,14 0.001 0 1 15,12 0.001 1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
154:1,3 0.001 -1 -1 2,2 0.001 1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 1 1 15,3 0.003 0 1 14,1 0.001 1 0 34.0272 230 13,13 0.001 0 1 13,14 0.001 -1 1 15,12 0.003 1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
155:1,3 0.001 -1 -1 2,2 0.001 1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 0 1 15,3 0.003 0 1 14,1 0.001 1 1 34.0272 230 13,13 0.001 0 1 13,14 0.001 -1 1 15,12 0.003 1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 s,14,12 s,14,13 f,15,2 s,15,13 f,15,14 
156:1,3 0.001 0 -1 2,2 0.001 1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 0 1 15,3 0.003 0 1 14,1 0.001 1 1 38.0273 245 13,13 0.001 -1 1 13,14 0.001 -1 0 15,12 0.001 1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
157:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 1 15,3 0.003 0 1 14,1 0.001 0 1 38.0273 245 13,13 0.001 -1 1 13,14 0.001 -1 0 15,12 0.001 1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
158:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 1 15,3 0.003 0 1 14,1 0.001 0 1 38.0273 245 13,13 0.001 -1 0 13,14 0.001 -1 -1 15,12 0.001 1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
159:1,3 0.001 1 -1 2,2 0.001 0 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 0 15,3 0.003 0 1 14,1 0.001 0 1 38.0273 245 13,13 0.001 -1 0 13,14 0.001 -1 -1 15,12 0.001 0 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
160:1,3 0.001 1 -1 2,2 0.001 0 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 -1 0 15,3 0.003 0 1 14,1 0.001 -1 1 38.0283 245 13,13 0.001 -1 -1 13,14 0.001 0 -1 15,12 0.001 0 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
161:1,3 0.001 1 0 2,2 0.001 -1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 -1 0 15,3 0.003 0 1 14,1 0.001 -1 1 38.0283 245 13,13 0.001 -1 -1 13,14 0.001 0 -1 15,12 0.003 0 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
162:1,3 0.001 1 0 2,2 0.001 -1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 -1 -1 15,3 0.003 0 1 14,1 0.001 -1 1 38.0283 245 13,13 0.001 0 -1 13,14 0.001 0 -1 15,12 0.003 -1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
163:1,3 0.001 1 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 -1 -1 15,3 0.003 0 1 14,1 0.001 -1 0 38.0283 245 13,13 0.001 0 -1 13,14 0.001 1 -1 15,12 0.003 -1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
164:1,3 0.001 1 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,2 0.001 0 -1 15,3 0.003 0 1 14,1 0.001 -1 0 38.0283 245 13,13 0.001 1 -1 13,14 0.001 1 -1 15,12 0.003 -1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
165:1,3 0.001 0 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,1 0.001 0 -1 15,3 0.003 0 1 14,1 0.001 -1 -1 38.0293 245 13,13 0.001 1 -1 13,14 0.001 1 -1 15,12 0.003 -1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
166:1,3 0.001 0 1 2,2 0.001 -1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,1 0.001 0 -1 15,3 0.003 0 1 14,1 0.001 -1 -1 38.0293 245 13,13 0.001 1 0 13,14 0.001 1 0 15,12 0.001 -1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
167:1,3 0.001 -1 1 2,2 0.001 -1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,1 0.001 1 -1 15,3 0.003 0 1 14,1 0.001 0 -1 38.0293 245 13,13 0.001 1 0 13,14 0.001 1 0 15,12 0.001 -1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
168:1,3 0.001 -1 1 2,2 0.001 0 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,1 0.001 1 -1 15,3 0.003 0 1 14,1 0.001 0 -1 38.0293 245 13,13 0.001 1 0 13,14 0.001 1 1 15,12 0.001 -1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
169:1,3 0.001 -1 0 2,2 0.001 0 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,1 0.001 1 0 15,3 0.003 0 1 14,1 0.001 1 -1 38.0293 245 13,13 0.001 1 1 13,14 0.001 1 1 15,12 0.001 0 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
170:1,3 0.001 -1 0 2,2 0.001 1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,1 0.001 1 0 15,3 0.003 0 1 14,1 0.001 1 -1 38.0293 245 13,13 0.001 1 1 13,14 0.001 0 1 15,12 0.001 0 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
171:1,3 0.001 -1 -1 2,2 0.001 1 -1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 -1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,1 0.001 1 0 15,3 0.003 0 1 14,1 0.001 1 0 38.0293 245 13,13 0.001 0 1 13,14 0.001 0 1 15,12 0.001 1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
172:1,3 0.001 -1 -1 2,2 0.001 1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 13,1 0.001 1 1 15,3 0.003 0 1 14,1 0.001 1 0 38.0293 245 13,13 0.001 0 1 13,14 0.001 -1 1 15,12 0.001 1 -1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
173:1,3 0.001 0 -1 2,2 0.001 1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 1 0 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 1 1 15,3 0.003 0 1 14,1 0.001 1 1 38.0303 245 13,13 0.001 -1 1 13,14 0.001 -1 1 15,12 0.001 1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
174:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 1 1 15,3 0.003 0 1 14,1 0.001 1 1 38.0303 245 13,13 0.001 -1 1 13,14 0.001 -1 0 15,12 0.001 1 0 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
175:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 0 1 15,3 0.003 0 1 14,1 0.001 0 1 38.0303 245 13,13 0.001 -1 0 13,14 0.001 -1 0 15,12 0.001 1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
176:1,3 0.001 1 -1 2,2 0.001 0 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 0 1 15,3 0.003 0 1 14,1 0.001 0 1 38.0303 245 13,13 0.001 -1 0 13,14 0.001 -1 -1 15,12 0.001 1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
177:1,3 0.001 1 -1 2,2 0.001 0 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 1 15,3 0.003 0 1 14,1 0.001 0 1 38.0303 245 13,13 0.001 -1 -1 13,14 0.001 -1 -1 15,12 0.001 0 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
178:1,3 0.001 1 0 2,2 0.001 -1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 0 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 1 15,3 0.003 0 1 14,1 0.001 -1 1 38.0303 245 13,13 0.001 -1 -1 13,14 0.001 0 -1 15,12 0.001 0 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
179:1,3 0.001 1 0 2,2 0.001 -1 1 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 0 15,3 0.003 0 1 13,2 0.001 -1 1 38.0313 245 13,13 0.001 0 -1 13,14 0.001 0 -1 15,12 0.001 0 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,3 s,14,12 s,14,13 s,15,13 f,15,14 
180:1,3 0.001 1 1 2,2 0.001 -1 0 1,2 0.002 0 1 0.004 50 2,12 0.001 -1 1 1,14 0.003 1 -1 2,13 0.003 1 -1 0.003 45 14,2 0.001 -1 0 15,3 0.003 0 1 13,2 0.001 -1 1 43.0314 260 13,13 0.001 0 -1 13,14 0.001 0 -1 15,12 0.001 -1 1 27.0041 200 ::f,3,0 s,3,12 f,3,15 f,12,2 s,14,12 s,14,13 s,15,13 f,15,14 
