16
132:1,1 0.001 -1 -1 2,1 0.003 1 -1 1,0 0.001 1 0 43.0534 260 2,14 0.001 -1 0 0,15 0.001 0 -1 1,12 0.001 1 0 39.0992 230 15,2 0.001 -1 1 14,3 0.001 -1 0 14,2 0.001 0 1 32.1001 203 14,13 0.001 -1 1 13,13 0.001 -1 0 15,14 0.001 0 1 66.0557 305 ::f,2,2 f,3,12 f,13,3 f,14,15 
133:1,1 0.001 -1 -1 2,1 0.003 1 0 1,0 0.001 1 0 43.0534 260 1,14 0.001 -1 0 0,14 0.001 0 -1 2,12 0.001 1 0 39.1022 230 15,2 0.001 -1 1 14,3 0.001 -1 0 14,2 0.001 0 1 33.1002 218 14,13 0.001 -1 0 13,13 0.001 -1 0 15,14 0.001 0 1 66.0557 305 ::f,2,2 f,3,12 f,13,0 f,14,15 
134:1,1 0.001 0 -1 2,1 0.003 1 1 2,0 0.001 1 0 43.0544 260 1,14 0.001 -1 0 0,14 0.001 0 -1 2,12 0.001 1 0 39.1023 245 15,2 0.001 -1 0 13,3 0.001 -1 0 14,2 0.001 -1 1 33.1012 218 14,13 0.001 -1 -1 13,13 0.001 -1 -1 15,15 0.001 0 1 66.0567 305 ::f,2,2 f,3,13 f,13,0 f,14,15 
135:1,1 0.001 0 -1 2,1 0.003 0 1 2,0 0.001 1 0 43.0544 260 1,14 0.001 -1 -1 0,13 0.001 0 -1 3,12 0.001 1 0 39.1043 245 15,2 0.001 -1 0 13,3 0.001 -1 0 14,2 0.001 -1 1 33.1012 218 14,13 0.001 0 -1 13,13 0.001 -1 -1 15,15 0.001 -1 1 66.0567 305 ::f,2,2 f,3,13 f,13,0 f,14,15 
136:1,1 0.001 1 -1 2,1 0.003 -1 1 3,0 0.001 1 0 43.0554 260 1,14 0.001 -1 -1 0,13 0.001 0 -1 3,12 0.001 1 1 39.1043 245 15,2 0.001 -1 0 12,3 0.001 -1 0 14,2 0.001 -1 0 33.1022 218 14,13 0.001 1 -1 13,13 0.001 0 -1 15,15 0.001 -1 1 66.0567 305 ::f,2,2 f,3,13 f,13,0 f,14,15 
137:1,1 0.001 1 -1 2,1 0.003 -1 0 3,0 0.001 1 1 43.0554 260 1,14 0.001 0 -1 0,12 0.001 0 -1 3,12 0.001 1 1 39.1053 245 15,2 0.001 -1 0 12,3 0.001 -1 -1 14,2 0.001 -1 0 33.1022 218 14,13 0.001 1 0 13,13 0.001 0 -1 15,15 0.001 -1 0 66.0567 305 ::f,2,2 f,3,13 f,13,0 f,14,15 
138:1,1 0.001 1 0 2,1 0.003 -1 -1 3,0 0.001 1 1 43.0554 260 1,13 0.001 0 -1 0,12 0.001 1 -1 3,12 0.001 0 1 39.1063 245 15,2 0.001 -1 0 12,3 0.001 -1 -1 14,2 0.001 -1 -1 33.1022 218 14,13 0.001 1 1 13,13 0.001 1 -1 15,15 0.001 -1 0 66.0567 305 ::f,2,2 f,3,13 f,13,0 f,14,15 
139:1,1 0.001 1 0 2,1 0.003 0 -1 3,0 0.001 0 1 43.0554 260 1,13 0.001 0 -1 0,12 0.001 1 -1 3,12 0.001 0 1 39.1063 245 15,2 0.001 -1 0 12,3 0.001 0 -1 14,2 0.001 -1 -1 33.1022 218 14,13 0.001 0 1 13,13 0.001 1 -1 15,15 0.001 -1 0 73.0568 320 ::f,2,2 f,3,13 f,13,0 f,13,12 
140:1,1 0.001 1 0 2,1 0.003 1 -1 3,1 0.001 0 1 43.0564 260 1,13 0.001 1 -1 0,12 0.001 1 0 3,12 0.001 0 1 40.1064 260 15,2 0.001 -1 0 12,2 0.001 0 -1 14,2 0.001 0 -1 33.1032 218 14,13 0.001 -1 1 13,13 0.001 1 0 14,15 0.001 -1 0 73.0578 320 ::f,2,2 f,3,13 f,13,0 f,13,12 
141:1,1 0.001 1 0 2,1 0.003 1 0 3,1 0.001 0 1 43.0564 260 1,13 0.001 1 -1 1,12 0.001 1 0 3,12 0.001 0 1 40.1074 260 15,2 0.001 -1 0 12,2 0.001 0 -1 14,2 0.001 0 -1 33.1032 218 14,13 0.001 -1 0 13,13 0.001 1 0 14,15 0.001 -1 0 73.0578 320 ::f,2,2 f,3,13 f,13,0 f,13,12 
142:1,1 0.001 1 0 2,1 0.003 1 1 3,2 0.001 0 1 43.0574 260 1,13 0.001 1 0 2,12 0.001 1 0 3,12 0.001 0 1 42.1085 275 15,2 0.001 -1 0 12,1 0.001 0 -1 14,2 0.001 1 -1 33.1042 218 14,13 0.001 -1 -1 13,13 0.001 1 0 13,15 0.001 -1 0 73.0588 320 ::f,1,15 f,2,2 f,13,0 f,13,12 
143:1,1 0.001 1 1 2,1 0.003 0 1 3,2 0.001 0 1 43.0574 260 2,13 0.001 1 0 2,12 0.001 1 0 3,13 0.001 0 1 42.1105 275 15,2 0.001 -1 0 12,1 0.001 0 -1 14,2 0.001 1 -1 33.1042 218 14,13 0.001 0 -1 13,13 0.001 1 1 13,15 0.001 -1 0 73.0588 320 ::f,1,15 f,2,2 f,13,0 f,13,12 
144:1,1 0.001 0 1 2,1 0.003 -1 1 3,3 0.001 0 1 43.0584 260 2,13 0.001 1 0 3,12 0.001 1 0 3,13 0.001 0 1 42.1115 275 15,2 0.001 -1 0 12,0 0.001 0 -1 14,2 0.001 1 0 33.1052 218 14,13 0.001 1 -1 13,13 0.001 1 1 12,15 0.001 -1 0 73.0598 320 ::f,1,15 f,2,2 f,13,0 f,13,12 
145:1,1 0.001 0 1 2,1 0.003 -1 0 3,3 0.001 -1 1 43.0584 260 2,13 0.001 1 1 3,12 0.001 1 1 3,14 0.001 0 1 42.1125 275 15,2 0.001 -1 0 12,0 0.001 1 -1 14,2 0.001 1 0 33.1052 218 14,13 0.001 1 0 13,13 0.001 0 1 12,15 0.001 -1 -1 73.0598 320 ::f,1,15 f,2,2 f,13,0 f,13,12 
146:1,1 0.001 -1 1 2,1 0.003 -1 -1 3,3 0.001 -1 1 43.0584 260 2,13 0.001 1 1 3,12 0.001 1 1 3,14 0.001 0 1 42.1125 275 15,2 0.001 -1 0 12,0 0.001 1 -1 14,2 0.001 1 1 33.1052 218 14,13 0.001 1 1 13,13 0.001 0 1 12,15 0.001 -1 -1 73.0598 320 ::f,1,15 f,2,2 f,13,0 f,13,12 
147:1,1 0.001 -1 1 2,1 0.003 0 -1 3,3 0.001 -1 0 43.0584 260 2,13 0.001 0 1 3,12 0.001 0 1 3,15 0.001 0 1 42.1135 275 15,2 0.001 -1 0 12,0 0.001 1 0 14,2 0.001 1 1 33.1052 218 14,13 0.001 0 1 13,13 0.001 -1 1 12,15 0.001 0 -1 73.0598 320 ::f,1,15 f,2,2 f,13,0 f,13,12 
148:1,1 0.001 -1 0 2,1 0.003 1 -1 2,3 0.001 -1 0 43.0594 260 2,14 0.001 0 1 3,13 0.001 0 1 3,15 0.001 -1 1 42.1155 275 15,2 0.001 -1 0 12,0 0.001 1 0 14,2 0.001 0 1 33.1052 218 14,13 0.001 -1 1 13,13 0.001 -1 1 12,14 0.001 0 -1 73.0608 320 ::f,1,15 f,2,2 f,13,0 f,13,12 
149:1,1 0.001 -1 0 2,1 0.003 1 0 2,3 0.001 -1 0 43.0594 260 2,14 0.001 0 1 3,14 0.001 0 1 3,15 0.001 -1 1 42.1165 275 15,2 0.001 -1 0 12,0 0.001 1 0 14,2 0.001 0 1 35.1053 233 14,13 0.001 -1 0 13,13 0.001 -1 0 12,14 0.001 0 -1 73.0608 320 ::f,1,15 f,2,2 f,13,12 f,15,3 
150:1,1 0.001 -1 -1 2,1 0.003 1 1 1,3 0.001 -1 0 43.0604 260 2,14 0.001 -1 1 3,14 0.001 0 1 3,15 0.001 -1 0 42.1165 275 15,2 0.001 -1 0 13,0 0.001 1 0 14,2 0.001 -1 1 35.1063 233 14,13 0.001 -1 -1 13,13 0.001 -1 0 12,13 0.001 0 -1 73.0618 320 ::f,1,15 f,2,2 f,13,12 f,15,3 
151:1,1 0.001 -1 -1 2,1 0.003 0 1 1,3 0.001 -1 0 43.0604 260 2,14 0.001 -1 1 3,14 0.001 0 1 3,15 0.001 -1 0 51.1166 290 15,2 0.001 -1 0 13,0 0.001 1 0 14,2 0.001 -1 1 35.1063 233 14,13 0.001 0 -1 13,13 0.001 -1 -1 12,13 0.001 0 -1 73.0618 320 ::f,2,2 f,2,15 f,13,12 f,15,3 
152:1,1 0.001 0 -1 2,1 0.003 -1 1 0,3 0.001 -1 0 43.0614 260 2,14 0.001 -1 0 3,14 0.001 -1 1 3,15 0.001 -1 0 54.1167 305 15,2 0.001 -1 0 14,0 0.001 1 0 14,2 0.001 -1 0 35.1073 233 14,13 0.001 1 -1 13,13 0.001 -1 -1 12,12 0.001 0 -1 73.0628 320 ::f,2,2 f,3,12 f,13,12 f,15,3 
153:1,1 0.001 0 -1 2,1 0.003 -1 0 0,3 0.001 -1 -1 43.0614 260 1,14 0.001 -1 0 2,15 0.001 -1 1 3,15 0.001 -1 0 54.1187 305 15,2 0.001 -1 0 14,0 0.001 1 0 13,2 0.001 -1 0 35.1083 233 14,13 0.001 1 0 13,13 0.001 0 -1 12,12 0.001 1 -1 73.0628 320 ::f,2,2 f,3,12 f,13,12 f,15,3 
154:1,1 0.001 1 -1 2,1 0.003 -1 -1 0,3 0.001 -1 -1 43.0614 260 1,14 0.001 -1 0 2,15 0.001 -1 0 3,15 0.001 -1 0 54.1187 305 14,2 0.001 -1 0 15,0 0.001 1 0 13,2 0.001 -1 0 35.1103 233 14,13 0.001 1 1 13,13 0.001 0 -1 12,12 0.001 1 -1 83.0629 335 ::f,2,2 f,3,12 f,13,12 f,15,3 
155:1,1 0.001 1 -1 2,1 0.003 0 -1 0,3 0.001 0 -1 43.0614 260 1,14 0.001 -1 -1 1,15 0.001 -1 0 2,15 0.001 -1 0 54.1207 305 14,2 0.001 -1 0 15,0 0.001 1 1 13,2 0.001 -1 -1 35.1103 233 14,13 0.001 0 1 13,13 0.001 1 -1 12,12 0.001 1 0 83.0629 335 ::f,2,2 f,3,12 f,13,12 f,15,3 
156:1,1 0.001 1 0 2,1 0.003 1 -1 0,2 0.001 0 -1 43.0624 260 1,14 0.001 -1 -1 1,15 0.001 -1 0 2,15 0.001 -1 0 54.1207 305 14,2 0.001 -1 0 15,0 0.001 1 1 13,2 0.001 -1 -1 35.1103 233 14,13 0.001 -1 1 13,13 0.001 1 -1 12,12 0.001 1 0 83.0629 335 ::f,2,2 f,3,12 f,13,12 f,15,3 
157:1,1 0.001 1 0 2,1 0.003 1 0 0,2 0.001 0 -1 43.0624 260 1,14 0.001 0 -1 0,15 0.001 -1 0 1,15 0.001 -1 0 54.1227 305 14,2 0.001 -1 0 15,0 0.001 0 1 13,2 0.001 0 -1 35.1103 233 14,13 0.001 -1 0 13,13 0.001 1 0 12,12 0.001 1 0 91.063 350 ::f,2,2 f,3,12 f,13,14 f,15,3 
158:1,1 0.001 1 0 2,1 0.003 1 1 0,1 0.001 0 -1 43.0634 260 1,13 0.001 0 -1 0,15 0.001 -1 -1 1,15 0.001 -1 0 54.1237 305 14,2 0.001 -1 0 15,1 0.001 0 1 13,1 0.001 0 -1 35.1123 233 14,13 0.001 -1 -1 13,13 0.001 1 0 13,12 0.001 1 0 91.064 350 ::f,2,2 f,3,12 f,13,14 f,15,3 
159:1,1 0.001 1 1 2,1 0.003 0 1 0,1 0.001 0 -1 43.0634 260 1,13 0.001 0 -1 0,15 0.001 -1 -1 1,15 0.001 -1 0 54.1237 305 14,2 0.001 -1 0 15,2 0.001 0 1 13,1 0.001 0 -1 35.1133 233 14,13 0.001 0 -1 13,13 0.001 1 0 13,12 0.001 1 0 91.064 350 ::f,2,2 f,3,12 f,13,14 f,15,3 
160:1,1 0.001 1 1 2,1 0.003 -1 1 0,0 0.001 0 -1 51.0645 275 1,13 0.001 1 -1 0,15 0.001 0 -1 1,15 0.001 -1 -1 54.1237 305 13,2 0.001 -1 0 15,2 0.001 0 1 13,1 0.001 1 -1 38.1144 248 14,13 0.001 1 -1 13,13 0.001 1 1 14,12 0.001 1 0 91.065 350 ::f,3,0 f,3,12 f,12,0 f,13,14 
161:1,1 0.001 0 1 2,1 0.003 -1 0 0,0 0.001 1 -1 51.0645 275 1,13 0.001 1 -1 0,14 0.001 0 -1 1,15 0.001 -1 -1 54.1247 305 13,2 0.001 -1 0 15,3 0.001 0 1 13,1 0.001 1 -1 38.1154 248 14,13 0.001 1 0 13,13 0.001 1 1 14,12 0.001 1 0 91.065 350 ::f,3,0 f,3,12 f,12,0 f,13,14 
162:1,1 0.001 0 1 2,1 0.003 -1 -1 0,0 0.001 1 -1 51.0645 275 1,13 0.001 1 0 0,14 0.001 0 -1 1,15 0.001 0 -1 54.1247 305 12,2 0.001 -1 0 15,3 0.001 -1 1 13,1 0.001 1 0 38.1164 248 14,13 0.001 1 1 13,13 0.001 0 1 15,12 0.001 1 0 91.066 350 ::f,3,0 f,3,12 f,12,0 f,13,14 
163:1,1 0.001 -1 1 2,1 0.003 0 -1 0,0 0.001 1 0 51.0645 275 2,13 0.001 1 0 0,13 0.001 0 -1 1,14 0.001 0 -1 54.1277 305 12,2 0.001 -1 -1 15,3 0.001 -1 1 14,1 0.001 1 0 38.1174 248 14,13 0.001 0 1 13,13 0.001 0 1 15,12 0.001 1 1 101.066 365 ::f,3,0 f,3,12 f,12,0 f,13,15 
164:1,1 0.001 -1 1 2,1 0.003 1 -1 1,0 0.001 1 0 51.0655 275 2,13 0.001 1 0 0,13 0.001 0 -1 1,14 0.001 0 -1 54.1277 305 12,2 0.002 -1 -1 15,3 0.001 -1 0 14,1 0.001 1 0 38.1174 244 14,13 0.001 -1 1 13,14 0.001 0 1 15,12 0.001 1 1 101.067 365 :11,1 :f,3,0 f,3,12 f,12,0 f,13,15 
165:1,1 0.001 -1 0 2,1 0.003 1 0 2,0 0.001 1 0 51.0665 275 2,13 0.001 1 1 0,12 0.001 0 -1 1,13 0.001 0 -1 54.1297 305 12,2 0.002 -1 -1 14,3 0.001 -1 0 14,1 0.001 1 1 38.1184 244 14,13 0.001 -1 0 13,14 0.001 0 1 15,12 0.001 0 1 111.067 380 :10,0 :f,3,0 f,3,12 f,12,0 f,15,13 
166:1,1 0.001 -1 0 2,1 0.003 1 1 2,0 0.001 1 0 57.0666 290 2,13 0.001 1 1 0,12 0.001 1 -1 1,13 0.001 0 -1 54.1297 305 12,2 0.001 -1 -1 14,3 0.001 -1 0 14,1 0.001 1 1 38.1184 244 14,13 0.001 -1 -1 13,14 0.001 -1 1 15,12 0.001 0 1 111.067 380 ::f,1,2 f,3,12 f,12,0 f,15,13 
167:1,1 0.001 -1 -1 2,1 0.003 0 1 3,0 0.001 1 0 57.0676 290 2,13 0.001 0 1 0,12 0.001 1 -1 1,12 0.001 0 -1 54.1307 305 12,2 0.001 -1 -1 13,3 0.001 -1 0 14,1 0.001 0 1 38.1194 244 14,13 0.001 0 -1 13,14 0.001 -1 1 15,12 0.001 0 1 120.067 395 ::f,1,2 f,3,12 f,12,0 f,12,13 
168:1,1 0.001 -1 -1 2,1 0.003 -1 1 3,0 0.001 1 1 57.0676 290 2,14 0.001 0 1 0,12 0.001 1 0 1,12 0.001 1 -1 54.1317 305 12,2 0.001 0 -1 13,3 0.001 -1 0 14,2 0.001 0 1 38.1204 244 14,13 0.001 1 -1 13,14 0.001 -1 0 15,13 0.001 0 1 120.068 395 ::f,1,2 f,3,12 f,12,0 f,12,13 
169:1,1 0.001 0 -1 2,1 0.003 -1 0 3,0 0.001 1 1 57.0676 290 2,14 0.001 0 1 0,12 0.001 1 0 1,12 0.001 1 -1 54.1317 305 12,1 0.001 0 -1 12,3 0.001 -1 0 14,2 0.001 0 1 38.1224 244 14,13 0.001 1 0 13,14 0.001 -1 0 15,13 0.001 0 1 120.068 395 ::f,1,2 f,3,12 f,12,0 f,12,13 
170:1,1 0.001 0 -1 2,1 0.003 -1 -1 3,0 0.001 0 1 57.0676 290 2,14 0.001 -1 1 0,12 0.001 1 0 1,12 0.001 1 0 54.1317 305 12,1 0.001 0 -1 12,3 0.001 -1 -1 14,2 0.001 -1 1 38.1225 259 14,13 0.001 1 1 13,14 0.001 -1 -1 15,14 0.001 0 1 120.069 395 ::f,1,2 f,3,12 f,12,13 f,14,1 
171:1,1 0.001 1 -1 2,1 0.003 0 -1 3,1 0.001 0 1 57.0686 290 2,14 0.001 -1 1 0,12 0.001 1 0 2,12 0.001 1 0 54.1327 305 12,0 0.001 0 -1 12,3 0.001 -1 -1 14,2 0.001 -1 1 38.1235 259 14,13 0.001 0 1 13,14 0.001 -1 -1 15,14 0.001 0 1 130.069 410 ::f,1,2 f,3,12 f,14,1 f,14,12 
172:1,1 0.001 1 -1 2,1 0.003 1 -1 3,1 0.001 0 1 57.0686 290 2,14 0.001 -1 0 1,12 0.001 1 0 2,12 0.001 1 0 58.1338 320 12,0 0.001 1 -1 12,3 0.001 0 -1 14,2 0.001 -1 0 38.1235 259 14,13 0.001 -1 1 13,14 0.001 0 -1 15,15 0.001 0 1 130.07 410 ::f,1,2 f,3,12 f,14,1 f,14,12 
173:1,1 0.001 1 0 2,1 0.003 1 0 3,2 0.001 0 1 57.0696 290 1,14 0.001 -1 0 1,12 0.001 1 0 2,12 0.001 1 0 58.1348 320 12,0 0.001 1 -1 12,2 0.001 0 -1 13,2 0.001 -1 0 38.1255 259 14,13 0.001 -1 0 13,13 0.001 0 -1 15,15 0.001 -1 1 130.071 410 ::f,1,2 f,3,12 f,14,1 f,14,12 
174:1,1 0.001 1 0 2,1 0.003 1 1 3,2 0.001 0 1 57.0696 290 1,14 0.001 -1 0 1,12 0.001 1 0 2,12 0.001 1 1 58.1348 320 12,0 0.001 1 0 12,1 0.001 0 -1 13,2 0.001 -1 0 38.1265 259 14,13 0.001 -1 -1 13,13 0.001 0 -1 15,15 0.001 -1 1 130.071 410 ::f,1,2 f,3,12 f,14,1 f,14,12 
175:1,1 0.001 1 0 2,1 0.003 0 1 3,3 0.001 0 1 57.0706 290 1,14 0.001 -1 -1 1,12 0.001 1 0 3,13 0.001 1 1 58.1358 320 13,0 0.001 1 0 12,1 0.001 0 -1 13,2 0.001 -1 -1 38.1275 259 14,13 0.001 0 -1 13,13 0.001 1 -1 15,15 0.001 -1 0 130.071 410 ::f,1,2 f,3,12 f,14,1 f,14,12 
176:1,1 0.001 1 1 2,1 0.003 -1 1 3,3 0.001 -1 1 57.0706 290 1,14 0.001 -1 -1 2,12 0.001 1 0 3,13 0.001 0 1 58.1368 320 13,0 0.001 1 0 12,0 0.001 0 -1 13,2 0.001 -1 -1 38.1285 259 14,13 0.001 1 -1 13,13 0.001 1 -1 14,15 0.001 -1 0 140.073 425 ::f,1,2 f,3,12 f,14,1 f,14,12 
177:2,2 0.001 1 1 2,1 0.003 -1 0 3,3 0.001 -1 1 57.0716 290 1,14 0.001 0 -1 2,12 0.001 1 0 3,14 0.001 0 1 61.1379 335 14,0 0.001 1 0 12,0 0.001 1 -1 13,2 0.001 0 -1 38.1295 259 14,13 0.001 1 0 13,13 0.001 1 0 14,15 0.001 -1 0 140.073 425 ::f,1,2 f,2,13 f,14,1 f,14,12 
178:2,2 0.001 1 1 2,1 0.003 -1 -1 3,3 0.001 -1 0 57.0716 290 1,13 0.001 0 -1 3,12 0.001 1 0 3,14 0.001 0 1 61.1399 335 14,0 0.001 1 0 12,0 0.001 1 -1 13,1 0.001 0 -1 38.1305 259 14,13 0.001 1 1 13,13 0.001 1 0 13,15 0.001 -1 0 140.074 425 ::f,1,2 f,2,13 f,14,1 f,14,12 
179:2,2 0.001 0 1 2,1 0.003 0 -1 2,3 0.001 -1 0 57.0726 290 1,13 0.001 0 -1 3,12 0.001 1 1 3,15 0.001 0 1 61.1409 335 14,0 0.002 1 0 12,0 0.001 1 0 13,1 0.001 0 -1 38.1305 255 14,13 0.001 0 1 13,13 0.001 1 0 13,15 0.001 -1 0 140.074 425 :15,0 :f,1,2 f,2,13 f,14,1 f,14,12 
180:2,2 0.001 0 1 2,1 0.003 1 -1 2,3 0.001 -1 0 57.0726 290 1,13 0.001 1 -1 3,12 0.001 1 1 3,15 0.001 -1 1 61.1409 335 14,0 0.002 1 0 13,0 0.001 1 0 13,1 0.001 1 -1 38.1315 251 14,13 0.001 -1 1 13,13 0.001 1 1 12,15 0.001 -1 0 140.075 425 :15,0 :f,1,2 f,2,13 f,14,1 f,14,12 
181:2,2 0.001 -1 1 2,1 0.003 1 0 1,3 0.001 -1 0 57.0736 290 1,13 0.001 1 -1 3,12 0.001 0 1 3,15 0.001 -1 1 61.1409 335 15,0 0.002 1 0 13,0 0.001 1 0 13,1 0.001 1 -1 38.1325 251 14,13 0.001 -1 0 13,13 0.001 1 1 12,15 0.001 -1 -1 140.075 425 ::f,1,2 f,2,13 f,14,1 f,14,12 
182:2,2 0.001 -1 1 2,1 0.003 1 1 1,3 0.001 -1 0 57.0736 290 1,13 0.001 1 0 3,13 0.001 0 1 3,15 0.001 -1 0 61.1419 335 15,0 0.002 1 1 14,0 0.001 1 0 13,1 0.001 1 0 38.1335 251 14,13 0.001 -1 -1 13,13 0.001 0 1 12,15 0.001 -1 -1 140.075 425 ::f,1,2 f,2,13 f,14,1 f,14,12 
183:2,2 0.001 -1 0 2,1 0.003 0 1 0,3 0.001 -1 0 57.0746 290 1,13 0.001 1 0 3,14 0.001 0 1 2,15 0.001 -1 0 61.1439 335 15,0 0.002 1 1 14,0 0.001 1 0 13,1 0.001 1 0 38.1335 251 14,13 0.001 0 -1 13,13 0.001 0 1 12,15 0.001 0 -1 140.075 425 ::f,1,2 f,2,13 f,14,1 f,14,12 
184:2,2 0.001 -1 0 2,1 0.003 -1 1 0,3 0.001 -1 -1 57.0746 290 1,13 0.001 1 0 3,14 0.001 0 1 2,15 0.001 -1 0 71.144 350 15,0 0.002 0 1 14,0 0.001 1 0 13,1 0.001 1 0 46.1336 266 14,13 0.001 1 -1 13,13 0.001 -1 1 12,14 0.001 0 -1 140.076 425 ::f,0,13 f,1,2 f,14,3 f,14,12 
185:2,2 0.001 -1 0 2,1 0.003 -1 0 0,3 0.001 -1 -1 66.0747 305 1,13 0.001 1 1 3,15 0.001 0 1 1,15 0.001 -1 0 71.146 350 15,1 0.002 0 1 14,0 0.001 1 1 14,1 0.001 1 0 46.1356 266 14,13 0.001 1 0 13,13 0.001 -1 1 12,14 0.001 0 -1 140.076 425 ::f,0,13 f,1,2 f,14,3 f,14,12 
186:2,2 0.001 -1 -1 2,1 0.003 -1 -1 0,3 0.001 0 -1 66.0747 305 2,14 0.001 1 1 3,15 0.001 -1 1 1,15 0.001 -1 0 71.147 350 15,1 0.001 0 1 14,0 0.001 1 1 14,1 0.001 1 0 46.1356 266 14,13 0.001 1 1 13,13 0.001 -1 0 12,13 0.001 0 -1 140.077 425 ::f,0,13 f,1,2 f,14,3 f,14,12 
187:2,2 0.001 -1 -1 2,1 0.003 0 -1 0,2 0.001 0 -1 66.0757 305 2,14 0.001 1 1 3,15 0.001 -1 1 0,15 0.001 -1 0 71.148 350 15,2 0.001 0 1 14,0 0.001 0 1 14,1 0.001 1 1 46.1366 266 14,13 0.001 0 1 13,13 0.001 -1 0 12,13 0.001 0 -1 140.077 425 ::f,0,13 f,1,2 f,14,3 f,14,12 
188:2,2 0.001 0 -1 2,1 0.003 1 -1 0,2 0.001 0 -1 66.0757 305 2,14 0.001 0 1 3,15 0.001 -1 0 0,15 0.001 -1 -1 71.148 350 15,2 0.001 0 1 14,0 0.001 0 1 14,1 0.001 1 1 46.1366 266 14,13 0.001 -1 1 13,13 0.001 -1 -1 12,12 0.001 0 -1 140.078 425 ::f,0,13 f,1,2 f,14,3 f,14,12 
189:2,2 0.001 0 -1 2,1 0.003 1 0 0,1 0.001 0 -1 66.0767 305 2,14 0.001 0 1 2,15 0.001 -1 0 0,15 0.001 -1 -1 71.149 350 15,3 0.001 0 1 14,0 0.001 0 1 14,1 0.001 0 1 46.1376 266 14,13 0.001 -1 0 13,13 0.001 -1 -1 12,12 0.001 1 -1 140.078 425 ::f,0,13 f,1,2 f,14,3 f,14,12 
190:2,2 0.001 1 -1 2,1 0.003 1 1 0,1 0.001 0 -1 66.0767 305 2,14 0.001 -1 1 1,15 0.001 -1 0 0,15 0.001 0 -1 71.15 350 15,3 0.001 -1 1 14,0 0.001 0 1 14,2 0.001 0 1 46.1386 266 14,13 0.001 -1 -1 13,13 0.001 0 -1 12,12 0.001 1 -1 140.078 425 ::f,0,13 f,1,2 f,14,3 f,14,12 
191:2,2 0.001 1 -1 2,1 0.003 0 1 0,0 0.001 0 -1 66.0777 305 2,14 0.001 -1 1 1,15 0.001 -1 0 0,14 0.001 0 -1 71.151 350 15,3 0.001 -1 1 14,1 0.001 0 1 14,2 0.001 0 1 55.1397 281 14,13 0.001 0 -1 13,13 0.001 0 -1 12,12 0.001 1 0 140.078 425 ::f,0,13 f,1,2 f,14,3 f,14,12 
192:2,2 0.001 1 0 2,1 0.003 -1 1 0,0 0.001 1 -1 66.0777 305 2,14 0.001 -1 0 0,15 0.001 -1 0 0,14 0.001 0 -1 76.1521 365 15,3 0.001 -1 0 14,1 0.001 0 1 14,2 0.001 -1 1 55.1397 281 14,13 0.001 1 -1 13,13 0.001 1 -1 13,12 0.001 1 0 140.079 425 ::f,1,2 f,2,15 f,14,3 f,14,12 
193:2,2 0.001 1 0 2,1 0.003 -1 0 0,0 0.001 1 -1 66.0777 305 1,14 0.001 -1 0 0,15 0.001 -1 -1 0,13 0.001 0 -1 76.1541 365 15,3 0.001 -1 0 14,1 0.001 0 1 14,2 0.001 -1 1 55.1397 281 14,13 0.001 1 0 13,13 0.001 1 -1 13,12 0.001 1 0 150.079 440 ::f,1,2 f,2,15 f,12,15 f,14,3 
194:2,2 0.001 1 1 2,1 0.003 -1 -1 0,0 0.001 1 0 66.0777 305 1,14 0.001 -1 0 0,15 0.001 -1 -1 0,13 0.001 0 -1 76.1541 365 15,3 0.001 -1 0 14,1 0.001 0 1 14,2 0.001 -1 0 55.1398 296 14,13 0.001 1 1 13,13 0.001 1 0 14,12 0.001 1 0 150.08 440 ::f,1,2 f,2,15 f,12,15 f,13,2 
195:2,2 0.001 1 1 2,1 0.003 0 -1 1,0 0.001 1 0 66.0787 305 1,14 0.001 -1 -1 0,15 0.001 0 -1 0,12 0.001 0 -1 76.1551 365 14,3 0.001 -1 0 14,1 0.001 0 1 14,2 0.001 -1 0 55.1408 296 14,13 0.001 0 1 13,13 0.001 1 0 14,12 0.001 1 0 150.08 440 ::f,1,2 f,2,15 f,12,15 f,13,2 
196:2,2 0.001 0 1 2,1 0.003 1 -1 1,0 0.001 1 0 66.0787 305 1,14 0.001 -1 -1 0,14 0.001 0 -1 0,12 0.001 1 -1 76.1561 365 14,3 0.001 -1 0 14,1 0.001 0 1 14,2 0.001 -1 0 65.1409 311 14,13 0.001 -1 1 13,13 0.001 1 0 15,12 0.001 1 0 150.081 440 ::f,1,2 f,2,15 f,12,15 f,15,1 
197:2,2 0.001 0 1 2,1 0.003 1 0 2,0 0.001 1 0 66.0797 305 1,14 0.001 0 -1 0,13 0.001 0 -1 0,12 0.001 1 -1 76.1571 365 13,3 0.001 -1 0 14,1 0.001 0 1 14,2 0.001 -1 -1 65.1419 311 14,13 0.001 -1 0 13,13 0.001 1 1 15,12 0.001 1 1 150.081 440 ::f,1,2 f,2,15 f,12,15 f,15,1 
198:2,2 0.001 -1 1 2,1 0.003 1 1 2,0 0.001 1 0 66.0797 305 1,13 0.001 0 -1 0,13 0.001 0 -1 0,12 0.001 1 0 76.1581 365 13,3 0.001 -1 0 14,1 0.001 0 1 14,2 0.001 -1 -1 65.1419 311 14,13 0.001 -1 -1 13,13 0.001 1 1 15,12 0.001 1 1 150.081 440 ::f,1,2 f,2,15 f,12,15 f,15,1 
