21:3,1 0.001 0 -1 0,3 0.001 1 1 3,0 0.001 0 -1 0.014 50 3,15 0.003 -1 -1 0,15 0.001 0 1 1,15 0.001 1 0 3.0112 65 15,0 0.001 -1 -1 14,3 0.001 1 0 14,1 0.001 1 -1 1.0183 95 12,15 0.001 0 1 15,12 0.001 1 -1 13,15 0.001 0 1 0.0172 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
22:3,1 0.001 -1 -1 0,3 0.001 1 0 3,0 0.001 0 -1 0.014 50 3,15 0.003 -1 0 0,15 0.001 0 1 1,15 0.001 1 -1 3.0112 65 15,0 0.001 -1 0 15,3 0.001 1 0 14,1 0.001 1 -1 1.0193 95 12,15 0.001 1 1 15,12 0.001 0 -1 13,15 0.001 0 1 0.0172 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
23:3,1 0.001 -1 0 0,3 0.001 1 -1 3,0 0.001 0 -1 0.014 50 3,15 0.003 -1 0 0,15 0.001 0 1 1,15 0.001 0 -1 3.0112 65 14,0 0.001 -1 0 15,3 0.001 1 0 15,0 0.001 1 -1 1.0213 95 12,15 0.001 1 0 15,12 0.001 -1 -1 13,15 0.001 1 1 0.0172 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
24:2,1 0.001 -1 0 0,3 0.001 0 -1 3,0 0.001 0 -1 0.015 50 3,15 0.003 -1 1 0,15 0.001 0 1 1,14 0.001 0 -1 3.0122 65 14,0 0.001 -1 0 15,3 0.001 1 -1 15,0 0.001 1 -1 1.0213 95 12,15 0.001 1 -1 15,12 0.001 -1 0 13,15 0.001 1 0 0.0172 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
25:1,1 0.001 -1 0 0,2 0.001 0 -1 3,0 0.001 0 -1 0.017 50 3,15 0.003 -1 1 0,15 0.001 0 1 1,14 0.001 0 -1 3.0122 65 14,0 0.001 -1 1 15,3 0.001 0 -1 15,0 0.001 0 -1 1.0213 95 12,15 0.001 0 -1 15,12 0.001 -1 1 14,15 0.001 1 0 0.0182 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
26:1,1 0.001 -1 0 0,2 0.001 0 -1 3,0 0.001 0 -1 0.017 50 3,15 0.003 0 1 0,15 0.001 0 1 1,13 0.001 0 -1 3.0132 65 13,1 0.001 -1 1 15,3 0.001 -1 -1 15,0 0.001 -1 -1 1.0223 95 12,14 0.001 0 -1 15,12 0.001 0 1 14,15 0.001 1 0 0.0192 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
27:0,1 0.001 -1 0 0,2 0.001 0 -1 3,0 0.001 0 -1 0.018 50 3,15 0.003 0 1 0,15 0.001 0 1 1,13 0.001 0 -1 3.0132 65 13,1 0.001 -1 1 14,2 0.001 -1 -1 15,0 0.001 -1 0 1.0233 95 12,13 0.001 0 -1 15,12 0.001 1 1 14,15 0.001 1 0 0.0202 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
28:0,1 0.001 -1 0 0,2 0.001 -1 -1 3,0 0.001 0 -1 0.018 50 3,15 0.003 1 1 0,15 0.001 0 1 1,13 0.001 -1 -1 3.0132 65 13,1 0.001 0 1 14,2 0.001 -1 -1 14,0 0.001 -1 0 1.0243 95 12,13 0.001 0 -1 15,12 0.001 1 0 14,15 0.001 1 -1 0.0202 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
29:0,1 0.001 -1 1 0,2 0.001 -1 0 3,0 0.001 0 -1 0.018 50 3,15 0.003 1 1 0,15 0.001 0 1 0,12 0.001 -1 -1 3.0142 65 13,2 0.001 0 1 13,1 0.001 -1 -1 14,0 0.001 -1 0 1.0263 95 12,13 0.001 0 -1 15,12 0.001 1 -1 15,14 0.001 1 -1 0.0212 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
30:0,1 0.001 0 1 0,2 0.001 -1 1 3,0 0.001 0 -1 0.018 50 3,15 0.003 1 0 0,15 0.001 0 1 0,12 0.001 -1 -1 3.0142 65 13,3 0.001 0 1 12,0 0.001 -1 -1 14,0 0.001 -1 1 1.0283 95 12,12 0.001 0 -1 15,12 0.001 0 -1 15,14 0.001 1 -1 0.0222 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
31:0,1 0.001 1 1 0,2 0.001 0 1 3,0 0.001 0 -1 0.018 50 3,15 0.003 1 0 0,15 0.001 0 1 0,12 0.001 -1 0 3.0142 65 13,3 0.001 0 1 12,0 0.001 -1 -1 13,1 0.001 -1 1 1.0293 95 12,12 0.001 0 -1 15,12 0.001 -1 -1 15,14 0.001 0 -1 0.0222 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
32:0,1 0.001 1 0 0,3 0.001 0 1 3,0 0.001 0 -1 0.019 50 3,15 0.003 1 -1 0,15 0.001 0 1 0,12 0.001 -1 1 3.0142 65 13,3 0.001 1 1 12,0 0.001 -1 0 12,2 0.001 -1 1 1.0303 95 12,12 0.001 -1 -1 15,12 0.001 -1 0 15,13 0.001 0 -1 0.0232 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
33:0,1 0.001 1 -1 0,3 0.001 0 1 3,0 0.001 0 -1 0.019 50 3,15 0.003 1 -1 0,15 0.001 0 1 0,12 0.001 0 1 3.0142 65 13,3 0.001 1 0 12,0 0.001 -1 1 12,2 0.001 -1 1 1.0303 95 12,12 0.001 -1 0 14,12 0.001 -1 0 15,12 0.001 0 -1 0.0252 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
34:1,0 0.001 1 -1 0,3 0.001 1 1 3,0 0.001 0 -1 0.02 50 3,15 0.003 0 -1 0,15 0.001 0 1 0,13 0.001 0 1 3.0152 65 14,3 0.001 1 0 12,0 0.001 0 1 12,2 0.001 0 1 1.0313 95 12,12 0.001 -1 1 14,12 0.001 -1 0 15,12 0.001 0 -1 0.0252 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
35:1,0 0.001 1 -1 0,3 0.001 1 0 3,0 0.001 0 -1 0.02 50 3,15 0.003 0 -1 0,15 0.001 0 1 0,13 0.001 0 1 3.0152 65 14,3 0.001 1 0 12,1 0.001 0 1 12,2 0.001 1 1 1.0323 95 12,12 0.001 0 1 14,12 0.001 -1 1 15,12 0.001 -1 -1 0.0252 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
36:1,0 0.001 0 -1 0,3 0.001 1 -1 3,0 0.001 0 -1 0.02 50 3,15 0.003 0 -1 0,15 0.001 0 1 0,14 0.001 0 1 3.0162 65 14,3 0.001 1 -1 12,1 0.001 0 1 12,2 0.001 1 0 1.0323 95 12,12 0.001 1 1 14,12 0.001 0 1 15,12 0.001 -1 0 0.0252 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
37:1,0 0.001 -1 -1 0,3 0.001 0 -1 3,0 0.001 0 -1 0.02 50 3,15 0.003 0 -1 0,15 0.001 0 1 0,14 0.001 0 1 3.0162 65 15,2 0.001 1 -1 12,1 0.001 1 1 13,2 0.001 1 0 1.0343 95 13,13 0.001 1 1 14,13 0.001 0 1 14,12 0.001 -1 0 0.0282 80 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,14,14 f,15,1 
38:1,0 0.001 -1 0 0,2 0.001 0 -1 3,0 0.001 0 -1 0.021 50 3,15 0.003 -1 -1 0,15 0.001 0 1 0,14 0.001 1 1 3.0162 65 15,2 0.001 1 -1 12,1 0.001 1 0 14,2 0.001 1 0 1.0353 95 13,13 0.001 1 1 14,14 0.001 0 1 13,12 0.001 -1 0 1.0303 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,15,1 f,15,12 
39:0,0 0.001 -1 0 0,1 0.001 0 -1 3,0 0.001 0 -1 0.023 50 3,15 0.003 -1 0 0,15 0.001 0 1 1,15 0.001 1 1 3.0172 65 15,2 0.001 0 -1 13,1 0.001 1 0 14,2 0.001 1 0 1.0363 95 13,13 0.001 1 1 14,15 0.001 0 1 13,12 0.001 -1 0 1.0313 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,15,1 f,15,12 
40:0,0 0.001 -1 0 0,1 0.001 0 -1 3,0 0.001 0 -1 0.023 50 3,15 0.003 -1 0 0,15 0.001 0 1 1,15 0.001 1 1 3.0172 65 15,2 0.001 0 -1 13,1 0.001 1 0 14,2 0.001 1 0 1.0363 95 13,13 0.001 1 0 14,15 0.001 0 1 12,12 0.001 -1 0 1.0323 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,15,1 f,15,12 
41:0,0 0.001 -1 1 0,1 0.001 -1 -1 3,0 0.001 0 -1 0.023 50 3,15 0.003 -1 1 0,15 0.001 0 1 1,15 0.001 1 0 3.0172 65 15,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 1 0 1.0374 110 14,13 0.001 1 0 14,15 0.001 1 1 12,12 0.001 -1 0 1.0333 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
42:0,0 0.001 0 1 0,1 0.001 -1 0 3,0 0.001 0 -1 0.023 50 3,15 0.003 -1 1 0,15 0.001 0 1 1,15 0.001 1 -1 3.0172 65 15,1 0.001 0 -1 14,1 0.001 1 0 15,2 0.001 1 0 1.0394 110 14,13 0.001 1 0 14,15 0.001 1 0 12,12 0.001 -1 1 1.0333 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
43:0,0 0.001 1 1 0,1 0.001 -1 1 3,0 0.001 0 -1 0.023 50 3,15 0.003 0 1 0,15 0.001 0 1 1,15 0.001 0 -1 3.0172 65 15,1 0.001 0 -1 14,1 0.001 1 -1 15,2 0.001 1 0 1.0394 110 15,13 0.001 1 0 15,15 0.001 1 0 12,12 0.001 0 1 1.0353 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
44:1,1 0.001 1 1 0,1 0.001 0 1 3,0 0.001 0 -1 0.024 50 3,15 0.003 0 1 0,15 0.001 0 1 1,14 0.001 0 -1 3.0182 65 15,1 0.001 0 -1 14,1 0.001 0 -1 15,2 0.001 1 -1 1.0394 110 15,13 0.001 1 0 15,15 0.001 1 0 12,13 0.001 0 1 1.0363 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
45:1,1 0.001 1 1 0,2 0.001 0 1 3,0 0.001 0 -1 0.025 50 3,15 0.003 1 1 0,15 0.001 0 1 1,14 0.001 0 -1 3.0182 65 15,1 0.001 -1 -1 14,0 0.001 0 -1 15,2 0.001 0 -1 1.0404 110 15,13 0.001 1 -1 15,15 0.001 1 -1 12,13 0.001 0 1 1.0363 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
46:1,1 0.001 1 1 0,2 0.001 0 1 3,0 0.001 0 -1 0.025 50 3,15 0.003 1 1 0,15 0.001 0 1 1,13 0.001 0 -1 3.0192 65 15,1 0.001 -1 0 14,0 0.001 0 -1 15,2 0.001 0 -1 1.0404 110 15,13 0.001 0 -1 15,15 0.001 0 -1 12,13 0.001 0 1 1.0363 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
47:2,2 0.001 1 1 0,3 0.001 0 1 3,0 0.001 0 -1 0.027 50 3,15 0.003 1 1 0,15 0.001 0 1 1,13 0.001 0 -1 3.0192 65 15,1 0.001 -1 1 14,0 0.001 -1 -1 15,2 0.001 0 -1 1.0404 110 15,13 0.001 0 -1 15,14 0.001 0 -1 12,14 0.001 0 1 1.0383 95 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
48:3,3 0.001 1 1 0,3 0.001 0 1 3,0 0.001 0 -1 0.028 50 3,15 0.003 1 0 0,15 0.001 0 1 1,12 0.001 0 -1 3.0202 65 14,2 0.001 -1 1 14,0 0.001 -1 0 15,1 0.001 0 -1 1.0424 110 15,13 0.001 0 -1 15,14 0.001 0 -1 12,14 0.001 0 1 3.0384 110 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
49:3,3 0.001 1 1 0,3 0.001 1 1 3,0 0.001 0 -1 0.028 50 3,15 0.003 1 -1 0,15 0.001 0 1 1,12 0.001 0 -1 3.0202 65 13,3 0.001 -1 1 14,0 0.001 -1 1 15,1 0.001 0 -1 1.0434 110 15,13 0.001 0 -1 15,14 0.001 0 -1 12,14 0.001 0 1 3.0384 110 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
50:3,3 0.001 1 0 0,3 0.001 1 0 3,0 0.001 0 -1 0.028 50 3,15 0.003 1 -1 0,15 0.001 0 1 1,12 0.001 -1 -1 3.0202 65 13,3 0.001 -1 1 13,1 0.001 -1 1 15,0 0.001 0 -1 1.0454 110 15,13 0.001 0 -1 15,14 0.001 -1 -1 12,14 0.001 1 1 6.0385 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
51:3,3 0.001 1 -1 0,3 0.001 1 -1 3,0 0.001 0 -1 0.028 50 3,15 0.003 0 -1 0,15 0.001 0 1 1,12 0.001 -1 0 3.0202 65 13,3 0.001 0 1 12,2 0.001 -1 1 15,0 0.001 0 -1 1.0464 110 15,13 0.001 -1 -1 14,13 0.001 -1 -1 12,14 0.001 1 0 6.0395 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
52:3,3 0.001 0 -1 0,3 0.001 0 -1 3,0 0.001 0 -1 0.028 50 3,15 0.003 -1 -1 0,15 0.001 0 1 0,12 0.001 -1 0 3.0212 65 13,3 0.001 1 1 12,2 0.001 -1 1 15,0 0.001 -1 -1 1.0464 110 15,13 0.001 -1 0 13,12 0.001 -1 -1 13,14 0.001 1 0 6.0415 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
53:3,3 0.001 -1 -1 0,2 0.001 0 -1 3,0 0.001 0 -1 0.029 50 3,15 0.003 -1 0 0,15 0.001 0 1 0,12 0.001 -1 0 3.0212 65 13,3 0.001 1 0 12,2 0.001 0 1 15,0 0.001 -1 0 1.0464 110 15,13 0.001 -1 1 13,12 0.001 -1 -1 13,14 0.001 1 0 6.0415 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
54:3,3 0.001 -1 0 0,2 0.001 0 -1 3,0 0.001 0 -1 0.029 50 3,15 0.003 -1 0 0,15 0.001 0 1 0,12 0.001 -1 1 3.0212 65 13,3 0.001 1 -1 12,2 0.001 1 1 14,0 0.001 -1 0 1.0474 110 15,13 0.001 0 1 13,12 0.001 -1 0 14,14 0.001 1 0 6.0425 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
55:2,3 0.001 -1 0 0,2 0.001 0 -1 3,0 0.001 0 -1 0.03 50 3,15 0.003 -1 0 0,15 0.001 0 1 0,12 0.001 0 1 3.0212 65 14,2 0.001 1 -1 12,2 0.001 1 0 14,0 0.001 -1 0 1.0484 110 15,14 0.001 0 1 12,12 0.001 -1 0 14,14 0.001 1 0 6.0445 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
56:2,3 0.001 -1 0 0,1 0.001 0 -1 3,0 0.001 0 -1 0.0311 65 3,15 0.003 -1 1 0,15 0.001 0 1 0,12 0.001 1 1 3.0212 65 14,2 0.001 1 -1 13,2 0.001 1 0 14,0 0.001 -1 1 1.0494 110 15,15 0.001 0 1 12,12 0.001 -1 0 15,14 0.001 1 0 6.0465 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
57:2,3 0.001 -1 1 0,1 0.001 0 -1 3,0 0.001 0 -1 0.0311 65 3,15 0.003 -1 1 0,15 0.001 0 1 1,13 0.001 1 1 3.0222 65 14,2 0.001 1 -1 13,2 0.001 1 0 14,0 0.001 0 1 1.0494 110 15,15 0.001 0 1 12,12 0.001 -1 1 15,14 0.001 1 0 6.0465 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
58:2,3 0.001 0 1 0,1 0.001 0 -1 3,0 0.001 0 -1 0.0311 65 3,15 0.003 -1 1 0,15 0.001 0 1 1,13 0.001 1 1 3.0222 65 15,1 0.001 1 -1 14,2 0.001 1 0 14,1 0.001 0 1 1.0524 110 15,15 0.001 1 1 12,12 0.001 0 1 15,14 0.001 1 -1 6.0465 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
59:2,3 0.001 1 1 0,1 0.001 -1 -1 3,0 0.001 0 -1 0.0311 65 3,15 0.003 0 1 0,15 0.001 0 1 1,13 0.001 1 0 3.0222 65 15,1 0.001 1 -1 14,2 0.001 1 0 14,1 0.001 0 1 1.0524 110 15,15 0.001 1 0 12,12 0.001 1 1 15,14 0.001 0 -1 6.0465 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
60:2,3 0.001 1 0 0,1 0.001 -1 0 3,0 0.001 0 -1 0.0311 65 3,15 0.003 0 1 0,15 0.001 0 1 2,13 0.001 1 0 3.0232 65 15,1 0.001 0 -1 15,2 0.001 1 0 14,1 0.001 0 1 1.0534 110 15,15 0.001 1 -1 12,12 0.001 1 0 15,14 0.001 -1 -1 6.0465 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
61:3,3 0.001 1 0 0,1 0.001 -1 1 3,0 0.001 0 -1 0.0321 65 3,15 0.003 0 1 0,15 0.001 0 1 2,13 0.001 1 0 3.0232 65 15,0 0.001 0 -1 15,2 0.001 1 0 14,1 0.001 0 1 1.0544 110 15,15 0.001 0 -1 13,12 0.001 1 0 14,13 0.001 -1 -1 6.0485 125 ::f,1,3 s,2,14 s,2,15 f,3,12 s,3,14 f,12,3 f,15,12 
