16
134:2,1 0.001 -1 1 3,2 0.001 0 1 3,3 0.001 -1 1 21.1712 230 3,12 0.001 1 0 3,15 0.001 -1 1 2,13 0.001 1 0 79.1522 380 13,1 0.001 1 -1 13,2 0.001 -1 0 14,2 0.001 0 1 0.1 50 14,13 0.001 1 0 14,14 0.001 -1 1 15,12 0.001 1 0 39.1346 290 ::f,0,2 f,3,13 f,12,0 f,12,15 
135:2,1 0.001 -1 1 3,2 0.001 -1 1 3,3 0.001 -1 0 21.1712 230 3,12 0.001 1 1 3,15 0.001 -1 0 2,13 0.001 1 0 89.1523 395 13,1 0.001 1 0 13,2 0.001 -1 -1 14,2 0.001 0 1 0.1 50 14,13 0.001 1 1 14,14 0.001 -1 0 15,12 0.001 1 1 39.1346 290 ::f,0,2 f,1,14 f,12,0 f,12,15 
136:1,2 0.001 -1 1 2,3 0.001 -1 1 3,3 0.001 -1 -1 21.1732 230 3,12 0.001 0 1 2,15 0.001 -1 0 2,13 0.001 1 1 89.1533 395 14,1 0.001 1 0 13,2 0.001 0 -1 14,2 0.001 -1 1 0.101 50 14,13 0.001 0 1 13,14 0.001 -1 0 15,12 0.001 0 1 39.1356 290 ::f,0,2 f,1,14 f,12,0 f,12,15 
137:1,2 0.001 -1 1 2,3 0.001 -1 0 2,2 0.001 -1 -1 21.1742 230 3,13 0.001 0 1 1,15 0.001 -1 0 2,13 0.001 0 1 89.1553 395 14,1 0.001 1 0 13,1 0.001 0 -1 14,2 0.001 -1 0 0.102 50 14,14 0.001 0 1 13,14 0.001 -1 0 15,13 0.001 0 1 39.1376 290 ::f,0,2 f,1,14 f,12,0 f,12,15 
138:1,2 0.001 -1 1 1,3 0.001 -1 0 1,1 0.001 -1 -1 21.1762 230 3,14 0.001 0 1 0,15 0.001 -1 0 2,14 0.001 0 1 89.1583 395 14,1 0.001 1 1 13,1 0.001 0 -1 13,2 0.001 -1 0 0.103 50 14,14 0.001 0 1 13,14 0.001 -1 -1 15,14 0.001 0 1 39.1386 290 ::f,0,2 f,1,14 f,12,0 f,12,15 
139:0,3 0.001 -1 1 1,3 0.001 -1 0 1,1 0.001 -1 -1 21.1772 230 3,14 0.001 0 1 0,15 0.001 -1 -1 2,14 0.001 0 1 89.1583 395 14,1 0.001 0 1 13,1 0.001 1 -1 13,2 0.001 -1 0 0.103 50 14,14 0.001 -1 1 13,14 0.001 0 -1 15,15 0.001 0 1 39.1396 290 ::f,0,2 f,1,14 f,12,0 f,12,15 
140:0,3 0.001 -1 0 1,3 0.001 -1 -1 1,1 0.001 -1 -1 21.1772 230 3,14 0.001 0 1 0,15 0.001 0 -1 2,14 0.001 -1 1 89.1583 395 14,2 0.001 0 1 13,1 0.001 1 0 13,2 0.001 -1 -1 0.104 50 14,14 0.001 -1 0 13,13 0.001 0 -1 15,15 0.001 -1 1 39.1406 290 ::f,0,2 f,1,14 f,12,0 f,12,15 
141:0,3 0.001 -1 -1 1,3 0.001 -1 -1 0,0 0.001 -1 -1 21.1782 230 3,15 0.001 0 1 0,14 0.001 0 -1 2,14 0.001 -1 0 89.1603 395 14,2 0.001 0 1 14,1 0.001 1 0 13,2 0.001 0 -1 0.105 50 13,14 0.001 -1 0 13,13 0.001 0 -1 15,15 0.001 -1 0 39.1416 290 ::f,0,2 f,1,14 f,12,0 f,12,15 
142:0,3 0.001 0 -1 1,3 0.001 -1 -1 0,0 0.001 0 -1 21.1782 230 3,15 0.001 -1 1 0,13 0.001 0 -1 2,14 0.001 -1 0 89.1613 395 14,2 0.001 -1 1 14,1 0.001 1 0 13,1 0.001 0 -1 0.106 50 13,14 0.001 -1 0 13,13 0.001 1 -1 14,15 0.001 -1 0 39.1426 290 ::f,0,2 f,1,14 f,12,0 f,12,15 
143:0,3 0.001 0 -1 1,3 0.001 -1 -1 0,0 0.001 1 -1 21.1782 230 3,15 0.001 -1 0 0,12 0.001 0 -1 2,14 0.001 -1 0 89.1623 395 14,2 0.001 -1 0 14,1 0.001 1 1 13,1 0.001 0 -1 0.106 50 13,14 0.001 -1 -1 13,13 0.001 1 0 13,15 0.001 -1 0 39.1436 290 ::f,0,2 f,1,14 f,12,0 f,12,15 
144:0,3 0.001 0 -1 1,3 0.001 -1 -1 0,0 0.001 1 0 21.1782 230 2,15 0.001 -1 0 0,12 0.001 1 -1 2,14 0.001 -1 0 89.1633 395 13,2 0.001 -1 0 14,1 0.001 0 1 13,1 0.001 1 -1 0.107 50 13,14 0.001 0 -1 14,13 0.001 1 0 13,15 0.001 -1 0 45.1447 305 ::f,0,2 f,1,14 f,12,0 f,14,12 
145:0,3 0.001 0 -1 1,3 0.001 -1 -1 1,0 0.001 1 0 21.1792 230 1,15 0.001 -1 0 0,12 0.001 1 0 2,14 0.001 -1 0 89.1643 395 13,2 0.001 -1 0 14,2 0.001 0 1 13,1 0.001 1 0 0.108 50 13,13 0.001 0 -1 14,13 0.001 1 0 12,15 0.001 -1 0 45.1467 305 ::f,0,2 f,1,14 f,12,0 f,14,12 
146:0,3 0.001 0 -1 0,2 0.001 -1 -1 2,0 0.001 1 0 26.1813 245 0,15 0.001 -1 0 1,12 0.001 1 0 2,14 0.001 -1 0 99.1664 410 13,2 0.001 -1 -1 14,2 0.001 0 1 14,1 0.001 1 0 0.109 50 13,13 0.001 0 -1 14,13 0.001 1 1 12,15 0.001 -1 -1 45.1467 305 ::f,2,1 f,3,12 f,12,0 f,14,12 
147:0,3 0.001 0 -1 0,2 0.001 0 -1 2,0 0.001 1 0 26.1813 245 0,15 0.001 -1 -1 2,12 0.001 1 0 1,14 0.001 -1 0 99.1684 410 13,2 0.001 0 -1 14,2 0.001 -1 1 14,1 0.001 1 0 0.109 50 13,13 0.001 1 -1 14,13 0.001 0 1 12,15 0.001 0 -1 45.1467 305 ::f,2,1 f,3,12 f,12,0 f,14,12 
148:0,3 0.001 1 -1 0,1 0.001 0 -1 2,0 0.001 1 0 26.1823 245 0,15 0.001 0 -1 2,12 0.001 1 0 1,14 0.001 -1 0 103.169 425 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.001 1 1 0.11 50 13,13 0.001 1 0 14,14 0.001 0 1 12,14 0.001 0 -1 45.1487 305 ::f,0,13 f,2,1 f,12,0 f,14,12 
149:1,2 0.001 1 -1 0,0 0.001 0 -1 3,0 0.001 1 0 26.1853 245 0,14 0.001 0 -1 3,12 0.001 1 0 1,14 0.001 -1 -1 103.171 425 13,1 0.001 0 -1 13,2 0.001 -1 0 14,1 0.001 0 1 0.111 50 14,13 0.001 1 0 14,14 0.001 0 1 12,13 0.001 0 -1 45.1507 305 ::f,0,13 f,2,1 f,12,0 f,14,12 
150:1,2 0.001 1 -1 0,0 0.001 1 -1 3,0 0.001 1 1 32.1854 260 0,14 0.001 0 -1 3,12 0.001 1 1 1,14 0.001 0 -1 111.171 440 13,1 0.001 1 -1 13,2 0.001 -1 0 14,2 0.001 0 1 0.112 50 14,13 0.001 1 0 14,14 0.001 -1 1 12,12 0.001 0 -1 45.1517 305 ::f,1,0 f,3,13 f,12,0 f,14,12 
151:2,1 0.001 1 -1 0,0 0.001 1 0 3,0 0.001 0 1 32.1864 260 0,13 0.001 0 -1 3,12 0.001 0 1 1,13 0.001 0 -1 111.173 440 13,1 0.001 1 0 13,2 0.001 -1 -1 14,2 0.001 0 1 0.112 50 14,13 0.001 1 1 14,14 0.001 -1 0 12,12 0.001 1 -1 45.1517 305 ::f,1,0 f,3,13 f,12,0 f,14,12 
152:2,1 0.001 1 -1 0,0 0.001 1 0 3,1 0.001 0 1 32.1874 260 0,13 0.001 0 -1 3,12 0.001 0 1 1,13 0.001 0 -1 111.173 440 14,1 0.001 1 0 13,2 0.001 0 -1 14,2 0.001 -1 1 0.113 50 14,13 0.001 0 1 13,14 0.001 -1 0 12,12 0.001 1 0 45.1527 305 ::f,1,0 f,3,13 f,12,0 f,14,12 
153:3,0 0.001 1 -1 0,0 0.001 1 0 3,2 0.001 0 1 32.1894 260 0,13 0.001 0 -1 3,12 0.001 0 1 1,13 0.001 1 -1 111.173 440 14,1 0.001 1 0 13,1 0.001 0 -1 14,2 0.001 -1 0 0.114 50 14,14 0.001 0 1 13,14 0.001 -1 0 13,12 0.001 1 0 45.1547 305 ::f,1,0 f,3,13 f,12,0 f,14,12 
154:3,0 0.001 1 0 0,0 0.001 1 0 3,3 0.001 0 1 37.1905 275 0,12 0.001 0 -1 3,12 0.001 0 1 1,13 0.001 1 0 111.174 440 14,1 0.001 1 1 13,1 0.001 0 -1 13,2 0.001 -1 0 0.115 50 14,14 0.001 0 1 13,14 0.001 -1 -1 13,12 0.001 1 0 52.1548 320 ::f,2,2 f,3,13 f,12,0 f,14,15 
155:3,0 0.001 1 1 1,0 0.001 1 0 3,3 0.001 -1 1 37.1915 275 0,12 0.001 1 -1 3,12 0.001 0 1 2,13 0.001 1 0 116.175 455 14,1 0.001 0 1 13,1 0.001 1 -1 13,2 0.001 -1 0 0.115 50 14,14 0.001 -1 1 13,14 0.001 0 -1 14,12 0.001 1 0 52.1558 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
156:3,0 0.001 0 1 2,0 0.001 1 0 3,3 0.001 -1 0 37.1925 275 0,12 0.001 1 0 3,13 0.001 0 1 2,13 0.001 1 0 116.176 455 14,2 0.001 0 1 13,1 0.001 1 0 13,2 0.001 -1 -1 0.116 50 14,14 0.001 -1 0 13,13 0.001 0 -1 15,12 0.001 1 0 52.1578 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
157:3,1 0.001 0 1 3,0 0.001 1 0 2,3 0.001 -1 0 37.1955 275 1,12 0.001 1 0 3,13 0.001 0 1 2,13 0.001 1 1 116.177 455 14,2 0.001 0 1 14,1 0.001 1 0 13,2 0.001 0 -1 0.117 50 13,14 0.001 -1 0 13,13 0.001 0 -1 15,12 0.001 1 1 52.1588 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
158:3,2 0.001 0 1 3,0 0.001 1 1 1,3 0.001 -1 0 37.1975 275 2,12 0.001 1 0 3,14 0.001 0 1 2,13 0.001 0 1 116.179 455 14,2 0.001 -1 1 14,1 0.001 1 0 13,1 0.001 0 -1 0.118 50 13,14 0.001 -1 0 13,13 0.001 1 -1 15,12 0.001 0 1 52.1588 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
159:3,3 0.001 0 1 3,0 0.001 0 1 1,3 0.001 -1 0 37.1985 275 2,12 0.001 1 0 3,14 0.001 0 1 2,14 0.001 0 1 116.18 455 14,2 0.001 -1 0 14,1 0.001 1 1 13,1 0.001 0 -1 0.118 50 13,14 0.001 -1 -1 13,13 0.001 1 0 15,13 0.001 0 1 52.1598 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
160:3,3 0.001 -1 1 3,1 0.001 0 1 1,3 0.001 -1 0 37.1995 275 2,12 0.001 1 0 3,14 0.001 0 1 2,14 0.001 0 1 116.18 455 13,2 0.001 -1 0 14,1 0.001 0 1 13,1 0.001 1 -1 0.119 50 13,14 0.001 0 -1 14,13 0.001 1 0 15,14 0.001 0 1 52.1618 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
161:3,3 0.001 -1 0 3,2 0.001 0 1 0,3 0.001 -1 0 37.2015 275 3,12 0.001 1 0 3,15 0.001 0 1 2,14 0.001 -1 1 116.182 455 13,2 0.001 -1 0 14,2 0.001 0 1 13,1 0.001 1 0 0.12 50 13,13 0.001 0 -1 14,13 0.001 1 0 15,15 0.001 0 1 52.1638 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
162:2,3 0.001 -1 0 3,2 0.001 0 1 0,3 0.001 -1 -1 37.2025 275 3,12 0.001 1 1 3,15 0.001 -1 1 2,14 0.001 -1 0 116.182 455 13,2 0.001 -1 -1 14,2 0.001 0 1 14,1 0.001 1 0 0.121 50 13,13 0.001 0 -1 14,13 0.001 1 1 15,15 0.001 -1 1 52.1638 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
163:1,3 0.001 -1 0 3,2 0.001 0 1 0,3 0.001 0 -1 37.2035 275 3,12 0.001 0 1 3,15 0.001 -1 0 1,14 0.001 -1 0 116.183 455 13,2 0.001 0 -1 14,2 0.001 -1 1 14,1 0.001 1 0 0.121 50 13,13 0.001 1 -1 14,13 0.001 0 1 15,15 0.001 -1 0 52.1638 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
164:1,3 0.001 -1 0 3,3 0.001 0 1 0,2 0.001 0 -1 37.2055 275 3,13 0.001 0 1 2,15 0.001 -1 0 1,14 0.001 -1 0 116.185 455 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.001 1 1 0.122 50 13,13 0.001 1 0 14,14 0.001 0 1 15,15 0.001 -1 0 52.1648 320 ::f,0,13 f,2,2 f,12,0 f,14,15 
165:0,3 0.001 -1 0 3,3 0.001 -1 1 0,1 0.001 0 -1 37.2075 275 3,14 0.001 0 1 1,15 0.001 -1 0 1,14 0.001 -1 -1 116.187 455 13,1 0.001 0 -1 13,2 0.001 -1 0 14,1 0.001 0 1 0.123 50 14,13 0.001 1 0 14,14 0.001 0 1 14,15 0.001 -1 0 59.1669 335 ::f,0,13 f,2,2 f,12,0 f,12,14 
166:0,3 0.001 -1 -1 3,3 0.001 -1 0 0,0 0.001 0 -1 37.2085 275 3,15 0.001 0 1 0,15 0.001 -1 0 1,14 0.001 0 -1 116.189 455 13,1 0.001 1 -1 13,2 0.001 -1 0 14,2 0.001 0 1 0.124 50 14,13 0.001 1 0 14,14 0.001 -1 1 13,15 0.001 -1 0 59.1679 335 ::f,0,13 f,2,2 f,12,0 f,12,14 
167:0,3 0.001 0 -1 2,3 0.001 -1 0 0,0 0.001 1 -1 37.2095 275 3,15 0.001 -1 1 0,15 0.001 -1 -1 1,13 0.001 0 -1 116.19 455 13,1 0.001 1 0 13,2 0.001 -1 -1 14,2 0.001 0 1 0.124 50 14,13 0.001 1 1 14,14 0.001 -1 0 12,15 0.001 -1 0 59.1689 335 ::f,0,13 f,2,2 f,12,0 f,12,14 
168:0,2 0.001 0 -1 1,3 0.001 -1 0 0,0 0.001 1 0 37.2115 275 3,15 0.001 -1 0 0,15 0.001 0 -1 1,13 0.001 0 -1 116.19 455 14,1 0.001 1 0 13,2 0.001 0 -1 14,2 0.001 -1 1 0.125 50 14,13 0.001 0 1 13,14 0.001 -1 0 12,15 0.001 -1 -1 59.1699 335 ::f,0,13 f,2,2 f,12,0 f,12,14 
169:0,1 0.001 0 -1 1,3 0.001 -1 0 1,0 0.001 1 0 37.2135 275 2,15 0.001 -1 0 0,14 0.001 0 -1 1,13 0.001 1 -1 116.192 455 14,1 0.001 1 0 13,1 0.001 0 -1 14,2 0.001 -1 0 0.126 50 14,14 0.001 0 1 13,14 0.001 -1 0 12,15 0.001 0 -1 67.171 350 ::f,0,13 f,2,2 f,12,0 f,12,12 
170:0,0 0.001 0 -1 1,3 0.001 -1 0 2,0 0.001 1 0 37.2155 275 1,15 0.001 -1 0 0,14 0.001 0 -1 1,13 0.001 1 0 122.193 470 14,1 0.001 1 1 13,1 0.001 0 -1 13,2 0.001 -1 0 0.127 50 14,14 0.001 0 1 13,14 0.001 -1 -1 12,14 0.001 0 -1 67.172 350 ::f,2,2 f,2,13 f,12,0 f,12,12 
171:0,0 0.001 1 -1 0,3 0.001 -1 0 3,0 0.001 1 0 37.2175 275 0,15 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 1 0 122.195 470 14,1 0.001 0 1 13,1 0.001 1 -1 13,2 0.001 -1 0 0.127 50 14,14 0.001 -1 1 13,14 0.001 0 -1 12,13 0.001 0 -1 67.173 350 ::f,2,2 f,2,13 f,12,0 f,12,12 
172:0,0 0.001 1 0 0,3 0.001 -1 -1 3,0 0.001 1 1 37.2175 275 0,15 0.001 -1 -1 0,12 0.001 0 -1 1,13 0.001 1 0 132.196 485 14,2 0.001 0 1 13,1 0.001 1 0 13,2 0.001 -1 -1 0.128 50 14,14 0.001 -1 0 13,13 0.001 0 -1 12,13 0.001 0 -1 75.1741 365 ::f,2,2 f,2,15 f,12,0 f,15,15 
173:1,0 0.001 1 0 0,3 0.001 0 -1 3,0 0.001 0 1 37.2185 275 0,15 0.001 0 -1 0,12 0.001 1 -1 2,13 0.001 1 0 132.197 485 14,2 0.001 0 1 14,1 0.001 1 0 13,2 0.001 0 -1 0.129 50 13,14 0.001 -1 0 13,13 0.001 0 -1 12,12 0.001 0 -1 75.1761 365 ::f,2,2 f,2,15 f,12,0 f,15,15 
174:2,0 0.001 1 0 0,2 0.001 0 -1 3,1 0.001 0 1 37.2215 275 0,14 0.001 0 -1 0,12 0.001 1 0 2,13 0.001 1 0 132.198 485 14,2 0.001 -1 1 14,1 0.001 1 0 13,1 0.001 0 -1 0.13 50 13,14 0.001 -1 0 13,13 0.001 1 -1 12,12 0.001 1 -1 75.1761 365 ::f,2,2 f,2,15 f,12,0 f,15,15 
175:2,0 0.001 1 0 0,1 0.001 0 -1 3,2 0.001 0 1 37.2235 275 0,13 0.001 0 -1 1,12 0.001 1 0 2,13 0.001 1 1 132.2 485 14,2 0.001 -1 0 14,1 0.001 1 1 13,1 0.001 0 -1 0.13 50 13,14 0.001 -1 -1 13,13 0.001 1 0 12,12 0.001 1 0 75.1761 365 ::f,2,2 f,2,15 f,12,0 f,15,15 
176:2,0 0.001 1 0 0,1 0.001 0 -1 3,3 0.001 0 1 37.2245 275 0,12 0.001 0 -1 2,12 0.001 1 0 2,13 0.001 0 1 132.202 485 13,2 0.001 -1 0 14,1 0.001 0 1 13,1 0.001 1 -1 0.131 50 13,14 0.001 0 -1 14,13 0.001 1 0 13,12 0.001 1 0 75.1781 365 ::f,2,2 f,2,15 f,12,0 f,15,15 
177:3,0 0.001 1 0 0,1 0.001 0 -1 3,3 0.001 -1 1 37.2255 275 0,12 0.001 1 -1 3,12 0.001 1 0 2,14 0.001 0 1 132.204 485 13,2 0.001 -1 0 14,2 0.001 0 1 13,1 0.001 1 0 0.132 50 13,13 0.001 0 -1 14,13 0.001 1 0 14,12 0.001 1 0 75.1801 365 ::f,2,2 f,2,15 f,12,0 f,15,15 
178:3,0 0.001 1 1 0,0 0.001 0 -1 3,3 0.001 -1 0 37.2265 275 0,12 0.001 1 0 3,12 0.001 1 1 2,14 0.001 0 1 142.204 500 13,2 0.001 -1 -1 14,2 0.001 0 1 14,1 0.001 1 0 0.133 50 13,13 0.001 0 -1 14,13 0.001 1 1 15,12 0.001 1 0 75.1811 365 ::f,0,13 f,2,2 f,12,0 f,15,15 
179:3,0 0.001 0 1 0,0 0.001 1 -1 2,3 0.001 -1 0 37.2275 275 1,12 0.001 1 0 3,12 0.001 0 1 2,14 0.001 -1 1 142.205 500 13,2 0.001 0 -1 14,2 0.001 -1 1 14,1 0.001 1 0 0.133 50 13,13 0.001 1 -1 14,13 0.001 0 1 15,12 0.001 1 1 75.1811 365 ::f,0,13 f,2,2 f,12,0 f,15,15 
180:3,1 0.001 0 1 0,0 0.001 1 0 1,3 0.001 -1 0 37.2295 275 2,12 0.001 1 0 3,13 0.001 0 1 2,14 0.001 -1 0 142.207 500 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.001 1 1 0.134 50 13,13 0.001 1 0 14,14 0.001 0 1 15,12 0.001 0 1 75.1821 365 ::f,0,13 f,2,2 f,12,0 f,15,15 
181:3,2 0.001 0 1 1,0 0.001 1 0 0,3 0.001 -1 0 37.2325 275 3,12 0.001 1 0 3,14 0.001 0 1 1,14 0.001 -1 0 142.21 500 13,1 0.001 0 -1 13,2 0.001 -1 0 14,1 0.001 0 1 0.135 50 14,13 0.001 1 0 14,14 0.001 0 1 15,13 0.001 0 1 75.1841 365 ::f,0,13 f,2,2 f,12,0 f,15,15 
182:3,3 0.001 0 1 2,0 0.001 1 0 0,3 0.001 -1 -1 37.2345 275 3,12 0.001 1 1 3,15 0.001 0 1 1,14 0.001 -1 0 142.211 500 13,1 0.001 1 -1 13,2 0.001 -1 0 14,2 0.001 0 1 0.136 50 14,13 0.001 1 0 14,14 0.001 -1 1 15,14 0.001 0 1 75.1851 365 ::f,0,13 f,2,2 f,12,0 f,15,15 
183:3,3 0.001 -1 1 3,0 0.001 1 0 0,3 0.001 0 -1 37.2355 275 3,12 0.001 0 1 3,15 0.001 -1 1 1,14 0.001 -1 -1 142.211 500 13,1 0.001 1 0 13,2 0.001 -1 -1 14,2 0.001 0 1 0.136 50 14,13 0.001 1 1 14,14 0.001 -1 0 15,14 0.001 0 1 84.1852 380 ::f,0,13 f,2,2 f,12,0 f,15,12 
184:3,3 0.001 -1 0 3,0 0.001 1 1 0,2 0.001 0 -1 37.2365 275 3,13 0.001 0 1 3,15 0.001 -1 0 1,14 0.001 0 -1 142.212 500 13,1 0.002 1 0 13,2 0.001 0 -1 14,2 0.001 -1 1 0.136 46 14,13 0.001 0 1 13,14 0.001 -1 0 15,15 0.001 0 1 84.1872 380 :14,1 :f,0,13 f,2,2 f,12,0 f,15,12 
185:2,3 0.001 -1 0 3,0 0.001 0 1 0,1 0.001 0 -1 37.2385 275 3,14 0.001 0 1 2,15 0.001 -1 0 1,13 0.001 0 -1 142.215 500 14,1 0.002 1 0 13,1 0.001 0 -1 14,2 0.001 -1 0 0.138 46 14,14 0.001 0 1 13,14 0.001 -1 0 15,15 0.001 -1 1 84.1882 380 :15,1 :f,0,13 f,2,2 f,12,0 f,15,12 
186:1,3 0.001 -1 0 3,1 0.001 0 1 0,0 0.001 0 -1 37.2415 275 3,15 0.001 0 1 1,15 0.001 -1 0 1,13 0.001 0 -1 142.217 500 14,1 0.001 1 0 13,1 0.001 0 -1 13,2 0.001 -1 0 0.139 46 14,14 0.001 0 1 13,14 0.001 -1 -1 15,15 0.001 -1 0 84.1882 380 ::f,0,13 f,2,2 f,12,0 f,15,12 
187:0,3 0.001 -1 0 3,2 0.001 0 1 0,0 0.001 1 -1 37.2435 275 3,15 0.001 -1 1 0,15 0.001 -1 0 1,13 0.001 1 -1 142.218 500 14,1 0.001 1 1 13,1 0.001 1 -1 13,2 0.001 -1 0 0.139 46 14,14 0.001 -1 1 13,14 0.001 0 -1 14,15 0.001 -1 0 84.1892 380 ::f,0,13 f,2,2 f,12,0 f,15,12 
188:0,3 0.001 -1 -1 3,3 0.001 0 1 0,0 0.001 1 0 37.2445 275 3,15 0.001 -1 0 0,15 0.001 -1 -1 1,13 0.001 1 0 142.218 500 14,1 0.001 0 1 13,1 0.001 1 0 13,2 0.001 -1 -1 0.139 46 14,14 0.001 -1 0 13,13 0.001 0 -1 13,15 0.001 -1 0 84.1912 380 ::f,0,13 f,2,2 f,12,0 f,15,12 
189:0,3 0.001 0 -1 3,3 0.001 -1 1 1,0 0.001 1 0 37.2455 275 2,15 0.001 -1 0 0,15 0.001 0 -1 2,13 0.001 1 0 142.22 500 14,2 0.001 0 1 14,1 0.001 1 0 13,2 0.001 0 -1 0.141 46 13,14 0.001 -1 0 13,13 0.001 0 -1 12,15 0.001 -1 0 84.1932 380 ::f,0,13 f,2,2 f,12,0 f,15,12 
190:0,2 0.001 0 -1 3,3 0.001 -1 0 2,0 0.001 1 0 37.2475 275 1,15 0.001 -1 0 0,14 0.001 0 -1 2,13 0.001 1 0 142.222 500 14,2 0.001 0 1 14,1 0.001 1 0 13,1 0.001 0 -1 0.142 46 13,14 0.001 -1 0 13,13 0.001 1 -1 12,15 0.001 -1 -1 84.1932 380 ::f,0,13 f,2,2 f,12,0 f,15,12 
191:0,1 0.001 0 -1 2,3 0.001 -1 0 2,0 0.001 1 0 37.2495 275 0,15 0.001 -1 0 0,14 0.001 0 -1 2,13 0.001 1 1 149.223 515 14,2 0.001 -1 1 14,1 0.001 1 1 13,1 0.001 0 -1 0.142 46 13,14 0.001 -1 -1 13,13 0.001 1 0 12,15 0.001 0 -1 84.1932 380 ::f,2,2 f,2,14 f,12,0 f,15,12 
192:0,0 0.001 0 -1 1,3 0.001 -1 0 2,0 0.001 1 0 37.2515 275 0,15 0.001 -1 -1 0,13 0.001 0 -1 2,13 0.001 0 1 149.224 515 14,2 0.001 -1 0 14,1 0.001 0 1 13,1 0.001 1 -1 0.142 46 13,14 0.001 0 -1 14,13 0.001 1 0 12,14 0.001 0 -1 84.1952 380 ::f,2,2 f,2,14 f,12,0 f,15,12 
193:0,0 0.001 1 -1 1,3 0.001 -1 0 3,0 0.001 1 0 37.2525 275 0,15 0.001 0 -1 0,12 0.001 0 -1 2,13 0.001 0 1 149.225 515 14,2 0.002 -1 0 14,1 0.001 0 1 13,1 0.001 1 0 0.142 42 13,13 0.001 0 -1 14,13 0.001 1 0 12,13 0.001 0 -1 84.1972 380 :13,2 :f,2,2 f,2,14 f,12,0 f,15,12 
194:0,0 0.001 1 0 1,3 0.001 -1 0 3,0 0.001 1 1 37.2525 275 0,14 0.001 0 -1 0,12 0.001 1 -1 2,13 0.001 0 1 159.226 530 13,2 0.002 -1 0 14,1 0.001 0 1 13,1 0.001 1 0 0.143 42 13,13 0.001 0 -1 14,13 0.001 1 1 12,12 0.001 0 -1 84.1982 380 :12,2 :f,1,15 f,2,2 f,12,0 f,15,12 
195:1,0 0.001 1 0 0,3 0.001 -1 0 3,0 0.001 0 1 37.2545 275 0,13 0.001 0 -1 0,12 0.001 1 0 2,14 0.001 0 1 159.228 530 13,2 0.001 -1 0 14,2 0.001 0 1 13,1 0.001 1 0 0.144 42 13,13 0.001 1 -1 14,13 0.001 0 1 12,12 0.001 1 -1 84.1982 380 :11,2 :f,1,15 f,2,2 f,12,0 f,15,12 
196:2,0 0.001 1 0 0,3 0.001 -1 -1 3,1 0.001 0 1 37.2565 275 0,13 0.001 0 -1 1,12 0.001 1 0 2,14 0.001 0 1 159.229 530 13,2 0.001 -1 -1 14,2 0.001 0 1 14,1 0.001 1 0 0.145 42 13,13 0.001 1 0 14,14 0.001 0 1 12,12 0.001 1 0 84.1992 380 :10,2 :f,1,15 f,2,2 f,12,0 f,15,12 
197:3,0 0.001 1 0 0,3 0.001 0 -1 3,2 0.001 0 1 37.2585 275 0,12 0.001 0 -1 2,12 0.001 1 0 2,14 0.001 -1 1 159.231 530 13,2 0.001 0 -1 14,2 0.001 -1 1 14,1 0.001 1 0 0.145 42 14,13 0.001 1 0 14,14 0.001 0 1 13,12 0.001 1 0 84.2012 380 :9,2 :f,1,15 f,2,2 f,12,0 f,15,12 
198:3,0 0.001 1 1 0,2 0.001 0 -1 3,2 0.001 0 1 37.2595 275 0,12 0.001 1 -1 3,12 0.001 1 0 2,14 0.001 -1 0 159.232 530 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.001 1 1 0.146 42 14,13 0.001 1 0 14,14 0.001 -1 1 14,12 0.001 1 0 84.2022 380 :8,2 :f,1,15 f,2,2 f,12,0 f,15,12 
199:3,0 0.001 0 1 0,1 0.001 0 -1 3,2 0.001 0 1 37.2605 275 0,12 0.001 1 0 3,12 0.001 1 1 1,14 0.001 -1 0 159.233 530 13,1 0.001 0 -1 13,2 0.001 -1 0 14,1 0.001 0 1 0.147 42 14,13 0.001 1 1 14,14 0.001 -1 0 14,12 0.001 1 0 94.2023 395 :7,2 :f,1,15 f,2,2 f,12,0 f,14,15 
200:3,1 0.001 0 1 0,0 0.001 0 -1 3,3 0.001 0 1 37.2635 275 1,12 0.001 1 0 3,12 0.001 0 1 1,14 0.001 -1 0 159.234 530 13,1 0.001 1 -1 13,2 0.001 -1 0 14,2 0.001 0 1 0.148 42 14,13 0.001 0 1 13,14 0.001 -1 0 15,12 0.001 1 0 94.2043 395 :6,2 :f,1,15 f,2,2 f,12,0 f,14,15 
