169:2,2 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 1 51.0275 270 1,14 0.001 0 1 2,13 0.001 0 -1 1,13 0.001 0 -1 70.0252 375 13,2 0.001 1 1 14,2 0.001 -1 0 14,1 0.001 1 0 112.019 450 14,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.0681 355 ::s,0,12 f,1,1 s,3,3 f,3,12 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
170:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 0 51.0275 270 1,14 0.001 0 1 2,13 0.001 1 -1 1,13 0.001 1 -1 70.0252 375 13,2 0.001 1 0 14,2 0.001 -1 -1 14,1 0.001 1 0 112.019 450 13,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.0691 355 ::s,0,12 f,1,1 s,3,3 f,3,12 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
171:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 0 51.0275 270 1,14 0.001 1 1 2,13 0.001 1 -1 1,13 0.001 1 -1 76.0253 390 13,2 0.001 1 0 14,2 0.001 -1 -1 14,1 0.001 1 1 112.019 450 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 59.0691 355 ::s,0,12 f,1,1 f,1,15 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
172:2,2 0.001 -1 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 51.0275 270 1,14 0.001 1 1 2,13 0.001 1 0 1,13 0.001 1 0 76.0253 390 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 1 1 112.019 450 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.0711 355 ::s,0,12 f,1,1 f,1,15 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
173:2,2 0.001 -1 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 51.0275 270 1,14 0.001 1 0 2,13 0.001 1 0 1,13 0.001 1 0 76.0253 390 13,2 0.001 1 -1 14,2 0.001 0 -1 14,1 0.001 0 1 112.019 450 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.0711 355 ::s,0,12 f,1,1 f,1,15 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
174:2,2 0.001 -1 0 3,1 0.003 1 -1 1,2 0.001 0 -1 51.0275 270 2,14 0.001 1 0 2,13 0.001 1 1 1,13 0.001 1 0 76.0263 390 13,2 0.001 1 -1 14,2 0.001 1 -1 14,1 0.001 0 1 112.019 450 13,14 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.0711 355 ::s,0,12 f,1,1 f,1,15 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
175:2,2 0.001 -1 0 3,1 0.003 1 -1 1,2 0.001 0 -1 51.0275 270 2,14 0.001 1 0 2,13 0.001 1 1 1,13 0.001 1 1 76.0263 390 13,2 0.001 0 -1 14,2 0.001 1 -1 14,1 0.001 0 1 112.019 450 13,13 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.0721 355 ::s,0,12 f,1,1 f,1,15 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
176:2,2 0.001 -1 0 3,1 0.003 1 -1 1,2 0.001 0 -1 57.0276 285 2,14 0.001 1 -1 2,13 0.001 0 1 1,13 0.001 1 1 76.0263 390 13,2 0.001 0 -1 14,2 0.001 1 0 14,1 0.001 -1 1 112.019 450 13,13 0.001 0 -1 14,14 0.001 -1 0 14,13 0.001 0 1 59.0721 355 ::f,0,0 s,0,12 f,1,15 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
177:2,2 0.001 -1 -1 3,1 0.003 1 -1 1,2 0.001 1 -1 57.0276 285 2,14 0.001 1 -1 2,13 0.001 0 1 1,13 0.001 0 1 76.0263 390 13,2 0.001 -1 -1 14,2 0.001 1 0 14,1 0.001 -1 1 112.019 450 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.0741 355 ::f,0,0 s,0,12 f,1,15 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
178:1,1 0.001 -1 -1 3,1 0.003 1 -1 1,2 0.001 1 -1 57.0286 285 2,14 0.001 0 -1 2,13 0.001 0 1 1,14 0.001 0 1 76.0273 390 13,2 0.001 -1 -1 14,2 0.001 1 1 14,1 0.001 -1 0 112.019 450 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.0741 355 ::f,0,0 s,0,12 f,1,15 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
179:1,1 0.001 -1 -1 3,1 0.003 1 -1 1,2 0.001 1 0 66.0287 300 2,14 0.001 0 -1 2,13 0.001 -1 1 1,14 0.001 0 1 81.0274 405 13,2 0.001 -1 0 14,2 0.001 1 1 14,1 0.001 -1 0 112.019 450 13,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.0741 355 ::s,0,12 f,0,14 f,2,1 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
180:1,1 0.001 0 -1 3,1 0.003 1 -1 1,2 0.001 1 0 66.0287 300 2,14 0.001 0 -1 2,13 0.001 -1 1 1,14 0.001 -1 1 81.0274 405 13,2 0.001 -1 0 14,2 0.001 0 1 14,1 0.001 -1 -1 112.019 450 14,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.0751 355 ::s,0,12 f,0,14 f,2,1 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
181:1,1 0.001 0 -1 3,1 0.003 1 -1 1,2 0.001 1 1 66.0287 300 2,14 0.001 -1 -1 2,13 0.001 -1 0 1,14 0.001 -1 1 81.0274 405 13,2 0.001 -1 1 14,2 0.001 0 1 14,1 0.001 -1 -1 112.019 450 14,13 0.001 1 0 13,14 0.001 0 -1 14,14 0.001 -1 0 59.0751 355 ::s,0,12 f,0,14 f,2,1 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
182:1,1 0.001 1 -1 3,1 0.003 1 -1 1,2 0.001 1 1 66.0287 300 1,13 0.001 -1 -1 2,13 0.001 -1 0 1,14 0.001 -1 0 81.0284 405 13,2 0.001 -1 1 14,2 0.001 -1 1 14,1 0.001 0 -1 112.019 450 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.0771 355 ::s,0,12 f,0,14 f,2,1 s,3,3 f,12,12 f,13,3 s,14,3 s,14,12 s,15,12 
183:1,1 0.001 1 -1 3,1 0.003 1 -1 1,2 0.001 0 1 66.0287 300 1,13 0.001 -1 -1 2,13 0.001 -1 -1 1,14 0.001 -1 0 87.0285 420 13,2 0.001 0 1 14,2 0.001 -1 1 14,1 0.001 0 -1 121.019 465 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.0771 355 ::s,0,12 f,2,1 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
184:1,1 0.001 1 0 3,1 0.003 1 -1 1,2 0.001 0 1 66.0287 300 1,13 0.001 -1 0 2,13 0.001 -1 -1 1,14 0.001 -1 -1 87.0285 420 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 -1 121.019 465 14,13 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.0771 355 ::s,0,12 f,2,1 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
185:1,1 0.001 1 0 3,1 0.003 1 -1 1,2 0.001 -1 1 66.0287 300 1,13 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 -1 -1 87.0285 420 13,2 0.001 1 1 14,2 0.001 -1 0 14,1 0.001 1 -1 121.019 465 14,14 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.0781 355 ::s,0,12 f,2,1 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
186:1,1 0.001 1 0 3,1 0.003 1 -1 1,2 0.001 -1 1 83.0289 330 1,13 0.001 -1 1 2,13 0.001 0 -1 1,14 0.001 0 -1 87.0285 420 13,2 0.001 1 1 14,2 0.001 -1 0 14,1 0.001 1 0 121.019 465 14,14 0.001 0 1 13,13 0.001 1 0 13,14 0.001 0 -1 59.0781 355 ::s,0,12 f,1,0 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
187:1,1 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 83.0289 330 1,13 0.001 -1 1 2,13 0.001 1 -1 1,14 0.001 0 -1 87.0285 420 13,2 0.001 1 0 14,2 0.001 -1 -1 14,1 0.001 1 0 121.019 465 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.0801 355 ::s,0,12 f,1,0 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
188:2,2 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 83.0299 330 1,13 0.001 0 1 2,13 0.001 1 -1 1,14 0.001 0 -1 87.0285 420 13,2 0.001 1 0 14,2 0.001 -1 -1 14,1 0.001 1 1 121.019 465 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.0801 355 ::s,0,12 f,1,0 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
189:2,2 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 83.0299 330 1,13 0.001 0 1 2,13 0.001 1 0 1,14 0.001 1 -1 87.0285 420 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 1 1 121.019 465 14,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.0801 355 ::s,0,12 f,1,0 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
190:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 83.0299 330 1,13 0.001 0 1 2,13 0.001 1 0 1,14 0.001 1 -1 87.0285 420 13,2 0.001 1 -1 14,2 0.001 0 -1 14,1 0.001 0 1 121.019 465 13,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.0811 355 ::s,0,12 f,1,0 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
191:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 0 -1 83.0299 330 1,13 0.001 1 1 2,13 0.001 1 1 1,14 0.001 1 0 87.0285 420 13,2 0.001 1 -1 14,2 0.001 1 -1 14,1 0.001 0 1 121.019 465 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 59.0811 355 ::s,0,12 f,1,0 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
192:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 83.0309 330 1,13 0.001 1 1 2,13 0.001 1 1 1,14 0.001 1 0 87.0285 420 13,2 0.001 0 -1 14,2 0.001 1 -1 14,1 0.001 0 1 121.019 465 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.0831 355 ::s,0,12 f,1,0 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
193:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 91.031 345 1,13 0.001 1 0 2,13 0.001 0 1 1,14 0.001 1 1 87.0285 420 13,1 0.001 0 -1 14,2 0.001 1 0 14,1 0.001 -1 1 121.02 465 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.0831 355 ::f,0,3 s,0,12 f,2,15 s,3,3 f,12,12 f,13,0 s,14,3 s,14,12 s,15,12 
194:2,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.031 345 1,13 0.001 1 0 2,14 0.001 0 1 1,14 0.001 1 1 94.0296 435 13,1 0.001 0 -1 14,2 0.001 1 0 14,1 0.001 -1 1 131.02 480 13,14 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.0831 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
195:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.032 345 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 0 1 94.0296 435 13,1 0.001 -1 -1 14,2 0.001 1 1 14,1 0.001 -1 0 131.02 480 13,13 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.0841 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
196:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 0 91.032 345 1,13 0.001 1 -1 2,14 0.001 -1 1 1,14 0.001 0 1 94.0296 435 13,1 0.001 -1 -1 14,2 0.001 1 1 14,1 0.001 -1 0 131.02 480 13,13 0.001 0 -1 14,14 0.001 -1 0 14,13 0.001 0 1 59.0841 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
197:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.033 345 1,13 0.001 0 -1 2,14 0.001 -1 1 1,14 0.001 -1 1 94.0296 435 13,1 0.001 -1 0 14,2 0.001 0 1 14,1 0.001 -1 -1 131.02 480 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.0861 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
198:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.033 345 1,13 0.001 0 -1 2,14 0.001 -1 0 1,14 0.001 -1 1 94.0296 435 13,1 0.001 -1 0 14,2 0.001 0 1 14,1 0.001 -1 -1 131.02 480 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.0861 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
199:1,2 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.033 345 1,13 0.001 -1 -1 2,14 0.001 -1 0 1,14 0.001 -1 0 94.0296 435 13,1 0.001 -1 1 14,2 0.001 -1 1 14,1 0.001 0 -1 131.02 480 13,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.0861 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
200:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.034 345 1,13 0.001 -1 -1 2,14 0.001 -1 0 1,14 0.001 -1 0 94.0296 435 13,1 0.001 -1 1 14,2 0.001 -1 1 14,1 0.001 0 -1 131.02 480 14,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.0871 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
201:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 0 1 91.034 345 1,13 0.001 -1 0 2,14 0.001 -1 -1 1,14 0.001 -1 -1 94.0296 435 13,1 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 -1 131.02 480 14,13 0.001 1 0 13,14 0.001 0 -1 14,14 0.001 -1 0 59.0871 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
202:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.035 345 1,13 0.001 -1 0 2,14 0.001 -1 -1 1,14 0.001 -1 -1 94.0296 435 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 -1 131.021 480 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.0891 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
203:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.035 345 1,13 0.001 -1 1 2,14 0.001 -1 -1 1,14 0.001 0 -1 94.0296 435 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 0 131.021 480 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.0891 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
204:1,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.035 345 1,13 0.001 -1 1 2,14 0.001 0 -1 1,14 0.001 0 -1 94.0296 435 13,2 0.001 1 1 14,2 0.001 -1 -1 14,1 0.001 1 0 131.021 480 14,13 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.0891 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
205:2,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.036 345 1,13 0.001 0 1 2,14 0.001 0 -1 1,14 0.001 0 -1 94.0296 435 13,2 0.001 1 1 14,2 0.001 -1 -1 14,1 0.001 1 1 131.021 480 14,14 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.0901 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
206:2,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 0 91.036 345 1,13 0.001 0 1 2,14 0.001 1 -1 1,14 0.001 1 -1 94.0296 435 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 1 1 131.021 480 14,14 0.001 0 1 13,13 0.001 1 0 13,14 0.001 0 -1 59.0901 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
207:2,1 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 91.037 345 1,13 0.001 0 1 2,14 0.001 1 -1 1,14 0.001 1 -1 94.0296 435 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 0 1 131.021 480 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.0921 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
208:2,1 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 91.037 345 1,13 0.001 1 1 2,14 0.001 1 0 1,14 0.001 1 0 94.0296 435 13,2 0.001 1 0 14,2 0.001 1 -1 14,1 0.001 0 1 131.021 480 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.0921 355 ::f,0,3 s,0,12 s,3,3 f,3,14 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
209:2,1 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 91.037 345 1,13 0.001 1 1 2,14 0.001 1 0 1,14 0.001 1 0 101.03 450 13,2 0.001 1 -1 14,2 0.001 1 -1 14,1 0.001 0 1 131.021 480 14,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.0921 355 ::f,0,3 s,0,12 s,3,3 f,3,15 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
210:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 91.038 345 1,13 0.001 1 1 2,14 0.001 1 1 1,14 0.001 1 1 101.03 450 13,2 0.001 1 -1 14,2 0.001 1 0 14,1 0.001 -1 1 131.021 480 13,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.0931 355 ::f,0,3 s,0,12 s,3,3 f,3,15 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
211:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 0 -1 91.038 345 1,13 0.001 1 1 2,14 0.001 1 1 1,14 0.001 1 1 109.03 465 13,2 0.001 0 -1 14,2 0.001 1 0 14,1 0.001 -1 1 131.021 480 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 59.0931 355 ::f,0,3 s,0,12 f,0,14 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
212:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 91.039 345 1,13 0.001 1 0 2,14 0.001 0 1 1,14 0.001 0 1 109.03 465 13,2 0.001 0 -1 14,2 0.001 1 1 14,1 0.001 -1 0 131.021 480 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.0951 355 ::f,0,3 s,0,12 f,0,14 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
213:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 91.039 345 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 0 1 109.03 465 13,2 0.001 -1 -1 14,2 0.001 1 1 14,1 0.001 -1 0 131.021 480 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.0951 355 ::f,0,3 s,0,12 f,0,14 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
214:2,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.039 345 1,13 0.001 1 -1 2,14 0.001 -1 1 1,14 0.001 -1 1 109.03 465 13,2 0.001 -1 -1 14,2 0.001 0 1 14,1 0.001 -1 -1 131.021 480 13,14 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.0951 355 ::f,0,3 s,0,12 f,0,14 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
215:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.04 345 1,13 0.001 0 -1 2,14 0.001 -1 1 1,14 0.001 -1 1 109.03 465 13,2 0.001 -1 0 14,2 0.001 0 1 14,1 0.001 -1 -1 131.021 480 13,13 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.0961 355 ::f,0,3 s,0,12 f,0,14 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
216:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 0 91.04 345 1,13 0.001 0 -1 2,14 0.001 -1 0 1,14 0.001 -1 0 109.03 465 13,2 0.001 -1 0 14,2 0.001 -1 1 14,1 0.001 0 -1 131.021 480 13,13 0.001 0 -1 14,14 0.001 -1 0 14,13 0.001 0 1 59.0961 355 ::f,0,3 s,0,12 f,0,14 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
217:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.041 345 1,13 0.001 -1 -1 2,14 0.001 -1 0 1,14 0.001 -1 0 117.03 480 13,2 0.001 -1 1 14,2 0.001 -1 1 14,1 0.001 0 -1 131.021 480 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.0981 355 ::f,0,3 s,0,12 f,0,13 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
218:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.041 345 1,13 0.001 -1 -1 2,14 0.001 -1 0 1,14 0.001 -1 -1 117.03 480 13,2 0.001 -1 1 14,2 0.001 -1 0 14,1 0.001 1 -1 141.021 495 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.0981 355 ::f,0,3 s,0,12 f,0,13 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
219:1,2 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.041 345 1,13 0.001 -1 0 2,14 0.001 -1 -1 1,14 0.001 -1 -1 126.03 495 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 -1 141.021 495 13,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.0981 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
220:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.042 345 1,13 0.001 -1 0 2,14 0.001 -1 -1 1,14 0.001 0 -1 126.03 495 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 0 141.021 495 14,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.0991 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
221:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 0 1 91.042 345 1,13 0.001 -1 1 2,14 0.001 -1 -1 1,14 0.001 0 -1 126.03 495 13,2 0.001 1 1 14,2 0.001 -1 -1 14,1 0.001 1 0 141.021 495 14,13 0.001 1 0 13,14 0.001 0 -1 14,14 0.001 -1 0 59.0991 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
222:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.043 345 1,13 0.001 -1 1 2,14 0.001 0 -1 1,14 0.001 0 -1 126.03 495 13,2 0.001 1 1 14,2 0.001 -1 -1 14,1 0.001 1 1 141.021 495 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.1011 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
223:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.043 345 1,13 0.001 0 1 2,14 0.001 0 -1 1,14 0.001 1 -1 126.03 495 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 1 1 141.021 495 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.1011 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
224:1,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.043 345 1,13 0.001 0 1 2,14 0.001 1 -1 1,14 0.001 1 -1 126.03 495 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 0 1 141.021 495 14,13 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.1011 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
225:2,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.044 345 1,13 0.001 0 1 2,14 0.001 1 -1 1,14 0.001 1 0 126.03 495 13,2 0.001 1 0 14,2 0.001 1 -1 14,1 0.001 0 1 141.021 495 14,14 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.1021 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
226:2,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 0 91.044 345 1,13 0.001 1 1 2,14 0.001 1 0 1,14 0.001 1 0 126.03 495 13,2 0.001 1 -1 14,2 0.001 1 -1 14,1 0.001 0 1 141.021 495 14,14 0.001 0 1 13,13 0.001 1 0 13,14 0.001 0 -1 59.1021 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
