16
67:1,1 0.001 -1 1 3,3 0.001 1 -1 2,1 0.001 0 -1 6.0665 125 1,13 0.001 1 0 2,13 0.001 -1 0 2,12 0.001 -1 0 6.0496 140 13,2 0.001 1 1 15,1 0.001 0 -1 13,1 0.001 -1 1 7.0607 155 14,14 0.001 1 0 13,13 0.001 0 1 15,12 0.001 -1 -1 14.063 200 ::f,1,12 f,3,1 f,12,2 f,14,12 
68:1,1 0.001 0 1 3,3 0.001 0 -1 2,1 0.001 -1 -1 6.0665 125 1,13 0.001 1 0 2,13 0.001 -1 0 2,12 0.001 -1 0 10.0497 155 13,2 0.001 1 0 15,0 0.001 0 -1 13,1 0.001 0 1 7.0617 155 14,14 0.001 1 0 13,13 0.001 1 1 15,12 0.001 -1 0 14.063 200 ::f,1,12 f,3,1 f,12,2 f,14,12 
69:1,2 0.001 0 1 3,2 0.001 0 -1 2,1 0.001 -1 0 6.0685 125 1,13 0.001 1 0 2,13 0.001 -1 0 2,12 0.001 -1 0 15.0498 170 14,2 0.001 1 0 15,0 0.001 -1 -1 13,2 0.001 0 1 7.0637 155 14,14 0.001 1 -1 13,13 0.001 1 1 15,12 0.001 -1 0 14.063 200 ::f,1,15 f,3,1 f,12,2 f,14,12 
70:1,2 0.001 0 1 3,2 0.001 0 -1 1,1 0.001 -1 0 10.0696 140 1,13 0.001 1 0 2,13 0.001 -1 0 1,12 0.001 -1 0 15.0508 170 14,2 0.001 1 0 15,0 0.001 -1 0 13,2 0.001 0 1 7.0637 155 14,14 0.001 0 -1 13,13 0.001 1 1 15,12 0.001 -1 0 14.063 200 ::f,0,2 f,1,15 f,12,2 f,14,12 
71:1,2 0.001 1 1 3,1 0.001 0 -1 1,1 0.001 -1 0 10.0706 140 1,13 0.001 1 0 2,13 0.001 -1 0 1,12 0.001 -1 0 15.0508 170 14,2 0.001 1 -1 14,0 0.001 -1 0 13,2 0.001 1 1 7.0647 155 14,13 0.001 0 -1 13,13 0.001 1 1 15,12 0.001 -1 0 19.0641 215 ::f,0,2 f,1,15 f,12,2 f,12,12 
72:1,2 0.001 1 0 3,0 0.001 0 -1 1,1 0.001 -1 1 10.0716 140 1,13 0.001 1 1 2,13 0.001 -1 0 0,12 0.001 -1 0 15.0518 170 14,2 0.001 0 -1 13,0 0.001 -1 0 13,2 0.001 1 0 7.0657 155 14,13 0.001 0 -1 13,13 0.001 1 0 14,12 0.001 -1 0 19.0651 215 ::f,0,2 f,1,15 f,12,2 f,12,12 
73:2,2 0.001 1 0 3,0 0.001 -1 -1 1,1 0.001 0 1 10.0726 140 2,14 0.001 1 1 1,13 0.001 -1 0 0,12 0.001 -1 1 15.0538 170 14,1 0.001 0 -1 13,0 0.001 -1 0 14,2 0.001 1 0 7.0677 155 14,13 0.001 -1 -1 13,13 0.001 1 0 14,12 0.001 -1 0 19.0651 215 ::f,0,2 f,1,15 f,12,2 f,12,12 
74:2,2 0.001 1 0 3,0 0.001 -1 0 1,2 0.001 0 1 10.0736 140 2,14 0.001 1 1 1,13 0.001 -1 0 0,12 0.001 0 1 15.0538 170 14,1 0.001 0 -1 12,0 0.001 -1 0 14,2 0.001 1 0 7.0687 155 14,13 0.001 -1 0 13,13 0.001 1 0 13,12 0.001 -1 0 19.0661 215 ::f,0,2 f,1,15 f,12,2 f,12,12 
75:2,2 0.001 1 -1 2,0 0.001 -1 0 1,2 0.001 0 1 10.0746 140 2,14 0.001 0 1 1,13 0.001 -1 1 0,13 0.001 0 1 15.0548 170 14,1 0.001 -1 -1 12,0 0.001 -1 1 14,2 0.001 1 -1 7.0687 155 14,13 0.001 -1 0 13,13 0.001 1 0 13,12 0.001 -1 0 25.0662 230 ::f,0,2 f,1,15 f,12,2 f,14,12 
76:2,2 0.001 0 -1 1,0 0.001 -1 0 1,2 0.001 1 1 10.0756 140 2,14 0.001 -1 1 1,13 0.001 0 1 0,14 0.001 0 1 15.0558 170 14,1 0.001 -1 0 12,0 0.001 0 1 14,2 0.001 0 -1 7.0687 155 14,13 0.001 -1 0 13,13 0.001 1 -1 12,12 0.001 -1 0 25.0672 230 ::f,0,2 f,1,15 f,12,2 f,14,12 
77:2,1 0.001 0 -1 1,0 0.001 -1 0 1,2 0.001 1 0 10.0766 140 2,14 0.001 -1 0 1,14 0.001 0 1 0,14 0.001 0 1 15.0568 170 13,1 0.001 -1 0 12,1 0.001 0 1 14,1 0.001 0 -1 7.0717 155 14,13 0.001 -1 0 13,13 0.001 0 -1 12,12 0.001 -1 1 25.0672 230 ::f,0,2 f,1,15 f,12,2 f,14,12 
78:2,1 0.001 0 -1 0,0 0.001 -1 0 2,2 0.001 1 0 10.0786 140 2,14 0.001 -1 0 1,14 0.001 0 1 0,15 0.001 0 1 16.0579 185 13,1 0.001 -1 0 12,1 0.001 0 1 14,1 0.001 0 -1 11.0718 170 14,13 0.001 -1 0 13,13 0.001 -1 -1 12,12 0.001 0 1 25.0672 230 ::f,0,2 f,3,14 f,14,3 f,14,12 
79:2,1 0.001 -1 -1 0,0 0.001 -1 1 2,2 0.001 1 0 10.0786 140 2,14 0.001 -1 0 1,14 0.001 1 1 0,15 0.001 1 1 16.0579 185 13,1 0.001 -1 1 12,2 0.001 0 1 14,1 0.001 -1 -1 11.0728 170 14,13 0.001 -1 0 13,13 0.001 -1 0 12,13 0.001 0 1 25.0682 230 ::f,0,2 f,3,14 f,14,3 f,14,12 
80:2,1 0.001 -1 0 0,0 0.001 0 1 2,2 0.001 1 -1 10.0786 140 2,14 0.001 -1 0 1,14 0.001 1 0 0,15 0.001 1 0 16.0579 185 13,1 0.001 0 1 12,3 0.001 0 1 14,1 0.001 -1 0 11.0738 170 14,13 0.001 -1 0 13,13 0.001 -1 1 12,14 0.001 0 1 25.0692 230 ::f,0,2 f,3,14 f,14,3 f,14,12 
81:1,1 0.001 -1 0 0,1 0.001 0 1 2,2 0.001 0 -1 10.0806 140 2,14 0.001 -1 0 1,14 0.001 1 0 1,15 0.001 1 0 16.0589 185 13,2 0.001 0 1 12,3 0.001 1 1 13,1 0.001 -1 0 11.0758 170 14,13 0.001 -1 0 13,13 0.001 0 1 12,14 0.001 0 1 25.0692 230 ::f,0,2 f,3,14 f,14,3 f,14,12 
82:1,1 0.001 -1 0 0,1 0.001 0 1 2,1 0.001 0 -1 15.0817 155 2,14 0.001 -1 0 1,14 0.001 1 0 2,15 0.001 1 0 16.0599 185 13,2 0.001 0 1 12,3 0.001 1 0 13,1 0.001 -1 0 11.0758 170 14,13 0.001 -1 0 13,14 0.001 0 1 12,15 0.001 0 1 25.0712 230 ::f,0,2 f,3,14 f,14,3 f,14,12 
83:1,1 0.001 -1 1 0,1 0.001 0 1 2,1 0.001 0 -1 21.0818 170 2,14 0.001 -1 0 1,14 0.001 1 0 2,15 0.001 1 0 16.0599 185 13,2 0.001 1 1 13,3 0.001 1 0 13,1 0.001 -1 1 11.0768 170 13,13 0.001 -1 0 13,14 0.001 0 1 12,15 0.001 1 1 25.0722 230 ::f,3,0 f,3,14 f,14,3 f,14,12 
84:1,1 0.001 0 1 0,2 0.001 0 1 2,1 0.001 -1 -1 21.0828 170 2,14 0.001 -1 0 1,14 0.001 1 0 3,15 0.001 1 0 16.0609 185 13,2 0.001 1 0 13,3 0.001 1 0 13,1 0.001 0 1 16.0769 185 13,13 0.001 -1 0 13,14 0.001 1 1 12,15 0.001 1 0 25.0722 230 ::f,3,0 f,3,14 f,14,12 f,15,1 
85:1,2 0.001 0 1 0,2 0.001 0 1 2,1 0.001 -1 0 21.0838 170 2,14 0.001 -1 0 1,14 0.001 1 0 3,15 0.001 1 -1 16.0609 185 14,2 0.001 1 0 14,3 0.001 1 0 13,2 0.001 0 1 16.0799 185 13,13 0.001 -1 1 13,14 0.001 1 0 13,15 0.001 1 0 25.0732 230 ::f,3,0 f,3,14 f,14,12 f,15,1 
86:1,2 0.001 0 1 0,3 0.001 0 1 1,1 0.001 -1 0 21.0858 170 2,14 0.001 -1 -1 1,14 0.001 1 0 3,15 0.001 0 -1 16.0609 185 14,2 0.001 1 0 15,3 0.001 1 0 13,2 0.001 0 1 16.0809 185 13,13 0.001 0 1 14,14 0.001 1 0 14,15 0.001 1 0 25.0752 230 ::f,3,0 f,3,14 f,14,12 f,15,1 
87:1,2 0.001 1 1 0,3 0.001 1 1 1,1 0.001 -1 0 21.0858 170 1,13 0.001 -1 -1 1,14 0.001 1 0 3,15 0.001 0 -1 16.0619 185 14,2 0.001 1 -1 15,3 0.001 1 -1 13,2 0.001 1 1 16.0809 185 13,14 0.001 0 1 14,14 0.001 1 0 14,15 0.001 1 0 25.0762 230 ::f,3,0 f,3,14 f,14,12 f,15,1 
88:1,2 0.001 1 0 0,3 0.001 1 0 1,1 0.001 -1 1 21.0858 170 1,13 0.001 -1 -1 2,14 0.001 1 0 3,15 0.001 0 -1 16.0629 185 14,2 0.001 0 -1 15,3 0.001 0 -1 13,2 0.001 1 0 16.0809 185 13,14 0.001 0 1 14,14 0.001 1 -1 15,15 0.001 1 0 25.0772 230 ::f,3,0 f,3,14 f,14,12 f,15,1 
89:2,2 0.001 1 0 1,3 0.001 1 0 1,1 0.001 0 1 21.0878 170 1,13 0.001 0 -1 2,14 0.001 1 0 3,14 0.001 0 -1 18.064 200 14,1 0.001 0 -1 15,2 0.001 0 -1 14,2 0.001 1 0 16.0839 185 13,14 0.001 1 1 14,14 0.001 0 -1 15,15 0.001 1 -1 25.0772 230 ::f,2,15 f,3,0 f,14,12 f,15,1 
90:2,2 0.001 1 0 2,3 0.001 1 0 1,2 0.001 0 1 21.0898 170 1,13 0.001 1 -1 2,14 0.001 1 -1 3,13 0.001 0 -1 18.065 200 14,1 0.001 0 -1 15,2 0.001 0 -1 14,2 0.001 1 0 22.084 200 13,14 0.001 1 0 14,13 0.001 0 -1 15,15 0.001 0 -1 25.0782 230 ::f,2,15 f,3,0 f,13,3 f,14,12 
91:2,2 0.001 1 -1 3,3 0.001 1 0 1,2 0.001 0 1 21.0908 170 1,13 0.001 1 0 2,14 0.001 0 -1 3,12 0.001 0 -1 18.066 200 14,1 0.001 -1 -1 15,1 0.001 0 -1 14,2 0.001 1 -1 22.085 200 14,14 0.001 1 0 14,13 0.001 0 -1 15,14 0.001 0 -1 27.0803 245 ::f,2,15 f,3,0 f,13,3 f,13,12 
92:2,2 0.001 0 -1 3,3 0.001 1 -1 1,2 0.001 1 1 21.0908 170 2,13 0.001 1 0 2,14 0.001 0 -1 3,12 0.001 -1 -1 18.067 200 14,1 0.001 -1 0 15,0 0.001 0 -1 14,2 0.001 0 -1 22.086 200 14,14 0.001 1 0 14,13 0.001 -1 -1 15,13 0.001 0 -1 27.0813 245 ::f,2,15 f,3,0 f,13,3 f,13,12 
93:2,1 0.001 0 -1 3,3 0.001 0 -1 1,2 0.001 1 0 21.0918 170 2,13 0.001 1 0 2,14 0.001 0 -1 3,12 0.001 -1 0 18.067 200 13,1 0.001 -1 0 15,0 0.001 -1 -1 14,1 0.001 0 -1 22.088 200 14,14 0.001 1 -1 14,13 0.001 -1 0 15,12 0.001 0 -1 27.0823 245 ::f,2,15 f,3,0 f,13,3 f,13,12 
94:2,1 0.001 0 -1 3,2 0.001 0 -1 2,2 0.001 1 0 21.0938 170 2,13 0.001 1 1 2,14 0.001 0 -1 2,12 0.001 -1 0 18.068 200 13,1 0.001 -1 0 15,0 0.001 -1 0 14,1 0.001 0 -1 22.088 200 14,14 0.001 0 -1 13,13 0.001 -1 0 15,12 0.001 -1 -1 27.0833 245 ::f,2,15 f,3,0 f,13,3 f,13,12 
95:2,1 0.001 -1 -1 3,1 0.001 0 -1 2,2 0.001 1 0 21.0948 170 2,13 0.001 0 1 2,14 0.001 0 -1 1,12 0.001 -1 0 18.069 200 13,1 0.001 -1 1 14,0 0.001 -1 0 14,1 0.001 -1 -1 22.089 200 14,13 0.001 0 -1 13,13 0.001 -1 0 15,12 0.001 -1 0 27.0843 245 ::f,2,15 f,3,0 f,13,3 f,13,12 
96:2,1 0.001 -1 0 3,1 0.001 0 -1 2,2 0.001 1 -1 28.0949 185 2,13 0.001 0 1 2,14 0.001 0 -1 0,12 0.001 -1 0 18.07 200 13,1 0.001 0 1 13,0 0.001 -1 0 14,1 0.001 -1 0 22.09 200 14,13 0.001 0 -1 13,13 0.001 -1 1 14,12 0.001 -1 0 27.0853 245 ::f,1,0 f,2,15 f,13,3 f,13,12 
97:1,1 0.001 -1 0 3,0 0.001 0 -1 2,2 0.001 0 -1 28.0969 185 2,13 0.001 0 1 2,14 0.001 0 -1 0,12 0.001 -1 1 18.07 200 13,2 0.001 0 1 12,0 0.001 -1 0 13,1 0.001 -1 0 22.093 200 14,13 0.001 -1 -1 13,13 0.001 0 1 14,12 0.001 -1 0 34.0854 260 ::f,1,0 f,2,15 f,13,3 f,15,15 
98:1,1 0.001 -1 0 3,0 0.001 -1 -1 2,1 0.001 0 -1 28.0979 185 2,13 0.001 0 1 2,14 0.001 0 -1 0,12 0.001 0 1 18.07 200 13,2 0.001 0 1 12,0 0.001 -1 1 13,1 0.001 -1 0 24.0931 215 14,13 0.001 -1 0 13,14 0.001 0 1 13,12 0.001 -1 0 34.0874 260 ::f,1,0 f,2,15 f,13,3 f,15,15 
99:1,1 0.001 -1 1 3,0 0.001 -1 0 2,1 0.001 0 -1 28.0979 185 2,13 0.001 -1 1 2,14 0.001 0 -1 0,13 0.001 0 1 18.071 200 13,2 0.001 1 1 12,0 0.001 0 1 13,1 0.001 -1 1 24.0931 215 13,13 0.001 -1 0 13,14 0.001 0 1 12,12 0.001 -1 0 34.0894 260 ::f,1,0 f,2,15 f,13,3 f,15,15 
100:1,1 0.001 0 1 2,0 0.001 -1 0 2,1 0.001 -1 -1 28.0989 185 1,14 0.001 -1 1 2,14 0.001 0 -1 0,14 0.001 0 1 18.073 200 13,2 0.001 1 0 12,1 0.001 0 1 13,1 0.001 0 1 24.0941 215 13,13 0.001 -1 0 13,14 0.001 1 1 12,12 0.001 -1 1 34.0894 260 ::f,1,0 f,2,15 f,13,3 f,15,15 
101:1,2 0.001 0 1 2,0 0.001 -1 0 2,1 0.001 -1 0 36.1 200 1,14 0.001 -1 1 2,13 0.001 0 -1 0,15 0.001 0 1 18.075 200 14,2 0.001 1 0 12,2 0.001 0 1 13,2 0.001 0 1 24.0971 215 13,13 0.001 -1 1 13,14 0.001 1 0 12,12 0.001 0 1 34.0894 260 ::f,2,2 f,2,15 f,13,3 f,15,15 
102:1,2 0.001 0 1 1,0 0.001 -1 0 1,1 0.001 -1 0 36.102 200 1,14 0.001 -1 0 2,13 0.001 0 -1 0,15 0.001 1 1 18.075 200 14,2 0.001 1 0 12,3 0.001 0 1 13,2 0.001 0 1 25.0982 230 13,13 0.001 0 1 14,14 0.001 1 0 12,13 0.001 0 1 34.0914 260 ::f,2,2 f,2,15 f,15,1 f,15,15 
103:1,2 0.001 1 1 0,0 0.001 -1 0 1,1 0.001 -1 0 36.103 200 1,14 0.001 -1 -1 2,13 0.001 -1 -1 0,15 0.001 1 0 18.075 200 14,2 0.001 1 -1 12,3 0.001 1 1 13,2 0.001 1 1 25.0982 230 13,14 0.001 0 1 14,14 0.001 1 0 12,14 0.001 0 1 34.0934 260 ::f,2,2 f,2,15 f,15,1 f,15,15 
104:1,2 0.001 1 0 0,0 0.001 -1 1 1,1 0.001 -1 1 36.103 200 1,14 0.001 0 -1 2,13 0.001 -1 0 1,15 0.001 1 0 18.076 200 14,2 0.001 0 -1 12,3 0.001 1 0 13,2 0.001 1 0 25.0982 230 13,14 0.001 0 1 14,14 0.001 1 -1 12,15 0.001 0 1 34.0944 260 ::f,2,2 f,2,15 f,15,1 f,15,15 
105:1,2 0.001 1 0 0,0 0.001 0 1 1,1 0.001 0 1 36.103 200 1,13 0.001 0 -1 2,13 0.001 -1 0 1,15 0.001 1 0 24.0771 215 14,1 0.001 0 -1 13,3 0.001 1 0 14,2 0.001 1 0 25.1012 230 13,14 0.001 1 1 14,14 0.001 0 -1 12,15 0.001 1 1 34.0944 260 ::f,2,2 f,2,15 f,15,1 f,15,15 
106:1,2 0.001 1 0 0,1 0.001 0 1 1,1 0.001 0 1 36.104 200 1,13 0.001 0 -1 2,13 0.001 -1 0 1,15 0.001 1 0 24.0771 215 14,1 0.001 0 -1 14,3 0.001 1 0 14,2 0.001 1 0 25.1022 230 13,14 0.001 1 0 14,13 0.001 0 -1 12,15 0.001 1 0 34.0954 260 ::f,2,2 f,2,15 f,15,1 f,15,15 
107:1,2 0.001 1 0 0,2 0.001 0 1 1,1 0.001 0 1 36.1051 215 1,13 0.001 1 -1 2,13 0.001 -1 0 1,15 0.001 1 0 31.0772 230 14,1 0.001 -1 -1 15,3 0.001 1 0 14,2 0.001 1 -1 25.1032 230 14,14 0.001 1 0 14,13 0.001 0 -1 13,15 0.001 1 0 34.0974 260 ::f,0,12 f,3,3 f,15,1 f,15,15 
108:1,2 0.001 1 -1 0,3 0.001 0 1 1,1 0.001 0 1 36.1061 215 1,13 0.001 1 0 2,13 0.001 -1 0 2,15 0.001 1 0 31.0782 230 14,1 0.001 -1 0 15,3 0.001 1 -1 14,2 0.001 0 -1 25.1032 230 14,14 0.001 1 0 14,13 0.001 -1 -1 14,15 0.001 1 0 34.0984 260 ::f,0,12 f,3,3 f,15,1 f,15,15 
109:2,1 0.001 1 -1 0,3 0.001 1 1 1,2 0.001 0 1 36.1081 215 1,13 0.001 1 0 2,13 0.001 -1 0 3,15 0.001 1 0 31.0792 230 13,1 0.001 -1 0 15,3 0.001 0 -1 14,1 0.001 0 -1 25.1052 230 14,14 0.001 1 -1 14,13 0.001 -1 0 14,15 0.001 1 0 42.0985 275 ::f,0,12 f,3,3 f,12,15 f,15,1 
110:2,1 0.001 1 -1 0,3 0.001 1 0 1,2 0.001 0 1 36.1081 215 1,13 0.001 1 0 2,13 0.001 -1 0 3,15 0.001 1 -1 31.0792 230 13,1 0.001 -1 0 15,2 0.001 0 -1 14,1 0.001 0 -1 25.1062 230 14,14 0.001 0 -1 13,13 0.001 -1 0 15,15 0.001 1 0 42.1005 275 ::f,0,12 f,3,3 f,12,15 f,15,1 
111:2,1 0.001 0 -1 1,3 0.001 1 0 1,2 0.001 1 1 36.1091 215 1,13 0.001 1 0 2,13 0.001 -1 0 3,15 0.001 0 -1 31.0792 230 13,1 0.001 -1 1 15,2 0.001 0 -1 14,1 0.001 -1 -1 32.1063 245 14,13 0.001 0 -1 13,13 0.001 -1 0 15,15 0.001 1 -1 42.1015 275 ::f,0,12 f,3,3 f,12,15 f,15,3 
112:2,1 0.001 -1 -1 2,3 0.001 1 0 1,2 0.001 1 0 36.1101 215 1,13 0.001 1 1 2,13 0.001 -1 0 3,14 0.001 0 -1 31.0802 230 13,1 0.001 0 1 15,1 0.001 0 -1 14,1 0.001 -1 0 32.1073 245 14,13 0.001 0 -1 13,13 0.001 -1 1 15,15 0.001 0 -1 42.1015 275 ::f,0,12 f,3,3 f,12,15 f,15,3 
113:2,1 0.001 -1 0 2,3 0.001 1 0 2,2 0.001 1 0 45.1112 230 2,14 0.001 1 1 1,13 0.001 -1 0 3,13 0.001 0 -1 31.0832 230 13,2 0.001 0 1 15,0 0.001 0 -1 13,1 0.001 -1 0 32.1103 245 14,13 0.001 -1 -1 13,13 0.001 0 1 15,14 0.001 0 -1 42.1025 275 ::f,0,12 f,3,1 f,12,15 f,15,3 
114:1,1 0.001 -1 0 3,3 0.001 1 0 2,2 0.001 1 0 45.1132 230 2,14 0.001 1 1 1,13 0.001 -1 0 3,12 0.001 0 -1 31.0842 230 13,2 0.001 0 1 15,0 0.001 -1 -1 13,1 0.001 -1 0 32.1103 245 14,13 0.001 -1 0 13,14 0.001 0 1 15,13 0.001 0 -1 42.1045 275 ::f,0,12 f,3,1 f,12,15 f,15,3 
115:1,1 0.001 -1 0 3,3 0.001 1 -1 2,2 0.001 1 -1 45.1132 230 2,14 0.001 0 1 1,13 0.001 -1 1 3,12 0.001 -1 -1 31.0842 230 13,2 0.001 1 1 15,0 0.001 -1 0 13,1 0.001 -1 1 32.1103 245 13,13 0.001 -1 0 13,14 0.001 0 1 15,12 0.001 0 -1 42.1065 275 ::f,0,12 f,3,1 f,12,15 f,15,3 
116:1,1 0.001 -1 1 3,3 0.001 0 -1 2,2 0.001 0 -1 45.1132 230 2,14 0.001 -1 1 1,13 0.001 0 1 3,12 0.001 -1 0 31.0842 230 13,2 0.001 1 0 14,0 0.001 -1 0 13,1 0.001 0 1 32.1113 245 13,13 0.001 -1 0 13,14 0.001 1 1 15,12 0.001 -1 -1 42.1065 275 ::f,0,12 f,3,1 f,12,15 f,15,3 
117:1,1 0.001 0 1 3,2 0.001 0 -1 2,1 0.001 0 -1 45.1152 230 2,14 0.001 -1 0 1,14 0.001 0 1 2,12 0.001 -1 0 31.0862 230 14,2 0.001 1 0 13,0 0.001 -1 0 13,2 0.001 0 1 32.1143 245 13,13 0.001 -1 1 13,14 0.001 1 0 15,12 0.001 -1 0 42.1065 275 ::f,0,12 f,3,1 f,12,15 f,15,3 
118:1,2 0.001 0 1 3,2 0.001 0 -1 2,1 0.001 0 -1 55.1163 245 2,14 0.001 -1 0 1,14 0.001 0 1 1,12 0.001 -1 0 31.0872 230 14,2 0.001 1 0 12,0 0.001 -1 0 13,2 0.001 0 1 32.1153 245 13,13 0.001 0 1 14,14 0.001 1 0 14,12 0.001 -1 0 42.1085 275 ::f,0,12 f,2,2 f,12,15 f,15,3 
119:1,2 0.001 0 1 3,1 0.001 0 -1 2,1 0.001 -1 -1 55.1173 245 2,14 0.001 -1 0 1,14 0.001 1 1 1,12 0.001 -1 0 39.0873 245 14,2 0.001 1 -1 12,0 0.001 -1 1 13,2 0.001 1 1 32.1153 245 13,14 0.001 0 1 14,14 0.001 1 0 13,12 0.001 -1 0 42.1105 275 ::f,0,14 f,2,2 f,12,15 f,15,3 
120:1,2 0.001 1 1 3,0 0.001 0 -1 2,1 0.001 -1 0 55.1183 245 2,14 0.001 -1 0 1,14 0.001 1 0 0,12 0.001 -1 0 39.0883 245 14,2 0.001 0 -1 12,0 0.001 0 1 13,2 0.001 1 0 32.1153 245 13,14 0.001 0 1 14,14 0.001 1 -1 12,12 0.001 -1 0 42.1115 275 ::f,0,14 f,2,2 f,12,15 f,15,3 
121:1,2 0.001 1 0 3,0 0.001 -1 -1 1,1 0.001 -1 0 55.1193 245 2,14 0.001 -1 -1 1,14 0.001 1 0 0,12 0.001 -1 1 39.0883 245 14,1 0.001 0 -1 12,1 0.001 0 1 14,2 0.001 1 0 32.1183 245 13,14 0.001 1 1 14,14 0.001 0 -1 12,12 0.001 -1 1 42.1115 275 ::f,0,14 f,2,2 f,12,15 f,15,3 
122:1,2 0.001 1 0 3,0 0.001 -1 0 1,1 0.001 -1 0 55.1193 245 1,13 0.001 -1 -1 1,14 0.001 1 0 0,12 0.001 0 1 39.0893 245 14,1 0.001 0 -1 12,2 0.001 0 1 14,2 0.001 1 0 32.1193 245 13,14 0.001 1 0 14,13 0.001 0 -1 12,12 0.001 0 1 42.1125 275 ::f,0,14 f,2,2 f,12,15 f,15,3 
123:1,2 0.001 1 0 2,0 0.001 -1 0 1,1 0.001 -1 1 55.1203 245 1,13 0.001 -1 -1 2,14 0.001 1 0 0,13 0.001 0 1 39.0913 245 14,1 0.001 -1 -1 12,3 0.001 0 1 14,2 0.001 1 -1 32.1203 245 14,14 0.001 1 0 14,13 0.001 0 -1 12,13 0.001 0 1 42.1145 275 ::f,0,14 f,2,2 f,12,15 f,15,3 
124:1,2 0.001 1 0 1,0 0.001 -1 0 1,1 0.001 0 1 56.1214 260 1,13 0.001 0 -1 2,14 0.001 1 0 0,13 0.001 0 1 48.0914 260 14,1 0.001 -1 0 12,3 0.001 1 1 14,2 0.001 0 -1 32.1203 245 14,14 0.001 1 0 14,13 0.001 -1 -1 12,14 0.001 0 1 42.1155 275 ::f,0,15 f,2,2 f,12,15 f,15,3 
125:1,2 0.001 1 -1 0,0 0.001 -1 0 1,1 0.001 0 1 56.1224 260 1,13 0.001 1 -1 2,14 0.001 1 -1 0,14 0.001 0 1 48.0924 260 13,1 0.001 -1 0 12,3 0.001 1 0 14,1 0.001 0 -1 32.1223 245 14,14 0.001 1 -1 14,13 0.001 -1 0 12,14 0.001 0 1 51.1156 290 ::f,0,15 f,2,2 f,13,14 f,15,3 
126:2,1 0.001 1 -1 0,0 0.001 -1 1 1,2 0.001 0 1 56.1244 260 1,13 0.001 1 0 2,14 0.001 0 -1 0,14 0.001 0 1 58.0925 275 13,1 0.001 -1 0 13,3 0.001 1 0 14,1 0.001 0 -1 32.1233 245 14,14 0.001 0 -1 13,13 0.001 -1 0 12,15 0.001 0 1 51.1176 290 ::f,0,13 f,2,2 f,13,14 f,15,3 
127:2,1 0.001 1 -1 0,0 0.001 0 1 1,2 0.001 0 1 56.1244 260 2,13 0.001 1 0 2,14 0.001 0 -1 0,15 0.001 0 1 58.0945 275 13,1 0.001 -1 1 14,3 0.001 1 0 14,1 0.001 -1 -1 32.1243 245 14,13 0.001 0 -1 13,13 0.001 -1 0 12,15 0.001 1 1 51.1186 290 ::f,0,13 f,2,2 f,13,14 f,15,3 
128:2,1 0.001 0 -1 0,1 0.001 0 1 1,2 0.001 1 1 56.1254 260 2,13 0.001 1 0 2,14 0.001 0 -1 0,15 0.001 1 1 58.0945 275 13,1 0.001 0 1 14,3 0.001 1 0 14,1 0.001 -1 0 40.1244 260 14,13 0.001 0 -1 13,13 0.001 -1 1 12,15 0.001 1 0 51.1186 290 ::f,0,13 f,2,2 f,13,3 f,13,14 
129:2,1 0.001 -1 -1 0,2 0.001 0 1 1,2 0.001 1 0 56.1264 260 2,13 0.001 1 1 2,14 0.001 0 -1 0,15 0.001 1 0 58.0945 275 13,2 0.001 0 1 15,3 0.001 1 0 13,1 0.001 -1 0 40.1274 260 14,13 0.001 -1 -1 13,13 0.001 0 1 13,15 0.001 1 0 51.1196 290 ::f,0,13 f,2,2 f,13,3 f,13,14 
130:2,1 0.001 -1 0 0,3 0.001 0 1 1,2 0.001 1 0 56.1274 260 2,13 0.001 0 1 2,14 0.001 0 -1 1,15 0.001 1 0 58.0955 275 13,2 0.001 0 1 15,3 0.001 1 -1 13,1 0.001 -1 0 43.1275 275 14,13 0.001 -1 0 13,13 0.001 0 1 14,15 0.001 1 0 51.1206 290 ::f,0,13 f,2,2 f,12,3 f,13,14 
131:1,1 0.001 -1 0 0,3 0.001 1 1 1,2 0.001 1 0 57.1285 275 2,13 0.001 0 1 2,14 0.001 0 -1 2,15 0.001 1 0 58.0965 275 13,2 0.001 1 1 15,3 0.001 0 -1 13,1 0.001 -1 1 43.1275 275 14,13 0.001 -1 0 13,13 0.001 0 1 15,15 0.001 1 0 51.1216 290 ::f,0,13 f,3,3 f,12,3 f,13,14 
132:1,1 0.001 -1 0 0,3 0.001 1 0 1,2 0.001 1 0 57.1285 275 2,13 0.001 0 1 2,14 0.001 0 -1 3,15 0.001 1 0 58.0975 275 13,2 0.001 1 0 15,2 0.001 0 -1 13,1 0.001 0 1 43.1285 275 14,13 0.001 -1 0 13,13 0.001 0 1 15,15 0.001 1 -1 54.1217 305 ::f,0,13 f,3,3 f,12,3 f,13,12 
133:1,1 0.001 -1 1 1,3 0.001 1 0 2,2 0.001 1 0 57.1305 275 2,13 0.001 0 1 2,14 0.001 0 -1 3,15 0.001 1 -1 58.0975 275 14,2 0.001 1 0 15,1 0.001 0 -1 13,2 0.001 0 1 43.1315 275 14,13 0.001 -1 0 13,13 0.001 0 1 15,15 0.001 0 -1 54.1217 305 ::f,0,13 f,3,3 f,12,3 f,13,12 
