16
126:2,2 0.001 0 1 1,2 0.001 -1 -1 1,0 0.001 1 -1 31.0645 275 1,13 0.003 0 -1 0,13 0.001 1 1 1,14 0.001 1 0 15.0117 150 13,1 0.001 1 -1 14,2 0.001 -1 1 15,2 0.001 0 1 31.0821 215 14,14 0.001 -1 0 15,14 0.001 1 -1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
127:2,2 0.001 -1 1 1,2 0.001 0 -1 1,0 0.001 1 0 31.0645 275 1,13 0.003 0 -1 0,13 0.001 1 1 1,14 0.001 1 0 15.0117 150 13,1 0.001 1 -1 14,2 0.001 -1 1 15,2 0.001 0 1 31.0821 215 14,14 0.001 -1 -1 15,14 0.001 1 -1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
128:2,2 0.001 -1 1 1,1 0.001 0 -1 2,0 0.001 1 0 31.0665 275 1,13 0.003 0 -1 0,13 0.001 0 1 1,14 0.001 1 1 15.0117 150 13,1 0.001 1 0 14,2 0.001 -1 0 15,2 0.001 -1 1 31.0821 215 14,14 0.001 -1 -1 15,14 0.001 1 0 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
129:2,2 0.001 -1 0 1,1 0.001 0 -1 2,0 0.001 1 0 31.0665 275 1,13 0.003 0 -1 0,13 0.001 0 1 1,14 0.001 1 1 15.0117 150 14,1 0.001 1 0 13,2 0.001 -1 0 14,3 0.001 -1 1 31.0851 215 14,14 0.001 0 -1 15,14 0.001 1 0 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
130:1,2 0.001 -1 0 1,1 0.001 1 -1 2,0 0.001 1 1 31.0675 275 1,13 0.003 0 -1 0,13 0.001 -1 1 1,14 0.001 0 1 15.0117 150 14,1 0.001 1 0 13,2 0.001 -1 0 14,3 0.001 -1 1 31.0851 215 14,14 0.001 0 -1 15,14 0.001 1 1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
131:1,2 0.001 -1 0 1,1 0.001 1 -1 3,1 0.001 1 1 31.0685 275 1,13 0.003 0 -1 0,13 0.001 -1 1 1,14 0.001 0 1 15.0117 150 14,1 0.001 1 1 13,2 0.001 -1 -1 14,3 0.001 -1 0 31.0851 215 14,14 0.001 1 -1 15,14 0.001 1 1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
132:1,2 0.001 -1 -1 1,1 0.001 1 0 3,1 0.001 1 1 31.0685 275 1,13 0.003 0 -1 0,13 0.001 -1 0 1,14 0.001 -1 1 15.0117 150 14,1 0.001 1 1 13,2 0.001 -1 -1 13,3 0.001 -1 0 31.0861 215 14,14 0.001 1 -1 15,14 0.001 0 1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
133:1,2 0.001 -1 -1 2,1 0.001 1 0 3,1 0.001 0 1 31.0695 275 1,13 0.003 0 -1 0,13 0.001 -1 0 1,14 0.001 -1 1 15.0117 150 14,1 0.001 0 1 13,2 0.001 0 -1 13,3 0.001 -1 0 31.0861 215 14,14 0.001 1 0 15,14 0.001 0 1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
134:1,2 0.001 0 -1 2,1 0.001 1 0 3,2 0.001 0 1 31.0705 275 1,13 0.003 0 -1 0,13 0.001 -1 -1 1,14 0.001 -1 0 15.0117 150 14,2 0.001 0 1 13,1 0.001 0 -1 13,3 0.001 -1 -1 31.0881 215 14,14 0.001 1 0 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
135:1,1 0.001 0 -1 2,1 0.001 1 1 3,2 0.001 0 1 31.0715 275 1,13 0.003 0 -1 0,13 0.001 -1 -1 1,14 0.001 -1 0 15.0117 150 14,2 0.001 0 1 13,1 0.001 0 -1 12,2 0.001 -1 -1 31.0891 215 14,14 0.001 1 1 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
136:1,1 0.001 0 -1 2,1 0.001 1 1 3,2 0.001 -1 1 31.0715 275 1,13 0.003 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 15.0117 150 14,2 0.001 -1 1 13,1 0.001 1 -1 12,2 0.001 -1 -1 31.0891 215 14,14 0.001 1 1 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
137:1,1 0.001 1 -1 2,1 0.001 0 1 2,3 0.001 -1 1 31.0725 275 1,13 0.003 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 15.0117 150 14,2 0.001 -1 1 13,1 0.001 1 -1 12,2 0.001 0 -1 31.0891 215 14,14 0.001 0 1 15,14 0.001 -1 0 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
138:1,1 0.001 1 -1 2,2 0.001 0 1 2,3 0.001 -1 1 31.0735 275 1,13 0.003 0 -1 0,13 0.001 1 -1 1,14 0.001 0 -1 15.0117 150 14,2 0.001 -1 0 13,1 0.001 1 0 12,1 0.001 0 -1 31.0901 215 14,14 0.001 0 1 15,14 0.001 -1 0 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
139:1,1 0.001 1 0 2,2 0.001 0 1 2,3 0.001 -1 0 31.0735 275 1,13 0.003 0 -1 0,13 0.001 1 -1 1,14 0.001 0 -1 15.0117 150 13,2 0.001 -1 0 14,1 0.001 1 0 12,1 0.001 0 -1 39.0922 230 14,14 0.001 -1 1 15,14 0.001 -1 -1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
140:2,1 0.001 1 0 2,2 0.001 -1 1 1,3 0.001 -1 0 31.0755 275 1,13 0.003 0 -1 0,13 0.001 1 -1 1,14 0.001 0 -1 15.0117 150 13,2 0.001 -1 0 14,1 0.001 1 0 12,1 0.001 1 -1 39.0922 230 14,14 0.001 -1 1 15,14 0.001 -1 -1 13,14 0.003 1 1 0.0081 11 ::f,0,3 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
141:2,1 0.001 1 0 2,2 0.001 -1 1 1,3 0.001 -1 0 37.0756 290 1,13 0.003 0 -1 0,13 0.001 1 0 1,14 0.001 1 -1 15.0117 150 13,2 0.001 -1 -1 14,1 0.001 1 1 13,0 0.001 1 -1 39.0932 230 14,14 0.001 -1 0 15,14 0.001 0 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
142:2,1 0.001 1 1 2,2 0.001 -1 0 1,3 0.001 -1 -1 37.0756 290 1,13 0.003 0 -1 0,13 0.001 1 0 1,14 0.001 1 -1 15.0117 150 13,2 0.001 -1 -1 14,1 0.001 1 1 13,0 0.001 1 -1 39.0932 230 14,14 0.001 -1 0 15,14 0.001 0 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
143:2,1 0.001 1 1 1,2 0.001 -1 0 0,2 0.001 -1 -1 37.0776 290 1,13 0.003 0 -1 0,13 0.001 1 1 1,14 0.001 1 0 15.0117 150 13,2 0.001 0 -1 14,1 0.001 0 1 13,0 0.001 1 0 39.0932 230 14,14 0.001 -1 0 15,14 0.001 1 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
144:2,1 0.001 0 1 1,2 0.001 -1 0 0,2 0.001 -1 -1 37.0776 290 1,13 0.003 0 -1 0,13 0.001 1 1 1,14 0.001 1 0 15.0117 150 13,1 0.001 0 -1 14,2 0.001 0 1 14,0 0.001 1 0 39.0962 230 14,14 0.001 -1 -1 15,14 0.001 1 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
145:2,2 0.001 0 1 1,2 0.001 -1 -1 0,2 0.001 0 -1 37.0786 290 1,13 0.003 0 -1 0,13 0.001 0 1 1,14 0.001 1 1 15.0117 150 13,1 0.001 0 -1 14,2 0.001 0 1 14,0 0.001 1 0 39.0962 230 14,14 0.001 -1 -1 15,14 0.001 1 0 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
146:2,2 0.001 0 1 1,2 0.001 -1 -1 0,1 0.001 0 -1 37.0796 290 1,13 0.003 0 -1 0,13 0.001 0 1 1,14 0.001 1 1 15.0117 150 13,1 0.001 1 -1 14,2 0.001 -1 1 14,0 0.001 1 1 39.0962 230 14,14 0.001 0 -1 15,14 0.001 1 0 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
147:2,2 0.001 -1 1 1,2 0.001 0 -1 0,1 0.001 0 -1 37.0796 290 1,13 0.003 0 -1 0,13 0.001 -1 1 1,14 0.001 0 1 15.0117 150 13,1 0.001 1 -1 14,2 0.001 -1 1 15,1 0.001 1 1 39.0972 230 14,14 0.001 0 -1 15,14 0.001 1 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
148:2,2 0.001 -1 1 1,1 0.001 0 -1 0,1 0.001 1 -1 37.0806 290 1,13 0.003 0 -1 0,13 0.001 -1 1 1,14 0.001 0 1 15.0117 150 13,1 0.001 1 0 14,2 0.001 -1 0 15,1 0.001 1 1 39.0972 230 14,14 0.001 1 -1 15,14 0.001 1 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
149:2,2 0.001 -1 0 1,1 0.001 0 -1 1,0 0.001 1 -1 37.0816 290 1,13 0.003 0 -1 0,13 0.001 -1 0 1,14 0.001 -1 1 15.0117 150 14,1 0.001 1 0 13,2 0.001 -1 0 15,1 0.001 0 1 39.0992 230 14,14 0.001 1 -1 15,14 0.001 0 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
150:1,2 0.001 -1 0 1,1 0.001 1 -1 1,0 0.001 1 -1 37.0826 290 1,13 0.003 0 -1 0,13 0.001 -1 0 1,14 0.001 -1 1 15.0117 150 14,1 0.001 1 0 13,2 0.001 -1 0 15,2 0.001 0 1 39.1002 230 14,14 0.001 1 0 15,14 0.001 0 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
151:1,2 0.001 -1 0 1,1 0.001 1 -1 1,0 0.001 1 0 37.0826 290 1,13 0.003 0 -1 0,13 0.001 -1 -1 1,14 0.001 -1 0 15.0117 150 14,1 0.001 1 1 13,2 0.001 -1 -1 15,2 0.001 0 1 39.1002 230 14,14 0.001 1 0 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
152:1,2 0.001 -1 -1 1,1 0.001 1 0 2,0 0.001 1 0 37.0836 290 1,13 0.003 0 -1 0,13 0.001 -1 -1 1,14 0.001 -1 0 15.0117 150 14,1 0.001 1 1 13,2 0.001 -1 -1 15,2 0.001 -1 1 39.1002 230 14,14 0.001 1 1 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
153:1,2 0.001 -1 -1 2,1 0.001 1 0 2,0 0.001 1 0 37.0846 290 1,13 0.003 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 15.0117 150 14,1 0.001 0 1 13,2 0.001 0 -1 14,3 0.001 -1 1 39.1012 230 14,14 0.001 1 1 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
154:1,2 0.001 0 -1 2,1 0.001 1 0 2,0 0.001 1 1 37.0846 290 1,13 0.003 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 15.0117 150 14,2 0.001 0 1 13,1 0.001 0 -1 14,3 0.001 -1 1 39.1032 230 14,14 0.001 0 1 15,14 0.001 -1 0 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
155:1,1 0.001 0 -1 2,1 0.001 1 1 3,1 0.001 1 1 37.0866 290 1,13 0.003 0 -1 0,13 0.001 1 -1 1,14 0.001 0 -1 15.0117 150 14,2 0.001 0 1 13,1 0.001 0 -1 14,3 0.001 -1 0 39.1032 230 14,14 0.001 0 1 15,14 0.001 -1 0 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
156:1,1 0.001 0 -1 2,1 0.001 1 1 3,1 0.001 1 1 37.0866 290 1,13 0.003 0 -1 0,13 0.001 1 -1 1,14 0.001 0 -1 15.0117 150 14,2 0.001 -1 1 13,1 0.001 1 -1 13,3 0.001 -1 0 39.1042 230 14,14 0.001 -1 1 15,14 0.001 -1 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
157:1,1 0.001 1 -1 2,1 0.001 0 1 3,1 0.001 0 1 37.0866 290 1,13 0.003 0 -1 0,13 0.001 1 -1 1,14 0.001 0 -1 15.0117 150 14,2 0.001 -1 1 13,1 0.001 1 -1 13,3 0.001 -1 0 39.1042 230 14,14 0.001 -1 1 15,14 0.001 -1 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
158:1,1 0.001 1 -1 2,2 0.001 0 1 3,2 0.001 0 1 37.0886 290 1,13 0.003 0 -1 0,13 0.001 1 0 1,14 0.001 1 -1 15.0117 150 14,2 0.001 -1 0 13,1 0.001 1 0 13,3 0.001 -1 -1 39.1042 230 14,14 0.001 -1 0 15,14 0.001 0 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,0 f,12,15 s,14,15 
159:1,1 0.001 1 0 2,2 0.001 0 1 3,2 0.001 0 1 44.0887 305 1,13 0.003 0 -1 0,13 0.001 1 0 1,14 0.001 1 -1 15.0117 150 13,2 0.001 -1 0 14,1 0.001 1 0 12,2 0.001 -1 -1 39.1072 230 14,14 0.001 -1 0 15,14 0.001 0 -1 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
160:2,1 0.001 1 0 2,2 0.001 -1 1 3,2 0.001 -1 1 44.0897 305 1,13 0.003 0 -1 0,13 0.001 1 1 1,14 0.001 1 0 15.0117 150 13,2 0.001 -1 0 14,1 0.001 1 0 12,2 0.001 -1 -1 39.1072 230 14,14 0.001 -1 0 15,14 0.001 1 -1 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
161:2,1 0.001 1 0 2,2 0.001 -1 1 2,3 0.001 -1 1 44.0907 305 1,13 0.003 0 -1 0,13 0.001 1 1 1,14 0.001 1 0 15.0117 150 13,2 0.001 -1 -1 14,1 0.001 1 1 12,2 0.001 0 -1 39.1072 230 14,14 0.001 -1 -1 15,14 0.001 1 -1 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
162:2,1 0.001 1 1 2,2 0.001 -1 0 2,3 0.001 -1 1 44.0907 305 1,13 0.003 0 -1 0,13 0.001 0 1 1,14 0.001 1 1 15.0117 150 13,2 0.001 -1 -1 14,1 0.001 1 1 12,1 0.001 0 -1 39.1082 230 14,14 0.001 -1 -1 15,14 0.001 1 0 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,0 f,12,15 s,14,15 
163:2,1 0.001 1 1 1,2 0.001 -1 0 2,3 0.001 -1 0 44.0917 305 1,13 0.003 0 -1 0,13 0.001 0 1 1,14 0.001 1 1 15.0117 150 13,2 0.001 0 -1 14,1 0.001 0 1 12,1 0.001 0 -1 48.1083 245 14,14 0.001 0 -1 15,14 0.001 1 0 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,15 f,14,0 s,14,15 
164:2,1 0.001 0 1 1,2 0.001 -1 0 1,3 0.001 -1 0 44.0927 305 1,13 0.003 0 -1 0,13 0.001 -1 1 1,14 0.001 0 1 15.0117 150 13,1 0.001 0 -1 14,2 0.001 0 1 12,1 0.001 1 -1 48.1103 245 14,14 0.001 0 -1 15,14 0.001 1 1 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,15 f,14,0 s,14,15 
165:2,2 0.001 0 1 1,2 0.001 -1 -1 1,3 0.001 -1 0 44.0937 305 1,13 0.003 0 -1 0,13 0.001 -1 1 1,14 0.001 0 1 15.0117 150 13,1 0.001 0 -1 14,2 0.001 0 1 13,0 0.001 1 -1 48.1113 245 14,14 0.001 1 -1 15,14 0.001 1 1 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,15 f,14,0 s,14,15 
166:2,2 0.001 0 1 1,2 0.001 -1 -1 1,3 0.001 -1 -1 44.0937 305 1,13 0.003 0 -1 0,13 0.001 -1 0 1,14 0.001 -1 1 15.0117 150 13,1 0.001 1 -1 14,2 0.001 -1 1 13,0 0.001 1 -1 48.1113 245 14,14 0.001 1 -1 15,14 0.001 0 1 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,15 f,14,0 s,14,15 
167:2,2 0.001 -1 1 1,2 0.001 0 -1 0,2 0.001 -1 -1 44.0947 305 1,13 0.003 0 -1 0,13 0.001 -1 0 1,14 0.001 -1 1 15.0117 150 13,1 0.001 1 -1 14,2 0.001 -1 1 13,0 0.001 1 0 48.1114 260 14,14 0.001 1 0 15,14 0.001 0 1 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,2 f,12,15 s,14,15 
168:2,2 0.001 -1 1 1,1 0.001 0 -1 0,2 0.001 -1 -1 44.0957 305 1,13 0.003 0 -1 0,13 0.001 -1 -1 1,14 0.001 -1 0 15.0117 150 13,1 0.001 1 0 14,2 0.001 -1 0 14,0 0.001 1 0 48.1124 260 14,14 0.001 1 0 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::f,1,0 s,1,12 f,2,12 f,12,2 f,12,15 s,14,15 
169:2,2 0.001 -1 0 1,1 0.001 0 -1 0,2 0.001 0 -1 49.0958 320 1,13 0.003 0 -1 0,13 0.001 -1 -1 1,14 0.001 -1 0 15.0117 150 14,1 0.001 1 0 13,2 0.001 -1 0 14,0 0.001 1 0 48.1144 260 14,14 0.001 1 1 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,2 f,12,15 s,14,15 
170:1,2 0.001 -1 0 1,1 0.001 1 -1 0,1 0.001 0 -1 49.0978 320 1,13 0.003 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 15.0117 150 14,1 0.001 1 0 13,2 0.001 -1 0 14,0 0.001 1 1 51.1145 275 14,14 0.001 1 1 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
171:1,2 0.001 -1 0 1,1 0.001 1 -1 0,1 0.001 0 -1 49.0978 320 1,13 0.003 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 15.0117 150 14,1 0.001 1 1 13,2 0.001 -1 -1 15,1 0.001 1 1 51.1155 275 14,14 0.001 0 1 15,14 0.001 -1 0 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
172:1,2 0.001 -1 -1 1,1 0.001 1 0 0,1 0.001 1 -1 49.0978 320 1,13 0.003 0 -1 0,13 0.001 1 -1 1,14 0.001 0 -1 15.0117 150 14,1 0.001 1 1 13,2 0.001 -1 -1 15,1 0.001 1 1 51.1155 275 14,14 0.001 0 1 15,14 0.001 -1 0 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
173:1,2 0.001 -1 -1 2,1 0.001 1 0 1,0 0.001 1 -1 49.0998 320 1,13 0.003 0 -1 0,13 0.001 1 -1 1,14 0.001 0 -1 15.0117 150 14,1 0.001 0 1 13,2 0.001 0 -1 15,1 0.001 0 1 51.1155 275 14,14 0.001 -1 1 15,14 0.001 -1 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
174:1,2 0.001 0 -1 2,1 0.001 1 0 1,0 0.001 1 -1 49.0998 320 1,13 0.003 0 -1 0,13 0.001 1 -1 1,14 0.001 0 -1 15.0117 150 14,1 0.001 0 1 13,1 0.001 0 -1 15,2 0.001 0 1 51.1175 275 14,14 0.001 -1 1 15,14 0.001 -1 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
175:1,1 0.001 0 -1 2,1 0.001 1 1 1,0 0.001 1 0 49.1008 320 1,13 0.003 0 -1 0,13 0.001 1 0 1,14 0.001 1 -1 15.0117 150 14,1 0.001 0 1 13,1 0.001 0 -1 15,2 0.001 0 1 51.1175 275 14,14 0.001 -1 0 15,14 0.001 0 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
176:1,1 0.001 0 -1 2,1 0.001 1 1 2,0 0.001 1 0 49.1018 320 1,13 0.003 0 -1 0,13 0.001 1 0 1,14 0.001 1 -1 15.0117 150 14,1 0.001 0 1 13,1 0.001 1 -1 15,2 0.001 -1 1 51.1175 275 14,14 0.001 -1 0 15,14 0.001 0 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
177:1,1 0.001 1 -1 2,1 0.001 0 1 2,0 0.001 1 0 49.1018 320 1,13 0.003 0 -1 0,13 0.001 1 1 1,14 0.001 1 0 15.0117 150 14,1 0.001 0 1 13,1 0.001 1 -1 14,3 0.001 -1 1 51.1185 275 14,14 0.001 -1 0 15,14 0.001 1 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
178:1,1 0.001 1 -1 2,2 0.001 0 1 2,0 0.001 1 1 49.1028 320 1,13 0.003 0 -1 0,13 0.001 1 1 1,14 0.001 1 0 15.0117 150 14,1 0.001 0 1 13,1 0.001 1 0 14,3 0.001 -1 1 51.1185 275 14,14 0.001 -1 -1 15,14 0.001 1 -1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
179:1,1 0.001 1 0 2,2 0.001 0 1 3,1 0.001 1 1 49.1038 320 1,13 0.003 0 -1 0,13 0.001 0 1 1,14 0.001 1 1 15.0117 150 14,1 0.001 0 1 13,1 0.001 1 0 14,3 0.001 -1 0 51.1185 275 14,14 0.001 -1 -1 15,14 0.001 1 0 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
180:2,1 0.001 1 0 2,2 0.001 -1 1 3,1 0.001 1 1 49.1048 320 1,13 0.003 0 -1 0,13 0.001 0 1 1,14 0.001 1 1 15.0117 150 14,1 0.001 0 1 13,1 0.001 1 0 13,3 0.001 -1 0 51.1195 275 14,14 0.001 0 -1 15,14 0.001 1 0 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 f,14,2 s,14,15 
181:2,1 0.001 1 0 2,2 0.001 -1 1 3,1 0.001 0 1 49.1048 320 1,13 0.003 0 -1 0,13 0.001 -1 1 1,14 0.001 0 1 15.0117 150 14,1 0.001 0 1 13,1 0.001 1 0 13,3 0.001 -1 0 52.1196 290 14,14 0.001 0 -1 15,14 0.001 1 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 s,14,15 f,15,1 
182:2,1 0.001 1 1 2,2 0.001 -1 0 3,2 0.001 0 1 49.1058 320 1,13 0.003 0 -1 0,13 0.001 -1 1 1,14 0.001 0 1 15.0117 150 14,1 0.001 -1 1 13,1 0.001 1 0 13,3 0.001 -1 -1 52.1196 290 14,14 0.001 1 -1 15,14 0.001 1 1 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,12 f,3,3 f,12,15 s,14,15 f,15,1 
183:2,1 0.001 1 1 1,2 0.001 -1 0 3,2 0.001 0 1 57.1069 335 1,13 0.003 0 -1 0,13 0.001 -1 0 1,14 0.001 -1 1 15.0117 150 14,1 0.001 -1 1 13,1 0.001 1 1 12,2 0.001 -1 -1 52.1206 290 14,14 0.001 1 -1 15,14 0.001 0 1 13,14 0.003 1 1 0.0081 11 ::f,1,3 s,1,12 f,2,12 f,12,15 s,14,15 f,15,1 
184:2,1 0.001 0 1 1,2 0.001 -1 0 3,2 0.001 -1 1 57.1069 335 1,13 0.003 0 -1 0,13 0.001 -1 0 1,14 0.001 -1 1 15.0117 150 14,1 0.001 -1 0 13,1 0.001 1 1 12,2 0.001 -1 -1 52.1206 290 14,14 0.001 1 0 15,14 0.001 0 1 13,14 0.003 1 1 0.0081 11 ::f,1,3 s,1,12 f,2,12 f,12,15 s,14,15 f,15,1 
185:2,2 0.001 0 1 1,2 0.001 -1 -1 2,3 0.001 -1 1 57.1089 335 1,13 0.003 0 -1 0,13 0.001 -1 -1 1,14 0.001 -1 0 15.0117 150 14,1 0.001 -1 0 13,1 0.001 0 1 12,2 0.001 0 -1 52.1206 290 14,14 0.001 1 0 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::f,1,3 s,1,12 f,2,12 f,12,15 s,14,15 f,15,1 
186:2,2 0.001 0 1 1,2 0.001 -1 -1 2,3 0.001 -1 1 57.1089 335 1,13 0.003 0 -1 0,13 0.001 -1 -1 1,14 0.001 -1 0 15.0117 150 14,1 0.001 -1 -1 13,1 0.001 0 1 12,1 0.001 0 -1 52.1216 290 14,14 0.001 1 1 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::f,1,3 s,1,12 f,2,12 f,12,15 s,14,15 f,15,1 
187:2,2 0.001 -1 1 1,2 0.001 0 -1 2,3 0.001 -1 0 57.1089 335 1,13 0.003 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 15.0117 150 14,1 0.001 -1 -1 13,1 0.001 -1 1 12,1 0.001 0 -1 52.1216 290 14,14 0.001 1 1 15,14 0.001 -1 1 13,14 0.003 1 1 0.0081 11 ::f,1,3 s,1,12 f,2,12 f,12,15 s,14,15 f,15,1 
188:2,2 0.001 -1 1 1,1 0.001 0 -1 1,3 0.001 -1 0 61.111 350 1,13 0.003 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 15.0117 150 14,1 0.001 0 -1 13,1 0.001 -1 1 12,1 0.001 1 -1 52.1216 290 14,14 0.001 0 1 15,14 0.001 -1 0 13,14 0.003 1 1 0.0081 11 ::s,1,12 f,2,1 f,2,12 f,12,15 s,14,15 f,15,1 
