16
67:3,0 0.001 1 1 3,3 0.001 -1 0 2,0 0.001 1 1 7.0776 140 3,12 0.001 1 0 0,13 0.001 0 -1 1,14 0.001 -1 0 28.0691 207 12,1 0.001 0 -1 13,2 0.001 0 -1 14,2 0.001 -1 1 10.0589 185 14,14 0.001 -1 1 13,13 0.001 0 -1 14,15 0.001 -1 0 10.0629 185 ::f,0,12 f,1,1 f,13,1 f,14,12 
68:3,0 0.001 0 1 2,3 0.001 -1 0 3,1 0.001 1 1 7.0796 140 3,12 0.001 1 1 0,13 0.001 0 -1 1,14 0.001 -1 -1 28.0691 207 12,0 0.001 0 -1 13,2 0.001 0 -1 14,2 0.001 -1 0 10.0599 185 14,14 0.001 -1 0 13,13 0.001 0 -1 13,15 0.001 -1 0 10.0639 185 ::f,0,12 f,1,1 f,13,1 f,14,12 
69:3,0 0.001 -1 1 1,3 0.001 -1 0 3,1 0.001 0 1 7.0806 140 3,12 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 0 -1 28.0691 207 12,0 0.001 1 -1 13,2 0.001 0 -1 14,2 0.001 -1 0 10.0599 185 13,14 0.001 -1 0 13,13 0.001 1 -1 12,15 0.001 -1 0 10.0659 185 ::f,0,12 f,1,1 f,13,1 f,14,12 
70:2,1 0.001 -1 1 0,3 0.001 -1 0 3,2 0.001 0 1 7.0836 140 3,13 0.001 0 1 0,13 0.001 0 -1 1,13 0.001 0 -1 28.0711 207 12,0 0.001 1 0 13,2 0.001 0 -1 14,2 0.001 -1 0 13.06 200 13,14 0.001 -1 0 13,13 0.001 1 0 12,15 0.001 -1 -1 10.0659 185 ::f,0,12 f,1,1 f,14,1 f,14,12 
71:2,1 0.001 -1 1 0,3 0.001 -1 -1 3,3 0.001 0 1 7.0846 140 3,14 0.001 0 1 0,13 0.001 0 -1 1,13 0.001 0 -1 28.0721 207 13,0 0.001 1 0 13,1 0.001 0 -1 13,2 0.001 -1 0 13.063 200 13,14 0.001 -1 -1 14,13 0.001 1 0 12,15 0.001 0 -1 10.0669 185 ::f,0,12 f,1,1 f,14,1 f,14,12 
72:1,2 0.001 -1 1 0,3 0.001 0 -1 3,3 0.001 -1 1 7.0856 140 3,14 0.001 0 1 0,13 0.001 0 -1 1,13 0.001 1 -1 28.0721 207 14,0 0.001 1 0 13,1 0.001 0 -1 13,2 0.001 -1 0 13.064 200 13,14 0.001 0 -1 14,13 0.001 1 0 12,14 0.001 0 -1 10.0679 185 ::f,0,12 f,1,1 f,14,1 f,14,12 
73:1,2 0.001 -1 1 0,2 0.001 0 -1 3,3 0.001 -1 0 7.0866 140 3,14 0.001 0 1 0,13 0.001 0 -1 1,13 0.001 1 0 28.0721 207 14,0 0.001 1 0 13,1 0.001 1 -1 13,2 0.001 -1 -1 13.064 200 13,13 0.001 0 -1 14,13 0.001 1 1 12,13 0.001 0 -1 10.0699 185 ::f,0,12 f,1,1 f,14,1 f,14,12 
74:0,3 0.001 -1 1 0,1 0.001 0 -1 2,3 0.001 -1 0 7.0896 140 3,15 0.001 0 1 0,13 0.001 0 -1 2,13 0.001 1 0 28.0741 207 14,0 0.001 1 0 13,1 0.001 1 0 13,2 0.001 0 -1 13.064 200 13,13 0.001 0 -1 14,13 0.001 0 1 12,12 0.001 0 -1 10.0709 185 ::f,0,12 f,1,1 f,14,1 f,14,12 
75:0,3 0.001 -1 0 0,0 0.001 0 -1 1,3 0.001 -1 0 7.0916 140 3,15 0.001 -1 1 0,13 0.001 0 -1 2,13 0.001 1 0 28.0741 207 15,0 0.001 1 0 13,1 0.001 1 0 13,2 0.001 0 -1 13.065 200 13,13 0.001 1 -1 14,14 0.001 0 1 12,12 0.001 1 -1 10.0719 185 ::f,0,12 f,1,1 f,14,1 f,14,12 
76:0,3 0.001 -1 -1 0,0 0.001 1 -1 1,3 0.001 -1 0 7.0916 140 3,15 0.001 -1 0 0,13 0.001 0 -1 2,13 0.001 1 1 28.0741 207 15,0 0.001 1 1 13,1 0.001 1 0 13,2 0.001 0 -1 17.0651 215 13,13 0.001 1 0 14,14 0.001 0 1 12,12 0.001 1 0 10.0719 185 ::f,0,12 f,1,1 f,13,0 f,14,12 
77:0,3 0.001 0 -1 0,0 0.001 1 0 1,3 0.001 -1 -1 7.0916 140 2,15 0.001 -1 0 0,13 0.001 0 -1 2,13 0.001 0 1 28.0751 207 15,0 0.001 0 1 13,1 0.001 1 0 13,2 0.001 0 -1 17.0651 215 14,13 0.001 1 0 14,14 0.001 -1 1 13,12 0.001 1 0 10.0739 185 ::f,0,12 f,1,1 f,13,0 f,14,12 
78:0,2 0.001 0 -1 1,0 0.001 1 0 1,3 0.001 0 -1 7.0936 140 1,15 0.001 -1 0 0,13 0.001 0 -1 2,14 0.001 0 1 28.0771 207 15,1 0.001 0 1 14,1 0.001 1 0 13,2 0.001 0 -1 17.0671 215 14,13 0.001 1 0 14,14 0.001 -1 0 13,12 0.001 1 0 14.074 200 ::f,0,12 f,1,1 f,13,0 f,15,14 
79:0,1 0.001 0 -1 2,0 0.001 1 0 1,2 0.001 0 -1 7.0966 140 1,15 0.001 -1 0 0,13 0.001 0 -1 2,14 0.001 0 1 28.0771 207 15,2 0.001 0 1 14,1 0.001 1 0 13,1 0.001 0 -1 17.0691 215 14,13 0.001 1 1 13,14 0.001 -1 0 14,12 0.001 1 0 14.076 200 ::f,0,12 f,1,1 f,13,0 f,15,14 
80:0,0 0.001 0 -1 3,0 0.001 1 0 1,2 0.001 0 -1 7.0987 155 1,15 0.001 -1 0 0,13 0.001 0 -1 2,14 0.001 -1 1 28.0771 207 15,3 0.001 0 1 14,1 0.001 1 1 13,1 0.001 0 -1 19.0702 230 14,13 0.001 0 1 13,14 0.001 -1 0 15,12 0.001 1 0 14.077 200 ::f,0,12 f,1,1 f,13,3 f,15,14 
81:0,0 0.001 1 -1 3,0 0.001 1 1 1,2 0.001 0 -1 8.0988 170 0,15 0.001 -1 0 0,13 0.001 0 -1 2,14 0.001 -1 0 28.0781 207 15,3 0.001 -1 1 14,1 0.001 0 1 13,1 0.001 1 -1 19.0702 230 14,14 0.001 0 1 13,14 0.001 -1 -1 15,12 0.001 1 1 14.078 200 ::f,0,12 f,2,0 f,13,3 f,15,14 
82:0,0 0.001 1 0 3,0 0.001 0 1 1,1 0.001 0 -1 8.0998 170 0,15 0.001 -1 -1 0,13 0.001 0 -1 1,14 0.001 -1 0 28.0791 207 15,3 0.001 -1 0 14,2 0.001 0 1 13,1 0.001 1 0 19.0712 230 14,14 0.001 0 1 13,14 0.001 0 -1 15,12 0.001 0 1 14.078 200 ::f,0,12 f,2,0 f,13,3 f,15,14 
83:1,0 0.001 1 0 3,1 0.001 0 1 1,1 0.001 0 -1 8.1018 170 0,15 0.001 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 0 28.0791 207 14,3 0.001 -1 0 14,2 0.001 0 1 14,1 0.001 1 0 19.0732 230 14,14 0.001 -1 1 13,13 0.001 0 -1 15,13 0.001 0 1 14.08 200 ::f,0,12 f,2,0 f,13,3 f,15,14 
84:1,0 0.001 1 0 3,2 0.001 0 1 1,1 0.001 1 -1 10.1029 185 0,14 0.001 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 28.0801 207 14,3 0.001 -1 0 14,2 0.001 -1 1 14,1 0.001 1 0 23.0733 245 14,14 0.001 -1 0 13,13 0.001 0 -1 15,13 0.001 0 1 19.0801 215 ::f,0,12 f,1,2 f,13,12 f,15,0 
85:2,0 0.001 1 0 3,2 0.001 0 1 1,1 0.001 1 0 10.1039 185 0,14 0.001 0 -1 0,13 0.001 0 -1 1,14 0.001 0 -1 28.0801 207 13,3 0.001 -1 0 14,2 0.001 -1 0 14,1 0.001 1 1 23.0743 245 13,14 0.001 -1 0 13,13 0.001 1 -1 15,14 0.001 0 1 19.0821 215 ::f,0,12 f,1,2 f,13,12 f,15,0 
86:2,0 0.001 1 0 3,2 0.001 0 1 2,1 0.001 1 0 10.1049 185 0,14 0.001 1 -1 0,13 0.001 0 -1 1,13 0.001 0 -1 28.0811 207 12,3 0.001 -1 0 13,2 0.001 -1 0 14,1 0.001 0 1 23.0763 245 13,14 0.001 -1 0 13,13 0.001 1 0 15,15 0.001 0 1 19.0831 215 ::f,0,12 f,1,2 f,13,12 f,15,0 
87:2,0 0.001 1 0 3,3 0.001 0 1 3,1 0.001 1 0 10.1069 185 0,14 0.001 1 0 0,13 0.001 0 -1 1,13 0.001 0 -1 28.0811 207 12,3 0.001 -1 -1 13,2 0.001 -1 0 14,2 0.001 0 1 23.0773 245 13,14 0.001 -1 -1 14,13 0.001 1 0 15,15 0.001 -1 1 19.0841 215 ::f,0,12 f,1,2 f,13,12 f,15,0 
88:3,0 0.001 1 0 3,3 0.001 -1 1 3,1 0.001 1 1 10.1079 185 1,14 0.001 1 0 0,13 0.001 0 -1 1,13 0.001 1 -1 28.0821 207 12,3 0.001 0 -1 13,2 0.001 -1 -1 14,2 0.001 0 1 23.0773 245 13,14 0.001 0 -1 14,13 0.001 1 0 15,15 0.001 -1 0 19.0841 215 ::f,0,12 f,1,2 f,13,12 f,15,0 
89:3,0 0.001 1 1 3,3 0.001 -1 0 3,1 0.001 0 1 10.1079 185 1,14 0.001 1 0 0,13 0.001 0 -1 1,13 0.001 1 0 28.0821 207 12,2 0.001 0 -1 13,2 0.001 0 -1 14,2 0.001 -1 1 23.0783 245 13,13 0.001 0 -1 14,13 0.001 1 1 14,15 0.001 -1 0 19.0861 215 ::f,0,12 f,1,2 f,13,12 f,15,0 
90:3,0 0.001 0 1 2,3 0.001 -1 0 3,2 0.001 0 1 10.1099 185 2,14 0.001 1 0 0,13 0.001 0 -1 2,13 0.001 1 0 28.0841 207 12,1 0.001 0 -1 13,1 0.001 0 -1 14,2 0.001 -1 0 23.0803 245 13,13 0.001 0 -1 14,13 0.001 0 1 13,15 0.001 -1 0 21.0872 230 ::f,0,12 f,1,2 f,13,12 f,15,0 
91:3,1 0.001 0 1 1,3 0.001 -1 0 3,3 0.001 0 1 10.1129 185 2,14 0.001 1 0 0,13 0.001 0 -1 2,13 0.001 1 0 28.0841 207 12,0 0.001 0 -1 13,1 0.001 0 -1 13,2 0.001 -1 0 23.0823 245 13,13 0.001 1 -1 14,14 0.001 0 1 12,15 0.001 -1 0 21.0892 230 ::f,0,12 f,1,2 f,13,12 f,15,0 
92:3,2 0.001 0 1 1,3 0.001 -1 0 3,3 0.001 -1 1 10.1139 185 2,14 0.001 1 0 0,13 0.001 0 -1 2,13 0.001 1 1 28.0841 207 12,0 0.001 1 -1 13,1 0.001 1 -1 13,2 0.001 -1 0 23.0823 245 13,13 0.001 1 0 14,14 0.001 0 1 12,15 0.001 -1 -1 21.0892 230 ::f,0,12 f,1,2 f,13,12 f,15,0 
93:3,2 0.001 0 1 1,3 0.001 -1 0 3,3 0.001 -1 0 10.1139 185 3,14 0.001 1 0 0,13 0.001 0 -1 2,13 0.001 0 1 28.0851 207 12,0 0.001 1 0 13,1 0.001 1 0 13,2 0.001 -1 -1 23.0823 245 14,13 0.001 1 0 14,14 0.001 -1 1 12,15 0.001 0 -1 21.0902 230 ::f,0,12 f,1,2 f,13,12 f,15,0 
94:3,2 0.001 -1 1 0,3 0.001 -1 0 2,3 0.001 -1 0 10.1159 185 3,14 0.001 1 1 0,13 0.001 0 -1 2,14 0.001 0 1 28.0861 207 13,0 0.001 1 0 14,1 0.001 1 0 13,2 0.001 0 -1 23.0843 245 14,13 0.001 1 0 14,14 0.001 -1 0 12,14 0.001 0 -1 21.0912 230 ::f,0,12 f,1,2 f,13,12 f,15,0 
95:3,2 0.001 -1 0 0,3 0.001 -1 -1 1,3 0.001 -1 0 10.1169 185 3,14 0.001 0 1 0,13 0.001 0 -1 2,14 0.001 0 1 28.0861 207 14,0 0.001 1 0 14,1 0.001 1 0 13,1 0.001 0 -1 23.0863 245 14,13 0.001 1 1 13,14 0.001 -1 0 12,13 0.001 0 -1 21.0932 230 ::f,0,12 f,1,2 f,13,12 f,15,0 
96:2,2 0.001 -1 0 0,3 0.001 0 -1 1,3 0.001 -1 0 10.1179 185 3,15 0.001 0 1 0,13 0.001 0 -1 2,14 0.001 -1 1 28.0871 207 14,0 0.001 1 0 14,1 0.001 1 1 13,1 0.001 0 -1 28.0864 260 14,13 0.001 0 1 13,14 0.001 -1 0 12,12 0.001 0 -1 21.0942 230 ::f,0,12 f,1,2 f,13,12 f,15,1 
97:2,2 0.001 -1 0 0,2 0.001 0 -1 0,3 0.001 -1 0 13.12 200 3,15 0.001 -1 1 0,13 0.001 0 -1 2,14 0.001 -1 0 28.0871 207 15,0 0.001 1 0 14,1 0.001 0 1 13,1 0.001 1 -1 28.0874 260 14,14 0.001 0 1 13,14 0.001 -1 -1 12,12 0.001 1 -1 21.0952 230 ::f,0,0 f,0,12 f,13,12 f,15,1 
98:1,2 0.001 -1 0 0,1 0.001 0 -1 0,3 0.001 -1 -1 13.122 200 3,15 0.001 -1 0 0,13 0.001 0 -1 1,14 0.001 -1 0 28.0881 207 15,0 0.001 1 1 14,2 0.001 0 1 13,1 0.001 1 0 28.0884 260 14,14 0.001 0 1 13,14 0.001 0 -1 12,12 0.001 1 0 21.0952 230 ::f,0,0 f,0,12 f,13,12 f,15,1 
99:0,2 0.001 -1 0 0,1 0.001 0 -1 0,3 0.001 0 -1 17.1231 215 2,15 0.001 -1 0 0,13 0.001 0 -1 1,14 0.001 -1 0 28.0891 207 15,0 0.001 0 1 14,2 0.001 0 1 14,1 0.001 1 0 28.0894 260 14,14 0.001 -1 1 13,13 0.001 0 -1 12,12 0.001 1 0 21.0962 230 ::f,0,12 f,2,2 f,13,12 f,15,1 
100:0,2 0.001 -1 -1 0,0 0.001 0 -1 0,3 0.001 1 -1 17.1241 215 1,15 0.001 -1 0 0,13 0.001 0 -1 1,14 0.001 -1 -1 28.0901 207 15,0 0.001 0 1 14,2 0.001 -1 1 14,1 0.001 1 0 31.0895 275 14,14 0.001 -1 0 13,13 0.001 0 -1 13,12 0.001 1 0 24.0973 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
101:0,2 0.001 0 -1 0,0 0.001 1 -1 1,2 0.001 1 -1 17.1251 215 1,15 0.001 -1 0 0,13 0.001 0 -1 1,14 0.001 0 -1 28.0901 207 15,1 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 1 31.0905 275 13,14 0.001 -1 0 13,13 0.001 1 -1 14,12 0.001 1 0 24.0993 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
102:0,1 0.001 0 -1 0,0 0.001 1 0 2,1 0.001 1 -1 17.1271 215 1,15 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 0 -1 28.0911 207 15,1 0.001 0 1 13,2 0.001 -1 0 14,1 0.001 0 1 31.0915 275 13,14 0.001 -1 0 13,13 0.001 1 0 15,12 0.001 1 0 24.1003 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
103:0,1 0.001 0 -1 1,0 0.001 1 0 3,0 0.001 1 -1 17.1291 215 0,15 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 0 -1 28.0921 207 15,2 0.001 0 1 13,2 0.001 -1 0 14,2 0.001 0 1 31.0935 275 13,14 0.001 -1 -1 14,13 0.001 1 0 15,12 0.001 1 1 24.1013 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
104:0,0 0.001 0 -1 2,0 0.001 1 0 3,0 0.001 1 0 17.1311 215 0,15 0.001 -1 -1 0,13 0.001 0 -1 1,13 0.001 1 -1 28.0921 207 15,3 0.001 0 1 13,2 0.001 -1 -1 14,2 0.001 0 1 31.0945 275 13,14 0.001 0 -1 14,13 0.001 1 0 15,12 0.001 0 1 24.1013 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
105:0,0 0.001 1 -1 2,0 0.001 1 0 3,0 0.001 1 1 17.1311 215 0,15 0.001 0 -1 0,13 0.001 0 -1 1,13 0.001 1 0 28.0921 207 15,3 0.001 -1 1 13,2 0.001 0 -1 14,2 0.001 -1 1 31.0945 275 13,13 0.001 0 -1 14,13 0.001 1 1 15,13 0.001 0 1 24.1033 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
106:0,0 0.001 1 0 2,0 0.001 1 1 3,0 0.001 0 1 17.1311 215 0,14 0.001 0 -1 0,13 0.001 0 -1 2,13 0.001 1 0 28.0941 207 15,3 0.001 -1 0 13,1 0.001 0 -1 14,2 0.001 -1 0 31.0955 275 13,13 0.001 0 -1 14,13 0.001 0 1 15,14 0.001 0 1 24.1043 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
107:1,0 0.001 1 0 3,1 0.001 1 1 3,0 0.001 -1 1 17.1331 215 0,14 0.001 0 -1 0,13 0.001 0 -1 2,13 0.001 1 0 28.0941 207 14,3 0.001 -1 0 13,1 0.001 0 -1 13,2 0.001 -1 0 31.0975 275 13,13 0.001 1 -1 14,14 0.001 0 1 15,15 0.001 0 1 24.1063 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
108:2,0 0.001 1 0 3,1 0.001 0 1 2,1 0.001 -1 1 17.1351 215 0,14 0.001 1 -1 0,13 0.001 0 -1 2,13 0.001 1 1 28.0941 207 13,3 0.001 -1 0 13,1 0.001 1 -1 13,2 0.001 -1 0 31.0985 275 13,13 0.001 1 0 14,14 0.001 0 1 15,15 0.001 -1 1 24.1063 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
109:3,0 0.001 1 0 3,2 0.001 0 1 1,2 0.001 -1 1 17.1381 215 1,13 0.001 1 -1 0,13 0.001 0 -1 2,13 0.001 0 1 28.0951 207 13,3 0.001 -1 0 13,1 0.001 1 0 13,2 0.001 -1 -1 31.0985 275 14,13 0.001 1 0 14,14 0.001 -1 1 15,15 0.001 -1 0 24.1073 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
110:3,0 0.001 1 1 3,3 0.001 0 1 1,2 0.001 -1 1 17.1391 215 1,13 0.001 1 -1 0,13 0.001 0 -1 2,14 0.001 0 1 28.0961 207 13,3 0.001 -1 0 14,1 0.001 1 0 13,2 0.001 0 -1 31.0995 275 14,13 0.001 1 0 14,14 0.001 -1 0 14,15 0.001 -1 0 24.1083 245 ::f,0,12 f,2,2 f,13,15 f,14,0 
111:3,0 0.001 0 1 3,3 0.001 -1 1 1,2 0.001 -1 1 17.1391 215 1,13 0.001 1 -1 0,13 0.001 0 -1 2,14 0.001 0 1 28.0961 207 12,3 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 0 -1 31.1015 275 14,13 0.001 1 1 13,14 0.001 -1 0 14,15 0.001 -1 0 30.1094 260 ::f,0,12 f,2,2 f,14,0 f,14,14 
112:3,1 0.001 0 1 3,3 0.001 -1 0 0,3 0.001 -1 1 17.1411 215 2,12 0.001 1 -1 0,13 0.001 0 -1 2,14 0.001 -1 1 28.0971 207 12,3 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 0 -1 31.1015 275 14,13 0.001 0 1 13,14 0.001 -1 0 13,15 0.001 -1 0 30.1104 260 ::f,0,12 f,2,2 f,14,0 f,14,14 
113:3,2 0.001 0 1 2,3 0.001 -1 0 0,3 0.001 -1 0 17.1431 215 2,12 0.001 1 0 0,13 0.001 0 -1 2,14 0.001 -1 0 28.0971 207 12,3 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 -1 31.1015 275 14,13 0.001 0 1 13,14 0.001 -1 -1 12,15 0.001 -1 0 30.1114 260 ::f,0,12 f,2,2 f,14,0 f,14,14 
114:3,3 0.001 0 1 1,3 0.001 -1 0 0,3 0.001 -1 -1 17.1451 215 3,12 0.001 1 0 0,13 0.001 0 -1 1,14 0.001 -1 0 28.0991 207 12,2 0.001 0 -1 14,2 0.001 0 1 13,1 0.001 1 0 31.1035 275 14,13 0.001 0 1 13,14 0.001 0 -1 12,15 0.001 -1 -1 30.1114 260 ::f,0,12 f,2,2 f,14,0 f,14,14 
115:3,3 0.001 -1 1 1,3 0.001 -1 0 0,3 0.001 0 -1 17.1451 215 3,12 0.001 1 1 0,13 0.001 0 -1 1,14 0.001 -1 0 28.0991 207 12,1 0.001 0 -1 14,2 0.001 0 1 14,1 0.001 1 0 31.1055 275 14,13 0.001 0 1 13,13 0.001 0 -1 12,15 0.001 0 -1 33.1125 275 ::f,0,12 f,2,2 f,14,0 f,15,15 
116:3,3 0.001 -1 0 1,3 0.001 -1 -1 0,2 0.001 0 -1 17.1461 215 3,12 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 -1 28.0991 207 12,1 0.001 0 -1 14,2 0.001 -1 1 14,1 0.001 1 0 31.1055 275 14,13 0.001 0 1 13,13 0.001 0 -1 12,14 0.001 0 -1 33.1135 275 ::f,0,12 f,2,2 f,14,0 f,15,15 
117:2,3 0.001 -1 0 1,3 0.001 0 -1 0,1 0.001 0 -1 17.1481 215 3,13 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 0 -1 28.1001 207 12,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.001 1 1 31.1055 275 14,14 0.001 0 1 13,13 0.001 1 -1 12,13 0.001 0 -1 33.1155 275 ::f,0,12 f,2,2 f,14,0 f,15,15 
118:2,3 0.001 -1 0 1,2 0.001 0 -1 0,0 0.001 0 -1 17.1501 215 3,14 0.001 0 1 0,13 0.001 0 -1 1,13 0.001 0 -1 28.1021 207 12,0 0.001 0 -1 13,2 0.001 -1 0 14,1 0.001 0 1 31.1075 275 14,14 0.001 0 1 13,13 0.001 1 0 12,12 0.001 0 -1 33.1165 275 ::f,0,12 f,2,2 f,14,0 f,15,15 
119:1,3 0.001 -1 0 1,1 0.001 0 -1 0,0 0.001 1 -1 17.1521 215 3,15 0.001 0 1 0,13 0.001 0 -1 1,13 0.001 0 -1 28.1031 207 12,0 0.001 1 -1 13,2 0.001 -1 0 14,2 0.001 0 1 31.1085 275 14,14 0.001 -1 1 14,13 0.001 1 0 12,12 0.001 1 -1 33.1175 275 ::f,0,12 f,2,2 f,14,0 f,15,15 
120:0,3 0.001 -1 0 1,1 0.001 0 -1 0,0 0.001 1 0 17.1531 215 3,15 0.001 -1 1 0,13 0.001 0 -1 1,13 0.001 1 -1 28.1031 207 12,0 0.001 1 0 13,2 0.001 -1 -1 14,2 0.001 0 1 31.1085 275 14,14 0.001 -1 0 14,13 0.001 1 0 12,12 0.001 1 0 33.1175 275 ::f,0,12 f,2,2 f,14,0 f,15,15 
121:0,3 0.001 -1 -1 1,1 0.001 0 -1 1,0 0.001 1 0 17.1541 215 3,15 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 1 0 28.1031 207 13,0 0.001 1 0 13,2 0.001 0 -1 14,2 0.001 -1 1 31.1095 275 13,14 0.001 -1 0 14,13 0.001 1 1 13,12 0.001 1 0 33.1195 275 ::f,0,12 f,2,2 f,14,0 f,15,15 
122:0,3 0.001 0 -1 1,1 0.001 0 -1 2,0 0.001 1 0 17.1551 215 2,15 0.001 -1 0 0,13 0.001 0 -1 2,13 0.001 1 0 28.1051 207 13,0 0.001 1 0 13,2 0.001 0 -1 14,2 0.001 -1 0 37.1096 290 13,14 0.001 -1 0 14,13 0.001 0 1 14,12 0.001 1 0 33.1205 275 ::f,0,12 f,2,2 f,13,1 f,15,15 
123:0,2 0.001 0 -1 1,0 0.001 0 -1 3,0 0.001 1 0 17.1581 215 1,15 0.001 -1 0 0,13 0.001 0 -1 2,13 0.001 1 0 28.1061 207 14,0 0.001 1 0 13,2 0.001 0 -1 14,2 0.001 -1 0 37.1106 290 13,14 0.001 -1 -1 14,14 0.001 0 1 15,12 0.001 1 0 33.1225 275 ::f,0,12 f,2,2 f,13,1 f,15,15 
124:0,1 0.001 0 -1 1,0 0.001 1 -1 3,0 0.001 1 1 17.1591 215 1,15 0.001 -1 0 0,13 0.001 0 -1 2,13 0.001 1 1 28.1061 207 15,0 0.001 1 0 13,2 0.001 0 -1 14,2 0.001 -1 0 37.1116 290 13,14 0.001 0 -1 14,14 0.001 0 1 15,12 0.001 1 1 33.1225 275 ::f,0,12 f,2,2 f,13,1 f,15,15 
125:0,1 0.001 0 -1 1,0 0.001 1 0 3,0 0.001 0 1 17.1591 215 1,15 0.001 -1 0 0,13 0.001 0 -1 2,13 0.001 0 1 28.1061 207 15,0 0.001 1 1 13,2 0.001 0 -1 14,2 0.001 -1 0 37.1116 290 13,13 0.001 0 -1 14,14 0.001 -1 1 15,12 0.001 0 1 33.1235 275 ::f,0,12 f,2,2 f,13,1 f,15,15 
126:0,1 0.001 0 -1 2,0 0.001 1 0 3,1 0.001 0 1 17.1611 215 0,15 0.001 -1 0 0,13 0.001 0 -1 2,14 0.001 0 1 28.1081 207 15,0 0.001 0 1 13,2 0.001 0 -1 14,2 0.001 -1 0 42.1117 305 13,13 0.001 0 -1 14,14 0.001 -1 0 15,13 0.001 0 1 33.1245 275 ::f,0,12 f,2,2 f,12,0 f,15,15 
127:0,0 0.001 0 -1 3,0 0.001 1 0 3,2 0.001 0 1 17.1641 215 0,15 0.001 -1 -1 0,13 0.001 0 -1 2,14 0.001 0 1 28.1081 207 15,1 0.001 0 1 13,2 0.001 0 -1 14,2 0.001 -1 0 42.1127 305 13,13 0.001 1 -1 13,14 0.001 -1 0 15,14 0.001 0 1 33.1265 275 ::f,0,12 f,2,2 f,12,0 f,15,15 
128:0,0 0.001 1 -1 3,0 0.001 1 1 3,3 0.001 0 1 17.1651 215 0,15 0.001 0 -1 0,13 0.001 0 -1 2,14 0.001 -1 1 28.1081 207 15,2 0.001 0 1 13,1 0.001 0 -1 13,2 0.001 -1 0 42.1157 305 13,13 0.001 1 0 13,14 0.001 -1 0 15,14 0.001 0 1 40.1266 290 ::f,0,12 f,2,2 f,12,0 f,13,15 
129:0,0 0.001 1 0 3,0 0.001 0 1 3,3 0.001 -1 1 17.1651 215 0,14 0.001 0 -1 0,13 0.001 0 -1 2,14 0.001 -1 0 28.1091 207 15,2 0.001 0 1 13,1 0.001 0 -1 13,2 0.001 -1 0 42.1157 305 14,13 0.001 1 0 13,14 0.001 -1 -1 15,15 0.001 0 1 40.1286 290 ::f,0,12 f,2,2 f,12,0 f,13,15 
130:1,0 0.001 1 0 3,1 0.001 0 1 3,3 0.001 -1 0 17.1671 215 0,14 0.001 0 -1 0,13 0.001 0 -1 1,14 0.001 -1 0 28.1101 207 15,2 0.001 0 1 13,1 0.001 1 -1 13,2 0.001 -1 -1 42.1157 305 14,13 0.001 1 0 13,14 0.001 0 -1 15,15 0.001 -1 1 40.1286 290 ::f,0,12 f,2,2 f,12,0 f,13,15 
131:2,0 0.001 1 0 3,2 0.001 0 1 2,3 0.001 -1 0 17.1701 215 0,14 0.001 1 -1 0,13 0.001 0 -1 1,14 0.001 -1 0 28.1101 207 15,3 0.001 0 1 13,1 0.001 1 0 13,2 0.001 0 -1 42.1167 305 14,13 0.001 1 1 13,13 0.001 0 -1 15,15 0.001 -1 0 40.1296 290 ::f,0,12 f,2,2 f,12,0 f,13,15 
132:3,0 0.001 1 0 3,3 0.001 0 1 1,3 0.001 -1 0 17.1731 215 1,13 0.001 1 -1 0,13 0.001 0 -1 1,14 0.001 -1 -1 28.1111 207 15,3 0.001 -1 1 14,1 0.001 1 0 13,1 0.001 0 -1 42.1187 305 14,13 0.001 0 1 13,13 0.001 0 -1 14,15 0.001 -1 0 40.1306 290 ::f,0,12 f,2,2 f,12,0 f,13,15 
133:3,0 0.001 1 1 3,3 0.001 -1 1 0,3 0.001 -1 0 17.1741 215 2,12 0.001 1 -1 0,13 0.001 0 -1 1,14 0.001 0 -1 28.1121 207 15,3 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 0 -1 42.1187 305 14,14 0.001 0 1 13,13 0.001 1 -1 14,15 0.001 -1 0 48.1317 305 ::f,0,12 f,2,2 f,12,0 f,15,13 
