23:2,2 0.001 1 -1 1,2 0.001 -1 1 2,1 0.001 0 1 0.0081 65 1,14 0.001 0 -1 1,13 0.001 0 -1 3,13 0.001 1 0 1.0103 95 14,0 0.001 1 -1 14,2 0.001 -1 0 13,1 0.003 0 1 1.0032 75 13,13 0.001 0 -1 14,13 0.003 -1 -1 14,14 0.001 0 1 1.0071 55 ::f,2,15 f,3,1 f,12,2 f,12,14 s,13,2 s,13,12 s,14,12 
24:2,2 0.001 1 -1 1,2 0.001 -1 1 2,1 0.001 -1 1 0.0082 80 1,14 0.001 1 -1 1,13 0.001 1 -1 3,13 0.001 1 0 1.0103 95 14,0 0.001 1 0 14,2 0.001 -1 -1 13,1 0.003 0 1 1.0032 75 13,13 0.001 0 -1 14,13 0.003 -1 -1 14,14 0.001 -1 1 1.0071 55 ::f,0,2 f,2,15 f,12,2 f,12,14 s,13,2 s,13,12 s,14,12 
25:2,2 0.001 0 -1 1,2 0.001 -1 0 2,1 0.001 -1 1 0.0082 80 1,14 0.001 1 0 1,13 0.001 1 -1 3,13 0.001 1 1 1.0103 95 14,0 0.001 1 0 14,2 0.001 -1 -1 13,1 0.003 0 1 1.0032 75 13,13 0.001 1 -1 14,13 0.003 -1 -1 14,14 0.001 -1 1 1.0071 55 ::f,0,2 f,2,15 f,12,2 f,12,14 s,13,2 s,13,12 s,14,12 
26:2,2 0.001 0 -1 1,2 0.001 -1 0 2,1 0.001 -1 0 0.0083 95 1,14 0.001 1 0 1,13 0.001 1 0 3,13 0.001 1 1 1.0103 95 14,0 0.001 1 1 14,2 0.001 0 -1 13,1 0.003 0 1 1.0032 75 13,13 0.001 1 -1 14,13 0.003 -1 -1 14,14 0.001 -1 0 1.0071 55 ::f,2,15 f,3,1 f,12,2 f,12,14 s,13,2 s,13,12 s,14,12 
27:2,2 0.001 0 -1 1,2 0.001 -1 -1 2,1 0.001 -1 0 0.0083 95 1,14 0.001 1 1 2,13 0.001 1 0 3,13 0.001 0 1 1.0113 95 14,0 0.001 1 1 14,1 0.001 0 -1 13,1 0.003 0 1 1.0042 75 13,13 0.001 1 0 14,13 0.003 -1 -1 13,14 0.001 -1 0 1.0081 55 ::f,2,15 f,3,1 f,12,2 f,12,14 s,13,2 s,13,12 s,14,12 
28:2,2 0.001 -1 -1 1,2 0.001 -1 -1 2,1 0.001 -1 -1 0.0083 95 1,14 0.001 1 1 2,13 0.001 1 0 3,14 0.001 0 1 2.0124 110 14,0 0.001 0 1 14,1 0.001 0 -1 13,1 0.003 0 1 1.0042 75 13,13 0.001 1 0 14,13 0.003 -1 -1 13,14 0.001 -1 0 2.0082 70 ::f,0,14 f,3,1 f,12,2 s,13,2 s,13,12 s,14,12 f,14,14 
29:2,2 0.001 -1 -1 1,2 0.001 0 -1 2,1 0.001 -1 -1 0.0083 95 1,14 0.001 0 1 2,13 0.001 1 1 3,14 0.001 0 1 2.0124 110 14,0 0.001 0 1 14,1 0.001 1 -1 13,1 0.003 0 1 1.0042 75 13,13 0.001 1 0 14,13 0.003 -1 -1 13,14 0.001 -1 -1 2.0082 70 ::f,0,14 f,3,1 f,12,2 s,13,2 s,13,12 s,14,12 f,14,14 
30:2,2 0.001 -1 0 1,1 0.001 0 -1 2,1 0.001 0 -1 0.0093 95 1,14 0.001 0 1 2,13 0.001 1 1 3,14 0.001 -1 1 2.0124 110 14,0 0.001 0 1 14,1 0.001 1 -1 13,1 0.003 0 1 1.0042 75 13,13 0.001 1 1 14,13 0.003 -1 -1 13,14 0.001 -1 -1 2.0082 70 ::f,0,14 f,3,1 f,12,2 s,13,2 s,13,12 s,14,12 f,14,14 
31:2,2 0.001 -1 0 1,1 0.001 0 -1 2,1 0.001 0 -1 0.0093 95 1,14 0.001 -1 1 2,13 0.001 0 1 3,14 0.001 -1 1 2.0124 110 14,0 0.001 -1 1 14,1 0.001 1 0 13,1 0.003 0 1 1.0042 75 13,13 0.001 1 1 14,13 0.003 -1 -1 13,14 0.001 0 -1 2.0083 85 ::f,0,14 f,3,1 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
32:2,2 0.001 -1 1 1,1 0.001 1 -1 2,1 0.001 1 -1 0.0093 95 1,14 0.001 -1 1 2,14 0.001 0 1 3,14 0.001 -1 0 2.0134 110 14,0 0.001 -1 1 14,1 0.001 1 0 13,1 0.003 0 1 1.0042 75 13,13 0.001 0 1 14,13 0.003 -1 -1 13,14 0.001 0 -1 2.0083 85 ::f,0,14 f,3,1 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
33:2,2 0.001 -1 1 1,1 0.001 1 -1 2,1 0.001 1 -1 0.0093 95 1,14 0.001 -1 0 2,14 0.001 0 1 3,14 0.001 -1 0 2.0134 110 14,0 0.001 -1 1 14,1 0.001 1 1 13,1 0.003 0 1 1.0042 75 13,13 0.001 0 1 14,13 0.003 -1 -1 13,14 0.001 0 -1 2.0083 85 ::f,0,14 f,3,1 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
34:2,2 0.001 0 1 1,1 0.001 1 0 2,1 0.001 1 0 0.0093 95 1,14 0.001 -1 0 2,14 0.001 -1 1 3,14 0.001 -1 0 4.0135 125 14,0 0.001 -1 0 14,1 0.001 1 1 13,1 0.003 0 1 1.0042 75 13,13 0.001 -1 1 14,13 0.003 -1 -1 13,14 0.001 1 -1 2.0083 85 ::f,1,15 f,3,1 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
35:2,2 0.001 0 1 1,1 0.001 1 0 2,1 0.001 1 0 1.0094 110 1,14 0.001 -1 -1 2,14 0.001 -1 1 3,14 0.001 -1 -1 6.0136 140 14,0 0.001 -1 0 14,1 0.001 0 1 13,1 0.003 0 1 1.0042 75 13,13 0.001 -1 1 14,13 0.003 -1 -1 13,14 0.001 1 -1 2.0083 85 ::f,2,12 f,3,3 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
36:2,2 0.001 1 1 1,1 0.001 1 0 2,1 0.001 1 1 1.0094 110 1,14 0.001 -1 -1 2,14 0.001 -1 0 3,14 0.001 -1 -1 6.0136 140 14,0 0.001 -1 -1 14,2 0.001 0 1 13,1 0.003 0 1 1.0052 75 13,13 0.001 -1 0 14,13 0.003 -1 -1 13,14 0.001 1 0 2.0083 85 ::f,2,12 f,3,3 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
37:2,2 0.001 1 1 1,1 0.001 1 1 2,1 0.001 1 1 2.0095 125 1,14 0.001 0 -1 2,14 0.001 -1 0 3,14 0.001 0 -1 6.0136 140 14,0 0.001 -1 -1 14,2 0.001 0 1 13,1 0.003 0 1 1.0052 75 13,13 0.001 -1 0 14,13 0.003 -1 -1 13,14 0.001 1 0 2.0083 85 ::f,2,0 f,2,12 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
38:2,2 0.001 1 0 1,1 0.001 1 1 2,1 0.001 0 1 2.0095 125 1,13 0.001 0 -1 2,14 0.001 -1 0 3,14 0.001 0 -1 6.0146 140 14,0 0.001 0 -1 14,2 0.001 -1 1 13,1 0.003 0 1 1.0052 75 13,13 0.001 -1 -1 14,13 0.003 -1 -1 13,14 0.001 1 1 2.0083 85 ::f,2,0 f,2,12 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
39:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 0 1 2.0095 125 1,13 0.001 0 -1 2,14 0.001 -1 -1 3,14 0.001 1 -1 6.0146 140 14,0 0.001 0 -1 14,2 0.001 -1 1 13,1 0.003 0 1 1.0052 75 13,13 0.001 -1 -1 14,13 0.003 -1 -1 13,14 0.001 1 1 2.0083 85 ::f,2,0 f,2,12 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
40:2,2 0.001 1 -1 1,1 0.001 0 1 2,1 0.001 0 1 2.0095 125 1,13 0.001 1 -1 2,14 0.001 -1 -1 3,14 0.001 1 -1 6.0146 140 14,0 0.001 1 -1 14,2 0.001 -1 0 13,1 0.003 0 1 1.0052 75 13,13 0.001 0 -1 14,13 0.003 -1 -1 13,14 0.001 0 1 2.0083 85 ::f,2,0 f,2,12 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
41:2,2 0.001 1 -1 1,1 0.001 -1 1 2,1 0.001 -1 1 2.0095 125 1,13 0.001 1 -1 2,14 0.001 0 -1 3,14 0.001 1 0 9.0147 155 14,0 0.001 1 -1 14,2 0.001 -1 0 13,1 0.003 0 1 1.0052 75 13,13 0.001 0 -1 14,13 0.003 -1 -1 13,14 0.001 0 1 2.0083 85 ::f,0,15 f,2,0 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
42:2,2 0.001 0 -1 1,1 0.001 -1 1 2,1 0.001 -1 1 2.0095 125 1,13 0.001 1 0 2,14 0.001 0 -1 3,14 0.001 1 0 9.0147 155 14,0 0.001 1 0 14,2 0.001 -1 0 13,1 0.003 0 1 1.0052 75 13,13 0.001 1 -1 14,13 0.003 -1 -1 13,14 0.001 -1 1 2.0083 85 ::f,0,15 f,2,0 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
43:2,2 0.001 0 -1 1,1 0.001 -1 0 2,1 0.001 -1 0 2.0095 125 2,13 0.001 1 0 2,14 0.001 1 -1 3,14 0.001 1 1 9.0157 155 14,0 0.001 1 0 14,2 0.001 -1 -1 13,1 0.003 0 1 1.0052 75 13,13 0.001 1 -1 14,13 0.003 -1 -1 13,14 0.001 -1 1 4.0084 100 ::f,0,15 f,2,0 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
44:2,2 0.001 0 -1 1,1 0.001 -1 0 2,1 0.001 -1 0 2.0095 125 2,13 0.001 1 0 2,14 0.001 1 -1 3,14 0.001 1 1 9.0157 155 14,0 0.001 1 1 14,2 0.001 -1 -1 13,1 0.003 0 1 1.0052 75 13,13 0.001 1 0 14,13 0.003 -1 -1 13,14 0.001 -1 0 4.0084 100 ::f,0,15 f,2,0 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
45:2,2 0.001 -1 -1 1,1 0.001 -1 -1 2,1 0.001 -1 -1 2.0095 125 2,13 0.001 1 1 2,14 0.001 1 0 3,14 0.001 0 1 9.0157 155 14,0 0.001 1 1 14,2 0.001 0 -1 13,1 0.003 0 1 1.0052 75 13,13 0.001 1 0 14,13 0.003 -1 -1 13,14 0.001 -1 0 4.0084 100 ::f,0,15 f,2,0 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
46:2,2 0.001 -1 -1 1,1 0.001 -1 -1 2,1 0.001 -1 -1 2.0095 125 2,13 0.001 1 1 2,14 0.001 1 0 3,14 0.001 0 1 9.0157 155 14,0 0.001 0 1 14,1 0.001 0 -1 13,1 0.003 0 1 1.0062 75 13,13 0.001 1 0 14,13 0.003 -1 -1 13,14 0.001 -1 -1 4.0084 100 ::f,0,15 f,2,0 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
47:2,2 0.001 -1 0 1,1 0.001 0 -1 2,1 0.001 0 -1 2.0095 125 2,13 0.001 0 1 2,14 0.001 1 1 3,14 0.001 -1 1 9.0157 155 14,0 0.001 0 1 14,1 0.001 0 -1 13,1 0.003 0 1 1.0062 75 13,13 0.001 1 1 14,13 0.003 -1 -1 13,14 0.001 -1 -1 4.0084 100 ::f,0,15 f,2,0 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
48:2,2 0.001 -1 0 1,1 0.001 0 -1 2,1 0.001 0 -1 4.0096 140 2,13 0.001 0 1 2,14 0.001 1 1 3,14 0.001 -1 1 9.0157 155 14,0 0.001 0 1 14,1 0.001 1 -1 13,1 0.003 0 1 1.0062 75 13,13 0.001 1 1 14,13 0.003 -1 -1 13,14 0.001 0 -1 4.0084 100 ::f,0,3 f,0,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
49:2,2 0.001 -1 1 1,1 0.001 1 -1 2,1 0.001 1 -1 4.0096 140 2,13 0.001 0 1 2,14 0.001 0 1 3,14 0.001 -1 0 9.0157 155 14,0 0.001 -1 1 14,1 0.001 1 -1 13,1 0.003 0 1 1.0062 75 13,13 0.001 0 1 14,13 0.003 -1 -1 13,14 0.001 0 -1 4.0084 100 ::f,0,3 f,0,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
50:2,2 0.001 -1 1 1,1 0.001 1 -1 2,1 0.001 1 -1 4.0096 140 2,13 0.001 -1 1 2,14 0.001 0 1 3,14 0.001 -1 0 9.0157 155 14,0 0.001 -1 1 14,1 0.001 1 0 13,1 0.003 0 1 1.0062 75 13,13 0.001 0 1 14,13 0.003 -1 -1 13,14 0.001 0 -1 4.0084 100 ::f,0,3 f,0,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
51:2,2 0.001 0 1 1,1 0.001 1 0 2,1 0.001 1 0 4.0096 140 1,14 0.001 -1 1 2,14 0.001 -1 1 3,14 0.001 -1 0 9.0167 155 14,0 0.001 -1 1 14,1 0.001 1 0 13,1 0.003 0 1 1.0062 75 13,13 0.001 -1 1 14,13 0.003 -1 -1 13,14 0.001 1 -1 4.0084 100 ::f,0,3 f,0,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
52:2,2 0.001 0 1 1,1 0.001 1 0 2,1 0.001 1 0 4.0096 140 1,14 0.001 -1 1 2,14 0.001 -1 1 3,14 0.001 -1 0 13.0168 170 14,0 0.001 -1 0 14,1 0.001 1 1 13,1 0.003 0 1 1.0062 75 13,13 0.001 -1 1 14,13 0.003 -1 -1 13,14 0.001 1 -1 4.0084 100 ::f,0,3 f,2,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
53:2,2 0.001 1 1 1,1 0.001 1 0 2,1 0.001 1 1 4.0096 140 1,14 0.001 -1 0 2,14 0.001 -1 0 3,14 0.001 -1 -1 13.0168 170 14,0 0.001 -1 0 14,1 0.001 1 1 13,1 0.003 0 1 1.0062 75 13,13 0.001 -1 0 14,13 0.003 -1 -1 13,14 0.001 1 0 4.0084 100 ::f,0,3 f,2,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
54:2,2 0.001 1 1 1,1 0.001 1 1 2,1 0.001 1 1 4.0096 140 1,14 0.001 -1 0 2,14 0.001 -1 0 3,14 0.001 -1 -1 13.0168 170 14,0 0.001 -1 -1 14,1 0.001 0 1 13,1 0.003 0 1 1.0062 75 13,13 0.001 -1 0 14,13 0.003 -1 -1 13,14 0.001 1 0 4.0084 100 ::f,0,3 f,2,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
55:2,2 0.001 1 0 1,1 0.001 1 1 2,1 0.001 0 1 4.0096 140 1,14 0.001 -1 -1 2,14 0.001 -1 0 3,14 0.001 0 -1 13.0168 170 14,0 0.001 -1 -1 14,2 0.001 0 1 13,1 0.003 0 1 1.0072 75 13,13 0.001 -1 -1 14,13 0.003 -1 -1 13,14 0.001 1 1 4.0084 100 ::f,0,3 f,2,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
56:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 0 1 4.0096 140 1,14 0.001 -1 -1 2,14 0.001 -1 -1 3,14 0.001 0 -1 13.0168 170 14,0 0.001 0 -1 14,2 0.001 0 1 13,1 0.003 0 1 1.0072 75 13,13 0.001 -1 -1 14,13 0.003 -1 -1 13,14 0.001 1 1 4.0084 100 ::f,0,3 f,2,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
57:2,2 0.001 1 -1 1,1 0.001 0 1 2,1 0.001 0 1 4.0096 140 1,14 0.001 0 -1 2,14 0.001 -1 -1 3,14 0.001 1 -1 13.0168 170 14,0 0.001 0 -1 14,2 0.001 -1 1 13,1 0.003 0 1 1.0072 75 13,13 0.001 0 -1 14,13 0.003 -1 -1 13,14 0.001 0 1 4.0084 100 ::f,0,3 f,2,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
58:2,2 0.001 1 -1 1,1 0.001 -1 1 2,1 0.001 -1 1 4.0096 140 1,13 0.001 0 -1 2,14 0.001 0 -1 3,14 0.001 1 -1 13.0178 170 14,0 0.001 1 -1 14,2 0.001 -1 1 13,1 0.003 0 1 1.0072 75 13,13 0.001 0 -1 14,13 0.003 -1 -1 13,14 0.001 0 1 4.0084 100 ::f,0,3 f,2,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
59:2,2 0.001 0 -1 1,1 0.001 -1 1 1,2 0.001 -1 1 4.0106 140 1,13 0.001 0 -1 2,14 0.001 0 -1 3,14 0.001 1 0 13.0178 170 14,0 0.001 1 -1 14,2 0.001 -1 0 13,1 0.003 0 1 1.0072 75 13,13 0.001 1 -1 14,13 0.003 -1 -1 13,14 0.001 -1 1 4.0084 100 ::f,0,3 f,2,15 f,12,2 f,12,15 s,13,2 s,13,12 s,14,12 
60:2,1 0.001 0 -1 1,1 0.001 -1 0 1,2 0.001 -1 1 7.0117 155 1,13 0.001 1 -1 2,14 0.001 1 -1 3,14 0.001 1 0 13.0178 170 14,0 0.001 1 0 14,2 0.001 -1 0 13,1 0.003 0 1 1.0072 75 13,13 0.001 1 -1 14,13 0.003 -1 -1 13,14 0.001 -1 1 7.0085 115 ::f,2,15 f,3,1 f,12,2 s,13,2 s,13,12 s,14,12 f,15,15 
