123:0,1 0.003 1 1 1,3 0.003 1 1 1,2 0.001 1 1 6.003 30 0,15 0.001 1 -1 0,12 0.001 1 0 1,12 0.002 -1 -1 0.094 50 15,1 0.001 -1 0 14,0 0.003 -1 1 14,1 0.002 1 1 0.075 50 12,12 0.001 0 -1 15,14 0.003 1 0 13,15 0.002 1 0 0.049 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
124:0,1 0.003 1 1 1,3 0.003 1 0 1,2 0.001 1 0 6.003 30 1,14 0.001 1 -1 0,12 0.001 1 -1 1,12 0.002 -1 0 0.095 50 15,1 0.001 -1 1 13,1 0.003 -1 1 14,1 0.002 1 0 0.076 50 12,12 0.001 -1 -1 15,14 0.003 1 -1 13,15 0.002 1 -1 0.049 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
125:0,1 0.003 1 1 1,3 0.003 1 -1 1,2 0.001 1 -1 6.003 30 2,13 0.001 1 -1 0,12 0.001 0 -1 1,12 0.002 -1 1 0.096 50 15,1 0.001 0 1 12,2 0.003 -1 1 14,1 0.002 1 -1 0.077 50 12,12 0.001 -1 0 15,14 0.003 0 -1 14,14 0.002 1 -1 0.05 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
126:0,1 0.003 1 1 1,3 0.003 0 -1 1,2 0.001 0 -1 6.003 30 3,12 0.001 1 -1 0,12 0.001 -1 -1 0,13 0.002 -1 1 0.098 50 15,2 0.001 0 1 12,2 0.003 0 1 14,1 0.002 0 -1 0.078 50 12,12 0.001 -1 1 15,14 0.003 -1 -1 15,13 0.002 1 -1 0.051 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
127:0,1 0.003 1 1 1,3 0.003 -1 -1 1,2 0.001 -1 -1 6.003 30 3,12 0.001 0 -1 0,12 0.001 -1 0 0,13 0.002 0 1 0.098 50 15,2 0.001 1 1 12,3 0.003 0 1 14,1 0.002 -1 -1 0.079 50 12,12 0.001 0 1 15,14 0.003 -1 0 15,13 0.002 0 -1 0.051 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
128:0,1 0.003 1 1 1,3 0.003 -1 0 1,2 0.001 -1 0 6.003 30 3,12 0.001 -1 -1 0,12 0.001 -1 1 0,14 0.002 0 1 0.099 50 15,2 0.001 1 0 12,3 0.003 1 1 14,1 0.002 -1 0 0.079 50 12,12 0.001 1 1 15,14 0.003 -1 1 15,12 0.002 0 -1 0.052 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
129:0,1 0.003 1 1 1,3 0.003 -1 1 1,2 0.001 -1 1 6.003 30 3,12 0.001 -1 0 0,12 0.001 0 1 0,15 0.002 0 1 0.1 50 15,2 0.001 1 -1 12,3 0.003 1 0 14,1 0.002 -1 1 0.079 50 12,12 0.001 1 0 15,14 0.003 0 1 15,12 0.002 -1 -1 0.052 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
130:0,1 0.003 1 1 1,3 0.003 0 1 1,2 0.001 0 1 6.003 30 3,12 0.001 -1 1 0,12 0.001 1 1 0,15 0.002 1 1 0.1 50 15,2 0.001 0 -1 13,3 0.003 1 0 14,1 0.002 0 1 0.08 50 12,12 0.001 1 -1 15,14 0.003 1 1 15,12 0.002 -1 0 0.052 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
131:0,1 0.003 1 1 1,3 0.003 1 1 1,2 0.001 1 1 6.003 30 2,13 0.001 -1 1 0,12 0.001 1 0 0,15 0.002 1 0 0.101 50 15,2 0.001 -1 -1 14,3 0.003 1 0 14,1 0.002 1 1 0.081 50 12,12 0.001 0 -1 15,14 0.003 1 0 14,12 0.002 -1 0 0.053 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
132:0,1 0.003 1 1 1,3 0.003 1 0 1,2 0.001 1 0 6.003 30 1,14 0.001 -1 1 0,12 0.001 1 -1 1,15 0.002 1 0 0.103 50 15,2 0.001 -1 0 14,3 0.003 1 -1 14,1 0.002 1 0 0.081 50 12,12 0.001 -1 -1 15,14 0.003 1 -1 14,12 0.002 -1 1 0.053 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
133:0,1 0.003 1 1 1,3 0.003 1 -1 1,2 0.001 1 -1 6.003 30 0,15 0.001 -1 1 0,12 0.001 0 -1 1,15 0.002 1 -1 0.104 50 14,2 0.001 -1 0 14,3 0.003 0 -1 14,1 0.002 1 -1 0.082 50 12,12 0.001 -1 0 15,14 0.003 0 -1 13,13 0.002 -1 1 0.054 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
134:0,1 0.003 1 1 1,3 0.003 0 -1 1,2 0.001 0 -1 6.003 30 0,15 0.001 0 1 0,12 0.001 -1 -1 1,15 0.002 0 -1 0.104 50 13,2 0.001 -1 0 14,2 0.003 0 -1 14,1 0.002 0 -1 0.084 50 12,12 0.001 -1 1 15,14 0.003 -1 -1 12,14 0.002 -1 1 0.055 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
135:0,1 0.003 1 1 1,3 0.003 -1 -1 1,2 0.001 -1 -1 6.003 30 0,15 0.001 1 1 0,12 0.001 -1 0 1,14 0.002 0 -1 0.105 50 12,2 0.001 -1 0 14,2 0.003 -1 -1 14,1 0.002 -1 -1 0.085 50 12,12 0.001 0 1 15,14 0.003 -1 0 12,14 0.002 0 1 0.055 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
136:0,1 0.003 1 1 1,3 0.003 -1 0 1,2 0.001 -1 0 6.003 30 0,15 0.001 1 0 0,12 0.001 -1 1 1,14 0.002 -1 -1 0.105 50 12,2 0.001 -1 1 13,1 0.003 -1 -1 14,1 0.002 -1 0 0.086 50 12,12 0.001 1 1 15,14 0.003 -1 1 12,15 0.002 0 1 0.056 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
137:0,1 0.003 1 1 1,3 0.003 -1 1 1,2 0.001 -1 1 6.003 30 1,15 0.001 1 0 0,12 0.001 0 1 0,13 0.002 -1 -1 0.107 50 12,2 0.001 0 1 12,0 0.003 -1 -1 14,1 0.002 -1 1 0.087 50 12,12 0.001 1 0 15,14 0.003 0 1 12,15 0.002 1 1 0.056 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
138:0,1 0.003 1 1 1,3 0.003 0 1 1,2 0.001 0 1 6.003 30 2,15 0.001 1 0 0,12 0.001 1 1 0,13 0.002 -1 0 0.108 50 12,3 0.001 0 1 12,0 0.003 -1 0 14,1 0.002 0 1 0.088 50 12,12 0.001 1 -1 15,14 0.003 1 1 12,15 0.002 1 0 0.056 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
139:0,1 0.003 1 1 1,3 0.003 1 1 1,2 0.001 1 1 6.003 30 3,15 0.001 1 0 0,12 0.001 1 0 0,13 0.002 -1 1 0.109 50 12,3 0.001 1 1 12,0 0.003 -1 1 14,1 0.002 1 1 0.088 50 12,12 0.001 0 -1 15,14 0.003 1 0 13,15 0.002 1 0 0.057 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
140:0,1 0.003 1 1 1,3 0.003 1 0 1,2 0.001 1 0 6.003 30 3,15 0.001 1 -1 0,12 0.001 1 -1 0,13 0.002 0 1 0.109 50 12,3 0.001 1 0 12,0 0.003 0 1 14,1 0.002 1 0 0.088 50 12,12 0.001 -1 -1 15,14 0.003 1 -1 13,15 0.002 1 -1 0.057 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
141:0,1 0.003 1 1 1,3 0.003 1 -1 1,2 0.001 1 -1 6.003 30 3,15 0.001 0 -1 0,12 0.001 0 -1 0,13 0.002 1 1 0.109 50 13,3 0.001 1 0 12,1 0.003 0 1 14,1 0.002 1 -1 0.09 50 12,12 0.001 -1 0 15,14 0.003 0 -1 14,14 0.002 1 -1 0.058 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
142:0,1 0.003 1 1 1,3 0.003 0 -1 1,2 0.001 0 -1 6.003 30 3,15 0.001 -1 -1 0,12 0.001 -1 -1 1,14 0.002 1 1 0.11 50 14,3 0.001 1 0 12,2 0.003 0 1 14,1 0.002 0 -1 0.092 50 12,12 0.001 -1 1 15,14 0.003 -1 -1 15,13 0.002 1 -1 0.059 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
143:0,1 0.003 1 1 1,3 0.003 -1 -1 1,2 0.001 -1 -1 6.003 30 3,15 0.001 -1 0 0,12 0.001 -1 0 2,15 0.002 1 1 0.111 50 14,3 0.001 1 -1 12,2 0.003 1 1 14,1 0.002 -1 -1 0.092 50 12,12 0.001 0 1 15,14 0.003 -1 0 15,13 0.002 0 -1 0.059 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
144:0,1 0.003 1 1 1,3 0.003 -1 0 1,2 0.001 -1 0 6.003 30 3,15 0.001 -1 1 0,12 0.001 -1 1 2,15 0.002 1 0 0.111 50 14,3 0.001 0 -1 13,3 0.003 1 1 14,1 0.002 -1 0 0.093 50 12,12 0.001 1 1 15,14 0.003 -1 1 15,12 0.002 0 -1 0.06 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
145:0,1 0.003 1 1 1,3 0.003 -1 1 1,2 0.001 -1 1 6.003 30 3,15 0.001 0 1 0,12 0.001 0 1 2,15 0.002 1 -1 0.111 50 14,2 0.001 0 -1 13,3 0.003 1 0 14,1 0.002 -1 1 0.094 50 12,12 0.001 1 0 15,14 0.003 0 1 15,12 0.002 -1 -1 0.06 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
146:0,1 0.003 1 1 1,3 0.003 0 1 1,2 0.001 0 1 6.003 30 3,15 0.001 1 1 0,12 0.001 1 1 2,15 0.002 0 -1 0.111 50 14,2 0.001 -1 -1 14,3 0.003 1 0 14,1 0.002 0 1 0.095 50 12,12 0.001 1 -1 15,14 0.003 1 1 15,12 0.002 -1 0 0.06 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
147:0,1 0.003 1 1 1,3 0.003 1 1 1,2 0.001 1 1 6.003 30 3,15 0.001 1 0 0,12 0.001 1 0 2,15 0.002 -1 -1 0.111 50 14,2 0.001 -1 0 14,3 0.003 1 0 14,1 0.002 1 1 0.095 50 12,12 0.001 0 -1 15,14 0.003 1 0 14,12 0.002 -1 0 0.061 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
148:0,1 0.003 1 1 1,3 0.003 1 0 1,2 0.001 1 0 6.003 30 3,15 0.001 1 -1 0,12 0.001 1 -1 1,14 0.002 -1 -1 0.112 50 13,2 0.001 -1 0 14,3 0.003 1 -1 14,1 0.002 1 0 0.096 50 12,12 0.001 -1 -1 15,14 0.003 1 -1 13,12 0.002 -1 0 0.062 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
149:0,1 0.003 1 1 1,3 0.003 1 -1 1,2 0.001 1 -1 6.003 30 3,15 0.001 0 -1 0,12 0.001 0 -1 1,14 0.002 -1 0 0.112 50 12,2 0.001 -1 0 14,3 0.003 0 -1 14,1 0.002 1 -1 0.097 50 12,12 0.001 -1 0 15,14 0.003 0 -1 13,12 0.002 -1 1 0.062 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
150:0,1 0.003 1 1 1,3 0.003 0 -1 1,2 0.001 0 -1 6.003 30 3,14 0.001 0 -1 0,12 0.001 -1 -1 1,14 0.002 -1 1 0.113 50 12,2 0.001 -1 1 14,3 0.003 -1 -1 14,1 0.002 0 -1 0.097 50 12,12 0.001 -1 1 15,14 0.003 -1 -1 13,12 0.002 0 1 0.062 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
151:0,1 0.003 1 1 1,3 0.003 -1 -1 1,2 0.001 -1 -1 6.003 30 3,14 0.001 -1 -1 0,12 0.001 -1 0 1,14 0.002 0 1 0.113 50 12,2 0.001 0 1 13,2 0.003 -1 -1 14,1 0.002 -1 -1 0.098 50 12,12 0.001 0 1 15,14 0.003 -1 0 13,13 0.002 0 1 0.063 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
152:0,1 0.003 1 1 1,3 0.003 -1 0 1,2 0.001 -1 0 6.003 30 2,13 0.001 -1 -1 0,12 0.001 -1 1 1,15 0.002 0 1 0.115 50 12,3 0.001 0 1 12,1 0.003 -1 -1 14,1 0.002 -1 0 0.1 50 12,12 0.001 1 1 15,14 0.003 -1 1 13,14 0.002 0 1 0.064 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
153:0,1 0.003 1 1 1,3 0.003 -1 1 1,2 0.001 -1 1 6.003 30 1,12 0.001 -1 -1 0,12 0.001 0 1 1,15 0.002 1 1 0.116 50 12,3 0.001 1 1 12,1 0.003 -1 0 14,1 0.002 -1 1 0.1 50 12,12 0.001 1 0 15,14 0.003 0 1 13,14 0.002 1 1 0.064 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
154:0,1 0.003 1 1 1,3 0.003 0 1 1,2 0.001 0 1 6.003 30 1,12 0.001 -1 0 0,12 0.001 1 1 1,15 0.002 1 0 0.116 50 12,3 0.001 1 0 12,1 0.003 -1 1 14,1 0.002 0 1 0.1 50 12,12 0.001 1 -1 15,14 0.003 1 1 14,15 0.002 1 1 0.065 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
155:0,1 0.003 1 1 1,3 0.003 1 1 1,2 0.001 1 1 6.003 30 1,12 0.001 -1 1 0,12 0.001 1 0 1,15 0.002 1 -1 0.116 50 13,3 0.001 1 0 12,1 0.003 0 1 14,1 0.002 1 1 0.101 50 12,12 0.001 0 -1 15,14 0.003 1 0 14,15 0.002 1 0 0.065 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
156:0,1 0.003 1 1 1,3 0.003 1 0 1,2 0.001 1 0 6.003 30 1,12 0.001 0 1 0,12 0.001 1 -1 1,15 0.002 0 -1 0.116 50 14,3 0.001 1 0 12,1 0.003 1 1 14,1 0.002 1 0 0.102 50 12,12 0.001 -1 -1 15,14 0.003 1 -1 14,15 0.002 1 0 0.065 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
157:0,1 0.003 1 1 1,3 0.003 1 -1 1,2 0.001 1 -1 6.003 30 1,12 0.001 1 1 0,12 0.001 0 -1 1,14 0.002 0 -1 0.117 50 14,3 0.001 1 -1 13,2 0.003 1 1 14,1 0.002 1 -1 0.103 50 12,12 0.001 -1 0 15,14 0.003 0 -1 14,15 0.002 1 -1 0.065 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
158:0,1 0.003 1 1 1,3 0.003 0 -1 1,2 0.001 0 -1 6.003 30 2,13 0.001 1 1 0,12 0.001 -1 -1 1,13 0.002 0 -1 0.119 50 15,2 0.001 1 -1 14,3 0.003 1 1 14,1 0.002 0 -1 0.105 50 12,12 0.001 -1 1 15,14 0.003 -1 -1 14,15 0.002 0 -1 0.065 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
159:0,1 0.003 1 1 1,3 0.003 -1 -1 1,2 0.001 -1 -1 6.003 30 3,14 0.001 1 1 0,12 0.001 -1 0 1,13 0.002 -1 -1 0.12 50 15,2 0.001 0 -1 14,3 0.003 1 0 14,1 0.002 -1 -1 0.105 50 12,12 0.001 0 1 15,14 0.003 -1 0 14,15 0.002 -1 -1 0.065 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
160:0,1 0.003 1 1 1,3 0.003 -1 0 1,2 0.001 -1 0 6.003 30 3,14 0.001 1 0 0,12 0.001 -1 1 1,13 0.002 -1 0 0.12 50 15,1 0.001 0 -1 14,3 0.003 1 -1 14,1 0.002 -1 0 0.106 50 12,12 0.001 1 1 15,14 0.003 -1 1 13,14 0.002 -1 -1 0.066 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
161:0,1 0.003 1 1 1,3 0.003 -1 1 1,2 0.001 -1 1 6.003 30 3,14 0.001 1 -1 0,12 0.001 0 1 0,13 0.002 -1 0 0.121 50 15,0 0.001 0 -1 15,2 0.003 1 -1 14,1 0.002 -1 1 0.108 50 12,12 0.001 1 0 15,14 0.003 0 1 12,13 0.002 -1 -1 0.067 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
162:0,1 0.003 1 1 1,3 0.003 0 1 1,2 0.001 0 1 6.003 30 3,14 0.001 0 -1 0,12 0.001 1 1 0,13 0.002 -1 1 0.121 50 15,0 0.001 -1 -1 15,2 0.003 0 -1 14,1 0.002 0 1 0.108 50 12,12 0.001 1 -1 15,14 0.003 1 1 12,13 0.002 -1 0 0.067 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
163:0,1 0.003 1 1 1,3 0.003 1 1 1,2 0.001 1 1 6.003 30 3,13 0.001 0 -1 0,12 0.001 1 0 0,13 0.002 0 1 0.122 50 15,0 0.001 -1 0 15,2 0.003 -1 -1 14,1 0.002 1 1 0.108 50 12,12 0.001 0 -1 15,14 0.003 1 0 12,13 0.002 -1 1 0.067 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
164:0,1 0.003 1 1 1,3 0.003 1 0 1,2 0.001 1 0 6.003 30 3,12 0.001 0 -1 0,12 0.001 1 -1 0,14 0.002 0 1 0.124 50 15,0 0.001 -1 1 15,2 0.003 -1 0 14,1 0.002 1 0 0.108 50 12,12 0.001 -1 -1 15,14 0.003 1 -1 12,13 0.002 0 1 0.067 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
165:0,1 0.003 1 1 1,3 0.003 1 -1 1,2 0.001 1 -1 6.003 30 3,12 0.001 -1 -1 0,12 0.001 0 -1 0,14 0.002 1 1 0.124 50 15,0 0.001 0 1 15,2 0.003 -1 1 14,1 0.002 1 -1 0.108 50 12,12 0.001 -1 0 15,14 0.003 0 -1 12,14 0.002 0 1 0.068 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
166:0,1 0.003 1 1 1,3 0.003 0 -1 1,2 0.001 0 -1 6.003 30 3,12 0.001 -1 0 0,12 0.001 -1 -1 0,14 0.002 1 0 0.124 50 15,1 0.001 0 1 14,3 0.003 -1 1 14,1 0.002 0 -1 0.11 50 12,12 0.001 -1 1 15,14 0.003 -1 -1 12,14 0.002 1 1 0.068 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
167:0,1 0.003 1 1 1,3 0.003 -1 -1 1,2 0.001 -1 -1 6.003 30 2,12 0.001 -1 0 0,12 0.001 -1 0 0,14 0.002 1 -1 0.125 50 15,2 0.001 0 1 14,3 0.003 0 1 14,1 0.002 -1 -1 0.111 50 12,12 0.001 0 1 15,14 0.003 -1 0 12,14 0.002 1 0 0.068 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
168:0,1 0.003 1 1 1,3 0.003 -1 0 1,2 0.001 -1 0 6.003 30 2,12 0.001 -1 1 0,12 0.001 -1 1 1,13 0.002 1 -1 0.126 50 15,2 0.001 0 1 14,3 0.003 1 1 14,1 0.002 -1 0 0.111 50 12,12 0.001 1 1 15,14 0.003 -1 1 13,14 0.002 1 0 0.069 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
169:0,1 0.003 1 1 1,3 0.003 -1 1 1,2 0.001 -1 1 6.003 30 2,12 0.001 0 1 0,12 0.001 0 1 1,13 0.002 0 -1 0.126 50 15,2 0.001 0 1 14,3 0.003 1 0 14,1 0.002 -1 1 0.111 50 12,12 0.001 1 0 15,14 0.003 0 1 13,14 0.002 1 -1 0.069 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
170:0,1 0.003 1 1 1,3 0.003 0 1 1,2 0.001 0 1 6.003 30 2,13 0.001 0 1 0,12 0.001 1 1 1,13 0.002 -1 -1 0.127 50 15,2 0.001 0 1 14,3 0.003 1 -1 14,1 0.002 0 1 0.111 50 12,12 0.001 1 -1 15,14 0.003 1 1 14,13 0.002 1 -1 0.07 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
171:0,1 0.003 1 1 1,3 0.003 1 1 1,2 0.001 1 1 6.003 30 2,13 0.001 1 1 0,12 0.001 1 0 1,13 0.002 -1 0 0.127 50 15,2 0.001 1 1 14,3 0.003 0 -1 14,1 0.002 1 1 0.111 50 12,12 0.001 0 -1 15,14 0.003 1 0 15,12 0.002 1 -1 0.071 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
172:0,1 0.003 1 1 1,3 0.003 1 0 1,2 0.001 1 0 6.003 30 3,14 0.001 1 1 0,12 0.001 1 -1 0,13 0.002 -1 0 0.129 50 15,2 0.001 1 0 14,3 0.003 -1 -1 14,1 0.002 1 0 0.111 50 12,12 0.001 -1 -1 15,14 0.003 1 -1 15,12 0.002 0 -1 0.071 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
173:0,1 0.003 1 1 1,3 0.003 1 -1 1,2 0.001 1 -1 6.003 30 3,14 0.001 1 0 0,12 0.001 0 -1 0,13 0.002 -1 1 0.129 50 15,2 0.001 1 -1 13,2 0.003 -1 -1 14,1 0.002 1 -1 0.112 50 12,12 0.001 -1 0 15,14 0.003 0 -1 15,12 0.002 -1 -1 0.071 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
174:0,1 0.003 1 1 1,3 0.003 0 -1 1,2 0.001 0 -1 6.003 30 3,14 0.001 1 -1 0,12 0.001 -1 -1 0,13 0.002 0 1 0.129 50 15,2 0.001 0 -1 12,1 0.003 -1 -1 14,1 0.002 0 -1 0.113 50 12,12 0.001 -1 1 15,14 0.003 -1 -1 15,12 0.002 -1 0 0.071 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
175:0,1 0.003 1 1 1,3 0.003 -1 -1 1,2 0.001 -1 -1 6.003 30 3,14 0.001 0 -1 0,12 0.001 -1 0 0,13 0.002 1 1 0.129 50 15,1 0.001 0 -1 12,1 0.003 -1 0 14,1 0.002 -1 -1 0.114 50 12,12 0.001 0 1 15,14 0.003 -1 0 14,12 0.002 -1 0 0.072 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
176:0,1 0.003 1 1 1,3 0.003 -1 0 1,2 0.001 -1 0 6.003 30 3,13 0.001 0 -1 0,12 0.001 -1 1 1,14 0.002 1 1 0.131 50 15,0 0.001 0 -1 12,1 0.003 -1 1 14,1 0.002 -1 0 0.115 50 12,12 0.001 1 1 15,14 0.003 -1 1 13,12 0.002 -1 0 0.073 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
177:0,1 0.003 1 1 1,3 0.003 -1 1 1,2 0.001 -1 1 6.003 30 3,12 0.001 0 -1 0,12 0.001 0 1 2,15 0.002 1 1 0.133 50 15,0 0.001 -1 -1 12,1 0.003 0 1 14,1 0.002 -1 1 0.115 50 12,12 0.001 1 0 15,14 0.003 0 1 13,12 0.002 -1 1 0.073 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
178:0,1 0.003 1 1 1,3 0.003 0 1 1,2 0.001 0 1 6.003 30 3,12 0.001 -1 -1 0,12 0.001 1 1 2,15 0.002 1 0 0.133 50 15,0 0.001 -1 0 12,1 0.003 1 1 14,1 0.002 0 1 0.115 50 12,12 0.001 1 -1 15,14 0.003 1 1 12,13 0.002 -1 1 0.074 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
179:0,1 0.003 1 1 1,3 0.003 1 1 1,2 0.001 1 1 6.003 30 3,12 0.001 -1 0 0,12 0.001 1 0 2,15 0.002 1 -1 0.133 50 14,0 0.001 -1 0 13,2 0.003 1 1 14,1 0.002 1 1 0.117 50 12,12 0.001 0 -1 15,14 0.003 1 0 12,13 0.002 0 1 0.074 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
180:0,1 0.003 1 1 1,3 0.003 1 0 1,2 0.001 1 0 6.003 30 3,12 0.001 -1 1 0,12 0.001 1 -1 2,15 0.002 0 -1 0.133 50 13,0 0.001 -1 0 14,3 0.003 1 1 14,1 0.002 1 0 0.119 50 12,12 0.001 -1 -1 15,14 0.003 1 -1 12,14 0.002 0 1 0.075 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
181:0,1 0.003 1 1 1,3 0.003 1 -1 1,2 0.001 1 -1 6.003 30 2,13 0.001 -1 1 0,12 0.001 0 -1 2,15 0.002 0 -1 0.134 50 12,0 0.001 -1 0 14,3 0.003 1 0 14,1 0.002 1 -1 0.12 50 12,12 0.001 -1 0 15,14 0.003 0 -1 12,15 0.002 0 1 0.076 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
182:0,1 0.003 1 1 1,3 0.003 0 -1 1,2 0.001 0 -1 6.003 30 1,14 0.001 -1 1 0,12 0.001 -1 -1 2,15 0.002 0 -1 0.135 50 12,0 0.001 -1 1 14,3 0.003 1 -1 14,1 0.002 0 -1 0.12 50 12,12 0.001 -1 1 15,14 0.003 -1 -1 12,15 0.002 1 1 0.076 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
183:0,1 0.003 1 1 1,3 0.003 -1 -1 1,2 0.001 -1 -1 6.003 30 0,15 0.001 -1 1 0,12 0.001 -1 0 2,15 0.002 -1 -1 0.136 50 12,0 0.001 0 1 14,3 0.003 0 -1 14,1 0.002 -1 -1 0.12 50 12,12 0.001 0 1 15,14 0.003 -1 0 12,15 0.002 1 0 0.076 50 ::s,0,0 s,0,2 s,1,0 s,1,1 f,2,2 f,2,14 f,15,3 f,15,15 
