16
67:1,2 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.051 50 3,13 0.001 0 -1 1,14 0.001 0 1 2,13 0.001 0 -1 5.0667 155 13,2 0.001 1 1 14,1 0.001 0 -1 12,3 0.001 1 1 25.0602 230 15,14 0.001 0 -1 13,12 0.001 -1 0 13,14 0.001 1 0 16.0698 170 ::f,0,12 f,3,3 f,14,14 f,15,2 
68:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.051 50 3,12 0.001 0 -1 1,14 0.001 0 1 2,13 0.001 0 -1 5.0677 155 13,2 0.001 1 0 14,1 0.001 0 -1 12,3 0.001 1 0 25.0602 230 15,13 0.001 0 -1 12,12 0.001 -1 0 13,14 0.001 1 0 16.0718 170 ::f,0,12 f,3,3 f,14,14 f,15,2 
69:1,2 0.001 1 1 1,1 0.001 -1 0 2,1 0.001 0 -1 0.053 50 3,12 0.001 -1 -1 1,14 0.001 1 1 2,13 0.001 -1 -1 5.0677 155 14,2 0.001 1 0 14,1 0.001 -1 -1 13,3 0.001 1 0 25.0622 230 15,13 0.001 0 -1 12,12 0.001 -1 1 13,14 0.001 1 0 16.0718 170 ::f,0,12 f,3,3 f,14,14 f,15,2 
70:1,2 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 0.053 50 3,12 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 -1 0 5.0677 155 14,2 0.001 1 0 14,1 0.001 -1 0 14,3 0.001 1 0 26.0633 245 15,12 0.001 0 -1 12,12 0.001 0 1 13,14 0.001 1 0 16.0729 185 ::f,0,12 f,3,3 f,12,13 f,15,0 
71:2,2 0.001 1 0 1,1 0.001 -1 1 2,1 0.001 -1 -1 0.054 50 2,12 0.001 -1 0 2,14 0.001 1 0 1,13 0.001 -1 0 5.0707 155 14,2 0.001 1 -1 13,1 0.001 -1 0 14,3 0.001 1 0 26.0643 245 15,12 0.001 -1 -1 12,12 0.001 0 1 14,14 0.001 1 0 16.0739 185 ::f,0,12 f,3,3 f,12,13 f,15,0 
72:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 0 0.054 50 1,12 0.001 -1 0 2,14 0.001 1 0 1,13 0.001 -1 0 5.0717 155 14,2 0.001 0 -1 13,1 0.001 -1 0 15,3 0.001 1 0 26.0653 245 15,12 0.001 -1 0 12,12 0.001 0 1 14,14 0.001 1 0 16.0739 185 ::f,0,12 f,3,3 f,12,13 f,15,0 
73:2,2 0.001 1 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.056 50 1,12 0.001 -1 0 2,14 0.001 1 -1 1,13 0.001 -1 1 8.0718 170 14,1 0.001 0 -1 13,1 0.001 -1 1 15,3 0.001 1 -1 26.0663 245 14,12 0.001 -1 0 12,12 0.001 0 1 14,14 0.001 1 -1 22.075 200 ::f,3,3 f,3,14 f,14,13 f,15,0 
74:2,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.056 50 0,12 0.001 -1 0 2,14 0.001 0 -1 1,13 0.001 0 1 8.0728 170 14,1 0.001 0 -1 13,1 0.001 0 1 15,3 0.001 0 -1 26.0663 245 13,12 0.001 -1 0 12,13 0.001 0 1 14,14 0.001 0 -1 22.077 200 ::f,3,3 f,3,14 f,14,13 f,15,0 
75:2,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 0.057 50 0,12 0.001 -1 1 2,13 0.001 0 -1 1,14 0.001 0 1 8.0748 170 14,1 0.001 -1 -1 13,2 0.001 0 1 15,2 0.001 0 -1 26.0683 245 13,12 0.001 -1 0 12,13 0.001 0 1 14,14 0.001 0 -1 22.077 200 ::f,3,3 f,3,14 f,14,13 f,15,0 
76:2,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 0.057 50 0,12 0.001 0 1 2,13 0.001 0 -1 1,14 0.001 0 1 8.0748 170 14,1 0.001 -1 0 13,2 0.001 0 1 15,1 0.001 0 -1 26.0693 245 12,12 0.001 -1 0 12,14 0.001 0 1 14,14 0.001 0 -1 23.0791 215 ::f,3,3 f,3,14 f,12,15 f,15,0 
77:2,1 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 0.059 50 0,13 0.001 0 1 2,13 0.001 -1 -1 1,14 0.001 1 1 8.0758 170 13,1 0.001 -1 0 13,2 0.001 1 1 15,1 0.001 0 -1 31.0704 260 12,12 0.001 -1 1 12,14 0.001 0 1 14,13 0.001 0 -1 30.0802 230 ::f,3,3 f,3,14 f,12,0 f,15,14 
78:2,1 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 0.059 50 0,14 0.001 0 1 2,13 0.001 -1 0 1,14 0.001 1 0 8.0768 170 13,1 0.001 -1 0 13,2 0.001 1 0 15,0 0.001 0 -1 31.0714 260 12,12 0.001 0 1 12,15 0.001 0 1 14,13 0.001 0 -1 30.0812 230 ::f,3,3 f,3,14 f,12,0 f,15,14 
79:1,1 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 0.06 50 0,14 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 1 0 8.0788 170 13,1 0.001 -1 1 14,2 0.001 1 0 15,0 0.001 -1 -1 31.0724 260 12,13 0.001 0 1 12,15 0.001 1 1 14,13 0.001 -1 -1 30.0822 230 ::f,3,3 f,3,14 f,12,0 f,15,14 
80:1,1 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 0 0.06 50 0,15 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 1 0 10.0799 185 13,1 0.001 0 1 14,2 0.001 1 0 15,0 0.001 -1 0 31.0724 260 12,14 0.001 0 1 12,15 0.001 1 0 14,13 0.001 -1 0 30.0832 230 ::f,3,3 f,3,15 f,12,0 f,15,14 
81:1,1 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.062 50 0,15 0.001 1 1 1,13 0.001 -1 1 2,14 0.001 1 -1 10.0799 185 13,2 0.001 0 1 14,2 0.001 1 -1 14,0 0.001 -1 0 31.0744 260 12,14 0.001 0 1 13,15 0.001 1 0 13,13 0.001 -1 0 30.0852 230 ::f,3,3 f,3,15 f,12,0 f,15,14 
82:1,1 0.001 0 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.062 50 0,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 0 -1 10.0799 185 13,2 0.001 0 1 14,2 0.001 0 -1 13,0 0.001 -1 0 31.0754 260 12,15 0.001 0 1 14,15 0.001 1 0 13,13 0.001 -1 0 30.0872 230 ::f,3,3 f,3,15 f,12,0 f,15,14 
83:1,2 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.063 50 1,15 0.001 1 0 1,14 0.001 0 1 2,13 0.001 0 -1 10.0829 185 13,2 0.001 1 1 14,1 0.001 0 -1 13,0 0.001 -1 0 37.0765 275 12,15 0.001 1 1 14,15 0.001 1 0 13,13 0.001 -1 1 30.0872 230 ::f,3,3 f,3,15 f,14,2 f,15,14 
84:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.063 50 2,15 0.001 1 0 1,14 0.001 0 1 2,13 0.001 0 -1 10.0839 185 13,2 0.001 1 0 14,1 0.001 0 -1 12,0 0.001 -1 0 37.0775 275 12,15 0.001 1 0 15,15 0.001 1 0 13,13 0.001 0 1 30.0882 230 ::f,3,3 f,3,15 f,14,2 f,15,14 
85:1,2 0.001 1 1 1,1 0.001 -1 0 2,1 0.001 0 -1 0.065 50 2,15 0.001 1 0 1,14 0.001 1 1 2,13 0.001 -1 -1 14.084 200 13,2 0.001 1 0 14,1 0.001 -1 -1 12,0 0.001 -1 1 37.0775 275 13,15 0.001 1 0 15,15 0.001 1 -1 13,14 0.001 0 1 30.0902 230 ::f,1,15 f,3,3 f,14,2 f,15,14 
86:1,2 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 0.065 50 3,15 0.001 1 0 1,14 0.001 1 0 2,13 0.001 -1 0 14.085 200 13,2 0.001 1 0 14,1 0.001 -1 0 12,0 0.001 0 1 39.0776 290 14,15 0.001 1 0 15,15 0.001 0 -1 13,14 0.001 0 1 30.0912 230 ::f,1,15 f,3,3 f,15,3 f,15,14 
87:2,2 0.001 1 0 1,1 0.001 -1 1 2,1 0.001 -1 -1 0.066 50 3,15 0.001 1 -1 2,14 0.001 1 0 1,13 0.001 -1 0 14.087 200 14,2 0.001 1 0 13,1 0.001 -1 0 12,1 0.001 0 1 39.0806 290 14,15 0.001 1 0 15,15 0.001 0 -1 13,14 0.001 1 1 30.0912 230 ::f,1,15 f,3,3 f,15,3 f,15,14 
88:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 0 0.066 50 3,15 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 -1 0 14.087 200 14,2 0.001 1 0 13,1 0.001 -1 0 12,2 0.001 0 1 39.0816 290 14,15 0.001 1 -1 15,15 0.001 0 -1 13,14 0.001 1 0 30.0912 230 ::f,1,15 f,3,3 f,15,3 f,15,14 
89:2,2 0.001 1 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.068 50 3,14 0.001 0 -1 2,14 0.001 1 -1 1,13 0.001 -1 1 14.088 200 14,2 0.001 1 -1 13,1 0.001 -1 1 12,2 0.001 0 1 39.0816 290 14,15 0.001 1 -1 15,15 0.001 0 -1 14,14 0.001 1 0 38.0923 245 ::f,1,15 f,3,3 f,12,13 f,15,3 
90:2,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.068 50 3,13 0.001 0 -1 2,14 0.001 0 -1 1,13 0.001 0 1 14.089 200 14,2 0.001 0 -1 13,1 0.001 0 1 12,3 0.001 0 1 39.0826 290 15,14 0.001 1 -1 15,15 0.001 0 -1 14,14 0.001 1 0 38.0933 245 ::f,1,15 f,3,3 f,12,13 f,15,3 
91:2,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 0.069 50 3,12 0.001 0 -1 2,13 0.001 0 -1 1,14 0.001 0 1 14.092 200 14,1 0.001 0 -1 13,2 0.001 0 1 12,3 0.001 1 1 39.0846 290 15,14 0.001 1 -1 15,15 0.001 -1 -1 14,14 0.001 1 -1 38.0933 245 ::f,1,15 f,3,3 f,12,13 f,15,3 
92:2,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 0.069 50 3,12 0.001 -1 -1 2,13 0.001 0 -1 1,14 0.001 0 1 17.0921 215 14,1 0.001 0 -1 13,2 0.001 0 1 12,3 0.001 1 0 39.0846 290 15,14 0.001 0 -1 15,15 0.001 -1 0 14,14 0.001 0 -1 38.0933 245 ::f,2,12 f,3,3 f,12,13 f,15,3 
93:2,1 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 0.071 50 3,12 0.001 -1 0 2,13 0.001 -1 -1 1,14 0.001 1 1 17.0921 215 14,1 0.001 -1 -1 13,2 0.001 1 1 13,3 0.001 1 0 39.0856 290 15,13 0.001 0 -1 14,15 0.001 -1 0 14,13 0.001 0 -1 38.0963 245 ::f,2,12 f,3,3 f,12,13 f,15,3 
94:2,1 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 0.071 50 3,12 0.001 -1 0 2,13 0.001 -1 0 1,14 0.001 1 0 17.0921 215 14,1 0.001 -1 0 13,2 0.001 1 0 14,3 0.001 1 0 39.0866 290 15,12 0.001 0 -1 13,15 0.001 -1 0 14,13 0.001 0 -1 38.0983 245 ::f,2,12 f,3,3 f,12,13 f,15,3 
95:1,1 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 0.072 50 3,12 0.001 -1 0 1,13 0.001 -1 0 2,14 0.001 1 0 22.0942 230 13,1 0.001 -1 0 14,2 0.001 1 0 14,3 0.001 1 0 46.0887 305 15,12 0.001 -1 -1 12,15 0.001 -1 0 14,13 0.001 -1 -1 38.0993 245 ::f,2,15 f,3,3 f,12,13 f,14,1 
96:1,1 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 0 0.072 50 2,12 0.001 -1 0 1,13 0.001 -1 0 2,14 0.001 1 0 22.0952 230 13,1 0.001 -1 0 14,2 0.001 1 0 15,3 0.001 1 0 46.0897 305 15,12 0.001 -1 0 12,15 0.001 -1 1 14,13 0.001 -1 0 38.0993 245 ::f,2,15 f,3,3 f,12,13 f,14,1 
97:1,1 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.074 50 1,12 0.001 -1 0 1,13 0.001 -1 1 2,14 0.001 1 -1 22.0962 230 13,1 0.001 -1 1 14,2 0.001 1 -1 15,3 0.001 1 -1 46.0897 305 14,12 0.001 -1 0 12,15 0.001 0 1 13,13 0.001 -1 0 38.1013 245 ::f,2,15 f,3,3 f,12,13 f,14,1 
98:1,1 0.001 0 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.074 50 0,12 0.001 -1 0 1,13 0.001 0 1 2,14 0.001 0 -1 22.0972 230 13,1 0.001 0 1 14,2 0.001 0 -1 15,3 0.001 0 -1 46.0897 305 13,12 0.001 -1 0 12,15 0.001 1 1 13,13 0.001 -1 0 40.1024 260 ::f,2,15 f,3,3 f,14,1 f,15,13 
99:1,2 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.075 50 0,12 0.001 -1 1 1,14 0.001 0 1 2,13 0.001 0 -1 22.0992 230 13,2 0.001 0 1 14,2 0.001 0 -1 15,2 0.001 0 -1 46.0917 305 12,12 0.001 -1 0 12,15 0.001 1 0 13,13 0.001 -1 1 40.1034 260 ::f,2,15 f,3,3 f,14,1 f,15,13 
100:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.075 50 0,12 0.001 0 1 1,14 0.001 0 1 2,13 0.001 0 -1 22.0992 230 13,2 0.001 0 1 14,2 0.001 0 -1 15,1 0.001 0 -1 52.0928 320 12,12 0.001 -1 1 13,15 0.001 1 0 13,13 0.001 0 1 40.1044 260 ::f,2,15 f,3,3 f,14,0 f,15,13 
101:1,2 0.001 1 1 1,1 0.001 -1 0 2,1 0.001 0 -1 0.077 50 0,13 0.001 0 1 1,14 0.001 1 1 2,13 0.001 -1 -1 22.1002 230 13,2 0.001 1 1 14,2 0.001 0 -1 15,0 0.001 0 -1 52.0938 320 12,12 0.001 0 1 14,15 0.001 1 0 13,14 0.001 0 1 40.1064 260 ::f,2,15 f,3,3 f,14,0 f,15,13 
102:1,2 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 0.077 50 0,14 0.001 0 1 1,14 0.001 1 0 2,13 0.001 -1 0 22.1012 230 13,2 0.001 1 0 14,1 0.001 0 -1 15,0 0.001 -1 -1 52.0948 320 12,13 0.001 0 1 15,15 0.001 1 0 13,14 0.001 0 1 40.1084 260 ::f,2,15 f,3,3 f,14,0 f,15,13 
103:2,2 0.001 1 0 1,1 0.001 -1 1 2,1 0.001 -1 -1 0.078 50 0,15 0.001 0 1 2,14 0.001 1 0 1,13 0.001 -1 0 22.1042 230 14,2 0.001 1 0 14,1 0.001 0 -1 15,0 0.001 -1 0 59.0959 335 12,14 0.001 0 1 15,15 0.001 1 -1 13,14 0.001 1 1 40.1094 260 ::f,2,15 f,3,3 f,13,3 f,15,13 
104:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 0 0.078 50 0,15 0.001 1 1 2,14 0.001 1 0 1,13 0.001 -1 0 22.1042 230 14,2 0.001 1 0 14,1 0.001 -1 -1 14,0 0.001 -1 0 59.0969 335 12,15 0.001 0 1 15,15 0.001 0 -1 13,14 0.001 1 0 40.1104 260 ::f,2,15 f,3,3 f,13,3 f,15,13 
105:2,2 0.001 1 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.08 50 0,15 0.001 1 0 2,14 0.001 1 -1 1,13 0.001 -1 1 22.1042 230 14,2 0.001 1 -1 14,1 0.001 -1 0 13,0 0.001 -1 0 59.0979 335 12,15 0.001 1 1 15,14 0.001 0 -1 14,14 0.001 1 0 40.1124 260 ::f,2,15 f,3,3 f,13,3 f,15,13 
106:2,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.08 50 1,15 0.001 1 0 2,14 0.001 0 -1 1,13 0.001 0 1 22.1052 230 14,2 0.001 0 -1 13,1 0.001 -1 0 12,0 0.001 -1 0 59.0999 335 12,15 0.001 1 0 15,14 0.001 0 -1 14,14 0.001 1 0 49.1125 275 ::f,2,15 f,3,3 f,13,3 f,15,12 
107:2,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 0.081 50 1,15 0.001 1 0 2,13 0.001 0 -1 1,14 0.001 0 1 28.1073 245 14,1 0.001 0 -1 13,1 0.001 -1 0 12,0 0.001 -1 1 59.1009 335 13,15 0.001 1 0 15,13 0.001 0 -1 14,14 0.001 1 -1 49.1145 275 ::f,2,15 f,3,3 f,13,3 f,15,12 
108:2,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 0.081 50 1,15 0.001 1 0 2,13 0.001 0 -1 1,14 0.001 0 1 28.1073 245 14,1 0.001 0 -1 13,1 0.001 -1 1 12,0 0.001 0 1 59.1009 335 14,15 0.001 1 0 15,13 0.001 0 -1 14,14 0.001 0 -1 59.1156 290 ::f,2,15 f,3,3 f,13,3 f,14,13 
109:2,1 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 0.083 50 1,15 0.001 1 0 2,13 0.001 -1 -1 1,14 0.001 1 1 35.1074 260 14,1 0.001 -1 -1 13,1 0.001 0 1 12,1 0.001 0 1 59.1019 335 15,15 0.001 1 0 15,12 0.001 0 -1 14,14 0.001 0 -1 59.1176 290 ::f,0,15 f,3,3 f,13,3 f,14,13 
110:2,1 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 0.083 50 2,15 0.001 1 0 2,13 0.001 -1 0 1,14 0.001 1 0 35.1084 260 14,1 0.001 -1 0 13,2 0.001 0 1 12,2 0.001 0 1 59.1039 335 15,15 0.001 1 -1 15,12 0.001 -1 -1 14,14 0.001 0 -1 62.1177 305 ::f,0,15 f,3,3 f,12,13 f,13,3 
111:1,1 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 0.084 50 3,15 0.001 1 0 1,13 0.001 -1 0 2,14 0.001 1 0 35.1114 260 13,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 0 1 67.106 350 15,15 0.001 0 -1 15,12 0.001 -1 0 14,13 0.001 0 -1 62.1187 305 ::f,0,15 f,3,3 f,12,13 f,13,3 
112:1,1 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 0 0.084 50 3,15 0.001 1 -1 1,13 0.001 -1 0 2,14 0.001 1 0 35.1114 260 13,1 0.001 -1 0 13,2 0.001 1 1 12,3 0.001 1 1 67.106 350 15,14 0.001 0 -1 14,12 0.001 -1 0 14,13 0.001 0 -1 62.1207 305 ::f,0,15 f,3,3 f,12,13 f,13,3 
113:1,1 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.086 50 3,15 0.001 0 -1 1,13 0.001 -1 1 2,14 0.001 1 -1 35.1114 260 13,1 0.001 -1 1 13,2 0.001 1 0 12,3 0.001 1 0 67.106 350 15,13 0.001 0 -1 13,12 0.001 -1 0 14,13 0.001 -1 -1 62.1227 305 ::f,0,15 f,3,3 f,12,13 f,13,3 
114:1,1 0.001 0 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.086 50 3,14 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 0 -1 35.1124 260 13,1 0.001 0 1 14,2 0.001 1 0 12,3 0.001 1 0 67.107 350 15,12 0.001 0 -1 12,12 0.001 -1 0 14,13 0.001 -1 0 62.1247 305 ::f,0,15 f,3,3 f,12,13 f,13,3 
115:1,2 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.087 50 3,13 0.001 0 -1 1,14 0.001 0 1 2,13 0.001 0 -1 35.1154 260 13,2 0.001 0 1 14,2 0.001 1 0 12,3 0.001 1 0 75.1081 365 15,12 0.001 -1 -1 12,12 0.001 -1 1 13,13 0.001 -1 0 62.1257 305 ::f,0,15 f,3,3 f,12,13 f,13,0 
116:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.087 50 3,12 0.001 0 -1 1,14 0.001 0 1 2,13 0.001 0 -1 35.1164 260 13,2 0.001 0 1 14,2 0.001 1 -1 13,3 0.001 1 0 75.1091 365 15,12 0.001 -1 0 12,12 0.001 0 1 13,13 0.001 -1 0 66.1258 320 ::f,0,15 f,3,3 f,13,0 f,14,15 
117:1,2 0.001 1 1 1,1 0.001 -1 0 2,1 0.001 0 -1 0.089 50 3,12 0.001 -1 -1 1,14 0.001 1 1 2,13 0.001 -1 -1 35.1164 260 13,2 0.001 1 1 14,2 0.001 0 -1 14,3 0.001 1 0 75.1101 365 14,12 0.001 -1 0 12,13 0.001 0 1 13,13 0.001 -1 1 66.1278 320 ::f,0,15 f,3,3 f,13,0 f,14,15 
118:1,2 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 0.089 50 3,12 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 -1 0 35.1164 260 13,2 0.001 1 0 14,1 0.001 0 -1 15,3 0.001 1 0 75.1121 365 13,12 0.001 -1 0 12,14 0.001 0 1 13,13 0.001 0 1 66.1298 320 ::f,0,15 f,3,3 f,13,0 f,14,15 
119:2,2 0.001 1 0 1,1 0.001 -1 1 2,1 0.001 -1 -1 0.09 50 2,12 0.001 -1 0 2,14 0.001 1 0 1,13 0.001 -1 0 35.1194 260 14,2 0.001 1 0 14,1 0.001 0 -1 15,3 0.001 1 -1 75.1131 365 12,12 0.001 -1 0 12,15 0.001 0 1 13,14 0.001 0 1 66.1328 320 ::f,0,15 f,3,3 f,13,0 f,14,15 
120:2,2 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 0 0.09 50 1,12 0.001 -1 0 2,14 0.001 1 0 1,13 0.001 -1 0 35.1204 260 14,2 0.001 1 0 14,1 0.001 -1 -1 15,3 0.001 0 -1 75.1131 365 12,12 0.001 -1 1 12,15 0.001 1 1 13,14 0.001 0 1 66.1328 320 ::f,0,15 f,3,3 f,13,0 f,14,15 
121:2,2 0.001 1 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.092 50 0,12 0.001 -1 0 2,14 0.001 1 -1 1,13 0.001 -1 1 35.1214 260 14,2 0.001 1 -1 14,1 0.001 -1 0 15,2 0.001 0 -1 75.1141 365 12,12 0.001 0 1 12,15 0.001 1 0 13,14 0.001 1 1 66.1328 320 ::f,0,15 f,3,3 f,13,0 f,14,15 
122:2,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 0.092 50 0,12 0.001 -1 1 2,14 0.001 0 -1 1,13 0.001 0 1 35.1214 260 14,2 0.001 0 -1 13,1 0.001 -1 0 15,1 0.001 0 -1 75.1161 365 12,13 0.001 0 1 13,15 0.001 1 0 13,14 0.001 1 0 66.1348 320 ::f,0,15 f,3,3 f,13,0 f,14,15 
123:2,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 0.093 50 0,12 0.001 0 1 2,13 0.001 0 -1 1,14 0.001 0 1 35.1234 260 14,1 0.001 0 -1 13,1 0.001 -1 0 15,0 0.001 0 -1 75.1181 365 12,14 0.001 0 1 13,15 0.001 1 0 14,14 0.001 1 0 76.1369 335 ::f,0,15 f,3,3 f,13,0 f,15,14 
124:2,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 0 1 0.093 50 0,13 0.001 0 1 2,13 0.001 0 -1 1,14 0.001 0 1 35.1244 260 14,1 0.001 0 -1 13,1 0.001 -1 1 15,0 0.001 -1 -1 75.1181 365 12,15 0.001 0 1 14,15 0.001 1 0 14,14 0.001 1 0 81.139 350 ::f,0,15 f,3,3 f,13,0 f,15,15 
125:2,1 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 0.095 50 0,14 0.001 0 1 2,13 0.001 -1 -1 1,14 0.001 1 1 35.1254 260 14,1 0.001 -1 -1 13,1 0.001 0 1 15,0 0.001 -1 0 75.1181 365 12,15 0.001 1 1 14,15 0.001 1 0 14,14 0.001 1 -1 91.1391 365 ::f,0,15 f,3,3 f,13,0 f,14,13 
126:2,1 0.001 -1 0 2,2 0.001 1 0 1,2 0.001 0 1 0.095 50 0,14 0.001 0 1 2,13 0.001 -1 0 1,14 0.001 1 0 43.1255 275 14,1 0.001 -1 0 13,2 0.001 0 1 14,0 0.001 -1 0 75.1201 365 12,15 0.001 1 0 15,15 0.001 1 0 14,14 0.001 0 -1 91.1401 365 ::f,2,14 f,3,3 f,13,0 f,14,13 
127:1,1 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 0.096 50 0,15 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 0 43.1275 275 13,1 0.001 -1 0 13,2 0.001 0 1 14,0 0.001 -1 0 84.1212 380 13,15 0.001 1 0 15,15 0.001 1 -1 14,14 0.001 0 -1 91.1411 365 ::f,2,14 f,3,3 f,14,13 f,15,3 
128:1,1 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 0 0.096 50 0,15 0.001 1 1 1,13 0.001 -1 0 1,14 0.001 1 0 47.1276 290 13,1 0.001 -1 0 13,2 0.001 1 1 13,0 0.001 -1 0 84.1222 380 14,15 0.001 1 0 15,15 0.001 0 -1 14,14 0.001 0 -1 97.1422 380 ::f,0,12 f,3,3 f,14,13 f,15,3 
129:1,1 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.098 50 0,15 0.001 1 0 1,13 0.001 -1 1 2,14 0.001 1 0 47.1286 290 13,1 0.001 -1 1 13,2 0.001 1 0 12,0 0.001 -1 0 84.1232 380 14,15 0.001 1 0 15,14 0.001 0 -1 14,14 0.001 0 -1 97.1432 380 ::f,0,12 f,3,3 f,14,13 f,15,3 
130:1,1 0.001 0 1 2,1 0.001 0 -1 2,2 0.001 1 0 0.098 50 1,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 1 0 47.1296 290 13,1 0.001 0 1 14,2 0.001 1 0 12,0 0.001 -1 1 84.1242 380 15,15 0.001 1 0 15,13 0.001 0 -1 14,14 0.001 0 -1 104.145 395 ::f,0,12 f,3,3 f,14,12 f,15,3 
131:1,2 0.001 0 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 0.099 50 2,15 0.001 1 0 1,14 0.001 0 1 2,14 0.001 1 -1 47.1316 290 13,2 0.001 0 1 14,2 0.001 1 0 12,0 0.001 0 1 84.1252 380 15,15 0.001 1 -1 15,12 0.001 0 -1 14,13 0.001 0 -1 104.147 395 ::f,0,12 f,3,3 f,14,12 f,15,3 
132:1,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 0.099 50 3,15 0.001 1 0 1,14 0.001 0 1 2,14 0.001 0 -1 47.1326 290 13,2 0.001 0 1 14,2 0.001 1 -1 12,1 0.001 0 1 84.1262 380 15,15 0.001 0 -1 15,12 0.001 -1 -1 14,13 0.001 0 -1 112.147 410 ::f,0,12 f,3,3 f,12,12 f,15,3 
133:1,2 0.001 1 1 1,1 0.001 -1 0 2,1 0.001 0 -1 0.101 50 3,15 0.001 1 -1 1,14 0.001 1 1 2,13 0.001 0 -1 47.1336 290 13,2 0.001 1 1 14,2 0.001 0 -1 12,2 0.001 0 1 84.1272 380 15,14 0.001 0 -1 15,12 0.001 -1 0 14,13 0.001 -1 -1 112.148 410 ::f,0,12 f,3,3 f,12,12 f,15,3 
