114:2,2 0.001 1 0 3,3 0.001 1 0 0,3 0.001 0 1 0.0661 65 1,14 0.001 1 -1 3,12 0.001 1 0 2,12 0.001 -1 0 1.0593 95 15,1 0.003 -1 1 12,1 0.001 -1 0 15,0 0.001 -1 1 7.0272 60 12,12 0.001 0 1 15,15 0.001 1 0 13,12 0.001 -1 0 6.1127 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
115:2,2 0.001 1 0 3,3 0.001 1 -1 0,3 0.001 0 1 0.0661 65 1,14 0.001 1 -1 3,12 0.001 1 0 1,12 0.001 -1 0 1.0603 95 15,1 0.003 -1 1 12,1 0.001 -1 1 15,0 0.001 -1 1 7.0272 60 12,13 0.001 0 1 15,15 0.001 1 0 13,12 0.001 -1 1 6.1137 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
116:2,2 0.001 1 0 3,3 0.001 0 -1 0,3 0.001 0 1 0.0661 65 2,13 0.001 1 -1 3,12 0.001 1 0 1,12 0.001 -1 0 1.0613 95 15,1 0.003 -1 1 12,1 0.001 0 1 15,0 0.001 -1 1 7.0272 60 12,13 0.001 0 1 15,15 0.001 1 -1 13,12 0.001 0 1 6.1137 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
117:3,2 0.001 1 0 3,3 0.001 -1 -1 0,3 0.001 0 1 0.0671 65 2,13 0.001 1 -1 3,12 0.001 1 0 0,12 0.001 -1 0 1.0623 95 15,1 0.003 0 1 12,2 0.001 0 1 15,0 0.001 -1 1 7.0282 60 12,14 0.001 0 1 15,15 0.001 0 -1 13,13 0.001 0 1 6.1157 155 ::f,1,0 f,2,14 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
118:3,2 0.001 1 0 2,2 0.001 -1 -1 0,3 0.001 0 1 0.0681 65 2,13 0.001 0 -1 3,12 0.001 1 0 0,12 0.001 -1 0 1.0623 95 15,1 0.003 1 1 12,3 0.001 0 1 15,0 0.001 -1 1 7.0292 60 12,14 0.001 0 1 15,14 0.001 0 -1 13,13 0.001 0 1 9.1168 170 ::f,1,0 f,2,14 f,12,0 f,13,15 s,14,0 s,14,1 s,14,2 s,15,2 
119:3,2 0.001 1 -1 2,2 0.001 -1 -1 0,3 0.001 0 1 0.0681 65 2,13 0.001 -1 -1 3,12 0.001 1 0 0,12 0.001 -1 1 1.0623 95 15,1 0.003 1 1 12,3 0.001 0 1 15,0 0.001 -1 1 7.0292 60 12,14 0.001 0 1 15,13 0.001 0 -1 13,13 0.001 1 1 9.1178 170 ::f,1,0 f,2,14 f,12,0 f,13,15 s,14,0 s,14,1 s,14,2 s,15,2 
120:3,2 0.001 0 -1 1,1 0.001 -1 -1 0,3 0.001 0 1 0.0691 65 2,13 0.001 -1 0 3,12 0.001 1 0 0,12 0.001 0 1 1.0623 95 15,1 0.003 1 0 12,3 0.001 1 1 15,0 0.001 -1 1 7.0292 60 12,14 0.001 0 1 15,13 0.001 0 -1 14,14 0.001 1 1 9.1188 170 ::f,1,0 f,2,14 f,12,0 f,13,15 s,14,0 s,14,1 s,14,2 s,15,2 
121:3,2 0.001 -1 -1 1,1 0.001 -1 -1 0,3 0.001 0 1 0.0691 65 2,13 0.001 -1 1 3,12 0.001 1 0 0,13 0.001 0 1 1.0633 95 15,1 0.003 1 0 12,3 0.001 1 0 15,0 0.001 0 1 7.0292 60 12,15 0.001 0 1 15,12 0.001 0 -1 15,15 0.001 1 1 9.1218 170 ::f,1,0 f,2,14 f,12,0 f,13,15 s,14,0 s,14,1 s,14,2 s,15,2 
122:2,1 0.001 -1 -1 1,1 0.001 -1 -1 0,3 0.001 0 1 0.0701 65 1,14 0.001 -1 1 3,12 0.001 1 0 0,13 0.001 0 1 1.0643 95 15,1 0.003 1 -1 12,3 0.001 1 -1 15,0 0.001 1 1 7.0292 60 12,15 0.001 0 1 15,12 0.001 0 -1 15,15 0.001 1 1 9.1218 170 ::f,1,0 f,2,14 f,12,0 f,13,15 s,14,0 s,14,1 s,14,2 s,15,2 
123:2,1 0.001 -1 -1 1,1 0.001 -1 0 0,3 0.001 0 1 0.0702 80 0,15 0.001 -1 1 3,12 0.001 1 0 0,13 0.001 1 1 1.0653 95 15,1 0.003 0 -1 13,2 0.001 1 -1 15,0 0.001 1 0 7.0302 60 12,15 0.001 1 1 15,12 0.001 -1 -1 15,15 0.001 1 0 9.1218 170 ::f,2,14 f,3,3 f,12,0 f,13,15 s,14,0 s,14,1 s,14,2 s,15,2 
124:1,0 0.001 -1 -1 0,1 0.001 -1 0 0,3 0.001 0 1 0.0722 80 0,15 0.001 -1 1 3,12 0.001 1 0 1,14 0.001 1 1 1.0663 95 15,1 0.003 -1 -1 13,2 0.001 1 -1 15,0 0.001 1 -1 7.0302 60 12,15 0.001 1 0 15,12 0.001 -1 0 15,15 0.001 1 -1 9.1218 170 ::f,2,14 f,3,3 f,12,0 f,13,15 s,14,0 s,14,1 s,14,2 s,15,2 
125:1,0 0.001 -1 -1 0,1 0.001 -1 0 0,3 0.001 0 1 0.0722 80 0,15 0.001 0 1 3,12 0.001 1 0 2,15 0.001 1 1 1.0673 95 15,1 0.003 -1 -1 13,2 0.001 0 -1 15,0 0.001 0 -1 7.0302 60 12,15 0.001 1 0 14,12 0.001 -1 0 15,15 0.001 0 -1 9.1228 170 ::f,2,14 f,3,3 f,12,0 f,13,15 s,14,0 s,14,1 s,14,2 s,15,2 
126:1,0 0.001 -1 0 0,1 0.001 -1 1 0,3 0.001 0 1 0.0722 80 0,15 0.001 1 1 3,12 0.001 1 0 2,15 0.001 1 1 1.0673 95 15,1 0.003 -1 -1 13,1 0.001 0 -1 15,0 0.001 -1 -1 7.0312 60 12,15 0.001 1 0 14,12 0.001 -1 0 15,15 0.001 -1 -1 12.1229 185 ::f,2,14 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
127:1,0 0.001 -1 1 0,1 0.001 0 1 0,3 0.001 0 1 0.0722 80 0,15 0.001 1 0 3,12 0.001 1 0 2,15 0.001 1 0 1.0673 95 15,1 0.003 -1 -1 13,0 0.001 0 -1 15,0 0.001 -1 0 7.0322 60 13,15 0.001 1 0 14,12 0.001 -1 1 15,15 0.001 -1 0 12.1239 185 ::f,2,14 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
128:1,0 0.001 0 1 0,1 0.001 1 1 0,3 0.001 0 1 0.0722 80 1,15 0.001 1 0 3,12 0.001 1 0 2,15 0.001 1 -1 1.0683 95 15,1 0.003 -1 0 13,0 0.001 0 -1 15,0 0.001 -1 0 7.0322 60 13,15 0.001 1 0 14,12 0.001 0 1 14,15 0.001 -1 0 12.1249 185 ::f,2,14 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
129:1,0 0.001 1 1 1,2 0.001 1 1 0,3 0.001 0 1 0.0732 80 1,15 0.001 1 0 3,12 0.001 1 0 2,15 0.001 0 -1 1.0683 95 15,1 0.003 -1 0 13,0 0.001 -1 -1 15,0 0.001 -1 0 7.0322 60 13,15 0.001 1 0 14,13 0.001 0 1 14,15 0.001 -1 0 12.1259 185 ::f,2,14 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
130:2,1 0.001 1 1 1,2 0.001 1 1 0,3 0.001 0 1 0.0742 80 1,15 0.001 1 -1 3,12 0.001 1 0 2,15 0.001 -1 -1 1.0683 95 15,1 0.003 -1 1 13,0 0.001 -1 0 15,0 0.001 -1 1 7.0322 60 13,15 0.001 1 -1 14,14 0.001 0 1 14,15 0.001 -1 1 12.1269 185 ::f,2,14 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
131:2,1 0.001 1 1 2,3 0.001 1 1 0,3 0.001 0 1 0.0752 80 1,15 0.001 1 -1 3,12 0.001 1 0 1,14 0.001 -1 -1 1.0693 95 15,1 0.003 0 1 13,0 0.001 -1 1 15,0 0.001 -1 1 7.0322 60 13,15 0.001 0 -1 14,14 0.001 0 1 14,15 0.001 0 1 12.1269 185 ::f,2,14 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
132:2,1 0.001 1 1 2,3 0.001 1 1 0,3 0.001 0 1 0.0752 80 1,15 0.001 1 -1 3,12 0.001 1 0 1,14 0.001 -1 -1 3.0694 110 15,1 0.003 0 1 12,1 0.001 -1 1 15,0 0.001 -1 1 7.0332 60 13,15 0.001 -1 -1 14,14 0.001 0 1 14,15 0.001 1 1 12.1269 185 ::f,0,15 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
133:2,1 0.001 1 0 2,3 0.001 1 0 0,3 0.001 0 1 0.0752 80 2,14 0.001 1 -1 3,12 0.001 1 0 0,13 0.001 -1 -1 3.0714 110 15,1 0.003 1 1 12,1 0.001 -1 1 15,0 0.001 -1 1 7.0332 60 12,14 0.001 -1 -1 14,14 0.001 0 1 14,15 0.001 1 0 12.1279 185 ::f,0,15 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
134:2,1 0.001 1 -1 2,3 0.001 1 -1 0,3 0.001 0 1 0.0752 80 3,13 0.001 1 -1 3,12 0.001 1 0 0,13 0.001 -1 -1 3.0724 110 15,1 0.003 1 1 12,1 0.001 0 1 15,0 0.001 -1 1 7.0332 60 12,14 0.001 -1 -1 14,14 0.001 0 1 15,15 0.001 1 0 12.1289 185 ::f,0,15 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
135:2,1 0.001 0 -1 3,2 0.001 1 -1 0,3 0.001 0 1 0.0762 80 3,13 0.001 1 -1 3,12 0.001 1 0 0,13 0.001 -1 0 3.0724 110 15,1 0.003 1 0 12,2 0.001 0 1 15,0 0.001 0 1 7.0342 60 12,14 0.001 -1 0 14,15 0.001 0 1 15,15 0.001 1 0 12.1299 185 ::f,0,15 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
136:2,0 0.001 0 -1 3,2 0.001 1 -1 0,3 0.001 0 1 0.0772 80 3,13 0.001 0 -1 3,12 0.001 1 0 0,13 0.001 -1 1 3.0724 110 15,1 0.003 1 -1 12,3 0.001 0 1 15,0 0.001 1 1 7.0352 60 12,14 0.001 -1 1 14,15 0.001 0 1 15,15 0.001 1 -1 12.1299 185 ::f,0,15 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
137:2,0 0.001 0 -1 3,2 0.001 0 -1 0,3 0.001 0 1 0.0772 80 3,13 0.001 -1 -1 3,12 0.001 1 0 0,13 0.001 0 1 3.0724 110 15,1 0.003 1 -1 12,3 0.001 0 1 15,0 0.001 1 0 7.0352 60 12,14 0.001 0 1 14,15 0.001 1 1 15,15 0.001 0 -1 12.1299 185 ::f,0,15 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
138:2,0 0.001 -1 -1 3,2 0.001 -1 -1 0,3 0.001 0 1 0.0772 80 2,12 0.001 -1 -1 3,12 0.001 1 0 0,13 0.001 1 1 3.0734 110 15,1 0.003 0 -1 12,3 0.001 1 1 15,0 0.001 1 -1 7.0352 60 12,14 0.001 1 1 14,15 0.001 1 0 15,14 0.001 0 -1 12.1309 185 ::f,0,15 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
139:2,0 0.001 -1 0 2,1 0.001 -1 -1 0,3 0.001 0 1 0.0782 80 2,12 0.001 -1 -1 3,12 0.001 1 0 1,14 0.001 1 1 3.0744 110 15,1 0.003 0 -1 12,3 0.001 1 0 15,0 0.001 0 -1 7.0352 60 12,14 0.001 1 0 15,15 0.001 1 0 15,14 0.001 0 -1 12.1319 185 ::f,0,15 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
140:2,0 0.001 -1 1 2,1 0.001 -1 -1 0,3 0.001 0 1 0.0782 80 2,12 0.001 -1 0 3,12 0.001 1 0 1,14 0.001 1 1 3.0744 110 15,1 0.003 0 -1 13,3 0.001 1 0 15,0 0.001 -1 -1 7.0362 60 12,14 0.001 1 0 15,15 0.001 1 0 15,13 0.001 0 -1 12.1329 185 ::f,0,15 f,3,3 f,12,0 f,13,14 s,14,0 s,14,1 s,14,2 s,15,2 
141:2,0 0.001 0 1 1,0 0.001 -1 -1 0,3 0.001 0 1 0.0792 80 2,12 0.001 -1 1 3,12 0.001 1 0 1,14 0.001 1 1 3.0744 110 15,1 0.003 -1 -1 13,3 0.001 1 0 15,0 0.001 -1 0 7.0362 60 12,14 0.001 1 0 15,15 0.001 1 -1 15,13 0.001 0 -1 16.133 200 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
142:2,1 0.001 0 1 1,0 0.001 -1 -1 0,3 0.001 0 1 0.0802 80 1,13 0.001 -1 1 3,12 0.001 1 0 1,14 0.001 1 0 3.0754 110 15,1 0.003 -1 0 14,3 0.001 1 0 15,0 0.001 -1 0 7.0372 60 13,14 0.001 1 0 15,15 0.001 0 -1 15,13 0.001 0 -1 16.134 200 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
143:2,1 0.001 0 1 1,0 0.001 -1 0 0,3 0.001 0 1 0.0802 80 1,13 0.001 -1 1 3,12 0.001 1 0 1,14 0.001 1 -1 3.0754 110 15,1 0.003 -1 0 15,3 0.001 1 0 15,0 0.001 -1 0 7.0382 60 13,14 0.001 1 0 15,14 0.001 0 -1 15,13 0.001 0 -1 16.135 200 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
144:2,1 0.001 0 1 0,0 0.001 -1 0 0,3 0.001 0 1 0.0812 80 1,13 0.001 -1 1 3,12 0.001 1 0 1,14 0.001 0 -1 3.0754 110 15,1 0.003 -1 0 15,3 0.001 1 0 15,0 0.001 -1 1 7.0382 60 14,14 0.001 1 0 15,14 0.001 0 -1 15,12 0.001 0 -1 16.137 200 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
145:2,2 0.001 0 1 0,0 0.001 -1 0 0,3 0.001 0 1 0.0822 80 0,14 0.001 -1 1 3,12 0.001 1 0 1,13 0.001 0 -1 3.0774 110 15,1 0.003 -1 1 15,3 0.001 1 -1 15,0 0.001 -1 1 7.0382 60 14,14 0.001 1 0 15,13 0.001 0 -1 15,12 0.001 0 -1 16.138 200 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
146:2,3 0.001 0 1 0,0 0.001 -1 1 0,3 0.001 0 1 0.0832 80 0,14 0.001 -1 1 3,12 0.001 1 0 1,12 0.001 0 -1 3.0784 110 15,1 0.003 -1 1 15,3 0.001 0 -1 15,0 0.001 -1 1 7.0382 60 15,14 0.001 1 0 15,13 0.001 0 -1 15,12 0.001 -1 -1 16.139 200 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
147:2,3 0.001 0 1 0,0 0.001 0 1 0,3 0.001 0 1 0.0832 80 0,14 0.001 0 1 3,12 0.001 1 0 1,12 0.001 0 -1 3.0784 110 15,1 0.003 -1 1 15,3 0.001 -1 -1 15,0 0.001 -1 1 7.0382 60 15,14 0.001 1 0 15,13 0.001 0 -1 15,12 0.001 -1 0 16.139 200 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
148:2,3 0.001 1 1 0,1 0.001 0 1 0,3 0.001 0 1 0.0842 80 0,14 0.001 1 1 3,12 0.001 1 0 1,12 0.001 -1 -1 3.0784 110 15,1 0.003 -1 1 15,3 0.001 -1 0 15,0 0.001 0 1 7.0382 60 15,14 0.001 1 -1 15,13 0.001 0 -1 15,12 0.001 -1 1 16.139 200 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
149:2,3 0.001 1 0 0,2 0.001 0 1 0,3 0.001 0 1 0.0852 80 1,15 0.001 1 1 3,12 0.001 1 0 1,12 0.001 -1 0 3.0794 110 15,1 0.003 0 1 15,3 0.001 -1 1 15,0 0.001 1 1 7.0382 60 15,14 0.001 0 -1 15,13 0.001 0 -1 15,12 0.001 -1 1 16.139 200 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
150:2,3 0.001 1 -1 0,2 0.001 0 1 0,3 0.001 0 1 0.0852 80 1,15 0.001 1 1 3,12 0.001 1 0 1,12 0.001 -1 1 3.0794 110 15,1 0.003 0 1 15,3 0.001 0 1 15,0 0.001 1 0 7.0382 60 15,14 0.001 -1 -1 15,13 0.001 0 -1 15,12 0.001 -1 1 20.1391 215 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
151:3,2 0.001 1 -1 0,2 0.001 1 1 0,3 0.001 0 1 0.0862 80 1,15 0.001 1 0 3,12 0.001 1 0 0,13 0.001 -1 1 3.0804 110 15,1 0.003 1 1 15,3 0.001 1 1 15,0 0.001 1 -1 7.0382 60 15,14 0.001 -1 -1 15,13 0.001 0 -1 15,12 0.001 0 1 20.1391 215 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
152:3,2 0.001 1 -1 0,2 0.001 1 0 0,3 0.001 0 1 0.0862 80 2,15 0.001 1 0 3,12 0.001 1 0 0,13 0.001 -1 1 3.0814 110 15,1 0.003 1 1 15,3 0.001 1 0 15,0 0.001 0 -1 7.0382 60 15,14 0.001 -1 -1 15,13 0.001 0 -1 15,12 0.001 1 1 25.1392 230 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
153:3,2 0.001 0 -1 1,2 0.001 1 0 0,3 0.001 0 1 0.0872 80 3,15 0.001 1 0 3,12 0.001 1 0 0,13 0.001 0 1 3.0824 110 15,1 0.003 1 0 15,3 0.001 1 -1 15,0 0.001 -1 -1 7.0382 60 15,14 0.001 -1 0 15,13 0.001 0 -1 15,12 0.001 1 0 25.1392 230 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
154:3,1 0.001 0 -1 2,2 0.001 1 0 0,3 0.001 0 1 0.0892 80 3,15 0.001 1 0 3,12 0.001 1 0 0,14 0.001 0 1 3.0834 110 15,1 0.003 1 0 15,3 0.001 0 -1 15,0 0.001 -1 0 7.0382 60 14,14 0.001 -1 0 15,13 0.001 0 -1 15,12 0.001 1 -1 25.1402 230 ::f,0,15 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
155:3,1 0.001 0 -1 2,2 0.001 1 0 0,3 0.001 0 1 0.0892 80 3,15 0.001 1 -1 3,12 0.001 1 0 0,14 0.001 0 1 4.0835 125 15,1 0.003 1 0 15,3 0.001 -1 -1 15,0 0.001 -1 1 7.0382 60 14,14 0.001 -1 0 15,13 0.001 0 -1 15,12 0.001 0 -1 25.1402 230 ::f,2,14 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
156:3,1 0.001 -1 -1 2,2 0.001 1 0 0,3 0.001 0 1 0.0892 80 3,15 0.001 0 -1 3,12 0.001 1 0 0,14 0.001 0 1 4.0835 125 15,1 0.003 1 0 15,3 0.001 -1 0 15,0 0.001 0 1 7.0382 60 14,14 0.001 -1 0 15,13 0.001 0 -1 15,12 0.001 -1 -1 25.1402 230 ::f,2,14 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
157:3,1 0.001 -1 0 2,2 0.001 1 -1 0,3 0.001 0 1 0.0892 80 3,14 0.001 0 -1 3,12 0.001 1 0 0,15 0.001 0 1 4.0855 125 15,1 0.003 1 -1 14,3 0.001 -1 0 15,0 0.001 1 1 7.0392 60 14,14 0.001 -1 0 15,13 0.001 0 -1 15,12 0.001 -1 0 25.1402 230 ::f,2,14 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
158:3,1 0.001 -1 1 2,2 0.001 0 -1 0,3 0.001 0 1 0.0892 80 3,14 0.001 0 -1 3,12 0.001 1 0 0,15 0.001 0 1 4.0855 125 15,1 0.003 0 -1 13,3 0.001 -1 0 15,0 0.001 1 0 7.0402 60 13,14 0.001 -1 0 15,13 0.001 0 -1 14,12 0.001 -1 0 25.1422 230 ::f,2,14 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
159:3,1 0.001 0 1 2,2 0.001 -1 -1 0,3 0.001 0 1 0.0892 80 3,13 0.001 0 -1 3,12 0.001 1 0 0,15 0.001 1 1 4.0865 125 15,1 0.003 0 -1 13,3 0.001 -1 0 15,0 0.001 1 -1 7.0402 60 13,14 0.001 -1 0 15,13 0.001 -1 -1 14,12 0.001 -1 0 25.1422 230 ::f,2,14 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
160:3,2 0.001 0 1 1,1 0.001 -1 -1 0,3 0.001 0 1 0.0912 80 3,13 0.001 0 -1 3,12 0.001 1 0 0,15 0.001 1 0 4.0865 125 15,1 0.003 -1 -1 13,3 0.001 -1 0 15,0 0.001 0 -1 7.0402 60 13,14 0.001 -1 1 15,13 0.001 -1 0 13,12 0.001 -1 0 25.1432 230 ::f,2,14 f,3,3 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
161:3,2 0.001 0 1 1,1 0.001 -1 -1 0,3 0.001 0 1 1.0913 95 3,13 0.001 -1 -1 3,12 0.001 1 0 0,15 0.001 1 -1 4.0865 125 15,1 0.003 -1 0 12,3 0.001 -1 0 15,0 0.001 -1 -1 7.0412 60 12,15 0.001 -1 1 15,13 0.001 -1 0 13,12 0.001 -1 0 25.1442 230 ::f,2,14 f,3,1 f,12,0 s,14,0 s,14,1 s,14,2 f,14,13 s,15,2 
162:3,3 0.001 0 1 1,1 0.001 -1 -1 0,3 0.001 0 1 1.0923 95 3,13 0.001 -1 0 3,12 0.001 1 0 1,14 0.001 1 -1 4.0875 125 15,1 0.003 -1 0 12,3 0.001 -1 0 15,0 0.001 -1 0 7.0412 60 12,15 0.001 -1 1 15,13 0.001 -1 0 12,12 0.001 -1 0 26.1453 245 ::f,2,14 f,3,1 f,12,0 s,14,0 s,14,1 s,14,2 f,14,14 s,15,2 
163:3,3 0.001 0 1 0,0 0.001 -1 -1 0,3 0.001 0 1 1.0933 95 2,13 0.001 -1 0 3,12 0.001 1 0 1,14 0.001 1 -1 4.0885 125 15,1 0.003 -1 0 12,3 0.001 -1 1 15,0 0.001 -1 0 7.0412 60 12,15 0.001 0 1 15,13 0.001 -1 1 12,12 0.001 -1 0 26.1453 245 ::f,2,14 f,3,1 f,12,0 s,14,0 s,14,1 s,14,2 f,14,14 s,15,2 
164:3,3 0.001 1 1 0,0 0.001 -1 -1 0,3 0.001 0 1 1.0933 95 2,13 0.001 -1 0 3,12 0.001 1 0 1,14 0.001 0 -1 4.0885 125 15,1 0.003 -1 1 12,3 0.001 0 1 15,0 0.001 -1 0 7.0412 60 12,15 0.001 1 1 15,13 0.001 -1 1 12,12 0.001 -1 1 26.1453 245 ::f,2,14 f,3,1 f,12,0 s,14,0 s,14,1 s,14,2 f,14,14 s,15,2 
165:3,3 0.001 1 0 0,0 0.001 -1 0 0,3 0.001 0 1 1.0933 95 2,13 0.001 -1 1 3,12 0.001 1 0 1,13 0.001 0 -1 4.0895 125 15,1 0.003 -1 1 12,3 0.001 1 1 15,0 0.001 -1 1 7.0412 60 12,15 0.001 1 0 15,13 0.001 -1 1 12,12 0.001 0 1 28.1454 260 ::f,2,14 f,3,1 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
166:3,3 0.001 1 -1 0,0 0.001 -1 1 0,3 0.001 0 1 1.0933 95 1,14 0.001 -1 1 3,12 0.001 1 0 1,12 0.001 0 -1 4.0915 125 15,1 0.003 0 1 12,3 0.001 1 0 15,0 0.001 -1 1 7.0412 60 13,15 0.001 1 0 14,14 0.001 -1 1 12,13 0.001 0 1 28.1484 260 ::f,2,14 f,3,1 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
167:3,3 0.001 0 -1 0,0 0.001 0 1 0,3 0.001 0 1 1.0933 95 0,15 0.001 -1 1 3,12 0.001 1 0 1,12 0.001 0 -1 4.0925 125 15,1 0.003 1 1 13,3 0.001 1 0 15,0 0.001 -1 1 7.0422 60 13,15 0.001 1 0 14,14 0.001 -1 1 12,14 0.001 0 1 28.1494 260 ::f,2,14 f,3,1 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
168:3,2 0.001 0 -1 0,1 0.001 0 1 0,3 0.001 0 1 1.0953 95 0,15 0.001 -1 1 3,12 0.001 1 0 1,12 0.001 -1 -1 4.0925 125 15,1 0.003 1 1 13,3 0.001 1 0 15,0 0.001 -1 1 7.0422 60 13,15 0.001 1 0 14,14 0.001 -1 1 12,14 0.001 0 1 28.1494 260 ::f,2,14 f,3,1 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
169:3,2 0.001 0 -1 0,1 0.001 0 1 0,3 0.001 0 1 3.0954 110 0,15 0.001 0 1 3,12 0.001 1 0 1,12 0.001 -1 0 4.0925 125 15,1 0.003 1 1 13,3 0.001 1 0 15,0 0.001 0 1 7.0422 60 14,15 0.001 1 0 13,15 0.001 -1 1 12,14 0.001 0 1 28.1514 260 ::f,2,2 f,2,14 f,12,0 s,14,0 s,14,1 s,14,2 s,15,2 f,15,15 
170:3,1 0.001 0 -1 0,2 0.001 0 1 0,3 0.001 0 1 3.0974 110 0,15 0.001 1 1 3,12 0.001 1 0 0,12 0.001 -1 0 4.0935 125 15,1 0.003 1 1 14,3 0.001 1 0 15,0 0.001 0 1 7.0432 60 14,15 0.001 1 0 13,15 0.001 -1 1 12,14 0.001 0 1 34.1515 275 ::f,2,2 f,2,14 f,12,0 s,14,0 s,14,1 s,14,2 f,14,12 s,15,2 
171:3,1 0.001 0 -1 0,2 0.001 0 1 0,3 0.001 0 1 3.0974 110 0,15 0.001 1 0 3,12 0.001 1 0 0,12 0.001 -1 0 4.0935 125 15,1 0.003 1 0 14,3 0.001 1 0 15,0 0.001 0 1 7.0432 60 14,15 0.001 1 -1 13,15 0.001 0 1 12,15 0.001 0 1 34.1525 275 ::f,2,2 f,2,14 f,12,0 s,14,0 s,14,1 s,14,2 f,14,12 s,15,2 
172:3,0 0.001 0 -1 0,2 0.001 1 1 0,3 0.001 0 1 3.0984 110 1,15 0.001 1 0 3,12 0.001 1 0 0,12 0.001 -1 1 4.0945 125 15,1 0.003 1 0 14,3 0.001 1 0 15,0 0.001 0 1 7.0432 60 14,15 0.001 0 -1 13,15 0.001 1 1 12,15 0.001 0 1 34.1525 275 ::f,2,2 f,2,14 f,12,0 s,14,0 s,14,1 s,14,2 f,14,12 s,15,2 
173:3,0 0.001 0 -1 0,2 0.001 1 0 0,3 0.001 0 1 3.0984 110 1,15 0.001 1 0 3,12 0.001 1 0 0,12 0.001 0 1 4.0945 125 15,1 0.003 1 0 15,3 0.001 1 0 15,0 0.001 0 1 7.0442 60 14,14 0.001 0 -1 13,15 0.001 1 0 12,15 0.001 1 1 34.1535 275 ::f,2,2 f,2,14 f,12,0 s,14,0 s,14,1 s,14,2 f,14,12 s,15,2 
