16
67:3,3 0.001 0 1 2,3 0.001 -1 0 2,1 0.001 1 0 12.0828 170 2,14 0.001 -1 0 1,13 0.001 1 -1 2,13 0.001 0 1 0.045 50 13,1 0.001 0 -1 14,2 0.001 0 1 14,1 0.001 1 0 0.051 50 12,15 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 0 -1 0.029 46 ::f,0,2 f,0,13 f,12,3 f,15,15 
68:3,3 0.001 -1 1 1,3 0.001 -1 0 2,1 0.001 1 1 12.0838 170 1,14 0.001 -1 0 1,13 0.001 1 0 2,14 0.001 0 1 0.047 50 13,1 0.001 1 -1 14,2 0.001 -1 1 14,1 0.001 1 1 0.051 50 12,15 0.001 -1 1 14,13 0.001 0 1 13,13 0.001 1 -1 0.029 46 ::f,0,2 f,0,13 f,12,3 f,15,15 
69:3,3 0.001 -1 0 0,3 0.001 -1 0 2,1 0.001 0 1 12.0848 170 1,14 0.001 -1 0 2,13 0.001 1 0 2,14 0.001 0 1 0.048 50 13,1 0.001 1 0 14,2 0.001 -1 0 14,1 0.001 0 1 0.051 50 12,15 0.001 -1 1 14,14 0.001 0 1 13,13 0.001 1 0 0.03 46 ::f,0,2 f,0,13 f,12,3 f,15,15 
70:2,3 0.001 -1 0 0,3 0.001 -1 -1 2,2 0.001 0 1 12.0868 170 1,14 0.001 -1 -1 2,13 0.001 1 0 2,14 0.001 -1 1 0.048 50 13,1 0.001 1 0 13,2 0.001 -1 0 14,2 0.001 0 1 0.053 50 12,15 0.001 -1 1 14,14 0.001 0 1 14,13 0.001 1 0 0.031 46 ::f,0,2 f,0,13 f,12,3 f,15,15 
71:2,3 0.001 -1 0 0,3 0.001 0 -1 2,2 0.001 0 1 12.0868 170 1,14 0.001 0 -1 2,13 0.001 1 1 2,14 0.001 -1 0 0.048 50 14,1 0.001 1 0 13,2 0.001 -1 0 14,2 0.001 0 1 0.054 50 12,15 0.001 -1 1 14,14 0.001 -1 1 14,13 0.001 1 0 0.031 46 ::f,0,2 f,0,13 f,12,3 f,15,15 
72:2,3 0.001 -1 0 0,3 0.001 0 -1 2,2 0.001 -1 1 12.0868 170 1,13 0.001 0 -1 2,13 0.001 0 1 1,14 0.001 -1 0 0.05 50 14,1 0.001 1 1 13,2 0.001 -1 -1 14,2 0.001 -1 1 0.054 50 12,15 0.001 -1 1 14,14 0.001 -1 0 14,13 0.001 1 1 0.031 46 ::f,0,2 f,0,13 f,12,3 f,15,15 
73:1,3 0.001 -1 0 0,3 0.001 0 -1 2,2 0.001 -1 0 12.0878 170 1,13 0.001 0 -1 2,14 0.001 0 1 1,14 0.001 -1 0 0.051 50 14,1 0.001 0 1 13,2 0.001 0 -1 14,2 0.001 -1 0 0.054 50 12,15 0.001 -1 1 14,14 0.001 -1 -1 14,13 0.001 0 1 0.031 46 ::f,0,2 f,0,13 f,12,3 f,15,15 
74:1,3 0.001 -1 0 0,3 0.001 0 -1 2,2 0.001 -1 -1 16.0879 185 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 -1 -1 0.051 50 14,1 0.001 0 1 13,1 0.001 0 -1 13,2 0.001 -1 0 0.056 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,14 0.001 0 1 0.033 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
75:1,3 0.001 -1 -1 0,2 0.001 0 -1 1,1 0.001 -1 -1 16.0899 185 1,13 0.001 1 0 2,14 0.001 -1 1 1,14 0.001 0 -1 0.051 50 14,2 0.001 0 1 13,1 0.001 0 -1 13,2 0.001 -1 0 0.057 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,14 0.001 0 1 0.033 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
76:1,3 0.001 0 -1 0,2 0.001 0 -1 1,1 0.001 -1 -1 16.0899 185 2,13 0.001 1 0 2,14 0.001 -1 0 1,13 0.001 0 -1 0.053 50 14,2 0.001 -1 1 13,1 0.001 1 -1 13,2 0.001 -1 -1 0.057 50 12,15 0.001 -1 1 13,13 0.001 0 -1 14,14 0.001 -1 1 0.033 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
77:1,2 0.001 0 -1 0,1 0.001 0 -1 1,1 0.001 0 -1 16.0919 185 2,13 0.001 1 0 1,14 0.001 -1 0 1,13 0.001 0 -1 0.054 50 14,2 0.001 -1 0 13,1 0.001 1 0 13,2 0.001 0 -1 0.057 50 12,15 0.001 -1 1 13,13 0.001 1 -1 14,14 0.001 -1 0 0.033 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
78:1,2 0.001 0 -1 0,0 0.001 0 -1 1,1 0.001 1 -1 16.0929 185 2,13 0.001 1 1 1,14 0.001 -1 0 1,13 0.001 1 -1 0.054 50 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 0 -1 0.059 50 12,15 0.001 -1 1 13,13 0.001 1 0 14,14 0.001 -1 -1 0.033 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
79:1,2 0.001 1 -1 0,0 0.001 1 -1 1,1 0.001 1 0 16.0929 185 2,13 0.001 0 1 1,14 0.001 -1 -1 1,13 0.001 1 0 0.054 50 13,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 0 -1 0.06 50 12,15 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 -1 -1 0.035 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
80:2,1 0.001 1 -1 0,0 0.001 1 0 1,1 0.001 1 0 16.0939 185 2,14 0.001 0 1 1,14 0.001 0 -1 2,13 0.001 1 0 0.056 50 13,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 1 -1 0.06 50 12,15 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 -1 -1 0.035 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
81:3,0 0.001 1 -1 1,0 0.001 1 0 1,1 0.001 1 0 16.0959 185 2,14 0.001 0 1 1,13 0.001 0 -1 2,13 0.001 1 0 0.057 50 13,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 0 0.06 50 12,15 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 0 -1 0.035 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
82:3,0 0.001 1 0 2,0 0.001 1 0 1,1 0.001 1 1 16.0969 185 2,14 0.001 -1 1 1,13 0.001 0 -1 2,13 0.001 1 1 0.057 50 13,2 0.001 0 -1 14,2 0.001 0 1 14,1 0.001 1 0 0.062 50 12,15 0.001 -1 1 14,13 0.001 0 1 13,13 0.001 1 -1 0.035 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
83:3,0 0.001 1 1 2,0 0.001 1 0 2,2 0.001 1 1 16.0979 185 2,14 0.001 -1 0 1,13 0.001 1 -1 2,13 0.001 0 1 0.057 50 13,1 0.001 0 -1 14,2 0.001 0 1 14,1 0.001 1 0 0.063 50 12,15 0.001 -1 1 14,14 0.001 0 1 13,13 0.001 1 0 0.036 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
84:3,0 0.001 0 1 2,0 0.001 1 1 2,2 0.001 1 1 16.0979 185 1,14 0.001 -1 0 1,13 0.001 1 0 2,14 0.001 0 1 0.059 50 13,1 0.001 1 -1 14,2 0.001 -1 1 14,1 0.001 1 1 0.063 50 12,15 0.001 -1 1 14,14 0.001 0 1 14,13 0.001 1 0 0.037 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
85:3,1 0.001 0 1 2,0 0.001 0 1 2,2 0.001 0 1 16.0989 185 1,14 0.001 -1 0 2,13 0.001 1 0 2,14 0.001 0 1 0.06 50 13,1 0.001 1 0 14,2 0.001 -1 0 14,1 0.001 0 1 0.063 50 12,15 0.001 -1 1 14,14 0.001 -1 1 14,13 0.001 1 0 0.037 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
86:3,2 0.001 0 1 2,1 0.001 0 1 2,2 0.001 -1 1 16.1009 185 1,14 0.001 -1 -1 2,13 0.001 1 0 2,14 0.001 -1 1 0.06 50 13,1 0.001 1 0 13,2 0.001 -1 0 14,2 0.001 0 1 0.065 50 12,15 0.001 -1 1 14,14 0.001 -1 0 14,13 0.001 1 1 0.037 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
87:3,3 0.001 0 1 2,1 0.001 0 1 2,2 0.001 -1 0 16.1019 185 1,14 0.001 0 -1 2,13 0.001 1 1 2,14 0.001 -1 0 0.06 50 14,1 0.001 1 0 13,2 0.001 -1 0 14,2 0.001 0 1 0.066 50 12,15 0.001 -1 1 14,14 0.001 -1 -1 14,13 0.001 0 1 0.037 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
88:3,3 0.001 -1 1 2,1 0.001 -1 1 1,2 0.001 -1 0 16.1029 185 1,13 0.001 0 -1 2,13 0.001 0 1 1,14 0.001 -1 0 0.062 50 14,1 0.001 1 1 13,2 0.001 -1 -1 14,2 0.001 -1 1 0.066 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,14 0.001 0 1 0.039 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
89:3,3 0.001 -1 0 2,1 0.001 -1 0 1,2 0.001 -1 0 16.1029 185 1,13 0.001 0 -1 2,14 0.001 0 1 1,14 0.001 -1 0 0.063 50 14,1 0.001 0 1 13,2 0.001 0 -1 14,2 0.001 -1 0 0.066 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,14 0.001 0 1 0.039 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
90:3,3 0.001 -1 0 1,1 0.001 -1 0 1,2 0.001 -1 -1 16.1039 185 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 -1 -1 0.063 50 14,1 0.001 0 1 13,1 0.001 0 -1 13,2 0.001 -1 0 0.068 50 12,15 0.001 -1 1 13,13 0.001 0 -1 14,14 0.001 -1 1 0.039 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
91:3,3 0.001 -1 0 0,1 0.001 -1 0 1,2 0.001 0 -1 16.1049 185 1,13 0.001 1 0 2,14 0.001 -1 1 1,14 0.001 0 -1 0.063 50 14,2 0.001 0 1 13,1 0.001 0 -1 13,2 0.001 -1 0 0.069 50 12,15 0.001 -1 1 13,13 0.001 1 -1 14,14 0.001 -1 0 0.039 46 ::f,0,13 f,2,3 f,12,3 f,15,15 
92:3,3 0.001 -1 0 0,1 0.001 -1 -1 1,1 0.001 0 -1 16.1059 185 2,13 0.001 1 0 2,14 0.001 -1 0 1,13 0.001 0 -1 0.065 50 14,2 0.001 -1 1 13,1 0.001 1 -1 13,2 0.001 -1 -1 0.069 50 12,15 0.001 -1 1 13,13 0.001 1 0 14,14 0.002 -1 0 0.039 42 :13,14 :f,0,13 f,2,3 f,12,3 f,15,15 
93:3,3 0.001 -1 0 0,1 0.001 0 -1 1,1 0.001 0 -1 16.106 200 2,13 0.001 1 0 1,14 0.001 -1 0 1,13 0.001 0 -1 0.066 50 14,2 0.001 -1 0 13,1 0.001 1 0 13,2 0.001 0 -1 0.069 50 12,15 0.001 -1 1 14,13 0.001 1 0 14,14 0.002 -1 -1 0.04 42 :12,14 :f,0,13 f,2,1 f,12,3 f,15,15 
94:2,3 0.001 -1 0 0,0 0.001 0 -1 1,1 0.001 1 -1 16.108 200 2,13 0.001 1 1 1,14 0.001 -1 0 1,13 0.001 1 -1 0.066 50 14,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 0 -1 0.071 50 12,15 0.001 -1 1 14,13 0.001 1 0 13,13 0.002 -1 -1 0.041 42 :11,14 :f,0,13 f,2,1 f,12,3 f,15,15 
95:2,3 0.001 -1 0 0,0 0.001 1 -1 1,1 0.001 1 0 16.108 200 2,13 0.001 0 1 1,14 0.001 -1 -1 1,13 0.001 1 0 0.066 50 13,2 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 0 -1 0.072 50 12,15 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 -1 -1 0.041 42 :10,14 :f,0,13 f,2,1 f,12,3 f,15,15 
96:1,3 0.001 -1 0 0,0 0.001 1 0 1,1 0.001 1 0 16.109 200 2,14 0.001 0 1 1,14 0.001 0 -1 2,13 0.001 1 0 0.068 50 13,2 0.001 -1 -1 14,1 0.001 1 1 13,1 0.001 1 -1 0.072 50 12,15 0.001 -1 1 14,13 0.001 0 1 13,13 0.001 0 -1 0.041 42 :9,14 :f,0,13 f,2,1 f,12,3 f,15,15 
97:1,3 0.001 -1 0 1,0 0.001 1 0 1,1 0.001 1 0 16.11 200 2,14 0.001 0 1 1,13 0.001 0 -1 2,13 0.001 1 0 0.069 50 13,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 1 0 0.072 50 12,15 0.001 -1 1 14,14 0.001 0 1 13,13 0.001 1 -1 0.042 42 :8,14 :f,0,13 f,2,1 f,12,3 f,15,15 
98:0,3 0.001 -1 0 2,0 0.001 1 0 1,1 0.001 1 0 16.112 200 2,14 0.001 -1 1 1,13 0.001 0 -1 2,13 0.001 1 1 0.069 50 13,2 0.001 0 -1 14,2 0.001 0 1 14,1 0.001 1 0 0.074 50 12,15 0.001 -1 1 14,14 0.001 0 1 13,13 0.001 1 0 0.042 42 :7,14 :f,0,13 f,2,1 f,12,3 f,15,15 
99:0,3 0.001 -1 -1 3,0 0.001 1 0 1,1 0.001 1 0 20.1131 215 2,14 0.001 -1 0 1,13 0.001 1 -1 2,13 0.001 0 1 0.069 50 13,1 0.001 0 -1 14,2 0.001 0 1 14,1 0.001 1 0 0.075 50 12,15 0.001 -1 1 14,14 0.001 -1 1 14,13 0.001 1 0 0.043 42 :6,14 :f,0,13 f,1,0 f,12,3 f,15,15 
100:0,3 0.001 0 -1 3,0 0.001 1 1 1,1 0.001 1 1 20.1131 215 1,14 0.001 -1 0 1,13 0.001 1 0 2,14 0.001 0 1 0.071 50 13,1 0.001 1 -1 14,2 0.001 -1 1 14,1 0.001 1 1 0.075 50 12,15 0.001 -1 1 14,14 0.001 -1 0 14,13 0.001 1 0 0.043 42 :5,14 :f,0,13 f,1,0 f,12,3 f,15,15 
101:0,2 0.001 0 -1 3,0 0.001 0 1 2,2 0.001 1 1 20.1151 215 1,14 0.001 -1 0 2,13 0.001 1 0 2,14 0.001 0 1 0.072 50 13,1 0.001 1 0 14,2 0.001 -1 0 14,1 0.001 0 1 0.075 50 12,15 0.001 -1 1 14,14 0.001 -1 -1 14,13 0.001 1 1 0.043 42 :4,14 :f,0,13 f,1,0 f,12,3 f,15,15 
102:0,2 0.001 0 -1 3,1 0.001 0 1 2,2 0.001 1 1 20.1161 215 1,14 0.001 -1 -1 2,13 0.001 1 0 2,14 0.001 -1 1 0.072 50 13,1 0.001 1 0 13,2 0.001 -1 0 14,2 0.001 0 1 0.077 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,13 0.001 0 1 0.044 42 :3,14 :f,0,13 f,1,0 f,12,3 f,15,15 
103:0,2 0.001 0 -1 3,2 0.001 0 1 2,2 0.001 0 1 20.1171 215 1,14 0.001 0 -1 2,13 0.001 1 1 2,14 0.001 -1 0 0.072 50 14,1 0.001 1 0 13,2 0.001 -1 0 14,2 0.001 0 1 0.078 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,14 0.001 0 1 0.045 42 :2,14 :f,0,13 f,1,0 f,12,3 f,15,15 
104:0,2 0.001 0 -1 3,3 0.001 0 1 2,2 0.001 -1 1 20.1181 215 1,13 0.001 0 -1 2,13 0.001 0 1 1,14 0.001 -1 0 0.074 50 14,1 0.001 1 1 13,2 0.001 -1 -1 14,2 0.001 1 1 0.078 50 12,15 0.001 -1 1 13,13 0.001 0 -1 14,14 0.001 0 1 3.045 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
105:0,1 0.001 0 -1 3,3 0.001 -1 1 2,2 0.001 -1 0 20.1191 215 1,13 0.001 0 -1 2,14 0.001 0 1 1,14 0.001 -1 0 0.075 50 14,1 0.001 0 1 13,2 0.001 0 -1 14,2 0.001 0 1 0.078 50 12,15 0.001 -1 1 13,13 0.001 1 -1 14,14 0.001 -1 1 3.045 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
106:0,1 0.001 0 -1 3,3 0.001 -1 0 1,2 0.001 -1 0 20.1201 215 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 -1 -1 0.075 50 14,1 0.001 0 1 13,1 0.001 0 -1 14,2 0.001 -1 1 0.079 50 12,15 0.001 -1 1 13,13 0.001 1 0 14,14 0.001 -1 0 3.045 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
107:0,1 0.001 0 -1 2,3 0.001 -1 0 1,2 0.001 -1 0 20.1211 215 1,13 0.001 1 0 2,14 0.001 -1 1 1,14 0.001 0 -1 0.075 50 14,1 0.001 0 1 13,1 0.001 0 -1 14,2 0.001 -1 0 0.079 50 12,15 0.001 -1 1 14,13 0.001 1 0 14,14 0.001 -1 -1 3.046 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
108:0,0 0.001 0 -1 1,3 0.001 -1 0 1,2 0.001 -1 -1 20.1231 215 2,13 0.001 1 0 2,14 0.001 -1 0 1,13 0.001 0 -1 0.077 50 14,1 0.001 0 1 13,1 0.001 1 -1 13,2 0.001 -1 0 0.08 50 12,15 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 -1 -1 3.047 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
109:0,0 0.001 1 -1 1,3 0.001 -1 0 1,2 0.001 0 -1 20.1231 215 2,13 0.001 1 0 1,14 0.001 -1 0 1,13 0.001 0 -1 0.078 50 14,2 0.001 0 1 13,1 0.001 1 0 13,2 0.001 -1 0 0.081 50 12,15 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 -1 -1 3.047 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
110:0,0 0.001 1 0 1,3 0.001 -1 0 1,2 0.001 1 -1 20.1231 215 2,13 0.001 1 1 1,14 0.001 -1 0 1,13 0.001 1 -1 0.078 50 14,2 0.001 -1 1 14,1 0.001 1 0 13,2 0.001 -1 -1 0.082 50 12,15 0.001 -1 1 14,13 0.001 0 1 13,13 0.001 0 -1 3.047 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
111:0,0 0.001 1 0 1,3 0.001 -1 0 2,1 0.001 1 -1 20.1241 215 2,13 0.001 0 1 1,14 0.001 -1 -1 1,13 0.001 1 0 0.078 50 14,2 0.001 -1 0 14,1 0.001 1 0 13,2 0.001 0 -1 0.082 50 12,15 0.001 -1 1 14,14 0.001 0 1 13,13 0.001 1 -1 3.048 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
112:0,0 0.001 1 0 0,3 0.001 -1 0 2,1 0.001 1 -1 20.1251 215 2,14 0.001 0 1 1,14 0.001 0 -1 2,13 0.001 1 0 0.08 50 14,2 0.001 -1 0 14,1 0.001 1 1 13,1 0.001 0 -1 0.083 50 12,15 0.001 -1 1 14,14 0.001 0 1 13,13 0.001 1 0 3.048 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
113:0,0 0.001 1 0 0,3 0.001 -1 -1 2,1 0.001 1 0 20.1251 215 2,14 0.001 0 1 1,13 0.001 0 -1 2,13 0.001 1 0 0.081 50 13,2 0.001 -1 0 14,1 0.001 0 1 13,1 0.001 0 -1 0.084 50 12,15 0.001 -1 1 14,14 0.001 -1 1 14,13 0.001 1 0 3.049 42 ::f,0,13 f,1,0 f,12,3 f,15,15 
114:0,0 0.001 1 0 0,3 0.001 0 -1 2,1 0.001 1 1 21.1252 230 2,14 0.001 -1 1 1,13 0.001 0 -1 2,13 0.001 1 1 0.081 50 13,2 0.001 -1 -1 14,2 0.001 0 1 13,1 0.001 1 -1 0.085 50 12,15 0.001 -1 1 14,14 0.001 -1 0 14,13 0.001 1 0 3.049 42 ::f,0,13 f,2,0 f,12,3 f,15,15 
115:1,0 0.001 1 0 0,2 0.001 0 -1 2,1 0.001 0 1 21.1272 230 2,14 0.001 -1 0 1,13 0.001 1 -1 2,13 0.001 0 1 0.081 50 13,2 0.001 0 -1 14,2 0.001 0 1 13,1 0.001 1 0 0.085 50 12,15 0.001 -1 1 14,14 0.001 -1 -1 14,13 0.001 1 1 3.049 42 ::f,0,13 f,2,0 f,12,3 f,15,15 
116:1,0 0.001 1 0 0,2 0.001 0 -1 2,2 0.001 0 1 23.1283 245 1,14 0.001 -1 0 1,13 0.001 1 0 2,14 0.001 0 1 0.083 50 13,2 0.001 0 -1 14,2 0.001 -1 1 14,1 0.001 1 0 0.086 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,13 0.001 0 1 3.05 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
117:2,0 0.001 1 0 0,2 0.001 0 -1 2,2 0.001 0 1 23.1293 245 1,14 0.001 -1 0 2,13 0.001 1 0 2,14 0.001 0 1 0.084 50 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.001 1 0 0.087 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,14 0.001 0 1 3.051 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
118:3,0 0.001 1 0 0,2 0.001 0 -1 2,2 0.001 -1 1 23.1303 245 1,14 0.001 -1 -1 2,13 0.001 1 0 2,14 0.001 -1 1 0.084 50 13,1 0.001 1 -1 13,2 0.001 -1 0 14,1 0.001 1 1 0.088 50 12,15 0.001 -1 1 13,13 0.001 0 -1 14,14 0.001 0 1 3.051 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
119:3,0 0.001 1 1 0,2 0.001 0 -1 2,2 0.001 -1 0 23.1303 245 1,14 0.001 0 -1 2,13 0.001 1 1 2,14 0.001 -1 0 0.084 50 13,1 0.001 1 0 13,2 0.001 -1 0 14,1 0.001 0 1 0.088 50 12,15 0.001 -1 1 13,13 0.001 1 -1 14,14 0.001 -1 1 3.051 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
120:3,0 0.001 0 1 0,2 0.001 0 -1 1,2 0.001 -1 0 23.1313 245 1,13 0.001 0 -1 2,13 0.001 0 1 1,14 0.001 -1 0 0.086 50 13,1 0.001 1 0 13,2 0.001 -1 -1 14,2 0.001 0 1 0.089 50 12,15 0.001 -1 1 13,13 0.001 1 0 14,14 0.001 -1 0 3.051 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
121:3,1 0.001 0 1 0,1 0.001 0 -1 1,2 0.001 -1 0 23.1333 245 1,13 0.001 0 -1 2,14 0.001 0 1 1,14 0.001 -1 0 0.087 50 14,1 0.001 1 0 13,2 0.001 0 -1 14,2 0.001 0 1 0.09 50 12,15 0.001 -1 1 14,13 0.001 1 0 14,14 0.001 -1 -1 3.052 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
122:3,2 0.001 0 1 0,0 0.001 0 -1 1,2 0.001 -1 -1 23.1353 245 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 -1 -1 0.087 50 14,1 0.001 1 1 13,1 0.001 0 -1 14,2 0.001 -1 1 0.091 50 12,15 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 -1 -1 3.053 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
123:3,2 0.001 0 1 0,0 0.001 1 -1 1,2 0.001 0 -1 23.1353 245 1,13 0.001 1 0 2,14 0.001 -1 1 1,14 0.001 0 -1 0.087 50 14,1 0.001 0 1 13,1 0.001 0 -1 14,2 0.001 -1 0 0.091 50 12,15 0.001 -1 1 14,13 0.001 1 1 13,13 0.001 -1 -1 3.053 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
124:3,2 0.001 0 1 0,0 0.001 1 0 1,2 0.001 1 -1 23.1353 245 2,13 0.001 1 0 2,14 0.001 -1 0 1,13 0.001 0 -1 0.089 50 14,1 0.001 0 1 13,1 0.001 1 -1 13,2 0.001 -1 0 0.092 50 12,15 0.001 -1 1 14,13 0.001 0 1 13,13 0.001 0 -1 3.053 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
125:3,3 0.001 0 1 1,0 0.001 1 0 2,1 0.001 1 -1 23.1383 245 2,13 0.001 1 0 1,14 0.001 -1 0 1,13 0.001 0 -1 0.09 50 14,2 0.001 0 1 13,1 0.001 1 0 13,2 0.001 -1 0 0.093 50 12,15 0.001 -1 1 14,14 0.001 0 1 13,13 0.001 1 -1 3.054 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
126:3,3 0.001 -1 1 2,0 0.001 1 0 2,1 0.001 1 -1 23.1393 245 2,13 0.001 1 1 1,14 0.001 -1 0 1,13 0.001 1 -1 0.09 50 14,2 0.001 -1 1 14,1 0.001 1 0 13,2 0.001 -1 -1 0.094 50 12,15 0.001 -1 1 14,14 0.001 0 1 13,13 0.001 1 0 3.054 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
127:3,3 0.001 -1 0 2,0 0.001 1 0 2,1 0.001 1 0 23.1393 245 2,13 0.001 0 1 1,14 0.001 -1 -1 1,13 0.001 1 0 0.09 50 14,2 0.001 -1 0 14,1 0.001 1 0 13,2 0.001 0 -1 0.094 50 12,15 0.001 -1 1 14,14 0.001 -1 1 14,13 0.001 1 0 3.055 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
128:2,3 0.001 -1 0 3,0 0.001 1 0 2,1 0.001 1 1 23.1413 245 2,14 0.001 0 1 1,14 0.001 0 -1 2,13 0.001 1 0 0.092 50 14,2 0.001 -1 0 14,1 0.001 1 1 13,1 0.001 0 -1 0.095 50 12,15 0.001 -1 1 14,14 0.001 -1 0 14,13 0.001 1 0 3.055 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
129:1,3 0.001 -1 0 3,0 0.001 1 1 2,1 0.001 0 1 23.1423 245 2,14 0.001 0 1 1,13 0.001 0 -1 2,13 0.001 1 0 0.093 50 13,2 0.001 -1 0 14,1 0.001 0 1 13,1 0.001 0 -1 0.096 50 12,15 0.001 -1 1 14,14 0.001 -1 -1 14,13 0.001 1 1 3.055 42 ::f,0,3 f,0,13 f,12,3 f,15,15 
130:1,3 0.001 -1 0 3,0 0.001 0 1 2,2 0.001 0 1 26.1434 260 2,14 0.001 -1 1 1,13 0.001 0 -1 2,13 0.001 1 1 0.093 50 13,2 0.001 -1 -1 14,2 0.001 0 1 13,1 0.001 1 -1 0.097 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,13 0.001 0 1 3.056 42 ::f,0,0 f,0,13 f,12,3 f,15,15 
131:0,3 0.001 -1 0 3,1 0.001 0 1 2,2 0.001 0 1 26.1454 260 2,14 0.001 -1 0 1,13 0.001 1 -1 2,13 0.001 0 1 0.093 50 13,2 0.001 0 -1 14,2 0.001 0 1 13,1 0.001 1 0 0.097 50 12,15 0.001 -1 1 13,13 0.001 -1 -1 14,14 0.001 0 1 3.057 42 ::f,0,0 f,0,13 f,12,3 f,15,15 
132:0,3 0.001 -1 -1 3,2 0.001 0 1 2,2 0.001 -1 1 26.1464 260 1,14 0.001 -1 0 1,13 0.001 1 0 2,14 0.001 0 1 0.095 50 13,2 0.001 0 -1 14,2 0.001 -1 1 14,1 0.001 1 0 0.098 50 12,15 0.001 -1 1 13,13 0.001 0 -1 14,14 0.001 0 1 3.057 42 ::f,0,0 f,0,13 f,12,3 f,15,15 
133:0,3 0.001 0 -1 3,3 0.001 0 1 2,2 0.001 -1 0 26.1474 260 1,14 0.001 -1 0 2,13 0.001 1 0 2,14 0.001 0 1 0.096 50 13,1 0.001 0 -1 14,2 0.001 -1 0 14,1 0.001 1 0 0.099 50 12,15 0.001 -1 1 13,13 0.001 1 -1 14,14 0.001 -1 1 3.057 42 ::f,0,0 f,0,13 f,12,3 f,15,15 
