119:0,0 0.001 -1 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.042 50 1,12 0.001 -1 0 3,13 0.003 0 -1 2,13 0.001 1 0 0.049 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
120:0,0 0.001 -1 0 2,0 0.003 1 0 2,1 0.002 1 1 0.042 50 0,12 0.001 -1 0 3,13 0.003 -1 -1 2,13 0.001 1 0 0.05 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
121:0,0 0.001 -1 1 2,0 0.003 1 -1 2,1 0.002 1 0 0.042 50 0,12 0.001 -1 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.05 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
122:0,0 0.001 0 1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.042 50 0,12 0.001 0 1 3,13 0.003 -1 1 2,13 0.001 1 0 0.05 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
123:0,0 0.001 1 1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.042 50 0,13 0.001 0 1 3,13 0.003 0 1 2,13 0.001 1 0 0.051 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
124:1,1 0.001 1 1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.043 50 0,14 0.001 0 1 3,13 0.003 1 1 2,13 0.001 1 0 0.052 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
125:1,1 0.001 1 0 2,0 0.003 -1 1 2,1 0.002 -1 0 0.043 50 0,15 0.001 0 1 3,13 0.003 1 0 2,13 0.001 1 0 0.053 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
126:1,1 0.001 1 -1 2,0 0.003 0 1 2,1 0.002 -1 1 0.043 50 0,15 0.001 1 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.053 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
127:1,1 0.001 0 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.043 50 0,15 0.001 1 0 3,13 0.003 0 -1 2,13 0.001 1 0 0.053 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
128:1,0 0.001 0 -1 2,0 0.003 1 0 2,1 0.002 1 1 0.044 50 1,15 0.001 1 0 3,13 0.003 -1 -1 2,13 0.001 1 0 0.054 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
129:1,0 0.001 -1 -1 2,0 0.003 1 -1 2,1 0.002 1 0 0.044 50 2,15 0.001 1 0 3,13 0.003 -1 0 2,13 0.001 1 0 0.055 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
130:1,0 0.001 -1 0 2,0 0.003 0 -1 2,1 0.002 1 -1 0.044 50 3,15 0.001 1 0 3,13 0.003 -1 1 2,13 0.001 1 0 0.056 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
131:0,0 0.001 -1 0 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.045 50 3,15 0.001 1 -1 3,13 0.003 0 1 2,13 0.001 1 0 0.056 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
132:0,0 0.001 -1 1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.045 50 3,15 0.001 0 -1 3,13 0.003 1 1 2,13 0.001 1 0 0.056 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
133:0,0 0.001 0 1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.045 50 3,15 0.001 -1 -1 3,13 0.003 1 0 2,13 0.001 1 0 0.056 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
134:0,1 0.001 0 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.046 50 2,14 0.001 -1 -1 3,13 0.003 1 -1 2,13 0.001 1 0 0.057 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
135:0,2 0.001 0 1 2,0 0.003 1 1 2,1 0.002 0 1 0.047 50 1,13 0.001 -1 -1 3,13 0.003 0 -1 2,13 0.001 1 0 0.058 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
136:0,3 0.001 0 1 2,0 0.003 1 0 2,1 0.002 1 1 0.048 50 1,13 0.001 -1 0 3,13 0.003 -1 -1 2,13 0.001 1 0 0.058 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
137:0,3 0.001 1 1 2,0 0.003 1 -1 2,1 0.002 1 0 0.048 50 0,13 0.001 -1 0 3,13 0.003 -1 0 2,13 0.001 1 0 0.059 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
138:0,3 0.001 1 0 2,0 0.003 0 -1 2,1 0.002 1 -1 0.048 50 0,13 0.001 -1 1 3,13 0.003 -1 1 2,13 0.001 1 0 0.059 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
139:1,3 0.001 1 0 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.049 50 0,13 0.001 0 1 3,13 0.003 0 1 2,13 0.001 1 0 0.059 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
140:2,3 0.001 1 0 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.05 50 0,13 0.001 1 1 3,13 0.003 1 1 2,13 0.001 1 0 0.059 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
141:2,3 0.001 1 -1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.05 50 0,13 0.001 1 0 3,13 0.003 1 0 2,13 0.001 1 0 0.059 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
142:2,3 0.001 0 -1 2,0 0.003 0 1 2,1 0.002 -1 1 0.05 50 1,13 0.001 1 0 3,13 0.003 1 -1 2,13 0.001 1 0 0.06 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
143:2,2 0.001 0 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.051 50 1,13 0.001 1 -1 3,13 0.003 0 -1 2,13 0.001 1 0 0.06 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
144:2,2 0.001 -1 -1 2,0 0.003 1 0 2,1 0.002 1 1 0.051 50 1,13 0.001 0 -1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.06 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
145:1,1 0.001 -1 -1 2,0 0.003 1 -1 2,1 0.002 1 0 0.052 50 1,13 0.001 -1 -1 3,13 0.003 -1 0 2,13 0.001 1 0 0.06 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
146:1,1 0.001 -1 0 2,0 0.003 0 -1 2,1 0.002 1 -1 0.052 50 0,12 0.001 -1 -1 3,13 0.003 -1 1 2,13 0.001 1 0 0.061 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
147:1,1 0.001 -1 1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.052 50 0,12 0.001 -1 0 3,13 0.003 0 1 2,13 0.001 1 0 0.061 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
148:0,2 0.001 -1 1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.053 50 0,12 0.001 -1 1 3,13 0.003 1 1 2,13 0.001 1 0 0.061 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
149:0,2 0.001 0 1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.053 50 0,12 0.001 0 1 3,13 0.003 1 0 2,13 0.001 1 0 0.061 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
150:0,3 0.001 0 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.054 50 0,13 0.001 0 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.062 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
151:0,3 0.001 1 1 2,0 0.003 1 1 2,1 0.002 0 1 0.054 50 0,14 0.001 0 1 3,13 0.003 0 -1 2,13 0.001 1 0 0.063 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
152:0,3 0.001 1 0 2,0 0.003 1 0 2,1 0.002 1 1 0.054 50 0,15 0.001 0 1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.064 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
153:0,3 0.001 1 -1 2,0 0.003 1 -1 2,1 0.002 1 0 0.054 50 0,15 0.001 1 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.064 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
154:0,3 0.001 0 -1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.054 50 0,15 0.001 1 0 3,13 0.003 -1 1 2,13 0.001 1 0 0.064 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
155:0,2 0.001 0 -1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.055 50 1,15 0.001 1 0 3,13 0.003 0 1 2,13 0.001 1 0 0.065 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
156:0,2 0.001 -1 -1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.055 50 2,15 0.001 1 0 3,13 0.003 1 1 2,13 0.001 1 0 0.066 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
157:0,2 0.001 -1 0 2,0 0.003 -1 1 2,1 0.002 -1 0 0.055 50 3,15 0.001 1 0 3,13 0.003 1 0 2,13 0.001 1 0 0.067 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
158:0,2 0.001 -1 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.055 50 3,15 0.001 1 -1 3,13 0.003 1 -1 2,13 0.001 1 0 0.067 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
159:0,2 0.001 0 1 2,0 0.003 1 1 2,1 0.002 0 1 0.055 50 3,15 0.001 0 -1 3,13 0.003 0 -1 2,13 0.001 1 0 0.067 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
160:0,3 0.001 0 1 2,0 0.003 1 0 2,1 0.002 1 1 0.056 50 3,14 0.001 0 -1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.068 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
161:0,3 0.001 1 1 2,0 0.003 1 -1 2,1 0.002 1 0 0.056 50 3,14 0.001 -1 -1 3,13 0.003 -1 0 2,13 0.001 1 0 0.068 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
162:0,3 0.001 1 0 2,0 0.003 0 -1 2,1 0.002 1 -1 0.056 50 3,14 0.001 -1 0 3,13 0.003 -1 1 2,13 0.001 1 0 0.068 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
163:1,3 0.001 1 0 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.057 50 3,14 0.001 -1 1 3,13 0.003 0 1 2,13 0.001 1 0 0.068 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
164:2,3 0.001 1 0 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.058 50 2,15 0.001 -1 1 3,13 0.003 1 1 2,13 0.001 1 0 0.069 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
165:3,3 0.001 1 0 2,0 0.003 -1 1 2,1 0.002 -1 0 0.059 50 2,15 0.001 0 1 3,13 0.003 1 0 2,13 0.001 1 0 0.069 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
166:3,3 0.001 1 -1 2,0 0.003 0 1 2,1 0.002 -1 1 0.059 50 2,15 0.001 1 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.069 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
167:3,3 0.001 0 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.059 50 2,15 0.001 1 0 3,13 0.003 0 -1 2,13 0.001 1 0 0.069 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
168:3,3 0.001 -1 -1 2,0 0.003 1 0 2,1 0.002 1 1 0.059 50 3,15 0.001 1 0 3,13 0.003 -1 -1 2,13 0.001 1 0 0.07 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
169:2,2 0.001 -1 -1 2,0 0.003 1 -1 2,1 0.002 1 0 0.06 50 3,15 0.001 1 -1 3,13 0.003 -1 0 2,13 0.001 1 0 0.07 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
170:1,1 0.001 -1 -1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.061 50 3,15 0.001 0 -1 3,13 0.003 -1 1 2,13 0.001 1 0 0.07 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
171:0,0 0.001 -1 -1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.062 50 3,14 0.001 0 -1 3,13 0.003 0 1 2,13 0.001 1 0 0.071 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
172:0,0 0.001 -1 0 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.062 50 3,14 0.001 -1 -1 3,13 0.003 1 1 2,13 0.001 1 0 0.071 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
173:0,0 0.001 -1 1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.062 50 3,14 0.001 -1 0 3,13 0.003 1 0 2,13 0.001 1 0 0.071 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
174:0,0 0.001 0 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.062 50 3,14 0.001 -1 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.071 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
175:0,1 0.001 0 1 2,0 0.003 1 1 2,1 0.002 0 1 0.063 50 2,15 0.001 -1 1 3,13 0.003 0 -1 2,13 0.001 1 0 0.072 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
176:0,2 0.001 0 1 2,0 0.003 1 0 2,1 0.002 1 1 0.064 50 2,15 0.001 0 1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.072 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
177:0,3 0.001 0 1 2,0 0.003 1 -1 2,1 0.002 1 0 0.065 50 2,15 0.001 1 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.072 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
