16
134:0,2 0.001 0 -1 3,0 0.001 1 1 0,0 0.001 1 0 16.188 200 3,13 0.001 0 1 2,12 0.001 0 1 2,14 0.001 -1 0 67.1521 361 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 1 -1 3.1001 61 12,14 0.001 0 -1 13,13 0.001 0 -1 12,15 0.001 -1 0 57.1549 335 ::f,2,2 f,3,15 f,14,14 f,15,0 
135:0,1 0.001 0 -1 3,0 0.001 0 1 1,0 0.001 1 0 16.19 200 3,14 0.001 0 1 2,13 0.001 0 1 1,14 0.001 -1 0 67.1551 361 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 3.1001 61 12,14 0.001 0 -1 13,13 0.001 1 -1 12,15 0.001 -1 -1 57.1549 335 ::f,2,2 f,3,15 f,14,14 f,15,0 
136:0,0 0.001 0 -1 3,1 0.001 0 1 2,0 0.001 1 0 16.193 200 3,14 0.001 0 1 2,14 0.001 0 1 1,14 0.001 -1 0 74.1562 376 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 3.1021 61 12,13 0.001 0 -1 13,13 0.001 1 0 12,15 0.001 0 -1 57.1559 335 ::f,1,15 f,2,2 f,14,14 f,15,0 
137:0,0 0.001 1 -1 3,2 0.001 0 1 3,0 0.001 1 0 16.195 200 3,15 0.001 0 1 2,14 0.001 0 1 1,14 0.001 -1 -1 74.1572 376 14,2 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 0 3.1021 61 12,13 0.001 0 -1 14,13 0.001 1 0 12,14 0.001 0 -1 57.1579 335 ::f,1,15 f,2,2 f,14,14 f,15,0 
138:0,0 0.001 1 0 3,2 0.001 0 1 3,0 0.001 1 1 16.195 200 3,15 0.001 -1 1 2,14 0.001 0 1 1,14 0.001 0 -1 74.1572 376 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 1 3.1031 61 12,12 0.001 0 -1 14,13 0.001 1 0 12,13 0.001 0 -1 57.1599 335 ::f,1,15 f,2,2 f,14,14 f,15,0 
139:1,0 0.001 1 0 3,2 0.001 0 1 3,0 0.001 0 1 16.196 200 3,15 0.001 -1 0 2,15 0.001 0 1 1,13 0.001 0 -1 74.1592 376 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 3.1031 61 12,12 0.001 1 -1 14,13 0.001 1 1 12,13 0.001 0 -1 57.1599 335 ::f,1,15 f,2,2 f,14,14 f,15,0 
140:2,0 0.001 1 0 3,3 0.001 0 1 3,1 0.001 0 1 16.199 200 3,15 0.001 -1 -1 2,15 0.001 -1 1 1,13 0.001 0 -1 74.1592 376 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 3.1051 61 12,12 0.001 1 0 14,13 0.001 0 1 12,13 0.001 0 -1 57.1599 335 ::f,1,15 f,2,2 f,14,14 f,15,0 
141:3,0 0.001 1 0 3,3 0.001 -1 1 3,2 0.001 0 1 16.201 200 2,14 0.001 -1 -1 2,15 0.001 -1 0 1,13 0.001 1 -1 74.1602 376 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 3.1051 61 13,12 0.001 1 0 14,13 0.001 0 1 12,12 0.001 0 -1 57.1619 335 ::f,1,15 f,2,2 f,14,14 f,15,0 
142:3,0 0.001 1 1 3,3 0.001 -1 0 3,2 0.001 0 1 16.201 200 2,14 0.001 -1 -1 2,15 0.001 -1 0 1,13 0.001 1 0 74.1602 376 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 1 3.1061 61 14,12 0.001 1 0 14,13 0.001 0 1 12,12 0.001 1 -1 63.163 350 ::f,1,15 f,2,2 f,13,13 f,15,0 
143:3,0 0.001 0 1 2,3 0.001 -1 0 3,3 0.001 0 1 16.203 200 2,14 0.001 0 -1 2,15 0.001 -1 0 2,13 0.001 1 0 74.1612 376 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 3.1061 61 15,12 0.001 1 0 14,13 0.001 0 1 12,12 0.001 1 0 63.164 350 ::f,1,15 f,2,2 f,13,13 f,15,0 
144:3,1 0.001 0 1 1,3 0.001 -1 0 3,3 0.001 -1 1 16.205 200 2,14 0.001 1 -1 2,15 0.001 -1 0 2,13 0.001 1 0 74.1612 376 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 3.1081 61 15,12 0.001 1 1 14,14 0.001 0 1 13,12 0.001 1 0 63.166 350 ::f,1,15 f,2,2 f,13,13 f,15,0 
145:3,2 0.001 0 1 1,3 0.001 -1 0 3,3 0.001 -1 0 16.206 200 3,13 0.001 1 -1 2,15 0.001 -1 0 2,13 0.001 1 1 74.1622 376 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 3.1081 61 15,12 0.001 0 1 14,14 0.001 0 1 14,12 0.001 1 0 63.167 350 ::f,1,15 f,2,2 f,13,13 f,15,0 
146:3,2 0.001 0 1 1,3 0.001 -1 0 2,3 0.001 -1 0 16.207 200 3,13 0.001 1 0 2,15 0.001 -1 0 2,13 0.001 0 1 74.1622 376 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 3.1091 61 15,13 0.001 0 1 14,14 0.001 -1 1 15,12 0.001 1 0 63.169 350 ::f,1,15 f,2,2 f,13,13 f,15,0 
147:3,3 0.001 0 1 0,3 0.001 -1 0 1,3 0.001 -1 0 16.21 200 3,13 0.001 1 1 2,15 0.001 -1 0 2,14 0.001 0 1 79.1633 391 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 3.1091 61 15,14 0.001 0 1 14,14 0.001 -1 0 15,12 0.001 1 1 63.17 350 ::f,0,15 f,2,2 f,13,13 f,15,0 
148:3,3 0.001 -1 1 0,3 0.001 -1 -1 1,3 0.001 -1 0 16.21 200 3,13 0.001 0 1 1,15 0.001 -1 0 2,14 0.001 0 1 79.1643 391 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 3.1111 61 15,14 0.001 0 1 13,14 0.001 -1 0 15,12 0.001 0 1 63.171 350 ::f,0,15 f,2,2 f,13,13 f,15,0 
149:3,3 0.001 -1 0 0,3 0.001 0 -1 1,3 0.001 -1 -1 16.21 200 3,14 0.001 0 1 1,15 0.001 -1 0 2,14 0.001 -1 1 85.1654 406 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 3.1111 61 15,15 0.001 0 1 13,14 0.001 -1 0 15,13 0.001 0 1 63.173 350 ::f,0,13 f,2,2 f,13,13 f,15,0 
150:2,3 0.001 -1 0 0,2 0.001 0 -1 1,3 0.001 0 -1 16.212 200 3,15 0.001 0 1 0,15 0.001 -1 0 2,14 0.001 -1 0 85.1674 406 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 1 -1 3.1121 61 15,15 0.001 -1 1 13,14 0.001 -1 -1 15,14 0.001 0 1 63.174 350 ::f,0,13 f,2,2 f,13,13 f,15,0 
151:2,3 0.001 -1 0 0,1 0.001 0 -1 1,2 0.001 0 -1 16.214 200 3,15 0.001 -1 1 0,15 0.001 -1 -1 1,14 0.001 -1 0 85.1684 406 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 3.1121 61 15,15 0.001 -1 0 13,14 0.001 0 -1 15,14 0.001 0 1 63.174 350 ::f,0,13 f,2,2 f,13,13 f,15,0 
152:1,3 0.001 -1 0 0,1 0.001 0 -1 1,1 0.001 0 -1 16.216 200 3,15 0.001 -1 0 0,15 0.001 0 -1 1,14 0.001 -1 0 85.1684 406 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 3.1141 61 14,15 0.001 -1 0 13,14 0.001 0 -1 15,15 0.001 0 1 63.176 350 ::f,0,13 f,2,2 f,13,13 f,15,0 
153:0,3 0.001 -1 0 0,1 0.001 0 -1 1,1 0.001 0 -1 16.217 200 2,15 0.001 -1 0 0,14 0.001 0 -1 1,14 0.001 -1 -1 85.1704 406 14,2 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 0 3.1141 61 13,15 0.001 -1 0 13,14 0.001 0 -1 15,15 0.001 -1 1 70.1771 365 ::f,0,13 f,2,2 f,12,13 f,15,0 
154:0,3 0.001 -1 -1 0,0 0.001 0 -1 1,1 0.001 0 -1 16.218 200 1,15 0.001 -1 0 0,14 0.001 0 -1 1,14 0.001 0 -1 92.1715 421 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 1 3.1151 61 13,15 0.001 -1 0 13,13 0.001 0 -1 15,15 0.001 -1 0 70.1781 365 ::f,1,12 f,2,2 f,12,13 f,15,0 
155:0,3 0.001 0 -1 0,0 0.001 1 -1 1,0 0.001 0 -1 16.219 200 1,15 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 0 -1 92.1735 421 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 3.1151 61 13,15 0.001 -1 0 13,13 0.001 0 -1 14,15 0.001 -1 0 70.1791 365 ::f,1,12 f,2,2 f,12,13 f,15,0 
156:0,2 0.001 0 -1 0,0 0.001 1 0 1,0 0.001 1 -1 16.22 200 1,15 0.001 -1 0 0,12 0.001 0 -1 1,13 0.001 0 -1 101.175 436 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 3.1171 61 12,15 0.001 -1 0 13,13 0.001 1 -1 13,15 0.001 -1 0 70.1811 365 ::f,2,2 f,2,15 f,12,13 f,15,0 
157:0,1 0.001 0 -1 0,0 0.001 1 1 1,0 0.001 1 0 16.221 200 0,15 0.001 -1 0 0,12 0.001 1 -1 1,13 0.001 1 -1 101.176 436 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 3.1171 61 12,15 0.001 -1 -1 13,13 0.001 1 0 13,15 0.001 -1 0 70.1811 365 ::f,2,2 f,2,15 f,12,13 f,15,0 
158:0,1 0.001 0 -1 1,1 0.001 1 1 2,0 0.001 1 0 16.223 200 0,15 0.001 -1 -1 0,12 0.001 1 0 1,13 0.001 1 0 101.176 436 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 1 3.1181 61 12,15 0.001 0 -1 14,13 0.001 1 0 13,15 0.001 -1 0 70.1821 365 ::f,2,2 f,2,15 f,12,13 f,15,0 
159:0,0 0.001 0 -1 1,1 0.001 1 1 3,0 0.001 1 0 17.2251 215 0,15 0.001 0 -1 1,12 0.001 1 0 2,13 0.001 1 0 101.178 436 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 3.1181 61 12,14 0.001 0 -1 14,13 0.001 1 0 12,15 0.001 -1 0 70.1841 365 ::f,2,15 f,3,3 f,12,13 f,15,0 
160:0,0 0.001 1 -1 2,2 0.001 1 1 3,0 0.001 1 1 17.2261 215 0,14 0.001 0 -1 2,12 0.001 1 0 2,13 0.001 1 0 101.18 436 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 3.1201 61 12,14 0.001 0 -1 14,13 0.001 1 1 12,15 0.001 -1 -1 79.1842 380 ::f,2,15 f,3,3 f,13,12 f,15,0 
161:0,0 0.001 1 0 2,2 0.001 1 1 3,0 0.001 0 1 19.2262 230 0,13 0.001 0 -1 2,12 0.001 1 0 2,13 0.001 1 1 101.181 436 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 3.1201 61 12,13 0.001 0 -1 14,13 0.001 0 1 12,15 0.001 0 -1 79.1852 380 ::f,1,3 f,2,15 f,13,12 f,15,0 
162:1,0 0.001 1 0 3,3 0.001 1 1 3,1 0.001 0 1 19.2292 230 0,13 0.001 0 -1 2,12 0.001 1 0 2,13 0.001 0 1 101.181 436 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 3.1211 61 12,13 0.001 0 -1 14,14 0.001 0 1 12,14 0.001 0 -1 79.1872 380 ::f,1,3 f,2,15 f,13,12 f,15,0 
163:2,0 0.001 1 0 3,3 0.001 0 1 3,2 0.001 0 1 19.2312 230 0,13 0.001 0 -1 3,12 0.001 1 0 2,14 0.001 0 1 101.183 436 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 3.1211 61 12,12 0.001 0 -1 14,14 0.001 0 1 12,13 0.001 0 -1 79.1892 380 ::f,1,3 f,2,15 f,13,12 f,15,0 
164:2,0 0.001 1 0 3,3 0.001 -1 1 3,2 0.001 0 1 19.2312 230 0,12 0.001 0 -1 3,12 0.001 1 1 2,14 0.001 0 1 111.184 451 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 3.1231 61 12,12 0.001 1 -1 14,14 0.001 -1 1 12,13 0.001 0 -1 79.1892 380 ::f,1,3 f,2,12 f,13,12 f,15,0 
165:2,0 0.001 1 0 3,3 0.001 -1 0 3,2 0.001 -1 1 19.2312 230 0,12 0.001 1 -1 3,12 0.001 0 1 2,14 0.001 -1 1 111.184 451 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 3.1231 61 12,12 0.001 1 0 14,14 0.001 -1 0 12,13 0.001 0 -1 79.1892 380 ::f,1,3 f,2,12 f,13,12 f,15,0 
166:3,0 0.001 1 0 2,3 0.001 -1 0 3,2 0.001 -1 0 19.2332 230 0,12 0.001 1 0 3,13 0.001 0 1 2,14 0.001 -1 0 111.185 451 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 1 -1 3.1241 61 12,12 0.001 1 0 13,14 0.001 -1 0 12,13 0.001 0 -1 79.1902 380 ::f,1,3 f,2,12 f,13,12 f,15,0 
167:3,0 0.001 1 1 2,3 0.001 -1 0 2,2 0.001 -1 0 22.2343 245 1,12 0.001 1 0 3,14 0.001 0 1 1,14 0.001 -1 0 111.188 451 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 3.1241 61 12,12 0.001 1 0 13,14 0.001 -1 0 12,13 0.001 0 -1 79.1902 380 ::f,2,12 f,3,1 f,13,12 f,15,0 
168:3,0 0.001 0 1 1,3 0.001 -1 0 1,2 0.001 -1 0 22.2363 245 1,12 0.001 1 0 3,15 0.001 0 1 1,14 0.001 -1 0 119.189 466 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 3.1261 61 12,12 0.001 1 0 13,14 0.001 -1 -1 12,13 0.001 0 -1 79.1902 380 ::f,2,13 f,3,1 f,13,12 f,15,0 
169:3,0 0.001 0 1 1,3 0.001 -1 0 1,2 0.001 -1 0 22.2363 245 2,12 0.001 1 0 3,15 0.001 -1 1 1,14 0.001 -1 -1 119.19 466 14,2 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 0 3.1261 61 12,12 0.001 1 0 13,14 0.001 0 -1 12,13 0.001 0 -1 89.1903 395 ::f,2,13 f,3,1 f,12,15 f,15,0 
170:3,0 0.001 0 1 1,3 0.001 -1 0 1,2 0.001 -1 0 22.2363 245 3,12 0.001 1 0 3,15 0.001 -1 0 1,14 0.001 0 -1 119.191 466 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 1 3.1271 61 13,12 0.001 1 0 13,13 0.001 0 -1 12,12 0.001 0 -1 89.1933 395 ::f,2,13 f,3,1 f,12,15 f,15,0 
171:3,0 0.001 0 1 0,3 0.001 -1 0 0,2 0.001 -1 0 22.2383 245 3,12 0.001 1 1 2,15 0.001 -1 0 1,13 0.001 0 -1 119.193 466 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 3.1271 61 13,12 0.001 1 0 13,13 0.001 0 -1 12,12 0.001 1 -1 89.1933 395 ::f,2,13 f,3,1 f,12,15 f,15,0 
172:3,0 0.001 0 1 0,3 0.001 -1 -1 0,2 0.001 -1 -1 27.2384 260 3,12 0.001 0 1 1,15 0.001 -1 0 1,13 0.001 0 -1 119.194 466 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 3.1291 61 14,12 0.001 1 0 13,13 0.001 1 -1 12,12 0.001 1 0 89.1943 395 ::f,2,3 f,2,13 f,12,15 f,15,0 
173:3,1 0.001 0 1 0,3 0.001 0 -1 0,2 0.001 0 -1 27.2394 260 3,13 0.001 0 1 0,15 0.001 -1 0 1,13 0.001 1 -1 119.196 466 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 3.1291 61 15,12 0.001 1 0 13,13 0.001 1 0 13,12 0.001 1 0 89.1963 395 ::f,2,3 f,2,13 f,12,15 f,15,0 
174:3,2 0.001 0 1 0,3 0.001 1 -1 0,1 0.001 0 -1 27.2414 260 3,14 0.001 0 1 0,15 0.001 -1 -1 1,13 0.001 1 0 119.197 466 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 1 3.1301 61 15,12 0.001 1 1 14,13 0.001 1 0 14,12 0.001 1 0 89.1983 395 ::f,2,3 f,2,13 f,12,15 f,15,0 
175:3,3 0.001 0 1 1,2 0.001 1 -1 0,0 0.001 0 -1 27.2444 260 3,15 0.001 0 1 0,15 0.001 0 -1 1,13 0.001 1 0 119.198 466 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 3.1301 61 15,12 0.001 0 1 14,13 0.001 1 0 14,12 0.001 1 0 89.1983 395 ::f,2,3 f,2,13 f,12,15 f,15,0 
176:3,3 0.001 -1 1 2,1 0.001 1 -1 0,0 0.001 1 -1 27.2454 260 3,15 0.001 -1 1 0,14 0.001 0 -1 1,13 0.001 1 0 119.199 466 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 3.1321 61 15,13 0.001 0 1 14,13 0.001 1 1 15,12 0.001 1 0 89.2003 395 ::f,2,3 f,2,13 f,12,15 f,15,0 
177:3,3 0.001 -1 0 3,0 0.001 1 -1 0,0 0.001 1 0 27.2464 260 3,15 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 1 0 129.2 481 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 3.1321 61 15,13 0.001 0 1 14,13 0.001 0 1 15,12 0.001 1 1 89.2003 395 ::f,1,15 f,2,3 f,12,15 f,15,0 
178:3,3 0.001 -1 0 3,0 0.001 1 0 1,0 0.001 1 0 27.2474 260 2,15 0.001 -1 0 0,12 0.001 0 -1 2,13 0.001 1 0 129.203 481 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 3.1331 61 15,13 0.001 0 1 14,14 0.001 0 1 15,12 0.001 0 1 89.2013 395 ::f,1,15 f,2,3 f,12,15 f,15,0 
179:3,3 0.001 -1 0 3,0 0.001 1 1 2,0 0.001 1 0 27.2484 260 2,15 0.001 -1 0 0,12 0.001 1 -1 2,13 0.001 1 0 138.203 496 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 3.1331 61 15,14 0.001 0 1 14,14 0.001 0 1 15,13 0.001 0 1 89.2033 395 ::f,2,3 f,3,14 f,12,15 f,15,0 
180:3,3 0.001 -1 0 3,0 0.001 0 1 2,0 0.001 1 0 33.2485 275 1,15 0.001 -1 0 0,12 0.001 1 0 2,13 0.001 1 1 138.204 496 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 3.1351 61 15,15 0.001 0 1 14,14 0.001 -1 1 15,14 0.001 0 1 89.2053 395 ::f,1,3 f,3,14 f,12,15 f,15,0 
181:2,3 0.001 -1 0 3,1 0.001 0 1 3,0 0.001 1 0 33.2515 275 1,15 0.001 -1 0 1,12 0.001 1 0 2,13 0.001 0 1 138.205 496 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 3.1351 61 15,15 0.001 -1 1 14,14 0.001 -1 0 15,14 0.001 0 1 89.2053 395 ::f,1,3 f,3,14 f,12,15 f,15,0 
182:2,3 0.001 -1 0 3,2 0.001 0 1 3,0 0.001 1 1 40.2526 290 1,15 0.001 -1 0 2,12 0.001 1 0 2,14 0.001 0 1 138.207 496 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 1 -1 3.1361 61 15,15 0.001 -1 0 13,14 0.001 -1 0 15,14 0.001 0 1 89.2063 395 ::f,1,3 f,3,14 f,12,15 f,15,0 
183:2,3 0.001 -1 0 3,2 0.001 0 1 3,0 0.001 0 1 48.2527 305 0,15 0.001 -1 0 3,12 0.001 1 0 2,14 0.001 0 1 138.209 496 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 3.1361 61 14,15 0.001 -1 0 13,14 0.001 -1 0 15,15 0.001 0 1 89.2083 395 ::f,1,3 f,3,14 f,12,15 f,15,0 
184:2,3 0.001 -1 0 3,2 0.001 0 1 3,1 0.001 0 1 57.2538 320 0,15 0.001 -1 -1 3,12 0.001 1 1 2,14 0.001 -1 1 138.209 496 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 3.1381 61 14,15 0.001 -1 0 13,14 0.001 -1 -1 15,15 0.001 -1 1 89.2083 395 ::f,2,0 f,3,14 f,12,15 f,15,0 
185:1,3 0.001 -1 0 3,3 0.001 0 1 3,2 0.001 0 1 57.2568 320 0,15 0.001 0 -1 3,12 0.001 0 1 2,14 0.001 -1 0 138.209 496 14,2 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 0 3.1381 61 13,15 0.001 -1 0 13,14 0.001 0 -1 15,15 0.001 -1 0 89.2093 395 ::f,2,0 f,3,14 f,12,15 f,15,0 
186:1,3 0.001 -1 0 3,3 0.001 -1 1 3,2 0.001 0 1 57.2568 320 0,14 0.001 0 -1 3,13 0.001 0 1 1,14 0.001 -1 0 138.212 496 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 1 3.1391 61 13,15 0.001 -1 0 13,14 0.001 0 -1 14,15 0.001 -1 0 99.2104 410 ::f,2,0 f,3,14 f,13,13 f,15,0 
187:1,3 0.001 -1 0 3,3 0.001 -1 0 3,2 0.001 -1 1 57.2568 320 0,13 0.001 0 -1 3,13 0.001 0 1 1,14 0.001 -1 0 146.213 511 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 3.1391 61 12,15 0.001 -1 0 13,14 0.001 0 -1 13,15 0.001 -1 0 99.2124 410 ::f,0,12 f,2,0 f,13,13 f,15,0 
188:0,3 0.001 -1 0 2,3 0.001 -1 0 3,2 0.001 -1 0 57.2588 320 0,13 0.001 0 -1 3,14 0.001 0 1 1,14 0.001 -1 -1 156.214 526 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 3.1411 61 12,15 0.001 -1 -1 13,14 0.001 0 -1 13,15 0.001 -1 0 99.2124 410 ::f,0,14 f,2,0 f,13,13 f,15,0 
189:0,3 0.001 -1 -1 1,3 0.001 -1 0 2,2 0.001 -1 0 57.2608 320 0,12 0.001 0 -1 3,14 0.001 0 1 1,14 0.001 0 -1 156.215 526 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 3.1411 61 12,15 0.001 0 -1 13,14 0.001 0 -1 13,15 0.001 -1 0 107.213 425 ::f,0,14 f,2,0 f,12,13 f,15,0 
190:0,3 0.001 0 -1 1,3 0.001 -1 0 1,2 0.001 -1 0 57.2618 320 0,12 0.001 1 -1 3,14 0.001 0 1 1,13 0.001 0 -1 156.216 526 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 1 3.1421 61 12,14 0.001 0 -1 13,14 0.001 0 -1 12,15 0.001 -1 0 107.215 425 ::f,0,14 f,2,0 f,12,13 f,15,0 
191:0,2 0.001 0 -1 0,3 0.001 -1 0 1,2 0.001 -1 0 57.2638 320 0,12 0.001 1 0 3,15 0.001 0 1 1,13 0.001 0 -1 156.217 526 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 3.1421 61 12,14 0.001 0 -1 13,14 0.001 0 -1 12,15 0.001 -1 -1 117.215 440 ::f,0,14 f,2,0 f,12,12 f,15,0 
192:0,1 0.001 0 -1 0,3 0.001 -1 -1 0,2 0.001 -1 0 57.2658 320 1,12 0.001 1 0 3,15 0.001 -1 1 1,13 0.001 1 -1 156.218 526 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 3.1441 61 12,13 0.001 0 -1 13,14 0.001 0 -1 12,15 0.001 0 -1 117.216 440 ::f,0,14 f,2,0 f,12,12 f,15,0 
193:0,1 0.001 0 -1 0,3 0.001 0 -1 0,2 0.001 -1 -1 57.2658 320 2,12 0.001 1 0 3,15 0.001 -1 0 1,13 0.001 1 0 156.219 526 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 3.1441 61 12,13 0.001 0 -1 13,13 0.001 0 -1 12,14 0.001 0 -1 127.218 455 ::f,0,14 f,2,0 f,14,12 f,15,0 
194:0,1 0.001 0 -1 0,3 0.001 1 -1 0,2 0.001 0 -1 57.2658 320 2,12 0.001 1 0 2,15 0.001 -1 0 2,13 0.001 1 0 156.221 526 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 3.1451 61 12,12 0.001 0 -1 13,13 0.001 0 -1 12,13 0.001 0 -1 127.22 455 ::f,0,14 f,2,0 f,14,12 f,15,0 
195:0,0 0.001 0 -1 1,2 0.001 1 -1 0,1 0.001 0 -1 57.2688 320 2,12 0.001 1 0 1,15 0.001 -1 0 2,13 0.001 1 0 156.222 526 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 3.1451 61 12,12 0.001 1 -1 13,13 0.001 1 -1 12,13 0.001 0 -1 127.22 455 ::f,0,14 f,2,0 f,14,12 f,15,0 
196:0,0 0.001 1 -1 1,2 0.001 1 -1 0,1 0.001 0 -1 57.2688 320 3,12 0.001 1 0 1,15 0.001 -1 0 2,13 0.001 1 1 156.223 526 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 3.1471 61 12,12 0.001 1 0 13,13 0.001 1 0 12,13 0.001 0 -1 127.22 455 ::f,0,14 f,2,0 f,14,12 f,15,0 
197:0,0 0.001 1 0 2,1 0.001 1 -1 0,1 0.001 1 -1 57.2698 320 3,12 0.001 1 1 1,15 0.001 -1 0 2,13 0.001 0 1 156.223 526 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 3.1471 61 13,12 0.001 1 0 14,13 0.001 1 0 12,12 0.001 0 -1 127.223 455 ::f,0,14 f,2,0 f,14,12 f,15,0 
198:1,0 0.001 1 0 2,1 0.001 1 -1 0,1 0.001 1 0 57.2708 320 3,12 0.001 0 1 0,15 0.001 -1 0 2,14 0.001 0 1 156.225 526 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 1 -1 3.1481 61 13,12 0.001 1 0 14,13 0.001 1 0 12,12 0.001 1 -1 137.223 470 ::f,0,14 f,2,0 f,14,12 f,15,0 
199:1,0 0.001 1 0 2,1 0.001 1 -1 1,1 0.001 1 0 67.2719 335 3,13 0.001 0 1 0,15 0.001 -1 -1 2,14 0.001 0 1 156.226 526 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 3.1481 61 13,12 0.001 1 0 14,13 0.001 1 1 12,12 0.001 1 0 137.223 470 ::f,0,14 f,3,2 f,14,12 f,15,0 
200:2,0 0.001 1 0 3,0 0.001 1 -1 2,1 0.001 1 0 67.2749 335 3,14 0.001 0 1 0,15 0.001 0 -1 2,14 0.001 -1 1 156.227 526 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 3.1501 61 13,12 0.001 1 0 14,13 0.001 0 1 12,12 0.001 1 0 137.223 470 ::f,0,14 f,3,2 f,14,12 f,15,0 
