16
66:3,1 0.001 0 1 1,1 0.001 -1 0 2,2 0.001 0 -1 17.0211 215 2,13 0.001 0 1 2,14 0.001 1 0 3,13 0.001 1 1 18.022 200 14,3 0.001 1 0 15,1 0.001 0 -1 13,2 0.001 -1 0 6.0375 125 15,15 0.001 1 0 13,12 0.001 1 -1 15,13 0.001 1 1 10.0115 125 ::f,0,1 f,3,12 f,12,0 f,13,15 
67:3,1 0.001 0 1 1,1 0.001 -1 0 2,1 0.001 0 -1 21.0222 230 2,13 0.001 1 1 2,14 0.001 1 -1 3,13 0.001 1 1 18.022 200 14,3 0.001 1 -1 15,1 0.001 -1 -1 13,2 0.001 -1 -1 6.0375 125 15,15 0.001 1 0 13,12 0.001 1 -1 15,13 0.001 1 0 10.0115 125 ::f,0,2 f,3,12 f,12,0 f,13,15 
68:3,1 0.001 1 1 1,1 0.001 -1 1 2,1 0.001 0 -1 21.0222 230 2,13 0.001 1 1 2,14 0.001 1 -1 3,13 0.001 1 0 18.022 200 15,2 0.001 1 -1 14,0 0.001 -1 -1 13,2 0.001 0 -1 6.0395 125 15,15 0.001 1 0 13,12 0.001 1 -1 15,13 0.001 1 0 10.0115 125 ::f,0,2 f,3,12 f,12,0 f,13,15 
69:3,1 0.001 1 1 1,1 0.001 -1 1 2,1 0.001 -1 -1 26.0223 245 2,13 0.001 1 0 2,14 0.001 0 -1 3,13 0.001 1 0 18.022 200 15,2 0.001 1 -1 14,0 0.001 -1 -1 13,2 0.001 1 -1 6.0395 125 15,15 0.001 1 0 13,12 0.001 1 -1 15,13 0.001 1 -1 10.0115 125 ::f,0,1 f,3,12 f,12,0 f,13,15 
70:3,1 0.001 1 0 1,1 0.001 0 1 2,1 0.001 -1 -1 26.0223 245 2,13 0.001 1 0 2,14 0.001 0 -1 3,13 0.001 1 -1 18.022 200 15,2 0.001 0 -1 14,0 0.001 -1 0 13,2 0.001 1 0 6.0395 125 15,15 0.001 1 0 13,12 0.001 1 -1 15,13 0.001 1 -1 10.0115 125 ::f,0,1 f,3,12 f,12,0 f,13,15 
71:3,1 0.001 1 0 1,2 0.001 0 1 2,1 0.001 -1 0 26.0233 245 2,13 0.001 1 -1 2,14 0.001 0 -1 3,13 0.001 1 -1 18.022 200 15,1 0.001 0 -1 13,0 0.001 -1 0 13,2 0.001 1 1 6.0415 125 15,15 0.001 1 0 13,12 0.001 1 -1 15,13 0.001 0 -1 10.0115 125 ::f,0,1 f,3,12 f,12,0 f,13,15 
72:3,1 0.001 1 -1 1,2 0.001 0 1 1,1 0.001 -1 0 26.0243 245 2,13 0.001 1 -1 2,14 0.001 -1 -1 3,13 0.001 0 -1 19.0221 215 15,1 0.001 0 -1 13,0 0.001 -1 0 13,2 0.001 0 1 10.0416 140 15,15 0.001 1 0 13,12 0.001 1 -1 15,13 0.001 0 -1 10.0115 125 ::f,0,1 f,3,15 f,13,15 f,14,0 
73:3,1 0.001 1 -1 1,2 0.001 1 1 1,1 0.001 -1 0 28.0244 260 2,13 0.001 0 -1 2,14 0.001 -1 -1 3,13 0.001 0 -1 19.0221 215 15,1 0.001 -1 -1 13,0 0.001 -1 1 13,2 0.001 -1 1 10.0416 140 15,15 0.001 1 0 13,12 0.001 1 -1 15,13 0.001 -1 -1 10.0115 125 ::f,0,0 f,3,15 f,13,15 f,14,0 
74:3,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 1 28.0244 260 2,13 0.001 0 -1 2,14 0.001 -1 0 3,13 0.001 -1 -1 19.0221 215 15,1 0.001 -1 -1 12,1 0.001 -1 1 13,2 0.001 -1 0 10.0426 140 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 -1 10.0125 125 ::f,0,0 f,3,15 f,13,15 f,14,0 
75:3,1 0.001 0 -1 1,2 0.001 1 0 1,1 0.001 -1 1 28.0244 260 2,13 0.001 -1 -1 2,14 0.001 -1 0 2,12 0.001 -1 -1 19.0231 215 15,1 0.001 -1 -1 12,1 0.001 -1 1 13,2 0.001 -1 -1 11.0427 155 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 -1 10.0125 125 ::f,0,0 f,3,15 f,13,3 f,13,15 
76:3,1 0.001 -1 -1 2,2 0.001 1 0 1,1 0.001 0 1 28.0254 260 2,13 0.001 -1 -1 2,14 0.001 -1 1 2,12 0.001 -1 -1 19.0231 215 15,1 0.001 -1 0 12,1 0.001 0 1 13,2 0.001 0 -1 11.0427 155 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,0 f,3,15 f,13,3 f,13,15 
77:2,0 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 1 28.0274 260 2,13 0.001 -1 0 2,14 0.001 -1 1 2,12 0.001 -1 0 19.0231 215 14,1 0.001 -1 0 12,2 0.001 0 1 13,2 0.001 1 -1 11.0447 155 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,0 f,3,15 f,13,3 f,13,15 
78:2,0 0.001 -1 -1 2,2 0.001 1 -1 1,2 0.001 0 1 28.0274 260 1,13 0.001 -1 0 2,14 0.001 0 1 1,12 0.001 -1 0 19.0251 215 14,1 0.001 -1 0 12,2 0.001 0 1 13,2 0.001 1 0 11.0447 155 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,0 f,3,15 f,13,3 f,13,15 
79:2,0 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 1 28.0274 260 1,13 0.001 -1 0 2,14 0.001 0 1 1,12 0.001 -1 0 19.0251 215 14,1 0.001 -1 1 12,2 0.001 1 1 13,2 0.001 1 1 11.0447 155 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 1 10.0125 125 ::f,0,0 f,3,15 f,13,3 f,13,15 
80:1,0 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 1 28.0284 260 1,13 0.001 -1 1 2,14 0.001 1 1 1,12 0.001 -1 1 19.0251 215 14,1 0.001 -1 1 12,2 0.001 1 1 13,2 0.001 0 1 11.0447 155 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 1 10.0125 125 ::f,0,0 f,3,15 f,13,3 f,13,15 
81:1,0 0.001 -1 0 2,1 0.001 0 -1 1,2 0.001 1 0 33.0295 275 1,13 0.001 -1 1 2,14 0.001 1 1 0,13 0.001 -1 1 25.0262 230 14,1 0.001 0 1 12,2 0.001 1 1 13,2 0.001 -1 1 16.0448 170 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 1 10.0125 125 ::f,1,1 f,2,12 f,13,15 f,15,2 
82:1,0 0.001 -1 1 2,1 0.001 0 -1 2,2 0.001 1 0 33.0305 275 1,13 0.001 0 1 2,14 0.001 1 0 0,13 0.001 -1 1 25.0262 230 14,1 0.001 0 1 12,2 0.001 1 0 13,2 0.001 -1 0 16.0448 170 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 1 10.0125 125 ::f,1,1 f,2,12 f,13,15 f,15,2 
83:0,1 0.001 -1 1 2,1 0.001 -1 -1 2,2 0.001 1 0 33.0315 275 1,14 0.001 0 1 2,14 0.001 1 0 0,13 0.001 0 1 25.0272 230 14,1 0.001 1 1 12,2 0.001 1 0 13,2 0.001 -1 -1 16.0448 170 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 1 10.0125 125 ::f,1,1 f,2,12 f,13,15 f,15,2 
84:0,1 0.001 -1 1 2,1 0.001 -1 -1 2,2 0.001 1 -1 33.0315 275 1,14 0.001 0 1 2,14 0.001 1 -1 0,14 0.001 0 1 25.0282 230 14,1 0.001 1 1 12,2 0.001 1 0 13,2 0.001 0 -1 18.0449 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 1 10.0125 125 ::f,1,1 f,2,12 f,13,15 f,14,2 
85:0,1 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 1 -1 33.0315 275 1,14 0.001 1 1 2,14 0.001 1 -1 0,14 0.001 0 1 25.0282 230 14,1 0.001 1 0 12,2 0.001 1 -1 13,2 0.001 1 -1 18.0449 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 0 10.0125 125 ::f,1,1 f,2,12 f,13,15 f,14,2 
86:0,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 33.0325 275 1,14 0.001 1 1 2,14 0.001 0 -1 0,14 0.001 1 1 25.0282 230 14,1 0.001 1 0 12,2 0.001 1 -1 13,2 0.001 1 0 18.0449 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 0 10.0125 125 ::f,1,1 f,2,12 f,13,15 f,14,2 
87:0,2 0.001 0 1 2,1 0.001 -1 0 2,2 0.001 0 -1 39.0326 290 1,14 0.001 1 0 2,13 0.001 0 -1 1,15 0.001 1 1 25.0302 230 14,1 0.001 1 -1 12,2 0.001 0 -1 13,2 0.001 1 1 18.0449 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 -1 10.0125 125 ::f,2,0 f,2,12 f,13,15 f,14,2 
88:0,2 0.001 1 1 2,1 0.001 -1 1 2,2 0.001 0 -1 39.0326 290 2,14 0.001 1 0 2,13 0.001 0 -1 1,15 0.001 1 1 32.0313 245 14,1 0.001 1 -1 12,2 0.001 0 -1 13,2 0.001 0 1 18.0449 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 -1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,14,2 
89:1,3 0.001 1 1 2,1 0.001 -1 1 2,2 0.001 -1 -1 39.0336 290 2,14 0.001 1 0 2,13 0.001 -1 -1 1,15 0.001 1 0 32.0313 245 14,1 0.001 0 -1 12,2 0.001 -1 -1 13,2 0.001 -1 1 18.0449 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 -1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,14,2 
90:1,3 0.001 1 1 2,1 0.001 0 1 2,2 0.001 -1 -1 39.0336 290 2,14 0.001 1 -1 2,13 0.001 -1 -1 2,15 0.001 1 0 32.0323 245 14,1 0.001 0 -1 12,2 0.001 -1 -1 13,2 0.001 -1 0 18.0449 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 -1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,14,2 
91:1,3 0.001 1 0 2,1 0.001 0 1 2,2 0.001 -1 0 39.0336 290 2,14 0.001 1 -1 2,13 0.001 -1 0 2,15 0.001 1 0 32.0323 245 14,1 0.001 -1 -1 12,2 0.001 -1 0 13,2 0.001 -1 -1 18.0449 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 -1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,14,2 
92:2,3 0.001 1 0 2,1 0.001 0 1 2,2 0.001 -1 0 39.0346 290 2,14 0.001 0 -1 1,13 0.001 -1 0 2,15 0.001 1 -1 32.0333 245 13,0 0.001 -1 -1 12,2 0.001 -1 0 13,2 0.001 0 -1 18.0459 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 -1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,14,2 
93:2,3 0.001 1 0 2,1 0.001 0 1 2,2 0.001 -1 1 39.0346 290 2,13 0.001 0 -1 1,13 0.001 -1 0 3,14 0.001 1 -1 32.0353 245 13,0 0.001 -1 -1 12,2 0.001 -1 1 13,2 0.001 1 -1 18.0459 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,14,2 
94:2,3 0.001 1 -1 2,1 0.001 1 1 2,2 0.001 -1 1 39.0346 290 2,13 0.001 0 -1 1,13 0.001 -1 1 3,14 0.001 1 -1 32.0353 245 13,0 0.001 -1 0 12,2 0.001 -1 1 13,2 0.001 1 -1 18.0459 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,14,2 
95:3,2 0.001 1 -1 2,1 0.001 1 1 2,2 0.001 0 1 39.0356 290 2,13 0.001 -1 -1 1,13 0.001 -1 1 3,14 0.001 0 -1 32.0353 245 13,0 0.001 -1 0 12,2 0.001 0 1 13,2 0.001 1 0 18.0459 185 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,14,2 
96:3,2 0.001 1 -1 2,1 0.001 1 0 2,2 0.001 0 1 39.0356 290 2,13 0.001 -1 -1 1,13 0.001 0 1 3,13 0.001 0 -1 32.0363 245 13,0 0.001 -1 1 12,2 0.001 0 1 13,2 0.001 1 0 18.046 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,15,1 
97:3,2 0.001 0 -1 2,1 0.001 1 0 2,2 0.001 1 1 39.0356 290 2,13 0.001 -1 0 1,14 0.001 0 1 3,13 0.001 0 -1 32.0373 245 12,1 0.001 -1 1 12,2 0.001 1 1 13,2 0.001 1 1 18.047 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,15,1 
98:3,1 0.001 0 -1 2,1 0.001 1 -1 2,2 0.001 1 1 39.0366 290 1,13 0.001 -1 0 1,14 0.001 0 1 3,13 0.001 -1 -1 32.0383 245 12,1 0.001 -1 1 13,3 0.001 1 1 13,2 0.001 0 1 18.048 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,15,1 
99:3,1 0.001 0 -1 2,1 0.001 1 -1 2,2 0.001 1 0 39.0366 290 1,13 0.001 -1 0 1,14 0.001 1 1 2,12 0.001 -1 -1 32.0393 245 12,1 0.001 0 1 13,3 0.001 1 1 13,2 0.001 -1 1 18.048 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,15,1 
100:3,1 0.001 -1 -1 2,1 0.001 0 -1 2,2 0.001 1 0 39.0366 290 1,13 0.001 -1 1 1,14 0.001 1 1 2,12 0.001 -1 -1 32.0393 245 12,2 0.001 0 1 13,3 0.001 1 0 13,2 0.001 -1 0 18.049 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 1 10.0125 125 ::f,0,15 f,2,0 f,13,15 f,15,1 
101:3,1 0.001 -1 -1 2,1 0.001 0 -1 2,2 0.001 1 -1 46.0367 305 1,13 0.001 -1 1 1,14 0.001 1 0 2,12 0.001 -1 0 32.0393 245 12,2 0.001 0 1 14,3 0.001 1 0 13,2 0.001 -1 -1 18.05 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 1 10.0125 125 ::f,0,0 f,0,15 f,13,15 f,15,1 
102:3,1 0.001 -1 -1 2,1 0.001 -1 -1 2,2 0.001 1 -1 46.0367 305 1,13 0.001 0 1 2,14 0.001 1 0 1,12 0.001 -1 0 32.0413 245 12,2 0.001 1 1 14,3 0.001 1 0 13,2 0.001 0 -1 18.05 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 0 10.0125 125 ::f,0,0 f,0,15 f,13,15 f,15,1 
103:3,1 0.001 -1 0 2,1 0.001 -1 -1 2,2 0.001 0 -1 46.0367 305 1,14 0.001 0 1 2,14 0.001 1 0 1,12 0.001 -1 0 32.0423 245 13,3 0.001 1 1 14,3 0.001 1 -1 13,2 0.001 1 -1 18.051 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 0 10.0125 125 ::f,0,0 f,0,15 f,13,15 f,15,1 
104:3,1 0.001 -1 0 2,1 0.001 -1 0 2,2 0.001 0 -1 46.0367 305 1,14 0.001 0 1 2,14 0.001 1 -1 1,12 0.001 -1 1 32.0423 245 13,3 0.001 1 1 15,2 0.001 1 -1 13,2 0.001 1 0 18.052 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 -1 10.0125 125 ::f,0,0 f,0,15 f,13,15 f,15,1 
105:3,1 0.001 -1 1 1,1 0.001 -1 0 2,2 0.001 0 -1 46.0377 305 1,14 0.001 1 1 2,14 0.001 1 -1 0,13 0.001 -1 1 32.0433 245 13,3 0.001 1 0 15,2 0.001 1 -1 14,2 0.001 1 0 18.053 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 -1 10.0125 125 ::f,0,0 f,0,15 f,13,15 f,15,1 
106:3,1 0.001 -1 1 1,1 0.001 -1 0 2,2 0.001 -1 -1 46.0377 305 1,14 0.001 1 1 2,14 0.001 0 -1 0,13 0.001 -1 1 32.0433 245 14,3 0.001 1 0 15,2 0.001 0 -1 14,2 0.001 1 0 18.054 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 -1 10.0125 125 ::f,0,0 f,0,15 f,13,15 f,15,1 
107:3,1 0.001 0 1 1,1 0.001 -1 1 2,2 0.001 -1 -1 46.0377 305 1,14 0.001 1 0 2,13 0.001 0 -1 0,13 0.001 0 1 32.0443 245 14,3 0.001 1 0 15,2 0.001 0 -1 14,2 0.001 1 1 18.054 200 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 -1 10.0125 125 ::f,0,0 f,0,15 f,13,15 f,15,1 
108:3,1 0.001 0 1 1,1 0.001 -1 1 2,2 0.001 -1 -1 46.0377 305 2,14 0.001 1 0 2,13 0.001 0 -1 0,14 0.001 0 1 32.0463 245 14,3 0.001 1 -1 15,2 0.001 0 -1 14,2 0.001 0 1 24.0541 215 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 -1 10.0125 125 ::f,0,0 f,0,15 f,13,15 f,14,0 
109:3,1 0.001 1 1 1,1 0.001 0 1 2,2 0.001 -1 0 46.0377 305 2,14 0.001 1 0 2,13 0.001 -1 -1 0,14 0.001 0 1 35.0464 260 14,3 0.001 1 -1 15,1 0.001 0 -1 14,2 0.001 -1 1 24.0551 215 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 -1 10.0125 125 ::f,0,0 f,2,15 f,13,15 f,14,0 
110:3,1 0.001 1 1 1,2 0.001 0 1 2,2 0.001 -1 0 46.0387 305 2,14 0.001 1 -1 2,13 0.001 -1 -1 0,14 0.001 1 1 35.0464 260 15,2 0.001 1 -1 15,1 0.001 0 -1 14,2 0.001 -1 0 24.0561 215 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,0 f,2,15 f,13,15 f,14,0 
111:3,1 0.001 1 0 1,2 0.001 0 1 2,2 0.001 -1 1 46.0387 305 2,14 0.001 1 -1 2,13 0.001 -1 0 1,15 0.001 1 1 35.0474 260 15,2 0.001 1 -1 15,1 0.001 -1 -1 14,2 0.001 -1 -1 24.0561 215 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,0 f,2,15 f,13,15 f,14,0 
112:3,1 0.001 1 0 1,2 0.001 1 1 2,2 0.001 -1 1 46.0387 305 2,14 0.001 0 -1 1,13 0.001 -1 0 1,15 0.001 1 1 35.0484 260 15,2 0.001 0 -1 15,1 0.001 -1 -1 14,2 0.001 0 -1 24.0561 215 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,0 f,2,15 f,13,15 f,14,0 
113:3,1 0.001 1 -1 1,2 0.001 1 1 2,2 0.001 0 1 46.0387 305 2,13 0.001 0 -1 1,13 0.001 -1 0 1,15 0.001 1 0 35.0494 260 15,2 0.001 0 -1 15,1 0.001 -1 -1 14,2 0.001 1 -1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 1 10.0125 125 ::f,0,0 f,2,15 f,12,3 f,13,15 
114:3,1 0.001 1 -1 1,2 0.001 1 0 2,2 0.001 0 1 46.0387 305 2,13 0.001 0 -1 1,13 0.001 -1 1 1,15 0.001 1 0 35.0494 260 15,2 0.001 0 -1 15,1 0.001 -1 0 14,2 0.001 1 0 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 1 10.0125 125 ::f,0,0 f,2,15 f,12,3 f,13,15 
115:3,1 0.001 0 -1 1,2 0.001 1 0 2,2 0.001 1 1 46.0387 305 2,13 0.001 -1 -1 1,13 0.001 -1 1 1,15 0.001 1 0 39.0495 275 15,2 0.001 -1 -1 15,1 0.001 -1 0 14,2 0.001 1 1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 1 10.0125 125 ::f,0,0 f,0,12 f,12,3 f,13,15 
116:3,1 0.001 0 -1 1,2 0.001 1 0 2,2 0.001 1 1 46.0387 305 2,13 0.001 -1 -1 1,13 0.001 0 1 1,15 0.001 1 -1 39.0495 275 15,2 0.001 -1 -1 15,1 0.001 -1 1 14,2 0.001 0 1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 1 10.0125 125 ::f,0,0 f,0,12 f,12,3 f,13,15 
117:3,1 0.001 -1 -1 1,2 0.001 1 -1 2,2 0.001 1 0 46.0387 305 2,13 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 -1 39.0515 275 15,2 0.001 -1 0 15,1 0.001 -1 1 14,2 0.001 -1 1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 1 10.0125 125 ::f,0,0 f,0,12 f,12,3 f,13,15 
118:2,0 0.001 -1 -1 1,2 0.001 1 -1 2,2 0.001 1 0 46.0397 305 1,13 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 -1 39.0525 275 15,2 0.001 -1 0 15,1 0.001 0 1 14,2 0.001 -1 0 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 1 10.0125 125 ::f,0,0 f,0,12 f,12,3 f,13,15 
119:2,0 0.001 -1 -1 1,2 0.001 0 -1 2,2 0.001 1 -1 46.0397 305 1,13 0.001 -1 0 1,14 0.001 1 1 2,14 0.001 0 -1 39.0525 275 15,2 0.001 -1 1 15,1 0.001 0 1 14,2 0.001 -1 -1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 0 10.0125 125 ::f,0,0 f,0,12 f,12,3 f,13,15 
120:2,0 0.001 -1 0 1,2 0.001 0 -1 2,2 0.001 1 -1 46.0397 305 1,13 0.001 -1 1 1,14 0.001 1 1 2,14 0.001 0 -1 39.0525 275 15,2 0.001 -1 1 15,1 0.001 1 1 14,2 0.001 0 -1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 0 10.0125 125 ::f,0,0 f,0,12 f,12,3 f,13,15 
121:1,0 0.001 -1 0 1,1 0.001 0 -1 2,2 0.001 0 -1 46.0417 305 1,13 0.001 -1 1 1,14 0.001 1 0 2,14 0.001 -1 -1 39.0525 275 15,2 0.001 0 1 15,1 0.001 1 1 14,2 0.001 1 -1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 -1 10.0125 125 ::f,0,0 f,0,12 f,12,3 f,13,15 
122:1,0 0.001 -1 0 1,1 0.001 0 -1 2,1 0.001 0 -1 52.0428 320 1,13 0.001 0 1 1,14 0.001 1 0 2,14 0.001 -1 -1 39.0525 275 15,2 0.001 0 1 15,1 0.001 1 0 14,2 0.001 1 0 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 1 -1 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
123:1,0 0.001 -1 1 1,1 0.001 -1 -1 2,1 0.001 0 -1 52.0428 320 1,13 0.001 0 1 1,14 0.001 1 0 2,14 0.001 -1 0 39.0525 275 15,2 0.001 1 1 15,1 0.001 1 0 14,2 0.001 1 1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 -1 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
124:0,1 0.001 -1 1 1,1 0.001 -1 -1 2,1 0.001 -1 -1 52.0438 320 1,13 0.001 0 1 1,14 0.001 1 -1 2,14 0.001 -1 0 39.0525 275 15,2 0.001 1 1 15,1 0.001 1 -1 14,2 0.001 0 1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 0 -1 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
125:0,1 0.001 -1 1 1,1 0.001 -1 0 2,1 0.001 -1 -1 52.0438 320 1,13 0.001 1 1 1,14 0.001 1 -1 2,14 0.001 -1 1 39.0525 275 15,2 0.001 1 0 15,1 0.001 1 -1 14,2 0.001 -1 1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 -1 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
126:0,1 0.001 0 1 1,1 0.001 -1 0 2,1 0.001 -1 0 52.0438 320 1,13 0.001 1 1 1,14 0.001 0 -1 2,14 0.001 -1 1 39.0525 275 15,2 0.001 1 0 15,1 0.001 0 -1 14,2 0.001 -1 0 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 -1 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
127:0,2 0.001 0 1 1,1 0.001 -1 1 2,1 0.001 -1 0 52.0448 320 1,13 0.001 1 0 1,14 0.001 0 -1 2,14 0.001 0 1 39.0525 275 15,2 0.001 1 -1 15,1 0.001 0 -1 14,2 0.001 -1 -1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
128:0,2 0.001 0 1 1,1 0.001 -1 1 2,1 0.001 -1 0 52.0448 320 1,13 0.001 1 0 1,14 0.001 -1 -1 2,14 0.001 0 1 39.0525 275 15,2 0.001 1 -1 15,1 0.001 -1 -1 14,2 0.001 0 -1 31.0562 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
129:0,2 0.001 1 1 1,1 0.001 0 1 2,1 0.001 -1 1 52.0448 320 1,13 0.001 1 -1 1,14 0.001 -1 -1 2,14 0.001 1 1 39.0525 275 15,2 0.001 0 -1 14,0 0.001 -1 -1 14,1 0.001 0 -1 31.0582 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 0 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
130:1,3 0.001 1 1 1,2 0.001 0 1 2,1 0.001 -1 1 52.0468 320 1,13 0.001 1 -1 1,14 0.001 -1 0 2,14 0.001 1 1 39.0525 275 15,1 0.001 0 -1 14,0 0.001 -1 -1 14,1 0.001 0 -1 31.0592 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 1 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
131:1,3 0.001 1 1 1,2 0.001 0 1 2,1 0.001 0 1 52.0468 320 1,13 0.001 0 -1 1,14 0.001 -1 0 2,14 0.001 1 0 39.0525 275 15,1 0.001 0 -1 14,0 0.001 -1 0 14,1 0.001 1 -1 31.0592 230 15,15 0.001 1 0 13,12 0.001 1 -1 14,12 0.001 -1 1 10.0125 125 ::f,0,12 f,3,0 f,12,3 f,13,15 
