16:2,0 0.003 0 1 1,1 0.001 0 1 1,2 0.001 1 1 0.0051 60 2,13 0.001 1 0 1,14 0.001 1 -1 2,14 0.001 -1 -1 0.0092 80 13,0 0.001 -1 1 15,3 0.001 -1 -1 14,2 0.003 0 1 0.0021 60 14,13 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 1 1 0.0061 60 ::f,1,0 f,1,12 s,2,1 f,12,0 f,12,12 s,12,14 s,14,3 
17:2,0 0.003 0 1 1,1 0.001 0 1 1,2 0.001 0 1 0.0051 60 2,13 0.001 1 1 1,14 0.001 1 -1 2,14 0.001 0 -1 0.0092 80 13,0 0.001 -1 0 15,3 0.001 0 -1 14,2 0.003 0 1 0.0021 60 14,13 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 0 1 0.0061 60 ::f,1,0 f,1,12 s,2,1 f,12,0 f,12,12 s,12,14 s,14,3 
18:2,0 0.003 0 1 1,1 0.001 -1 1 1,2 0.001 0 1 0.0051 60 2,13 0.001 1 1 1,14 0.001 1 0 2,14 0.001 0 -1 0.0092 80 13,0 0.001 -1 0 15,3 0.001 0 -1 14,2 0.003 0 1 1.0022 75 14,13 0.001 0 1 13,13 0.003 -1 1 12,13 0.001 0 1 0.0061 60 ::f,1,0 f,1,12 s,2,1 f,12,12 s,12,14 f,13,3 s,14,3 
19:2,0 0.003 0 1 1,1 0.001 -1 1 1,2 0.001 -1 1 0.0051 60 2,13 0.001 0 1 1,14 0.001 1 0 2,14 0.001 1 -1 0.0092 80 13,0 0.001 -1 -1 15,3 0.001 1 -1 14,2 0.003 0 1 1.0022 75 14,14 0.001 0 1 13,13 0.003 -1 1 12,13 0.001 -1 1 0.0071 60 ::f,1,0 f,1,12 s,2,1 f,12,12 s,12,14 f,13,3 s,14,3 
20:2,0 0.003 0 1 1,1 0.001 -1 0 1,2 0.001 -1 1 0.0051 60 2,13 0.001 0 1 1,14 0.001 1 1 2,14 0.001 1 -1 0.0092 80 13,0 0.001 -1 -1 15,3 0.001 1 -1 14,2 0.003 0 1 1.0022 75 14,14 0.001 0 1 13,13 0.003 -1 1 12,13 0.001 -1 1 0.0071 60 ::f,1,0 f,1,12 s,2,1 f,12,12 s,12,14 f,13,3 s,14,3 
21:2,0 0.003 0 1 1,1 0.001 -1 0 1,2 0.001 -1 0 0.0051 60 2,13 0.001 0 1 1,14 0.001 1 1 2,14 0.001 1 0 0.0092 80 13,0 0.001 0 -1 15,3 0.001 1 0 14,2 0.003 0 1 1.0022 75 14,14 0.001 -1 1 13,13 0.003 -1 1 12,13 0.001 -1 0 0.0071 60 ::f,1,0 f,1,12 s,2,1 f,12,12 s,12,14 f,13,3 s,14,3 
22:2,0 0.003 0 1 1,1 0.001 -1 -1 1,2 0.001 -1 0 0.0051 60 2,13 0.001 -1 1 1,14 0.001 0 1 2,14 0.001 1 0 0.0092 80 13,0 0.001 0 -1 15,3 0.001 1 0 14,2 0.003 0 1 1.0022 75 14,14 0.001 -1 1 13,13 0.003 -1 1 12,13 0.001 -1 0 0.0071 60 ::f,1,0 f,1,12 s,2,1 f,12,12 s,12,14 f,13,3 s,14,3 
23:2,0 0.003 0 1 1,1 0.001 -1 -1 1,2 0.001 -1 -1 0.0051 60 2,13 0.001 -1 1 1,14 0.001 0 1 2,14 0.001 1 1 0.0092 80 13,0 0.001 1 -1 15,3 0.001 1 1 14,2 0.003 0 1 1.0022 75 14,14 0.001 -1 0 13,13 0.003 -1 1 12,13 0.001 -1 -1 0.0071 60 ::f,1,0 f,1,12 s,2,1 f,12,12 s,12,14 f,13,3 s,14,3 
24:2,0 0.003 0 1 1,1 0.001 0 -1 1,2 0.001 -1 -1 0.0051 60 2,13 0.001 -1 0 1,14 0.001 -1 1 2,14 0.001 1 1 0.0092 80 13,0 0.001 1 -1 15,3 0.001 1 1 14,2 0.003 0 1 1.0022 75 13,14 0.001 -1 0 13,13 0.003 -1 1 12,13 0.001 -1 -1 0.0081 60 ::f,1,0 f,1,12 s,2,1 f,12,12 s,12,14 f,13,3 s,14,3 
25:2,0 0.003 0 1 1,1 0.001 0 -1 1,2 0.001 0 -1 0.0052 75 2,13 0.001 -1 0 1,14 0.001 -1 1 2,14 0.001 0 1 0.0092 80 13,0 0.001 1 0 15,3 0.001 0 1 14,2 0.003 0 1 1.0022 75 13,14 0.001 -1 0 13,13 0.003 -1 1 12,13 0.001 0 -1 0.0081 60 ::f,1,3 f,1,12 s,2,1 f,12,12 s,12,14 f,13,3 s,14,3 
26:2,0 0.003 0 1 1,1 0.001 1 -1 1,2 0.001 0 -1 0.0052 75 2,13 0.001 -1 -1 1,14 0.001 -1 0 2,14 0.001 0 1 0.0092 80 14,0 0.001 1 0 15,3 0.001 0 1 14,2 0.003 0 1 1.0032 75 13,14 0.001 -1 -1 13,13 0.003 -1 1 12,13 0.001 0 -1 0.0082 75 ::f,1,3 f,1,12 s,2,1 s,12,14 f,13,3 s,14,3 f,14,15 
27:2,0 0.003 0 1 1,1 0.001 1 -1 1,2 0.001 0 -1 0.0052 75 2,13 0.001 -1 -1 1,14 0.001 -1 0 2,14 0.001 -1 1 1.0093 95 14,0 0.001 1 0 15,3 0.001 -1 1 14,2 0.003 0 1 1.0032 75 13,14 0.001 -1 -1 13,13 0.003 -1 1 12,13 0.001 1 -1 0.0082 75 ::f,0,12 f,1,3 s,2,1 s,12,14 f,13,3 s,14,3 f,14,15 
28:2,0 0.003 0 1 1,1 0.001 1 0 1,2 0.001 1 -1 0.0052 75 2,13 0.001 0 -1 1,14 0.001 -1 -1 2,14 0.001 -1 1 1.0093 95 14,0 0.001 1 1 15,3 0.001 -1 1 14,2 0.003 0 1 1.0032 75 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 1 -1 0.0082 75 ::f,0,12 f,1,3 s,2,1 s,12,14 f,13,3 s,14,3 f,14,15 
29:2,0 0.003 0 1 1,1 0.001 1 0 1,2 0.001 1 -1 0.0052 75 2,13 0.001 0 -1 1,14 0.001 -1 -1 2,14 0.001 -1 0 1.0093 95 14,0 0.001 1 1 15,3 0.001 -1 0 14,2 0.003 0 1 1.0032 75 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 1 0 0.0082 75 ::f,0,12 f,1,3 s,2,1 s,12,14 f,13,3 s,14,3 f,14,15 
30:2,0 0.003 0 1 1,1 0.001 1 0 1,2 0.001 1 0 0.0052 75 2,13 0.001 1 -1 1,14 0.001 0 -1 2,14 0.001 -1 0 1.0093 95 14,0 0.001 0 1 15,3 0.001 -1 0 14,2 0.003 0 1 1.0032 75 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 1 0 0.0082 75 ::f,0,12 f,1,3 s,2,1 s,12,14 f,13,3 s,14,3 f,14,15 
31:2,0 0.003 0 1 1,1 0.001 1 1 1,2 0.001 1 0 0.0052 75 2,13 0.001 1 -1 1,13 0.001 0 -1 2,14 0.001 -1 0 1.0103 95 14,1 0.001 0 1 15,3 0.001 -1 0 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 -1 13,13 0.003 -1 1 12,13 0.001 1 0 0.0082 75 ::f,0,12 f,1,3 s,2,1 s,12,14 f,13,3 s,14,3 f,14,15 
32:2,0 0.003 0 1 1,1 0.001 1 1 1,2 0.001 1 1 0.0052 75 2,13 0.001 1 0 1,13 0.001 0 -1 2,14 0.001 -1 -1 1.0103 95 14,1 0.001 0 1 15,3 0.001 -1 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 -1 13,13 0.003 -1 1 12,13 0.001 1 1 0.0082 75 ::f,0,12 f,1,3 s,2,1 s,12,14 f,13,3 s,14,3 f,14,15 
33:2,0 0.003 0 1 1,1 0.001 0 1 1,2 0.001 1 1 0.0052 75 2,13 0.001 1 0 1,13 0.001 1 -1 2,14 0.001 -1 -1 1.0103 95 14,1 0.001 -1 1 15,3 0.001 -1 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 0 13,13 0.003 -1 1 12,13 0.001 1 1 0.0082 75 ::f,0,12 f,1,3 s,2,1 s,12,14 f,13,3 s,14,3 f,14,15 
34:2,0 0.003 0 1 1,1 0.001 0 1 1,2 0.001 0 1 0.0052 75 2,13 0.001 1 1 1,13 0.001 1 -1 2,14 0.001 -1 -1 1.0103 95 14,1 0.001 -1 1 15,3 0.001 0 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 0 13,13 0.003 -1 1 12,13 0.001 1 1 0.0082 75 ::f,0,12 f,1,3 s,2,1 s,12,14 f,13,3 s,14,3 f,14,15 
35:2,0 0.003 0 1 1,1 0.001 0 1 1,2 0.001 0 1 1.0053 90 2,13 0.001 1 1 1,13 0.001 1 0 2,14 0.001 0 -1 1.0103 95 14,1 0.001 -1 0 15,3 0.001 0 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 0 1 0.0082 75 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,14,15 
36:2,0 0.003 0 1 1,1 0.001 -1 1 1,2 0.001 -1 1 1.0053 90 2,13 0.001 0 1 1,13 0.001 1 0 2,14 0.001 0 -1 1.0103 95 14,1 0.001 -1 0 15,3 0.001 1 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 0 1 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
37:2,0 0.003 0 1 1,1 0.001 -1 0 1,2 0.001 -1 1 1.0053 90 2,13 0.001 0 1 1,13 0.001 1 0 2,14 0.001 1 -1 1.0103 95 14,1 0.001 -1 -1 15,3 0.001 1 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 0 1 13,13 0.003 -1 1 12,13 0.001 -1 1 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
38:2,0 0.003 0 1 1,1 0.001 -1 -1 1,2 0.001 -1 0 1.0053 90 2,13 0.001 0 1 1,13 0.001 1 1 2,14 0.001 1 -1 1.0103 95 14,1 0.001 -1 -1 15,3 0.001 1 0 14,2 0.003 0 1 1.0042 75 13,14 0.001 0 1 13,13 0.003 -1 1 12,13 0.001 -1 1 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
39:2,0 0.003 0 1 1,1 0.001 -1 -1 1,2 0.001 -1 0 1.0053 90 2,13 0.001 -1 1 1,13 0.001 1 1 2,14 0.001 1 0 1.0103 95 14,1 0.001 0 -1 15,3 0.001 1 0 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 1 13,13 0.003 -1 1 12,13 0.001 -1 0 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
40:2,0 0.003 0 1 1,1 0.001 0 -1 1,2 0.001 -1 -1 1.0053 90 2,13 0.001 -1 1 1,13 0.001 0 1 2,14 0.001 1 0 1.0103 95 14,1 0.001 0 -1 15,3 0.001 1 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 1 13,13 0.003 -1 1 12,13 0.001 -1 0 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
41:2,0 0.003 0 1 1,1 0.001 0 -1 1,2 0.001 -1 -1 1.0053 90 2,13 0.001 -1 0 1,13 0.001 0 1 2,14 0.001 1 1 1.0103 95 14,1 0.001 1 -1 15,3 0.001 1 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 0 13,13 0.003 -1 1 12,13 0.001 -1 -1 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
42:2,0 0.003 0 1 1,1 0.001 1 -1 1,2 0.001 0 -1 1.0053 90 2,13 0.001 -1 0 1,13 0.001 -1 1 2,14 0.001 1 1 1.0103 95 14,1 0.001 1 -1 15,3 0.001 0 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 0 13,13 0.003 -1 1 12,13 0.001 -1 -1 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
43:2,0 0.003 0 1 1,1 0.001 1 -1 1,2 0.001 0 -1 1.0053 90 2,13 0.001 -1 -1 1,13 0.001 -1 1 2,14 0.001 0 1 1.0103 95 14,1 0.001 1 0 15,3 0.001 0 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 -1 13,13 0.003 -1 1 12,13 0.001 0 -1 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
44:2,0 0.003 0 1 1,1 0.001 1 0 1,2 0.001 0 -1 1.0053 90 2,13 0.001 -1 -1 1,13 0.001 -1 0 2,14 0.001 0 1 1.0103 95 14,1 0.001 1 0 15,3 0.001 -1 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 -1 13,13 0.003 -1 1 12,13 0.001 0 -1 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
45:2,0 0.003 0 1 1,1 0.001 1 0 1,2 0.001 1 -1 1.0053 90 2,13 0.001 0 -1 1,13 0.001 -1 0 2,14 0.001 -1 1 1.0103 95 14,1 0.001 1 1 15,3 0.001 -1 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 1 -1 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
46:2,0 0.003 0 1 1,1 0.001 1 0 1,2 0.001 1 -1 1.0053 90 2,13 0.001 0 -1 1,13 0.001 -1 -1 2,14 0.001 -1 1 1.0103 95 14,1 0.001 1 1 15,3 0.001 -1 0 14,2 0.003 0 1 1.0042 75 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 1 -1 1.0083 90 ::f,0,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
47:2,0 0.003 0 1 1,1 0.001 1 1 1,2 0.001 1 -1 1.0053 90 2,13 0.001 1 -1 1,13 0.001 -1 -1 2,14 0.001 -1 0 1.0104 110 14,1 0.001 0 1 15,3 0.001 -1 0 14,2 0.003 0 1 1.0042 75 13,14 0.001 0 -1 13,13 0.003 -1 1 12,13 0.001 1 0 1.0083 90 ::s,2,1 f,3,0 f,3,14 s,12,14 f,13,3 s,14,3 f,15,15 
48:2,0 0.003 0 1 1,1 0.001 1 1 1,2 0.001 1 0 1.0053 90 2,13 0.001 1 -1 1,13 0.001 0 -1 1,14 0.001 -1 0 1.0114 110 14,1 0.001 0 1 15,3 0.001 -1 0 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 -1 13,13 0.003 -1 1 12,13 0.001 1 0 1.0083 90 ::s,2,1 f,3,0 f,3,14 s,12,14 f,13,3 s,14,3 f,15,15 
49:2,0 0.003 0 1 1,1 0.001 0 1 1,2 0.001 1 0 1.0053 90 2,13 0.001 1 0 1,13 0.001 0 -1 1,14 0.001 -1 0 1.0114 110 14,1 0.001 0 1 15,3 0.001 -1 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 -1 13,13 0.003 -1 1 12,13 0.001 1 0 1.0083 90 ::s,2,1 f,3,0 f,3,14 s,12,14 f,13,3 s,14,3 f,15,15 
50:2,0 0.003 0 1 1,1 0.001 0 1 1,2 0.001 1 1 1.0053 90 2,13 0.001 1 0 1,13 0.001 1 -1 1,14 0.001 -1 -1 1.0114 110 14,1 0.001 -1 1 15,3 0.001 -1 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 0 13,13 0.003 -1 1 12,13 0.001 1 1 1.0083 90 ::s,2,1 f,3,0 f,3,14 s,12,14 f,13,3 s,14,3 f,15,15 
51:2,0 0.003 0 1 1,1 0.001 -1 1 1,2 0.001 1 1 1.0053 90 2,13 0.001 1 1 1,13 0.001 1 -1 1,14 0.001 -1 -1 1.0114 110 14,1 0.001 -1 1 15,3 0.001 0 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 0 13,13 0.003 -1 1 12,13 0.001 1 1 1.0083 90 ::s,2,1 f,3,0 f,3,14 s,12,14 f,13,3 s,14,3 f,15,15 
52:2,0 0.003 0 1 1,1 0.001 -1 1 1,2 0.001 0 1 1.0053 90 2,13 0.001 1 1 1,13 0.001 1 0 1,14 0.001 0 -1 3.0115 125 14,1 0.001 -1 0 15,3 0.001 0 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 0 1 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
53:2,0 0.003 0 1 1,1 0.001 -1 0 1,2 0.001 0 1 1.0053 90 2,13 0.001 0 1 1,13 0.001 1 0 1,14 0.001 0 -1 3.0115 125 14,1 0.001 -1 0 15,3 0.001 1 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 1 1 13,13 0.003 -1 1 12,13 0.001 0 1 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
54:2,0 0.003 0 1 1,1 0.001 -1 0 1,2 0.001 -1 1 1.0053 90 2,14 0.001 0 1 1,13 0.001 1 0 1,14 0.001 0 -1 3.0125 125 14,1 0.001 -1 -1 15,3 0.001 1 -1 14,2 0.003 0 1 1.0042 75 13,14 0.001 0 1 13,13 0.003 -1 1 12,13 0.001 -1 1 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
55:2,0 0.003 0 1 1,1 0.001 -1 -1 1,2 0.001 -1 1 1.0053 90 2,14 0.001 0 1 1,13 0.001 1 1 1,14 0.001 1 -1 3.0125 125 14,1 0.001 -1 -1 15,3 0.001 1 0 14,2 0.003 0 1 1.0042 75 13,14 0.001 0 1 13,13 0.003 -1 1 12,13 0.001 -1 1 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
56:2,0 0.003 0 1 1,1 0.001 -1 -1 1,2 0.001 -1 0 1.0053 90 2,14 0.001 -1 1 1,13 0.001 1 1 1,14 0.001 1 -1 3.0125 125 14,1 0.001 0 -1 15,3 0.001 1 0 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 1 13,13 0.003 -1 1 12,13 0.001 -1 0 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
57:2,0 0.003 0 1 1,1 0.001 0 -1 1,2 0.001 -1 0 1.0053 90 2,14 0.001 -1 1 1,13 0.001 0 1 1,14 0.001 1 0 3.0125 125 14,1 0.001 0 -1 15,3 0.001 1 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 1 13,13 0.003 -1 1 12,13 0.001 -1 0 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
58:2,0 0.003 0 1 1,1 0.001 0 -1 1,2 0.001 -1 -1 1.0053 90 2,14 0.001 -1 0 1,13 0.001 0 1 1,14 0.001 1 0 3.0125 125 14,1 0.001 1 -1 15,3 0.001 1 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 0 13,13 0.003 -1 1 12,13 0.001 -1 -1 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
59:2,0 0.003 0 1 1,1 0.001 1 -1 1,2 0.001 -1 -1 1.0053 90 2,14 0.001 -1 0 1,13 0.001 -1 1 1,14 0.001 1 1 3.0125 125 14,1 0.001 1 -1 15,3 0.001 0 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 0 13,13 0.003 -1 1 12,13 0.001 -1 -1 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
60:2,0 0.003 0 1 1,1 0.001 1 -1 1,2 0.001 0 -1 1.0053 90 2,14 0.001 -1 0 1,13 0.001 -1 1 1,14 0.001 1 1 3.0125 125 14,1 0.001 1 0 15,3 0.001 0 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 -1 13,13 0.003 -1 1 12,13 0.001 0 -1 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
61:2,0 0.003 0 1 1,1 0.001 1 0 1,2 0.001 0 -1 1.0053 90 2,14 0.001 -1 -1 1,13 0.001 -1 0 1,14 0.001 0 1 3.0125 125 14,1 0.001 1 0 15,3 0.001 -1 1 14,2 0.003 0 1 1.0042 75 13,14 0.001 -1 -1 13,13 0.003 -1 1 12,13 0.001 0 -1 1.0083 90 ::f,1,12 s,2,1 f,3,0 s,12,14 f,13,3 s,14,3 f,15,15 
