16
133:1,0 0.001 1 0 3,0 0.001 1 1 0,0 0.001 0 -1 21.182 200 2,14 0.001 -1 1 0,13 0.001 0 -1 1,14 0.001 0 -1 43.1246 282 14,0 0.001 1 0 13,2 0.001 -1 0 13,1 0.001 0 -1 28.1233 245 12,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,2,12 f,12,3 f,15,12 
134:2,0 0.001 1 0 3,0 0.001 0 1 0,0 0.001 1 -1 21.183 200 2,14 0.001 -1 0 0,12 0.001 0 -1 1,13 0.001 0 -1 43.1266 282 14,0 0.001 1 0 13,2 0.001 -1 0 13,1 0.001 1 -1 28.1233 245 12,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,2,12 f,12,3 f,15,12 
135:2,0 0.001 1 0 3,1 0.001 0 1 0,0 0.001 1 0 21.184 200 1,14 0.001 -1 0 0,12 0.001 1 -1 1,13 0.001 0 -1 43.1276 282 15,0 0.001 1 0 13,2 0.001 -1 -1 13,1 0.001 1 0 28.1243 245 12,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,2,12 f,12,3 f,15,12 
136:3,0 0.001 1 0 3,2 0.001 0 1 1,0 0.001 1 0 21.187 200 1,14 0.001 -1 0 0,12 0.001 1 0 1,13 0.001 1 -1 43.1276 282 15,0 0.001 1 1 13,2 0.001 0 -1 14,1 0.001 1 0 28.1253 245 12,13 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,2,12 f,12,3 f,15,12 
137:3,0 0.001 1 1 3,3 0.001 0 1 2,0 0.001 1 0 21.189 200 1,14 0.001 -1 -1 1,12 0.001 1 0 1,13 0.001 1 0 43.1286 282 15,0 0.001 0 1 13,1 0.001 0 -1 14,1 0.001 1 0 28.1263 245 12,13 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,2,12 f,12,3 f,15,12 
138:3,0 0.001 0 1 3,3 0.001 -1 1 2,0 0.001 1 0 21.189 200 1,14 0.001 0 -1 1,12 0.001 1 0 2,13 0.001 1 0 51.1297 297 15,1 0.001 0 1 13,1 0.001 0 -1 14,1 0.001 1 1 28.1273 245 12,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,3 f,15,12 
139:3,1 0.001 0 1 3,3 0.001 -1 0 3,0 0.001 1 0 21.191 200 1,13 0.001 0 -1 2,12 0.001 1 0 2,13 0.001 1 0 51.1317 297 15,2 0.001 0 1 13,1 0.001 1 -1 14,1 0.001 0 1 28.1283 245 12,13 0.001 -1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,3 f,15,12 
140:3,2 0.001 0 1 2,3 0.001 -1 0 3,0 0.001 1 1 21.193 200 1,13 0.001 0 -1 3,12 0.001 1 0 2,13 0.001 1 1 51.1327 297 15,2 0.001 0 1 13,1 0.001 1 0 14,2 0.001 0 1 28.1293 245 12,13 0.001 0 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,3 f,15,12 
141:3,3 0.001 0 1 1,3 0.001 -1 0 3,0 0.001 0 1 21.195 200 1,13 0.001 1 -1 3,12 0.001 1 1 2,13 0.001 0 1 51.1327 297 15,2 0.001 0 1 14,1 0.001 1 0 14,2 0.001 0 1 28.1303 245 12,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,3 f,15,12 
142:3,3 0.001 -1 1 0,3 0.001 -1 0 3,1 0.001 0 1 21.197 200 1,13 0.001 1 0 3,12 0.001 0 1 2,14 0.001 0 1 51.1337 297 15,3 0.001 0 1 14,1 0.001 1 0 14,2 0.001 -1 1 28.1313 245 12,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,3 f,15,12 
143:3,3 0.001 -1 0 0,3 0.001 -1 -1 3,2 0.001 0 1 21.198 200 2,13 0.001 1 0 3,13 0.001 0 1 2,14 0.001 0 1 51.1357 297 15,3 0.001 -1 1 14,1 0.001 1 1 14,2 0.001 -1 0 28.1313 245 12,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,3 f,15,12 
144:2,3 0.001 -1 0 0,3 0.001 0 -1 3,3 0.001 0 1 21.2 200 2,13 0.001 1 0 3,14 0.001 0 1 2,14 0.001 -1 1 51.1367 297 15,3 0.001 -1 0 14,1 0.001 0 1 13,2 0.001 -1 0 28.1323 245 12,13 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,3 f,15,12 
145:1,3 0.001 -1 0 0,2 0.001 0 -1 3,3 0.001 -1 1 21.202 200 2,13 0.001 1 1 3,14 0.001 0 1 2,14 0.001 -1 0 51.1367 297 14,3 0.001 -1 0 14,2 0.001 0 1 13,2 0.001 -1 0 28.1343 245 12,13 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,3 f,15,12 
146:0,3 0.001 -1 0 0,1 0.001 0 -1 3,3 0.001 -1 0 21.204 200 2,13 0.001 0 1 3,14 0.001 0 1 1,14 0.001 -1 0 51.1377 297 13,3 0.001 -1 0 14,2 0.001 0 1 13,2 0.001 -1 -1 28.1353 245 12,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,3 f,15,12 
147:0,3 0.001 -1 -1 0,1 0.001 0 -1 2,3 0.001 -1 0 21.205 200 2,14 0.001 0 1 3,15 0.001 0 1 1,14 0.001 -1 0 51.1397 297 13,3 0.001 -1 0 14,2 0.001 -1 1 13,2 0.001 0 -1 35.1354 260 12,13 0.001 -1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,0 f,15,12 
148:0,3 0.001 0 -1 0,1 0.001 0 -1 1,3 0.001 -1 0 21.206 200 2,14 0.001 0 1 3,15 0.001 -1 1 1,14 0.001 -1 -1 51.1397 297 12,3 0.001 -1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 35.1374 260 12,13 0.001 0 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,0 f,15,12 
149:0,2 0.001 0 -1 0,0 0.001 0 -1 0,3 0.001 -1 0 21.209 200 2,14 0.001 -1 1 3,15 0.001 -1 0 1,14 0.001 0 -1 51.1397 297 12,3 0.001 -1 -1 13,2 0.001 -1 0 13,1 0.001 0 -1 35.1384 260 12,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,0 f,15,12 
150:0,1 0.001 0 -1 0,0 0.001 1 -1 0,3 0.001 -1 -1 21.21 200 2,14 0.001 -1 0 2,15 0.001 -1 0 1,13 0.001 0 -1 51.1417 297 12,3 0.001 0 -1 13,2 0.001 -1 0 13,1 0.001 1 -1 35.1384 260 12,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,15 f,12,0 f,15,12 
151:0,1 0.001 0 -1 0,0 0.001 1 0 0,3 0.001 0 -1 21.21 200 1,14 0.001 -1 0 2,15 0.001 -1 0 1,13 0.001 0 -1 60.1428 312 12,2 0.001 0 -1 13,2 0.001 -1 -1 13,1 0.001 1 0 35.1394 260 12,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,0,14 f,1,1 f,12,0 f,15,12 
152:0,1 0.001 1 -1 1,0 0.001 1 0 0,2 0.001 0 -1 21.212 200 1,14 0.001 -1 0 1,15 0.001 -1 0 1,13 0.001 1 -1 63.1439 327 12,1 0.001 0 -1 13,2 0.001 0 -1 14,1 0.001 1 0 35.1414 260 12,13 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,12 f,12,0 f,15,12 
153:0,1 0.001 1 0 2,0 0.001 1 0 0,2 0.001 0 -1 21.213 200 1,14 0.001 -1 -1 0,15 0.001 -1 0 1,13 0.001 1 0 63.1449 327 12,1 0.001 0 -1 13,1 0.001 0 -1 14,1 0.001 1 0 43.1425 275 12,13 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,12 f,15,2 f,15,12 
154:0,1 0.001 1 0 3,0 0.001 1 0 0,2 0.001 1 -1 21.214 200 1,14 0.001 0 -1 0,15 0.001 -1 -1 2,13 0.001 1 0 63.1459 327 12,0 0.001 0 -1 13,1 0.001 0 -1 14,1 0.001 1 1 43.1435 275 12,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,12 f,15,2 f,15,12 
155:0,1 0.001 1 0 3,0 0.001 1 1 0,2 0.001 1 -1 21.214 200 1,13 0.001 0 -1 0,15 0.001 0 -1 2,13 0.001 1 0 63.1469 327 12,0 0.001 1 -1 13,1 0.001 1 -1 14,1 0.001 0 1 43.1435 275 12,13 0.001 -1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,1 f,1,12 f,15,2 f,15,12 
156:0,1 0.001 1 0 3,0 0.001 0 1 0,2 0.001 1 -1 25.2141 215 1,13 0.001 0 -1 0,14 0.001 0 -1 2,13 0.001 1 1 67.148 342 12,0 0.001 1 0 13,1 0.001 1 0 14,2 0.001 0 1 43.1445 275 12,13 0.001 0 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,15,2 f,15,12 
157:1,1 0.001 1 0 3,1 0.001 0 1 0,2 0.001 1 -1 25.2161 215 1,13 0.001 1 -1 0,13 0.001 0 -1 2,13 0.001 0 1 67.149 342 13,0 0.001 1 0 14,1 0.001 1 0 14,2 0.001 0 1 43.1465 275 12,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,15,2 f,15,12 
158:1,1 0.001 1 0 3,2 0.001 0 1 0,2 0.001 1 0 25.2171 215 1,13 0.001 1 0 0,13 0.001 0 -1 2,14 0.001 0 1 67.15 342 14,0 0.001 1 0 14,1 0.001 1 0 14,2 0.001 -1 1 43.1475 275 12,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,15,2 f,15,12 
159:1,1 0.001 1 0 3,3 0.001 0 1 1,2 0.001 1 0 25.2191 215 2,13 0.001 1 0 0,13 0.001 0 -1 2,14 0.001 0 1 67.151 342 14,0 0.001 1 0 14,1 0.001 1 1 14,2 0.001 -1 0 43.1475 275 12,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,15,2 f,15,12 
160:2,1 0.001 1 0 3,3 0.001 -1 1 1,2 0.001 1 0 25.2201 215 2,13 0.001 1 0 0,12 0.001 0 -1 2,14 0.001 -1 1 67.152 342 14,0 0.001 1 0 14,1 0.001 0 1 13,2 0.001 -1 0 43.1485 275 12,13 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,15,2 f,15,12 
161:2,1 0.001 1 0 3,3 0.001 -1 0 2,2 0.001 1 0 25.2211 215 2,13 0.001 1 1 0,12 0.001 1 -1 2,14 0.001 -1 0 67.152 342 15,0 0.001 1 0 14,2 0.001 0 1 13,2 0.001 -1 0 43.1505 275 12,13 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,15,2 f,15,12 
162:2,1 0.001 1 0 2,3 0.001 -1 0 3,2 0.001 1 0 25.2231 215 2,13 0.001 0 1 0,12 0.001 1 0 2,14 0.001 -1 0 67.152 342 15,0 0.001 1 1 14,2 0.001 0 1 13,2 0.001 -1 -1 43.1505 275 12,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,15,2 f,15,12 
163:3,1 0.001 1 0 2,3 0.001 -1 0 3,2 0.001 1 1 25.2242 230 2,13 0.001 0 1 1,12 0.001 1 0 2,14 0.001 -1 0 67.153 342 15,0 0.001 0 1 14,2 0.001 -1 1 13,2 0.001 0 -1 43.1505 275 12,13 0.001 -1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,15,2 f,15,12 
164:3,1 0.001 1 1 2,3 0.001 -1 0 3,2 0.001 0 1 25.2242 230 2,13 0.001 0 1 2,12 0.001 1 0 2,14 0.001 -1 0 67.154 342 15,1 0.001 0 1 14,2 0.001 -1 0 13,1 0.001 0 -1 43.1525 275 12,13 0.001 0 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,15,2 f,15,12 
165:3,1 0.001 0 1 2,3 0.001 -1 0 3,3 0.001 0 1 25.2252 230 2,13 0.001 0 1 2,12 0.001 1 0 2,14 0.001 -1 0 67.154 342 15,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 0 -1 52.1536 290 12,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,3 f,1,14 f,13,3 f,15,12 
166:3,2 0.001 0 1 2,3 0.001 -1 0 3,3 0.001 -1 1 26.2263 245 2,13 0.001 0 1 2,12 0.001 1 0 2,14 0.001 -1 0 68.1541 357 15,2 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 -1 52.1546 290 12,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,0,3 f,0,14 f,13,3 f,15,12 
167:3,2 0.001 0 1 1,3 0.001 -1 0 3,3 0.001 -1 0 26.2273 245 2,13 0.001 0 1 3,12 0.001 1 0 2,14 0.001 -1 0 68.1551 357 15,3 0.001 0 1 13,2 0.001 -1 -1 13,1 0.001 1 0 52.1556 290 12,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,0,3 f,0,14 f,13,3 f,15,12 
168:3,2 0.001 -1 1 1,3 0.001 -1 0 2,3 0.001 -1 0 28.2284 260 2,13 0.001 0 1 3,12 0.001 1 1 1,14 0.001 -1 0 68.1561 357 15,3 0.001 -1 1 13,2 0.001 0 -1 14,1 0.001 1 0 52.1566 290 12,13 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,0,14 f,1,0 f,13,3 f,15,12 
169:3,2 0.001 -1 0 0,3 0.001 -1 0 1,3 0.001 -1 0 28.2304 260 2,14 0.001 0 1 3,12 0.001 0 1 1,14 0.001 -1 0 70.1572 372 15,3 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 0 52.1576 290 12,13 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,1,13 f,13,3 f,15,12 
170:2,2 0.001 -1 0 0,3 0.001 -1 -1 1,3 0.001 -1 0 28.2314 260 2,14 0.001 0 1 3,13 0.001 0 1 1,14 0.001 -1 -1 70.1582 372 14,3 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 1 52.1586 290 12,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,1,13 f,13,3 f,15,12 
171:1,2 0.001 -1 0 0,3 0.001 0 -1 1,3 0.001 -1 -1 28.2324 260 2,14 0.001 -1 1 3,14 0.001 0 1 1,14 0.001 0 -1 70.1592 372 14,3 0.001 -1 0 13,1 0.001 1 -1 14,1 0.001 0 1 62.1587 305 12,13 0.001 -1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,1,13 f,15,1 f,15,12 
172:1,2 0.001 -1 0 0,2 0.001 0 -1 1,3 0.001 0 -1 28.2334 260 2,14 0.001 -1 0 3,15 0.001 0 1 1,14 0.001 0 -1 70.1602 372 13,3 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 62.1607 305 12,13 0.001 0 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,1,13 f,15,1 f,15,12 
173:1,2 0.001 -1 0 0,1 0.001 0 -1 1,3 0.001 1 -1 28.2344 260 2,14 0.001 -1 0 3,15 0.001 -1 1 1,14 0.001 0 -1 73.1603 387 12,3 0.001 -1 0 14,1 0.001 1 0 14,2 0.001 0 1 62.1627 305 12,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,2,13 f,15,1 f,15,12 
174:0,2 0.001 -1 0 0,0 0.001 0 -1 2,2 0.001 1 -1 28.2374 260 2,14 0.001 -1 0 3,15 0.001 -1 0 1,13 0.001 0 -1 73.1613 387 12,3 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 1 64.1628 320 12,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,2,13 f,13,0 f,15,12 
175:0,2 0.001 -1 -1 0,0 0.001 1 -1 2,2 0.001 1 -1 28.2374 260 1,14 0.001 -1 0 2,15 0.001 -1 0 1,13 0.001 0 -1 73.1633 387 12,3 0.001 0 -1 14,1 0.001 1 1 14,2 0.001 -1 0 64.1628 320 12,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,2,13 f,13,0 f,15,12 
176:0,2 0.001 0 -1 0,0 0.001 1 0 2,2 0.001 1 -1 28.2374 260 1,14 0.001 -1 0 1,15 0.001 -1 0 1,13 0.001 1 -1 73.1643 387 12,2 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 64.1648 320 12,13 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,2,13 f,13,0 f,15,12 
177:0,1 0.001 0 -1 0,0 0.001 1 0 3,1 0.001 1 -1 28.2394 260 1,14 0.001 -1 -1 1,15 0.001 -1 0 1,13 0.001 1 0 73.1643 387 12,1 0.001 0 -1 14,2 0.001 0 1 13,2 0.001 -1 0 64.1668 320 12,13 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,2,13 f,13,0 f,15,12 
178:0,1 0.001 0 -1 0,0 0.001 1 0 3,1 0.001 1 0 28.2394 260 1,14 0.001 0 -1 1,15 0.001 -1 0 1,13 0.001 1 0 73.1643 387 12,0 0.001 0 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 64.1678 320 12,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,0 f,2,13 f,13,0 f,15,12 
179:0,1 0.001 1 -1 0,0 0.001 1 0 3,1 0.001 1 1 31.2395 275 1,14 0.001 0 -1 0,15 0.001 -1 0 1,13 0.001 1 0 73.1653 387 12,0 0.001 1 -1 14,2 0.001 -1 1 13,2 0.001 0 -1 64.1678 320 12,13 0.001 -1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,2,1 f,2,13 f,13,0 f,15,12 
180:1,0 0.001 1 -1 0,0 0.001 1 0 3,1 0.001 0 1 31.2405 275 1,14 0.001 0 -1 0,15 0.001 -1 -1 1,13 0.001 1 0 73.1653 387 12,0 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 64.1688 320 12,13 0.001 0 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,2,1 f,2,13 f,13,0 f,15,12 
181:1,0 0.001 1 0 0,0 0.001 1 1 3,2 0.001 0 1 31.2415 275 1,14 0.001 0 -1 0,15 0.001 0 -1 1,13 0.001 1 0 77.1654 402 12,0 0.001 1 0 13,2 0.001 -1 0 13,1 0.001 0 -1 68.1699 335 12,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,2,1 f,3,13 f,13,0 f,15,12 
182:2,0 0.001 1 0 1,1 0.001 1 1 3,3 0.001 0 1 31.2445 275 1,14 0.001 0 -1 0,14 0.001 0 -1 2,13 0.001 1 0 77.1674 402 12,0 0.001 1 0 13,2 0.001 -1 0 13,1 0.001 1 -1 68.1699 335 12,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,2,1 f,3,13 f,13,0 f,15,12 
183:3,0 0.001 1 0 1,1 0.001 1 1 3,3 0.001 -1 1 31.2455 275 1,13 0.001 0 -1 0,13 0.001 0 -1 2,13 0.001 1 0 82.1695 417 12,0 0.001 1 0 13,2 0.001 -1 -1 13,1 0.001 1 0 78.17 350 12,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,0,12 f,2,1 f,15,3 f,15,12 
184:3,0 0.001 1 1 2,2 0.001 1 1 3,3 0.001 -1 0 31.2465 275 1,13 0.001 0 -1 0,13 0.001 0 -1 2,13 0.001 1 1 92.1696 432 13,0 0.001 1 0 13,2 0.001 0 -1 14,1 0.001 1 0 78.172 350 12,13 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,15,3 f,15,12 
185:3,0 0.001 0 1 2,2 0.001 1 1 2,3 0.001 -1 0 31.2475 275 1,13 0.001 1 -1 0,12 0.001 0 -1 2,13 0.001 0 1 92.1706 432 14,0 0.001 1 0 13,1 0.001 0 -1 14,1 0.001 1 0 78.174 350 12,13 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,15,3 f,15,12 
186:3,1 0.001 0 1 3,3 0.001 1 1 1,3 0.001 -1 0 31.2505 275 1,13 0.001 1 0 0,12 0.001 1 -1 2,14 0.001 0 1 92.1716 432 14,0 0.001 1 0 13,1 0.001 0 -1 14,1 0.001 1 1 78.174 350 12,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,15,3 f,15,12 
187:3,2 0.001 0 1 3,3 0.001 0 1 0,3 0.001 -1 0 31.2525 275 2,13 0.001 1 0 0,12 0.001 1 0 2,14 0.001 0 1 92.1726 432 14,0 0.001 1 0 13,1 0.001 1 -1 14,1 0.001 0 1 78.174 350 12,13 0.001 -1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,15,3 f,15,12 
188:3,2 0.001 0 1 3,3 0.001 -1 1 0,3 0.001 -1 -1 31.2525 275 2,13 0.001 1 0 1,12 0.001 1 0 2,14 0.001 -1 1 92.1736 432 15,0 0.001 1 0 13,1 0.001 1 0 14,2 0.001 0 1 78.176 350 12,13 0.001 0 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,15,3 f,15,12 
189:3,2 0.001 -1 1 3,3 0.001 -1 0 0,3 0.001 0 -1 31.2525 275 2,13 0.001 1 1 2,12 0.001 1 0 2,14 0.001 -1 0 92.1746 432 15,0 0.001 1 1 14,1 0.001 1 0 14,2 0.001 0 1 78.177 350 12,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,15,3 f,15,12 
190:2,3 0.001 -1 1 3,3 0.001 -1 -1 0,2 0.001 0 -1 31.2545 275 2,13 0.001 0 1 3,12 0.001 1 0 1,14 0.001 -1 0 92.1766 432 15,0 0.001 0 1 14,1 0.001 1 0 14,2 0.001 -1 1 78.177 350 12,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,15,3 f,15,12 
191:2,3 0.001 -1 0 2,2 0.001 -1 -1 0,1 0.001 0 -1 31.2565 275 2,14 0.001 0 1 3,12 0.001 1 1 1,14 0.001 -1 0 92.1776 432 15,1 0.001 0 1 14,1 0.001 1 1 14,2 0.001 -1 0 78.178 350 12,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,15,3 f,15,12 
192:1,3 0.001 -1 0 1,1 0.001 -1 -1 0,0 0.001 0 -1 31.2595 275 2,14 0.001 0 1 3,12 0.001 0 1 1,14 0.001 -1 -1 92.1776 432 15,2 0.001 0 1 14,1 0.001 0 1 13,2 0.001 -1 0 78.18 350 12,13 0.001 0 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,15,3 f,15,12 
193:0,3 0.001 -1 0 1,1 0.001 -1 -1 0,0 0.001 1 -1 31.2605 275 2,14 0.001 -1 1 3,13 0.001 0 1 1,14 0.001 0 -1 92.1786 432 15,2 0.001 0 1 14,2 0.001 0 1 13,2 0.001 -1 0 88.1811 365 12,13 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,12,3 f,15,12 
194:0,3 0.001 -1 -1 1,1 0.001 0 -1 0,0 0.001 1 0 31.2605 275 2,14 0.001 -1 0 3,14 0.001 0 1 1,13 0.001 0 -1 92.1806 432 15,3 0.001 0 1 14,2 0.001 0 1 13,2 0.001 -1 -1 88.1821 365 12,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,12,3 f,15,12 
195:0,3 0.001 0 -1 1,0 0.001 0 -1 0,0 0.001 1 1 31.2615 275 1,14 0.001 -1 0 3,15 0.001 0 1 1,13 0.001 0 -1 92.1826 432 15,3 0.001 -1 1 14,2 0.001 -1 1 13,2 0.001 0 -1 88.1821 365 12,13 0.001 -1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,12,3 f,15,12 
196:0,2 0.001 0 -1 1,0 0.001 1 -1 1,1 0.001 1 1 31.2635 275 1,14 0.001 -1 0 3,15 0.001 -1 1 1,13 0.001 1 -1 92.1826 432 15,3 0.001 -1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 88.1831 365 12,13 0.001 0 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,12,3 f,15,12 
197:0,1 0.001 0 -1 1,0 0.001 1 0 2,2 0.001 1 1 31.2655 275 1,14 0.001 -1 -1 3,15 0.001 -1 0 1,13 0.001 1 0 92.1826 432 14,3 0.001 -1 0 13,2 0.001 -1 0 13,1 0.001 0 -1 88.1851 365 12,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,12,3 f,15,12 
198:0,1 0.001 0 -1 2,0 0.001 1 0 2,2 0.001 1 1 31.2665 275 1,14 0.001 0 -1 2,15 0.001 -1 0 2,13 0.001 1 0 92.1846 432 13,3 0.001 -1 0 13,2 0.001 -1 0 13,1 0.001 1 -1 88.1861 365 12,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,1,15 f,2,1 f,12,3 f,15,12 
199:0,1 0.001 0 -1 3,0 0.001 1 0 2,2 0.001 1 1 31.2675 275 1,13 0.001 0 -1 2,15 0.001 -1 0 2,13 0.001 1 0 102.186 447 13,3 0.001 -1 0 13,2 0.001 -1 -1 13,1 0.001 1 0 98.1862 380 12,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 -1 0 0.002 50 ::f,0,15 f,2,1 f,13,0 f,15,12 
