54:2,2 0.001 0 1 0,0 0.003 0 -1 1,1 0.001 -1 0 4.0085 125 1,14 0.001 -1 0 2,13 0.001 1 -1 2,14 0.001 -1 -1 24.0121 210 13,2 0.001 1 -1 13,1 0.001 -1 -1 14,2 0.001 -1 0 4.0196 140 14,13 0.001 -1 -1 13,14 0.001 -1 0 13,13 0.001 0 1 6.0127 140 ::s,1,15 f,2,3 f,3,12 f,12,12 s,14,15 f,15,0 s,15,13 s,15,15 
55:2,2 0.001 0 1 0,0 0.003 0 -1 1,1 0.001 -1 -1 6.0086 140 1,14 0.001 -1 0 2,13 0.001 1 -1 2,14 0.001 -1 -1 31.0122 225 14,1 0.001 1 -1 13,1 0.001 -1 -1 13,2 0.001 -1 0 4.0216 140 14,13 0.001 0 -1 13,14 0.001 -1 0 13,13 0.001 -1 1 6.0127 140 ::f,0,1 s,1,15 f,3,15 f,12,12 s,14,15 f,15,0 s,15,13 s,15,15 
56:2,2 0.001 -1 1 0,0 0.003 0 -1 1,1 0.001 -1 -1 6.0086 140 1,14 0.001 -1 -1 2,13 0.001 1 0 2,14 0.001 0 -1 31.0122 225 14,1 0.001 1 -1 13,1 0.001 0 -1 13,2 0.001 -1 0 6.0217 155 14,13 0.001 0 -1 13,14 0.001 -1 -1 13,13 0.001 -1 1 6.0127 140 ::f,0,1 s,1,15 f,3,15 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
57:2,2 0.001 -1 1 0,0 0.003 0 -1 1,1 0.001 0 -1 6.0086 140 1,14 0.001 -1 -1 2,13 0.001 1 0 2,14 0.001 0 -1 31.0122 225 14,1 0.001 1 0 13,1 0.001 0 -1 13,2 0.001 -1 -1 6.0217 155 14,13 0.001 1 -1 13,14 0.001 -1 -1 13,13 0.001 -1 0 6.0127 140 ::f,0,1 s,1,15 f,3,15 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
58:2,2 0.001 -1 0 0,0 0.003 0 -1 1,1 0.001 0 -1 6.0086 140 1,14 0.001 0 -1 2,13 0.001 1 1 2,14 0.001 1 -1 31.0122 225 14,1 0.001 1 0 13,1 0.001 1 -1 13,2 0.001 -1 -1 6.0217 155 14,13 0.001 1 -1 13,14 0.001 0 -1 13,13 0.001 -1 0 6.0127 140 ::f,0,1 s,1,15 f,3,15 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
59:1,2 0.001 -1 0 0,0 0.003 0 -1 1,1 0.001 1 -1 6.0096 140 1,13 0.001 0 -1 2,13 0.001 1 1 2,14 0.001 1 -1 31.0132 225 14,1 0.001 1 1 13,1 0.001 1 -1 13,2 0.001 0 -1 6.0217 155 14,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 -1 6.0127 140 ::f,0,1 s,1,15 f,3,15 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
60:1,2 0.001 -1 0 0,0 0.003 0 -1 1,1 0.001 1 -1 6.0096 140 1,13 0.001 0 -1 2,13 0.001 0 1 2,14 0.001 1 0 31.0132 225 14,1 0.001 1 1 13,1 0.001 1 0 13,2 0.001 0 -1 6.0217 155 14,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 -1 -1 10.0128 155 ::f,0,1 s,1,15 f,3,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
61:1,2 0.001 -1 -1 0,0 0.003 0 -1 1,1 0.001 1 0 6.0096 140 1,13 0.001 1 -1 2,13 0.001 0 1 2,14 0.001 1 0 31.0132 225 14,1 0.001 0 1 13,1 0.001 1 0 13,2 0.001 0 -1 6.0217 155 14,13 0.001 1 1 13,14 0.001 1 -1 13,13 0.001 0 -1 10.0128 155 ::f,0,1 s,1,15 f,3,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
62:1,2 0.001 -1 -1 0,0 0.003 0 -1 2,1 0.001 1 0 9.0107 155 1,13 0.001 1 -1 2,13 0.001 0 1 2,14 0.001 1 1 31.0132 225 14,2 0.001 0 1 13,1 0.001 1 0 13,2 0.001 1 -1 6.0227 155 14,13 0.001 1 1 13,14 0.001 1 -1 13,13 0.001 0 -1 10.0128 155 ::f,0,3 s,1,15 f,3,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
63:1,2 0.001 0 -1 0,0 0.003 0 -1 2,1 0.001 1 0 9.0107 155 1,13 0.001 1 0 2,13 0.001 -1 1 2,14 0.001 1 1 34.0133 240 14,2 0.001 0 1 13,1 0.001 1 1 13,2 0.001 1 -1 6.0227 155 14,13 0.001 0 1 13,14 0.001 1 -1 13,13 0.001 1 -1 10.0128 155 ::f,0,3 f,0,13 s,1,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
64:1,1 0.001 0 -1 0,0 0.003 0 -1 2,1 0.001 1 1 9.0117 155 1,13 0.001 1 0 2,13 0.001 -1 1 2,14 0.001 0 1 34.0133 240 14,2 0.001 -1 1 13,1 0.001 1 1 13,2 0.001 1 0 6.0227 155 14,14 0.001 0 1 13,14 0.001 1 0 13,13 0.001 1 -1 10.0138 155 ::f,0,3 f,0,13 s,1,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
65:1,1 0.001 0 -1 0,0 0.003 0 -1 2,1 0.001 1 1 9.0117 155 1,13 0.001 1 0 2,13 0.001 -1 0 2,14 0.001 0 1 34.0133 240 14,2 0.001 -1 1 13,1 0.001 0 1 13,2 0.001 1 0 6.0227 155 14,14 0.001 0 1 13,14 0.001 1 0 13,13 0.001 1 0 10.0138 155 ::f,0,3 f,0,13 s,1,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
66:1,1 0.001 1 -1 0,0 0.003 0 -1 2,1 0.001 0 1 9.0117 155 1,13 0.001 1 1 2,13 0.001 -1 0 2,14 0.001 -1 1 34.0133 240 14,2 0.001 -1 0 13,1 0.001 0 1 13,2 0.001 1 1 6.0227 155 14,14 0.001 -1 1 13,14 0.001 1 1 14,13 0.001 1 0 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
67:1,1 0.001 1 -1 0,0 0.003 0 -1 2,2 0.001 0 1 9.0127 155 1,13 0.001 1 1 2,13 0.001 -1 0 2,14 0.001 -1 1 34.0133 240 14,2 0.001 -1 0 13,1 0.001 -1 1 13,2 0.001 1 1 6.0227 155 14,14 0.001 -1 1 13,14 0.001 1 1 14,13 0.001 1 0 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
68:1,1 0.001 1 0 0,0 0.003 0 -1 2,2 0.001 0 1 9.0127 155 1,13 0.001 0 1 2,13 0.001 -1 -1 2,14 0.001 -1 0 34.0133 240 14,2 0.001 -1 0 13,1 0.001 -1 1 13,2 0.001 0 1 6.0227 155 14,14 0.001 -1 0 13,14 0.001 0 1 14,13 0.001 1 1 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
69:2,1 0.001 1 0 0,0 0.003 0 -1 2,2 0.001 -1 1 9.0137 155 1,14 0.001 0 1 2,13 0.001 -1 -1 2,14 0.001 -1 0 34.0143 240 14,2 0.001 -1 -1 13,1 0.001 -1 0 13,2 0.001 0 1 6.0227 155 14,14 0.001 -1 0 13,14 0.001 0 1 14,13 0.001 1 1 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
70:2,1 0.001 1 0 0,0 0.003 0 -1 2,2 0.001 -1 1 9.0137 155 1,14 0.001 0 1 2,13 0.001 0 -1 2,14 0.001 -1 0 34.0143 240 14,2 0.001 -1 -1 13,1 0.001 -1 0 13,2 0.001 -1 1 6.0227 155 14,14 0.001 -1 0 13,14 0.001 -1 1 14,13 0.001 0 1 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,12,3 s,14,15 f,15,12 s,15,13 s,15,15 
71:2,1 0.001 1 1 0,0 0.003 0 -1 2,2 0.001 -1 0 9.0137 155 1,14 0.001 -1 1 2,13 0.001 0 -1 2,14 0.001 -1 -1 34.0143 240 14,2 0.001 0 -1 13,1 0.001 -1 -1 13,2 0.001 -1 1 9.0228 170 14,14 0.001 -1 -1 13,14 0.001 -1 1 14,13 0.001 0 1 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,14,3 s,14,15 f,15,12 s,15,13 s,15,15 
72:2,1 0.001 1 1 0,0 0.003 0 -1 1,2 0.001 -1 0 9.0147 155 1,14 0.001 -1 1 2,13 0.001 1 -1 2,14 0.001 -1 -1 34.0143 240 14,2 0.001 0 -1 13,1 0.001 -1 -1 13,2 0.001 -1 0 9.0228 170 14,14 0.001 -1 -1 13,14 0.001 -1 0 14,13 0.001 0 1 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,14,3 s,14,15 f,15,12 s,15,13 s,15,15 
73:2,1 0.001 0 1 0,0 0.003 0 -1 1,2 0.001 -1 0 9.0147 155 1,14 0.001 -1 0 2,13 0.001 1 -1 2,14 0.001 0 -1 34.0143 240 14,2 0.001 1 -1 13,1 0.001 0 -1 13,2 0.001 -1 0 9.0228 170 14,14 0.001 0 -1 13,14 0.001 -1 0 14,13 0.001 -1 1 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,14,3 s,14,15 f,15,12 s,15,13 s,15,15 
74:2,2 0.001 0 1 0,0 0.003 0 -1 1,2 0.001 -1 -1 9.0157 155 1,14 0.001 -1 0 2,13 0.001 1 0 2,14 0.001 0 -1 34.0143 240 14,2 0.001 1 -1 13,1 0.001 0 -1 13,2 0.001 -1 -1 9.0228 170 14,14 0.001 0 -1 13,14 0.001 -1 -1 14,13 0.001 -1 1 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,14,3 s,14,15 f,15,12 s,15,13 s,15,15 
75:2,2 0.001 0 1 0,0 0.003 0 -1 1,2 0.001 -1 -1 9.0157 155 1,14 0.001 -1 -1 2,13 0.001 1 0 2,14 0.001 1 -1 34.0143 240 14,2 0.001 1 0 13,1 0.001 1 -1 13,2 0.001 -1 -1 9.0228 170 14,14 0.001 1 -1 13,14 0.001 -1 -1 14,13 0.001 -1 0 10.0148 155 ::f,0,3 f,0,13 s,1,15 f,14,3 s,14,15 f,15,12 s,15,13 s,15,15 
76:2,2 0.001 -1 1 0,0 0.003 0 -1 1,2 0.001 0 -1 9.0157 155 1,14 0.001 -1 -1 2,13 0.001 1 1 2,14 0.001 1 -1 35.0144 255 14,2 0.001 1 0 13,1 0.001 1 -1 13,2 0.001 0 -1 9.0228 170 14,14 0.001 1 -1 13,14 0.001 0 -1 14,13 0.001 -1 0 10.0148 155 ::f,0,3 s,1,15 f,2,15 f,14,3 s,14,15 f,15,12 s,15,13 s,15,15 
77:2,2 0.001 -1 1 0,0 0.003 0 -1 1,1 0.001 0 -1 9.0167 155 1,14 0.001 0 -1 2,13 0.001 1 1 2,14 0.001 1 0 35.0144 255 14,2 0.001 1 1 13,1 0.001 1 0 13,2 0.001 0 -1 9.0228 170 14,14 0.001 1 0 13,13 0.001 0 -1 14,13 0.001 -1 -1 10.0158 155 ::f,0,3 s,1,15 f,2,15 f,14,3 s,14,15 f,15,12 s,15,13 s,15,15 
78:2,2 0.001 -1 0 0,0 0.003 0 -1 1,1 0.001 0 -1 9.0167 155 1,13 0.001 0 -1 2,13 0.001 0 1 2,14 0.001 1 0 35.0154 255 14,2 0.001 1 1 14,1 0.001 1 0 13,2 0.001 0 -1 9.0238 170 14,14 0.001 1 0 13,13 0.001 0 -1 14,13 0.001 -1 -1 10.0158 155 ::f,0,3 s,1,15 f,2,15 f,14,3 s,14,15 f,15,12 s,15,13 s,15,15 
79:1,2 0.001 -1 0 0,0 0.003 0 -1 1,1 0.001 1 -1 9.0177 155 1,13 0.001 0 -1 2,13 0.001 0 1 2,14 0.001 1 1 35.0154 255 14,2 0.001 0 1 14,1 0.001 1 0 13,2 0.001 1 -1 9.0238 170 14,14 0.001 1 1 13,13 0.001 1 -1 14,13 0.001 0 -1 10.0158 155 ::f,0,3 s,1,15 f,2,15 f,14,3 s,14,15 f,15,12 s,15,13 s,15,15 
80:1,2 0.001 -1 0 0,0 0.003 0 -1 1,1 0.001 1 -1 9.0177 155 1,13 0.001 1 -1 2,13 0.001 0 1 2,14 0.001 1 1 35.0154 255 14,2 0.001 0 1 14,1 0.001 1 1 13,2 0.001 1 -1 12.0239 185 14,14 0.001 1 1 13,13 0.001 1 -1 14,13 0.001 0 -1 10.0158 155 ::f,0,3 s,1,15 f,2,15 f,12,1 s,14,15 f,15,12 s,15,13 s,15,15 
81:1,2 0.001 -1 -1 0,0 0.003 0 -1 1,1 0.001 1 0 9.0177 155 1,13 0.001 1 -1 2,13 0.001 -1 1 2,14 0.001 0 1 35.0154 255 14,2 0.001 -1 1 14,1 0.001 1 1 13,2 0.001 1 0 12.0239 185 14,14 0.001 0 1 13,13 0.001 1 0 14,13 0.001 1 -1 10.0158 155 ::f,0,3 s,1,15 f,2,15 f,12,1 s,14,15 f,15,12 s,15,13 s,15,15 
82:1,2 0.001 -1 -1 0,0 0.003 0 -1 2,1 0.001 1 0 9.0187 155 1,13 0.001 1 0 2,13 0.001 -1 1 2,14 0.001 0 1 39.0155 270 14,2 0.001 -1 1 14,1 0.001 0 1 13,2 0.001 1 0 12.0239 185 14,14 0.001 0 1 13,13 0.001 1 0 14,13 0.001 1 -1 15.0159 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
83:1,2 0.001 0 -1 0,0 0.003 0 -1 2,1 0.001 1 0 9.0187 155 1,13 0.001 1 0 2,13 0.001 -1 0 2,14 0.001 -1 1 39.0155 270 14,2 0.001 -1 0 14,1 0.001 0 1 13,2 0.001 1 1 12.0239 185 14,14 0.001 -1 1 13,13 0.001 1 0 14,13 0.001 1 0 15.0159 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
84:1,1 0.001 0 -1 0,0 0.003 0 -1 2,1 0.001 1 1 9.0197 155 1,13 0.001 1 0 2,13 0.001 -1 0 2,14 0.001 -1 1 39.0155 270 14,2 0.001 -1 0 14,1 0.001 0 1 13,2 0.001 1 1 12.0239 185 14,14 0.001 -1 1 13,13 0.001 1 1 14,13 0.001 1 0 15.0159 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
85:1,1 0.001 0 -1 0,0 0.003 0 -1 2,1 0.001 1 1 9.0197 155 1,13 0.001 1 1 2,13 0.001 -1 -1 2,14 0.001 -1 0 39.0155 270 14,2 0.001 -1 0 14,1 0.001 -1 1 13,2 0.001 0 1 12.0239 185 14,14 0.001 -1 0 13,13 0.001 1 1 14,13 0.001 1 1 15.0159 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
86:1,1 0.001 1 -1 0,0 0.003 0 -1 2,1 0.001 0 1 9.0197 155 1,13 0.001 1 1 2,13 0.001 -1 -1 1,14 0.001 -1 0 39.0165 270 14,2 0.001 -1 -1 14,1 0.001 -1 1 13,2 0.001 0 1 12.0239 185 13,14 0.001 -1 0 13,13 0.001 0 1 14,13 0.001 1 1 15.0169 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
87:1,1 0.001 1 -1 0,0 0.003 0 -1 2,2 0.001 0 1 9.0207 155 1,13 0.001 1 1 2,13 0.001 0 -1 1,14 0.001 -1 0 39.0165 270 14,2 0.001 -1 -1 14,1 0.001 -1 0 13,2 0.001 -1 1 12.0239 185 13,14 0.001 -1 0 13,13 0.001 0 1 14,13 0.001 0 1 15.0169 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
88:1,1 0.001 1 0 0,0 0.003 0 -1 2,2 0.001 0 1 9.0207 155 1,13 0.001 0 1 2,13 0.001 0 -1 1,14 0.001 -1 -1 39.0165 270 14,2 0.001 0 -1 13,1 0.001 -1 0 13,2 0.001 -1 1 12.0249 185 13,14 0.001 -1 -1 13,13 0.001 -1 1 14,14 0.001 0 1 15.0179 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
89:2,1 0.001 1 0 0,0 0.003 0 -1 2,2 0.001 -1 1 9.0217 155 1,13 0.001 0 1 2,13 0.001 1 -1 1,14 0.001 -1 -1 39.0165 270 14,2 0.001 0 -1 13,1 0.001 -1 0 13,2 0.001 -1 0 13.025 200 13,14 0.001 -1 -1 13,13 0.001 -1 1 14,14 0.001 0 1 15.0179 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
90:2,1 0.001 1 0 0,0 0.003 0 -1 2,2 0.001 -1 1 9.0217 155 1,13 0.001 0 1 2,13 0.001 1 -1 1,14 0.001 0 -1 39.0165 270 14,2 0.001 1 -1 13,1 0.001 -1 -1 13,2 0.001 -1 0 13.025 200 13,14 0.001 0 -1 13,13 0.001 -1 0 14,14 0.001 -1 1 15.0179 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
91:2,1 0.001 1 1 0,0 0.003 0 -1 2,2 0.001 -1 0 9.0217 155 1,13 0.001 -1 1 2,13 0.001 1 0 1,14 0.001 0 -1 39.0165 270 14,2 0.001 1 -1 13,1 0.001 -1 -1 13,2 0.001 -1 -1 13.025 200 13,14 0.001 0 -1 13,13 0.001 -1 0 14,14 0.001 -1 1 15.0179 170 ::f,0,3 s,1,15 f,3,15 f,12,1 f,12,12 s,14,15 s,15,13 s,15,15 
92:2,1 0.001 1 1 0,0 0.003 0 -1 1,2 0.001 -1 0 9.0227 155 1,13 0.001 -1 1 2,13 0.001 1 0 1,14 0.001 0 -1 39.0165 270 14,2 0.001 1 0 13,1 0.001 0 -1 13,2 0.001 -1 -1 17.0251 215 13,14 0.001 0 -1 13,13 0.001 -1 -1 14,14 0.001 -1 0 15.0179 170 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,1 s,14,15 s,15,13 s,15,15 
93:2,1 0.001 0 1 0,0 0.003 0 -1 1,2 0.001 -1 0 9.0227 155 1,13 0.001 -1 0 2,13 0.001 1 1 1,14 0.001 1 -1 39.0165 270 14,2 0.001 1 0 13,1 0.001 0 -1 13,2 0.001 0 -1 17.0251 215 13,14 0.001 1 -1 13,13 0.001 -1 -1 14,14 0.001 -1 0 16.018 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,1 s,14,15 s,15,13 s,15,15 
94:2,2 0.001 0 1 0,0 0.003 0 -1 1,2 0.001 -1 -1 9.0237 155 1,13 0.001 -1 0 2,13 0.001 1 1 1,14 0.001 1 -1 39.0165 270 14,2 0.001 1 1 13,1 0.001 1 -1 13,2 0.001 0 -1 17.0251 215 13,14 0.001 1 -1 13,13 0.001 0 -1 14,14 0.001 -1 0 16.018 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,1 s,14,15 s,15,13 s,15,15 
95:2,2 0.001 0 1 0,0 0.003 0 -1 1,2 0.001 -1 -1 9.0237 155 1,13 0.001 -1 -1 2,13 0.001 0 1 1,14 0.001 1 0 39.0165 270 14,2 0.001 1 1 13,1 0.001 1 -1 13,2 0.001 0 -1 17.0251 215 13,14 0.001 1 0 13,13 0.001 0 -1 14,14 0.001 -1 -1 16.018 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,1 s,14,15 s,15,13 s,15,15 
96:2,2 0.001 -1 1 0,0 0.003 0 -1 1,2 0.001 0 -1 9.0237 155 1,13 0.001 -1 -1 2,14 0.001 0 1 1,14 0.001 1 0 39.0175 270 14,2 0.001 0 1 13,1 0.001 1 0 13,2 0.001 1 -1 17.0251 215 13,14 0.001 1 0 13,13 0.001 1 -1 14,14 0.001 -1 -1 16.018 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,1 s,14,15 s,15,13 s,15,15 
97:2,2 0.001 -1 1 0,0 0.003 0 -1 1,1 0.001 0 -1 9.0247 155 1,13 0.001 0 -1 2,14 0.001 0 1 1,14 0.001 1 1 39.0175 270 14,2 0.001 0 1 13,1 0.001 1 0 13,2 0.001 1 -1 22.0252 230 13,14 0.001 1 1 13,13 0.001 1 -1 14,14 0.001 -1 -1 16.018 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
98:2,2 0.001 -1 0 0,0 0.003 0 -1 1,1 0.001 0 -1 9.0247 155 1,13 0.001 0 -1 2,14 0.001 -1 1 1,14 0.001 1 1 39.0175 270 14,2 0.001 -1 1 13,1 0.001 1 0 13,2 0.001 1 0 22.0252 230 13,14 0.001 1 1 13,13 0.001 1 0 14,14 0.001 0 -1 16.018 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
99:1,2 0.001 -1 0 0,0 0.003 0 -1 1,1 0.001 1 -1 9.0257 155 1,13 0.001 1 -1 2,14 0.001 -1 1 1,14 0.001 0 1 39.0175 270 14,2 0.001 -1 1 13,1 0.001 1 1 13,2 0.001 1 0 22.0252 230 13,14 0.001 0 1 14,13 0.001 1 0 14,14 0.001 0 -1 16.019 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
100:1,2 0.001 -1 0 0,0 0.003 0 -1 1,1 0.001 1 -1 9.0257 155 1,13 0.001 1 -1 2,14 0.001 -1 0 1,14 0.001 0 1 39.0175 270 14,2 0.001 -1 0 13,1 0.001 1 1 13,2 0.001 1 1 22.0252 230 13,14 0.001 0 1 14,13 0.001 1 0 14,14 0.001 1 -1 16.019 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
101:1,2 0.001 -1 -1 0,0 0.003 0 -1 1,1 0.001 1 0 9.0257 155 1,13 0.001 1 0 2,14 0.001 -1 0 1,14 0.001 -1 1 39.0175 270 14,2 0.001 -1 0 13,1 0.001 0 1 13,2 0.001 1 1 22.0252 230 13,14 0.001 -1 1 14,13 0.001 1 1 14,14 0.001 1 -1 16.019 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
102:1,2 0.001 -1 -1 0,0 0.003 0 -1 2,1 0.001 1 0 9.0267 155 2,13 0.001 1 0 2,14 0.001 -1 0 1,14 0.001 -1 1 39.0185 270 14,2 0.001 -1 0 13,1 0.001 0 1 13,2 0.001 0 1 22.0252 230 13,14 0.001 -1 1 14,13 0.001 1 1 14,14 0.001 1 0 16.019 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
103:1,2 0.001 0 -1 0,0 0.003 0 -1 2,1 0.001 1 0 9.0267 155 2,13 0.001 1 0 2,14 0.001 -1 -1 1,14 0.001 -1 0 39.0185 270 14,2 0.001 -1 -1 13,1 0.001 -1 1 13,2 0.001 0 1 22.0252 230 13,14 0.001 -1 0 14,13 0.001 0 1 14,14 0.001 1 0 16.019 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
104:1,1 0.001 0 -1 0,0 0.003 0 -1 2,1 0.001 1 1 9.0277 155 2,13 0.001 1 1 2,14 0.001 -1 -1 1,14 0.001 -1 0 39.0185 270 14,2 0.001 -1 -1 13,1 0.001 -1 1 13,2 0.001 -1 1 22.0252 230 13,14 0.001 -1 0 14,13 0.001 0 1 14,14 0.001 1 1 16.019 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
105:1,1 0.001 0 -1 0,0 0.003 0 -1 2,1 0.001 1 1 9.0277 155 2,13 0.001 1 1 2,14 0.001 0 -1 1,14 0.001 -1 -1 39.0185 270 14,2 0.001 0 -1 13,1 0.001 -1 0 13,2 0.001 -1 1 22.0252 230 13,14 0.001 -1 -1 14,13 0.001 0 1 14,14 0.001 1 1 16.019 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
106:1,1 0.001 1 -1 0,0 0.003 0 -1 2,1 0.001 0 1 9.0277 155 2,13 0.001 0 1 2,14 0.001 0 -1 1,14 0.001 -1 -1 39.0185 270 14,1 0.001 0 -1 13,1 0.001 -1 0 13,2 0.001 -1 0 22.0262 230 13,14 0.001 -1 -1 14,13 0.001 -1 1 14,14 0.001 0 1 16.019 185 ::f,0,3 s,1,15 f,3,15 f,12,12 f,14,0 s,14,15 s,15,13 s,15,15 
107:1,1 0.001 1 -1 0,0 0.003 0 -1 2,2 0.001 0 1 9.0287 155 2,13 0.001 0 1 2,14 0.001 1 -1 1,14 0.001 0 -1 39.0185 270 14,1 0.001 0 -1 13,1 0.001 -1 -1 13,2 0.001 -1 0 26.0263 245 13,14 0.001 0 -1 14,13 0.001 -1 1 14,14 0.001 0 1 16.019 185 ::f,0,3 s,1,15 f,3,15 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
108:1,1 0.001 1 0 0,0 0.003 0 -1 2,2 0.001 0 1 9.0287 155 2,13 0.001 0 1 2,14 0.001 1 -1 1,13 0.001 0 -1 39.0195 270 14,1 0.001 1 -1 13,1 0.001 -1 -1 13,2 0.001 -1 -1 26.0263 245 13,13 0.001 0 -1 14,13 0.001 -1 0 14,14 0.001 -1 1 16.02 185 ::f,0,3 s,1,15 f,3,15 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
109:2,1 0.001 1 0 0,0 0.003 0 -1 2,2 0.001 -1 1 9.0297 155 2,13 0.001 -1 1 2,14 0.001 1 0 1,13 0.001 0 -1 39.0195 270 14,1 0.001 1 -1 13,1 0.001 0 -1 13,2 0.001 -1 -1 26.0263 245 13,13 0.001 0 -1 14,13 0.001 -1 0 14,14 0.001 -1 1 16.02 185 ::f,0,3 s,1,15 f,3,15 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
110:2,1 0.001 1 0 0,0 0.003 0 -1 2,2 0.001 -1 1 9.0297 155 2,13 0.001 -1 1 2,14 0.001 1 0 1,13 0.001 1 -1 39.0195 270 14,1 0.001 1 0 13,1 0.001 0 -1 13,2 0.001 0 -1 26.0263 245 13,13 0.001 1 -1 14,13 0.001 -1 -1 14,14 0.001 -1 0 16.02 185 ::f,0,3 s,1,15 f,3,15 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
111:2,1 0.001 1 1 0,0 0.003 0 -1 2,2 0.001 -1 0 9.0297 155 2,13 0.001 -1 0 2,14 0.001 1 1 1,13 0.001 1 -1 39.0195 270 14,1 0.001 1 0 13,1 0.001 1 -1 13,2 0.001 0 -1 26.0263 245 13,13 0.001 1 -1 14,13 0.001 -1 -1 13,14 0.001 -1 0 16.021 185 ::f,0,3 s,1,15 f,3,15 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
112:2,1 0.001 1 1 0,0 0.003 0 -1 1,2 0.001 -1 0 9.0307 155 2,13 0.001 -1 0 2,14 0.001 1 1 1,13 0.001 1 0 47.0196 285 14,1 0.001 1 1 13,1 0.001 1 -1 13,2 0.001 0 -1 26.0263 245 13,13 0.001 1 0 14,13 0.001 0 -1 13,14 0.001 -1 0 16.021 185 ::f,0,3 s,1,15 f,3,12 f,12,3 f,12,12 s,14,15 s,15,13 s,15,15 
