124:1,1 0.001 1 1 2,3 0.003 -1 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
125:1,1 0.001 1 1 2,3 0.003 -1 0 1,0 0.002 0 1 0 50 2,12 0.003 -1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
126:1,1 0.001 1 1 2,3 0.003 -1 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
127:1,1 0.001 1 1 2,3 0.003 0 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
128:1,1 0.001 1 1 2,3 0.003 1 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
129:1,1 0.001 1 1 2,3 0.003 1 0 1,0 0.002 0 1 0 50 2,12 0.003 0 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
130:1,1 0.001 1 1 2,3 0.003 1 1 1,0 0.002 0 1 0 50 2,12 0.003 0 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
131:1,1 0.001 1 1 2,3 0.003 0 1 1,0 0.002 0 1 0 50 2,12 0.003 1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
132:1,1 0.001 1 1 2,3 0.003 -1 1 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
133:1,1 0.001 1 1 2,3 0.003 -1 0 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
134:1,1 0.001 1 1 2,3 0.003 -1 -1 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
135:1,1 0.001 1 1 2,3 0.003 0 -1 1,0 0.002 0 1 0 50 2,12 0.003 1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
136:1,1 0.001 1 1 2,3 0.003 1 -1 1,0 0.002 0 1 0 50 2,12 0.003 1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
137:1,1 0.001 1 1 2,3 0.003 1 0 1,0 0.002 0 1 0 50 2,12 0.003 0 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
138:1,1 0.001 1 1 2,3 0.003 1 1 1,0 0.002 0 1 0 50 2,12 0.003 0 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
139:1,1 0.001 1 1 2,3 0.003 0 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
140:1,1 0.001 1 1 2,3 0.003 -1 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
141:1,1 0.001 1 1 2,3 0.003 -1 0 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
142:1,1 0.001 1 1 2,3 0.003 -1 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
143:1,1 0.001 1 1 2,3 0.003 0 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
144:1,1 0.001 1 1 2,3 0.003 1 -1 1,0 0.002 0 1 0 50 2,12 0.003 0 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
145:1,1 0.001 1 1 2,3 0.003 1 0 1,0 0.002 0 1 0 50 2,12 0.003 0 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
146:1,1 0.001 1 1 2,3 0.003 1 1 1,0 0.002 0 1 0 50 2,12 0.003 1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
147:1,1 0.001 1 1 2,3 0.003 0 1 1,0 0.002 0 1 0 50 2,12 0.003 1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
148:1,1 0.001 1 1 2,3 0.003 -1 1 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
149:1,1 0.001 1 1 2,3 0.003 -1 0 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
150:1,1 0.001 1 1 2,3 0.003 -1 -1 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
151:1,1 0.001 1 1 2,3 0.003 0 -1 1,0 0.002 0 1 0 50 2,12 0.003 1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
152:1,1 0.001 1 1 2,3 0.003 1 -1 1,0 0.002 0 1 0 50 2,12 0.003 0 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
153:1,1 0.001 1 1 2,3 0.003 1 0 1,0 0.002 0 1 0 50 2,12 0.003 0 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
154:1,1 0.001 1 1 2,3 0.003 1 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
155:1,1 0.001 1 1 2,3 0.003 0 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
156:1,1 0.001 1 1 2,3 0.003 -1 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
157:1,1 0.001 1 1 2,3 0.003 -1 0 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
158:1,1 0.001 1 1 2,3 0.003 -1 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
159:1,1 0.001 1 1 2,3 0.003 0 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
160:1,1 0.001 1 1 2,3 0.003 1 -1 1,0 0.002 0 1 0 50 2,12 0.003 0 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
161:1,1 0.001 1 1 2,3 0.003 1 0 1,0 0.002 0 1 0 50 2,12 0.003 0 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
162:1,1 0.001 1 1 2,3 0.003 1 1 1,0 0.002 0 1 0 50 2,12 0.003 1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
163:1,1 0.001 1 1 2,3 0.003 0 1 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
164:1,1 0.001 1 1 2,3 0.003 -1 1 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
165:1,1 0.001 1 1 2,3 0.003 -1 0 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
166:1,1 0.001 1 1 2,3 0.003 -1 -1 1,0 0.002 0 1 0 50 2,12 0.003 1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
167:1,1 0.001 1 1 2,3 0.003 0 -1 1,0 0.002 0 1 0 50 2,12 0.003 1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
168:1,1 0.001 1 1 2,3 0.003 1 -1 1,0 0.002 0 1 0 50 2,12 0.003 0 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
169:1,1 0.001 1 1 2,3 0.003 1 0 1,0 0.002 0 1 0 50 2,12 0.003 -1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
170:1,1 0.001 1 1 2,3 0.003 1 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
171:1,1 0.001 1 1 2,3 0.003 0 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
172:1,1 0.001 1 1 2,3 0.003 -1 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
173:1,1 0.001 1 1 2,3 0.003 -1 0 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
174:1,1 0.001 1 1 2,3 0.003 -1 -1 1,0 0.002 0 1 0 50 2,12 0.003 0 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
175:1,1 0.001 1 1 2,3 0.003 0 -1 1,0 0.002 0 1 0 50 2,12 0.003 1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
176:1,1 0.001 1 1 2,3 0.003 1 -1 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
177:1,1 0.001 1 1 2,3 0.003 1 0 1,0 0.002 0 1 0 50 2,12 0.003 1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
178:1,1 0.001 1 1 2,3 0.003 1 1 1,0 0.002 0 1 0 50 2,12 0.003 1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
179:1,1 0.001 1 1 2,3 0.003 0 1 1,0 0.002 0 1 0 50 2,12 0.003 0 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
180:1,1 0.001 1 1 2,3 0.003 -1 1 1,0 0.002 0 1 0 50 2,12 0.003 -1 -1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
181:1,1 0.001 1 1 2,3 0.003 -1 0 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
182:1,1 0.001 1 1 2,3 0.003 -1 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 -1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
183:1,1 0.001 1 1 2,3 0.003 0 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 0 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 0 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
184:1,1 0.001 1 1 2,3 0.003 1 -1 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 -1 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
185:1,1 0.001 1 1 2,3 0.003 1 0 1,0 0.002 0 1 0 50 2,12 0.003 -1 1 0,13 0.003 -1 -1 3,12 0.002 1 -1 6.006 30 14,0 0.001 -1 -1 12,3 0.003 -1 0 15,3 0.002 1 0 0.006 50 15,13 0.002 1 0 15,15 0.003 1 1 15,14 0.001 0 1 0 2 ::f,0,3 s,1,12 s,1,13 s,2,13 s,3,13 f,3,14 f,12,0 f,12,14 
