16
67:1,3 0.001 1 0 1,2 0.001 1 0 2,1 0.001 0 -1 15.0598 170 2,14 0.001 1 0 1,13 0.001 0 1 2,13 0.001 -1 -1 0.048 50 12,0 0.001 0 1 14,1 0.001 0 -1 15,0 0.001 -1 -1 12.0759 185 13,14 0.001 1 1 12,15 0.001 1 1 13,13 0.001 -1 1 16.0649 185 ::f,3,0 f,3,15 f,14,3 f,14,15 
68:2,3 0.001 1 0 2,2 0.001 1 0 2,1 0.001 0 -1 15.0618 170 2,14 0.001 1 0 1,14 0.001 0 1 2,13 0.001 -1 0 0.049 50 12,1 0.001 0 1 14,1 0.001 0 -1 15,0 0.001 -1 0 12.0769 185 13,14 0.001 1 0 12,15 0.001 1 0 13,13 0.001 0 1 16.0649 185 ::f,3,0 f,3,15 f,14,3 f,14,15 
69:2,3 0.001 1 0 2,2 0.001 1 0 2,1 0.001 -1 -1 15.0618 170 2,14 0.001 1 -1 1,14 0.001 0 1 1,13 0.001 -1 0 0.05 50 12,1 0.001 0 1 14,1 0.001 -1 -1 14,0 0.001 -1 0 12.0779 185 14,14 0.001 1 0 13,15 0.001 1 0 13,14 0.001 0 1 16.0679 185 ::f,3,0 f,3,15 f,14,3 f,14,15 
70:3,3 0.001 1 0 2,2 0.001 1 -1 2,1 0.001 -1 0 15.0628 170 2,14 0.001 0 -1 1,14 0.001 1 1 1,13 0.001 -1 0 0.05 50 12,2 0.001 0 1 14,1 0.001 -1 0 13,0 0.001 -1 0 12.0799 185 14,14 0.001 1 0 13,15 0.001 1 0 13,14 0.001 0 1 20.068 200 ::f,3,0 f,3,15 f,12,12 f,14,3 
71:3,3 0.001 1 -1 2,2 0.001 0 -1 1,1 0.001 -1 0 15.0638 170 2,13 0.001 0 -1 1,14 0.001 1 0 1,13 0.001 -1 1 0.051 50 12,2 0.001 0 1 13,1 0.001 -1 0 13,0 0.001 -1 0 12.0809 185 14,14 0.001 1 -1 14,15 0.001 1 0 13,14 0.001 1 1 20.069 200 ::f,3,0 f,3,15 f,12,12 f,14,3 
72:3,3 0.001 0 -1 2,1 0.001 0 -1 1,1 0.001 -1 0 15.0648 170 2,13 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 0 1 0.052 50 12,3 0.001 0 1 13,1 0.001 -1 0 12,0 0.001 -1 0 12.0829 185 14,14 0.001 0 -1 15,15 0.001 1 0 13,14 0.001 1 0 20.07 200 ::f,3,0 f,3,15 f,12,12 f,14,3 
73:3,2 0.001 0 -1 2,1 0.001 0 -1 1,1 0.001 -1 1 15.0658 170 2,13 0.001 -1 -1 2,14 0.001 1 0 1,14 0.001 0 1 0.053 50 12,3 0.001 1 1 13,1 0.001 -1 1 12,0 0.001 -1 1 12.0829 185 14,13 0.001 0 -1 15,15 0.001 1 -1 14,14 0.001 1 0 20.072 200 ::f,3,0 f,3,15 f,12,12 f,14,3 
74:3,1 0.001 0 -1 2,1 0.001 -1 -1 1,1 0.001 0 1 15.0668 170 2,13 0.001 -1 0 2,14 0.001 1 -1 1,14 0.001 0 1 0.053 50 12,3 0.001 1 0 13,1 0.001 0 1 12,0 0.001 0 1 12.0829 185 14,13 0.001 0 -1 15,15 0.001 0 -1 14,14 0.001 1 0 20.072 200 ::f,3,0 f,3,15 f,12,12 f,14,3 
75:3,1 0.001 0 -1 2,1 0.001 -1 0 1,2 0.001 0 1 21.0679 185 1,13 0.001 -1 0 2,14 0.001 0 -1 1,14 0.001 1 1 0.054 50 13,3 0.001 1 0 13,2 0.001 0 1 12,1 0.001 0 1 12.0859 185 14,13 0.001 -1 -1 15,14 0.001 0 -1 14,14 0.001 1 -1 20.073 200 ::f,3,2 f,3,15 f,12,12 f,14,3 
76:3,0 0.001 0 -1 1,1 0.001 -1 0 1,2 0.001 0 1 21.0699 185 1,13 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 0 0.055 50 13,3 0.001 1 0 13,2 0.001 0 1 12,1 0.001 0 1 17.0861 215 14,13 0.001 -1 0 15,13 0.001 0 -1 14,14 0.001 0 -1 20.074 200 ::f,3,2 f,3,15 f,12,2 f,12,12 
77:3,0 0.001 -1 -1 1,1 0.001 -1 0 1,2 0.001 1 1 21.0699 185 1,13 0.001 -1 1 2,13 0.001 0 -1 2,14 0.001 1 0 0.056 50 14,3 0.001 1 0 13,2 0.001 1 1 12,1 0.001 0 1 19.0872 230 13,13 0.001 -1 0 15,13 0.001 0 -1 14,13 0.001 0 -1 20.076 200 ::f,3,2 f,3,15 f,12,12 f,15,0 
78:3,0 0.001 -1 0 1,1 0.001 -1 1 1,2 0.001 1 0 21.0699 185 1,13 0.001 0 1 2,13 0.001 -1 -1 2,14 0.001 1 0 0.056 50 15,3 0.001 1 0 13,2 0.001 1 0 12,2 0.001 0 1 19.0892 230 13,13 0.001 -1 0 15,12 0.001 0 -1 14,13 0.001 0 -1 20.077 200 ::f,3,2 f,3,15 f,12,12 f,15,0 
79:2,0 0.001 -1 0 1,1 0.001 0 1 2,2 0.001 1 0 21.0719 185 1,14 0.001 0 1 2,13 0.001 -1 0 2,14 0.001 1 -1 0.057 50 15,3 0.001 1 -1 14,2 0.001 1 0 12,2 0.001 0 1 19.0902 230 13,13 0.001 -1 1 15,12 0.001 -1 -1 14,13 0.001 -1 -1 20.077 200 ::f,3,2 f,3,15 f,12,12 f,15,0 
80:1,0 0.001 -1 0 1,2 0.001 0 1 2,2 0.001 1 0 22.074 200 1,14 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 0 -1 0.058 50 15,3 0.001 0 -1 14,2 0.001 1 0 12,3 0.001 0 1 19.0912 230 13,13 0.001 0 1 15,12 0.001 -1 0 14,13 0.001 -1 0 20.077 200 ::f,0,2 f,3,15 f,12,12 f,15,0 
81:1,0 0.001 -1 0 1,2 0.001 0 1 2,2 0.001 1 -1 22.074 200 1,14 0.001 1 1 1,13 0.001 -1 0 2,13 0.001 0 -1 0.059 50 15,2 0.001 0 -1 14,2 0.001 1 -1 12,3 0.001 1 1 19.0922 230 13,14 0.001 0 1 14,12 0.001 -1 0 13,13 0.001 -1 0 20.08 200 ::f,0,2 f,3,15 f,12,12 f,15,0 
82:0,0 0.001 -1 0 1,2 0.001 1 1 2,2 0.001 0 -1 22.075 200 1,14 0.001 1 0 1,13 0.001 -1 1 2,13 0.001 0 -1 0.059 50 15,1 0.001 0 -1 14,2 0.001 0 -1 12,3 0.001 1 0 19.0932 230 13,14 0.001 0 1 13,12 0.001 -1 0 13,13 0.001 -1 0 20.081 200 ::f,0,2 f,3,15 f,12,12 f,15,0 
83:0,0 0.001 -1 1 1,2 0.001 1 0 2,1 0.001 0 -1 22.076 200 2,14 0.001 1 0 1,13 0.001 0 1 2,13 0.001 -1 -1 0.06 50 15,1 0.001 0 -1 14,1 0.001 0 -1 13,3 0.001 1 0 24.0953 245 13,14 0.001 1 1 13,12 0.001 -1 0 13,13 0.001 -1 1 25.0811 215 ::f,0,2 f,3,15 f,13,2 f,14,14 
84:0,0 0.001 0 1 2,2 0.001 1 0 2,1 0.001 0 -1 22.077 200 2,14 0.001 1 0 1,14 0.001 0 1 2,13 0.001 -1 0 0.061 50 15,0 0.001 0 -1 14,1 0.001 0 -1 14,3 0.001 1 0 24.0973 245 13,14 0.001 1 0 12,12 0.001 -1 0 13,13 0.001 0 1 25.0821 215 ::f,0,2 f,3,15 f,13,2 f,14,14 
85:0,1 0.001 0 1 2,2 0.001 1 0 2,1 0.001 -1 -1 22.078 200 2,14 0.001 1 -1 1,14 0.001 0 1 1,13 0.001 -1 0 0.062 50 15,0 0.001 -1 -1 14,1 0.001 -1 -1 14,3 0.001 1 0 24.0973 245 13,14 0.001 1 0 12,12 0.001 -1 1 13,13 0.001 0 1 25.0821 215 ::f,0,2 f,3,15 f,13,2 f,14,14 
86:0,1 0.001 0 1 2,2 0.001 1 -1 2,1 0.001 -1 0 29.0781 215 2,14 0.001 0 -1 1,14 0.001 1 1 1,13 0.001 -1 0 0.062 50 15,0 0.001 -1 0 14,1 0.001 -1 0 15,3 0.001 1 0 24.0983 245 13,14 0.001 1 0 12,12 0.001 0 1 13,13 0.001 0 1 30.0822 230 ::f,3,2 f,3,15 f,13,2 f,15,15 
87:0,2 0.001 0 1 2,2 0.001 0 -1 1,1 0.001 -1 0 29.0801 215 2,13 0.001 0 -1 1,14 0.001 1 0 1,13 0.001 -1 1 0.063 50 14,0 0.001 -1 0 13,1 0.001 -1 0 15,3 0.001 1 -1 24.1003 245 14,14 0.001 1 0 12,13 0.001 0 1 13,14 0.001 0 1 30.0852 230 ::f,3,2 f,3,15 f,13,2 f,15,15 
88:0,3 0.001 0 1 2,1 0.001 0 -1 1,1 0.001 -1 0 29.0821 215 2,13 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 0 1 0.064 50 13,0 0.001 -1 0 13,1 0.001 -1 0 15,3 0.001 0 -1 24.1013 245 14,14 0.001 1 0 12,14 0.001 0 1 13,14 0.001 0 1 30.0862 230 ::f,3,2 f,3,15 f,13,2 f,15,15 
89:0,3 0.001 1 1 2,1 0.001 0 -1 1,1 0.001 -1 1 29.0821 215 2,13 0.001 -1 -1 2,14 0.001 1 0 1,14 0.001 0 1 0.065 50 13,0 0.001 -1 0 13,1 0.001 -1 1 15,2 0.001 0 -1 24.1023 245 14,14 0.001 1 -1 12,14 0.001 0 1 13,14 0.001 1 1 30.0862 230 ::f,3,2 f,3,15 f,13,2 f,15,15 
90:0,3 0.001 1 0 2,1 0.001 -1 -1 1,1 0.001 0 1 29.0821 215 2,13 0.001 -1 0 2,14 0.001 1 -1 1,14 0.001 0 1 0.065 50 12,0 0.001 -1 0 13,1 0.001 0 1 15,1 0.001 0 -1 24.1043 245 14,14 0.001 0 -1 12,15 0.001 0 1 13,14 0.001 1 0 30.0872 230 ::f,3,2 f,3,15 f,13,2 f,15,15 
91:1,3 0.001 1 0 2,1 0.001 -1 0 1,2 0.001 0 1 29.0841 215 1,13 0.001 -1 0 2,14 0.001 0 -1 1,14 0.001 1 1 0.066 50 12,0 0.001 -1 1 13,1 0.001 0 1 15,0 0.001 0 -1 24.1053 245 14,13 0.001 0 -1 12,15 0.001 1 1 14,14 0.001 1 0 30.0892 230 ::f,3,2 f,3,15 f,13,2 f,15,15 
92:2,3 0.001 1 0 1,1 0.001 -1 0 1,2 0.001 0 1 29.0861 215 1,13 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 0 0.067 50 12,0 0.001 0 1 13,1 0.001 0 1 15,0 0.001 -1 -1 28.1054 260 14,13 0.001 0 -1 12,15 0.001 1 0 14,14 0.001 1 0 30.0892 230 ::f,3,2 f,3,15 f,13,2 f,15,15 
93:3,3 0.001 1 0 1,1 0.001 -1 0 1,2 0.001 1 1 29.0871 215 1,13 0.001 -1 1 2,13 0.001 0 -1 2,14 0.001 1 0 0.068 50 12,1 0.001 0 1 13,1 0.001 0 1 15,0 0.001 -1 0 28.1064 260 14,13 0.001 -1 -1 13,15 0.001 1 0 14,14 0.001 1 -1 30.0902 230 ::f,3,2 f,3,15 f,13,2 f,15,15 
94:3,3 0.001 1 -1 1,1 0.001 -1 1 1,2 0.001 1 0 29.0871 215 1,13 0.001 0 1 2,13 0.001 -1 -1 2,14 0.001 1 0 0.068 50 12,2 0.001 0 1 13,1 0.001 0 1 14,0 0.001 -1 0 33.1085 275 14,13 0.001 -1 0 14,15 0.001 1 0 14,14 0.001 0 -1 30.0912 230 ::f,3,2 f,3,15 f,13,2 f,15,15 
95:3,3 0.001 0 -1 1,1 0.001 0 1 2,2 0.001 1 0 29.0881 215 1,14 0.001 0 1 2,13 0.001 -1 0 2,14 0.001 1 -1 0.069 50 12,3 0.001 0 1 13,1 0.001 0 1 13,0 0.001 -1 0 33.1105 275 13,13 0.001 -1 0 14,15 0.001 1 0 14,14 0.001 0 -1 36.0923 245 ::f,3,2 f,3,15 f,13,2 f,14,13 
96:3,3 0.001 0 -1 1,2 0.001 0 1 2,2 0.001 1 0 31.0892 230 1,14 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 0 -1 0.07 50 12,3 0.001 1 1 13,1 0.001 0 1 12,0 0.001 -1 0 39.1116 290 13,13 0.001 -1 0 15,15 0.001 1 0 14,14 0.001 0 -1 36.0934 260 ::f,0,1 f,3,15 f,14,2 f,15,14 
97:3,2 0.001 0 -1 1,2 0.001 0 1 2,2 0.001 1 -1 31.0902 230 1,14 0.001 1 1 1,13 0.001 -1 0 2,13 0.001 0 -1 0.071 50 12,3 0.001 1 0 13,2 0.001 0 1 12,0 0.001 -1 1 39.1126 290 13,13 0.001 -1 1 15,15 0.001 1 -1 14,13 0.001 0 -1 36.0944 260 ::f,0,1 f,3,15 f,14,2 f,15,14 
98:3,1 0.001 0 -1 1,2 0.001 1 1 2,2 0.001 0 -1 31.0912 230 1,14 0.001 1 0 1,13 0.001 -1 1 2,13 0.001 0 -1 0.071 50 13,3 0.001 1 0 13,2 0.001 0 1 12,0 0.001 0 1 39.1136 290 13,13 0.001 0 1 15,15 0.001 0 -1 14,13 0.001 0 -1 36.0944 260 ::f,0,1 f,3,15 f,14,2 f,15,14 
99:3,0 0.001 0 -1 1,2 0.001 1 0 2,1 0.001 0 -1 31.0932 230 2,14 0.001 1 0 1,13 0.001 0 1 2,13 0.001 -1 -1 0.072 50 14,3 0.001 1 0 13,2 0.001 1 1 12,1 0.001 0 1 39.1156 290 13,14 0.001 0 1 15,15 0.001 0 -1 14,13 0.001 -1 -1 36.0954 260 ::f,0,1 f,3,15 f,14,2 f,15,14 
100:3,0 0.001 -1 -1 2,2 0.001 1 0 2,1 0.001 0 -1 31.0942 230 2,14 0.001 1 0 1,14 0.001 0 1 2,13 0.001 -1 0 0.073 50 15,3 0.001 1 0 13,2 0.001 1 0 12,2 0.001 0 1 39.1176 290 13,14 0.001 0 1 15,15 0.001 0 -1 14,13 0.001 -1 0 36.0954 260 ::f,0,1 f,3,15 f,14,2 f,15,14 
101:3,0 0.001 -1 0 2,2 0.001 1 0 2,1 0.001 -1 -1 31.0942 230 2,14 0.001 1 -1 1,14 0.001 0 1 1,13 0.001 -1 0 0.074 50 15,3 0.001 1 -1 13,2 0.001 1 0 12,3 0.001 0 1 39.1186 290 13,14 0.001 1 1 15,15 0.001 0 -1 13,13 0.001 -1 0 43.0965 275 ::f,0,1 f,3,15 f,14,2 f,14,14 
102:2,0 0.001 -1 0 2,2 0.001 1 -1 2,1 0.001 -1 0 31.0952 230 2,14 0.001 0 -1 1,14 0.001 1 1 1,13 0.001 -1 0 0.074 50 15,3 0.001 0 -1 13,2 0.001 1 0 12,3 0.001 1 1 46.1187 305 13,14 0.001 1 0 15,14 0.001 0 -1 13,13 0.001 -1 0 43.0975 275 ::f,0,1 f,3,15 f,13,3 f,14,14 
103:1,0 0.001 -1 0 2,2 0.001 0 -1 1,1 0.001 -1 0 31.0972 230 2,13 0.001 0 -1 1,14 0.001 1 0 1,13 0.001 -1 1 0.075 50 15,2 0.001 0 -1 13,2 0.001 1 0 12,3 0.001 1 0 46.1197 305 13,14 0.001 1 0 15,13 0.001 0 -1 13,13 0.001 -1 1 43.0985 275 ::f,0,1 f,3,15 f,13,3 f,14,14 
104:0,0 0.001 -1 0 2,1 0.001 0 -1 1,1 0.001 -1 0 34.0993 245 2,13 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 0 1 0.076 50 15,1 0.001 0 -1 14,2 0.001 1 0 12,3 0.001 1 0 46.1217 305 13,14 0.001 1 0 15,12 0.001 0 -1 13,13 0.001 0 1 43.0995 275 ::f,0,3 f,3,15 f,13,3 f,14,14 
105:0,0 0.001 -1 1 2,1 0.001 0 -1 1,1 0.001 -1 1 34.0993 245 2,13 0.001 -1 -1 2,14 0.001 1 0 1,14 0.001 0 1 0.077 50 15,0 0.001 0 -1 14,2 0.001 1 0 12,3 0.001 1 0 49.1228 320 13,14 0.001 1 0 15,12 0.001 -1 -1 13,13 0.001 0 1 43.0995 275 ::f,0,3 f,3,15 f,14,14 f,15,3 
106:0,0 0.001 0 1 2,1 0.001 -1 -1 1,1 0.001 0 1 34.0993 245 2,13 0.001 -1 0 2,14 0.001 1 -1 1,14 0.001 0 1 0.077 50 15,0 0.001 -1 -1 14,2 0.001 1 -1 13,3 0.001 1 0 49.1238 320 13,14 0.001 1 0 15,12 0.001 -1 0 13,13 0.001 0 1 49.0996 290 ::f,0,3 f,3,15 f,14,13 f,15,3 
107:0,1 0.001 0 1 2,1 0.001 -1 0 1,2 0.001 0 1 34.1013 245 1,13 0.001 -1 0 2,14 0.001 0 -1 1,14 0.001 1 1 0.078 50 15,0 0.001 -1 0 14,2 0.001 0 -1 14,3 0.001 1 0 49.1248 320 14,14 0.001 1 0 14,12 0.001 -1 0 13,14 0.001 0 1 49.1026 290 ::f,0,3 f,3,15 f,14,13 f,15,3 
108:0,2 0.001 0 1 1,1 0.001 -1 0 1,2 0.001 0 1 34.1033 245 1,13 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 0 0.079 50 14,0 0.001 -1 0 14,1 0.001 0 -1 14,3 0.001 1 0 53.1269 335 14,14 0.001 1 0 13,12 0.001 -1 0 13,14 0.001 0 1 49.1036 290 ::f,0,3 f,3,15 f,14,13 f,15,2 
109:0,2 0.001 0 1 1,1 0.001 -1 0 1,2 0.001 1 1 42.1034 260 1,13 0.001 -1 1 2,13 0.001 0 -1 2,14 0.001 1 0 0.08 50 13,0 0.001 -1 0 14,1 0.001 0 -1 15,3 0.001 1 0 53.1289 335 14,14 0.001 1 -1 12,12 0.001 -1 0 13,14 0.001 1 1 49.1046 290 ::f,1,3 f,3,15 f,14,13 f,15,2 
110:0,3 0.001 0 1 1,1 0.001 -1 1 1,2 0.001 1 0 42.1044 260 1,13 0.001 0 1 2,13 0.001 -1 -1 2,14 0.001 1 0 0.08 50 12,0 0.001 -1 0 14,1 0.001 -1 -1 15,3 0.001 1 -1 53.1299 335 14,14 0.001 0 -1 12,12 0.001 -1 1 13,14 0.001 1 0 49.1046 290 ::f,1,3 f,3,15 f,14,13 f,15,2 
111:0,3 0.001 1 1 1,1 0.001 0 1 2,2 0.001 1 0 42.1054 260 1,14 0.001 0 1 2,13 0.001 -1 0 2,14 0.001 1 -1 0.081 50 12,0 0.001 -1 1 14,1 0.001 -1 0 15,3 0.001 0 -1 53.1299 335 14,14 0.001 0 -1 12,12 0.001 0 1 13,14 0.001 1 0 49.1046 290 ::f,1,3 f,3,15 f,14,13 f,15,2 
112:0,3 0.001 1 0 1,2 0.001 0 1 2,2 0.001 1 0 42.1064 260 1,14 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 0 -1 0.082 50 12,0 0.001 0 1 13,1 0.001 -1 0 15,3 0.001 0 -1 53.1309 335 14,14 0.001 0 -1 12,13 0.001 0 1 13,14 0.001 1 0 56.1057 305 ::f,1,3 f,3,15 f,13,13 f,15,2 
113:0,3 0.001 1 0 1,2 0.001 0 1 2,2 0.001 1 -1 43.1065 275 1,14 0.001 1 1 1,13 0.001 -1 0 2,13 0.001 0 -1 0.083 50 12,1 0.001 0 1 13,1 0.001 -1 0 15,3 0.001 0 -1 58.132 350 14,13 0.001 0 -1 12,14 0.001 0 1 14,14 0.001 1 0 56.1087 305 ::f,3,1 f,3,15 f,13,13 f,14,0 
114:1,3 0.001 1 0 1,2 0.001 1 1 2,2 0.001 0 -1 43.1075 275 1,14 0.001 1 0 1,13 0.001 -1 1 2,13 0.001 0 -1 0.083 50 12,2 0.001 0 1 13,1 0.001 -1 1 15,2 0.001 0 -1 58.134 350 14,13 0.001 0 -1 12,15 0.001 0 1 14,14 0.001 1 0 56.1097 305 ::f,3,1 f,3,15 f,13,13 f,14,0 
115:2,3 0.001 1 0 1,2 0.001 1 0 2,1 0.001 0 -1 43.1095 275 2,14 0.001 1 0 1,13 0.001 0 1 2,13 0.001 -1 -1 0.084 50 12,3 0.001 0 1 13,1 0.001 0 1 15,1 0.001 0 -1 58.136 350 14,13 0.001 -1 -1 12,15 0.001 1 1 14,14 0.001 1 -1 56.1097 305 ::f,3,1 f,3,15 f,13,13 f,14,0 
116:3,3 0.001 1 0 2,2 0.001 1 0 2,1 0.001 0 -1 43.1115 275 2,14 0.001 1 0 1,14 0.001 0 1 2,13 0.001 -1 0 0.085 50 12,3 0.001 1 1 13,2 0.001 0 1 15,0 0.001 0 -1 58.138 350 14,13 0.001 -1 0 12,15 0.001 1 0 14,14 0.001 0 -1 56.1097 305 ::f,3,1 f,3,15 f,13,13 f,14,0 
117:3,3 0.001 1 -1 2,2 0.001 1 0 2,1 0.001 -1 -1 43.1115 275 2,14 0.001 1 -1 1,14 0.001 0 1 1,13 0.001 -1 0 0.086 50 12,3 0.001 1 0 13,2 0.001 0 1 15,0 0.001 -1 -1 58.138 350 14,13 0.001 -1 0 13,15 0.001 1 0 14,14 0.001 0 -1 56.1107 305 ::f,3,1 f,3,15 f,13,13 f,14,0 
118:3,3 0.001 0 -1 2,2 0.001 1 -1 2,1 0.001 -1 0 43.1115 275 2,14 0.001 0 -1 1,14 0.001 1 1 1,13 0.001 -1 0 0.086 50 13,3 0.001 1 0 13,2 0.001 1 1 15,0 0.001 -1 0 58.139 350 14,13 0.001 -1 0 14,15 0.001 1 0 14,14 0.001 0 -1 64.1118 320 ::f,3,1 f,3,15 f,14,0 f,15,15 
119:3,2 0.001 0 -1 2,2 0.001 0 -1 1,1 0.001 -1 0 43.1135 275 2,13 0.001 0 -1 1,14 0.001 1 0 1,13 0.001 -1 1 0.087 50 14,3 0.001 1 0 13,2 0.001 1 0 15,0 0.001 -1 0 58.14 350 13,13 0.001 -1 0 14,15 0.001 1 0 14,13 0.001 0 -1 72.1139 335 ::f,3,1 f,3,15 f,12,12 f,14,0 
120:3,2 0.001 0 -1 2,1 0.001 0 -1 1,1 0.001 -1 0 52.1146 290 2,13 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 0 1 0.088 50 15,3 0.001 1 0 14,2 0.001 1 0 15,0 0.001 -1 0 58.142 350 13,13 0.001 -1 0 15,15 0.001 1 0 14,13 0.001 0 -1 72.1149 335 ::f,0,3 f,3,15 f,12,12 f,14,0 
121:3,1 0.001 0 -1 2,1 0.001 0 -1 1,1 0.001 -1 1 52.1156 290 2,13 0.001 -1 -1 2,14 0.001 1 0 1,14 0.001 0 1 0.089 50 15,3 0.001 1 -1 14,2 0.001 1 0 15,0 0.001 -1 0 64.1421 365 13,13 0.001 -1 1 15,15 0.001 1 -1 14,13 0.001 -1 -1 72.1149 335 ::f,0,3 f,3,15 f,12,12 f,14,0 
122:3,0 0.001 0 -1 2,1 0.001 -1 -1 1,1 0.001 0 1 52.1166 290 2,13 0.001 -1 0 2,14 0.001 1 -1 1,14 0.001 0 1 0.089 50 15,3 0.001 0 -1 14,2 0.001 1 -1 15,0 0.001 -1 0 64.1421 365 13,13 0.001 0 1 15,15 0.001 0 -1 14,13 0.001 -1 0 72.1149 335 ::f,0,3 f,3,15 f,12,12 f,14,0 
123:3,0 0.001 -1 -1 2,1 0.001 -1 0 1,2 0.001 0 1 52.1176 290 1,13 0.001 -1 0 2,14 0.001 0 -1 1,14 0.001 1 1 0.09 50 15,2 0.001 0 -1 14,2 0.001 0 -1 15,0 0.001 -1 0 71.1432 380 13,14 0.001 0 1 15,14 0.001 0 -1 13,13 0.001 -1 0 72.1179 335 ::f,0,3 f,3,15 f,12,12 f,14,1 
124:3,0 0.001 -1 0 1,1 0.001 -1 0 1,2 0.001 0 1 52.1186 290 1,13 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 0 0.091 50 15,1 0.001 0 -1 14,2 0.001 0 -1 14,0 0.001 -1 0 71.1452 380 13,14 0.001 0 1 15,13 0.001 0 -1 13,13 0.001 -1 0 72.1189 335 ::f,0,3 f,3,15 f,12,12 f,14,1 
125:2,0 0.001 -1 0 1,1 0.001 -1 0 1,2 0.001 1 1 52.1196 290 1,13 0.001 -1 1 2,13 0.001 0 -1 2,14 0.001 1 0 0.092 50 15,0 0.001 0 -1 14,2 0.001 0 -1 13,0 0.001 -1 0 79.1473 395 13,14 0.001 1 1 15,12 0.001 0 -1 13,13 0.001 -1 1 72.1199 335 ::f,0,3 f,3,15 f,12,12 f,13,2 
126:1,0 0.001 -1 0 1,1 0.001 -1 1 1,2 0.001 1 0 52.1206 290 1,13 0.001 0 1 2,13 0.001 -1 -1 2,14 0.001 1 0 0.092 50 15,0 0.001 -1 -1 14,1 0.001 0 -1 12,0 0.001 -1 0 79.1493 395 13,14 0.001 1 0 15,12 0.001 -1 -1 13,13 0.001 0 1 72.1199 335 ::f,0,3 f,3,15 f,12,12 f,13,2 
127:0,0 0.001 -1 0 1,1 0.001 0 1 2,2 0.001 1 0 52.1226 290 1,14 0.001 0 1 2,13 0.001 -1 0 2,14 0.001 1 -1 0.093 50 15,0 0.001 -1 0 14,1 0.001 0 -1 12,0 0.001 -1 1 79.1493 395 14,14 0.001 1 0 15,12 0.001 -1 0 13,14 0.001 0 1 72.1219 335 ::f,0,3 f,3,15 f,12,12 f,13,2 
128:0,0 0.001 -1 1 1,2 0.001 0 1 2,2 0.001 1 0 52.1236 290 1,14 0.001 0 1 1,13 0.001 -1 0 2,14 0.001 0 -1 0.094 50 14,0 0.001 -1 0 14,1 0.001 -1 -1 12,0 0.001 0 1 79.1503 395 14,14 0.001 1 0 14,12 0.001 -1 0 13,14 0.001 0 1 72.1229 335 ::f,0,3 f,3,15 f,12,12 f,13,2 
129:0,0 0.001 0 1 1,2 0.001 0 1 2,2 0.001 1 -1 52.1236 290 1,14 0.001 1 1 1,13 0.001 -1 0 2,13 0.001 0 -1 0.095 50 13,0 0.001 -1 0 14,1 0.001 -1 0 12,1 0.001 0 1 79.1523 395 14,14 0.001 1 -1 13,12 0.001 -1 0 13,14 0.001 1 1 72.1239 335 ::f,0,3 f,3,15 f,12,12 f,13,2 
130:0,1 0.001 0 1 1,2 0.001 1 1 2,2 0.001 0 -1 52.1246 290 1,14 0.001 1 0 1,13 0.001 -1 1 2,13 0.001 0 -1 0.095 50 12,0 0.001 -1 0 13,1 0.001 -1 0 12,2 0.001 0 1 79.1553 395 14,14 0.001 0 -1 13,12 0.001 -1 0 13,14 0.001 1 0 81.124 350 ::f,0,3 f,3,15 f,13,2 f,15,12 
131:0,2 0.001 0 1 1,2 0.001 1 0 2,1 0.001 0 -1 52.1266 290 2,14 0.001 1 0 1,13 0.001 0 1 2,13 0.001 -1 -1 0.096 50 12,0 0.001 -1 1 13,1 0.001 -1 0 12,3 0.001 0 1 79.1563 395 14,13 0.001 0 -1 12,12 0.001 -1 0 14,14 0.001 1 0 81.127 350 ::f,0,3 f,3,15 f,13,2 f,15,12 
132:0,2 0.001 0 1 2,2 0.001 1 0 2,1 0.001 0 -1 62.1277 305 2,14 0.001 1 0 1,14 0.001 0 1 2,13 0.001 -1 0 0.097 50 12,0 0.001 0 1 13,1 0.001 -1 1 12,3 0.001 1 1 79.1563 395 14,13 0.001 0 -1 12,12 0.001 -1 1 14,14 0.001 1 0 81.127 350 ::f,3,3 f,3,15 f,13,2 f,15,12 
133:0,3 0.001 0 1 2,2 0.001 1 0 2,1 0.001 -1 -1 62.1287 305 2,14 0.001 1 -1 1,14 0.001 0 1 1,13 0.001 -1 0 0.098 50 12,1 0.001 0 1 13,1 0.001 0 1 12,3 0.001 1 0 79.1573 395 14,13 0.001 -1 -1 12,12 0.001 0 1 14,14 0.001 1 -1 81.127 350 ::f,3,3 f,3,15 f,13,2 f,15,12 
