16
0:2,0 0.001 -1 0 3,3 0.003 -1 0 0,1 0.002 -1 0 0.001 50 2,12 0.001 0 -1 2,14 0.003 1 -1 3,14 0.002 1 0 0.001 50 13,2 0.001 -1 1 15,2 0.002 -1 -1 12,1 0.002 0 1 0.001 46 15,15 0.001 1 1 15,14 0.003 -1 -1 13,14 0.002 -1 1 0.001 50 :14,1 :f,1,14 f,2,1 f,12,2 f,13,12 
1:2,0 0.001 -1 0 2,3 0.003 -1 0 0,1 0.002 -1 -1 0.002 50 2,12 0.001 1 -1 2,14 0.001 1 -1 3,14 0.002 1 1 0.001 50 13,2 0.001 -1 1 14,1 0.002 -1 -1 12,1 0.002 0 1 0.002 46 15,15 0.001 0 1 14,13 0.003 -1 -1 12,15 0.002 -1 1 0.003 50 :13,0 :f,1,14 f,2,1 f,12,2 f,13,12 
130:1,0 0.001 1 0 0,1 0.001 1 0 0,2 0.001 0 -1 2.1824 110 2,14 0.001 0 1 0,12 0.001 1 -1 1,14 0.001 0 -1 65.1196 290 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 1 0.0971 61 12,15 0.001 -1 -1 14,13 0.001 1 0 14,12 0.001 1 0 49.1615 275 ::f,2,2 f,2,12 f,12,14 f,13,3 
131:2,0 0.001 1 0 1,1 0.001 1 0 0,1 0.001 0 -1 2.1854 110 2,14 0.001 -1 1 0,12 0.001 1 0 1,13 0.001 0 -1 65.1206 290 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 0.0971 61 12,15 0.001 0 -1 14,13 0.001 1 1 15,12 0.001 1 0 49.1625 275 ::f,2,2 f,2,12 f,12,14 f,13,3 
132:3,0 0.001 1 0 2,1 0.001 1 0 0,0 0.001 0 -1 2.1884 110 2,14 0.001 -1 0 1,12 0.001 1 0 1,13 0.001 0 -1 65.1216 290 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 0.0991 61 12,15 0.001 0 -1 14,13 0.001 0 1 15,12 0.001 1 1 49.1625 275 ::f,2,2 f,2,12 f,12,14 f,13,3 
133:3,0 0.001 1 1 2,1 0.001 1 0 0,0 0.001 1 -1 2.1884 110 1,14 0.001 -1 0 1,12 0.001 1 0 1,13 0.001 1 -1 75.1227 305 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 0.0991 61 12,15 0.001 0 -1 14,14 0.001 0 1 15,12 0.001 0 1 49.1635 275 ::f,2,2 f,3,12 f,12,14 f,13,3 
134:3,0 0.001 0 1 2,1 0.001 1 0 0,0 0.001 1 0 2.1884 110 1,14 0.001 -1 0 2,12 0.001 1 0 1,13 0.001 1 0 75.1237 305 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 1 0.1001 61 12,15 0.001 0 -1 14,14 0.001 0 1 15,13 0.001 0 1 49.1645 275 ::f,2,2 f,3,12 f,12,14 f,13,3 
135:3,1 0.001 0 1 2,1 0.001 1 0 1,0 0.001 1 0 2.1904 110 1,14 0.001 -1 -1 2,12 0.001 1 0 2,13 0.001 1 0 85.1248 320 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 0.1001 61 12,15 0.001 0 -1 14,14 0.001 -1 1 15,14 0.001 0 1 49.1656 290 ::f,2,2 f,3,15 f,13,3 f,14,13 
136:3,1 0.001 0 1 2,1 0.001 1 1 2,0 0.001 1 0 2.1914 110 1,14 0.001 0 -1 3,12 0.001 1 0 2,13 0.001 1 0 85.1258 320 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 0.1021 61 12,14 0.001 0 -1 14,14 0.001 -1 0 15,15 0.001 0 1 49.1676 290 ::f,2,2 f,3,15 f,13,3 f,14,13 
137:3,2 0.001 0 1 2,1 0.001 0 1 2,0 0.001 1 0 2.1924 110 1,13 0.001 0 -1 3,12 0.001 1 1 2,13 0.001 1 1 85.1268 320 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 0.1021 61 12,14 0.001 0 -1 13,14 0.001 -1 0 15,15 0.001 -1 1 49.1686 290 ::f,2,2 f,3,15 f,13,3 f,14,13 
138:3,2 0.001 0 1 2,1 0.001 0 1 2,0 0.001 1 0 2.1924 110 1,13 0.001 0 -1 3,12 0.001 0 1 2,13 0.001 0 1 85.1268 320 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 0.1031 61 12,13 0.001 0 -1 13,14 0.001 -1 0 15,15 0.001 -1 0 49.1696 290 ::f,2,2 f,3,15 f,13,3 f,14,13 
139:3,3 0.001 0 1 2,1 0.001 0 1 3,0 0.001 1 0 2.1944 110 1,13 0.001 1 -1 3,13 0.001 0 1 2,14 0.001 0 1 85.1288 320 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 0.1031 61 12,13 0.001 0 -1 13,14 0.001 -1 -1 14,15 0.001 -1 0 49.1706 290 ::f,2,2 f,3,15 f,13,3 f,14,13 
140:3,3 0.001 -1 1 2,1 0.001 0 1 3,0 0.001 1 1 2.1944 110 1,13 0.001 1 0 3,14 0.001 0 1 2,14 0.001 0 1 85.1298 320 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 0.1051 61 12,13 0.001 0 -1 13,14 0.001 0 -1 13,15 0.001 -1 0 49.1716 290 ::f,2,2 f,3,15 f,13,3 f,14,13 
141:3,3 0.001 -1 0 2,1 0.001 0 1 3,0 0.001 0 1 4.1945 125 2,13 0.001 1 0 3,14 0.001 0 1 2,14 0.001 -1 1 95.1309 335 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 0.1051 61 12,12 0.001 0 -1 13,13 0.001 0 -1 12,15 0.001 -1 0 49.1746 290 ::f,3,2 f,3,15 f,13,3 f,14,13 
142:2,3 0.001 -1 0 2,2 0.001 0 1 3,1 0.001 0 1 4.1975 125 2,13 0.001 1 0 3,14 0.001 0 1 2,14 0.001 -1 0 105.131 350 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 1 -1 0.1061 61 12,12 0.001 1 -1 13,13 0.001 0 -1 12,15 0.001 -1 -1 49.1746 290 ::f,0,15 f,3,2 f,13,3 f,14,13 
143:1,3 0.001 -1 0 2,3 0.001 0 1 3,1 0.001 0 1 4.1996 140 2,13 0.001 1 1 3,15 0.001 0 1 1,14 0.001 -1 0 105.133 350 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 0.1061 61 12,12 0.001 1 0 13,13 0.001 1 -1 12,15 0.001 0 -1 49.1746 290 ::f,0,15 f,2,1 f,13,3 f,14,13 
144:1,3 0.001 -1 0 2,3 0.001 -1 1 3,2 0.001 0 1 4.2006 140 2,13 0.001 0 1 3,15 0.001 -1 1 1,14 0.001 -1 0 105.133 350 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 0.1081 61 13,12 0.001 1 0 13,13 0.001 1 0 12,14 0.001 0 -1 49.1766 290 ::f,0,15 f,2,1 f,13,3 f,14,13 
145:0,3 0.001 -1 0 2,3 0.001 -1 0 3,3 0.001 0 1 4.2026 140 2,14 0.001 0 1 3,15 0.001 -1 0 1,14 0.001 -1 -1 105.134 350 14,2 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 0 0.1081 61 14,12 0.001 1 0 13,13 0.001 1 0 12,13 0.001 0 -1 49.1786 290 ::f,0,15 f,2,1 f,13,3 f,14,13 
146:0,3 0.001 -1 -1 1,3 0.001 -1 0 3,3 0.001 -1 1 4.2036 140 2,14 0.001 0 1 2,15 0.001 -1 0 1,14 0.001 0 -1 105.135 350 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 1 0.1091 61 15,12 0.001 1 0 13,13 0.001 1 0 12,12 0.001 0 -1 57.1807 305 ::f,0,15 f,2,1 f,13,3 f,14,15 
147:0,3 0.001 0 -1 1,3 0.001 -1 0 3,3 0.001 -1 0 4.2036 140 2,14 0.001 -1 1 1,15 0.001 -1 0 1,13 0.001 0 -1 105.137 350 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 0.1091 61 15,12 0.001 1 1 14,13 0.001 1 0 12,12 0.001 1 -1 57.1817 305 ::f,0,15 f,2,1 f,13,3 f,14,15 
148:0,2 0.001 0 -1 0,3 0.001 -1 0 2,3 0.001 -1 0 4.2066 140 2,14 0.001 -1 0 1,15 0.001 -1 0 1,13 0.001 0 -1 115.137 365 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 0.1111 61 15,12 0.001 0 1 14,13 0.001 1 0 12,12 0.001 1 0 57.1817 305 ::f,0,12 f,2,1 f,13,3 f,14,15 
149:0,2 0.001 0 -1 0,3 0.001 -1 -1 1,3 0.001 -1 0 4.2076 140 1,14 0.001 -1 0 0,15 0.001 -1 0 1,13 0.001 1 -1 115.139 365 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 0.1111 61 15,13 0.001 0 1 14,13 0.001 1 1 13,12 0.001 1 0 57.1837 305 ::f,0,12 f,2,1 f,13,3 f,14,15 
150:0,1 0.001 0 -1 0,3 0.001 0 -1 1,3 0.001 -1 0 4.2086 140 1,14 0.001 -1 0 0,15 0.001 -1 -1 1,13 0.001 1 0 115.139 365 13,2 0.001 -1 -1 13,1 0.002 1 0 14,2 0.001 -1 1 0.1111 57 15,14 0.001 0 1 14,13 0.001 0 1 14,12 0.001 1 0 57.1857 305 :14,1 :f,0,12 f,2,1 f,13,3 f,14,15 
151:0,0 0.001 0 -1 0,2 0.001 0 -1 0,3 0.001 -1 0 4.2116 140 1,14 0.001 -1 -1 0,15 0.001 0 -1 2,13 0.001 1 0 115.14 365 13,2 0.001 0 -1 14,1 0.002 1 0 14,2 0.001 -1 0 0.1121 57 15,15 0.001 0 1 14,14 0.001 0 1 15,12 0.001 1 0 57.1887 305 :15,1 :f,0,12 f,2,1 f,13,3 f,14,15 
152:0,0 0.001 1 -1 0,1 0.001 0 -1 0,3 0.001 -1 -1 4.2126 140 1,14 0.001 0 -1 0,14 0.001 0 -1 2,13 0.001 1 0 115.141 365 13,1 0.001 0 -1 14,1 0.001 1 0 13,2 0.001 -1 0 0.1141 57 15,15 0.001 -1 1 14,14 0.001 0 1 15,12 0.001 1 1 66.1888 320 ::f,0,12 f,2,1 f,13,3 f,13,12 
153:0,0 0.001 1 0 0,1 0.001 0 -1 0,3 0.001 0 -1 4.2126 140 1,13 0.001 0 -1 0,13 0.001 0 -1 2,13 0.001 1 1 115.143 365 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 0.1141 57 15,15 0.001 -1 0 14,14 0.001 -1 1 15,12 0.001 0 1 66.1888 320 ::f,0,12 f,2,1 f,13,3 f,13,12 
154:1,0 0.001 1 0 0,0 0.001 0 -1 0,2 0.001 0 -1 4.2156 140 1,13 0.001 0 -1 0,13 0.001 0 -1 2,13 0.001 0 1 125.143 380 13,1 0.001 1 -1 14,1 0.001 0 1 13,2 0.001 -1 -1 0.1141 57 14,15 0.001 -1 0 14,14 0.001 -1 0 15,13 0.001 0 1 66.1908 320 ::f,1,15 f,2,1 f,13,3 f,13,12 
155:2,0 0.001 1 0 0,0 0.001 1 -1 0,1 0.001 0 -1 4.2176 140 1,13 0.001 1 -1 0,12 0.001 0 -1 2,14 0.001 0 1 125.145 380 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 0.1151 57 13,15 0.001 -1 0 13,14 0.001 -1 0 15,14 0.001 0 1 66.1938 320 ::f,1,15 f,2,1 f,13,3 f,13,12 
156:3,0 0.001 1 0 0,0 0.001 1 0 0,1 0.001 0 -1 4.2186 140 1,13 0.001 1 0 0,12 0.001 1 -1 2,14 0.001 0 1 125.145 380 14,1 0.001 1 0 14,2 0.001 0 1 13,1 0.001 0 -1 0.1171 57 12,15 0.001 -1 0 13,14 0.001 -1 0 15,15 0.001 0 1 66.1958 320 ::f,1,15 f,2,1 f,13,3 f,13,12 
157:3,0 0.001 1 1 1,0 0.001 1 0 0,0 0.001 0 -1 4.2206 140 2,13 0.001 1 0 0,12 0.001 1 0 2,14 0.001 -1 1 125.146 380 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 0.1171 57 12,15 0.001 -1 -1 13,14 0.001 -1 -1 15,15 0.001 -1 1 66.1958 320 ::f,1,15 f,2,1 f,13,3 f,13,12 
158:3,0 0.001 0 1 2,0 0.001 1 0 0,0 0.001 1 -1 4.2216 140 2,13 0.001 1 0 1,12 0.001 1 0 2,14 0.001 -1 0 125.147 380 14,1 0.001 1 1 14,2 0.001 -1 0 13,1 0.001 1 -1 0.1171 57 12,15 0.001 0 -1 13,14 0.001 0 -1 15,15 0.001 -1 0 66.1958 320 ::f,1,15 f,2,1 f,13,3 f,13,12 
159:3,1 0.001 0 1 3,0 0.001 1 0 0,0 0.001 1 0 4.2236 140 2,13 0.001 1 1 2,12 0.001 1 0 1,14 0.001 -1 0 125.149 380 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 0.1181 57 12,14 0.001 0 -1 13,13 0.001 0 -1 14,15 0.001 -1 0 66.1988 320 ::f,1,15 f,2,1 f,13,3 f,13,12 
160:3,2 0.001 0 1 3,0 0.001 1 1 1,0 0.001 1 0 4.2256 140 2,13 0.001 0 1 2,12 0.001 1 0 1,14 0.001 -1 0 125.149 380 14,2 0.001 0 1 13,2 0.001 -1 0 14,1 0.001 1 0 0.1201 57 12,13 0.001 0 -1 13,13 0.001 0 -1 13,15 0.001 -1 0 76.2009 335 ::f,1,15 f,2,1 f,13,3 f,13,12 
161:3,3 0.001 0 1 3,0 0.001 0 1 2,0 0.001 1 0 4.2276 140 2,14 0.001 0 1 2,12 0.001 1 0 1,14 0.001 -1 -1 125.15 380 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 0.1201 57 12,12 0.001 0 -1 13,13 0.001 1 -1 12,15 0.001 -1 0 76.2029 335 ::f,1,15 f,2,1 f,13,3 f,13,12 
162:3,3 0.001 -1 1 3,1 0.001 0 1 3,0 0.001 1 0 4.2296 140 2,14 0.001 0 1 3,12 0.001 1 0 1,14 0.001 0 -1 125.151 380 14,2 0.001 -1 1 13,2 0.001 0 -1 14,1 0.001 1 1 0.1201 57 12,12 0.001 1 -1 13,13 0.001 1 0 12,15 0.001 -1 -1 76.2029 335 ::f,1,15 f,2,1 f,13,3 f,13,12 
163:3,3 0.001 -1 0 3,2 0.001 0 1 3,0 0.001 1 1 4.2306 140 2,14 0.001 -1 1 3,12 0.001 1 1 1,13 0.001 0 -1 125.152 380 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 0.1211 57 12,12 0.001 1 0 14,13 0.001 1 0 12,15 0.001 0 -1 76.2039 335 ::f,1,15 f,2,1 f,13,3 f,13,12 
164:2,3 0.001 -1 0 3,3 0.001 0 1 3,0 0.001 0 1 4.2326 140 2,14 0.001 -1 0 3,12 0.001 0 1 1,13 0.001 0 -1 125.152 380 13,2 0.001 -1 0 13,1 0.001 0 -1 14,2 0.001 0 1 0.1231 57 12,12 0.001 1 0 14,13 0.001 1 0 12,14 0.001 0 -1 76.2049 335 ::f,1,15 f,2,1 f,13,3 f,13,12 
165:2,3 0.001 -1 0 3,3 0.001 -1 1 3,1 0.001 0 1 4.2336 140 1,14 0.001 -1 0 3,13 0.001 0 1 1,13 0.001 1 -1 125.154 380 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 0.1231 57 12,12 0.001 1 0 14,13 0.001 1 1 12,13 0.001 0 -1 76.2059 335 ::f,1,15 f,2,1 f,13,3 f,13,12 
166:2,3 0.001 -1 0 3,3 0.001 -1 0 3,2 0.001 0 1 4.2346 140 1,14 0.001 -1 0 3,14 0.001 0 1 1,13 0.001 1 0 125.155 380 13,2 0.001 -1 -1 13,1 0.001 1 0 14,2 0.001 -1 1 0.1231 57 12,12 0.001 1 0 14,13 0.001 0 1 12,13 0.001 0 -1 76.2059 335 ::f,1,15 f,2,1 f,13,3 f,13,12 
167:2,3 0.001 -1 0 3,3 0.001 -1 -1 3,2 0.001 0 1 4.2346 140 1,14 0.001 -1 -1 3,15 0.001 0 1 2,13 0.001 1 0 125.157 380 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 0.1241 57 12,12 0.001 1 0 14,14 0.001 0 1 12,13 0.001 0 -1 77.207 350 ::f,1,15 f,2,1 f,13,3 f,13,13 
168:1,3 0.001 -1 0 2,2 0.001 -1 -1 3,3 0.001 0 1 4.2376 140 1,14 0.001 0 -1 3,15 0.001 -1 1 2,13 0.001 1 0 125.157 380 13,1 0.001 0 -1 14,1 0.001 1 0 13,2 0.001 -1 0 0.1261 57 13,12 0.001 1 0 14,14 0.001 0 1 12,12 0.001 0 -1 77.209 350 ::f,1,15 f,2,1 f,13,3 f,13,13 
169:1,3 0.001 -1 0 2,2 0.001 -1 -1 3,3 0.001 -1 1 4.2376 140 1,13 0.001 0 -1 3,15 0.001 -1 0 2,13 0.001 1 1 125.158 380 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 0.1261 57 14,12 0.001 1 0 14,14 0.001 -1 1 12,12 0.001 1 -1 77.21 350 ::f,1,15 f,2,1 f,13,3 f,13,13 
170:0,3 0.001 -1 0 2,2 0.001 -1 -1 3,3 0.001 -1 0 4.2386 140 1,13 0.001 0 -1 2,15 0.001 -1 0 2,13 0.001 0 1 125.159 380 13,1 0.001 1 -1 14,1 0.001 0 1 13,2 0.001 -1 -1 0.1261 57 14,12 0.001 1 0 14,14 0.001 -1 0 12,12 0.001 1 0 77.21 350 ::f,1,15 f,2,1 f,13,3 f,13,13 
171:0,3 0.001 -1 -1 1,1 0.001 -1 -1 2,3 0.001 -1 0 4.2406 140 1,13 0.001 1 -1 2,15 0.001 -1 0 2,14 0.001 0 1 135.16 395 13,1 0.001 1 0 14,1 0.002 0 1 13,2 0.001 0 -1 0.1261 53 14,12 0.001 1 0 13,14 0.001 -1 0 13,12 0.001 1 0 77.212 350 :14,2 :f,2,1 f,3,12 f,13,3 f,13,13 
172:0,3 0.001 0 -1 0,0 0.001 -1 -1 1,3 0.001 -1 0 4.2426 140 1,13 0.001 1 0 1,15 0.001 -1 0 2,14 0.001 0 1 135.161 395 13,1 0.001 1 0 14,2 0.002 0 1 13,2 0.001 0 -1 0.1271 53 15,12 0.001 1 0 13,14 0.001 -1 0 14,12 0.001 1 0 77.214 350 :14,3 :f,2,1 f,3,12 f,13,3 f,13,13 
173:0,2 0.001 0 -1 0,0 0.001 0 -1 0,3 0.001 -1 0 4.2446 140 2,13 0.001 1 0 1,15 0.001 -1 0 2,14 0.001 -1 1 135.162 395 14,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 0.1281 53 15,12 0.001 1 1 13,14 0.001 -1 -1 14,12 0.001 1 0 77.214 350 :14,4 :f,2,1 f,3,12 f,13,3 f,13,13 
174:0,2 0.001 0 -1 0,0 0.001 1 -1 0,3 0.001 -1 -1 4.2446 140 2,13 0.001 1 0 1,15 0.001 -1 0 2,14 0.001 -1 0 135.162 395 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 0.1291 53 15,12 0.001 0 1 13,14 0.001 0 -1 14,12 0.001 1 0 77.214 350 :14,5 :f,2,1 f,3,12 f,13,3 f,13,13 
175:0,1 0.001 0 -1 0,0 0.001 1 0 0,3 0.001 0 -1 4.2456 140 2,13 0.001 1 1 0,15 0.001 -1 0 1,14 0.001 -1 0 135.164 395 14,1 0.001 1 1 14,2 0.001 -1 0 13,1 0.001 0 -1 0.1291 53 15,13 0.001 0 1 13,14 0.001 0 -1 15,12 0.001 1 0 77.216 350 :14,6 :f,2,1 f,3,12 f,13,3 f,13,13 
176:0,1 0.001 0 -1 1,0 0.001 1 0 0,2 0.001 0 -1 4.2476 140 2,13 0.001 0 1 0,15 0.001 -1 -1 1,14 0.001 -1 0 135.164 395 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 -1 0.1301 53 15,14 0.001 0 1 13,14 0.001 0 -1 15,12 0.001 1 1 87.2171 365 :14,7 :f,2,1 f,3,12 f,13,3 f,15,13 
177:0,0 0.001 0 -1 2,0 0.001 1 0 0,1 0.001 0 -1 4.2506 140 2,14 0.001 0 1 0,15 0.001 0 -1 1,14 0.001 -1 -1 135.165 395 14,2 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 0.1311 53 15,14 0.001 0 1 13,14 0.001 0 -1 15,12 0.001 0 1 87.2171 365 :14,8 :f,2,1 f,3,12 f,13,3 f,15,13 
178:0,0 0.001 1 -1 3,0 0.001 1 0 0,1 0.001 0 -1 4.2516 140 2,14 0.001 0 1 0,14 0.001 0 -1 1,14 0.001 0 -1 135.166 395 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 0.1321 53 15,14 0.001 0 1 13,13 0.001 0 -1 15,12 0.001 0 1 87.2181 365 :14,9 :f,2,1 f,3,12 f,13,3 f,15,13 
179:0,0 0.001 1 0 3,0 0.001 1 1 0,1 0.001 1 -1 4.2516 140 2,14 0.001 -1 1 0,13 0.001 0 -1 1,13 0.001 0 -1 135.168 395 14,2 0.001 -1 1 13,2 0.001 0 -1 14,1 0.001 1 0 0.1321 53 15,15 0.001 0 1 13,13 0.001 0 -1 15,12 0.001 0 1 87.2191 365 :14,10 :f,2,1 f,3,12 f,13,3 f,15,13 
180:1,0 0.001 1 0 3,0 0.001 0 1 0,1 0.001 1 0 4.2526 140 2,14 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 0 -1 135.168 395 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 1 0.1331 53 15,15 0.001 -1 1 13,13 0.001 1 -1 15,12 0.001 0 1 87.2191 365 :14,11 :f,2,1 f,3,12 f,13,3 f,15,13 
181:2,0 0.001 1 0 3,1 0.001 0 1 1,1 0.001 1 0 4.2556 140 1,14 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 1 -1 135.169 395 13,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 0.1341 53 15,15 0.001 -1 0 13,13 0.001 1 0 15,12 0.001 0 1 87.2191 365 :14,12 :f,2,1 f,3,12 f,13,3 f,15,13 
182:3,0 0.001 1 0 3,2 0.001 0 1 1,1 0.001 1 0 5.2577 155 1,14 0.001 -1 0 0,12 0.001 0 -1 1,13 0.001 1 0 135.17 395 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 0.1351 53 14,15 0.001 -1 0 14,13 0.001 1 0 15,12 0.001 0 1 87.2211 365 :14,13 :f,3,1 f,3,12 f,13,3 f,15,13 
183:3,0 0.001 1 1 3,3 0.001 0 1 2,1 0.001 1 0 5.2597 155 1,14 0.001 -1 -1 0,12 0.001 1 -1 2,13 0.001 1 0 135.171 395 13,2 0.001 -1 -1 13,1 0.001 1 0 14,2 0.001 0 1 3.1351 53 13,15 0.001 -1 0 14,13 0.001 1 0 15,12 0.001 0 1 97.2222 380 ::f,3,1 f,3,12 f,13,3 f,15,13 
184:3,0 0.001 0 1 3,3 0.001 -1 1 2,1 0.001 1 0 7.2598 170 1,14 0.001 0 -1 0,12 0.001 1 0 2,13 0.001 1 0 135.171 395 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 1 3.1361 53 12,15 0.001 -1 0 14,13 0.001 1 1 15,12 0.001 0 1 97.2232 380 ::f,2,3 f,3,12 f,13,3 f,15,13 
185:3,1 0.001 0 1 3,3 0.001 -1 0 2,1 0.001 1 0 7.2608 170 1,13 0.001 0 -1 1,12 0.001 1 0 2,13 0.001 1 1 135.173 395 13,1 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 3.1371 53 12,15 0.001 -1 -1 14,13 0.001 0 1 15,12 0.001 0 1 97.2232 380 ::f,2,3 f,3,12 f,13,3 f,15,13 
186:3,2 0.001 0 1 3,3 0.001 -1 0 3,1 0.001 1 0 7.2628 170 1,13 0.001 0 -1 2,12 0.001 1 0 2,13 0.001 0 1 135.174 395 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 3.1381 53 12,15 0.001 0 -1 14,14 0.001 0 1 15,12 0.001 0 1 97.2242 380 ::f,2,3 f,3,12 f,13,3 f,15,13 
187:3,2 0.001 0 1 3,3 0.001 -1 0 3,1 0.001 1 1 7.2628 170 1,13 0.001 1 -1 2,12 0.001 1 0 2,14 0.001 0 1 145.175 410 13,1 0.001 1 -1 14,1 0.001 0 1 13,2 0.001 -1 0 3.1381 53 12,14 0.001 0 -1 14,14 0.001 0 1 15,12 0.001 0 1 97.2252 380 ::f,0,12 f,2,3 f,13,3 f,15,13 
188:3,2 0.001 -1 1 3,3 0.001 -1 0 3,1 0.001 0 1 7.2628 170 1,13 0.001 1 0 3,12 0.001 1 0 2,14 0.001 0 1 145.176 410 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 -1 -1 3.1391 53 12,13 0.001 0 -1 14,14 0.001 -1 1 15,12 0.001 0 1 97.2262 380 ::f,0,12 f,2,3 f,13,3 f,15,13 
189:3,2 0.001 -1 1 3,3 0.001 -1 0 3,1 0.001 -1 1 10.2629 185 2,13 0.001 1 0 3,12 0.001 1 1 2,14 0.001 -1 1 145.177 410 14,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 3.1401 53 12,12 0.001 0 -1 14,14 0.001 -1 0 15,12 0.001 0 1 97.2272 380 ::f,0,12 f,1,2 f,13,3 f,15,13 
190:2,3 0.001 -1 1 3,3 0.001 -1 0 2,2 0.001 -1 1 10.2649 185 2,13 0.001 1 0 3,12 0.001 0 1 2,14 0.001 -1 0 145.177 410 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 3.1411 53 12,12 0.001 1 -1 13,14 0.001 -1 0 15,12 0.001 0 1 97.2282 380 ::f,0,12 f,1,2 f,13,3 f,15,13 
191:2,3 0.001 -1 0 3,3 0.001 -1 -1 2,2 0.001 -1 1 10.2649 185 2,13 0.001 1 1 3,13 0.001 0 1 1,14 0.001 -1 0 145.179 410 14,1 0.001 1 1 14,2 0.001 -1 0 13,1 0.001 0 -1 3.1411 53 12,12 0.001 1 0 13,14 0.001 -1 0 15,12 0.001 0 1 97.2282 380 ::f,0,12 f,1,2 f,13,3 f,15,13 
192:1,3 0.001 -1 0 3,3 0.001 0 -1 2,2 0.001 -1 1 10.2659 185 2,13 0.001 0 1 3,14 0.001 0 1 1,14 0.001 -1 0 145.18 410 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 -1 3.1421 53 13,12 0.001 1 0 13,14 0.001 -1 -1 15,12 0.001 0 1 97.2292 380 ::f,0,12 f,1,2 f,13,3 f,15,13 
193:0,3 0.001 -1 0 3,2 0.001 0 -1 1,3 0.001 -1 1 10.2689 185 2,14 0.001 0 1 3,15 0.001 0 1 1,14 0.001 -1 -1 145.182 410 14,2 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 0 3.1431 53 14,12 0.001 1 0 13,14 0.001 0 -1 15,12 0.001 0 1 97.2302 380 ::f,0,12 f,1,2 f,13,3 f,15,13 
194:0,3 0.001 -1 -1 3,1 0.001 0 -1 1,3 0.001 -1 0 10.2699 185 2,14 0.001 0 1 3,15 0.001 -1 1 1,14 0.001 0 -1 145.182 410 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 3.1441 53 14,12 0.001 1 0 13,13 0.001 0 -1 15,12 0.001 0 1 97.2312 380 ::f,0,12 f,1,2 f,13,3 f,15,13 
