update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280311,0.000000,"[0.000000]",1,6239,175.306000,180.306000,"[180.306000]",10.000000,"[10.000000]",175.306000,"[175.306000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",90.000000,"[90]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310335,0.000000,"[0.000000]",1,5065,211.311000,216.311000,"[216.311000]",10.000000,"[10.000000]",211.311000,"[211.311000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340397,0.000000,"[0.000000]",1,3587,201.304000,206.304000,"[206.304000]",10.000000,"[10.000000]",201.304000,"[201.304000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370315,0.000000,"[0.000000]",1,3138,81.307000,86.307000,"[86.307000]",10.000000,"[10.000000]",81.307000,"[81.307000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400383,0.000000,"[0.000000]",1,1926,179.305000,184.305000,"[184.305000]",10.000000,"[10.000000]",179.305000,"[179.305000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430349,0.000000,"[0.000000]",1,2680,187.309000,192.309000,"[192.309000]",10.000000,"[10.000000]",187.309000,"[187.309000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460387,0.000000,"[0.000000]",1,2676,157.314000,162.314000,"[162.314000]",10.000000,"[10.000000]",157.314000,"[157.314000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",81.000000,"[81]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490318,0.000000,"[0.000000]",1,2318,1.517000,4.017000,"[4.017000]",5.000000,"[5.000000]",1.517000,"[1.517000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8400,0,2520305,0.000000,"[0.000000]",1,1835,201.313000,206.313000,"[206.313000]",10.000000,"[10.000000]",201.313000,"[201.313000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550353,0.000000,"[0.000000]",1,2417,169.298000,174.298000,"[174.298000]",10.000000,"[10.000000]",169.298000,"[169.298000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580377,0.000000,"[0.000000]",1,1778,11.686000,14.186000,"[14.186000]",5.000000,"[5.000000]",11.686000,"[11.686000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8700,0,2610371,0.000000,"[0.000000]",1,2182,211.315000,216.315000,"[216.315000]",10.000000,"[10.000000]",211.315000,"[211.315000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640337,0.000000,"[0.000000]",1,2321,209.298000,214.298000,"[214.298000]",10.000000,"[10.000000]",209.298000,"[209.298000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670363,0.000000,"[0.000000]",1,1942,139.322000,144.322000,"[144.322000]",10.000000,"[10.000000]",139.322000,"[139.322000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700305,0.000000,"[0.000000]",1,2108,215.311000,220.311000,"[220.311000]",10.000000,"[10.000000]",215.311000,"[215.311000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730357,0.000000,"[0.000000]",1,2717,137.285000,142.285000,"[142.285000]",10.000000,"[10.000000]",137.285000,"[137.285000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760307,0.000000,"[0.000000]",1,3507,189.313000,194.313000,"[194.313000]",10.000000,"[10.000000]",189.313000,"[189.313000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790383,0.000000,"[0.000000]",1,3267,171.302000,176.302000,"[176.302000]",10.000000,"[10.000000]",171.302000,"[171.302000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820337,0.000000,"[0.000000]",1,4100,237.311000,242.311000,"[242.311000]",10.000000,"[10.000000]",237.311000,"[237.311000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850331,0.000000,"[0.000000]",1,5917,183.310000,188.310000,"[188.310000]",10.000000,"[10.000000]",183.310000,"[183.310000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880381,0.000000,"[0.000000]",1,4317,203.311000,208.311000,"[208.311000]",10.000000,"[10.000000]",203.311000,"[203.311000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910311,0.000000,"[0.000000]",1,6330,185.294000,190.294000,"[190.294000]",10.000000,"[10.000000]",185.294000,"[185.294000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940395,0.000000,"[0.000000]",1,4429,205.308000,210.308000,"[210.308000]",10.000000,"[10.000000]",205.308000,"[205.308000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970323,0.000000,"[0.000000]",1,5449,179.301000,184.301000,"[184.301000]",10.000000,"[10.000000]",179.301000,"[179.301000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,92,3000371,0.000000,"[0.000000]",1,5193,203.315000,208.315000,"[208.315000]",10.000000,"[10.000000]",203.315000,"[203.315000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
