update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280355,0.000000,"[0.000000]",1,13461,60.025000,70.025000,"[70.025000]",20.000000,"[20.000000]",60.025000,"[60.025000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310349,0.000000,"[0.000000]",1,13501,712.116000,722.116000,"[722.116000]",20.000000,"[20.000000]",712.116000,"[712.116000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",361.000000,"[361]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340367,0.000000,"[0.000000]",1,12613,124.021000,134.021000,"[134.021000]",20.000000,"[20.000000]",124.021000,"[124.021000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",67.000000,"[67]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370323,0.000000,"[0.000000]",1,11104,734.126000,744.126000,"[744.126000]",20.000000,"[20.000000]",734.126000,"[734.126000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",372.000000,"[372]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400399,0.000000,"[0.000000]",1,9822,674.117000,684.117000,"[684.117000]",20.000000,"[20.000000]",674.117000,"[674.117000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",342.000000,"[342]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430335,0.000000,"[0.000000]",1,6449,222.066000,232.066000,"[232.066000]",20.000000,"[20.000000]",222.066000,"[222.066000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460347,0.000000,"[0.000000]",1,7004,748.122000,758.122000,"[758.122000]",20.000000,"[20.000000]",748.122000,"[748.122000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",379.000000,"[379]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490369,0.000000,"[0.000000]",1,9586,583.097000,598.097000,"[598.097000]",30.000000,"[30.000000]",583.097000,"[583.097000]",8300,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",299.000000,"[299]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
8400,0,2520337,0.000000,"[0.000000]",1,12344,764.098000,774.098000,"[774.098000]",20.000000,"[20.000000]",764.098000,"[764.098000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",387.000000,"[387]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550400,0.000000,"[0.000000]",1,14173,10.132000,20.132000,"[20.132000]",20.000000,"[20.000000]",10.132000,"[10.132000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580335,0.000000,"[0.000000]",1,13105,752.125000,762.125000,"[762.125000]",20.000000,"[20.000000]",752.125000,"[752.125000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",381.000000,"[381]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610327,0.000000,"[0.000000]",1,12833,744.093000,754.093000,"[754.093000]",20.000000,"[20.000000]",744.093000,"[744.093000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",377.000000,"[377]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640374,16.666667,"[16.666667]",1,10905,-21.995000,9.005000,"[9.005000]",62.000000,"[62.000000]",-21.995000,"[-21.995000]",8800,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",3.000000,"[3]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",6.000000,"[6]"
8900,0,2670345,0.000000,"[0.000000]",1,11390,738.118000,748.118000,"[748.118000]",20.000000,"[20.000000]",738.118000,"[738.118000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",374.000000,"[374]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700387,0.000000,"[0.000000]",1,13058,728.102000,738.102000,"[738.102000]",20.000000,"[20.000000]",728.102000,"[728.102000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",369.000000,"[369]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730357,0.000000,"[0.000000]",1,16274,718.095000,728.095000,"[728.095000]",20.000000,"[20.000000]",718.095000,"[718.095000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",364.000000,"[364]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760377,0.000000,"[0.000000]",1,16228,772.115000,782.115000,"[782.115000]",20.000000,"[20.000000]",772.115000,"[772.115000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",391.000000,"[391]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790375,0.000000,"[0.000000]",1,15748,792.110000,802.110000,"[802.110000]",20.000000,"[20.000000]",792.110000,"[792.110000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",401.000000,"[401]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820327,0.000000,"[0.000000]",1,16141,796.110000,806.110000,"[806.110000]",20.000000,"[20.000000]",796.110000,"[796.110000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",403.000000,"[403]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850327,0.000000,"[0.000000]",1,12709,746.108000,756.108000,"[756.108000]",20.000000,"[20.000000]",746.108000,"[746.108000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",378.000000,"[378]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880305,0.000000,"[0.000000]",1,13925,718.108000,728.108000,"[728.108000]",20.000000,"[20.000000]",718.108000,"[718.108000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",364.000000,"[364]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910387,0.000000,"[0.000000]",1,17558,768.099000,778.099000,"[778.099000]",20.000000,"[20.000000]",768.099000,"[768.099000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",389.000000,"[389]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940343,0.000000,"[0.000000]",1,20006,762.115000,772.115000,"[772.115000]",20.000000,"[20.000000]",762.115000,"[762.115000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",386.000000,"[386]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970347,0.000000,"[0.000000]",1,14219,562.170000,572.170000,"[572.170000]",20.000000,"[20.000000]",562.170000,"[562.170000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",286.000000,"[286]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,94,3000309,0.000000,"[0.000000]",1,17684,702.117000,712.117000,"[712.117000]",20.000000,"[20.000000]",702.117000,"[702.117000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",356.000000,"[356]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
