update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280367,0.000000,"[0.000000]",1,3351,139.240000,144.240000,"[144.240000]",10.000000,"[10.000000]",139.240000,"[139.240000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310361,0.000000,"[0.000000]",1,1981,323.615000,328.615000,"[328.615000]",10.000000,"[10.000000]",323.615000,"[323.615000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340383,0.000000,"[0.000000]",1,1860,281.622000,286.622000,"[286.622000]",10.000000,"[10.000000]",281.622000,"[281.622000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370391,0.000000,"[0.000000]",1,2596,399.586000,404.586000,"[404.586000]",10.000000,"[10.000000]",399.586000,"[399.586000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400369,50.000000,"[50.000000]",1,3911,416.622000,431.622000,"[431.622000]",30.000000,"[30.000000]",416.622000,"[416.622000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",6.000000,"[6]"
8100,0,2430331,0.000000,"[0.000000]",1,6150,389.608000,394.608000,"[394.608000]",10.000000,"[10.000000]",389.608000,"[389.608000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460345,0.000000,"[0.000000]",1,5721,309.596000,314.596000,"[314.596000]",10.000000,"[10.000000]",309.596000,"[309.596000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490335,0.000000,"[0.000000]",1,5084,387.604000,392.604000,"[392.604000]",10.000000,"[10.000000]",387.604000,"[387.604000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520323,0.000000,"[0.000000]",1,5661,377.615000,382.615000,"[382.615000]",10.000000,"[10.000000]",377.615000,"[377.615000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550331,0.000000,"[0.000000]",1,5888,375.603000,380.603000,"[380.603000]",10.000000,"[10.000000]",375.603000,"[375.603000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580317,0.000000,"[0.000000]",1,3462,329.625000,334.625000,"[334.625000]",10.000000,"[10.000000]",329.625000,"[329.625000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610303,0.000000,"[0.000000]",1,4344,367.601000,372.601000,"[372.601000]",10.000000,"[10.000000]",367.601000,"[367.601000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640389,0.000000,"[0.000000]",1,3991,371.607000,376.607000,"[376.607000]",10.000000,"[10.000000]",371.607000,"[371.607000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670329,0.000000,"[0.000000]",1,5318,79.890000,90.390000,"[90.390000]",21.000000,"[21.000000]",79.890000,"[79.890000]",8900,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",45.000000,"[45]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
9000,0,2700355,0.000000,"[0.000000]",1,5333,155.424000,160.424000,"[160.424000]",10.000000,"[10.000000]",155.424000,"[155.424000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730355,0.000000,"[0.000000]",1,7206,119.964000,122.464000,"[122.464000]",5.000000,"[5.000000]",119.964000,"[119.964000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9200,0,2760395,0.000000,"[0.000000]",1,8646,345.601000,350.601000,"[350.601000]",10.000000,"[10.000000]",345.601000,"[345.601000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790389,0.000000,"[0.000000]",1,8661,305.569000,310.569000,"[310.569000]",10.000000,"[10.000000]",305.569000,"[305.569000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820349,0.000000,"[0.000000]",1,7354,333.592000,338.592000,"[338.592000]",10.000000,"[10.000000]",333.592000,"[333.592000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850345,0.000000,"[0.000000]",1,6092,395.643000,400.643000,"[400.643000]",10.000000,"[10.000000]",395.643000,"[395.643000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880395,0.000000,"[0.000000]",1,4760,367.633000,372.633000,"[372.633000]",10.000000,"[10.000000]",367.633000,"[367.633000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910391,0.000000,"[0.000000]",1,2564,331.596000,336.596000,"[336.596000]",10.000000,"[10.000000]",331.596000,"[331.596000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940383,0.000000,"[0.000000]",1,2383,349.617000,354.617000,"[354.617000]",10.000000,"[10.000000]",349.617000,"[349.617000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970371,0.000000,"[0.000000]",1,2083,373.577000,378.577000,"[378.577000]",10.000000,"[10.000000]",373.577000,"[373.577000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,38,3000303,0.000000,"[0.000000]",1,1818,391.595000,396.595000,"[396.595000]",10.000000,"[10.000000]",391.595000,"[391.595000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
