update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280315,0.000000,"[0.000000]",1,3778,422.073000,432.073000,"[432.073000]",20.000000,"[20.000000]",422.073000,"[422.073000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310383,0.000000,"[0.000000]",1,4088,468.075000,478.075000,"[478.075000]",20.000000,"[20.000000]",468.075000,"[468.075000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340367,0.000000,"[0.000000]",1,2075,440.070000,450.070000,"[450.070000]",20.000000,"[20.000000]",440.070000,"[440.070000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370359,0.000000,"[0.000000]",1,2426,448.072000,458.072000,"[458.072000]",20.000000,"[20.000000]",448.072000,"[448.072000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400347,0.000000,"[0.000000]",1,3770,436.079000,446.079000,"[446.079000]",20.000000,"[20.000000]",436.079000,"[436.079000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430395,0.000000,"[0.000000]",1,1578,390.081000,400.081000,"[400.081000]",20.000000,"[20.000000]",390.081000,"[390.081000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460353,0.000000,"[0.000000]",1,1798,442.046000,452.046000,"[452.046000]",20.000000,"[20.000000]",442.046000,"[442.046000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490349,0.000000,"[0.000000]",1,2442,462.060000,472.060000,"[472.060000]",20.000000,"[20.000000]",462.060000,"[462.060000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520337,0.000000,"[0.000000]",1,1945,466.047000,476.047000,"[476.047000]",20.000000,"[20.000000]",466.047000,"[466.047000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550391,0.000000,"[0.000000]",1,3236,354.051000,364.051000,"[364.051000]",20.000000,"[20.000000]",354.051000,"[354.051000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580361,0.000000,"[0.000000]",1,1698,502.066000,512.066000,"[512.066000]",20.000000,"[20.000000]",502.066000,"[502.066000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610325,0.000000,"[0.000000]",1,2105,462.133000,472.133000,"[472.133000]",20.000000,"[20.000000]",462.133000,"[462.133000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640313,0.000000,"[0.000000]",1,3224,242.140000,252.140000,"[252.140000]",20.000000,"[20.000000]",242.140000,"[242.140000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670357,0.000000,"[0.000000]",1,3142,480.133000,490.133000,"[490.133000]",20.000000,"[20.000000]",480.133000,"[480.133000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700359,0.000000,"[0.000000]",1,4380,496.126000,506.126000,"[506.126000]",20.000000,"[20.000000]",496.126000,"[496.126000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730393,0.000000,"[0.000000]",1,4867,298.468000,308.468000,"[308.468000]",20.000000,"[20.000000]",298.468000,"[298.468000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760342,0.000000,"[0.000000]",1,3022,2.156000,12.156000,"[12.156000]",20.000000,"[20.000000]",2.156000,"[2.156000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790359,0.000000,"[0.000000]",1,2569,500.051000,510.051000,"[510.051000]",20.000000,"[20.000000]",500.051000,"[500.051000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820319,0.000000,"[0.000000]",1,2313,500.057000,510.057000,"[510.057000]",20.000000,"[20.000000]",500.057000,"[500.057000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850375,0.000000,"[0.000000]",1,1797,19.491000,24.491000,"[24.491000]",10.000000,"[10.000000]",19.491000,"[19.491000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9600,0,2880360,0.000000,"[0.000000]",1,2380,12.017000,22.017000,"[22.017000]",20.000000,"[20.000000]",12.017000,"[12.017000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910363,0.000000,"[0.000000]",1,1898,0.012000,10.012000,"[10.012000]",20.000000,"[20.000000]",0.012000,"[0.012000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940301,0.000000,"[0.000000]",1,2313,236.139000,246.139000,"[246.139000]",20.000000,"[20.000000]",236.139000,"[236.139000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970329,0.000000,"[0.000000]",1,3542,490.051000,500.051000,"[500.051000]",20.000000,"[20.000000]",490.051000,"[490.051000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,24,3000320,28.571429,"[28.571429]",1,5136,33.064000,42.064000,"[42.064000]",18.000000,"[18.000000]",33.064000,"[33.064000]",10000,0.000000,"[0]",4.000000,"[4]",4.000000,"[4]",12.000000,"[12]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",1.000000,"[1]"
