update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280369,27.516779,"[27.516779]",1,3315,463.887000,491.387000,"[491.387000]",55.000000,"[55.000000]",463.887000,"[463.887000]",7600,0.000000,"[0]",5.000000,"[5]",20.000000,"[20]",184.000000,"[184]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",640.000000,"[640]"
7700,0,2310307,28.947368,"[28.947368]",1,3390,480.353000,510.353000,"[510.353000]",60.000000,"[60.000000]",480.353000,"[480.353000]",7700,0.000000,"[0]",6.000000,"[6]",22.000000,"[22]",189.000000,"[189]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",718.000000,"[718]"
7800,0,2340343,15.862069,"[15.862069]",1,2595,396.801000,427.301000,"[427.301000]",61.000000,"[61.000000]",396.801000,"[396.801000]",7800,0.000000,"[0]",11.000000,"[11]",24.000000,"[24]",179.000000,"[179]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",790.000000,"[790]"
7900,0,2370395,21.374046,"[21.374046]",1,2245,376.748000,412.248000,"[412.248000]",71.000000,"[71.000000]",376.748000,"[376.748000]",7900,3.000000,"[3]",16.000000,"[16]",29.000000,"[29]",159.000000,"[159]",131.000000,"[131]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",28.000000,"[28]",800.000000,"[800]"
8000,0,2400373,19.580420,"[19.580420]",1,2141,412.790000,438.290000,"[438.290000]",51.000000,"[51.000000]",412.790000,"[412.790000]",8000,0.000000,"[0]",9.000000,"[9]",20.000000,"[20]",177.000000,"[177]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",800.000000,"[800]"
8100,0,2430323,23.308271,"[23.308271]",1,2204,382.775000,417.275000,"[417.275000]",69.000000,"[69.000000]",382.775000,"[382.775000]",8100,0.000000,"[0]",9.000000,"[9]",26.000000,"[26]",162.000000,"[162]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",514.000000,"[514]"
8200,0,2460391,20.129870,"[20.129870]",1,1871,435.399000,471.399000,"[471.399000]",72.000000,"[72.000000]",435.399000,"[435.399000]",8200,0.000000,"[0]",9.000000,"[9]",27.000000,"[27]",189.000000,"[189]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",618.000000,"[618]"
8300,0,2490351,24.657534,"[24.657534]",1,1944,423.896000,466.396000,"[466.396000]",85.000000,"[85.000000]",423.896000,"[423.896000]",8300,0.000000,"[0]",14.000000,"[14]",33.000000,"[33]",179.000000,"[179]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",625.000000,"[625]"
8400,0,2520313,34.838710,"[34.838710]",1,1825,522.876000,542.376000,"[542.376000]",39.000000,"[39.000000]",522.876000,"[522.876000]",8400,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",190.000000,"[190]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",683.000000,"[683]"
8500,0,2550367,18.181818,"[18.181818]",1,2635,386.760000,432.260000,"[432.260000]",91.000000,"[91.000000]",386.760000,"[386.760000]",8500,0.000000,"[0]",26.000000,"[26]",39.000000,"[39]",177.000000,"[177]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",1051.000000,"[1051]"
8600,0,2580321,26.815642,"[26.815642]",1,2693,570.852000,592.352000,"[592.352000]",43.000000,"[43.000000]",570.852000,"[570.852000]",8600,0.000000,"[0]",2.000000,"[2]",15.000000,"[15]",224.000000,"[224]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",718.000000,"[718]"
8700,0,2610371,31.250000,"[31.250000]",1,2698,347.417000,373.417000,"[373.417000]",52.000000,"[52.000000]",347.417000,"[347.417000]",8700,0.000000,"[0]",2.000000,"[2]",18.000000,"[18]",134.000000,"[134]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",489.000000,"[489]"
8800,0,2640331,23.566879,"[23.566879]",1,1880,461.857000,499.357000,"[499.357000]",75.000000,"[75.000000]",461.857000,"[461.857000]",8800,0.000000,"[0]",9.000000,"[9]",28.000000,"[28]",194.000000,"[194]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",701.000000,"[701]"
8900,0,2670315,21.476510,"[21.476510]",1,1972,436.852000,464.352000,"[464.352000]",55.000000,"[55.000000]",436.852000,"[436.852000]",8900,0.000000,"[0]",5.000000,"[5]",20.000000,"[20]",184.000000,"[184]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",732.000000,"[732]"
9000,0,2700373,20.370370,"[20.370370]",1,1779,498.877000,505.377000,"[505.377000]",13.000000,"[13.000000]",498.877000,"[498.877000]",9000,0.000000,"[0]",2.000000,"[2]",5.000000,"[5]",203.000000,"[203]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",692.000000,"[692]"
9100,0,2730371,21.084337,"[21.084337]",1,2362,482.891000,517.391000,"[517.391000]",69.000000,"[69.000000]",482.891000,"[482.891000]",9100,0.000000,"[0]",12.000000,"[12]",27.000000,"[27]",206.000000,"[206]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",625.000000,"[625]"
9200,0,2760349,22.905028,"[22.905028]",1,1728,546.369000,569.369000,"[569.369000]",46.000000,"[46.000000]",546.369000,"[546.369000]",9200,0.000000,"[0]",5.000000,"[5]",17.000000,"[17]",223.000000,"[223]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",683.000000,"[683]"
9300,0,2790381,15.972222,"[15.972222]",1,4501,384.937000,425.437000,"[425.437000]",81.000000,"[81.000000]",384.937000,"[384.937000]",9300,0.000000,"[0]",12.000000,"[12]",31.000000,"[31]",178.000000,"[178]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",555.000000,"[555]"
9400,0,2820351,24.806202,"[24.806202]",1,4555,443.499000,462.499000,"[462.499000]",38.000000,"[38.000000]",443.499000,"[443.499000]",9400,0.000000,"[0]",4.000000,"[4]",14.000000,"[14]",183.000000,"[183]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",392.000000,"[392]"
9500,0,2850335,25.694444,"[25.694444]",1,5882,444.847000,463.347000,"[463.347000]",37.000000,"[37.000000]",444.847000,"[444.847000]",9500,0.000000,"[0]",11.000000,"[11]",16.000000,"[16]",176.000000,"[176]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",693.000000,"[693]"
9600,0,2880311,30.263158,"[30.263158]",1,4259,300.942000,331.442000,"[331.442000]",61.000000,"[61.000000]",300.942000,"[300.942000]",9600,0.000000,"[0]",5.000000,"[5]",22.000000,"[22]",131.000000,"[131]",76.000000,"[76]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",182.000000,"[182]"
9700,0,2910371,23.026316,"[23.026316]",1,3247,437.382000,481.382000,"[481.382000]",88.000000,"[88.000000]",437.382000,"[437.382000]",9700,0.000000,"[0]",23.000000,"[23]",37.000000,"[37]",188.000000,"[188]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",660.000000,"[660]"
9800,0,2940367,24.285714,"[24.285714]",1,2054,403.950000,446.450000,"[446.450000]",85.000000,"[85.000000]",403.950000,"[403.950000]",9800,0.000000,"[0]",14.000000,"[14]",33.000000,"[33]",172.000000,"[172]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",592.000000,"[592]"
9900,0,2970383,20.567376,"[20.567376]",1,1989,402.216000,431.216000,"[431.216000]",58.000000,"[58.000000]",402.216000,"[402.216000]",9900,0.000000,"[0]",11.000000,"[11]",23.000000,"[23]",172.000000,"[172]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",1096.000000,"[1096]"
10000,68,3000305,24.812030,"[24.812030]",1,1893,400.873000,421.373000,"[421.373000]",41.000000,"[41.000000]",400.873000,"[400.873000]",10000,0.000000,"[0]",10.000000,"[10]",17.000000,"[17]",161.000000,"[161]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",667.000000,"[667]"
