update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280347,23.478261,"[23.478261]",1,4363,328.576000,357.576000,"[357.576000]",58.000000,"[58.000000]",328.576000,"[328.576000]",7600,0.000000,"[0]",5.000000,"[5]",21.000000,"[21]",138.000000,"[138]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",288.000000,"[288]"
7700,0,2310339,24.087591,"[24.087591]",1,3898,412.094000,441.594000,"[441.594000]",59.000000,"[59.000000]",412.094000,"[412.094000]",7700,0.000000,"[0]",1.000000,"[1]",20.000000,"[20]",171.000000,"[171]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",318.000000,"[318]"
7800,0,2340311,20.689655,"[20.689655]",1,1824,385.126000,409.626000,"[409.626000]",49.000000,"[49.000000]",385.126000,"[385.126000]",7800,27.000000,"[27]",2.000000,"[2]",17.000000,"[17]",151.000000,"[151]",116.000000,"[116]",18.000000,"[18]",25.000000,"[25]",0.000000,"[0]",24.000000,"[24]",340.000000,"[340]"
7900,0,2370324,33.333333,"[33.333333]",1,2159,27.143000,34.643000,"[34.643000]",15.000000,"[15.000000]",27.143000,"[27.143000]",7900,5.000000,"[5]",0.000000,"[0]",5.000000,"[5]",1.000000,"[1]",12.000000,"[12]",1.000000,"[1]",5.000000,"[5]",0.000000,"[0]",4.000000,"[4]",424.000000,"[424]"
8000,0,2400347,19.811321,"[19.811321]",1,2388,306.088000,323.588000,"[323.588000]",35.000000,"[35.000000]",306.088000,"[306.088000]",8000,0.000000,"[0]",4.000000,"[4]",13.000000,"[13]",130.000000,"[130]",106.000000,"[106]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",284.000000,"[284]"
8100,0,2430303,20.895522,"[20.895522]",1,1675,417.105000,430.605000,"[430.605000]",27.000000,"[27.000000]",417.105000,"[417.105000]",8100,0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",173.000000,"[173]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",306.000000,"[306]"
8200,0,2460375,12.500000,"[12.500000]",1,3111,275.435000,323.435000,"[323.435000]",96.000000,"[96.000000]",275.435000,"[275.435000]",8200,0.000000,"[0]",24.000000,"[24]",40.000000,"[40]",142.000000,"[142]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",214.000000,"[214]"
8300,0,2490395,27.192982,"[27.192982]",1,2347,364.616000,383.616000,"[383.616000]",38.000000,"[38.000000]",364.616000,"[364.616000]",8300,0.000000,"[0]",1.000000,"[1]",13.000000,"[13]",147.000000,"[147]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",29.000000,"[29]",296.000000,"[296]"
8400,0,2520393,30.555556,"[30.555556]",1,2097,377.580000,384.580000,"[384.580000]",14.000000,"[14.000000]",377.580000,"[377.580000]",8400,0.000000,"[0]",4.000000,"[4]",6.000000,"[6]",159.000000,"[159]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",176.000000,"[176]"
8500,0,2550357,27.272727,"[27.272727]",1,1958,419.613000,440.613000,"[440.613000]",42.000000,"[42.000000]",419.613000,"[419.613000]",8500,0.000000,"[0]",3.000000,"[3]",15.000000,"[15]",166.000000,"[166]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",298.000000,"[298]"
8600,0,2580333,27.777778,"[27.777778]",1,2610,329.598000,348.598000,"[348.598000]",38.000000,"[38.000000]",329.598000,"[329.598000]",8600,0.000000,"[0]",10.000000,"[10]",16.000000,"[16]",129.000000,"[129]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",352.000000,"[352]"
8700,0,2610301,28.571429,"[28.571429]",1,3154,404.584000,408.584000,"[408.584000]",8.000000,"[8.000000]",404.584000,"[404.584000]",8700,0.000000,"[0]",1.000000,"[1]",3.000000,"[3]",156.000000,"[156]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",290.000000,"[290]"
8800,0,2640353,20.661157,"[20.661157]",1,1920,366.105000,383.605000,"[383.605000]",35.000000,"[35.000000]",366.105000,"[366.105000]",8800,0.000000,"[0]",4.000000,"[4]",13.000000,"[13]",154.000000,"[154]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",314.000000,"[314]"
8900,0,2670349,38.016529,"[38.016529]",1,2313,415.567000,430.567000,"[430.567000]",30.000000,"[30.000000]",415.567000,"[415.567000]",8900,0.000000,"[0]",6.000000,"[6]",12.000000,"[12]",146.000000,"[146]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",298.000000,"[298]"
9000,0,2700345,36.885246,"[36.885246]",1,2185,428.093000,439.593000,"[439.593000]",23.000000,"[23.000000]",428.093000,"[428.093000]",9000,0.000000,"[0]",1.000000,"[1]",8.000000,"[8]",152.000000,"[152]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",320.000000,"[320]"
9100,0,2730307,26.724138,"[26.724138]",1,3348,366.596000,375.596000,"[375.596000]",18.000000,"[18.000000]",366.596000,"[366.596000]",9100,0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",141.000000,"[141]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",310.000000,"[310]"
9200,0,2760397,25.000000,"[25.000000]",1,2740,429.602000,441.602000,"[441.602000]",24.000000,"[24.000000]",429.602000,"[429.602000]",9200,0.000000,"[0]",3.000000,"[3]",9.000000,"[9]",171.000000,"[171]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",302.000000,"[302]"
9300,0,2790339,21.739130,"[21.739130]",1,2302,35.832000,45.332000,"[45.332000]",19.000000,"[19.000000]",35.832000,"[35.832000]",9300,0.000000,"[0]",2.000000,"[2]",7.000000,"[7]",15.000000,"[15]",23.000000,"[23]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",194.000000,"[194]"
9400,0,2820385,24.800000,"[24.800000]",1,3069,417.609000,421.609000,"[421.609000]",8.000000,"[8.000000]",417.609000,"[417.609000]",9400,0.000000,"[0]",1.000000,"[1]",3.000000,"[3]",164.000000,"[164]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",310.000000,"[310]"
9500,0,2850393,35.211268,"[35.211268]",1,3172,329.099000,361.599000,"[361.599000]",65.000000,"[65.000000]",329.099000,"[329.099000]",9500,0.000000,"[0]",4.000000,"[4]",23.000000,"[23]",143.000000,"[143]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",190.000000,"[190]"
9600,0,2880393,41.379310,"[41.379310]",1,3135,412.083000,418.583000,"[418.583000]",13.000000,"[13.000000]",412.083000,"[412.083000]",9600,0.000000,"[0]",2.000000,"[2]",5.000000,"[5]",140.000000,"[140]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",45.000000,"[45]",296.000000,"[296]"
9700,0,2910379,22.018349,"[22.018349]",1,2297,305.621000,330.621000,"[330.621000]",50.000000,"[50.000000]",305.621000,"[305.621000]",9700,0.000000,"[0]",1.000000,"[1]",17.000000,"[17]",129.000000,"[129]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",312.000000,"[312]"
9800,0,2940375,25.352113,"[25.352113]",1,1982,187.011000,210.511000,"[210.511000]",47.000000,"[47.000000]",187.011000,"[187.011000]",9800,0.000000,"[0]",10.000000,"[10]",19.000000,"[19]",78.000000,"[78]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",568.000000,"[568]"
9900,0,2970357,25.000000,"[25.000000]",1,1679,290.075000,324.575000,"[324.575000]",69.000000,"[69.000000]",290.075000,"[290.075000]",9900,0.000000,"[0]",9.000000,"[9]",26.000000,"[26]",123.000000,"[123]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",320.000000,"[320]"
10000,93,3000333,29.069767,"[29.069767]",1,1759,248.029000,297.529000,"[297.529000]",99.000000,"[99.000000]",248.029000,"[248.029000]",10000,0.000000,"[0]",15.000000,"[15]",38.000000,"[38]",111.000000,"[111]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",426.000000,"[426]"
