update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280369,0.000000,"[0.000000]",1,14745,55.069000,60.069000,"[60.069000]",10.000000,"[10.000000]",55.069000,"[55.069000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310379,0.000000,"[0.000000]",1,11647,313.047000,318.047000,"[318.047000]",10.000000,"[10.000000]",313.047000,"[313.047000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340341,0.000000,"[0.000000]",1,8740,389.025000,394.025000,"[394.025000]",10.000000,"[10.000000]",389.025000,"[389.025000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370363,0.000000,"[0.000000]",1,9205,359.138000,364.138000,"[364.138000]",10.000000,"[10.000000]",359.138000,"[359.138000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400321,0.000000,"[0.000000]",1,8272,277.244000,282.244000,"[282.244000]",10.000000,"[10.000000]",277.244000,"[277.244000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430359,0.000000,"[0.000000]",1,9748,343.027000,348.027000,"[348.027000]",10.000000,"[10.000000]",343.027000,"[343.027000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460315,0.000000,"[0.000000]",1,9995,397.204000,402.204000,"[402.204000]",10.000000,"[10.000000]",397.204000,"[397.204000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490353,0.000000,"[0.000000]",1,7371,325.022000,330.022000,"[330.022000]",10.000000,"[10.000000]",325.022000,"[325.022000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520354,0.000000,"[0.000000]",1,5964,13.017000,18.017000,"[18.017000]",10.000000,"[10.000000]",13.017000,"[13.017000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550319,0.000000,"[0.000000]",1,6122,329.061000,334.061000,"[334.061000]",10.000000,"[10.000000]",329.061000,"[329.061000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580367,0.000000,"[0.000000]",1,4299,23.012000,28.012000,"[28.012000]",10.000000,"[10.000000]",23.012000,"[23.012000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610303,0.000000,"[0.000000]",1,4836,361.015000,366.015000,"[366.015000]",10.000000,"[10.000000]",361.015000,"[361.015000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640351,0.000000,"[0.000000]",1,5682,13.032000,18.032000,"[18.032000]",10.000000,"[10.000000]",13.032000,"[13.032000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670349,0.000000,"[0.000000]",1,5895,363.179000,368.179000,"[368.179000]",10.000000,"[10.000000]",363.179000,"[363.179000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700385,0.000000,"[0.000000]",1,4244,357.010000,362.010000,"[362.010000]",10.000000,"[10.000000]",357.010000,"[357.010000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730387,0.000000,"[0.000000]",1,4380,362.010000,372.010000,"[372.010000]",20.000000,"[20.000000]",362.010000,"[362.010000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
9200,0,2760345,0.000000,"[0.000000]",1,3248,379.190000,384.190000,"[384.190000]",10.000000,"[10.000000]",379.190000,"[379.190000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790361,0.000000,"[0.000000]",1,3837,241.223000,246.223000,"[246.223000]",10.000000,"[10.000000]",241.223000,"[241.223000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820393,0.000000,"[0.000000]",1,7316,373.190000,378.190000,"[378.190000]",10.000000,"[10.000000]",373.190000,"[373.190000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850393,0.000000,"[0.000000]",1,8177,391.177000,396.177000,"[396.177000]",10.000000,"[10.000000]",391.177000,"[391.177000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880369,0.000000,"[0.000000]",1,9868,349.024000,354.024000,"[354.024000]",10.000000,"[10.000000]",349.024000,"[349.024000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910355,0.000000,"[0.000000]",1,6138,343.005000,348.005000,"[348.005000]",10.000000,"[10.000000]",343.005000,"[343.005000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940315,0.000000,"[0.000000]",1,6861,325.004000,330.004000,"[330.004000]",10.000000,"[10.000000]",325.004000,"[325.004000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970318,0.000000,"[0.000000]",1,6252,15.003000,20.003000,"[20.003000]",10.000000,"[10.000000]",15.003000,"[15.003000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,27,3000355,0.000000,"[0.000000]",1,7633,337.006000,342.006000,"[342.006000]",10.000000,"[10.000000]",337.006000,"[337.006000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
