update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280357,0.000000,"[0.000000]",1,5563,307.521000,312.521000,"[312.521000]",10.000000,"[10.000000]",307.521000,"[307.521000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310331,0.000000,"[0.000000]",1,4360,357.626000,362.626000,"[362.626000]",10.000000,"[10.000000]",357.626000,"[357.626000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340377,0.000000,"[0.000000]",1,4626,373.653000,378.653000,"[378.653000]",10.000000,"[10.000000]",373.653000,"[373.653000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370307,0.000000,"[0.000000]",1,4575,347.557000,352.557000,"[352.557000]",10.000000,"[10.000000]",347.557000,"[347.557000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400399,0.000000,"[0.000000]",1,5221,337.608000,342.608000,"[342.608000]",10.000000,"[10.000000]",337.608000,"[337.608000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430339,0.000000,"[0.000000]",1,3708,354.628000,364.628000,"[364.628000]",20.000000,"[20.000000]",354.628000,"[354.628000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
8200,0,2460309,0.000000,"[0.000000]",1,1514,377.629000,382.629000,"[382.629000]",10.000000,"[10.000000]",377.629000,"[377.629000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490379,0.000000,"[0.000000]",1,1874,355.609000,360.609000,"[360.609000]",10.000000,"[10.000000]",355.609000,"[355.609000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520359,0.000000,"[0.000000]",1,2769,229.863000,232.363000,"[232.363000]",5.000000,"[5.000000]",229.863000,"[229.863000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8500,0,2550363,0.000000,"[0.000000]",1,6457,317.592000,322.592000,"[322.592000]",10.000000,"[10.000000]",317.592000,"[317.592000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580333,0.000000,"[0.000000]",1,4776,373.613000,378.613000,"[378.613000]",10.000000,"[10.000000]",373.613000,"[373.613000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610321,0.000000,"[0.000000]",1,4484,339.641000,344.641000,"[344.641000]",10.000000,"[10.000000]",339.641000,"[339.641000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640345,0.000000,"[0.000000]",1,6680,329.590000,334.590000,"[334.590000]",10.000000,"[10.000000]",329.590000,"[329.590000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670375,0.000000,"[0.000000]",1,4696,347.571000,352.571000,"[352.571000]",10.000000,"[10.000000]",347.571000,"[347.571000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700385,0.000000,"[0.000000]",1,4808,359.648000,364.648000,"[364.648000]",10.000000,"[10.000000]",359.648000,"[359.648000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730387,0.000000,"[0.000000]",1,3905,349.576000,354.576000,"[354.576000]",10.000000,"[10.000000]",349.576000,"[349.576000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760309,0.000000,"[0.000000]",1,2066,373.603000,378.603000,"[378.603000]",10.000000,"[10.000000]",373.603000,"[373.603000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790338,0.000000,"[0.000000]",1,3575,15.818000,20.818000,"[20.818000]",10.000000,"[10.000000]",15.818000,"[15.818000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820387,0.000000,"[0.000000]",1,6440,367.566000,372.566000,"[372.566000]",10.000000,"[10.000000]",367.566000,"[367.566000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850385,0.000000,"[0.000000]",1,5878,341.604000,346.604000,"[346.604000]",10.000000,"[10.000000]",341.604000,"[341.604000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880309,0.000000,"[0.000000]",1,5979,325.610000,330.610000,"[330.610000]",10.000000,"[10.000000]",325.610000,"[325.610000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910377,0.000000,"[0.000000]",1,4538,285.379000,290.379000,"[290.379000]",10.000000,"[10.000000]",285.379000,"[285.379000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940331,0.000000,"[0.000000]",1,4522,341.582000,346.582000,"[346.582000]",10.000000,"[10.000000]",341.582000,"[341.582000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970361,0.000000,"[0.000000]",1,4183,359.600000,364.600000,"[364.600000]",10.000000,"[10.000000]",359.600000,"[359.600000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,91,3000327,0.000000,"[0.000000]",1,4008,273.649000,278.649000,"[278.649000]",10.000000,"[10.000000]",273.649000,"[273.649000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
