update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280389,0.000000,"[0.000000]",1,19917,322.576000,332.576000,"[332.576000]",20.000000,"[20.000000]",322.576000,"[322.576000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310389,0.000000,"[0.000000]",1,20469,278.498000,288.498000,"[288.498000]",20.000000,"[20.000000]",278.498000,"[278.498000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340330,0.000000,"[0.000000]",1,17627,18.538000,28.538000,"[28.538000]",20.000000,"[20.000000]",18.538000,"[18.538000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370375,0.000000,"[0.000000]",1,18538,278.540000,288.540000,"[288.540000]",20.000000,"[20.000000]",278.540000,"[278.540000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400325,0.000000,"[0.000000]",1,18662,326.515000,336.515000,"[336.515000]",20.000000,"[20.000000]",326.515000,"[326.515000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430381,0.000000,"[0.000000]",1,20049,298.553000,308.553000,"[308.553000]",20.000000,"[20.000000]",298.553000,"[298.553000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460325,0.000000,"[0.000000]",1,19781,300.498000,310.498000,"[310.498000]",20.000000,"[20.000000]",300.498000,"[300.498000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490351,0.000000,"[0.000000]",1,19581,320.545000,330.545000,"[330.545000]",20.000000,"[20.000000]",320.545000,"[320.545000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520329,0.000000,"[0.000000]",1,16504,260.472000,270.472000,"[270.472000]",20.000000,"[20.000000]",260.472000,"[260.472000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550313,0.000000,"[0.000000]",1,10994,294.515000,304.515000,"[304.515000]",20.000000,"[20.000000]",294.515000,"[294.515000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580355,0.000000,"[0.000000]",1,8082,320.468000,330.468000,"[330.468000]",20.000000,"[20.000000]",320.468000,"[320.468000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610383,0.000000,"[0.000000]",1,7587,308.536000,318.536000,"[318.536000]",20.000000,"[20.000000]",308.536000,"[308.536000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640359,0.000000,"[0.000000]",1,10619,308.547000,318.547000,"[318.547000]",20.000000,"[20.000000]",308.547000,"[308.547000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670303,0.000000,"[0.000000]",1,7113,210.612000,220.612000,"[220.612000]",20.000000,"[20.000000]",210.612000,"[210.612000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700307,0.000000,"[0.000000]",1,8349,262.061000,282.561000,"[282.561000]",41.000000,"[41.000000]",262.061000,"[262.061000]",9000,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730311,0.000000,"[0.000000]",1,7542,280.600000,290.600000,"[290.600000]",20.000000,"[20.000000]",280.600000,"[280.600000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760306,0.000000,"[0.000000]",1,6605,26.687000,36.687000,"[36.687000]",20.000000,"[20.000000]",26.687000,"[26.687000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790397,0.000000,"[0.000000]",1,8925,360.524000,370.524000,"[370.524000]",20.000000,"[20.000000]",360.524000,"[360.524000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820345,0.000000,"[0.000000]",1,10981,306.349000,316.349000,"[316.349000]",20.000000,"[20.000000]",306.349000,"[306.349000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850333,0.000000,"[0.000000]",1,11384,326.389000,336.389000,"[336.389000]",20.000000,"[20.000000]",326.389000,"[326.389000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880365,0.000000,"[0.000000]",1,11359,330.370000,340.370000,"[340.370000]",20.000000,"[20.000000]",330.370000,"[330.370000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910309,0.000000,"[0.000000]",1,10210,352.389000,362.389000,"[362.389000]",20.000000,"[20.000000]",352.389000,"[352.389000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940357,0.000000,"[0.000000]",1,9584,348.441000,358.441000,"[358.441000]",20.000000,"[20.000000]",348.441000,"[348.441000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970367,0.000000,"[0.000000]",1,8388,330.363000,340.363000,"[340.363000]",20.000000,"[20.000000]",330.363000,"[330.363000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,60,3000357,0.000000,"[0.000000]",1,5082,334.446000,344.446000,"[344.446000]",20.000000,"[20.000000]",334.446000,"[334.446000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
