update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280396,43.750000,"[43.750000]",1,5590,46.852000,94.852000,"[94.852000]",96.000000,"[96.000000]",46.852000,"[46.852000]",7600,0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",26.000000,"[26]",32.000000,"[32]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",445.000000,"[445]"
7700,0,2310383,29.104478,"[29.104478]",1,5029,410.652000,443.652000,"[443.652000]",66.000000,"[66.000000]",410.652000,"[410.652000]",7700,0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",163.000000,"[163]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",387.000000,"[387]"
7800,0,2340317,27.480916,"[27.480916]",1,4273,403.168000,428.668000,"[428.668000]",51.000000,"[51.000000]",403.168000,"[403.168000]",7800,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",160.000000,"[160]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",395.000000,"[395]"
7900,0,2370359,36.538462,"[36.538462]",1,3672,407.233000,420.733000,"[420.733000]",27.000000,"[27.000000]",407.233000,"[407.233000]",7900,0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",153.000000,"[153]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",273.000000,"[273]"
8000,0,2400363,50.387597,"[50.387597]",1,4606,491.127000,507.627000,"[507.627000]",33.000000,"[33.000000]",491.127000,"[491.127000]",8000,2.000000,"[2]",0.000000,"[0]",11.000000,"[11]",157.000000,"[157]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",64.000000,"[64]",445.000000,"[445]"
8100,0,2430313,34.645669,"[34.645669]",1,3503,418.673000,448.673000,"[448.673000]",60.000000,"[60.000000]",418.673000,"[418.673000]",8100,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",158.000000,"[158]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",404.000000,"[404]"
8200,0,2460381,30.000000,"[30.000000]",1,2970,406.139000,431.639000,"[431.639000]",51.000000,"[51.000000]",406.139000,"[406.139000]",8200,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",157.000000,"[157]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",383.000000,"[383]"
8300,0,2490317,34.883721,"[34.883721]",1,3604,430.650000,463.650000,"[463.650000]",66.000000,"[66.000000]",430.650000,"[430.650000]",8300,0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",164.000000,"[164]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",396.000000,"[396]"
8400,0,2520385,42.016807,"[42.016807]",1,3182,418.198000,446.698000,"[446.698000]",57.000000,"[57.000000]",418.198000,"[418.198000]",8400,0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",148.000000,"[148]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",402.000000,"[402]"
8500,0,2550335,33.593750,"[33.593750]",1,3899,411.675000,441.675000,"[441.675000]",60.000000,"[60.000000]",411.675000,"[411.675000]",8500,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",156.000000,"[156]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",370.000000,"[370]"
8600,0,2580373,42.241379,"[42.241379]",1,4389,415.689000,433.689000,"[433.689000]",36.000000,"[36.000000]",415.689000,"[415.689000]",8600,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",143.000000,"[143]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",397.000000,"[397]"
8700,0,2610333,32.835821,"[32.835821]",1,3680,465.191000,484.691000,"[484.691000]",39.000000,"[39.000000]",465.191000,"[465.191000]",8700,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",176.000000,"[176]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",397.000000,"[397]"
8800,0,2640385,36.153846,"[36.153846]",1,2465,436.737000,457.737000,"[457.737000]",42.000000,"[42.000000]",436.737000,"[436.737000]",8800,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",158.000000,"[158]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",409.000000,"[409]"
8900,0,2670325,41.880342,"[41.880342]",1,3896,412.197000,431.697000,"[431.697000]",39.000000,"[39.000000]",412.197000,"[412.197000]",8900,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",142.000000,"[142]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",418.000000,"[418]"
9000,0,2700391,41.984733,"[41.984733]",1,3280,473.717000,497.717000,"[497.717000]",48.000000,"[48.000000]",473.717000,"[473.717000]",9000,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",169.000000,"[169]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",52.000000,"[52]",427.000000,"[427]"
9100,0,2730327,35.772358,"[35.772358]",1,7191,392.728000,428.728000,"[428.728000]",72.000000,"[72.000000]",392.728000,"[392.728000]",9100,0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",148.000000,"[148]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",425.000000,"[425]"
9200,0,2760329,40.298507,"[40.298507]",1,9001,455.178000,486.678000,"[486.678000]",63.000000,"[63.000000]",455.178000,"[455.178000]",9200,0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",162.000000,"[162]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",428.000000,"[428]"
9300,0,2790319,31.623932,"[31.623932]",1,6616,379.797000,409.797000,"[409.797000]",60.000000,"[60.000000]",379.797000,"[379.797000]",9300,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",149.000000,"[149]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",411.000000,"[411]"
9400,0,2820309,37.600000,"[37.600000]",1,8559,423.207000,445.707000,"[445.707000]",45.000000,"[45.000000]",423.207000,"[423.207000]",9400,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",152.000000,"[152]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",414.000000,"[414]"
9500,0,2850387,42.400000,"[42.400000]",1,11154,426.683000,453.683000,"[453.683000]",54.000000,"[54.000000]",426.683000,"[426.683000]",9500,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",153.000000,"[153]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",47.000000,"[47]",398.000000,"[398]"
9600,0,2880339,41.007194,"[41.007194]",1,10671,496.667000,511.667000,"[511.667000]",30.000000,"[30.000000]",496.667000,"[496.667000]",9600,0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",174.000000,"[174]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",53.000000,"[53]",405.000000,"[405]"
9700,0,2910333,41.860465,"[41.860465]",1,9571,463.161000,482.661000,"[482.661000]",39.000000,"[39.000000]",463.161000,"[463.161000]",9700,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",160.000000,"[160]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",394.000000,"[394]"
9800,0,2940301,37.606838,"[37.606838]",1,9472,395.759000,422.759000,"[422.759000]",54.000000,"[54.000000]",395.759000,"[395.759000]",9800,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",145.000000,"[145]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",431.000000,"[431]"
9900,0,2970353,32.352941,"[32.352941]",1,6518,349.641000,391.641000,"[391.641000]",84.000000,"[84.000000]",349.641000,"[349.641000]",9900,0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",146.000000,"[146]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",269.000000,"[269]"
10000,44,3000371,47.008547,"[47.008547]",1,7294,433.186000,461.686000,"[461.686000]",57.000000,"[57.000000]",433.186000,"[433.186000]",10000,0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",148.000000,"[148]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",55.000000,"[55]",387.000000,"[387]"
