update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280316,0.000000,"[0.000000]",1,2509,33.467000,38.467000,"[38.467000]",10.000000,"[10.000000]",33.467000,"[33.467000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310389,0.000000,"[0.000000]",1,2713,353.458000,358.458000,"[358.458000]",10.000000,"[10.000000]",353.458000,"[353.458000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340303,0.000000,"[0.000000]",1,2743,373.422000,378.422000,"[378.422000]",10.000000,"[10.000000]",373.422000,"[373.422000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370336,0.000000,"[0.000000]",1,1914,-14.562000,8.438000,"[8.438000]",46.000000,"[46.000000]",-14.562000,"[-14.562000]",7900,1.000000,"[1]",0.000000,"[0]",2.000000,"[2]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]"
8000,0,2400335,0.000000,"[0.000000]",1,1947,301.473000,306.473000,"[306.473000]",10.000000,"[10.000000]",301.473000,"[301.473000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430353,0.000000,"[0.000000]",1,2590,363.461000,368.461000,"[368.461000]",10.000000,"[10.000000]",363.461000,"[363.461000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460319,0.000000,"[0.000000]",1,2761,385.458000,390.458000,"[390.458000]",10.000000,"[10.000000]",385.458000,"[385.458000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490335,0.000000,"[0.000000]",1,3632,393.455000,398.455000,"[398.455000]",10.000000,"[10.000000]",393.455000,"[393.455000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520369,0.000000,"[0.000000]",1,2936,345.448000,350.448000,"[350.448000]",10.000000,"[10.000000]",345.448000,"[345.448000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550347,0.000000,"[0.000000]",1,4020,377.446000,382.446000,"[382.446000]",10.000000,"[10.000000]",377.446000,"[377.446000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580325,0.000000,"[0.000000]",1,2727,361.463000,366.463000,"[366.463000]",10.000000,"[10.000000]",361.463000,"[361.463000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610337,0.000000,"[0.000000]",1,2375,347.546000,352.546000,"[352.546000]",10.000000,"[10.000000]",347.546000,"[347.546000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640389,0.000000,"[0.000000]",1,1761,373.476000,378.476000,"[378.476000]",10.000000,"[10.000000]",373.476000,"[373.476000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670315,0.000000,"[0.000000]",1,2973,415.434000,420.434000,"[420.434000]",10.000000,"[10.000000]",415.434000,"[415.434000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700329,0.000000,"[0.000000]",1,3321,397.468000,402.468000,"[402.468000]",10.000000,"[10.000000]",397.468000,"[397.468000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730321,0.000000,"[0.000000]",1,3647,345.461000,350.461000,"[350.461000]",10.000000,"[10.000000]",345.461000,"[345.461000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760335,0.000000,"[0.000000]",1,7394,361.466000,366.466000,"[366.466000]",10.000000,"[10.000000]",361.466000,"[361.466000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790341,0.000000,"[0.000000]",1,8132,299.217000,304.217000,"[304.217000]",10.000000,"[10.000000]",299.217000,"[299.217000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820395,0.000000,"[0.000000]",1,4842,121.732000,124.232000,"[124.232000]",5.000000,"[5.000000]",121.732000,"[121.732000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",62.000000,"[62]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9500,0,2850303,0.000000,"[0.000000]",1,6735,377.426000,382.426000,"[382.426000]",10.000000,"[10.000000]",377.426000,"[377.426000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880383,0.000000,"[0.000000]",1,6768,295.424000,300.424000,"[300.424000]",10.000000,"[10.000000]",295.424000,"[295.424000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910373,0.000000,"[0.000000]",1,4351,355.424000,360.424000,"[360.424000]",10.000000,"[10.000000]",355.424000,"[355.424000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940359,0.000000,"[0.000000]",1,4961,285.259000,290.259000,"[290.259000]",10.000000,"[10.000000]",285.259000,"[285.259000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,44,2970383,0.000000,"[0.000000]",1,4082,373.456000,378.456000,"[378.456000]",10.000000,"[10.000000]",373.456000,"[373.456000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,144,3000321,100.000000,"[100.000000]",1,3649,353.465000,363.465000,"[363.465000]",20.000000,"[20.000000]",353.465000,"[353.465000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",4.000000,"[4]"
