update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280335,0.000000,"[0.000000]",1,11744,282.526000,292.526000,"[292.526000]",20.000000,"[20.000000]",282.526000,"[282.526000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310381,0.000000,"[0.000000]",1,14725,338.596000,348.596000,"[348.596000]",20.000000,"[20.000000]",338.596000,"[338.596000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340371,0.000000,"[0.000000]",1,16164,318.572000,328.572000,"[328.572000]",20.000000,"[20.000000]",318.572000,"[318.572000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370399,0.000000,"[0.000000]",1,16323,205.461000,210.461000,"[210.461000]",10.000000,"[10.000000]",205.461000,"[205.461000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8000,0,2400367,0.000000,"[0.000000]",1,18186,338.569000,348.569000,"[348.569000]",20.000000,"[20.000000]",338.569000,"[338.569000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430341,0.000000,"[0.000000]",1,18615,314.555000,324.555000,"[324.555000]",20.000000,"[20.000000]",314.555000,"[314.555000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460365,0.000000,"[0.000000]",1,18855,362.601000,372.601000,"[372.601000]",20.000000,"[20.000000]",362.601000,"[362.601000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490369,0.000000,"[0.000000]",1,20215,174.712000,184.712000,"[184.712000]",20.000000,"[20.000000]",174.712000,"[174.712000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520315,0.000000,"[0.000000]",1,16846,334.629000,344.629000,"[344.629000]",20.000000,"[20.000000]",334.629000,"[334.629000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550349,0.000000,"[0.000000]",1,15970,346.586000,356.586000,"[356.586000]",20.000000,"[20.000000]",346.586000,"[346.586000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580369,0.000000,"[0.000000]",1,14382,264.650000,274.650000,"[274.650000]",20.000000,"[20.000000]",264.650000,"[264.650000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610347,0.000000,"[0.000000]",1,14480,352.610000,362.610000,"[362.610000]",20.000000,"[20.000000]",352.610000,"[352.610000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640391,0.000000,"[0.000000]",1,17333,370.602000,380.602000,"[380.602000]",20.000000,"[20.000000]",370.602000,"[370.602000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670303,0.000000,"[0.000000]",1,17763,380.605000,390.605000,"[390.605000]",20.000000,"[20.000000]",380.605000,"[380.605000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700397,0.000000,"[0.000000]",1,19579,248.514000,258.514000,"[258.514000]",20.000000,"[20.000000]",248.514000,"[248.514000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730351,0.000000,"[0.000000]",1,14179,340.582000,350.582000,"[350.582000]",20.000000,"[20.000000]",340.582000,"[340.582000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760301,0.000000,"[0.000000]",1,9782,344.570000,354.570000,"[354.570000]",20.000000,"[20.000000]",344.570000,"[344.570000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790353,0.000000,"[0.000000]",1,13191,384.613000,394.613000,"[394.613000]",20.000000,"[20.000000]",384.613000,"[384.613000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820365,0.000000,"[0.000000]",1,11818,336.551000,346.551000,"[346.551000]",20.000000,"[20.000000]",336.551000,"[336.551000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850301,0.000000,"[0.000000]",1,16385,342.655000,352.655000,"[352.655000]",20.000000,"[20.000000]",342.655000,"[342.655000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880393,0.000000,"[0.000000]",1,17993,372.633000,382.633000,"[382.633000]",20.000000,"[20.000000]",372.633000,"[372.633000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910313,0.000000,"[0.000000]",1,19282,374.639000,384.639000,"[384.639000]",20.000000,"[20.000000]",374.639000,"[374.639000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940343,0.000000,"[0.000000]",1,15451,312.523000,322.523000,"[322.523000]",20.000000,"[20.000000]",312.523000,"[312.523000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970363,0.000000,"[0.000000]",1,14379,296.546000,306.546000,"[306.546000]",20.000000,"[20.000000]",296.546000,"[296.546000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,53,3000347,0.000000,"[0.000000]",1,19640,86.459000,96.459000,"[96.459000]",20.000000,"[20.000000]",86.459000,"[86.459000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
