update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280331,0.000000,"[0.000000]",1,3720,432.648000,434.148000,"[434.148000]",3.000000,"[3.000000]",432.648000,"[432.648000]",7600,4.000000,"[4]",0.000000,"[0]",1.000000,"[1]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]"
7700,0,2310379,0.000000,"[0.000000]",1,2090,464.136000,464.136000,"[464.136000]",0.000000,"[0.000000]",464.136000,"[464.136000]",7700,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]"
7800,0,2340321,0.000000,"[0.000000]",1,1761,468.153000,468.153000,"[468.153000]",0.000000,"[0.000000]",468.153000,"[468.153000]",7800,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]"
7900,0,2370317,0.000000,"[0.000000]",1,1603,484.133000,484.133000,"[484.133000]",0.000000,"[0.000000]",484.133000,"[484.133000]",7900,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]"
8000,0,2400341,0.000000,"[0.000000]",1,1572,494.106000,494.106000,"[494.106000]",0.000000,"[0.000000]",494.106000,"[494.106000]",8000,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",247.000000,"[247]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]"
8100,0,2430319,0.000000,"[0.000000]",1,3309,446.123000,446.123000,"[446.123000]",0.000000,"[0.000000]",446.123000,"[446.123000]",8100,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
8200,0,2460321,0.000000,"[0.000000]",1,3138,430.119000,430.119000,"[430.119000]",0.000000,"[0.000000]",430.119000,"[430.119000]",8200,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",215.000000,"[215]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]"
8300,0,2490331,0.000000,"[0.000000]",1,2274,468.117000,468.117000,"[468.117000]",0.000000,"[0.000000]",468.117000,"[468.117000]",8300,6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",3.000000,"[3]",3.000000,"[3]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]"
8400,0,2520397,0.000000,"[0.000000]",1,4924,442.153000,442.153000,"[442.153000]",0.000000,"[0.000000]",442.153000,"[442.153000]",8400,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",89.000000,"[89]"
8500,0,2550357,0.000000,"[0.000000]",1,4428,404.132000,404.132000,"[404.132000]",0.000000,"[0.000000]",404.132000,"[404.132000]",8500,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]"
8600,0,2580339,0.000000,"[0.000000]",1,5430,456.114000,456.114000,"[456.114000]",0.000000,"[0.000000]",456.114000,"[456.114000]",8600,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]"
8700,0,2610323,0.000000,"[0.000000]",1,2847,526.130000,526.130000,"[526.130000]",0.000000,"[0.000000]",526.130000,"[526.130000]",8700,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",263.000000,"[263]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]"
8800,0,2640345,0.000000,"[0.000000]",1,3334,438.110000,438.110000,"[438.110000]",0.000000,"[0.000000]",438.110000,"[438.110000]",8800,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",219.000000,"[219]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]"
8900,0,2670321,0.000000,"[0.000000]",1,3615,466.112000,466.112000,"[466.112000]",0.000000,"[0.000000]",466.112000,"[466.112000]",8900,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]"
9000,0,2700301,0.000000,"[0.000000]",1,3180,432.170000,432.170000,"[432.170000]",0.000000,"[0.000000]",432.170000,"[432.170000]",9000,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]"
9100,0,2730392,0.000000,"[0.000000]",1,2178,94.307000,94.307000,"[94.307000]",0.000000,"[0.000000]",94.307000,"[94.307000]",9100,8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]"
9200,0,2760359,0.000000,"[0.000000]",1,1521,412.137000,412.137000,"[412.137000]",0.000000,"[0.000000]",412.137000,"[412.137000]",9200,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]"
9300,0,2790341,0.000000,"[0.000000]",1,1920,440.138000,440.138000,"[440.138000]",0.000000,"[0.000000]",440.138000,"[440.138000]",9300,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]"
9400,0,2820347,0.000000,"[0.000000]",1,1996,516.116000,516.116000,"[516.116000]",0.000000,"[0.000000]",516.116000,"[516.116000]",9400,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]"
9500,0,2850345,0.000000,"[0.000000]",1,1785,382.111000,382.111000,"[382.111000]",0.000000,"[0.000000]",382.111000,"[382.111000]",9500,2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]"
9600,0,2880307,0.000000,"[0.000000]",1,1785,436.169000,436.169000,"[436.169000]",0.000000,"[0.000000]",436.169000,"[436.169000]",9600,5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",64.000000,"[64]"
9700,0,2910317,0.000000,"[0.000000]",1,1933,524.107000,524.107000,"[524.107000]",0.000000,"[0.000000]",524.107000,"[524.107000]",9700,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]"
9800,0,2940335,0.000000,"[0.000000]",1,1933,214.121000,214.121000,"[214.121000]",0.000000,"[0.000000]",214.121000,"[214.121000]",9800,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1011.000000,"[1011]"
9900,0,2970391,0.000000,"[0.000000]",1,1635,450.170000,450.170000,"[450.170000]",0.000000,"[0.000000]",450.170000,"[450.170000]",9900,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]"
10000,17,3000325,0.000000,"[0.000000]",1,1951,340.111000,340.111000,"[340.111000]",0.000000,"[0.000000]",340.111000,"[340.111000]",10000,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]"
