update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280391,20.958084,"[20.958084]",1,15049,490.812000,523.312000,"[523.312000]",65.000000,"[65.000000]",490.812000,"[490.812000]",7600,0.000000,"[0]",4.000000,"[4]",23.000000,"[23]",209.000000,"[209]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",490.000000,"[490]"
7700,0,2310305,25.123153,"[25.123153]",1,14429,634.278000,671.278000,"[671.278000]",74.000000,"[74.000000]",634.278000,"[634.278000]",7700,0.000000,"[0]",16.000000,"[16]",30.000000,"[30]",259.000000,"[259]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",583.000000,"[583]"
7800,0,2340389,25.870647,"[25.870647]",1,15578,626.769000,660.269000,"[660.269000]",67.000000,"[67.000000]",626.769000,"[626.769000]",7800,0.000000,"[0]",17.000000,"[17]",28.000000,"[28]",252.000000,"[252]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]",513.000000,"[513]"
7900,0,2370329,21.052632,"[21.052632]",1,19883,553.774000,594.274000,"[594.274000]",81.000000,"[81.000000]",553.774000,"[553.774000]",7900,0.000000,"[0]",9.000000,"[9]",30.000000,"[30]",237.000000,"[237]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",514.000000,"[514]"
8000,0,2400361,19.786096,"[19.786096]",1,12953,548.208000,585.208000,"[585.208000]",74.000000,"[74.000000]",548.208000,"[548.208000]",8000,0.000000,"[0]",13.000000,"[13]",29.000000,"[29]",237.000000,"[237]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",537.000000,"[537]"
8100,0,2430331,15.736041,"[15.736041]",1,10119,564.741000,613.241000,"[613.241000]",97.000000,"[97.000000]",564.741000,"[564.741000]",8100,0.000000,"[0]",17.000000,"[17]",38.000000,"[38]",260.000000,"[260]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",422.000000,"[422]"
8200,0,2460321,21.844660,"[21.844660]",1,9328,615.260000,659.260000,"[659.260000]",88.000000,"[88.000000]",615.260000,"[615.260000]",8200,0.000000,"[0]",14.000000,"[14]",34.000000,"[34]",262.000000,"[262]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",504.000000,"[504]"
8300,0,2490331,21.393035,"[21.393035]",1,8862,595.228000,639.228000,"[639.228000]",88.000000,"[88.000000]",595.228000,"[595.228000]",8300,0.000000,"[0]",14.000000,"[14]",34.000000,"[34]",255.000000,"[255]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",541.000000,"[541]"
8400,0,2520379,20.725389,"[20.725389]",1,8071,564.733000,606.233000,"[606.233000]",83.000000,"[83.000000]",564.733000,"[564.733000]",8400,0.000000,"[0]",13.000000,"[13]",32.000000,"[32]",243.000000,"[243]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",524.000000,"[524]"
8500,0,2550371,21.229050,"[21.229050]",1,7212,523.736000,574.236000,"[574.236000]",101.000000,"[101.000000]",523.736000,"[523.736000]",8500,0.000000,"[0]",19.000000,"[19]",40.000000,"[40]",230.000000,"[230]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",391.000000,"[391]"
8600,0,2580383,24.137931,"[24.137931]",1,8458,614.738000,665.238000,"[665.238000]",101.000000,"[101.000000]",614.738000,"[614.738000]",8600,0.000000,"[0]",13.000000,"[13]",38.000000,"[38]",259.000000,"[259]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",525.000000,"[525]"
8700,0,2610327,19.704433,"[19.704433]",1,6619,596.744000,628.244000,"[628.244000]",63.000000,"[63.000000]",596.744000,"[596.744000]",8700,0.000000,"[0]",24.000000,"[24]",29.000000,"[29]",254.000000,"[254]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",572.000000,"[572]"
8800,0,2640399,24.873096,"[24.873096]",1,8069,595.277000,641.277000,"[641.277000]",92.000000,"[92.000000]",595.277000,"[595.277000]",8800,0.000000,"[0]",25.000000,"[25]",39.000000,"[39]",247.000000,"[247]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",565.000000,"[565]"
8900,0,2670349,20.689655,"[20.689655]",1,9335,595.732000,638.232000,"[638.232000]",85.000000,"[85.000000]",595.732000,"[595.732000]",8900,0.000000,"[0]",20.000000,"[20]",35.000000,"[35]",256.000000,"[256]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",519.000000,"[519]"
9000,0,2700311,12.707182,"[12.707182]",1,11677,485.193000,519.193000,"[519.193000]",68.000000,"[68.000000]",485.193000,"[485.193000]",9000,0.000000,"[0]",10.000000,"[10]",26.000000,"[26]",225.000000,"[225]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",521.000000,"[521]"
9100,0,2730321,22.613065,"[22.613065]",1,15481,586.292000,633.292000,"[633.292000]",94.000000,"[94.000000]",586.292000,"[586.292000]",9100,0.000000,"[0]",14.000000,"[14]",36.000000,"[36]",249.000000,"[249]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",513.000000,"[513]"
9200,0,2760311,23.972603,"[23.972603]",1,13766,443.229000,461.229000,"[461.229000]",36.000000,"[36.000000]",443.229000,"[443.229000]",9200,0.000000,"[0]",9.000000,"[9]",15.000000,"[15]",179.000000,"[179]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",34.000000,"[34]",387.000000,"[387]"
9300,0,2790391,17.553191,"[17.553191]",1,15142,530.167000,569.167000,"[569.167000]",78.000000,"[78.000000]",530.167000,"[530.167000]",9300,0.000000,"[0]",12.000000,"[12]",30.000000,"[30]",235.000000,"[235]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",572.000000,"[572]"
9400,0,2820309,13.548387,"[13.548387]",1,16696,404.201000,443.201000,"[443.201000]",78.000000,"[78.000000]",404.201000,"[404.201000]",9400,0.000000,"[0]",3.000000,"[3]",27.000000,"[27]",190.000000,"[190]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",343.000000,"[343]"
9500,0,2850327,19.487179,"[19.487179]",1,16535,574.787000,604.287000,"[604.287000]",59.000000,"[59.000000]",574.787000,"[574.787000]",9500,0.000000,"[0]",10.000000,"[10]",23.000000,"[23]",245.000000,"[245]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",509.000000,"[509]"
9600,0,2880311,24.083770,"[24.083770]",1,17262,568.795000,612.295000,"[612.295000]",87.000000,"[87.000000]",568.795000,"[568.795000]",9600,0.000000,"[0]",12.000000,"[12]",33.000000,"[33]",239.000000,"[239]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",44.000000,"[44]",501.000000,"[501]"
9700,0,2910347,18.041237,"[18.041237]",1,20292,549.265000,591.265000,"[591.265000]",84.000000,"[84.000000]",549.265000,"[549.265000]",9700,0.000000,"[0]",12.000000,"[12]",32.000000,"[32]",243.000000,"[243]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",507.000000,"[507]"
9800,0,2940337,21.585903,"[21.585903]",1,17873,701.459000,721.459000,"[721.459000]",40.000000,"[40.000000]",701.459000,"[701.459000]",9800,0.000000,"[0]",17.000000,"[17]",19.000000,"[19]",287.000000,"[287]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",579.000000,"[579]"
9900,0,2970393,21.393035,"[21.393035]",1,16711,596.731000,637.231000,"[637.231000]",81.000000,"[81.000000]",596.731000,"[596.731000]",9900,0.000000,"[0]",18.000000,"[18]",33.000000,"[33]",254.000000,"[254]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",513.000000,"[513]"
10000,26,3000315,20.918367,"[20.918367]",1,13465,561.762000,611.262000,"[611.262000]",99.000000,"[99.000000]",561.762000,"[561.762000]",10000,0.000000,"[0]",18.000000,"[18]",39.000000,"[39]",245.000000,"[245]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",40.000000,"[40]",537.000000,"[537]"
