update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280339,0.000000,"[0.000000]",1,2871,478.221000,488.221000,"[488.221000]",20.000000,"[20.000000]",478.221000,"[478.221000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310345,0.000000,"[0.000000]",1,4369,462.170000,472.170000,"[472.170000]",20.000000,"[20.000000]",462.170000,"[462.170000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340331,0.000000,"[0.000000]",1,6412,446.181000,456.181000,"[456.181000]",20.000000,"[20.000000]",446.181000,"[446.181000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370395,0.000000,"[0.000000]",1,4315,458.214000,468.214000,"[468.214000]",20.000000,"[20.000000]",458.214000,"[458.214000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400345,0.000000,"[0.000000]",1,4882,404.171000,414.171000,"[414.171000]",20.000000,"[20.000000]",404.171000,"[404.171000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430333,0.000000,"[0.000000]",1,3796,380.251000,390.251000,"[390.251000]",20.000000,"[20.000000]",380.251000,"[380.251000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460333,0.000000,"[0.000000]",1,3423,478.209000,488.209000,"[488.209000]",20.000000,"[20.000000]",478.209000,"[478.209000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490396,0.000000,"[0.000000]",1,5066,-3.779000,6.221000,"[6.221000]",20.000000,"[20.000000]",-3.779000,"[-3.779000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520347,0.000000,"[0.000000]",1,7354,430.212000,440.212000,"[440.212000]",20.000000,"[20.000000]",430.212000,"[430.212000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550357,0.000000,"[0.000000]",1,4906,286.098000,296.098000,"[296.098000]",20.000000,"[20.000000]",286.098000,"[286.098000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580329,0.000000,"[0.000000]",1,2504,448.204000,458.204000,"[458.204000]",20.000000,"[20.000000]",448.204000,"[448.204000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610339,0.000000,"[0.000000]",1,3621,404.185000,414.185000,"[414.185000]",20.000000,"[20.000000]",404.185000,"[404.185000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640395,0.000000,"[0.000000]",1,6227,442.230000,452.230000,"[452.230000]",20.000000,"[20.000000]",442.230000,"[442.230000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670337,0.000000,"[0.000000]",1,11476,498.205000,508.205000,"[508.205000]",20.000000,"[20.000000]",498.205000,"[498.205000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",254.000000,"[254]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700315,0.000000,"[0.000000]",1,10458,502.240000,512.240000,"[512.240000]",20.000000,"[20.000000]",502.240000,"[502.240000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730345,0.000000,"[0.000000]",1,9094,452.213000,462.213000,"[462.213000]",20.000000,"[20.000000]",452.213000,"[452.213000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760349,0.000000,"[0.000000]",1,8779,462.225000,472.225000,"[472.225000]",20.000000,"[20.000000]",462.225000,"[462.225000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790345,0.000000,"[0.000000]",1,9264,474.222000,484.222000,"[484.222000]",20.000000,"[20.000000]",474.222000,"[474.222000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820343,0.000000,"[0.000000]",1,9850,212.169000,222.169000,"[222.169000]",20.000000,"[20.000000]",212.169000,"[212.169000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850371,0.000000,"[0.000000]",1,10814,466.224000,476.224000,"[476.224000]",20.000000,"[20.000000]",466.224000,"[466.224000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880325,0.000000,"[0.000000]",1,10042,466.190000,476.190000,"[476.190000]",20.000000,"[20.000000]",466.190000,"[466.190000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910351,0.000000,"[0.000000]",1,11206,432.174000,442.174000,"[442.174000]",20.000000,"[20.000000]",432.174000,"[432.174000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940383,0.000000,"[0.000000]",1,11465,432.233000,442.233000,"[442.233000]",20.000000,"[20.000000]",432.233000,"[432.233000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970323,0.000000,"[0.000000]",1,9496,436.217000,446.217000,"[446.217000]",20.000000,"[20.000000]",436.217000,"[436.217000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,28,3000325,0.000000,"[0.000000]",1,8459,440.197000,450.197000,"[450.197000]",20.000000,"[20.000000]",440.197000,"[440.197000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
